name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Fabian_Delph,0,0,0,0,0,0,227,0,174,0,10215,0,0,0,7,0,0,0,0,0,18,0,0,0,0,3,0,12,0
Fabio Pereira_da Silva,36,0,0,5,21,0,527,0,172,2,10515,1,90,1,3,0,0,0,6,0,18,0,1,1,0,0,1,1551,1
Fabio_Borini,34,0,0,1,23,0,354,0,177,2,10342,0,90,0,11,0,0,0,6,0,18,0,3,1,0,1,3,905,1
Federico_Fernández,0,0,0,0,0,0,363,0,179,0,10351,0,0,0,20,0,0,0,0,0,18,0,0,0,0,4,1,19,0
Fernando Francisco_Reges,7,0,0,0,5,0,234,0,174,0,10222,0,4,0,7,0,0,0,0,0,18,0,0,0,0,3,0,590,0
Fernando_Llorente,22,0,0,0,17,1,500,0,179,2,10488,2,45,1,20,0,0,0,2,0,18,0,2,1,0,4,1,53844,0
Fernando_Luiz Rosa,78,0,0,5,71,0,233,0,174,3,10221,2,90,0,7,0,0,0,7,0,18,0,0,0,0,3,0,1716,0
Florin_Gardos,0,0,0,0,0,0,300,0,178,0,10288,0,0,0,17,0,0,0,0,0,18,0,0,0,0,4,1,88,0
Fraizer_Campbell,3,0,0,0,3,0,121,0,180,0,10109,0,10,0,18,0,0,0,0,0,18,0,0,0,0,1,1,3000,0
Francis_Coquelin,96,0,0,2,91,1,20,0,171,2,10008,1,73,0,19,0,0,0,9,0,18,0,0,1,0,0,1,4957,0
Franck_Tabanou,0,0,0,0,0,0,364,0,179,0,10352,0,0,0,20,0,0,0,0,0,18,0,0,0,0,4,1,0,0
Fraser_Forster,21,0,0,0,5,0,294,0,178,0,10282,0,90,0,17,0,0,0,4,0,18,1,0,0,0,4,1,5208,0
Fredrik_Ulvestad,0,0,0,0,0,0,65,0,172,0,10053,0,0,0,12,0,0,0,0,0,18,0,0,0,0,0,1,3,0
Gabriel Armando_de Abreu,52,0,0,5,51,0,5,0,171,1,9993,0,90,0,19,0,0,0,6,0,18,0,1,0,0,0,1,4583,0
Gareth_Barry,62,0,0,5,46,0,137,0,175,0,10125,0,67,0,8,0,0,0,4,0,18,0,0,0,0,2,0,3026,0
Gareth_McAuley,9,0,0,11,7,0,436,0,171,1,10424,0,90,0,1,0,0,0,2,0,18,0,0,1,0,0,1,9905,0
Gary_Cahill,51,0,0,4,49,0,78,0,173,2,10066,0,90,0,2,0,0,0,6,0,18,0,0,0,0,0,3,25986,0
Gastón_Ramírez,37,0,0,0,23,3,491,0,172,2,10479,3,90,0,3,0,0,0,9,0,18,0,5,0,1,0,1,6656,1
Gaël_Clichy,78,0,0,4,65,0,223,0,174,0,10211,1,90,0,7,0,0,0,5,0,18,0,0,0,0,3,0,1151,0
Geoff_Cameron,0,0,0,0,0,0,320,0,176,0,10308,0,0,0,9,0,0,0,0,0,18,0,0,0,0,1,4,25,0
Georges-Kévin_Nkoudou,0,0,0,0,0,0,565,0,178,0,10553,0,0,0,13,0,0,0,0,0,18,0,0,0,0,4,1,7,0
George_Boyd,17,0,0,2,13,1,62,0,172,1,10050,0,90,0,12,0,0,0,9,0,18,0,2,2,0,0,1,462,1
George_Friend,5,0,0,1,2,0,276,0,172,0,10264,0,4,0,3,0,0,0,0,0,18,0,0,1,0,0,1,5533,0
George_Honeyman,0,0,0,0,0,0,587,0,177,0,10575,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,3,5,0
Georginio_Wijnaldum,67,0,0,0,59,0,485,0,176,0,10473,2,90,0,14,0,0,0,4,0,18,0,5,0,0,1,4,194,0
Gerard_Deulofeu,0,0,0,0,0,0,141,0,175,0,10129,0,0,0,8,0,0,0,0,0,18,0,0,0,0,2,0,109,0
Giannelli_Imbula,34,0,0,3,24,1,334,0,176,1,10322,0,90,0,9,0,0,0,4,0,18,0,2,0,0,1,4,288,0
Glenn_Whelan,28,0,0,5,19,0,329,0,176,0,10317,0,65,0,9,0,0,0,4,0,18,0,0,0,0,1,4,183,0
Glen_Johnson,30,0,0,8,22,1,325,0,176,2,10313,0,90,0,9,0,0,0,6,0,18,0,0,2,0,1,4,2076,0
Gnegneri Yaya_Touré,106,0,0,4,94,2,231,0,174,2,10219,2,90,0,7,0,0,0,9,0,18,0,4,1,0,3,0,1875,0
Granit_Xhaka,142,0,0,2,135,1,24,0,171,1,10012,1,90,0,19,0,0,0,6,0,18,0,0,0,3,0,1,2233,0
Grant_Leadbitter,0,0,0,0,0,0,284,0,172,0,10272,0,0,0,3,0,0,0,0,0,18,0,0,0,0,0,1,9,0
Greg_Luer,0,0,0,0,0,0,518,0,174,0,10506,0,0,0,10,0,0,0,0,0,18,0,0,0,0,3,0,160,0
Greg_Olley,0,0,0,0,0,0,514,0,174,0,10502,0,0,0,10,0,0,0,0,0,18,0,0,0,0,3,0,16,0
Guillermo_Varela,0,0,0,0,0,0,246,0,177,0,10234,0,0,0,15,0,0,0,0,0,18,0,0,0,0,1,3,13,0
Gylfi_Sigurdsson,37,0,0,1,26,0,368,0,179,2,10356,3,90,0,20,0,0,0,6,0,18,0,2,1,1,4,1,24537,0
Gökhan_Inler,0,0,0,0,0,0,180,0,175,0,10168,0,0,0,6,0,0,0,0,0,18,0,0,0,0,2,0,5,0
Gökhan_Töre,0,0,0,0,0,0,467,0,179,0,10455,0,0,0,16,0,0,0,0,0,18,0,0,0,0,4,1,8,0
Hal_Robson-Kanu,4,0,0,0,3,0,571,0,171,1,10559,0,11,1,1,0,0,0,0,0,18,0,2,0,0,0,1,500,0
Harrison_Reed,0,0,0,0,0,0,307,0,178,0,10295,0,0,0,17,0,0,0,0,0,18,0,0,0,0,4,1,48,0
Harry_Arter,73,0,0,2,68,0,37,0,173,0,10025,1,90,0,4,0,0,0,2,0,18,0,0,1,0,0,3,391,0
Harry_Kane,10,0,1,1,7,0,403,0,178,1,10391,0,88,0,13,0,1,0,1,0,18,0,2,0,2,4,1,29371,0
Harry_Maguire,32,0,0,7,24,0,153,0,174,0,10141,1,90,0,10,0,0,0,3,0,18,0,1,4,1,3,0,51,0
Harry_Winks,13,0,0,0,12,0,513,0,178,0,10501,0,9,0,13,0,0,0,1,0,18,0,0,0,0,4,1,326,0
Henrikh_Mkhitaryan,13,1,0,1,11,1,268,0,177,0,10256,3,29,1,15,0,0,0,2,0,18,0,1,0,1,1,3,4321,0
Heung-Min_Son,4,0,0,0,4,0,402,0,178,0,10390,0,17,0,13,0,0,0,0,0,18,0,2,0,0,4,1,4153,0
Heurelho_Gomes,27,0,0,1,14,0,407,0,180,1,10395,0,90,0,5,1,0,1,13,0,18,3,0,0,0,1,1,427,0
Hiram_Boateng,0,0,0,0,0,0,543,0,180,0,10531,0,0,0,18,0,0,0,0,0,18,0,0,0,0,1,1,9,0
Hugo_Lloris,31,0,0,2,23,0,380,1,178,0,10368,0,90,0,13,0,0,0,10,0,18,1,0,0,0,4,1,3721,0
Håvard_Nordtveit,27,1,0,6,19,0,465,0,179,2,10453,1,90,0,16,0,0,0,5,0,18,0,0,0,1,4,1,9,0
Héctor_Bellerín,61,0,0,0,55,5,6,0,171,1,9994,0,90,0,19,0,0,0,2,0,18,0,1,0,1,0,1,10497,0
Ibrahim_Afellay,16,0,0,0,15,1,332,0,176,0,10320,0,16,0,9,0,0,0,1,0,18,0,0,0,1,1,4,24,0
Idrissa_Gueye,82,0,1,1,66,0,488,0,175,2,10476,1,90,0,8,0,0,0,12,0,18,0,5,3,1,2,0,1581,0
Ikechi_Anya,0,0,0,0,0,0,419,0,180,0,10407,0,0,0,5,0,0,0,0,0,18,0,0,0,0,1,1,4,0
Ilkay_Gündogan,0,0,0,0,0,0,236,0,174,0,10224,0,0,0,7,0,0,0,0,0,18,0,0,0,0,3,0,335,0
Isaac_Success,0,0,0,0,0,0,424,0,180,0,10412,0,0,0,5,0,0,0,0,0,18,0,0,0,0,1,1,94,0
Islam_Slimani,25,0,0,0,16,0,567,0,175,2,10555,1,90,3,6,0,0,0,1,0,18,0,2,0,1,2,0,8011,0
Jack_Butland,0,0,0,0,0,0,316,0,176,0,10304,0,0,0,9,0,0,0,0,0,18,0,0,0,0,1,4,67,0
Jack_Cork,61,0,0,3,51,2,367,0,179,0,10355,1,90,0,20,0,0,0,8,0,18,0,4,0,1,4,1,34,0
Jack_Rodwell,0,0,0,0,0,0,350,0,177,0,10338,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,3,36,0
Jack_Rose,0,0,0,0,0,0,548,0,171,0,10536,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,1,117,0
Jack_Stephens,0,0,0,0,0,0,504,0,178,0,10492,0,0,0,17,0,0,0,0,0,18,0,0,0,0,4,1,83,0
Jack_Wilshere,55,1,0,1,47,5,17,0,173,3,10005,1,90,0,4,0,0,0,4,0,18,0,3,1,0,0,3,1657,1
Jake_Hesketh,0,0,0,0,0,0,586,0,178,0,10574,0,0,0,17,0,0,0,0,0,18,0,0,0,0,4,1,8,0
Jake_Livermore,13,0,0,1,11,0,157,0,174,1,10145,0,73,0,10,0,0,0,2,0,18,0,0,1,2,3,0,277,0
Jakob_Haugaard,0,0,0,0,0,0,317,0,176,0,10305,0,0,0,9,0,0,0,0,0,18,0,0,0,0,1,4,3,0
James_Chester,0,0,0,0,0,0,437,0,171,0,10425,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,1,8,0
James_Collins,0,0,0,0,0,0,452,0,179,0,10440,0,0,0,16,0,0,0,0,0,18,0,0,0,0,4,1,817,0
James_McArthur,0,0,0,0,0,0,114,0,180,0,10102,0,0,0,18,0,0,0,0,0,18,0,0,0,0,1,1,15782,0
James_McCarthy,0,0,0,0,0,0,136,0,175,0,10124,0,0,0,8,0,0,0,0,0,18,0,0,0,0,2,0,92,0
James_McClean,3,0,0,2,3,0,444,0,171,1,10432,0,29,0,1,0,0,0,1,0,18,0,2,0,0,0,1,52,0
James_Milner,75,0,0,3,63,1,208,0,176,2,10196,2,90,0,14,0,0,0,7,0,18,0,2,3,2,1,4,7108,0
James_Morrison,0,0,0,0,0,0,441,0,171,0,10429,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,1,577,0
James_Tarkowski,0,0,0,0,0,0,59,0,172,0,10047,0,0,0,12,0,0,0,0,0,18,0,0,0,0,0,1,1083,0
James_Tomkins,0,0,0,0,0,0,103,0,180,0,10091,0,0,0,18,0,0,0,0,0,18,0,0,0,0,1,1,87,0
James_Ward-Prowse,24,0,0,3,19,0,306,0,178,1,10294,2,90,0,17,0,0,0,7,0,18,0,3,3,0,4,1,127,0
James_Weir,0,0,0,0,0,0,566,0,174,0,10554,0,0,0,10,0,0,0,0,0,18,0,0,0,0,3,0,26,0
James_Wilson,0,0,0,0,0,0,270,0,177,0,10258,0,0,0,15,0,0,0,0,0,18,0,0,0,0,1,3,25,0
Jamie_Vardy,0,0,0,0,0,0,184,0,175,0,10172,0,0,0,6,0,0,0,0,0,18,0,0,0,0,2,0,3780,0
Jan_Kirchhoff,0,0,0,0,0,0,347,0,177,0,10335,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,3,17,0
Jan_Vertonghen,68,0,0,12,59,0,385,0,178,1,10373,0,90,0,13,0,0,0,5,0,18,0,1,2,0,4,1,4182,1
Jarrod_Bowen,0,0,0,0,0,0,516,0,174,0,10504,0,0,0,10,0,0,0,0,0,18,0,0,0,0,3,0,159,0
Jason_Denayer,26,0,0,3,21,0,476,0,177,0,10464,0,90,1,11,0,0,0,4,0,18,0,1,0,0,1,3,276,0
Jason_Puncheon,39,0,0,5,30,1,110,0,180,3,10098,3,90,0,18,0,0,0,8,0,18,0,0,2,0,1,1,1055,1
Javier_Manquillo,0,0,0,0,0,0,538,0,177,0,10526,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,3,8,0
Jay_Fulton,17,0,0,0,14,0,371,0,179,0,10359,0,45,0,20,0,0,0,1,0,18,0,2,1,0,4,1,39,0
Jay_Rodriguez,10,0,0,2,5,0,311,0,178,0,10299,0,71,1,17,0,0,0,1,0,18,0,4,2,1,4,1,15602,0
Jefferson_Montero,7,0,0,0,5,0,373,0,179,0,10361,1,24,0,20,0,0,0,2,0,18,0,1,0,0,4,1,83,0
Jeffrey_Schlupp,0,0,0,0,0,0,169,0,175,0,10157,0,0,0,6,0,0,0,0,0,18,0,0,0,0,2,0,33,0
Jeff_Hendrick,39,0,0,2,24,2,560,0,172,3,10548,1,90,0,12,0,0,0,5,0,18,0,0,0,2,0,1,853,1
Jeff_Reine-Adelaide,0,0,0,0,0,0,588,0,171,0,10576,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,1,8,0
Jeremain_Lens,0,0,0,0,0,0,351,0,177,0,10339,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,3,4,0
Jermain_Defoe,11,0,0,0,11,2,355,0,177,1,10343,0,90,1,11,0,0,0,1,0,18,0,1,0,1,1,3,48626,0
Jerome_Sinclair,3,0,0,0,1,0,428,0,180,1,10416,0,6,0,5,0,0,0,1,0,18,0,0,0,0,1,1,324,0
Jesse_Lingard,36,0,0,1,32,1,266,0,177,0,10254,3,61,0,15,0,0,0,2,0,18,0,2,1,1,1,3,4219,0
Jesús_Navas,0,0,0,0,0,0,232,0,174,0,10220,0,0,0,7,0,0,0,0,0,18,0,0,0,0,3,0,285,0
Joel_Asoro,0,0,0,0,0,0,521,0,177,0,10509,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,3,5,0
Joel_Campbell,0,0,0,0,0,0,23,0,171,0,10011,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,1,19,0
Joel_Matip,0,0,0,0,0,0,199,0,176,0,10187,0,0,0,14,0,0,0,0,0,18,0,0,0,0,1,4,460,0
Joel_Robles,36,0,0,1,13,0,123,0,175,0,10111,1,90,0,8,0,0,0,13,0,18,2,0,0,0,2,0,84,0
Joel_Ward,28,0,0,10,23,1,105,0,180,0,10093,0,90,0,18,0,0,0,3,0,18,0,0,1,0,1,1,487,0
Joe_Allen,37,0,0,2,28,3,202,0,176,1,10190,0,90,0,9,0,0,0,6,0,18,0,7,2,0,1,4,40908,1
Joe_Hart,0,0,0,0,0,0,218,0,174,0,10206,0,0,0,7,0,0,0,0,0,18,0,0,0,0,3,0,25,0
Joe_Ledley,0,0,0,0,0,0,113,0,180,0,10101,0,0,0,18,0,0,0,0,0,18,0,0,0,0,1,1,560,0
Johann Berg_Gudmundsson,1,0,0,0,0,0,473,0,172,0,10461,0,14,0,12,0,0,0,1,0,18,0,1,0,0,0,1,143,0
John Obi_Mikel,0,0,0,0,0,0,89,0,173,0,10077,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,3,15,0
John_O'Shea,0,0,0,0,0,0,342,0,177,0,10330,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,3,137,0
John_Stones,16,0,0,2,16,0,128,0,174,0,10116,0,17,0,7,0,0,0,0,0,18,0,0,0,0,3,0,2269,0
John_Terry,0,0,0,0,0,0,75,0,173,0,10063,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,3,56,0
Jonas_Olsson,0,0,0,0,0,0,432,0,171,0,10420,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,1,249,0
Jonathan_Benteke,0,0,0,0,0,0,579,0,180,0,10567,0,0,0,18,0,0,0,0,0,18,0,0,0,0,1,1,321,0
Jonathan_Calleri,0,0,0,0,0,0,526,0,179,0,10514,0,0,0,16,0,0,0,0,0,18,0,0,0,0,4,1,44,0
Jonathan_Leko,0,0,0,0,0,0,445,0,171,0,10433,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,1,3528,0
Jonathan_Walters,26,0,0,3,15,0,330,0,176,0,10318,0,90,2,9,0,0,0,2,0,18,0,2,0,0,1,4,266,0
Jonathan_Williams,0,0,0,0,0,0,116,0,180,0,10104,0,0,0,18,0,0,0,0,0,18,0,0,0,0,1,1,6,0
Jonjoe_Kenny,0,0,0,0,0,0,616,0,175,0,10604,0,0,0,8,0,0,0,0,0,18,0,0,0,0,2,0,122,0
Jonny_Evans,21,0,0,10,21,1,431,0,171,0,10419,0,90,0,1,0,0,0,10,0,18,0,0,0,0,0,1,1033,0
Jon_Flanagan,24,0,0,5,17,0,194,0,172,1,10182,0,90,0,12,0,0,0,8,0,18,0,2,0,0,0,1,129,1
Jordan_Henderson,89,0,0,2,70,1,201,0,176,3,10189,0,90,0,14,0,0,0,10,0,18,0,0,2,2,1,4,4260,0
Jordan_Pickford,34,0,0,3,17,0,340,0,177,0,10328,1,90,0,11,0,0,0,14,0,18,6,0,0,0,1,3,17980,0
Jordan_Rhodes,0,0,0,0,0,0,292,0,172,0,10280,0,0,0,3,0,0,0,0,0,18,0,0,0,0,0,1,103,0
Jordi_Amat,0,0,0,0,0,0,362,0,179,0,10350,0,0,0,20,0,0,0,0,0,18,0,0,0,0,4,1,11804,0
Jordon_Ibe,6,0,0,0,5,0,46,0,173,0,10034,0,14,0,4,0,0,0,2,0,18,0,0,0,0,0,3,171,0
Jordon_Mutch,10,0,0,1,4,0,115,0,180,0,10103,0,17,0,18,0,0,0,1,0,18,0,0,0,0,1,1,437,0
Jordy_Clasie,0,0,0,0,0,0,309,0,178,0,10297,0,0,0,17,0,0,0,0,0,18,0,0,0,0,4,1,199,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,498,0,174,0,10486,0,0,0,7,0,0,0,0,0,18,0,0,0,0,3,0,39,0
Jose Luis_Mato Sanmartín,0,0,0,0,0,0,338,0,176,0,10326,0,0,0,9,0,0,0,0,0,18,0,0,0,0,1,4,14,0
Joseph_Gomez,0,0,0,0,0,0,195,0,176,0,10183,0,0,0,14,0,0,0,0,0,18,0,0,0,0,1,4,22,0
Jose_Fonte,42,0,0,11,28,0,297,0,178,1,10285,0,90,0,17,0,0,0,5,0,18,0,0,0,1,4,1,3306,0
Joshua_King,14,0,0,2,10,0,48,0,173,3,10036,0,65,1,4,0,0,0,1,0,18,0,1,2,0,0,3,538,0
Joshua_Onomah,0,0,0,0,0,0,399,0,178,0,10387,0,0,0,13,0,0,0,0,0,18,0,0,0,0,4,1,26,0
Joshua_Sims,0,0,0,0,0,0,604,0,178,0,10592,0,0,0,17,0,0,0,0,0,18,0,0,0,0,4,1,1606,0
Josh_Clackstone,0,0,0,0,0,0,515,0,174,0,10503,0,0,0,10,0,0,0,0,0,18,0,0,0,0,3,0,63,0
Josh_Cullen,0,0,0,0,0,0,463,0,179,0,10451,0,0,0,16,0,0,0,0,0,18,0,0,0,0,4,1,11,0
Josh_Maja,0,0,0,0,0,0,613,0,177,0,10601,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,3,229,0
Josh_Robson,0,0,0,0,0,0,532,0,177,0,10520,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,3,42,0
Josh_Tymon,0,0,0,0,0,0,519,0,174,0,10507,0,0,0,10,0,0,0,0,0,18,0,0,0,0,3,0,356,0
José_Holebas,27,0,0,7,17,2,411,0,180,3,10399,0,90,0,5,0,0,0,8,0,18,0,5,2,0,1,1,12559,1
Juan Carlos_Paredes,0,0,0,0,0,0,410,0,180,0,10398,0,0,0,5,0,0,0,0,0,18,0,0,0,0,1,1,56,0
Juan_Cuadrado,0,0,0,0,0,0,85,0,173,0,10073,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,3,6,0
Juan_Mata,48,0,0,0,46,1,256,0,177,1,10244,2,73,0,15,0,0,0,0,0,18,0,0,0,0,1,3,1744,0
Juan_Zuñiga,20,0,0,1,16,0,479,0,180,0,10467,0,81,0,5,0,0,0,2,0,18,0,6,0,1,1,1,2419,0
Julian_Speroni,0,0,0,0,0,0,99,0,180,0,10087,0,0,0,18,0,0,0,0,0,18,0,0,0,0,1,1,25,0
Julien_de Sart,0,0,0,0,0,0,288,0,172,0,10276,0,0,0,3,0,0,0,0,0,18,0,0,0,0,0,1,30,0
Julien_Ngoy,0,0,0,0,0,0,544,0,176,0,10532,0,0,0,9,0,0,0,0,0,18,0,0,0,0,1,4,85,0
Junior_Stanislas,18,0,0,0,15,0,42,0,173,0,10030,0,25,0,4,0,0,0,0,0,18,0,1,0,0,0,3,181,0
Jérémy_Pied,0,0,0,0,0,0,492,0,178,0,10480,0,0,0,17,0,0,0,0,0,18,0,0,0,0,4,1,5,0
Kane_Wilson,0,0,0,0,0,0,510,0,171,0,10498,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,1,265,0
Kasper_Schmeichel,31,0,0,1,12,1,165,0,175,0,10153,0,90,0,6,0,0,0,11,0,18,1,0,0,0,2,0,1154,0
Kelechi_Iheanacho,7,0,0,0,5,0,241,0,174,0,10229,0,34,0,7,0,0,0,2,0,18,0,2,0,0,3,0,14064,0
Keshi_Anderson,0,0,0,0,0,0,509,0,180,0,10497,0,0,0,18,0,0,0,0,0,18,0,0,0,0,1,1,21,0
Kevin_De Bruyne,66,0,0,0,56,0,235,0,174,1,10223,4,90,0,7,0,0,0,2,0,18,0,3,0,2,3,0,21244,0
Kevin_Long,0,0,0,0,0,0,594,0,172,0,10582,0,0,0,12,0,0,0,0,0,18,0,0,0,0,0,1,214,0
Kevin_Mirallas,18,0,0,1,16,2,133,0,175,1,10121,1,75,0,8,0,0,0,3,0,18,0,3,0,0,2,0,320,0
Kevin_Stewart,0,0,0,0,0,0,198,0,176,0,10186,0,0,0,14,0,0,0,0,0,18,0,0,0,0,1,4,28,0
Kevin_Wimmer,0,0,0,0,0,0,388,0,178,0,10376,0,0,0,13,0,0,0,0,0,18,0,0,0,0,4,1,49,0
Kieran_Gibbs,44,0,0,5,35,1,7,0,171,1,9995,3,70,0,19,0,0,0,2,0,18,0,0,0,0,0,1,147,1
Kieran_Trippier,0,0,0,0,0,0,387,0,178,0,10375,0,0,0,13,0,0,0,0,0,18,0,0,0,0,4,1,16,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,357,0,179,0,10345,0,0,0,20,0,0,0,0,0,18,0,0,0,0,4,1,137,0
Kurt_Zouma,0,0,0,0,0,0,79,0,173,0,10067,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,3,82,0
Kyle_Naughton,0,0,0,0,0,0,358,0,179,0,10346,0,0,0,20,0,0,0,0,0,18,0,0,0,0,4,1,245,0
Kyle_Walker,68,0,0,2,51,1,384,0,178,2,10372,1,90,0,13,0,0,0,5,0,18,0,6,2,0,4,1,22701,1
Lamine_Koné,31,0,0,5,27,2,346,0,177,1,10334,0,90,0,11,0,0,0,5,0,18,0,2,2,0,1,3,1216,1
Laurent_Koscielny,61,0,0,11,55,0,3,0,171,0,9991,0,90,0,19,0,0,0,16,0,18,0,0,4,0,0,1,4110,0
Lazar_Markovic,0,0,0,0,0,0,206,0,176,0,10194,0,0,0,14,0,0,0,0,0,18,0,0,0,0,1,4,18,0
Lee_Cattermole,0,0,0,0,0,0,348,0,177,0,10336,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,3,15,0
Lee_Grant,34,0,0,0,22,0,574,0,176,0,10562,0,90,0,9,0,0,0,9,0,18,2,0,0,0,1,4,18666,0
Leighton_Baines,42,0,0,3,31,2,125,0,175,1,10113,0,90,0,8,0,0,0,5,0,18,0,1,1,1,2,0,8689,0
Leiva_Lucas,0,0,0,0,0,0,200,0,176,0,10188,0,0,0,14,0,0,0,0,0,18,0,0,0,0,1,4,147,0
Leonardo_Ulloa,11,0,1,0,7,0,185,0,175,2,10173,0,26,0,6,0,0,0,3,0,18,0,1,0,0,2,0,2594,0
Leon_Britton,70,0,0,2,64,1,370,0,179,0,10358,0,90,0,20,0,0,0,8,0,18,0,0,3,0,4,1,61,0
Leroy_Fer,0,0,0,0,0,0,375,0,179,0,10363,0,0,0,20,0,0,0,0,0,18,0,0,0,0,4,1,7783,0
Leroy_Sané,0,0,0,0,0,0,489,0,174,0,10477,0,0,0,7,0,0,0,0,0,18,0,0,0,0,3,0,2653,0
Lewis_Cook,0,0,0,0,0,0,47,0,173,0,10035,0,0,0,4,0,0,0,0,0,18,0,0,0,0,0,3,425,0
Lewis_Grabban,0,0,0,0,0,0,51,0,173,0,10039,0,0,0,4,0,0,0,0,0,18,0,0,0,0,0,3,10330,0
Lloyd_Isgrove,0,0,0,0,0,0,584,0,178,0,10572,0,0,0,17,0,0,0,0,0,18,0,0,0,0,4,1,3,0
Loris_Karius,0,0,0,0,0,0,189,0,176,0,10177,0,0,0,14,0,0,0,0,0,18,0,0,0,0,1,4,409,0
Loïc_Remy,0,0,0,0,0,0,98,0,180,0,10086,0,0,0,18,0,0,0,0,0,18,0,0,0,0,1,1,63,0
Lucas_Pérez,9,0,0,0,7,1,549,0,171,0,10537,2,20,0,19,0,0,0,0,0,18,0,1,0,0,0,1,269,0
Luis_Hernández,0,0,0,0,0,0,175,0,175,0,10163,0,0,0,6,0,0,0,0,0,18,0,0,0,0,2,0,190,0
Lukasz_Fabianski,10,0,0,1,9,0,356,0,179,0,10344,0,90,0,20,0,0,0,6,0,18,3,0,0,0,4,1,533,0
Lukas_Jutkiewicz,0,0,0,0,0,0,69,0,172,0,10057,0,0,0,12,0,0,0,0,0,18,0,0,0,0,0,1,145,0
Luke_Dreher,0,0,0,0,0,0,581,0,180,0,10569,0,0,0,18,0,0,0,0,0,18,0,0,0,0,1,1,2,0
Luke_McGee,0,0,0,0,0,0,529,0,178,0,10517,0,0,0,13,0,0,0,0,0,18,0,0,0,0,4,1,46,0
Luke_Shaw,0,0,0,0,0,0,247,0,177,0,10235,0,0,0,15,0,0,0,0,0,18,0,0,0,0,1,3,91,0
Lynden_Gooch,0,0,0,0,0,0,520,0,177,0,10508,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,3,65,0
Lys_Mousset,0,0,0,0,0,0,53,0,173,0,10041,0,0,0,4,0,0,0,0,0,18,0,0,0,0,0,3,58,0
Maarten_Stekelenburg,0,0,0,0,0,0,124,0,175,0,10112,0,0,0,8,0,0,0,0,0,18,0,0,0,0,2,0,561,0
Maksymilian_Stryjek,0,0,0,0,0,0,547,0,177,0,10535,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,3,78,0
Mamadou Obbi_Oularé,0,0,0,0,0,0,427,0,180,0,10415,0,0,0,5,0,0,0,0,0,18,0,0,0,0,1,1,16,0
Mamadou_Sakho,0,0,0,0,0,0,190,0,176,0,10178,0,0,0,14,0,0,0,0,0,18,0,0,0,0,1,4,140,0
Mame Biram_Diouf,18,0,0,6,14,2,337,0,176,1,10325,1,74,0,9,0,0,0,4,0,18,0,4,0,0,1,4,972,0
Manuel_Agudo Durán,34,0,0,0,26,0,237,0,174,2,10225,0,56,0,7,0,0,0,2,0,18,0,1,0,1,3,0,379,0
Manuel_Lanzini,0,0,0,0,0,0,462,0,179,0,10450,0,0,0,16,0,0,0,0,0,18,0,0,0,0,4,1,576,0
Marcin_Wasilewski,23,0,0,4,16,0,170,0,175,0,10158,0,90,0,6,0,0,0,6,0,18,0,0,0,0,2,0,188,0
Marcos_Alonso,28,0,0,7,24,0,561,0,173,0,10549,0,90,0,2,0,0,0,8,0,18,0,0,1,0,0,3,30306,0
Marcos_Rojo,38,0,0,8,33,1,248,0,177,0,10236,0,90,0,15,0,0,0,2,0,18,0,0,0,1,1,3,6487,0
Marco_Van Ginkel,0,0,0,0,0,0,93,0,173,0,10081,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,3,9,0
Marcus_Browne,0,0,0,0,0,0,609,0,179,0,10597,0,0,0,16,0,0,0,0,0,18,0,0,0,0,4,1,10,0
