name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Eliaquim_Mangala,0,0,0,0,0,0,0,358,0,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,5,1,0
Elliot_Embleton,0,0,0,0,0,0,0,355,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,0
Emerson_Hyndman,0,0,0,0,0,0,0,352,0,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,2,1,0
Emilio_Nsue Lopez,0,0,0,0,0,0,0,354,0,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,0,0,0
Emre_Can,85,0,0,1,75,0,0,357,1,2,90,0,0,13,0,0,0,4,0,36,0,0,0,2,0,1,0
Enner_Valencia,10,0,0,0,10,0,0,359,0,1,26,0,0,16,0,0,0,2,0,36,0,1,0,1,0,0,0
Eric_Bailly,0,0,0,0,0,0,0,351,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,0,0
Eric_Dier,65,0,0,1,51,0,0,360,1,1,90,0,0,20,0,0,0,3,0,36,0,1,0,0,0,0,0
Erik_Lamela,0,0,0,0,0,0,0,360,0,0,0,0,0,20,0,0,0,0,0,36,0,0,0,0,0,0,0
Erik_Pieters,1,0,0,0,0,0,0,352,0,0,1,0,0,2,0,0,0,0,0,36,0,0,0,0,2,0,0
Ethan_Robson,0,0,0,0,0,0,0,355,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,0
Etienne_Capoue,34,0,0,2,29,2,0,356,0,1,66,0,0,8,0,0,0,2,0,36,0,2,0,0,0,0,0
Eunan_O'Kane,0,0,0,0,0,0,0,352,0,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,2,1,0
Evandro_Goebel,11,0,0,0,9,0,0,355,0,0,5,0,0,15,0,0,0,1,0,36,0,0,0,1,0,1,0
Ezekiel_Fryers,0,0,0,0,0,0,0,358,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,0,0
Fabian_Delph,0,0,0,0,0,0,0,358,0,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,5,1,0
Fabio Pereira_da Silva,46,0,0,4,41,2,0,354,2,1,90,0,0,4,0,0,0,6,0,36,0,4,1,0,0,0,1
Fabio_Borini,24,0,0,6,18,1,0,355,0,2,90,0,0,7,0,0,0,2,0,36,0,3,0,1,2,0,0
Federico_Fernández,40,0,0,11,34,0,0,359,0,0,90,0,0,6,0,0,0,3,0,36,0,0,1,0,1,1,0
Fernando Francisco_Reges,0,0,0,0,0,0,0,358,0,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,5,1,0
Fernando_Llorente,31,0,1,4,16,0,0,359,3,0,86,0,0,6,0,0,0,2,0,36,0,2,0,0,1,1,0
Fernando_Luiz Rosa,52,0,0,5,47,4,0,358,1,3,90,0,2,5,0,0,0,5,0,36,0,2,2,1,5,1,0
Florin_Gardos,0,0,0,0,0,0,0,357,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,0,0
Florin_Gardos,0,0,0,0,0,0,0,257,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,1,0
Fraizer_Campbell,0,0,0,0,0,0,0,358,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,0,0
Francis_Coquelin,12,0,0,0,12,0,0,351,0,1,15,0,0,11,0,0,0,4,0,36,0,1,0,0,2,1,0
Francis_Coquelin,5,0,0,0,4,0,0,257,0,0,2,0,0,13,0,0,0,0,0,36,0,0,0,0,2,0,0
Franck_Tabanou,0,0,0,0,0,0,0,359,0,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,1,1,0
Fraser_Forster,35,0,0,0,13,0,0,357,0,0,90,0,0,9,0,0,1,15,0,36,8,0,0,0,0,0,0
Fraser_Forster,20,0,0,0,8,0,0,257,0,0,90,0,0,1,0,0,0,4,0,36,2,0,0,0,0,1,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,353,0,0,0,0,0,19,0,0,0,0,0,36,0,0,0,0,2,1,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,351,0,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,2,1,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,257,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,2,0,0
Gabriel Fernando_de Jesus,36,0,0,0,35,3,0,358,1,1,83,1,0,5,0,0,0,6,0,36,0,4,2,1,5,1,0
Gareth_Barry,35,0,0,3,29,1,0,359,0,1,64,0,1,16,0,0,0,5,0,36,0,2,0,0,0,0,0
Gareth_McAuley,13,0,0,14,8,0,0,353,3,1,90,0,0,3,0,0,0,3,0,36,0,0,0,0,2,0,1
Gary_Cahill,53,0,0,4,45,0,0,354,0,0,90,0,0,12,0,0,0,6,0,36,0,1,3,1,3,1,0
Gastón_Ramírez,0,0,0,0,0,0,0,354,0,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,0,0,0
Gaël_Clichy,64,0,0,4,59,2,0,358,1,0,90,0,1,5,0,0,0,7,0,36,0,0,1,0,5,1,0
Geoff_Cameron,46,0,0,5,35,1,0,352,0,2,90,0,1,2,0,0,0,7,0,36,0,2,0,1,2,0,0
Georges-Kévin_Nkoudou,0,0,0,0,0,0,0,360,0,0,0,0,0,20,0,0,0,0,0,36,0,0,0,0,0,0,0
George_Boyd,25,0,0,3,22,2,1,353,0,1,82,0,1,19,0,0,0,4,0,36,0,3,0,1,2,1,0
George_Friend,48,0,0,4,43,0,0,354,3,0,90,0,0,4,0,0,0,8,0,36,0,4,1,0,0,0,0
George_Honeyman,24,0,1,0,21,2,0,355,2,1,78,2,0,7,0,0,0,2,0,36,0,2,0,1,2,0,0
Georginio_Wijnaldum,33,0,0,0,28,2,0,357,1,1,86,0,0,13,0,0,0,6,0,36,0,0,0,1,0,1,0
Gerard_Deulofeu,0,0,0,0,0,0,0,359,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,0,0,0
Giannelli_Imbula,0,0,0,0,0,0,0,352,0,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,0,0
Giedrius_Arlauskis,0,0,0,0,0,0,0,356,0,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,0,0,0
Glenn_Whelan,47,0,0,8,46,0,0,352,1,0,90,0,0,2,0,0,0,7,0,36,0,0,0,1,2,0,0
Glen_Johnson,24,1,0,6,20,0,0,352,1,1,90,0,1,2,0,0,0,4,0,36,0,4,1,0,2,0,0
Gnegneri Yaya_Touré,111,0,0,5,101,2,0,358,1,2,90,0,0,5,0,0,0,6,0,36,0,1,2,0,5,1,0
Granit_Xhaka,74,0,0,2,70,0,0,351,1,0,75,0,0,11,0,0,0,3,0,36,0,2,0,1,2,1,0
Granit_Xhaka,71,0,0,2,67,1,0,257,0,0,90,0,0,13,0,0,0,8,0,36,0,1,0,0,2,0,0
Grant_Leadbitter,30,0,0,2,28,0,0,354,0,0,35,0,0,4,0,0,0,1,0,36,0,0,0,0,0,0,0
Greg_Luer,0,0,0,0,0,0,0,355,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,0,1,0
Greg_Olley,0,0,0,0,0,0,0,355,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,0,1,0
Guillermo_Varela,0,0,0,0,0,0,0,351,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,0,0
Gylfi_Sigurdsson,22,1,0,4,17,2,0,359,0,3,90,0,0,6,0,0,0,6,0,36,0,3,2,0,1,1,0
Gökhan_Inler,0,0,0,0,0,0,0,356,0,0,0,0,0,18,0,0,0,0,0,36,0,0,0,0,3,1,0
Gökhan_Töre,0,0,0,0,0,0,0,360,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,1,1,0
Hal_Robson-Kanu,0,0,0,0,0,0,0,353,0,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,2,0,0
Harrison_Reed,0,0,0,0,0,0,0,357,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,0,0
Harrison_Reed,0,0,0,0,0,0,0,257,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,1,0
Harry_Arter,81,0,0,3,75,0,0,352,2,2,90,0,0,14,0,0,0,4,0,36,0,0,3,1,2,1,1
Harry_Kane,21,0,0,1,11,0,0,360,0,0,90,0,0,20,0,0,0,1,0,36,0,3,0,1,0,0,0
Harry_Lewis,0,0,0,0,0,0,0,357,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,0,0
Harry_Lewis,0,0,0,0,0,0,0,257,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,1,0
Harry_Maguire,50,0,0,8,42,1,0,355,1,1,90,0,0,15,0,0,0,4,0,36,0,0,0,1,0,1,0
Harry_Wilson,0,0,0,0,0,0,0,357,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,0,1,0
Harry_Winks,0,0,0,0,0,0,0,360,0,0,0,0,0,20,0,0,0,0,0,36,0,0,0,0,0,0,0
Henrikh_Mkhitaryan,31,0,0,3,26,1,0,351,0,0,60,1,0,1,0,0,0,4,0,36,0,1,1,0,0,0,0
Heung-Min_Son,22,0,0,1,20,1,0,360,0,2,90,0,0,20,0,0,0,1,0,36,0,0,2,0,0,0,0
Heurelho_Gomes,32,0,0,1,18,0,0,356,0,0,90,0,0,8,0,0,0,7,0,36,3,0,0,0,0,0,0
Hiram_Boateng,0,0,0,0,0,0,0,358,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,0,0
Hugo_Lloris,40,0,0,1,28,0,0,360,0,0,90,0,0,20,0,0,0,12,0,36,4,0,0,0,0,0,0
Håvard_Nordtveit,0,0,0,0,0,0,0,360,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,1,1,0
Héctor_Bellerín,4,0,0,0,3,1,0,351,0,0,7,0,0,11,0,0,0,0,0,36,0,0,0,0,2,1,0
Héctor_Bellerín,32,0,0,1,25,1,0,257,0,2,55,0,2,13,0,0,0,7,0,36,0,0,1,0,2,0,1
Ibrahim_Afellay,0,0,0,0,0,0,0,352,0,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,0,0
Idrissa_Gueye,76,0,0,3,67,1,0,359,1,2,90,0,0,16,0,0,0,9,0,36,0,3,2,0,0,0,0
Ikechi_Anya,0,0,0,0,0,0,0,356,0,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,0,0,0
Ilkay_Gündogan,0,0,0,0,0,0,0,358,0,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,5,1,0
Isaac_Success,0,0,0,0,0,0,0,356,0,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,0,0,0
Islam_Slimani,10,0,0,0,10,1,0,356,1,1,28,0,0,18,0,0,0,2,0,36,0,0,1,1,3,1,0
Jack_Butland,28,0,0,0,14,1,0,352,0,0,90,0,0,2,0,0,0,13,0,36,1,0,0,0,2,0,0
Jack_Cork,5,0,0,1,3,0,0,359,0,0,18,0,0,6,0,0,0,0,0,36,0,0,1,0,1,1,0
Jack_Rodwell,0,0,0,0,0,0,0,355,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,0
Jack_Rose,0,0,0,0,0,0,0,353,0,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,2,0,0
Jack_Stephens,36,0,0,8,28,0,0,357,1,0,90,0,0,9,1,0,0,10,0,36,0,0,2,0,0,0,0
Jack_Stephens,34,0,0,8,30,0,0,257,0,0,90,0,0,1,0,0,0,8,0,36,0,0,0,0,0,1,0
Jack_Wilshere,0,0,0,0,0,0,0,352,0,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,2,1,0
Jake_Hesketh,0,0,0,0,0,0,0,357,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,0,0
Jake_Hesketh,0,0,0,0,0,0,0,257,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,1,0
Jake_Livermore,35,0,0,3,21,1,0,353,0,0,90,0,0,3,0,0,0,7,0,36,0,0,1,0,2,0,0
Jakob_Haugaard,0,0,0,0,0,0,0,352,0,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,0,0
James_Chester,0,0,0,0,0,0,0,353,0,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,2,0,0
James_Collins,15,0,0,13,12,0,0,360,0,0,90,0,0,17,0,0,0,5,0,36,0,0,0,0,1,1,0
James_Husband,0,0,0,0,0,0,0,354,0,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,0,0,0
James_McArthur,29,0,0,0,19,2,0,358,1,1,90,0,0,10,0,0,0,4,0,36,0,3,0,0,0,0,0
James_McCarthy,0,0,0,0,0,0,0,359,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,0,0,0
James_McClean,24,0,0,3,19,3,0,353,0,0,90,1,1,3,0,0,0,7,0,36,0,3,1,0,2,0,0
James_Milner,64,0,0,5,52,0,0,357,1,2,90,0,3,13,0,1,0,10,0,36,0,1,0,0,0,1,0
James_Morrison,12,0,0,0,11,0,0,353,0,0,37,0,0,3,0,0,0,0,0,36,0,0,0,0,2,0,0
James_Tarkowski,46,0,0,10,31,1,0,353,2,0,90,0,0,19,0,0,0,7,0,36,0,1,0,1,2,1,0
James_Tomkins,0,0,0,0,0,0,0,358,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,0,0
James_Ward-Prowse,22,0,0,3,13,0,0,357,0,0,90,0,0,9,0,0,0,9,0,36,0,3,0,0,0,0,1
James_Ward-Prowse,31,0,1,2,29,0,0,257,3,1,69,0,1,1,0,0,0,5,0,36,0,0,1,1,0,1,1
James_Weir,0,0,0,0,0,0,0,355,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,0,1,0
James_Wilson,0,0,0,0,0,0,0,351,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,0,0
Jamie_Vardy,19,0,0,0,9,1,0,356,0,1,90,4,1,18,0,0,0,0,0,36,0,2,2,0,3,1,0
Jan_Kirchhoff,0,0,0,0,0,0,0,355,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,0
Jan_Vertonghen,63,0,0,2,54,1,0,360,0,0,66,0,0,20,0,0,0,5,0,36,0,0,0,0,0,0,0
Jarrod_Bowen,0,0,0,0,0,0,0,355,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,0,1,0
Jason_Denayer,31,0,0,4,25,1,0,355,1,0,90,0,0,7,0,0,0,3,0,36,0,1,0,0,2,0,0
Jason_Puncheon,28,0,0,2,20,0,0,358,0,0,90,0,0,10,0,0,0,5,0,36,0,1,1,1,0,0,0
Javier_Manquillo,26,0,0,2,19,2,0,355,0,0,90,1,0,7,0,0,0,9,0,36,0,2,3,0,2,0,0
Jay_Fulton,0,0,0,0,0,0,0,359,0,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,1,1,0
Jay_Rodriguez,0,0,0,0,0,0,0,357,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,0,0
Jay_Rodriguez,6,0,0,0,3,1,0,257,0,1,11,0,0,1,0,0,0,1,0,36,0,1,0,0,0,1,0
Jefferson_Montero,0,0,0,0,0,0,0,359,0,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,1,1,0
Jeffrey_Schlupp,20,0,0,12,13,0,1,358,1,0,90,0,0,10,0,0,0,6,0,36,0,0,2,0,0,0,0
Jeff_Hendrick,52,0,0,3,43,1,0,353,0,0,90,0,0,19,0,0,0,13,0,36,0,1,0,0,2,1,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,351,0,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,2,1,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,257,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,2,0,0
Jeremain_Lens,0,0,0,0,0,0,0,355,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,0
Jermain_Defoe,12,0,1,0,11,0,0,355,1,0,90,1,0,7,0,0,0,3,0,36,0,1,0,3,2,0,0
Jerome_Sinclair,0,0,0,0,0,0,0,356,0,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,0,0,0
Jesse_Lingard,19,0,0,1,17,1,0,351,0,1,30,0,0,1,0,0,0,1,0,36,0,1,0,0,0,0,0
Jesús_Navas,5,0,0,0,5,0,0,358,0,0,7,0,0,5,0,0,0,1,0,36,0,0,0,0,5,1,0
Joel Dinis_Castro Pereira,0,0,0,0,0,0,0,351,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,0,0
Joel_Asoro,0,0,0,0,0,0,0,355,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,0
Joel_Campbell,0,0,0,0,0,0,0,351,0,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,2,1,0
Joel_Campbell,0,0,0,0,0,0,0,257,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,2,0,0
Joel_Matip,57,0,0,11,45,0,0,357,0,0,90,0,0,13,0,0,0,10,0,36,0,1,2,0,0,1,0
Joel_Robles,0,0,0,0,0,0,0,359,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,0,0,0
Joel_Taylor,0,0,0,0,0,0,0,352,0,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,0,0
Joel_Ward,19,0,0,3,16,0,0,358,0,0,90,0,0,10,0,0,0,6,0,36,0,0,2,0,0,0,0
Joey_Barton,0,0,0,0,0,0,0,353,0,0,0,0,0,19,0,0,0,0,0,36,0,0,0,0,2,1,0
Joe_Allen,33,1,0,2,25,1,0,352,0,2,90,0,1,2,0,0,0,2,0,36,0,1,0,1,2,0,0
Joe_Hart,0,0,0,0,0,0,0,358,0,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,5,1,0
Joe_Ledley,0,0,0,0,0,0,0,358,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,0,0
Joe_Williams,0,0,0,0,0,0,0,359,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,0,0,0
Johann Berg_Gudmundsson,5,0,0,0,2,0,0,353,0,0,8,0,0,19,0,0,0,2,0,36,0,0,1,0,2,1,0
John Obi_Mikel,0,0,0,0,0,0,0,354,0,0,0,0,0,12,0,0,0,0,0,36,0,0,0,0,3,1,0
John_O'Shea,22,1,0,11,17,0,0,355,0,1,90,0,0,7,0,0,0,1,0,36,0,1,0,1,2,0,0
John_Stones,0,0,0,0,0,0,0,358,0,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,5,1,0
John_Terry,12,0,0,0,12,0,0,354,0,0,7,0,0,12,0,0,0,0,0,36,0,0,0,0,3,1,0
Joleon_Lescott,0,0,0,0,0,0,0,355,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,0
Jonas_Olsson,0,0,0,0,0,0,0,353,0,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,2,0,0
Jonathan_Benteke,0,0,0,0,0,0,0,358,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,0,0
Jonathan_Calleri,19,0,1,0,10,0,0,360,0,1,88,2,0,17,0,0,0,5,0,36,0,2,1,0,1,1,0
Jonathan_Leko,0,0,0,0,0,0,0,353,0,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,2,0,0
Jonathan_Walters,4,0,1,0,2,0,0,352,0,0,14,1,0,2,0,0,0,0,0,36,0,0,0,1,2,0,0
Jonathan_Williams,0,0,0,0,0,0,0,358,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,0,0
Jonjoe_Kenny,9,0,0,0,6,0,0,359,1,0,13,0,0,16,0,0,0,0,0,36,0,0,0,0,0,0,0
Jonny_Evans,13,0,0,3,9,0,0,353,1,0,50,0,0,3,0,0,0,5,0,36,0,0,0,0,2,0,0
Jon_Flanagan,0,0,0,0,0,0,0,353,0,0,0,0,0,19,0,0,0,0,0,36,0,0,0,0,2,1,0
Jordan_Ayew,13,1,0,2,11,1,0,359,1,2,90,0,1,6,0,0,0,4,0,36,0,4,2,1,1,1,0
Jordan_Henderson,0,0,0,0,0,0,0,357,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,0,1,0
Jordan_Pickford,42,1,0,5,20,0,0,355,0,1,90,0,0,7,0,0,0,15,0,36,5,0,0,0,2,0,0
Jordan_Rhodes,0,0,0,0,0,0,0,354,0,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,0,0,0
Jordi_Amat,0,0,0,0,0,0,0,359,0,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,1,1,0
Jordon_Ibe,6,0,0,0,6,0,0,352,1,0,12,0,0,14,0,0,0,1,0,36,0,0,0,0,2,1,0
Jordon_Mutch,0,0,0,0,0,0,0,358,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,0,0
Jordy_Clasie,0,0,0,0,0,0,0,357,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,0,0
Jordy_Clasie,0,0,0,0,0,0,0,257,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,1,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,358,0,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,5,1,0
Jose Luis_Mato Sanmartín,0,0,0,0,0,0,0,352,0,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,0,0
Joseph_Gomez,0,0,0,0,0,0,0,357,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,0,1,0
Jose_Fonte,34,0,0,14,21,0,0,360,0,0,90,0,0,17,0,0,0,5,0,36,0,0,1,0,1,1,0
Joshua_King,18,0,0,1,16,2,0,352,2,1,90,0,0,14,0,0,0,3,0,36,0,6,0,2,2,1,0
Joshua_Onomah,0,0,0,0,0,0,0,360,0,0,0,0,0,20,0,0,0,0,0,36,0,0,0,0,0,0,0
Joshua_Sims,0,0,0,0,0,0,0,357,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,0,0
Joshua_Sims,0,0,0,0,0,0,0,257,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,1,0
Josh_Clackstone,0,0,0,0,0,0,0,355,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,0,1,0
Josh_Cullen,0,0,0,0,0,0,0,360,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,1,1,0
Josh_Maja,0,0,0,0,0,0,0,355,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,0
Josh_Robson,0,0,0,0,0,0,0,355,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,0
Josh_Tymon,0,0,0,0,0,0,0,355,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,0,1,0
José_Holebas,0,0,0,0,0,0,0,356,0,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,0,0,0
Juan Carlos_Paredes,0,0,0,0,0,0,0,356,0,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,0,0,0
Juan_Cuadrado,0,0,0,0,0,0,0,354,0,0,0,0,0,12,0,0,0,0,0,36,0,0,0,0,3,1,0
Juan_Mata,51,0,0,1,45,1,0,351,0,2,83,0,3,1,0,0,0,6,0,36,0,0,2,0,0,0,0
Juan_Zuñiga,11,0,0,1,11,0,0,356,0,0,19,0,0,8,0,0,0,2,0,36,0,1,0,1,0,0,0
Julian_Speroni,0,0,0,0,0,0,0,358,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,0,0
Julien_de Sart,0,0,0,0,0,0,0,354,0,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,0,0,0
Julien_Ngoy,0,0,0,0,0,0,0,352,0,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,0,0
Junior_Stanislas,36,0,0,2,30,1,0,352,1,1,71,1,0,14,0,0,0,1,0,36,0,0,0,0,2,1,0
Jérémy_Pied,0,0,0,0,0,0,0,357,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,0,0
Jérémy_Pied,0,0,0,0,0,0,0,257,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,1,0
Kamil_Grosicki,31,2,0,3,20,1,0,355,1,2,90,0,1,15,0,0,0,7,0,36,0,4,0,0,0,1,1
Kane_Wilson,0,0,0,0,0,0,0,353,0,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,2,0,0
Kasper_Schmeichel,32,0,0,1,15,0,0,356,0,0,90,0,0,18,0,0,0,13,0,36,7,0,0,0,3,1,0
Kelechi_Iheanacho,3,0,0,0,2,0,0,358,0,0,7,0,0,5,0,0,0,0,0,36,0,0,0,0,5,1,0
Keshi_Anderson,0,0,0,0,0,0,0,358,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,0,0
Kevin_De Bruyne,72,1,0,0,64,3,0,358,1,7,90,0,1,5,0,0,0,11,0,36,0,2,1,2,5,1,0
Kevin_Long,36,0,0,12,25,0,0,353,1,0,90,0,0,19,0,0,0,2,0,36,0,0,1,1,2,1,0
Kevin_Mirallas,33,0,0,0,30,6,0,359,3,0,90,0,0,16,0,0,0,2,0,36,0,4,0,0,0,0,0
Kevin_Stewart,0,0,0,0,0,0,0,357,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,0,1,0
Kevin_Wimmer,0,0,0,0,0,0,0,360,0,0,0,0,0,20,0,0,0,0,0,36,0,0,0,0,0,0,0
Kieran_Gibbs,38,0,0,4,28,3,0,351,1,0,90,0,2,11,0,0,0,2,0,36,0,2,0,0,2,1,0
Kieran_Gibbs,42,0,0,6,33,1,0,257,1,0,90,0,1,13,0,0,0,13,0,36,0,1,0,0,2,0,0
Kieran_Trippier,12,0,0,0,11,0,0,360,1,0,11,0,1,20,0,0,0,0,0,36,0,0,0,0,0,0,1
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,359,0,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,1,1,0
Kurt_Zouma,0,0,0,0,0,0,0,354,0,0,0,0,0,12,0,0,0,0,0,36,0,0,0,0,3,1,0
Kyle_Naughton,36,0,0,6,25,0,0,359,0,0,90,0,0,6,0,0,0,5,0,36,0,0,0,0,1,1,0
Kyle_Walker,46,0,0,1,35,1,0,360,1,0,79,0,0,20,0,0,0,1,0,36,0,1,1,0,0,0,1
Lamine_Koné,23,0,0,6,13,0,0,355,1,0,90,0,0,7,0,0,0,3,0,36,0,1,2,0,2,0,0
Laurent_Koscielny,36,0,0,10,33,0,0,351,3,1,90,0,0,11,0,0,0,4,0,36,0,0,1,0,2,1,1
Laurent_Koscielny,0,0,0,0,0,0,0,257,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,2,0,0
Lazar_Markovic,27,0,0,1,23,0,0,355,2,1,64,0,0,15,0,0,0,5,0,36,0,3,1,1,0,1,0
Lee_Cattermole,0,0,0,0,0,0,0,355,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,0
Lee_Grant,0,0,0,0,0,0,0,352,0,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,0,0
Leighton_Baines,69,0,0,2,62,0,0,359,3,1,90,0,0,16,0,0,0,7,0,36,0,0,0,1,0,0,0
Leiva_Lucas,85,0,0,2,65,0,0,357,1,0,68,0,0,13,0,0,0,4,0,36,0,1,1,0,0,1,0
Leonardo_Ulloa,0,0,0,0,0,0,0,356,0,0,0,0,0,18,0,0,0,0,0,36,0,0,0,0,3,1,0
