name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Gerard_Deulofeu,6,0,0,0,5,2,0,112,0,1,25,0,1,16,0,0,0,3,0,12,0,2,0,1,1,1,0
Giannelli_Imbula,0,0,0,0,0,0,0,116,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,1,0
Glenn_Whelan,0,0,0,0,0,0,0,116,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,1,0
Glen_Johnson,16,0,0,2,16,1,0,116,0,0,34,0,0,2,0,0,0,0,0,12,0,2,2,0,0,1,0
Gnegneri Yaya_Touré,47,0,0,4,42,2,0,111,2,0,90,0,0,5,0,0,0,6,0,12,0,1,1,0,2,0,0
Granit_Xhaka,13,0,0,1,12,0,0,113,1,0,11,0,0,11,0,0,0,2,0,12,0,1,1,0,1,0,1
Grant_Leadbitter,6,0,0,0,4,0,0,114,0,0,2,0,0,4,0,0,0,0,0,12,0,0,0,0,0,1,0
Greg_Luer,0,0,0,0,0,0,0,117,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,0,0
Greg_Olley,0,0,0,0,0,0,0,117,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,0,0
Guillermo_Varela,0,0,0,0,0,0,0,113,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,1,1,0
Gylfi_Sigurdsson,25,0,1,1,22,1,0,112,0,1,90,0,1,6,0,0,0,4,0,12,0,2,1,0,1,0,0
Gökhan_Inler,0,0,0,0,0,0,0,119,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,1,0,0
Gökhan_Töre,0,0,0,0,0,0,0,118,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,2,0,0
Hal_Robson-Kanu,4,0,0,0,2,0,0,120,1,0,12,0,0,3,0,0,0,0,0,12,0,0,0,0,4,1,0
Harrison_Reed,7,0,0,0,5,0,0,115,0,0,13,0,0,9,0,0,0,1,0,12,0,0,0,0,0,1,0
Harry_Arter,54,0,0,4,45,2,0,116,1,2,90,0,0,14,0,0,0,9,0,12,0,2,1,0,1,0,1
Harry_Kane,18,0,0,0,11,2,0,118,0,0,90,0,0,20,0,0,0,3,0,12,0,2,0,1,3,1,0
Harry_Maguire,0,0,0,0,0,0,0,117,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,0,0
Harry_Winks,67,0,0,2,57,1,0,118,3,1,90,0,0,20,0,0,0,7,0,12,0,3,2,1,3,1,0
Henrikh_Mkhitaryan,0,0,0,0,0,0,0,113,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,1,1,0
Heung-Min_Son,12,0,0,0,5,0,0,118,0,0,19,0,0,20,0,0,0,2,0,12,0,2,0,0,3,1,0
Heurelho_Gomes,17,0,0,1,5,0,0,119,0,0,90,0,0,8,0,0,0,10,0,12,1,0,0,0,2,1,0
Hiram_Boateng,0,0,0,0,0,0,0,111,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,1,1,0
Hugo_Lloris,29,0,0,0,23,0,0,118,0,0,90,0,0,20,0,0,0,12,0,12,1,0,0,0,3,1,0
Håvard_Nordtveit,2,0,0,0,1,0,0,118,1,0,6,0,0,17,1,0,0,0,0,12,0,0,0,0,2,0,0
Héctor_Bellerín,0,0,0,0,0,0,0,113,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,1,0,0
Ibrahim_Afellay,0,0,0,0,0,0,0,116,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,1,0
Idrissa_Gueye,57,0,0,6,46,2,0,112,1,0,90,0,0,16,0,0,0,8,0,12,0,0,6,0,1,1,0
Ikechi_Anya,0,0,0,0,0,0,0,119,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,2,1,0
Ilkay_Gündogan,0,0,0,0,0,0,0,111,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,2,0,0
Isaac_Success,0,0,0,0,0,0,0,119,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,2,1,0
Islam_Slimani,0,0,0,0,0,0,0,119,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,1,0,0
Jack_Butland,0,0,0,0,0,0,0,116,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,1,0
Jack_Cork,36,1,0,6,24,0,0,112,2,1,90,0,1,6,0,0,0,7,0,12,0,3,0,0,1,0,0
Jack_Rodwell,0,0,0,0,0,0,0,117,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,3,1,0
Jack_Rose,0,0,0,0,0,0,0,120,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,4,1,0
Jack_Stephens,0,0,0,0,0,0,0,115,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0,1,0
Jack_Wilshere,45,1,0,0,38,0,0,116,2,4,90,0,0,14,0,0,0,11,0,12,0,2,0,1,1,0,0
Jake_Hesketh,0,0,0,0,0,0,0,115,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0,1,0
Jake_Livermore,89,0,0,5,83,1,0,117,0,2,90,0,0,15,0,0,0,5,0,12,0,0,2,0,0,0,0
Jakob_Haugaard,0,0,0,0,0,0,0,116,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,1,0
James_Chester,0,0,0,0,0,0,0,120,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,4,1,0
James_Collins,0,0,0,0,0,0,0,118,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,2,0,0
James_McArthur,29,0,0,4,20,2,0,111,2,0,90,0,0,10,0,0,0,6,0,12,0,1,5,0,1,1,0
James_McCarthy,36,0,0,1,27,0,0,112,1,0,71,0,0,16,0,0,0,5,0,12,0,0,1,1,1,1,1
James_McClean,3,0,0,0,3,0,0,120,0,0,16,0,0,3,0,0,0,2,0,12,0,1,0,0,4,1,0
James_Milner,59,0,0,1,53,3,0,115,1,2,90,0,0,13,0,0,0,5,0,12,0,1,1,1,0,0,0
James_Morrison,49,0,0,0,44,1,0,120,3,2,82,0,0,3,0,0,0,13,0,12,0,2,0,1,4,1,0
James_Tarkowski,0,0,0,0,0,0,0,120,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,0,0
James_Tomkins,27,0,0,1,22,0,0,111,0,0,90,0,0,10,0,0,0,3,0,12,0,0,1,0,1,1,0
James_Ward-Prowse,0,0,0,0,0,0,0,115,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0,1,0
James_Weir,0,0,0,0,0,0,0,117,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,0,0
James_Wilson,0,0,0,0,0,0,0,113,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,1,1,0
Jamie_Vardy,20,0,0,0,13,0,0,119,1,0,90,0,0,18,0,0,0,2,0,12,0,1,0,1,1,0,0
Jan_Kirchhoff,0,0,0,0,0,0,0,117,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,3,1,0
Jan_Vertonghen,90,0,0,9,85,0,0,118,0,0,90,0,0,20,0,0,0,8,0,12,0,0,1,0,3,1,0
Jarrod_Bowen,7,0,0,0,6,0,0,117,0,0,23,0,0,15,0,0,0,0,0,12,0,0,0,0,0,0,0
Jason_Denayer,31,0,0,4,27,2,0,117,0,0,82,0,1,7,0,0,0,4,0,12,0,1,0,0,3,1,0
Jason_Puncheon,23,0,1,0,15,4,0,111,0,2,90,0,2,10,0,0,0,4,0,12,0,3,1,1,1,1,0
Javier_Manquillo,0,0,0,0,0,0,0,117,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,3,1,0
Jay_Fulton,31,0,0,6,25,0,0,112,1,0,86,0,0,6,0,0,0,5,0,12,0,1,2,0,1,0,0
Jay_Rodriguez,8,0,0,0,3,1,0,115,0,0,16,0,0,9,0,0,0,3,0,12,0,0,0,0,0,1,0
Jefferson_Montero,0,0,0,0,0,0,0,112,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,1,0,0
Jeffrey_Schlupp,12,0,0,1,10,2,0,119,0,0,23,0,0,18,0,0,0,1,0,12,0,1,1,0,1,0,0
Jeff_Hendrick,47,0,1,2,45,0,0,120,3,1,90,0,0,19,0,0,0,4,0,12,0,5,0,1,0,0,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,113,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,1,0,0
Jeremain_Lens,0,0,0,0,0,0,0,117,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,3,1,0
Jermain_Defoe,10,0,0,0,9,1,0,117,0,2,90,0,0,7,0,0,0,3,0,12,0,1,1,0,3,1,0
Jerome_Sinclair,0,0,0,0,0,0,0,119,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,2,1,0
Jesse_Lingard,0,0,0,0,0,0,0,113,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,1,1,0
Jesús_Navas,0,0,0,0,0,0,0,111,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,2,0,0
Joel_Asoro,0,0,0,0,0,0,0,117,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,3,1,0
Joel_Campbell,0,0,0,0,0,0,0,113,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,1,0,0
Joel_Matip,84,0,0,5,69,0,0,115,0,0,90,0,0,13,0,0,0,5,0,12,0,0,0,0,0,0,0
Joel_Robles,0,0,0,0,0,0,0,112,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,1,1,0
Joel_Ward,29,0,0,9,16,0,0,111,0,0,90,0,0,10,0,0,0,3,0,12,0,0,0,0,1,1,0
Joe_Allen,39,0,0,2,30,4,0,116,1,0,90,0,0,2,0,0,0,11,0,12,0,2,0,0,0,1,1
Joe_Hart,0,0,0,0,0,0,0,111,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,2,0,0
Joe_Ledley,0,0,0,0,0,0,0,111,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,1,1,0
Johann Berg_Gudmundsson,26,0,0,1,19,1,0,120,0,0,78,1,1,19,0,0,0,4,0,12,0,0,0,0,0,0,0
John Obi_Mikel,0,0,0,0,0,0,0,114,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,1,0,0
John_O'Shea,1,0,0,1,1,0,0,117,0,0,8,0,0,7,0,0,0,0,0,12,0,0,0,0,3,1,0
John_Stones,0,0,0,0,0,0,0,111,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,2,0,0
John_Terry,0,0,0,0,0,0,0,114,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,1,0,0
Jonas_Olsson,0,0,0,0,0,0,0,120,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,4,1,0
Jonathan_Benteke,0,0,0,0,0,0,0,111,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,1,1,0
Jonathan_Calleri,0,0,0,0,0,0,0,118,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,2,0,0
Jonathan_Leko,0,0,0,0,0,0,0,120,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,4,1,0
Jonathan_Walters,7,0,1,0,5,0,0,116,0,0,18,0,0,2,0,0,0,4,0,12,0,0,0,0,0,1,0
Jonathan_Williams,0,0,0,0,0,0,0,111,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,1,1,0
Jonny_Evans,29,0,0,10,18,0,0,120,3,0,90,0,0,3,0,0,0,3,0,12,0,0,0,1,4,1,0
Jon_Flanagan,0,0,0,0,0,0,0,120,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,0,0
Jordan_Henderson,97,0,0,7,78,0,0,115,2,0,90,0,0,13,0,0,0,7,0,12,0,2,3,0,0,0,0
Jordan_Pickford,34,0,0,0,21,0,0,117,0,0,90,0,0,7,0,0,0,12,0,12,5,0,0,0,3,1,0
Jordan_Rhodes,0,0,0,0,0,0,0,114,0,0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,0,1,0
Jordi_Amat,21,0,0,11,14,0,0,112,2,0,90,0,0,6,0,0,0,6,0,12,0,0,1,1,1,0,0
Jordon_Ibe,0,0,0,0,0,0,0,116,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,1,0,0
Jordon_Mutch,0,0,0,0,0,0,0,111,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,1,1,0
Jordy_Clasie,0,0,0,0,0,0,0,115,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0,1,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,111,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,2,0,0
Jose Luis_Mato Sanmartín,0,0,0,0,0,0,0,116,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,1,0
Joseph_Gomez,0,0,0,0,0,0,0,115,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,0
Jose_Fonte,34,0,0,10,27,2,0,115,0,0,90,0,0,9,0,0,0,7,0,12,0,1,1,0,0,1,0
Joshua_King,22,0,1,0,19,3,0,116,2,0,80,0,0,14,0,0,0,4,0,12,0,8,0,1,1,0,0
Joshua_Onomah,0,0,0,0,0,0,0,118,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,3,1,0
Josh_Clackstone,0,0,0,0,0,0,0,117,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,0,0
Josh_Cullen,0,0,0,0,0,0,0,118,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,2,0,0
Josh_Robson,0,0,0,0,0,0,0,117,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,3,1,0
Josh_Tymon,39,0,0,12,34,0,0,117,1,0,67,0,0,15,0,0,0,4,0,12,0,2,1,0,0,0,0
José_Holebas,0,0,0,0,0,0,0,119,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,2,1,0
Juan Carlos_Paredes,0,0,0,0,0,0,0,119,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,2,1,0
Juan_Cuadrado,0,0,0,0,0,0,0,114,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,1,0,0
Juan_Mata,36,0,0,2,31,3,0,113,1,1,84,1,0,1,0,0,0,4,0,12,0,2,3,1,1,1,1
Juan_Zuñiga,28,0,0,7,20,1,0,119,1,0,90,0,0,8,0,0,0,3,0,12,0,0,0,0,2,1,1
Julian_Speroni,0,0,0,0,0,0,0,111,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,1,1,0
Julien_de Sart,0,0,0,0,0,0,0,114,0,0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,0,1,0
Julien_Ngoy,0,0,0,0,0,0,0,116,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,1,0
Junior_Stanislas,35,1,0,0,26,0,0,116,0,1,90,1,1,14,0,0,0,4,0,12,0,5,1,0,1,0,0
Jérémy_Pied,0,0,0,0,0,0,0,115,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0,1,0
Kane_Wilson,0,0,0,0,0,0,0,120,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,4,1,0
Kasper_Schmeichel,0,0,0,0,0,0,0,119,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,1,0,0
Kelechi_Iheanacho,0,0,0,0,0,0,0,111,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,2,0,0
Keshi_Anderson,0,0,0,0,0,0,0,111,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,1,1,0
Kevin_De Bruyne,40,2,0,2,32,0,0,111,1,4,90,0,2,5,0,0,0,10,0,12,0,5,1,2,2,0,0
Kevin_Long,0,0,0,0,0,0,0,120,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,0,0
Kevin_Mirallas,7,0,0,0,5,0,0,112,1,0,19,0,0,16,0,0,0,2,0,12,0,1,0,0,1,1,1
Kevin_Stewart,0,0,0,0,0,0,0,115,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,0
Kevin_Wimmer,0,0,0,0,0,0,0,118,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,3,1,0
Kieran_Gibbs,0,0,0,0,0,0,0,113,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,1,0,0
Kieran_Trippier,0,0,0,0,0,0,0,118,0,0,2,0,0,20,0,0,0,0,0,12,0,0,0,0,3,1,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,112,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,1,0,0
Kurt_Zouma,0,0,0,0,0,0,0,114,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,1,0,0
Kyle_Naughton,34,0,0,7,18,0,0,112,1,0,90,0,0,6,0,0,0,3,0,12,0,1,3,0,1,0,1
Kyle_Walker,53,0,0,5,45,0,0,118,2,0,88,0,1,20,0,0,0,2,0,12,0,1,0,0,3,1,1
Lamine_Koné,42,0,0,15,30,0,1,117,0,0,90,0,0,7,0,0,0,4,0,12,0,0,0,1,3,1,0
Laurent_Koscielny,55,0,0,8,51,0,0,113,0,0,90,0,0,11,0,0,0,8,0,12,0,0,0,0,1,0,0
Lazar_Markovic,0,0,0,0,0,0,0,115,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,0
Lee_Cattermole,0,0,0,0,0,0,0,117,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,3,1,0
Lee_Grant,32,0,0,0,25,0,0,116,0,0,90,0,0,2,0,0,0,9,0,12,1,0,0,0,0,1,0
Leighton_Baines,61,0,0,5,49,0,0,112,2,0,90,0,0,16,0,0,0,6,0,12,0,0,0,0,1,1,1
Leiva_Lucas,0,0,0,0,0,0,0,115,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,0
Leonardo_Ulloa,0,0,0,0,0,0,0,119,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,1,0,0
Leon_Britton,0,0,0,0,0,0,0,112,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,1,0,0
Leroy_Fer,26,0,0,9,22,0,0,112,0,0,90,0,0,6,0,0,0,5,0,12,0,1,3,1,1,0,0
Leroy_Sané,0,0,0,0,0,0,0,111,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,2,0,0
Lewis_Cook,0,0,0,0,0,0,0,116,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,1,0,0
Lewis_Grabban,0,0,0,0,0,0,0,116,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,1,0,0
Lloyd_Isgrove,0,0,0,0,0,0,0,115,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0,1,0
Loris_Karius,19,0,0,1,11,0,0,115,0,0,90,0,0,13,0,0,0,6,0,12,0,0,0,0,0,0,0
Loïc_Remy,0,0,0,0,0,0,0,111,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,1,1,0
Lucas_Pérez,0,0,0,0,0,0,0,113,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,1,0,0
Luis_Hernández,0,0,0,0,0,0,0,119,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,1,0,0
Lukasz_Fabianski,29,0,0,0,12,0,0,112,0,0,90,0,0,6,0,0,0,16,0,12,5,0,0,0,1,0,0
Lukas_Jutkiewicz,0,0,0,0,0,0,0,120,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,0,0
Luke_Dreher,0,0,0,0,0,0,0,111,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,1,1,0
Luke_McGee,0,0,0,0,0,0,0,118,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,3,1,0
Luke_Shaw,0,0,0,0,0,0,0,113,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,1,1,0
Lynden_Gooch,0,0,0,0,0,0,0,117,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,3,1,0
Lys_Mousset,0,0,0,0,0,0,0,116,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,1,0,0
Maarten_Stekelenburg,21,0,0,0,10,0,0,112,0,0,90,0,0,16,0,0,0,7,0,12,2,0,0,0,1,1,0
Maksymilian_Stryjek,0,0,0,0,0,0,0,117,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,3,1,0
Mamadou Obbi_Oularé,0,0,0,0,0,0,0,119,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,2,1,0
Mamadou_Sakho,0,0,0,0,0,0,0,115,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,0
Mame Biram_Diouf,0,0,0,0,0,0,0,116,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,1,0
Manuel_Agudo Durán,19,0,0,3,16,1,0,111,1,2,66,0,0,5,0,0,0,7,0,12,0,6,3,0,2,0,1
Manuel_Lanzini,41,0,0,3,35,4,0,118,1,1,90,0,0,17,0,0,0,17,0,12,0,2,3,0,2,0,1
Marcin_Wasilewski,0,0,0,0,0,0,0,119,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,1,0,0
Marcos_Alonso,53,0,0,3,41,0,0,114,1,0,90,0,1,12,0,0,0,8,0,12,0,0,0,2,1,0,0
Marcos_Rojo,45,0,0,17,29,1,0,113,0,1,90,0,0,1,0,0,0,13,0,12,0,1,2,1,1,1,0
Marco_Van Ginkel,0,0,0,0,0,0,0,114,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,1,0,0
Marcus_Rashford,30,0,0,1,24,1,0,113,0,1,90,0,1,1,0,0,0,1,0,12,0,6,0,0,1,1,0
Marc_Albrighton,34,0,0,1,19,1,0,119,0,1,77,0,0,18,0,0,0,10,0,12,0,2,1,0,1,0,0
Marc_Muniesa,0,0,0,0,0,0,0,116,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,1,0
Marc_Pugh,3,0,0,0,1,0,0,116,1,0,10,0,0,14,0,0,0,1,0,12,0,0,0,0,1,0,0
Marc_Wilson,0,0,0,0,0,0,0,116,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,1,0,0
Mario_Balotelli,0,0,0,0,0,0,0,115,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,0
Mario_Suárez,0,0,0,0,0,0,0,119,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,2,1,0
Marko_Arnautovic,32,0,0,2,26,5,0,116,2,1,90,0,0,2,0,0,0,4,0,12,0,1,1,1,0,1,0
Marko_Grujic,0,0,0,0,0,0,0,115,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,0
Markus_Henriksen,35,0,0,4,30,0,0,117,1,1,90,0,0,15,0,0,0,6,0,12,0,2,1,0,0,0,0
Mark_Noble,0,0,0,0,0,0,0,118,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,2,0,0
Marouane_Fellaini,0,0,0,0,0,0,0,113,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,1,1,0
Marten_de Roon,44,0,0,3,35,0,0,114,5,0,90,0,0,4,0,0,0,6,0,12,0,1,4,0,0,1,0
Martin_Kelly,15,0,0,6,9,0,0,111,1,0,85,0,0,10,0,0,0,2,0,12,0,0,0,0,1,1,0
Marvin_Emnes,0,0,0,0,0,0,0,112,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,1,0,0
Mason_Holgate,0,0,0,0,0,0,0,112,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,1,1,0
Matej_Vydra,0,0,0,0,0,0,0,119,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,2,1,0
Mateusz_Hewelt,0,0,0,0,0,0,0,112,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,1,1,0
Mathieu_Debuchy,0,0,0,0,0,0,0,113,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,1,0,0
Mathieu_Flamini,0,0,0,0,0,0,0,111,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,1,1,0
Matteo_Darmian,20,0,0,2,18,0,0,113,3,0,63,0,0,1,0,0,0,4,0,12,0,2,0,0,1,1,1
Matthew_Lowton,43,0,0,8,33,0,0,120,2,1,90,0,1,19,0,0,0,3,0,12,0,0,0,0,0,0,0
Matthew_Pennington,0,0,0,0,0,0,0,112,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,1,1,0
Matt_Miazga,0,0,0,0,0,0,0,114,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,1,0,0
Matt_Phillips,18,1,0,2,15,1,0,120,0,1,74,0,0,3,0,0,0,4,0,12,0,3,0,2,4,1,0
Matt_Targett,0,0,0,0,0,0,0,115,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0,1,0
Max_Gradel,0,0,0,0,0,0,0,116,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,1,0,0
Maya_Yoshida,0,0,0,0,0,0,0,115,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0,1,0
Memphis_Depay,0,0,0,0,0,0,0,113,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,1,1,0
Mesut_Özil,58,0,0,2,50,2,0,113,0,0,90,0,0,11,0,0,0,6,0,12,0,3,1,0,1,0,0
Michael_Carrick,52,0,0,3,43,0,0,113,0,0,90,0,0,1,0,0,0,11,0,12,0,0,1,1,1,1,0
Michael_Dawson,37,0,0,8,30,0,0,117,1,0,90,0,0,15,0,0,0,5,0,12,0,0,0,1,0,0,0
Michael_Keane,50,0,0,9,38,0,0,120,0,0,90,0,0,19,0,0,0,5,0,12,0,0,0,0,0,0,0
Michael_Kightly,0,0,0,0,0,0,0,120,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,0,0
Michael_Simões Domingues,0,0,0,0,0,0,0,117,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,3,1,0
Michail_Antonio,24,0,0,8,15,4,0,118,2,1,90,1,0,17,0,0,0,6,0,12,0,1,1,1,2,0,1
Michel_Vorm,0,0,0,0,0,0,0,118,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,3,1,0
Michy_Batshuayi,0,0,0,0,0,0,0,114,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,1,0,0
Miguel_Britos,49,0,0,13,28,0,0,119,2,0,90,0,0,8,1,0,0,9,0,12,0,0,2,0,2,1,1
Mike_van der Hoorn,0,0,0,0,0,0,0,112,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,1,0,0
Mile_Jedinak,0,0,0,0,0,0,0,111,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,1,1,0
Modou_Barrow,21,0,0,0,17,1,0,112,2,1,80,3,0,6,0,0,0,3,0,12,0,4,0,0,1,0,1
Mohamed_Diamé,0,0,0,0,0,0,0,117,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,0,0
Mohamed_Elneny,61,0,0,1,57,0,0,113,2,0,72,0,0,11,0,0,0,4,0,12,0,0,2,1,1,0,0
Morgan_Schneiderlin,5,0,0,1,4,0,0,113,0,0,6,0,0,1,0,0,0,1,0,12,0,0,0,0,1,1,0
Moses_Odubajo,0,0,0,0,0,0,0,117,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,0,0
