name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Paul_Robinson,0,0,0,0,0,0,0,21,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0
Pedro_Chirivella,0,0,0,0,0,0,0,27,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,0,0
Pedro_Obiang,0,0,0,0,0,0,0,29,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,1,0,0
Pedro_Rodríguez Ledesma,7,1,0,1,6,0,0,21,1,2,10,0,1,3,0,0,0,2,0,3,0,1,0,0,3,1,0
Per_Mertesacker,0,0,0,0,0,0,0,28,0,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,3,0,0
Peter_Crouch,22,0,0,7,9,0,0,23,3,0,64,0,0,6,0,0,0,3,0,3,0,2,0,0,0,0,0
Petr_Cech,23,0,0,1,8,0,0,28,0,0,90,0,0,18,0,0,0,12,0,3,6,0,0,0,3,0,0
Philippe_Coutinho,26,0,1,1,21,0,0,27,1,1,68,1,0,17,0,0,0,4,0,3,0,3,0,1,1,0,1
Philipp_Wollscheid,0,0,0,0,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0
Phil_Bardsley,32,0,0,5,21,1,0,23,3,0,90,0,1,6,1,0,0,6,0,3,0,2,2,1,0,0,0
Phil_Jagielka,60,0,0,11,50,0,0,23,0,1,90,0,0,14,0,0,0,9,0,3,0,0,2,0,1,1,0
Phil_Jones,0,0,0,0,0,0,0,24,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,0
Pierre-Emile_Højbjerg,67,0,0,5,60,1,0,26,0,0,81,0,0,15,0,0,0,8,0,3,0,2,2,0,1,1,0
Ragnar_Klavan,0,0,0,0,0,0,0,27,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,0,0
Raheem_Sterling,39,0,0,1,33,4,0,29,0,2,90,0,0,20,0,0,0,7,0,3,0,8,0,1,3,1,0
Ramadan_Sobhi,6,0,0,0,5,0,0,23,0,0,13,0,0,6,0,0,0,1,0,3,0,0,0,0,0,0,0
Ramiro_Funes Mori,3,0,0,1,2,0,0,23,0,0,7,0,0,14,0,0,0,1,0,3,0,0,0,0,1,1,0
Reece_Burke,0,0,0,0,0,0,0,29,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,1,0,0
Reece_Oxford,0,0,0,0,0,0,0,29,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,1,0,0
Rickie_Lambert,0,0,0,0,0,0,0,30,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,1,0
Ritchie_de Laet,0,0,0,0,0,0,0,25,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,2,1,0
Riyad_Mahrez,39,1,1,4,33,1,0,25,0,2,90,0,1,16,0,1,0,6,0,3,0,4,0,2,2,1,0
Robert Kenedy_Nunes do Nascimento,0,0,0,0,0,0,0,21,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,1,0
Roberto_Firmino,44,1,0,0,35,0,0,27,3,5,90,0,0,17,0,0,0,3,0,3,0,3,0,0,1,0,0
Roberto_Pereyra,21,0,0,0,19,1,0,28,1,1,45,1,0,1,0,0,0,3,0,3,0,3,2,0,1,1,0
Robert_Huth,29,0,0,4,24,0,0,25,1,1,90,0,0,16,0,0,0,4,0,3,0,0,0,0,2,1,1
Robert_Snodgrass,15,0,0,2,13,0,0,24,2,0,47,0,0,11,0,0,0,1,0,3,0,0,0,1,0,1,0
Rob_Holding,44,0,0,11,40,0,0,28,0,0,90,0,0,18,0,0,0,3,0,3,0,0,1,0,3,0,0
Romelu_Lukaku,25,0,1,0,18,7,0,23,1,3,90,1,0,14,0,0,0,2,0,3,0,9,0,1,1,1,0
Ron-Robert_Zieler,9,0,0,0,3,0,0,25,0,0,34,0,0,16,0,0,0,5,0,3,0,0,0,0,2,1,0
Ross_Barkley,40,0,0,1,28,1,0,23,2,2,83,0,0,14,0,0,0,1,0,3,0,7,0,1,1,1,1
Rouwen_Hennings,0,0,0,0,0,0,0,21,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0
Ruben_Loftus-Cheek,0,0,0,0,0,0,0,21,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,1,0
Ryan_Bertrand,0,0,0,0,0,0,0,26,0,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,1,1,0
Ryan_Fraser,27,0,0,2,21,0,0,22,0,1,87,1,0,5,0,0,0,1,0,3,0,0,0,1,1,0,0
Ryan_Mason,0,0,0,0,0,0,0,27,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,1,0
Ryan_Shawcross,35,0,0,7,27,0,0,23,0,1,90,0,0,6,0,0,0,0,0,3,0,0,2,0,0,0,0
Sadio_Mané,26,0,0,2,16,1,0,27,3,1,87,2,0,17,0,0,0,7,0,3,0,7,0,0,1,0,1
Saido_Berahino,7,0,0,0,7,0,0,30,1,0,19,0,0,12,0,0,0,3,0,3,0,3,0,0,0,1,0
Salomón_Rondón,18,0,0,2,12,0,0,30,1,0,90,1,0,12,0,0,0,3,0,3,0,6,0,3,0,1,0
Samir_Nasri,11,0,1,0,10,1,0,29,0,1,16,0,0,20,0,0,0,0,0,3,0,1,0,1,3,1,0
Sam_Byram,13,0,0,4,9,0,0,29,0,1,45,0,0,10,0,0,0,2,0,3,0,0,0,0,1,0,0
Sam_Clucas,46,0,0,4,39,0,0,24,0,0,90,0,0,11,0,0,0,3,0,3,0,0,0,0,0,1,0
Sam_Field,37,0,0,0,34,1,0,30,2,1,75,0,1,12,0,0,0,8,0,3,0,1,1,0,0,1,0
Sam_Vokes,17,0,0,0,11,1,0,21,1,0,90,1,0,4,0,0,0,2,0,3,0,1,0,0,0,0,0
Santiago_Cazorla,65,0,0,0,60,0,0,28,1,1,90,0,1,18,0,0,0,5,0,3,0,1,1,0,3,0,0
Scott_Arfield,19,0,0,2,10,1,0,21,2,0,56,0,0,4,0,0,0,6,0,3,0,1,1,1,0,0,0
Scott_Dann,43,0,0,9,35,1,0,22,0,0,90,0,0,2,0,0,0,7,0,3,0,1,1,1,1,1,0
Seamus_Coleman,0,0,0,0,0,0,0,23,0,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,1,1,0
Sebastian_Larsson,0,0,0,0,0,0,0,26,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,0,0
Sebastian_Prödl,38,0,0,6,34,0,0,28,2,0,90,0,0,1,0,0,0,3,0,3,0,0,0,0,1,1,1
Serge_Gnabry,0,0,0,0,0,0,0,28,0,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,3,0,0
Sergio_Agüero,27,1,0,0,21,4,0,29,0,1,87,2,0,20,0,0,0,2,0,3,0,2,0,4,3,1,0
Sergio_Romero,0,0,0,0,0,0,0,24,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,0
Shane_Long,8,0,0,0,6,1,0,26,0,0,24,0,0,15,0,0,0,1,0,3,0,0,0,0,1,1,0
Shaun_MacDonald,0,0,0,0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,1,0,0
Shaun_Maloney,12,0,0,2,10,2,0,24,0,0,43,0,1,11,0,0,0,2,0,3,0,1,1,0,0,1,0
Shay_Given,32,0,0,0,26,0,0,23,0,0,90,0,0,6,0,0,1,13,0,3,8,0,0,0,0,0,0
Shinji_Okazaki,32,0,1,1,22,2,0,25,1,0,79,1,0,16,0,0,0,1,0,3,0,3,1,0,2,1,0
Simon_Francis,36,0,0,23,26,0,0,22,2,0,90,0,0,5,0,0,0,7,0,3,0,0,0,0,1,0,0
Simon_Mignolet,23,0,0,0,15,0,0,27,0,0,90,0,0,17,0,0,0,9,0,3,3,0,0,0,1,0,0
Sofiane_Feghouli,0,0,0,0,0,0,0,29,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,1,0,0
Stephen_Ireland,0,0,0,0,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0
Stephen_Kingsley,24,0,0,3,15,1,0,25,1,1,90,0,2,8,0,0,0,9,0,3,0,0,1,0,1,0,0
Stephen_Ward,44,0,0,11,31,3,0,21,1,0,90,0,0,4,0,0,0,4,0,3,0,1,1,0,0,0,0
Steven_Berghuis,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,0
Steven_Davis,65,0,0,1,54,2,0,26,2,2,90,0,0,15,0,0,0,9,0,3,0,3,2,0,1,1,1
Steven_Defour,36,0,0,3,31,0,0,21,0,0,56,0,1,4,0,0,0,6,0,3,0,1,1,0,0,0,0
Steven_Pienaar,27,0,0,1,22,1,0,26,1,0,66,0,1,13,0,0,0,4,0,3,0,1,2,0,1,0,1
Steve_Cook,23,0,0,15,20,0,0,22,0,1,90,0,0,5,0,0,0,1,0,3,0,0,0,0,1,0,0
Steve_Mandanda,28,0,0,2,22,0,0,22,0,0,90,0,0,2,0,0,0,5,0,3,2,0,0,0,1,1,0
Stewart_Downing,56,0,0,0,50,0,0,30,0,0,90,0,0,19,0,0,0,8,0,3,0,0,2,2,0,0,0
Sullay_Kaikai,0,0,0,0,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,0
Sung-yueng_Ki,10,0,0,1,8,0,0,25,0,1,32,0,0,8,0,0,0,2,0,3,0,1,0,0,1,0,0
Sébastien_Pocognoli,0,0,0,0,0,0,0,30,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,1,0
Takuma_Asano,0,0,0,0,0,0,0,28,0,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,3,0,0
Tendayi_Darikwa,0,0,0,0,0,0,0,21,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0
Theo_Walcott,21,0,0,3,17,1,0,28,0,1,90,2,2,18,0,0,0,6,0,3,0,1,1,1,3,0,0
Thibaut_Courtois,20,0,0,1,9,0,0,21,0,0,90,0,0,3,0,0,0,6,0,3,0,0,0,0,3,1,0
Thomas_Robson,0,0,0,0,0,0,0,26,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,0,0
Timothy_Fosu-Mensah,0,0,0,0,0,0,0,24,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,0
Toby_Alderweireld,54,0,1,10,43,0,0,27,2,0,90,0,0,9,0,0,0,4,0,3,0,0,1,1,1,1,0
Tokelo_Rantie,0,0,0,0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,1,0,0
Tommie_Hoban,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,0
Tom_Carroll,0,0,0,0,0,0,0,27,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,1,0
Tom_Cleverley,0,0,0,0,0,0,0,23,0,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,1,1,0
Tom_Davies,3,0,0,0,3,0,0,23,0,0,3,0,0,14,0,0,0,0,0,3,0,0,0,0,1,1,0
Tom_Heaton,22,0,0,0,8,0,0,21,0,0,90,0,0,4,0,0,0,8,0,3,6,0,0,0,0,0,0
Tom_Huddlestone,47,0,0,8,38,0,0,24,2,0,90,0,0,11,0,0,0,6,0,3,0,0,1,2,0,1,1
Trent_Alexander-Arnold,0,0,0,0,0,0,0,27,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,0,0
Troy_Deeney,28,0,0,1,16,0,0,28,1,0,90,0,0,1,0,0,0,0,0,3,0,1,0,2,1,1,1
Tyias_Browning,0,0,0,0,0,0,0,23,0,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,1,1,0
Tyrone_Mings,0,0,0,0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,1,0,0
Valon_Behrami,42,0,0,1,39,0,0,28,3,0,90,0,0,1,0,0,0,4,0,3,0,1,1,1,1,1,1
Victor_Moses,5,0,0,0,4,4,0,21,0,0,14,0,0,3,0,0,0,0,0,3,0,0,0,0,3,1,0
Victor_Wanyama,45,0,0,5,38,3,0,27,0,2,90,0,0,9,0,0,0,7,0,3,0,1,0,1,1,1,0
Viktor_Fischer,0,0,0,0,0,0,0,30,0,0,1,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,0
Vincent_Janssen,12,0,0,0,9,0,0,27,2,0,63,0,0,9,0,0,0,3,0,3,0,0,1,0,1,1,0
Vincent_Kompany,0,0,0,0,0,0,0,29,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,3,1,0
Virgil_van Dijk,43,0,0,11,33,0,0,26,1,0,90,0,0,15,0,0,0,0,0,3,0,0,2,0,1,1,0
Vito_Mannone,0,0,0,0,0,0,0,26,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,0,0
Víctor_Valdés,0,0,0,0,0,0,0,30,0,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,0
Wahbi_Khazri,0,0,0,0,0,0,0,26,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,0,0
Wayne_Hennessey,0,0,0,0,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,0
Wayne_Rooney,50,1,1,1,44,1,0,24,1,5,90,0,3,7,0,0,0,5,0,3,0,3,0,1,1,0,1
Wayne_Routledge,10,0,0,0,5,0,0,25,1,1,58,1,0,8,0,0,0,1,0,3,0,2,0,0,1,0,0
Wes_Morgan,30,0,0,11,22,0,0,25,1,0,90,0,0,16,0,0,0,2,0,3,0,0,0,1,2,1,0
Wilfried_Bony,0,0,0,0,0,0,0,29,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,3,1,0
Wilfried_Zaha,10,0,0,0,10,3,0,22,1,1,25,0,1,2,0,0,0,3,0,3,0,3,0,0,1,1,0
Willian_Borges Da Silva,45,0,0,0,44,1,0,21,1,5,76,1,2,3,0,0,0,3,0,3,0,4,0,1,3,1,0
Willy_Caballero,31,0,0,2,23,0,0,29,0,0,90,0,0,20,0,0,0,5,0,3,1,0,0,0,3,1,0
Winston_Reid,19,0,0,11,15,1,0,29,0,0,77,0,0,10,0,0,0,2,0,3,0,0,2,0,1,0,0
Xherdan_Shaqiri,0,0,0,0,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0
Yannick_Bolasie,24,0,0,1,19,5,0,23,4,1,87,0,2,14,0,0,0,7,0,3,0,1,2,2,1,1,0
Yaya_Sanogo,0,0,0,0,0,0,0,28,0,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,3,0,0
Yohan_Benalouane,0,0,0,0,0,0,0,25,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,2,1,0
Yohan_Cabaye,57,0,1,1,47,0,0,22,1,2,90,0,0,2,0,1,0,4,0,3,0,1,2,0,1,1,1
Younes_Kaboul,39,0,0,6,28,0,0,28,1,0,90,0,0,1,0,0,0,5,0,3,0,0,0,0,1,1,0
Zlatan_Ibrahimovic,40,0,0,0,28,0,0,24,1,1,90,0,0,7,0,0,0,0,0,3,0,1,0,3,1,0,0
Álvaro_Negredo,11,0,0,0,7,2,0,30,0,0,90,1,0,19,0,0,0,0,0,3,0,3,0,0,0,0,0
