name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Dominic_Calvert-Lewin_175,19,0,0,0,11,2,175,0,266,4,13464,0,90,0,13,0,0,0,2,0,25,0,4,0,0,2,0,16951,0
Dominic_Solanke_259,21,0,0,3,14,4,259,0,243,0,13550,1,61,0,5,0,0,0,2,0,25,0,3,0,0,0,2,3422,0
Dwight_Gayle_325,0,0,0,0,0,0,325,0,249,0,13638,0,0,0,17,0,0,0,0,0,25,0,0,0,0,0,1,2,0
Dwight_McNeil_534,38,0,0,2,30,5,534,0,242,0,13858,3,80,0,16,0,0,0,10,0,25,0,4,1,0,1,1,1913,0
Eden_Hazard_122,60,0,0,0,47,12,122,0,244,1,13389,1,76,0,10,0,0,0,4,0,25,0,0,0,0,0,5,29398,0
Ederson_Santana de Moraes_260,15,0,0,1,13,0,260,0,248,0,13551,0,90,0,1,0,0,0,5,0,25,1,0,0,0,1,3,40101,0
Ederson_Santana de Moraes_260,27,0,0,0,18,0,260,0,266,0,13552,1,90,0,8,0,0,0,10,0,25,1,0,0,0,2,0,40101,0
Edimilson_Fernandes_416,0,0,0,0,0,0,416,0,250,0,13730,0,0,0,12,0,0,0,0,0,25,0,0,0,0,1,1,2,0
Edward_Nketiah_552,0,0,0,0,0,0,552,0,248,0,13876,0,0,0,13,0,0,0,0,0,25,0,0,0,0,1,3,93,0
Eldin_Jakupovic_214,0,0,0,0,0,0,214,0,247,0,13504,0,0,0,14,0,0,0,0,0,25,0,0,0,0,1,0,15,0
Elias_Kachunga_212,26,0,0,0,22,1,212,0,244,2,13502,0,90,0,6,1,0,0,5,0,25,0,4,0,0,0,5,1296,0
Emerson_Hyndman_41,0,0,0,0,0,0,41,0,243,0,13308,0,0,0,5,0,0,0,0,0,25,0,0,0,0,0,2,2,0
Emerson_Palmieri dos Santos_121,0,0,0,0,0,0,121,0,244,0,13388,0,0,0,10,0,0,0,0,0,25,0,0,0,0,0,5,925,0
Emile_Smith-Rowe_545,0,0,0,0,0,0,545,0,248,0,13869,0,0,0,13,0,0,0,0,0,25,0,0,0,0,1,3,14,0
Emiliano_Martínez_542,0,0,0,0,0,0,542,0,248,0,13866,0,0,0,13,0,0,0,0,0,25,0,0,0,0,1,3,15,0
Eric_Bailly_291,39,0,0,8,31,1,291,0,247,0,13604,0,90,0,11,0,0,0,3,0,25,0,0,0,0,1,0,238,0
Eric_Dier_361,2,0,0,0,2,0,361,0,249,0,13674,0,1,0,15,0,0,0,1,0,25,0,1,0,0,0,1,637,0
Erik_Durm_461,0,0,0,0,0,0,461,0,244,0,13775,0,0,0,6,0,0,0,0,0,25,0,0,0,0,0,5,17,0
Erik_Lamela_363,48,1,1,1,44,2,363,0,249,0,13676,3,77,0,15,0,0,0,9,0,25,0,2,0,1,0,1,1031,0
Ethan_Ampadu_130,0,0,0,0,0,0,130,0,244,0,13397,0,0,0,10,0,0,0,0,0,25,0,0,0,0,0,5,58,0
Etienne_Capoue_389,72,0,0,3,64,0,389,0,241,1,13702,1,90,0,3,0,0,0,8,0,25,0,1,0,0,0,0,589,0
Ezequiel_Schelotto_53,0,0,0,0,0,0,53,0,241,0,13320,0,0,0,18,0,0,0,0,0,25,0,0,0,0,0,0,994,0
Fabian_Delph_269,0,0,0,0,0,0,269,0,248,0,13569,0,0,0,1,0,0,0,0,0,25,0,0,0,0,1,3,300,0
Fabian_Delph_269,0,0,0,0,0,0,269,0,266,0,13570,0,0,0,8,0,0,0,0,0,25,0,0,0,0,2,0,300,0
Fabian_Schär_482,37,0,0,16,20,0,482,1,249,0,13798,0,90,0,17,0,0,0,5,0,25,0,0,1,0,0,1,7684,0
Fabio Henrique_Tavares_255,100,0,0,0,91,0,255,0,250,2,13546,1,90,0,19,0,0,0,7,0,25,0,0,0,0,1,1,540,0
Fabián_Balbuena_464,0,0,0,0,0,0,464,0,250,0,13778,0,0,0,12,0,0,0,0,0,25,0,0,0,0,1,1,54,0
Fabricio_Agosto Ramírez_474,0,0,0,0,0,0,474,0,245,0,13790,0,0,0,7,0,0,0,0,0,25,0,0,0,0,0,2,20,0
Federico_Fernández_516,0,0,0,0,0,0,516,0,249,0,13836,0,0,0,17,0,0,0,0,0,25,0,0,0,0,0,1,57,0
Felipe Anderson_Pereira Gomes_465,35,1,0,3,29,3,465,0,250,0,13779,4,90,0,12,0,0,0,11,0,25,0,6,2,0,1,1,10284,0
Fernando_Llorente_371,9,1,2,1,7,0,371,0,249,1,13684,2,30,0,15,0,0,0,0,0,25,0,0,0,2,0,1,78028,0
Fernando_Luiz Rosa_272,56,0,0,3,50,1,272,0,248,1,13575,0,90,0,1,0,0,0,4,0,25,0,0,0,0,1,3,14752,0
Fernando_Luiz Rosa_272,66,0,0,5,61,2,272,0,266,3,13576,1,90,0,8,0,0,0,5,0,25,0,2,1,0,2,0,14752,1
Filip_Benkovic_501,0,0,0,0,0,0,501,0,247,0,13818,0,0,0,14,0,0,0,0,0,25,0,0,0,0,1,0,5,0
Florent_Hadergjonaj_197,0,0,0,0,0,0,197,0,244,0,13487,0,0,0,6,0,0,0,0,0,25,0,0,0,0,0,5,62,0
Florian_Lejeune_314,30,0,0,6,22,0,314,0,249,0,13627,0,90,0,17,0,0,0,10,0,25,0,0,0,0,0,1,224,0
Florin_Andone_66,6,0,1,0,3,2,66,0,241,0,13333,0,18,1,18,0,0,0,0,0,25,0,1,0,1,0,0,645,0
Floyd_Ayité_186,2,0,0,0,0,1,186,0,245,0,13476,0,2,0,7,0,0,0,0,0,25,0,0,0,0,0,2,43,0
Fousseni_Diabaté_232,0,0,0,0,0,0,232,0,247,0,13523,0,0,0,14,0,0,0,0,0,25,0,0,0,0,1,0,0,0
Francisco_Femenía Far_383,0,0,0,0,0,0,383,0,241,0,13696,0,0,0,3,0,0,0,0,0,25,0,0,0,0,0,0,396,0
Fraser_Forster_329,0,0,0,0,0,0,329,0,242,0,13642,0,0,0,4,0,0,0,0,0,25,0,0,0,0,1,1,141,0
Frederick_Woodman_553,0,0,0,0,0,0,553,0,249,0,13877,0,0,0,17,0,0,0,0,0,25,0,0,0,0,0,1,157,0
Frederico_Rodrigues de Paula Santos_304,0,0,0,0,0,0,304,0,247,0,13617,0,0,0,11,0,0,0,0,0,25,0,0,0,0,1,0,36,0
Gabriel Fernando_de Jesus_281,2,0,0,0,1,0,281,0,248,0,13593,0,9,0,1,0,0,0,1,0,25,0,0,0,0,1,3,7194,0
Gabriel Fernando_de Jesus_281,4,0,1,0,4,0,281,0,266,1,13594,0,10,0,8,0,0,0,0,0,25,0,1,0,0,2,0,7194,0
Gary_Cahill_114,0,0,0,0,0,0,114,0,244,0,13381,0,0,0,10,0,0,0,0,0,25,0,0,0,0,0,5,96,0
Gary_Madine_109,0,0,0,0,0,0,109,0,243,0,13376,0,0,0,2,0,0,0,0,0,25,0,0,0,0,0,2,378,0
Gaëtan_Bong_51,45,0,0,2,37,0,51,0,241,1,13318,1,90,0,18,0,0,0,11,0,25,0,4,0,1,0,0,156,0
Georges-Kévin_Nkoudou_497,0,0,0,0,0,0,497,0,249,0,13814,0,0,0,15,0,0,0,0,0,25,0,0,0,0,0,1,12,0
Georginio_Wijnaldum_252,0,0,0,0,0,0,252,0,250,0,13543,0,0,0,19,0,0,0,0,0,25,0,0,0,0,1,1,713,0
Gerard_Deulofeu_394,18,0,0,0,13,0,394,0,241,1,13708,0,69,0,3,0,0,0,2,0,25,0,3,0,0,0,0,4065,0
Glenn_Murray_62,15,0,1,0,9,0,62,0,241,1,13329,1,71,2,18,0,0,0,2,0,25,0,1,0,1,0,0,40214,0
Gonzalo_Higuaín_579,44,0,0,0,31,2,579,0,244,1,13903,2,90,0,10,0,0,0,5,0,25,0,6,1,1,0,5,40699,0
Grady_Diangana_539,0,0,0,0,0,0,539,0,250,0,13863,0,0,0,12,0,0,0,0,0,25,0,0,0,0,1,1,17,0
Granit_Xhaka_17,0,0,0,0,0,0,17,0,248,0,13284,0,0,0,13,0,0,0,0,0,25,0,0,0,0,1,3,1185,0
Greg_Cunninghamm_467,0,0,0,0,0,0,467,0,243,0,13781,0,0,0,2,0,0,0,0,0,25,0,0,0,0,0,2,19,0
Greg_Halford_97,0,0,0,0,0,0,97,0,243,0,13364,0,0,0,2,0,0,0,0,0,25,0,0,0,0,0,2,6,0
Guido_Carrillo_350,0,0,0,0,0,0,350,0,242,0,13663,0,0,0,4,0,0,0,0,0,25,0,0,0,0,1,1,0,0
Gylfi_Sigurdsson_172,32,1,0,1,26,1,172,0,246,1,13457,1,90,0,20,0,0,0,5,0,25,0,2,1,0,3,1,99355,0
Gylfi_Sigurdsson_172,9,0,0,1,9,2,172,0,266,0,13458,0,27,0,13,0,0,0,4,0,25,0,1,0,0,2,0,99355,0
Hamza_Choudhury_230,0,0,0,0,0,0,230,0,247,0,13521,0,0,0,14,0,0,0,0,0,25,0,0,0,0,1,0,223,0
Harry_Arter_33,0,0,0,0,0,0,33,0,243,0,13300,0,0,0,2,0,0,0,0,0,25,0,0,0,0,0,2,21,0
Harry_Kane_372,0,0,0,0,0,0,372,0,249,0,13685,0,0,0,15,0,0,0,0,0,25,0,0,0,0,0,1,316,0
Harry_Maguire_220,59,0,0,5,51,0,220,0,247,2,13510,0,90,0,14,0,0,0,12,0,25,0,1,0,1,1,0,10973,0
Harry_Winks_368,111,0,0,0,99,0,368,0,249,1,13681,0,90,0,15,0,0,0,14,0,25,0,0,1,0,0,1,2967,0
Harvey_Barnes_571,31,1,0,2,23,2,571,0,247,2,13895,2,90,0,14,0,0,0,3,0,25,0,5,0,2,1,0,72,0
Henrikh_Mkhitaryan_18,0,0,0,0,0,0,18,0,248,0,13285,0,0,0,13,0,0,0,0,0,25,0,0,0,0,1,3,57,0
Heung-Min_Son_367,42,1,0,0,38,4,367,0,249,1,13680,1,88,1,15,0,0,0,5,0,25,0,5,1,1,0,1,405380,0
Heurelho_Gomes_373,0,0,0,0,0,0,373,0,241,0,13686,0,0,0,3,0,0,0,0,0,25,0,0,0,0,0,0,39,0
Hugo_Lloris_351,25,0,0,2,21,0,351,0,249,0,13664,0,90,0,15,0,0,0,4,0,25,2,0,0,0,0,1,9202,0
Håvard_Nordtveit_593,0,0,0,0,0,0,593,0,245,0,13917,0,0,0,7,0,0,0,0,0,25,0,0,0,0,0,2,79,0
Héctor_Bellerín_4,0,0,0,0,0,0,4,0,248,0,13271,0,0,0,13,0,0,0,0,0,25,0,0,0,0,1,3,92,0
Hélder_Costa_435,4,0,0,0,4,0,435,0,246,0,13749,0,13,0,8,0,0,0,0,0,25,0,0,0,0,3,1,471,0
Ibrahima_Cissé_521,0,0,0,0,0,0,521,0,245,0,13841,0,0,0,7,0,0,0,0,0,25,0,0,0,0,0,2,84,0
Idrissa_Gueye_168,0,0,0,0,0,0,168,0,246,0,13449,0,0,0,20,0,0,0,0,0,25,0,0,0,0,3,1,353,0
Idrissa_Gueye_168,46,0,0,3,40,0,168,1,266,2,13450,0,90,0,13,0,0,0,5,0,25,0,1,0,0,2,0,353,0
Ilkay_Gündogan_274,68,0,0,6,56,0,274,0,248,1,13579,0,90,0,1,0,0,0,9,0,25,0,0,1,0,1,3,4796,1
Ilkay_Gündogan_274,42,1,0,2,36,0,274,0,266,0,13580,1,90,0,8,0,0,0,4,0,25,0,2,0,1,2,0,4796,0
Isaac_Hayden_323,33,0,0,3,25,0,323,0,249,0,13636,0,90,0,17,0,0,0,3,0,25,0,0,2,1,0,1,7538,0
Isaac_Mbenza_514,6,0,0,0,5,0,514,0,244,0,13834,0,26,0,6,0,0,0,1,0,25,0,0,0,0,0,5,12,0
Isaac_Success Ajayi_524,0,0,0,0,0,0,524,0,241,0,13844,0,0,0,3,0,0,0,0,0,25,0,0,0,0,0,0,12546,0
Issa_Diop_409,13,0,0,7,6,0,409,0,250,0,13723,0,90,0,12,0,0,0,2,0,25,0,0,0,1,1,1,739,0
Ivan_Cavaleiro_434,0,0,0,0,0,0,434,0,246,0,13748,0,0,0,8,0,0,0,0,0,25,0,0,0,0,3,1,71,0
Jack_Cork_82,40,0,0,2,31,3,82,0,242,0,13349,0,90,0,16,0,0,0,4,0,25,0,2,0,0,1,1,2074,0
Jack_Simpson_32,0,0,0,0,0,0,32,0,243,0,13299,0,0,0,5,0,0,0,0,0,25,0,0,0,0,0,2,18465,0
Jack_Stephens_333,45,0,0,8,35,0,333,0,242,3,13646,0,90,0,4,1,0,0,9,0,25,0,0,0,0,1,1,587,0
Jack_Wilshere_447,0,0,0,0,0,0,447,0,250,0,13761,0,0,0,12,0,0,0,0,0,25,0,0,0,0,1,1,6,0
Jacob_Murphy_321,0,0,0,0,0,0,321,0,249,0,13634,0,0,0,17,0,0,0,0,0,25,0,0,0,0,0,1,23,0
Jairo_Riedewald_144,0,0,0,0,0,0,144,0,245,0,13411,0,0,0,9,0,0,0,0,0,25,0,0,0,0,0,2,33,0
Jamaal_Lascelles_312,19,0,0,11,17,0,312,0,249,1,13625,0,90,0,17,0,0,0,3,0,25,0,0,0,0,0,1,3018,0
James_Maddison_233,32,0,0,1,21,4,233,0,247,0,13524,3,61,0,14,0,0,0,4,0,25,0,1,0,1,1,0,2594,0
James_McArthur_147,46,0,0,2,39,0,147,0,245,3,13414,0,90,0,9,0,0,0,6,0,25,0,0,0,0,0,2,8277,0
James_McCarthy_166,0,0,0,0,0,0,166,0,246,0,13445,0,0,0,20,0,0,0,0,0,25,0,0,0,0,3,1,99,0
James_McCarthy_166,0,0,0,0,0,0,166,0,266,0,13446,0,0,0,13,0,0,0,0,0,25,0,0,0,0,2,0,99,0
James_Milner_254,66,1,0,2,57,0,254,0,250,2,13545,5,90,0,19,0,0,0,8,0,25,0,1,0,0,1,1,871,0
James_Tarkowski_72,51,0,0,5,38,0,72,0,242,1,13339,0,90,0,16,0,0,0,11,0,25,0,0,0,0,1,1,12900,0
James_Tomkins_138,28,0,0,8,23,0,138,0,245,0,13405,1,90,0,9,0,0,0,2,0,25,0,0,0,1,0,2,4162,0
James_Ward-Prowse_338,41,0,0,3,22,0,338,0,242,0,13651,1,90,0,4,0,0,0,10,0,25,0,0,2,0,1,1,54431,0
Jamie_Sterry_530,0,0,0,0,0,0,530,0,249,0,13853,0,0,0,17,0,0,0,0,0,25,0,0,0,0,0,1,9,0
Jamie_Vardy_234,18,0,1,0,12,0,234,0,247,1,13525,1,90,0,14,0,0,0,2,0,25,0,1,0,1,1,0,3754,1
Jannik_Vestergaard_463,41,0,0,13,29,1,463,0,242,0,13777,0,90,0,4,0,0,0,7,0,25,0,1,2,1,1,1,486,0
Jan_Bednarek_335,37,0,0,7,29,0,335,0,242,0,13648,2,90,0,4,0,0,0,4,0,25,0,0,0,0,1,1,24331,0
Jan_Vertonghen_355,102,0,0,6,88,1,355,0,249,1,13668,0,90,0,15,0,0,0,11,0,25,0,0,0,0,0,1,1697,0
Jaroslaw_Jach_442,0,0,0,0,0,0,442,0,245,0,13756,0,0,0,9,0,0,0,0,0,25,0,0,0,0,0,2,4,0
Jason_Puncheon_146,0,0,0,0,0,0,146,0,244,0,13413,0,0,0,6,0,0,0,0,0,25,0,0,0,0,0,5,8161,0
Jason_Steele_439,0,0,0,0,0,0,439,0,241,0,13753,0,0,0,18,0,0,0,0,0,25,0,0,0,0,0,0,92,0
Javier_Hernández Balcázar_419,10,0,0,2,7,0,419,0,250,3,13733,0,78,1,12,0,0,0,0,0,25,0,0,0,2,1,1,716,1
Javier_Manquillo_315,0,0,0,0,0,0,315,0,249,0,13628,0,0,0,17,0,0,0,0,0,25,0,0,0,0,0,1,49,0
Jean Michael_Seri_456,78,0,0,2,66,2,456,0,245,0,13770,3,90,0,7,0,0,0,1,0,25,0,2,1,0,0,2,372,0
Jefferson_Lerma_494,23,0,0,1,20,1,494,0,243,2,13811,0,21,0,5,0,0,0,1,0,25,0,0,1,0,0,2,144,0
Jeffrey_Schlupp_141,22,0,0,3,18,0,141,0,245,1,13408,1,90,0,9,0,0,0,6,0,25,0,3,0,0,0,2,829,0
Jeff_Hendrick_78,12,0,0,0,8,0,78,0,242,0,13345,0,57,0,16,0,0,0,1,0,25,0,2,0,0,1,1,496,0
Jermain_Defoe_46,0,0,0,0,0,0,46,0,243,0,13313,0,0,0,5,0,0,0,0,0,25,0,0,0,0,0,2,5,0
Jerome_Sinclair_398,0,0,0,0,0,0,398,0,241,0,13712,0,0,0,3,0,0,0,0,0,25,0,0,0,0,0,0,6148,0
Jesse_Lingard_300,38,0,0,0,33,1,300,0,247,2,13613,0,89,0,11,0,0,0,4,0,25,0,1,2,0,1,0,12742,1
Joel_Matip_243,85,0,0,8,75,0,243,0,250,1,13534,0,90,0,19,0,0,0,6,0,25,0,0,0,0,1,1,2942,1
Joel_Ward_441,0,0,0,0,0,0,441,0,245,0,13755,0,0,0,9,0,0,0,0,0,25,0,0,0,0,0,2,57,0
Joe_Bennett_94,15,0,0,10,9,2,94,0,243,1,13361,0,90,0,2,0,0,0,6,0,25,0,0,0,0,0,2,176,0
Joe_Bryan_510,43,1,0,3,32,1,510,0,245,1,13830,1,90,0,7,0,0,0,2,0,25,0,6,2,0,0,2,36,0
Joe_Hart_490,0,0,0,0,0,0,490,0,242,0,13807,0,0,0,16,0,0,0,0,0,25,0,0,0,0,1,1,2566,0
Joe_Powell_547,0,0,0,0,0,0,547,0,250,0,13871,0,0,0,12,0,0,0,0,0,25,0,0,0,0,1,1,20,0
Joe_Ralls_98,22,0,0,1,18,0,98,0,243,2,13365,2,90,1,2,0,0,0,4,0,25,0,0,0,0,0,2,56,0
Joe_Tupper_576,0,0,0,0,0,0,576,0,245,0,13900,0,0,0,9,0,0,0,0,0,25,0,0,0,0,0,2,102,0
Johann Berg_Gudmundsson_76,13,0,0,0,11,0,76,0,242,1,13343,5,32,0,16,0,0,0,2,0,25,0,1,0,0,1,1,775,0
John_Ruddy_421,0,0,0,0,0,0,421,0,246,0,13735,0,0,0,8,0,0,0,0,0,25,0,0,0,0,3,1,38,0
John_Stones_262,0,0,0,0,0,0,262,0,248,0,13555,0,0,0,1,0,0,0,0,0,25,0,0,0,0,1,3,20701,0
John_Stones_262,69,0,0,4,64,1,262,0,266,0,13556,0,90,0,8,0,0,0,5,0,25,0,0,0,0,2,0,20701,0
Jon Gorenc_Stankovic_522,0,0,0,0,0,0,522,0,244,0,13842,0,0,0,6,0,0,0,0,0,25,0,0,0,0,0,5,1251,0
Jonas_Lössl_191,45,0,0,1,35,0,191,0,244,0,13481,0,90,0,6,0,0,0,11,0,25,2,0,0,0,0,5,1796,0
Jonathan_Castro Otto_483,22,0,0,6,14,0,483,0,246,1,13799,0,90,0,8,0,0,0,2,0,25,0,5,1,0,3,1,19099,0
Jonathan_Hogg_201,0,0,0,0,0,0,201,0,244,0,13491,0,0,0,6,0,0,0,0,0,25,0,0,0,0,0,5,218,0
Jonathan_Walters_81,0,0,0,0,0,0,81,0,242,0,13348,0,0,0,16,0,0,0,0,0,25,0,0,0,0,1,1,13,0
Jonjoe_Kenny_161,51,1,0,0,44,2,161,0,246,0,13435,2,53,0,20,0,0,0,7,0,25,0,2,2,1,3,1,1638,0
Jonjoe_Kenny_161,49,0,0,9,37,0,161,0,266,1,13436,0,90,0,13,0,0,0,8,0,25,0,2,2,0,2,0,1638,0
Jonjo_Shelvey_318,0,0,0,0,0,0,318,0,249,0,13631,0,0,0,17,0,0,0,0,0,25,0,0,0,0,0,1,11,0
Jonny_Evans_222,37,0,0,9,29,0,222,0,247,2,13512,0,90,0,14,0,0,0,9,0,25,0,0,0,1,1,0,274,0
Jordan_Ayew_505,19,0,0,0,14,1,505,0,245,1,13822,0,81,0,9,0,0,0,3,0,25,0,1,0,1,0,2,1514,1
Jordan_Henderson_249,0,0,0,0,0,0,249,0,250,0,13540,0,0,0,19,0,0,0,0,0,25,0,0,0,0,1,1,306,0
Jordan_Hugill_420,0,0,0,0,0,0,420,0,250,0,13734,0,0,0,12,0,0,0,0,0,25,0,0,0,0,1,1,5,0
Jordan_Pickford_154,23,0,0,0,16,0,154,0,246,0,13421,0,90,0,20,0,0,0,5,0,25,1,0,0,0,3,1,34910,0
Jordan_Pickford_154,29,0,0,0,15,0,154,0,266,0,13422,0,90,0,13,0,0,0,5,0,25,2,0,0,0,2,0,34910,0
Jordon_Ibe_38,20,0,0,0,16,2,38,0,243,0,13305,1,28,0,5,0,0,0,1,0,25,0,0,0,0,0,2,260,0
Jorge Luiz_Frello Filho_459,83,0,0,2,78,1,459,0,244,1,13773,1,69,0,10,0,0,0,6,0,25,0,1,0,0,0,5,2893,0
Jose Luis_Mato Sanmartín_327,0,0,0,0,0,0,327,0,249,0,13640,0,0,0,17,0,0,0,0,0,25,0,0,0,0,0,1,218,0
Joseph_Gomez_242,0,0,0,0,0,0,242,0,250,0,13533,0,0,0,19,0,0,0,0,0,25,0,0,0,0,1,1,96,0
Joseph_Willock_566,0,0,0,0,0,0,566,0,248,0,13890,0,0,0,13,0,0,0,0,0,25,0,0,0,0,1,3,17,0
Joshua_King_45,42,0,0,1,33,5,45,0,243,4,13312,1,90,0,5,0,0,0,1,0,25,0,3,0,0,0,2,202787,0
Joshua_Sims_342,0,0,0,0,0,0,342,0,242,0,13655,0,0,0,4,0,0,0,0,0,25,0,0,0,0,1,1,59,0
Josh_Benson_583,0,0,0,0,0,0,583,0,242,0,13907,0,0,0,16,0,0,0,0,0,25,0,0,0,0,1,1,21,0
Josh_Knight_558,0,0,0,0,0,0,558,0,247,0,13882,0,0,0,14,0,0,0,0,0,25,0,0,0,0,1,0,72,0
Josh_Murphy_106,10,0,1,0,6,0,106,0,243,1,13373,0,68,0,2,0,0,0,1,0,25,0,1,2,0,0,2,74,0
José Diogo_Dalot Teixeira_294,0,0,0,0,0,0,294,0,247,0,13607,0,0,0,11,0,0,0,0,0,25,0,0,0,0,1,0,218,0
José Heriberto_Izquierdo Mena_61,0,0,0,0,0,0,61,0,241,0,13328,0,0,0,18,0,0,0,0,0,25,0,0,0,0,0,0,11,0
José_Holebas_378,29,0,0,6,15,2,378,0,241,3,13691,0,90,0,3,0,0,0,7,0,25,0,1,0,0,0,0,52759,0
João Filipe Iria_Santos Moutinho_475,37,1,0,4,27,0,475,0,246,0,13791,2,90,0,8,0,0,0,10,0,25,0,2,1,0,3,1,87835,0
Juan_Foyth_549,0,0,0,0,0,0,549,0,249,0,13873,0,0,0,15,0,0,0,0,0,25,0,0,0,0,0,1,81,0
Juan_Mata_297,0,0,0,0,0,0,297,0,247,0,13610,0,0,0,11,0,0,0,0,0,25,0,0,0,0,1,0,595,0
Julian_Speroni_136,0,0,0,0,0,0,136,0,245,0,13403,0,0,0,9,0,0,0,0,0,25,0,0,0,0,0,2,7237,0
Juninho_Bacuna_208,43,0,0,3,36,3,208,0,244,1,13498,0,90,0,6,0,0,0,9,0,25,0,2,0,0,0,5,2123,0
Junior_Stanislas_36,48,0,0,0,39,2,36,0,243,0,13303,1,61,0,5,0,0,0,2,0,25,0,1,0,1,0,2,1207,0
Jürgen_Locadia_65,36,0,1,3,28,1,65,0,241,1,13332,1,90,1,18,0,0,0,7,0,25,0,3,1,3,0,0,1921,0
Kadeem_Harris_535,0,0,0,0,0,0,535,0,243,0,13859,0,0,0,2,0,0,0,0,0,25,0,0,0,0,0,2,23,0
Karlan_Grant_585,2,0,0,0,1,0,585,0,244,0,13909,0,23,0,6,0,0,0,1,0,25,0,1,0,0,0,5,240,0
Karl_Darlow_308,0,0,0,0,0,0,308,0,249,0,13621,0,0,0,17,0,0,0,0,0,25,0,0,0,0,0,1,9,0
Kasper_Schmeichel_213,19,0,0,0,10,0,213,1,247,0,13503,0,90,0,14,0,0,0,8,0,25,5,0,0,0,1,0,1430,0
Kayne_Ramsay_565,0,0,0,0,0,0,565,0,242,0,13889,0,0,0,4,0,0,0,0,0,25,0,0,0,0,1,1,182,0
Kazaiah_Sterling_578,0,0,0,0,0,0,578,0,249,0,13902,0,0,0,15,0,0,0,0,0,25,0,0,0,0,0,1,905,0
Kelechi_Iheanacho_236,4,0,0,0,4,0,236,0,247,0,13527,0,6,0,14,0,0,0,0,0,25,0,1,0,0,1,0,244,0
Kenneth_Zohore_107,1,0,0,0,0,0,107,0,243,1,13374,0,7,0,2,0,0,0,1,0,25,0,4,0,0,0,2,4354,0
Ken_Sema_446,20,0,0,1,14,1,446,0,241,2,13760,0,80,0,3,0,0,0,5,0,25,0,2,0,1,0,0,174,0
Kepa_Arrizabalaga_498,23,0,0,0,23,1,498,0,244,0,13815,0,90,0,10,0,0,0,3,0,25,2,0,0,0,0,5,10813,0
Kevin_De Bruyne_273,40,0,0,0,29,4,273,0,248,4,13577,0,87,0,1,0,0,0,7,0,25,0,2,0,1,1,3,28719,0
Kevin_De Bruyne_273,3,1,0,0,3,1,273,0,266,0,13578,1,1,0,8,0,0,0,4,0,25,0,1,0,0,2,0,28719,0
Kevin_Long_73,0,0,0,0,0,0,73,0,242,0,13340,0,0,0,16,0,0,0,0,0,25,0,0,0,0,1,1,119,0
Kevin_McDonald_183,0,0,0,0,0,0,183,0,245,0,13473,0,0,0,7,0,0,0,0,0,25,0,0,0,0,0,2,85,0
Kevin_Mirallas_469,0,0,0,0,0,0,469,0,246,0,13783,0,0,0,20,0,0,0,0,0,25,0,0,0,0,3,1,3,0
Kevin_Mirallas_469,0,0,0,0,0,0,469,0,266,0,13784,0,0,0,13,0,0,0,0,0,25,0,0,0,0,2,0,3,0
Kieran_Dowell_528,0,0,0,0,0,0,528,0,246,0,13849,0,0,0,20,0,0,0,0,0,25,0,0,0,0,3,1,2,0
Kieran_Dowell_528,0,0,0,0,0,0,528,0,266,0,13850,0,0,0,13,0,0,0,0,0,25,0,0,0,0,2,0,2,0
Kieran_Trippier_357,84,0,0,1,70,0,357,0,249,1,13670,4,90,0,15,0,0,0,7,0,25,0,0,0,0,0,1,25065,0
Konstantinos_Mavropanos_10,8,0,0,1,5,1,10,0,248,0,13277,0,11,0,13,0,0,0,0,0,25,0,0,0,0,1,3,70,0
Kortney_Hause_525,0,0,0,0,0,0,525,0,246,0,13845,0,0,0,8,0,0,0,0,0,25,0,0,0,0,3,1,9,0
Kurt_Zouma_526,58,0,0,6,51,0,526,0,246,1,13846,0,90,0,20,0,0,0,5,0,25,0,0,0,0,3,1,49928,1
Kurt_Zouma_526,29,0,0,12,23,0,526,0,266,1,13847,0,90,0,13,0,0,0,3,0,25,0,0,0,0,2,0,49928,1
Kyle_Walker-Peters_358,0,0,0,0,0,0,358,0,249,0,13671,0,0,0,15,0,0,0,0,0,25,0,0,0,0,0,1,488,0
Kyle_Walker_265,81,0,0,3,75,0,265,0,248,0,13561,0,90,1,1,0,0,0,3,0,25,0,1,0,0,1,3,24812,0
Kyle_Walker_265,67,0,0,5,54,0,265,0,266,1,13562,0,90,1,8,0,0,0,7,0,25,0,0,4,0,2,0,24812,0
Laurent_Depoitre_210,0,0,0,0,0,0,210,0,244,0,13500,0,0,0,6,0,0,0,0,0,25,0,0,0,0,0,5,525,0
Laurent_Koscielny_3,36,0,0,10,32,0,3,0,248,1,13270,0,90,0,13,0,0,0,2,0,25,0,0,0,0,1,3,425,0
Lazar_Markovic_594,0,0,0,0,0,0,594,0,245,0,13918,0,0,0,7,0,0,0,0,0,25,0,0,0,0,0,2,550,0
Leander_Dendoncker_519,28,0,1,5,20,2,519,0,246,1,13839,0,90,0,8,0,0,0,12,0,25,0,0,0,1,3,1,917,0
