name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Felipe Anderson_Pereira Gomes_465,51,0,0,0,40,2,465,0,188,0,10290,2,90,0,16,0,0,0,7,0,19,0,2,0,1,2,1,31805,0
Fernando_Llorente_371,1,0,0,0,1,0,371,0,189,0,10196,0,2,0,2,0,0,0,0,0,19,0,0,0,0,0,5,274,0
Fernando_Luiz Rosa_272,0,0,0,0,0,0,272,0,185,0,10097,0,0,0,11,0,0,0,0,0,19,0,0,0,0,1,2,1652,0
Filip_Benkovic_501,0,0,0,0,0,0,501,0,185,0,10326,0,0,0,13,0,0,0,0,0,19,0,0,0,0,1,2,3,0
Florent_Hadergjonaj_197,42,0,0,2,32,1,197,0,187,0,10022,0,90,0,14,0,0,0,6,0,19,0,0,0,0,1,3,36,0
Florian_Lejeune_314,0,0,0,0,0,0,314,0,186,0,10139,0,0,0,12,0,0,0,0,0,19,0,0,0,0,0,4,5,0
Florin_Andone_66,6,0,0,0,3,0,66,0,181,0,9891,0,11,0,1,0,0,0,0,0,19,0,1,0,0,1,1,3101,0
Floyd_Ayité_186,0,0,0,0,0,0,186,0,184,0,10011,0,0,0,20,0,0,0,0,0,19,0,0,0,0,1,1,120,0
Fousseni_Diabaté_232,0,0,0,0,0,0,232,0,185,0,10057,0,0,0,13,0,0,0,0,0,19,0,0,0,0,1,2,37,0
Francisco_Femenía Far_383,45,0,0,7,37,1,383,0,190,2,10208,0,90,0,6,0,0,0,8,0,19,0,0,1,0,2,1,8940,0
Fraser_Forster_329,0,0,0,0,0,0,329,0,188,0,10154,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,276,0
Frederick_Woodman_553,0,0,0,0,0,0,553,0,186,0,10378,0,0,0,12,0,0,0,0,0,19,0,0,0,0,0,4,2072,0
Frederico_Rodrigues de Paula Santos_304,48,0,0,1,44,1,304,0,187,1,10129,0,53,0,10,0,0,0,8,0,19,0,6,0,0,1,3,505,1
Gabriel Fernando_de Jesus_281,0,0,0,0,0,0,281,0,185,0,10106,0,0,0,11,0,0,0,0,0,19,0,0,0,0,1,2,4309,0
Gary_Cahill_114,0,0,0,0,0,0,114,0,190,0,9939,0,0,0,18,0,0,0,0,0,19,0,0,0,0,2,1,156,0
Gary_Madine_109,0,0,0,0,0,0,109,0,183,0,9934,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,0,1749,0
Gaëtan_Bong_51,0,0,0,0,0,0,51,0,181,0,9876,0,0,0,1,0,0,0,0,0,19,0,0,0,0,1,1,59,0
Georges-Kévin_Nkoudou_497,0,0,0,0,0,0,497,0,189,0,10322,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,5,30,0
Georginio_Wijnaldum_252,36,0,0,0,35,2,252,0,186,0,10077,0,61,0,15,0,0,0,3,0,19,0,1,0,0,0,4,1485,0
Gerard_Deulofeu_394,21,0,0,2,16,0,394,0,190,1,10219,2,81,0,6,0,0,0,1,0,19,0,2,0,0,2,1,19395,0
Glenn_Murray_62,12,0,0,1,8,0,62,0,181,2,9887,0,78,0,1,0,0,0,0,0,19,0,1,0,1,1,1,4977,1
Grady_Diangana_539,23,0,0,1,19,3,539,0,188,0,10364,0,54,0,16,0,0,0,2,0,19,0,5,0,1,2,1,80,0
Granit_Xhaka_17,113,0,0,3,109,0,17,0,181,0,9842,2,90,0,3,0,0,0,10,0,19,0,0,0,0,1,1,2617,0
Greg_Cunninghamm_467,0,0,0,0,0,0,467,0,183,0,10292,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,0,52,0
Greg_Halford_97,0,0,0,0,0,0,97,0,183,0,9922,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,0,8,0
Guido_Carrillo_350,0,0,0,0,0,0,350,0,188,0,10175,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,6,0
Gylfi_Sigurdsson_172,30,0,0,1,24,1,172,0,182,3,9997,2,90,0,4,0,0,0,2,0,19,0,1,0,0,5,1,10726,1
Hamza_Choudhury_230,16,0,1,1,12,0,230,0,185,0,10055,0,62,0,13,0,0,0,1,0,19,0,2,0,0,1,2,535,0
Harry_Arter_33,0,0,0,0,0,0,33,0,183,0,9858,0,1,0,7,0,0,0,0,0,19,0,0,0,0,0,0,81,0
Harry_Kane_372,18,1,0,0,14,3,372,0,189,0,10197,3,76,0,2,0,0,0,2,0,19,0,3,0,0,0,5,86836,0
Harry_Maguire_220,30,0,0,17,21,0,220,0,185,1,10045,0,90,0,13,0,0,0,1,0,19,0,0,1,1,1,2,6115,1
Harry_Winks_368,73,0,0,2,71,0,368,0,189,1,10193,0,90,0,2,0,0,0,5,0,19,0,1,0,0,0,5,302,1
Henrikh_Mkhitaryan_18,0,0,0,0,0,0,18,0,181,0,9843,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,1,246,0
Heung-Min_Son_367,28,0,0,1,22,2,367,0,189,0,10192,1,87,1,2,0,0,0,4,0,19,0,3,0,0,0,5,214882,1
Heurelho_Gomes_373,0,0,0,0,0,0,373,0,190,0,10198,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,1,76,0
Hugo_Lloris_351,36,0,0,1,29,0,351,0,189,0,10176,0,90,0,2,0,0,0,11,0,19,4,0,0,0,0,5,8693,0
Héctor_Bellerín_4,0,0,0,0,0,0,4,0,181,0,9829,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,1,314,0
Hélder_Costa_435,8,0,0,0,7,1,435,0,184,0,10260,1,27,0,9,0,0,0,1,0,19,0,3,0,1,1,1,790,0
Ibrahima_Cissé_521,0,0,0,0,0,0,521,0,184,0,10346,0,0,0,20,0,0,0,0,0,19,0,0,0,0,1,1,64,0
Idrissa_Gueye_168,5,0,0,0,1,0,168,0,182,3,9993,0,15,0,4,0,0,0,1,0,19,0,0,1,0,5,1,28,1
Ilkay_Gündogan_274,75,0,0,2,68,0,274,0,185,1,10099,1,90,0,11,0,0,0,6,0,19,0,1,0,0,1,2,23836,0
Isaac_Hayden_323,15,0,0,3,10,1,323,0,186,2,10148,0,90,0,12,0,0,0,3,0,19,0,0,0,1,0,4,88,0
Isaac_Mbenza_514,13,0,0,1,11,1,514,0,187,1,10339,0,61,0,14,0,0,0,4,0,19,0,1,1,1,1,3,7,0
Isaac_Success Ajayi_524,1,0,0,0,1,0,524,0,190,0,10349,0,8,0,6,0,0,0,1,0,19,0,0,0,1,2,1,12569,0
Issa_Diop_409,44,0,0,8,36,0,409,0,188,0,10234,0,90,0,16,0,0,0,6,0,19,0,0,2,1,2,1,2344,0
Ivan_Cavaleiro_434,30,0,0,0,25,1,434,0,184,0,10259,2,45,0,9,0,0,0,3,0,19,0,1,0,0,1,1,196,0
Jack_Cork_82,39,0,0,2,28,1,82,0,182,0,9907,0,90,0,8,0,0,0,14,0,19,0,1,1,1,5,1,3761,0
Jack_Simpson_32,0,0,0,0,0,0,32,0,189,0,9857,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,5,7933,0
Jack_Stephens_333,0,0,0,0,0,0,333,0,188,0,10158,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,230,0
Jack_Wilshere_447,0,0,0,0,0,0,447,0,188,0,10272,0,0,0,16,0,0,0,0,0,19,0,0,0,0,2,1,16,0
Jacob_Murphy_321,3,0,0,1,2,0,321,0,186,0,10146,0,9,0,12,0,0,0,1,0,19,0,0,1,0,0,4,36,0
Jairo_Riedewald_144,0,0,0,0,0,0,144,0,183,0,9969,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,0,38,0
Jamaal_Lascelles_312,19,0,0,16,12,0,312,0,186,0,10137,0,90,0,12,0,0,0,3,0,19,0,0,0,0,0,4,1266,0
James_Maddison_233,29,0,0,0,23,1,233,0,185,0,10058,1,77,0,13,0,0,0,2,0,19,0,3,1,2,1,2,8602,0
James_McArthur_147,43,0,0,3,38,0,147,0,183,1,9972,2,90,0,5,0,0,0,2,0,19,0,1,0,0,0,0,33094,0
James_McCarthy_166,0,0,0,0,0,0,166,0,182,0,9991,0,0,0,4,0,0,0,0,0,19,0,0,0,0,5,1,115,0
James_Milner_254,0,0,0,0,0,0,254,0,186,0,10079,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,4,9327,0
James_Tarkowski_72,48,0,1,6,36,0,72,1,182,1,9897,0,90,0,8,0,0,0,2,0,19,0,2,1,1,5,1,6438,0
James_Tomkins_138,57,0,0,4,43,0,138,0,183,1,9963,0,90,0,5,0,0,0,3,0,19,0,0,0,1,0,0,3682,0
James_Ward-Prowse_338,0,0,0,0,0,0,338,0,188,0,10163,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,25,0
Jamie_Sterry_530,0,0,0,0,0,0,530,0,186,0,10355,0,0,0,12,0,0,0,0,0,19,0,0,0,0,0,4,130,0
Jamie_Vardy_234,10,1,1,1,4,0,234,0,185,2,10059,1,87,1,13,0,0,0,1,0,19,0,1,0,0,1,2,10593,1
Jannik_Vestergaard_463,40,0,0,11,32,1,463,0,188,1,10288,0,90,0,19,0,0,0,10,0,19,0,1,1,0,2,1,395,0
Jan_Bednarek_335,37,0,0,9,27,0,335,0,188,2,10160,0,90,0,19,0,0,0,6,0,19,0,1,0,0,2,1,22994,1
Jan_Vertonghen_355,0,0,0,0,0,0,355,0,189,0,10180,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,5,55,0
Jaroslaw_Jach_442,0,0,0,0,0,0,442,0,183,0,10267,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,0,15,0
Jason_Puncheon_146,0,0,0,0,0,0,146,0,183,0,9971,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,0,499,0
Jason_Steele_439,0,0,0,0,0,0,439,0,181,0,10264,0,0,0,1,0,0,0,0,0,19,0,0,0,0,1,1,1215,0
Javier_Hernández Balcázar_419,0,0,0,0,0,0,419,0,188,0,10244,0,0,0,16,0,0,0,0,0,19,0,0,0,0,2,1,13407,0
Javier_Manquillo_315,0,0,0,0,0,0,315,0,186,0,10140,0,0,0,12,0,0,0,0,0,19,0,0,0,0,0,4,9413,0
Jean Michael_Seri_456,33,0,0,0,31,1,456,0,184,1,10281,0,81,0,20,0,0,0,5,0,19,0,1,1,0,1,1,654,0
Jefferson_Lerma_494,56,1,0,3,51,0,494,0,189,1,10319,2,90,0,17,0,0,0,8,0,19,0,3,0,0,0,5,728,1
Jeffrey_Schlupp_141,0,0,0,0,0,0,141,0,183,0,9966,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,0,18258,0
Jeff_Hendrick_78,29,1,0,0,23,1,78,0,182,0,9903,1,62,0,8,0,0,0,5,0,19,0,1,0,0,5,1,48,0
Jermain_Defoe_46,0,0,0,0,0,0,46,0,189,0,9871,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,5,178,0
Jerome_Sinclair_398,0,0,0,0,0,0,398,0,190,0,10223,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,1,43,0
Jesse_Lingard_300,48,0,0,1,39,0,300,0,187,0,10125,1,90,1,10,0,0,0,2,0,19,0,2,0,0,1,3,288728,0
Joel_Matip_243,0,0,0,0,0,0,243,0,186,0,10068,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,4,38,0
Joel_Ward_441,0,0,0,0,0,0,441,0,183,0,10266,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,0,90,0
Joe_Bennett_94,29,0,0,9,21,1,94,0,183,2,9919,1,90,0,7,0,0,0,2,0,19,0,0,0,0,0,0,10,0
Joe_Bryan_510,22,0,0,3,11,1,510,0,184,0,10335,1,90,0,20,0,0,0,7,0,19,0,1,0,0,1,1,158,0
Joe_Hart_490,25,0,0,0,9,0,490,0,182,0,10315,0,90,0,8,0,0,0,3,0,19,1,0,0,0,5,1,20259,0
Joe_Powell_547,0,0,0,0,0,0,547,0,188,0,10372,0,0,0,16,0,0,0,0,0,19,0,0,0,0,2,1,39,0
Joe_Ralls_98,30,0,0,4,26,0,98,0,183,1,9923,0,90,0,7,0,0,0,3,0,19,0,0,0,0,0,0,59,0
Johann Berg_Gudmundsson_76,7,0,0,0,5,0,76,0,182,0,9901,1,27,0,8,0,0,0,3,0,19,0,0,0,1,5,1,237,0
John_Ruddy_421,0,0,0,0,0,0,421,0,184,0,10246,0,0,0,9,0,0,0,0,0,19,0,0,0,0,1,1,59,0
John_Stones_262,71,0,0,4,63,0,262,0,185,1,10087,0,90,0,11,0,0,0,6,0,19,0,0,0,0,1,2,5108,1
Jon Gorenc_Stankovic_522,0,0,0,0,0,0,522,0,187,0,10347,0,0,0,14,0,0,0,0,0,19,0,0,0,0,1,3,4964,0
Jonas_Lössl_191,22,0,0,1,10,0,191,0,187,0,10016,0,90,0,14,0,0,0,15,0,19,7,0,0,0,1,3,3277,0
Jonathan_Castro Otto_483,51,0,0,1,42,2,483,0,184,0,10308,2,81,1,9,0,0,0,2,0,19,0,3,0,0,1,1,18323,0
Jonathan_Hogg_201,0,0,0,0,0,0,201,0,187,0,10026,0,0,0,14,0,0,0,0,0,19,0,0,0,0,1,3,559,0
Jonathan_Walters_81,0,0,0,0,0,0,81,0,182,0,9906,0,0,0,8,0,0,0,0,0,19,0,0,0,0,5,1,14,0
Jonjoe_Kenny_161,0,0,0,0,0,0,161,0,182,0,9986,0,0,0,4,0,0,0,0,0,19,0,0,0,0,5,1,155,0
Jonjo_Shelvey_318,0,0,0,0,0,0,318,0,186,0,10143,0,0,0,12,0,0,0,0,0,19,0,0,0,0,0,4,9,0
Jonny_Evans_222,0,0,0,0,0,0,222,0,185,0,10047,0,0,0,13,0,0,0,0,0,19,0,0,0,0,1,2,253,0
Jordan_Ayew_505,0,0,0,0,0,0,505,0,183,0,10330,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,0,415,0
Jordan_Henderson_249,96,0,0,2,85,0,249,0,186,2,10074,0,90,0,15,0,0,0,7,0,19,0,2,1,1,0,4,307,0
Jordan_Hugill_420,0,0,0,0,0,0,420,0,188,0,10245,0,0,0,16,0,0,0,0,0,19,0,0,0,0,2,1,9,0
Jordan_Pickford_154,32,0,0,1,16,0,154,0,182,0,9979,0,90,0,4,0,0,0,7,0,19,2,0,0,0,5,1,9256,0
Jordon_Ibe_38,0,0,0,0,0,0,38,0,189,0,9863,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,5,81,0
Jorge Luiz_Frello Filho_459,93,0,0,2,84,1,459,0,190,0,10284,0,90,0,18,0,0,0,11,0,19,0,1,0,1,2,1,3223,0
Jose Luis_Mato Sanmartín_327,33,0,1,2,20,1,327,0,186,1,10152,0,90,1,12,0,0,0,2,0,19,0,0,0,2,0,4,2324,0
Joseph_Gomez_242,0,0,0,0,0,0,242,0,186,0,10067,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,4,133,0
Joseph_Willock_566,0,0,0,0,0,0,566,0,181,0,10391,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,1,0,0
Joshua_King_45,5,0,0,0,3,0,45,0,189,0,9870,0,16,0,17,0,0,0,0,0,19,0,1,1,0,0,5,5812,0
Joshua_Sims_342,0,0,0,0,0,0,342,0,188,0,10167,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,4,0
Josh_Knight_558,0,0,0,0,0,0,558,0,185,0,10383,0,0,0,13,0,0,0,0,0,19,0,0,0,0,1,2,123,0
Josh_Murphy_106,0,0,0,0,0,0,106,0,183,0,9931,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,0,747,0
José Diogo_Dalot Teixeira_294,20,0,1,2,15,0,294,0,187,1,10119,0,52,0,10,0,0,0,2,0,19,0,0,0,1,1,3,754,0
José Heriberto_Izquierdo Mena_61,0,0,0,0,0,0,61,0,181,0,9886,0,0,0,1,0,0,0,0,0,19,0,0,0,0,1,1,15,0
José_Holebas_378,34,0,0,0,25,0,378,0,190,1,10203,2,90,0,6,0,0,0,7,0,19,0,0,1,0,2,1,41052,0
João Filipe Iria_Santos Moutinho_475,101,0,0,1,87,1,475,0,184,0,10300,2,90,0,9,0,0,0,18,0,19,0,1,2,0,1,1,1464,0
Juan_Foyth_549,82,0,0,9,78,1,549,0,189,1,10374,0,90,0,2,0,0,0,8,0,19,0,1,1,0,0,5,302,0
Juan_Mata_297,49,0,0,2,41,1,297,0,187,0,10122,1,80,0,10,0,0,0,4,0,19,0,2,0,0,1,3,2560,0
Julian_Speroni_136,0,0,0,0,0,0,136,0,183,0,9961,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,0,5763,0
Juninho_Bacuna_208,0,0,0,0,0,0,208,0,187,0,10033,0,0,0,14,0,0,0,0,0,19,0,0,0,0,1,3,183,0
Junior_Stanislas_36,38,0,0,0,29,1,36,0,189,1,9861,0,90,1,17,0,0,0,4,0,19,0,1,2,2,0,5,97,0
Jürgen_Locadia_65,28,0,0,4,23,1,65,0,181,0,9890,1,85,0,1,0,0,0,7,0,19,0,0,1,1,1,1,113,0
Kadeem_Harris_535,21,1,0,3,11,1,535,0,183,1,10360,1,90,1,7,0,0,0,2,0,19,0,2,0,1,0,0,34,0
Karl_Darlow_308,0,0,0,0,0,0,308,0,186,0,10133,0,0,0,12,0,0,0,0,0,19,0,0,0,0,0,4,11,0
Kasper_Schmeichel_213,32,0,0,1,16,0,213,0,185,0,10038,0,90,0,13,0,0,0,12,0,19,3,0,0,0,1,2,5878,0
Kayne_Ramsay_565,0,0,0,0,0,0,565,0,188,0,10390,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,176,0
Kelechi_Iheanacho_236,0,0,0,0,0,0,236,0,185,0,10061,0,0,0,13,0,0,0,0,0,19,0,0,0,0,1,2,555,0
Kenneth_Zohore_107,0,0,0,0,0,0,107,0,183,0,9932,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,0,707,0
Ken_Sema_446,21,0,0,2,16,2,446,0,190,1,10271,0,66,0,6,0,0,0,3,0,19,0,3,0,0,2,1,179,0
Kepa_Arrizabalaga_498,27,0,0,0,21,0,498,0,190,0,10323,0,90,0,18,0,0,0,11,0,19,1,0,0,0,2,1,8346,0
Kevin_De Bruyne_273,31,0,0,0,27,0,273,0,185,0,10098,1,69,0,11,0,0,0,3,0,19,0,1,3,0,1,2,44593,0
Kevin_Long_73,0,0,0,0,0,0,73,0,182,0,9898,0,0,0,8,0,0,0,0,0,19,0,0,0,0,5,1,973,0
Kevin_McDonald_183,3,0,0,2,3,0,183,0,184,0,10008,0,8,0,20,0,0,0,1,0,19,0,0,0,0,1,1,253,0
Kevin_Mirallas_469,0,0,0,0,0,0,469,0,182,0,10294,0,0,0,4,0,0,0,0,0,19,0,0,0,0,5,1,0,0
Kieran_Dowell_528,0,0,0,0,0,0,528,0,182,0,10353,0,0,0,4,0,0,0,0,0,19,0,0,0,0,5,1,24,0
Kieran_Trippier_357,0,0,0,0,0,0,357,0,189,0,10182,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,5,65636,0
Konstantinos_Mavropanos_10,0,0,0,0,0,0,10,0,181,0,9835,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,1,22,0
Kortney_Hause_525,0,0,0,0,0,0,525,0,184,0,10350,0,0,0,9,0,0,0,0,0,19,0,0,0,0,1,1,744,0
Kurt_Zouma_526,55,0,0,4,39,1,526,0,182,1,10351,0,90,0,4,0,0,0,6,0,19,0,0,1,0,5,1,338,0
Kyle_Walker-Peters_358,61,0,1,1,49,1,358,0,189,0,10183,3,90,0,2,0,0,0,6,0,19,0,0,0,1,0,5,374,0
Kyle_Walker_265,0,0,0,0,0,0,265,0,185,0,10090,0,0,0,11,0,0,0,0,0,19,0,0,0,0,1,2,4504,0
Laurent_Depoitre_210,7,0,0,0,4,0,210,0,187,1,10035,1,72,2,14,0,0,0,1,0,19,0,3,0,1,1,3,745,0
Laurent_Koscielny_3,74,0,0,4,70,0,3,0,181,0,9828,0,69,0,3,0,0,0,3,0,19,0,0,1,0,1,1,1560,0
Leander_Dendoncker_519,0,0,0,0,0,0,519,0,184,0,10344,0,0,0,9,0,0,0,0,0,19,0,0,0,0,1,1,327,0
Lee_Grant_520,0,0,0,0,0,0,520,0,187,0,10345,0,0,0,10,0,0,0,0,0,19,0,0,0,0,1,3,11,0
Lee_Peltier_95,27,0,0,6,16,0,95,0,183,1,9920,0,90,0,7,0,0,0,3,0,19,0,0,0,0,0,0,20250,0
Leighton_Baines_156,0,0,0,0,0,0,156,0,182,0,9981,0,0,0,4,0,0,0,0,0,19,0,0,0,0,5,1,115,0
Leon_Balogun_54,18,0,0,3,12,0,54,0,181,1,9879,0,90,1,1,0,0,0,4,0,19,0,0,1,0,1,1,722,0
Leroy_Sané_275,36,1,0,1,32,4,275,0,185,0,10100,1,90,0,11,0,0,0,2,0,19,0,8,1,1,1,2,44009,0
Lewis_Cook_39,0,0,0,0,0,0,39,0,189,0,9864,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,5,18,0
Lewis_Dunk_48,0,0,0,0,0,0,48,0,181,0,9873,0,0,0,1,0,0,0,0,0,19,0,0,0,0,1,1,422,0
Loris_Karius_238,0,0,0,0,0,0,238,0,186,0,10063,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,4,9,0
Loïc_Damour_104,0,0,0,0,0,0,104,0,183,0,9929,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,0,130,0
Lucas_Digne_484,38,0,0,8,29,0,484,0,182,1,10309,1,90,0,4,0,0,0,5,0,19,0,1,0,0,5,1,47820,0
Lucas_Pérez_502,16,0,0,0,12,0,502,0,188,0,10327,1,77,2,16,0,0,0,3,0,19,0,3,0,1,2,1,63,0
Lucas_Rodrigues Moura da Silva_370,29,0,0,5,22,1,370,0,189,0,10195,0,90,0,2,0,0,0,4,0,19,0,4,1,0,0,5,8258,0
Lucas_Torreira_450,78,0,0,2,74,0,450,0,181,1,10275,2,90,0,3,0,0,0,5,0,19,0,1,1,0,1,1,26648,0
Luciano_Vietto_513,0,0,0,0,0,0,513,0,184,0,10338,0,0,0,20,0,0,0,0,0,19,0,0,0,0,1,1,363,0
Lukasz_Fabianski_400,30,0,0,0,20,0,400,0,188,0,10225,1,90,0,16,0,0,0,11,0,19,4,0,0,0,2,1,46802,0
Luka_Milivojevic_150,50,0,0,1,39,0,150,0,183,3,9975,2,90,0,5,0,0,0,7,0,19,0,1,1,1,0,0,68909,0
Luke_Amos_523,0,0,0,0,0,0,523,0,189,0,10348,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,5,488,0
Luke_Shaw_286,78,0,0,1,64,0,286,0,187,2,10111,1,90,0,10,0,0,0,2,0,19,0,2,1,0,1,3,64688,0
Lys_Mousset_44,10,0,0,0,8,1,44,0,189,1,9869,0,23,0,17,0,0,0,1,0,19,0,1,0,1,0,5,249,0
Maarten_Stekelenburg_155,0,0,0,0,0,0,155,0,182,0,9980,0,0,0,4,0,0,0,0,0,19,0,0,0,0,5,1,1644,0
Mamadou_Sakho_143,69,0,0,3,55,0,143,1,183,1,9968,0,90,0,5,0,0,0,4,0,19,0,1,0,0,0,0,9808,0
Manolo_Gabbiadini_349,0,0,0,0,0,0,349,0,188,0,10174,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,134,0
Manuel_Lanzini_414,0,0,0,0,0,0,414,0,188,0,10239,0,0,0,16,0,0,0,0,0,19,0,0,0,0,2,1,30,0
Marcos_Alonso_115,82,0,0,0,74,1,115,0,190,1,9940,1,90,1,18,0,0,0,6,0,19,0,1,0,0,2,1,13380,0
Marcos_Rojo_287,0,0,0,0,0,0,287,0,187,0,10112,0,0,0,10,0,0,0,0,0,19,0,0,0,0,1,3,37,0
Marcus_Bettinelli_178,0,0,0,0,0,0,178,0,184,0,10003,0,0,0,20,0,0,0,0,0,19,0,0,0,0,1,1,71,0
Marcus_Rashford_305,26,1,0,0,16,2,305,0,187,3,10130,3,90,0,10,0,0,0,3,0,19,0,7,0,1,1,3,429302,0
Marc_Albrighton_224,32,1,0,7,21,0,224,0,185,0,10049,2,90,0,13,0,0,0,9,0,19,0,2,0,0,1,2,400,0
Marc_Navarro_385,0,0,0,0,0,0,385,0,190,0,10210,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,1,19,0
Marc_Pugh_34,0,0,0,0,0,0,34,0,189,0,9859,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,5,221,0
Mario_Lemina_344,42,0,0,2,35,2,344,0,188,1,10169,0,86,0,19,0,0,0,7,0,19,0,2,2,0,2,1,275,0
Marko_Arnautovic_417,0,0,0,0,0,0,417,0,188,0,10242,0,0,0,16,0,0,0,0,0,19,0,0,0,0,2,1,434,0
Markus_Suttner_52,0,0,0,0,0,0,52,0,181,0,9877,0,0,0,1,0,0,0,0,0,19,0,0,0,0,1,1,4484,0
Mark_Noble_411,9,0,0,0,7,0,411,0,188,0,10236,1,12,0,16,0,0,0,1,0,19,0,1,1,0,2,1,145,0
Marouane_Fellaini_298,0,0,0,0,0,0,298,0,187,0,10123,0,0,0,10,0,0,0,0,0,19,0,0,0,0,1,3,552,0
Martin_Dubravka_309,30,0,0,1,16,0,309,0,186,0,10134,0,90,0,12,0,0,0,13,0,19,4,0,0,0,0,4,1511,0
Martin_Kelly_140,0,0,0,0,0,0,140,0,183,0,9965,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,0,4515,0
Martín_Montoya_503,30,0,0,5,27,0,503,0,181,1,10328,3,90,0,1,0,0,0,5,0,19,0,0,0,1,1,1,47,1
Marvin_Zeegelaar_384,0,0,0,0,0,0,384,0,190,0,10209,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,1,56,0
Mason_Holgate_160,0,0,0,0,0,0,160,0,182,0,9985,0,0,0,4,0,0,0,0,0,19,0,0,0,0,5,1,68,0
Matej_Vydra_495,0,0,0,0,0,0,495,0,182,0,10320,0,0,0,8,0,0,0,0,0,19,0,0,0,0,5,1,82,0
Mateo_Kovacic_499,74,1,0,1,68,1,499,0,190,0,10324,2,79,0,18,0,0,0,7,0,19,0,1,0,0,2,1,575,0
Mathew_Ryan_47,16,0,0,1,11,0,47,0,181,0,9872,0,90,0,1,0,0,0,5,0,19,3,0,0,0,1,1,809,0
Mathias_Jorgensen_195,36,0,0,16,33,0,195,0,187,2,10020,0,90,0,14,0,0,0,7,0,19,0,1,0,0,1,3,979,0
Matteo_Darmian_289,0,0,0,0,0,0,289,0,187,0,10114,0,0,0,10,0,0,0,0,0,19,0,0,0,0,1,3,355,0
Matteo_Guendouzi_451,90,0,0,1,84,2,451,0,181,0,10276,1,90,0,3,0,0,0,6,0,19,0,2,1,0,1,1,4262,0
Matthew_Connolly_93,0,0,0,0,0,0,93,0,183,0,9918,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,0,4766,0
Matthew_Lowton_69,39,0,0,2,28,0,69,0,182,1,9894,1,90,0,8,0,0,0,5,0,19,0,1,1,0,5,1,81,1
Matty_James_229,0,0,0,0,0,0,229,0,185,0,10054,0,0,0,13,0,0,0,0,0,19,0,0,0,0,1,2,19,0
Matt_Doherty_425,57,0,0,1,45,1,425,0,184,0,10250,1,90,0,9,0,0,0,5,0,19,0,4,2,0,1,1,102611,0
Matt_Ritchie_317,22,1,0,1,13,0,317,0,186,1,10142,3,80,0,12,0,0,0,4,0,19,0,0,0,1,0,4,84,0
Matt_Targett_479,45,0,0,6,32,0,479,0,188,1,10304,3,90,0,19,0,0,0,8,0,19,0,0,3,0,2,1,2659,1
