name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Floyd_Ayité_186,0,0,0,0,0,0,186,0,94,0,5008,0,0,0,2,0,0,0,0,0,10,0,0,0,0,3,0,108,0
Fousseni_Diabaté_232,0,0,0,0,0,0,232,0,95,0,5054,0,0,0,19,0,0,0,0,0,10,0,0,0,0,1,1,36,0
Francisco_Femenía Far_383,44,1,0,3,40,0,383,0,100,0,5205,1,90,1,10,0,0,0,4,0,10,0,0,1,0,0,3,6570,0
Fraser_Forster_329,0,0,0,0,0,0,329,0,98,0,5151,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,0,376,0
Frederico_Rodrigues de Paula Santos_304,50,1,0,0,45,0,304,0,97,2,5126,2,90,0,8,0,0,0,8,0,10,0,1,0,1,1,2,544,0
Gabriel Fernando_de Jesus_281,1,0,0,0,0,0,281,0,99,0,5103,0,1,0,17,0,0,0,0,0,10,0,0,0,0,1,0,442,0
Gary_Cahill_114,0,0,0,0,0,0,114,0,92,0,4936,0,0,0,4,0,0,0,0,0,10,0,0,0,0,4,0,165,0
Gary_Madine_109,0,0,0,0,0,0,109,0,96,0,4931,0,0,0,12,0,0,0,0,0,10,0,0,0,0,1,4,1697,0
Gaëtan_Bong_51,27,0,0,5,20,3,51,0,91,0,4873,0,90,0,20,0,0,0,4,0,10,0,1,1,0,0,1,656,0
Georges-Kévin_Nkoudou_497,0,0,0,0,0,0,497,0,99,0,5319,0,0,0,13,0,0,0,0,0,10,0,0,0,0,1,0,24,0
Georginio_Wijnaldum_252,118,0,1,2,111,0,252,0,96,0,5074,1,90,0,5,0,0,0,8,0,10,0,1,2,0,1,4,5452,0
Gerard_Deulofeu_394,22,0,0,0,18,3,394,0,100,0,5216,1,64,1,10,0,0,0,2,0,10,0,6,0,3,0,3,5282,0
Glenn_Murray_62,29,0,0,1,15,2,62,0,91,4,4884,1,90,0,20,0,0,0,1,0,10,0,1,0,0,0,1,5637,0
Grady_Diangana_539,29,0,0,1,25,2,539,0,95,1,5361,0,74,1,11,0,0,0,5,0,10,0,3,1,1,1,1,352,0
Granit_Xhaka_17,50,0,0,3,36,0,17,0,93,1,4839,0,90,0,7,1,0,0,5,0,10,0,2,0,1,2,2,5802,0
Greg_Cunninghamm_467,0,0,0,0,0,0,467,0,96,0,5289,0,0,0,12,0,0,0,0,0,10,0,0,0,0,1,4,26,0
Greg_Halford_97,0,0,0,0,0,0,97,0,96,0,4919,0,0,0,12,0,0,0,0,0,10,0,0,0,0,1,4,7,0
Guido_Carrillo_350,0,0,0,0,0,0,350,0,98,0,5172,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,0,5,0
Gylfi_Sigurdsson_172,27,0,0,1,21,1,172,0,97,0,4994,2,90,0,14,0,0,0,6,0,10,0,0,0,0,1,2,46711,0
Hamza_Choudhury_230,0,0,0,0,0,0,230,0,95,0,5052,0,0,0,19,0,0,0,0,0,10,0,0,0,0,1,1,62,0
Harry_Arter_33,0,0,0,0,0,0,33,0,96,0,4855,0,0,0,12,0,0,0,0,0,10,0,0,0,0,1,4,94,0
Harry_Kane_372,17,0,0,1,13,0,372,0,99,2,5194,0,90,2,13,0,0,0,1,0,10,0,5,0,1,1,0,6977,0
Harry_Maguire_220,77,0,0,3,67,0,220,0,95,1,5042,1,90,0,19,0,0,0,12,0,10,0,0,2,1,1,1,29086,0
Harry_Winks_368,24,0,0,0,22,0,368,0,99,1,5190,0,23,0,13,0,0,0,1,0,10,0,0,1,0,1,0,281,0
Henrikh_Mkhitaryan_18,0,0,0,0,0,0,18,0,93,0,4840,0,0,0,7,0,0,0,0,0,10,0,0,0,0,2,2,4368,0
Heung-Min_Son_367,0,0,0,0,0,0,367,0,99,0,5189,0,0,0,13,0,0,0,0,0,10,0,0,0,0,1,0,777,0
Heurelho_Gomes_373,0,0,0,0,0,0,373,0,100,0,5195,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,3,83,0
Hugo_Lloris_351,41,0,0,0,26,0,351,0,99,0,5173,0,90,0,13,0,0,0,9,0,10,4,0,0,0,1,0,4013,0
Héctor_Bellerín_4,40,0,0,2,33,1,4,0,93,0,4826,0,45,0,7,0,0,0,5,0,10,0,1,1,0,2,2,72289,0
Hélder_Costa_435,47,0,0,0,43,1,435,0,91,0,5257,1,90,1,3,0,0,0,3,0,10,0,5,0,0,0,1,1268,0
Ibrahima_Cissé_521,0,0,0,0,0,0,521,0,94,0,5343,0,0,0,2,0,0,0,0,0,10,0,0,0,0,3,0,234,0
Idrissa_Gueye_168,44,0,0,2,40,2,168,0,97,3,4990,1,77,0,14,1,0,0,7,0,10,0,0,2,0,1,2,259,1
Ilkay_Gündogan_274,0,0,0,0,0,0,274,0,99,0,5096,0,0,0,17,0,0,0,0,0,10,0,0,0,0,1,0,244,0
Isaac_Hayden_323,0,0,0,0,0,0,323,0,98,0,5145,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,0,113,0
Isaac_Mbenza_514,16,0,0,1,8,0,514,0,100,1,5336,1,62,0,18,0,0,0,5,0,10,0,1,0,0,0,3,19,0
Isaac_Success Ajayi_524,42,0,0,1,29,0,524,0,100,3,5346,3,82,0,10,0,0,0,5,0,10,0,3,3,2,0,3,22798,0
Issa_Diop_409,19,0,0,7,14,0,409,0,95,0,5231,0,90,0,11,0,0,0,5,0,10,0,1,1,0,1,1,1635,0
Ivan_Cavaleiro_434,13,1,0,0,7,0,434,0,91,0,5256,4,29,0,3,0,0,0,2,0,10,0,3,0,0,0,1,148,0
Jack_Cork_82,33,0,0,3,31,1,82,0,92,2,4904,1,72,0,6,0,0,0,4,0,10,0,2,0,0,4,0,195,0
Jack_Simpson_32,0,0,0,0,0,0,32,0,94,0,4854,0,0,0,9,0,0,0,0,0,10,0,0,0,0,3,0,2639,0
Jack_Stephens_333,38,0,0,8,30,2,333,0,98,0,5155,1,90,0,15,0,0,0,5,0,10,0,0,0,1,0,0,476,0
Jack_Wilshere_447,0,0,0,0,0,0,447,0,95,0,5269,0,0,0,11,0,0,0,0,0,10,0,0,0,0,1,1,29,0
Jacob_Murphy_321,0,0,0,0,0,0,321,0,98,0,5143,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,0,95,0
Jairo_Riedewald_144,0,0,0,0,0,0,144,0,93,0,4966,0,0,0,1,0,0,0,0,0,10,0,0,0,0,2,2,12,0
Jamaal_Lascelles_312,61,0,0,14,49,0,312,0,98,0,5134,0,90,0,16,0,0,0,4,0,10,0,0,0,0,0,0,1032,0
James_Maddison_233,58,1,0,2,52,2,233,0,95,0,5055,4,90,0,19,0,0,0,7,0,10,0,3,0,2,1,1,95116,0
James_McArthur_147,19,0,0,2,14,0,147,0,93,2,4969,0,60,0,1,0,0,0,3,0,10,0,3,0,0,2,2,447,0
James_McCarthy_166,0,0,0,0,0,0,166,0,97,0,4988,0,0,0,14,0,0,0,0,0,10,0,0,0,0,1,2,186,0
James_Milner_254,26,0,0,0,22,0,254,0,96,0,5076,0,19,0,5,0,0,0,1,0,10,0,0,0,0,1,4,16958,0
James_Tarkowski_72,36,0,0,7,30,0,72,0,92,2,4894,0,90,0,6,0,0,0,2,0,10,0,0,0,1,4,0,1059,1
James_Tomkins_138,41,0,0,3,36,0,138,0,93,0,4960,1,90,1,1,0,0,0,4,0,10,0,0,1,1,2,2,377,0
James_Ward-Prowse_338,9,0,0,1,6,0,338,0,98,0,5160,0,12,0,15,0,0,0,1,0,10,0,0,0,0,0,0,63,0
Jamie_Sterry_530,0,0,0,0,0,0,530,0,98,0,5352,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,0,90,0
Jamie_Vardy_234,9,0,1,0,5,0,234,0,95,0,5056,0,45,2,19,0,0,0,0,0,10,0,0,0,2,1,1,34345,0
Jannik_Vestergaard_463,0,0,0,0,0,0,463,0,98,0,5285,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,0,77,0
Jan_Bednarek_335,0,0,0,0,0,0,335,0,98,0,5157,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,0,7308,0
Jan_Vertonghen_355,0,0,0,0,0,0,355,0,99,0,5177,0,0,0,13,0,0,0,0,0,10,0,0,0,0,1,0,48,0
Jaroslaw_Jach_442,0,0,0,0,0,0,442,0,93,0,5264,0,0,0,1,0,0,0,0,0,10,0,0,0,0,2,2,10,0
Jason_Puncheon_146,1,0,0,0,1,0,146,0,93,2,4968,0,2,0,1,0,0,0,0,0,10,0,0,0,0,2,2,3076,0
Jason_Steele_439,0,0,0,0,0,0,439,0,91,0,5261,0,0,0,20,0,0,0,0,0,10,0,0,0,0,0,1,645,0
Javier_Hernández Balcázar_419,12,0,0,1,10,1,419,0,95,1,5241,0,60,0,11,0,0,0,0,0,10,0,2,0,0,1,1,696,0
Javier_Manquillo_315,0,0,0,0,0,0,315,0,98,0,5137,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,0,23,0
Jean Michael_Seri_456,70,0,0,1,64,0,456,0,94,2,5278,5,79,0,2,0,0,0,6,0,10,0,2,0,0,3,0,9169,0
Jefferson_Lerma_494,61,0,0,4,56,0,494,0,94,1,5316,0,90,0,9,0,0,0,8,0,10,0,1,0,2,3,0,2702,0
Jeffrey_Schlupp_141,0,0,0,0,0,0,141,0,93,0,4963,0,0,0,1,0,0,0,0,0,10,0,0,0,0,2,2,321,0
Jeff_Hendrick_78,16,0,0,0,14,0,78,0,92,1,4900,0,64,2,6,0,0,0,1,0,10,0,0,0,0,4,0,56,1
Jermain_Defoe_46,0,0,0,0,0,0,46,0,94,0,4868,0,1,0,9,0,0,0,0,0,10,0,0,0,0,3,0,332,0
Jerome_Sinclair_398,0,0,0,0,0,0,398,0,100,0,5220,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,3,52,0
Jesse_Lingard_300,0,0,0,0,0,0,300,0,97,0,5122,0,1,0,8,0,0,0,0,0,10,0,0,0,0,1,2,110,0
Joel_Matip_243,0,0,0,0,0,0,243,0,96,0,5065,0,0,0,5,0,0,0,0,0,10,0,0,0,0,1,4,266,0
Joel_Ward_441,0,0,0,0,0,0,441,0,93,0,5263,0,0,0,1,0,0,0,0,0,10,0,0,0,0,2,2,8,0
Joe_Bennett_94,22,0,0,9,17,1,94,0,96,0,4916,0,90,0,12,0,0,0,2,0,10,0,0,2,0,1,4,84,0
Joe_Bryan_510,0,0,0,0,0,0,510,0,94,0,5332,0,0,0,2,0,0,0,0,0,10,0,0,0,0,3,0,10,0
Joe_Hart_490,21,0,0,0,12,0,490,0,92,0,5312,0,90,0,6,0,0,0,2,0,10,4,0,0,0,4,0,4673,0
Joe_Powell_547,0,0,0,0,0,0,547,0,95,0,5369,0,0,0,11,0,0,0,0,0,10,0,0,0,0,1,1,0,0
Joe_Ralls_98,0,0,0,0,0,0,98,0,96,0,4920,0,0,0,12,0,0,0,0,0,10,0,0,0,0,1,4,16,0
Johann Berg_Gudmundsson_76,24,0,0,2,22,0,76,0,92,2,4898,0,90,0,6,0,0,0,5,0,10,0,2,0,1,4,0,22196,1
John_Ruddy_421,0,0,0,0,0,0,421,0,91,0,5243,0,0,0,3,0,0,0,0,0,10,0,0,0,0,0,1,58,0
John_Stones_262,56,0,0,4,48,0,262,0,99,0,5084,0,90,0,17,0,0,0,3,0,10,0,1,0,0,1,0,4655,0
Jon Gorenc_Stankovic_522,0,0,0,0,0,0,522,0,100,0,5344,0,0,0,18,0,0,0,0,0,10,0,0,0,0,0,3,17744,0
Jonas_Lössl_191,26,0,0,1,17,0,191,0,100,0,5013,0,90,0,18,0,0,0,6,0,10,3,0,0,0,0,3,3627,0
Jonathan_Castro Otto_483,30,0,0,3,28,0,483,0,91,0,5305,3,84,0,3,0,0,0,4,0,10,0,0,0,0,0,1,10847,0
Jonathan_Hogg_201,81,0,0,5,71,1,201,0,100,2,5023,2,90,0,18,0,0,0,10,0,10,0,1,1,0,0,3,665,0
Jonathan_Walters_81,0,0,0,0,0,0,81,0,92,0,4903,0,0,0,6,0,0,0,0,0,10,0,0,0,0,4,0,15,0
Jonjoe_Kenny_161,0,0,0,0,0,0,161,0,97,0,4983,0,0,0,14,0,0,0,0,0,10,0,0,0,0,1,2,307,0
Jonjo_Shelvey_318,59,0,0,0,43,0,318,0,98,0,5140,1,90,0,16,0,0,0,7,0,10,0,0,0,1,0,0,1181,0
Jonny_Evans_222,0,0,0,0,0,0,222,0,95,0,5044,0,0,0,19,0,0,0,0,0,10,0,0,0,0,1,1,372,0
Jordan_Ayew_505,14,0,0,1,12,0,505,0,93,2,5327,0,63,0,1,0,0,0,3,0,10,0,2,0,0,2,2,259,1
Jordan_Henderson_249,0,0,0,0,0,0,249,0,96,0,5071,0,0,0,5,0,0,0,0,0,10,0,0,0,0,1,4,353,0
Jordan_Hugill_420,0,0,0,0,0,0,420,0,95,0,5242,0,0,0,11,0,0,0,0,0,10,0,0,0,0,1,1,2,0
Jordan_Pickford_154,30,0,0,0,16,0,154,0,97,0,4976,0,90,0,14,0,0,1,8,0,10,8,0,0,0,1,2,14123,0
Jordon_Ibe_38,0,0,0,0,0,0,38,0,94,0,4860,0,0,0,9,0,0,0,0,0,10,0,0,0,0,3,0,152,0
Jorge Luiz_Frello Filho_459,103,1,0,2,95,0,459,0,92,0,5281,2,77,0,4,0,0,0,5,0,10,0,1,0,0,4,0,14215,0
Jose Luis_Mato Sanmartín_327,0,0,0,0,0,0,327,0,98,0,5149,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,0,9764,0
Joseph_Gomez_242,0,0,0,0,0,0,242,0,96,0,5064,0,0,0,5,0,0,0,0,0,10,0,0,0,0,1,4,61198,0
Joshua_King_45,0,0,0,0,0,0,45,0,94,0,4867,0,0,0,9,0,0,0,0,0,10,0,0,0,0,3,0,24431,0
Joshua_Sims_342,0,0,0,0,0,0,342,0,98,0,5164,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,0,5,0
Josh_Murphy_106,12,0,0,3,5,2,106,0,96,0,4928,0,73,2,12,0,0,0,4,0,10,0,4,0,0,1,4,13066,0
José Diogo_Dalot Teixeira_294,0,0,0,0,0,0,294,0,97,0,5116,0,0,0,8,0,0,0,0,0,10,0,0,0,0,1,2,17,0
José Heriberto_Izquierdo Mena_61,27,0,0,2,21,2,61,0,91,0,4883,0,80,0,20,0,0,0,8,0,10,0,1,0,0,0,1,1772,0
José_Holebas_378,0,0,0,0,0,0,378,0,100,0,5200,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,3,37946,0
João Filipe Iria_Santos Moutinho_475,81,0,0,0,73,0,475,0,91,2,5297,5,90,0,3,0,0,0,8,0,10,0,0,0,0,0,1,10306,0
Juan_Mata_297,35,1,0,1,34,0,297,0,97,1,5119,2,84,2,8,0,0,0,4,0,10,0,2,0,0,1,2,6811,0
Julian_Speroni_136,0,0,0,0,0,0,136,0,93,0,4958,0,0,0,1,0,0,0,0,0,10,0,0,0,0,2,2,2158,0
Juninho_Bacuna_208,5,0,0,1,1,0,208,0,100,0,5030,0,12,0,18,0,0,0,2,0,10,0,0,1,0,0,3,2388,0
Junior_Stanislas_36,4,0,0,0,4,0,36,0,94,0,4858,0,4,0,9,0,0,0,0,0,10,0,1,0,0,3,0,409,0
Jürgen_Locadia_65,0,0,0,0,0,0,65,0,91,0,4887,0,0,0,20,0,0,0,0,0,10,0,0,0,0,0,1,439,0
Kadeem_Harris_535,7,0,0,0,3,2,535,0,96,0,5357,0,16,0,12,0,0,0,0,0,10,0,0,0,0,1,4,399,0
Karl_Darlow_308,0,0,0,0,0,0,308,0,98,0,5130,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,0,13,0
Kasper_Schmeichel_213,19,0,0,0,19,0,213,0,95,0,5035,0,90,0,19,0,0,0,6,0,10,2,0,0,0,1,1,4533,0
Kelechi_Iheanacho_236,13,0,1,0,9,0,236,0,95,2,5058,0,60,2,19,0,0,0,0,0,10,0,0,1,1,1,1,22818,0
Kenneth_Zohore_107,0,0,0,0,0,0,107,0,96,0,4929,0,7,0,12,0,0,0,0,0,10,0,0,0,0,1,4,993,0
Ken_Sema_446,6,0,0,0,5,1,446,0,100,1,5268,0,25,0,10,0,0,0,0,0,10,0,2,0,1,0,3,41,0
Kepa_Arrizabalaga_498,31,0,0,0,27,0,498,0,92,0,5320,0,90,0,4,0,0,0,3,0,10,1,0,0,0,4,0,19770,0
Kevin_De Bruyne_273,17,0,0,0,14,1,273,1,99,0,5095,0,19,0,17,0,0,0,3,0,10,0,1,1,0,1,0,63774,0
Kevin_Long_73,0,0,0,0,0,0,73,0,92,0,4895,0,0,0,6,0,0,0,0,0,10,0,0,0,0,4,0,280,0
Kevin_McDonald_183,41,0,0,1,35,0,183,0,94,2,5005,2,72,0,2,0,0,0,2,1,10,0,0,0,0,3,0,325,0
Kevin_Mirallas_469,0,0,0,0,0,0,469,0,97,0,5291,0,0,0,14,0,0,0,0,0,10,0,0,0,0,1,2,1,0
Kieran_Dowell_528,0,0,0,0,0,0,528,0,97,0,5350,0,0,0,14,0,0,0,0,0,10,0,0,0,0,1,2,32,0
Kieran_Trippier_357,56,0,0,2,37,0,357,1,99,1,5179,2,90,1,13,0,0,0,8,0,10,0,0,1,0,1,0,46054,0
Konstantinos_Mavropanos_10,0,0,0,0,0,0,10,0,93,0,4832,0,0,0,7,0,0,0,0,0,10,0,0,0,0,2,2,14,0
Kortney_Hause_525,0,0,0,0,0,0,525,0,91,0,5347,0,0,0,3,0,0,0,0,0,10,0,0,0,0,0,1,695,0
Kurt_Zouma_526,59,0,0,10,51,0,526,0,97,1,5348,0,90,0,14,0,0,0,4,0,10,0,2,0,0,1,2,1897,0
Kyle_Walker-Peters_358,0,0,0,0,0,0,358,0,99,0,5180,0,0,0,13,0,0,0,0,0,10,0,0,0,0,1,0,266,0
Kyle_Walker_265,43,0,0,4,34,3,265,0,99,2,5087,0,90,0,17,0,0,0,3,0,10,0,1,0,1,1,0,2764,0
Laurent_Depoitre_210,13,0,0,0,9,1,210,0,100,0,5032,1,62,2,18,0,0,0,0,0,10,0,3,0,2,0,3,1501,0
Laurent_Koscielny_3,0,0,0,0,0,0,3,0,93,0,4825,0,0,0,7,0,0,0,0,0,10,0,0,0,0,2,2,41,0
Leander_Dendoncker_519,0,0,0,0,0,0,519,0,91,0,5341,0,0,0,3,0,0,0,0,0,10,0,0,0,0,0,1,302,0
Lee_Grant_520,0,0,0,0,0,0,520,0,97,0,5342,0,0,0,8,0,0,0,0,0,10,0,0,0,0,1,2,15,0
Lee_Peltier_95,0,0,0,0,0,0,95,0,96,0,4917,0,0,0,12,0,0,0,0,0,10,0,0,0,0,1,4,302,0
Leighton_Baines_156,0,0,0,0,0,0,156,0,97,0,4978,0,0,0,14,0,0,0,0,0,10,0,0,0,0,1,2,106,0
Leon_Balogun_54,0,0,0,0,0,0,54,0,91,0,4876,0,0,0,20,0,0,0,0,0,10,0,0,0,0,0,1,38,0
Leroy_Sané_275,0,0,0,0,0,0,275,0,99,0,5097,0,0,0,17,0,0,0,0,0,10,0,0,0,0,1,0,18942,0
Lewis_Cook_39,49,0,0,0,43,2,39,0,94,0,4861,2,79,0,9,0,0,0,6,0,10,0,1,1,0,3,0,753,0
Lewis_Dunk_48,38,0,0,12,28,0,48,0,91,1,4870,0,90,0,20,0,0,0,5,0,10,0,0,2,0,0,1,9597,1
Loris_Karius_238,0,0,0,0,0,0,238,0,96,0,5060,0,0,0,5,0,0,0,0,0,10,0,0,0,0,1,4,5,0
Loïc_Damour_104,6,0,0,0,4,0,104,0,96,0,4926,0,17,0,12,0,0,0,1,0,10,0,0,0,0,1,4,74,0
Lucas_Digne_484,33,0,0,4,29,0,484,0,97,0,5306,2,90,0,14,0,0,0,1,0,10,0,1,0,1,1,2,2886,0
Lucas_Pérez_502,0,0,0,0,0,0,502,0,95,0,5324,0,0,0,11,0,0,0,0,0,10,0,0,0,0,1,1,140,0
Lucas_Rodrigues Moura da Silva_370,22,0,0,1,16,2,370,0,99,2,5192,0,80,1,13,0,0,0,1,0,10,0,4,1,0,1,0,15561,1
Lucas_Torreira_450,72,0,0,7,66,1,450,0,93,2,5272,0,90,0,7,0,0,0,9,0,10,0,1,0,0,2,2,4266,0
Luciano_Vietto_513,0,0,0,0,0,0,513,0,94,0,5335,0,0,0,2,0,0,0,0,0,10,0,0,0,0,3,0,4300,0
Lukasz_Fabianski_400,48,0,0,0,13,0,400,0,95,0,5222,0,90,0,11,0,0,0,19,0,10,7,0,0,0,1,1,13480,0
Luka_Milivojevic_150,52,0,0,0,39,0,150,0,93,1,4972,2,90,0,1,0,0,0,7,0,10,0,2,1,2,2,2,355,0
Luke_Amos_523,0,0,0,0,0,0,523,0,99,0,5345,0,0,0,13,0,0,0,0,0,10,0,0,0,0,1,0,171,0
Luke_Shaw_286,49,0,0,3,41,0,286,0,97,3,5108,1,90,0,8,0,0,0,5,0,10,0,1,1,0,1,2,12224,0
Lys_Mousset_44,0,0,0,0,0,0,44,0,94,0,4866,0,0,0,9,0,0,0,0,0,10,0,0,0,0,3,0,247,0
Maarten_Stekelenburg_155,0,0,0,0,0,0,155,0,97,0,4977,0,0,0,14,0,0,0,0,0,10,0,0,0,0,1,2,1690,0
Mamadou_Sakho_143,51,0,0,3,50,0,143,0,93,0,4965,0,90,0,1,0,0,0,10,0,10,0,0,0,0,2,2,371,0
Manolo_Gabbiadini_349,9,0,0,1,6,1,349,0,98,1,5171,2,27,0,15,0,0,0,2,0,10,0,2,0,2,0,0,247,0
Manuel_Lanzini_414,0,0,0,0,0,0,414,0,95,0,5236,0,0,0,11,0,0,0,0,0,10,0,0,0,0,1,1,29,0
Marcos_Alonso_115,82,1,0,3,74,0,115,0,92,0,4937,3,90,0,4,0,0,0,8,0,10,0,0,1,0,4,0,39973,0
Marcos_Rojo_287,0,0,0,0,0,0,287,0,97,0,5109,0,0,0,8,0,0,0,0,0,10,0,0,0,0,1,2,24,0
Marcus_Bettinelli_178,0,0,0,0,0,0,178,0,94,0,5000,0,0,0,2,0,0,0,0,0,10,0,0,0,0,3,0,982,0
Marcus_Rashford_305,14,0,1,0,11,0,305,0,97,1,5127,0,64,1,8,0,0,0,0,0,10,0,3,0,0,1,2,13553,0
Marc_Albrighton_224,43,1,0,1,28,2,224,0,95,1,5046,4,90,0,19,0,0,0,7,0,10,0,1,0,1,1,1,295,0
Marc_Navarro_385,0,0,0,0,0,0,385,0,100,0,5207,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,3,31,0
Marc_Pugh_34,0,0,0,0,0,0,34,0,94,0,4856,0,0,0,9,0,0,0,0,0,10,0,0,0,0,3,0,133,0
Mario_Lemina_344,44,0,0,6,38,0,344,0,98,2,5166,1,90,0,15,0,0,0,16,0,10,0,2,2,2,0,0,60,0
Marko_Arnautovic_417,0,0,0,0,0,0,417,0,95,0,5239,0,0,0,11,0,0,0,0,0,10,0,0,0,0,1,1,102095,0
Markus_Suttner_52,0,0,0,0,0,0,52,0,91,0,4874,0,0,0,20,0,0,0,0,0,10,0,0,0,0,0,1,1259,0
Mark_Noble_411,27,0,0,0,22,0,411,0,95,1,5233,1,37,0,11,0,0,0,0,1,10,0,0,0,0,1,1,942,0
Marouane_Fellaini_298,0,0,0,0,0,0,298,0,97,0,5120,0,0,0,8,0,0,0,0,0,10,0,0,0,0,1,2,168,0
Martin_Dubravka_309,41,0,0,1,22,0,309,0,98,0,5131,0,90,0,16,0,0,0,7,0,10,4,0,0,0,0,0,809,0
Martin_Kelly_140,0,0,0,0,0,0,140,0,93,0,4962,0,0,0,1,0,0,0,0,0,10,0,0,0,0,2,2,6695,0
Martín_Montoya_503,0,0,0,0,0,0,503,0,91,0,5325,0,0,0,20,0,0,0,0,0,10,0,0,0,0,0,1,65,0
Marvin_Zeegelaar_384,0,0,0,0,0,0,384,0,100,0,5206,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,3,29,0
Mason_Holgate_160,0,0,0,0,0,0,160,0,97,0,4982,0,0,0,14,0,0,0,0,0,10,0,0,0,0,1,2,82,0
Matej_Vydra_495,0,0,0,0,0,0,495,0,92,0,5317,0,0,0,6,0,0,0,0,0,10,0,0,0,0,4,0,99,0
Mateo_Kovacic_499,0,0,0,0,0,0,499,0,92,0,5321,0,0,0,4,0,0,0,0,0,10,0,0,0,0,4,0,3116,0
Mathew_Ryan_47,31,0,0,1,12,0,47,0,91,0,4869,0,90,0,20,0,0,0,11,0,10,7,0,0,0,0,1,35271,0
Mathias_Jorgensen_195,72,0,0,12,56,0,195,0,100,2,5017,0,90,0,18,0,0,0,6,0,10,0,0,0,0,0,3,261,0
Matteo_Darmian_289,0,0,0,0,0,0,289,0,97,0,5111,0,0,0,8,0,0,0,0,0,10,0,0,0,0,1,2,70,0
Matteo_Guendouzi_451,74,0,0,2,61,0,451,0,93,3,5273,0,90,0,7,0,0,0,11,0,10,0,1,0,0,2,2,2054,1
Matthew_Connolly_93,0,0,0,0,0,0,93,0,96,0,4915,0,0,0,12,0,0,0,0,0,10,0,0,0,0,1,4,684,0
Matthew_Lowton_69,37,0,0,2,30,0,69,0,92,1,4891,0,90,0,6,0,0,0,4,0,10,0,0,0,0,4,0,103,0
Matty_James_229,0,0,0,0,0,0,229,0,95,0,5051,0,0,0,19,0,0,0,0,0,10,0,0,0,0,1,1,38,0
Matt_Doherty_425,47,0,0,7,33,2,425,0,91,0,5247,2,90,0,3,0,0,0,5,0,10,0,1,0,3,0,1,105476,0
Matt_Ritchie_317,27,0,0,4,23,0,317,0,98,1,5139,0,90,0,16,0,0,0,6,0,10,0,1,0,0,0,0,565,0
Matt_Targett_479,0,0,0,0,0,0,479,0,98,0,5301,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,0,16,0
Maxime_Le Marchand_455,41,0,0,4,28,0,455,0,94,1,5277,0,59,0,2,0,0,0,2,0,10,0,0,1,0,3,0,65,0
Max_Meyer_486,15,0,0,0,13,0,486,0,93,0,5308,0,29,0,1,0,0,0,1,0,10,0,1,0,2,2,2,37,0
Maya_Yoshida_331,0,0,0,0,0,0,331,0,98,0,5153,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,0,179,0
Mesut_Özil_13,37,0,0,1,33,0,13,0,93,1,4835,1,67,0,7,0,0,0,4,0,10,0,2,0,0,2,2,175970,0
Michael_Keane_162,63,0,0,7,49,0,162,0,97,0,4984,1,90,0,14,0,0,0,4,0,10,0,0,3,0,1,2,17262,0
Michail_Antonio_415,3,0,0,0,2,1,415,0,95,1,5237,0,29,0,11,0,0,0,2,0,10,0,3,1,0,1,1,296,0
Michel_Vorm_352,0,0,0,0,0,0,352,0,99,0,5174,0,0,0,13,0,0,0,0,0,10,0,0,0,0,1,0,23,0
Miguel_Britos_379,0,0,0,0,0,0,379,0,100,0,5201,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,3,42,0
Mikel_Merino_322,0,0,0,0,0,0,322,0,98,0,5144,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,0,3,0
Mohamed_Diamé_319,34,0,0,4,26,0,319,0,98,0,5141,0,75,0,16,0,0,0,4,0,10,0,2,0,0,0,0,91,0
Mohamed_Elneny_16,0,0,0,0,0,0,16,0,93,0,4838,0,0,0,7,0,0,0,0,0,10,0,0,0,0,2,2,5631,0
Mohamed_Elyounoussi_346,29,0,1,5,21,2,346,0,98,0,5168,2,77,1,15,0,0,0,6,0,10,0,1,0,2,0,0,191,0
