name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Harry_Kane_372,35,0,1,0,27,3,0,52,0,3,90,0,1,3,0,0,0,1,0,6,0,0,0,1,2,0,0
Harry_Maguire_220,77,0,0,9,66,0,0,57,2,0,90,0,0,10,0,0,0,11,0,6,0,1,0,0,3,1,0
Harry_Winks_368,0,0,0,0,0,0,0,52,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,2,0,0
Henrikh_Mkhitaryan_18,0,0,0,0,0,0,0,51,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,2,1,0
Heung-Min_Son_367,26,0,0,2,24,0,0,52,1,0,67,0,0,3,0,0,0,5,0,6,0,3,1,2,2,0,0
Heurelho_Gomes_373,0,0,0,0,0,0,0,56,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,1,0,0
Hugo_Lloris_351,0,0,0,0,0,0,0,52,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,2,0,0
Héctor_Bellerín_4,36,0,0,4,35,1,0,51,1,0,90,0,1,8,0,0,0,1,0,6,0,1,1,0,2,1,0
Hélder_Costa_435,33,1,0,1,31,2,0,59,1,2,74,0,0,14,0,0,0,2,0,6,0,4,0,1,1,0,0
Ibrahima_Cissé_521,0,0,0,0,0,0,0,56,0,0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,1,1,0
Idrissa_Gueye_168,34,0,0,6,28,0,0,51,1,0,90,0,0,1,0,0,0,7,0,6,0,2,0,0,0,0,0
Ilkay_Gündogan_274,44,2,1,0,41,0,0,54,0,2,68,0,1,5,0,0,0,2,0,6,0,1,3,1,5,0,0
Isaac_Hayden_323,0,0,0,0,0,0,0,55,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0
Isaac_Mbenza_514,0,0,0,0,0,0,0,57,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,1,0,0
Isaac_Success Ajayi_524,4,0,0,0,3,0,0,56,0,0,10,1,0,9,0,0,0,1,0,6,0,0,0,1,1,0,0
Issa_Diop_409,19,0,0,11,18,0,0,60,0,0,90,0,0,6,0,0,0,3,0,6,0,0,0,0,0,1,0
Ivan_Cavaleiro_434,0,0,0,0,0,0,0,59,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,0,0
Jack_Cork_82,35,0,0,4,28,0,0,53,1,0,90,0,0,2,0,0,0,5,0,6,0,1,0,0,4,1,0
Jack_Simpson_32,0,0,0,0,0,0,0,53,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0
Jack_Stephens_333,0,0,0,0,0,0,0,58,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0,0,0
Jack_Wilshere_447,0,0,0,0,0,0,0,60,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,1,0
Jacob_Murphy_321,0,0,0,0,0,0,0,55,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0
Jairo_Riedewald_144,0,0,0,0,0,0,0,55,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0,1,0
Jamaal_Lascelles_312,36,0,0,7,25,0,0,55,0,0,90,0,0,7,0,0,0,5,0,6,0,0,1,2,0,0,0
James_Maddison_233,53,1,0,0,46,0,0,57,0,2,84,0,0,10,0,0,0,1,0,6,0,0,0,1,3,1,0
James_McArthur_147,45,0,0,0,38,0,0,55,2,0,90,0,0,15,0,0,0,5,0,6,0,2,0,1,0,1,0
James_McCarthy_166,0,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0
James_Milner_254,53,0,0,0,46,2,0,58,0,0,45,0,0,16,0,0,0,7,0,6,0,0,0,0,3,1,0
James_Tarkowski_72,35,0,0,12,26,0,0,53,3,0,90,0,0,2,0,0,0,3,0,6,0,0,0,0,4,1,0
James_Tomkins_138,49,0,0,8,43,0,1,55,1,0,90,0,0,15,0,0,0,5,0,6,0,0,2,0,0,1,1
James_Ward-Prowse_338,0,0,0,0,0,0,0,58,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0,0,0
Jamie_Sterry_530,0,0,0,0,0,0,0,55,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0
Jamie_Vardy_234,15,1,1,0,10,0,0,57,1,2,90,1,0,10,0,0,0,0,0,6,0,0,3,3,3,1,0
Jannik_Vestergaard_463,52,0,0,12,44,0,0,58,1,0,90,0,0,12,0,0,0,6,0,6,0,0,1,1,0,0,0
Jan_Bednarek_335,22,0,0,2,21,0,0,58,0,0,35,0,0,12,0,0,0,0,0,6,0,0,0,0,0,0,0
Jan_Vertonghen_355,74,0,0,6,68,0,0,52,0,1,90,0,0,3,0,0,0,2,0,6,0,1,1,0,2,0,0
Jaroslaw_Jach_442,0,0,0,0,0,0,0,55,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0,1,0
Jason_Puncheon_146,0,0,0,0,0,0,0,55,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0,1,0
Jason_Steele_439,0,0,0,0,0,0,0,52,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,1,1,0
Javier_Hernández Balcázar_419,0,0,0,0,0,0,0,60,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,1,0
Javier_Manquillo_315,0,0,0,0,0,0,0,55,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0
Jean Michael_Seri_456,86,0,0,1,75,0,0,56,0,4,90,0,0,18,0,0,0,11,0,6,0,1,3,0,1,1,0
Jefferson_Lerma_494,84,0,0,5,69,1,0,53,2,1,90,0,0,4,0,0,0,11,0,6,0,2,0,2,0,0,0
Jeffrey_Schlupp_141,0,0,0,0,0,0,0,55,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0,1,0
Jeff_Hendrick_78,0,0,0,0,0,0,0,53,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,4,1,0
Jermain_Defoe_46,3,0,0,0,1,0,0,53,0,0,12,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0
Jerome_Sinclair_398,0,0,0,0,0,0,0,56,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,1,0,0
Jesse_Lingard_300,41,0,0,0,36,2,0,59,1,0,74,0,0,20,0,0,0,0,0,6,0,2,1,1,1,1,0
Joel_Matip_243,112,0,0,5,96,0,0,58,0,0,90,0,0,16,0,0,0,11,0,6,0,0,1,0,3,1,0
Joel_Ward_441,0,0,0,0,0,0,0,55,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0,1,0
Joe_Bennett_94,0,0,0,0,0,0,0,54,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,1,0
Joe_Bryan_510,0,0,0,0,0,0,0,56,0,0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,1,1,0
Joe_Hart_490,34,0,0,1,16,0,0,53,0,0,90,0,0,2,0,0,0,7,0,6,6,0,0,0,4,1,0
Joe_Ralls_98,28,0,0,3,16,1,0,54,2,0,90,0,0,13,0,0,0,3,0,6,0,4,0,0,0,1,1
Johann Berg_Gudmundsson_76,22,1,0,2,16,1,0,53,1,2,90,0,2,2,0,0,0,6,0,6,0,3,0,0,4,1,0
John_Ruddy_421,0,0,0,0,0,0,0,59,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,0,0
John_Stones_262,13,0,0,0,13,0,0,54,0,0,16,0,0,5,0,0,0,0,0,6,0,0,0,0,5,0,0
Jon Gorenc_Stankovic_522,0,0,0,0,0,0,0,57,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,1,0,0
Jonas_Lössl_191,35,0,0,0,18,0,0,57,0,1,90,0,0,11,0,0,0,10,0,6,5,0,0,0,1,0,0
Jonathan_Castro Otto_483,27,0,0,5,20,1,0,59,1,0,90,0,0,14,0,0,0,3,0,6,0,1,0,0,1,0,0
Jonathan_Hogg_201,0,0,0,0,0,0,0,57,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,1,0,0
Jonathan_Walters_81,0,0,0,0,0,0,0,53,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,4,1,0
Jonjoe_Kenny_161,36,0,0,9,26,0,0,51,1,0,90,0,0,1,0,0,0,4,0,6,0,1,2,0,0,0,0
Jonjo_Shelvey_318,49,0,0,2,31,1,0,55,2,1,90,0,0,7,0,0,0,7,0,6,0,1,0,0,0,0,0
Jonny_Evans_222,52,0,0,5,47,0,0,57,1,0,90,0,0,10,0,0,0,7,0,6,0,0,0,0,3,1,0
Jordan_Ayew_505,12,0,0,1,11,0,0,55,1,1,70,0,0,15,0,0,0,1,0,6,0,4,1,1,0,1,0
Jordan_Henderson_249,90,0,0,1,86,1,0,58,0,0,90,0,0,16,0,0,0,4,0,6,0,1,1,0,3,1,0
Jordan_Hugill_420,0,0,0,0,0,0,0,60,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,1,0
Jordan_Pickford_154,18,0,0,0,12,0,0,51,0,0,90,0,0,1,0,0,0,6,0,6,3,0,0,0,0,0,0
Jordon_Ibe_38,0,0,0,0,0,0,0,53,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0
Jorge Luiz_Frello Filho_459,180,0,0,2,162,0,0,60,1,3,90,0,0,19,0,0,0,11,0,6,0,2,0,0,0,0,0
Jose Luis_Mato Sanmartín_327,13,0,0,0,10,0,0,55,0,0,45,0,0,7,0,0,0,0,0,6,0,1,0,1,0,0,0
Joseph_Gomez_242,45,0,0,2,43,1,0,58,0,0,35,0,0,16,0,0,0,4,0,6,0,0,1,0,3,1,0
Joshua_King_45,32,1,0,0,24,3,0,53,1,3,90,0,0,4,0,0,0,4,0,6,0,5,1,1,0,0,0
Joshua_Sims_342,0,0,0,0,0,0,0,58,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0,0,0
Josh_Murphy_106,2,0,0,0,2,0,0,54,0,0,15,1,0,13,0,0,0,0,0,6,0,1,0,0,0,1,0
José Diogo_Dalot Teixeira_294,0,0,0,0,0,0,0,59,0,0,0,0,0,20,0,0,0,0,0,6,0,0,0,0,1,1,0
José Heriberto_Izquierdo Mena_61,0,0,0,0,0,0,0,52,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,1,1,0
José_Holebas_378,26,1,0,5,15,2,0,56,1,1,90,0,1,9,0,0,0,6,0,6,0,1,0,1,1,0,1
João Filipe Iria_Santos Moutinho_475,41,1,0,1,34,0,0,59,2,2,79,0,0,14,0,0,0,5,0,6,0,0,0,0,1,0,0
Juan_Mata_297,10,0,0,0,9,0,0,59,0,0,27,0,0,20,0,0,0,0,0,6,0,0,0,0,1,1,0
Julian_Speroni_136,0,0,0,0,0,0,0,55,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0,1,0
Juninho_Bacuna_208,0,0,0,0,0,0,0,57,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,1,0,0
Junior_Stanislas_36,16,0,0,0,11,0,0,53,0,2,22,0,0,4,0,0,0,1,0,6,0,0,0,0,0,0,0
Jürgen_Locadia_65,4,0,0,0,3,0,0,52,0,0,11,1,0,17,0,0,0,0,0,6,0,0,0,0,1,1,0
Kadeem_Harris_535,0,0,0,0,0,0,0,54,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,1,0
Karl_Darlow_308,0,0,0,0,0,0,0,55,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0
Kasper_Schmeichel_213,26,0,0,0,19,0,0,57,0,0,90,0,0,10,0,0,0,4,0,6,1,0,0,0,3,1,0
Kelechi_Iheanacho_236,33,1,0,0,25,1,0,57,0,4,76,0,0,10,0,0,0,9,0,6,0,3,0,1,3,1,0
Kenneth_Zohore_107,8,0,0,1,5,0,0,54,1,0,27,0,0,13,0,0,0,1,0,6,0,1,0,0,0,1,0
Ken_Sema_446,0,0,0,0,0,0,0,56,0,0,1,0,0,9,0,0,0,0,0,6,0,0,0,0,1,0,0
Kepa_Arrizabalaga_498,25,0,0,0,22,0,0,60,0,0,90,0,0,19,0,0,0,3,0,6,1,0,0,0,0,0,0
Kevin_De Bruyne_273,0,0,0,0,0,0,0,54,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,5,0,0
Kevin_Long_73,0,0,0,0,0,0,0,53,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,4,1,0
Kevin_McDonald_183,35,0,0,2,32,0,0,56,0,0,45,0,0,18,0,0,0,3,0,6,0,0,0,0,1,1,0
Kevin_Mirallas_469,0,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0
Kieran_Dowell_528,0,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0
Kieran_Trippier_357,57,0,0,3,49,0,0,52,1,2,90,0,1,3,0,0,0,5,0,6,0,1,2,0,2,0,1
Konstantinos_Mavropanos_10,0,0,0,0,0,0,0,51,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,2,1,0
Kortney_Hause_525,0,0,0,0,0,0,0,59,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,0,0
Kurt_Zouma_526,21,0,0,4,15,1,0,51,1,0,90,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0
Kyle_Walker-Peters_358,0,0,0,0,0,0,0,52,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,2,0,0
Kyle_Walker_265,119,0,0,1,104,0,0,54,0,1,90,0,0,5,0,0,0,7,0,6,0,0,0,0,5,0,0
Laurent_Depoitre_210,26,0,1,2,18,1,0,57,4,1,90,0,0,11,0,0,0,5,0,6,0,4,1,1,1,0,0
Laurent_Koscielny_3,0,0,0,0,0,0,0,51,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,2,1,0
Leander_Dendoncker_519,0,0,0,0,0,0,0,59,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,0,0
Lee_Grant_520,0,0,0,0,0,0,0,59,0,0,0,0,0,20,0,0,0,0,0,6,0,0,0,0,1,1,0
Lee_Peltier_95,6,0,0,4,5,0,0,54,0,0,50,0,0,13,0,0,0,2,0,6,0,0,0,0,0,1,0
Leighton_Baines_156,0,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0
Leon_Balogun_54,0,0,0,0,0,0,0,52,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,1,1,0
Leroy_Sané_275,33,0,1,1,28,1,0,54,0,1,90,0,2,5,0,0,0,3,0,6,0,3,0,2,5,0,0
Lewis_Cook_39,0,0,0,0,0,0,0,53,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0
Lewis_Dunk_48,23,0,0,11,19,0,0,52,0,0,90,0,0,17,0,0,0,3,0,6,0,0,0,2,1,1,0
Loris_Karius_238,0,0,0,0,0,0,0,58,0,0,0,0,0,16,0,0,0,0,0,6,0,0,0,0,3,1,0
Loïc_Damour_104,0,0,0,0,0,0,0,54,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,1,0
Lucas_Digne_484,37,0,0,7,24,3,0,51,2,1,90,0,1,1,0,0,0,5,0,6,0,2,2,0,0,0,1
Lucas_Pérez_502,4,0,0,2,3,0,0,60,2,0,25,0,0,6,0,0,0,1,0,6,0,0,0,0,0,1,0
Lucas_Rodrigues Moura da Silva_370,36,0,0,1,28,0,0,52,2,1,77,0,0,3,0,0,0,2,0,6,0,4,0,0,2,0,0
Lucas_Torreira_450,64,0,0,2,55,0,0,51,2,0,90,0,1,8,0,0,0,6,0,6,0,0,0,0,2,1,1
Luciano_Vietto_513,38,1,1,3,30,1,0,56,1,2,90,0,1,18,0,0,0,9,0,6,0,2,1,2,1,1,0
Lukasz_Fabianski_400,29,0,0,0,12,0,0,60,0,0,90,0,0,6,0,0,0,13,0,6,6,0,0,0,0,1,0
Luka_Milivojevic_150,61,0,0,1,48,4,0,55,2,1,90,0,1,15,0,0,0,5,0,6,0,1,6,0,0,1,0
Luke_Amos_523,0,0,0,0,0,0,0,52,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,2,0,0
Luke_Shaw_286,76,0,0,4,65,0,0,59,1,1,90,0,1,20,0,0,0,5,0,6,0,0,0,0,1,1,1
Lys_Mousset_44,0,0,0,0,0,0,0,53,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0
Maarten_Stekelenburg_155,0,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0
Mamadou_Sakho_143,66,0,1,3,57,0,0,55,0,1,90,0,0,15,0,0,0,12,0,6,0,1,0,1,0,1,0
Manolo_Gabbiadini_349,0,0,0,0,0,0,0,58,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0,0,0
Manuel_Lanzini_414,0,0,0,0,0,0,0,60,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,1,0
Marcos_Alonso_115,59,0,0,1,48,0,0,60,0,1,90,0,1,19,0,0,0,7,0,6,0,0,0,0,0,0,0
Marcos_Rojo_287,0,0,0,0,0,0,0,59,0,0,0,0,0,20,0,0,0,0,0,6,0,0,0,0,1,1,0
Marcus_Bettinelli_178,29,0,0,1,17,0,0,56,0,0,90,0,0,18,0,0,0,11,0,6,5,0,0,0,1,1,0
Marcus_Rashford_305,0,0,0,0,0,0,0,59,0,0,0,0,0,20,0,0,0,0,0,6,0,0,0,0,1,1,0
Marc_Albrighton_224,4,0,0,0,4,0,0,57,0,1,13,0,0,10,0,0,0,1,0,6,0,0,0,0,3,1,0
Marc_Navarro_385,0,0,0,0,0,0,0,56,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,1,0,0
Marc_Pugh_34,0,0,0,0,0,0,0,53,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0
Mario_Lemina_344,50,0,0,1,43,1,1,58,1,0,90,0,0,12,0,0,0,7,0,6,0,4,0,0,0,0,1
Marko_Arnautovic_417,0,0,0,0,0,0,0,60,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,1,0
Markus_Suttner_52,0,0,0,0,0,0,0,52,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,1,1,0
Mark_Noble_411,30,0,0,1,24,1,0,60,2,0,84,0,0,6,0,0,0,8,0,6,0,3,1,1,0,1,0
Marouane_Fellaini_298,77,0,0,6,67,0,0,59,2,0,90,1,0,20,0,0,0,9,0,6,0,1,1,0,1,1,0
Martin_Dubravka_309,31,0,0,2,18,0,0,55,0,0,90,0,0,7,0,0,0,8,0,6,4,0,0,0,0,0,0
Martin_Kelly_140,0,0,0,0,0,0,0,55,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0,1,0
Martín_Montoya_503,26,0,0,2,21,0,0,52,1,0,90,0,1,17,0,0,0,2,0,6,0,1,1,0,1,1,0
Marvin_Zeegelaar_384,0,0,0,0,0,0,0,56,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,1,0,0
Mason_Holgate_160,0,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0
Matej_Vydra_495,15,0,0,1,11,0,0,53,2,0,59,0,0,2,0,0,0,3,0,6,0,1,0,0,4,1,0
Mateo_Kovacic_499,62,0,0,0,58,2,0,60,1,1,78,0,0,19,0,0,0,4,0,6,0,3,0,0,0,0,0
Mathew_Ryan_47,30,0,0,0,19,0,0,52,0,0,90,0,0,17,0,0,0,13,0,6,5,0,0,0,1,1,0
Mathias_Jorgensen_195,39,0,0,4,28,0,0,57,1,0,90,0,0,11,0,0,0,3,0,6,0,1,0,0,1,0,0
Matteo_Darmian_289,0,0,0,0,0,0,0,59,0,0,0,0,0,20,0,0,0,0,0,6,0,0,0,0,1,1,0
Matteo_Guendouzi_451,0,0,0,0,0,0,0,51,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,2,1,0
Matthew_Connolly_93,0,0,0,0,0,0,0,54,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,1,0
Matthew_Lowton_69,30,0,0,5,18,0,0,53,2,1,90,0,1,2,0,0,0,4,0,6,0,1,0,0,4,1,1
Matty_James_229,0,0,0,0,0,0,0,57,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,3,1,0
Matt_Doherty_425,42,0,0,5,28,0,0,59,2,0,90,0,0,14,0,0,0,7,0,6,0,1,0,0,1,0,0
Matt_Ritchie_317,24,0,0,4,17,0,0,55,0,2,72,0,0,7,0,0,0,7,0,6,0,1,1,0,0,0,0
Matt_Targett_479,17,0,0,1,15,0,0,58,0,3,54,0,1,12,0,0,0,2,0,6,0,1,1,0,0,0,0
Maxime_Le Marchand_455,0,0,0,0,0,0,0,56,0,0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,1,1,0
Max_Meyer_486,15,0,0,1,13,0,0,55,0,1,27,0,0,15,0,0,0,1,0,6,0,1,2,0,0,1,0
Maya_Yoshida_331,0,0,0,0,0,0,0,58,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0,0,0
Mesut_Özil_13,38,0,0,2,30,1,0,51,0,2,90,0,0,8,0,0,0,2,0,6,0,2,0,0,2,1,0
Michael_Keane_162,31,0,1,10,25,1,0,51,1,0,90,0,0,1,0,0,0,4,0,6,0,0,0,1,0,0,0
Michail_Antonio_415,12,0,1,0,11,1,0,60,0,0,64,0,0,6,0,0,0,1,0,6,0,0,0,1,0,1,0
Michel_Vorm_352,0,0,0,0,0,0,0,52,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,2,0,0
Miguel_Britos_379,0,0,0,0,0,0,0,56,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,1,0,0
Mikel_Merino_322,0,0,0,0,0,0,0,55,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0
Mohamed_Diamé_319,18,0,0,1,14,0,0,55,1,0,90,0,0,7,0,0,0,2,0,6,0,6,1,0,0,0,0
Mohamed_Elneny_16,0,0,0,0,0,0,0,51,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,2,1,0
Mohamed_Elyounoussi_346,0,0,0,0,0,0,0,58,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0,0,0
Mohamed_Salah_253,25,0,0,0,15,3,0,58,1,0,90,3,0,16,0,0,0,3,0,6,0,5,0,1,3,1,0
Morgan_Gibbs-White_448,2,0,0,0,1,0,0,59,0,1,3,0,0,14,0,0,0,1,0,6,0,0,0,0,1,0,0
Morgan_Schneiderlin_167,0,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0
Mousa_Dembélé_362,70,0,0,3,68,1,0,52,0,0,90,0,0,3,0,0,0,4,0,6,0,0,1,0,2,0,0
Moussa_Sissoko_369,0,0,0,0,0,0,0,52,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,2,0,0
N'Golo_Kanté_126,42,0,0,2,34,0,0,60,1,2,90,1,2,19,0,0,0,7,0,6,0,5,0,2,0,0,1
Naby_Keita_256,35,0,0,0,31,0,0,58,0,0,20,0,0,16,0,0,0,1,0,6,0,0,0,0,3,1,0
Nacho_Monreal_5,51,0,0,2,45,0,0,51,2,1,90,0,0,8,0,0,0,5,0,6,0,3,0,0,2,1,0
Nahki_Wells_86,0,0,0,0,0,0,0,53,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,4,1,0
Nampalys_Mendy_527,80,0,0,4,74,0,0,57,0,0,90,0,0,10,0,0,0,5,0,6,0,0,1,0,3,1,0
Nathaniel_Chalobah_387,0,0,0,0,0,0,0,56,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,1,0,0
Nathaniel_Clyne_241,0,0,0,0,0,0,0,58,0,0,0,0,0,16,0,0,0,0,0,6,0,0,0,0,3,1,0
Nathaniel_Mendez-Laing_100,0,0,0,0,0,0,0,54,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,1,0
Nathan_Aké_31,66,0,0,7,57,0,0,53,0,0,90,0,1,4,0,0,0,4,0,6,0,0,0,0,0,0,0
Nathan_Redmond_343,37,0,0,3,32,0,0,58,0,0,90,0,0,12,0,0,0,3,0,6,0,4,1,0,0,0,0
Neeskens_Kebano_187,0,0,0,0,0,0,0,56,0,0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,1,1,0
Neil_Etheridge_88,28,0,0,1,10,0,0,54,0,0,90,0,0,13,0,0,0,8,0,6,5,0,0,0,0,1,0
Nemanja_Matic_296,0,0,0,0,0,0,0,59,0,0,0,0,0,20,0,0,0,0,0,6,0,0,0,0,1,1,0
Nick_Pope_68,0,0,0,0,0,0,0,53,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,4,1,0
Nicolás_Otamendi_264,130,0,0,7,124,0,0,54,0,0,90,0,0,5,0,0,0,4,0,6,0,0,2,0,5,0,0
Nikola_Vlasic_173,0,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0
Oleksandr_Zinchenko_279,0,0,0,0,0,0,0,54,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,5,0,0
Olivier_Giroud_133,17,0,0,1,11,0,0,60,1,0,64,0,0,19,0,0,0,2,0,6,0,1,0,2,0,0,0
Omar_Bogle_108,0,0,0,0,0,0,0,54,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,1,0
Oriol_Romeu Vidal_339,28,0,0,7,22,0,0,58,1,0,54,0,0,12,0,0,0,5,0,6,0,0,0,0,0,0,1
Oumar_Niasse_176,0,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0
Pablo_Zabaleta_405,23,0,0,12,16,0,1,60,1,0,90,0,0,6,0,0,0,5,0,6,0,0,2,0,0,1,0
Pape_Souaré_443,0,0,0,0,0,0,0,55,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0,1,0
Pascal_Groß_59,0,0,0,0,0,0,0,52,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,1,1,0
Patrick_van Aanholt_142,54,0,0,3,43,1,0,55,0,0,90,0,0,15,0,0,0,4,0,6,0,3,1,1,0,1,0
Paulo_Gazzaniga_536,32,0,0,2,28,0,0,52,0,0,90,0,0,3,0,0,0,6,0,6,3,0,0,0,2,0,0
Paul_Dummett_313,23,0,0,14,16,0,0,55,1,0,90,0,0,7,0,0,0,4,0,6,0,0,1,0,0,0,0
Paul_Pogba_302,101,0,0,1,84,2,0,59,0,3,90,0,0,20,0,0,0,6,0,6,0,3,0,1,1,1,0
Pedro_Obiang_413,22,0,0,4,14,0,0,60,0,0,90,2,0,6,0,0,0,3,0,6,0,1,0,0,0,1,0
Pedro_Rodríguez Ledesma_125,0,0,0,0,0,0,0,60,0,0,0,0,0,19,0,0,0,0,0,6,0,0,0,0,0,0,0
Petr_Cech_1,33,0,0,2,23,0,0,51,0,0,90,0,0,8,0,0,0,9,0,6,6,0,1,0,2,1,0
Philip_Billing_202,43,0,0,7,37,1,0,57,2,1,90,0,1,11,0,0,0,10,0,6,0,4,2,0,1,0,0
Phil_Bardsley_75,0,0,0,0,0,0,0,53,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,4,1,0
