name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Emiliano_Martínez_542,0,0,0,0,0,0,542,0,372,0,21709,0,0,0,4,0,0,0,0,0,38,0,0,0,0,3,1,26,0
Eric_Bailly_291,0,0,0,0,0,0,291,0,377,0,21458,0,0,0,5,0,0,0,0,0,38,0,0,0,0,2,0,33,0
Eric_Dier_361,85,0,0,7,74,0,361,0,379,1,21528,0,90,0,8,0,0,0,5,0,38,0,0,0,0,2,2,301,0
Erik_Durm_461,0,0,0,0,0,0,461,0,378,0,21628,0,0,0,16,0,0,0,0,0,38,0,0,0,0,1,1,25,0
Erik_Lamela_363,30,0,0,1,24,0,363,0,379,1,21530,3,76,0,8,0,0,0,3,0,38,0,3,1,0,2,2,611,0
Ethan_Ampadu_130,0,0,0,0,0,0,130,0,375,0,21297,0,0,0,11,0,0,0,0,0,38,0,0,0,0,0,0,40,0
Etienne_Capoue_389,59,0,0,2,49,0,389,0,380,1,21556,0,90,0,19,0,0,0,9,0,38,0,0,0,0,4,1,367,1
Ezequiel_Schelotto_53,0,0,0,0,0,0,53,0,371,0,21220,0,0,0,13,0,0,0,0,0,38,0,0,0,0,4,1,8874,0
Fabian_Delph_269,0,0,0,0,0,0,269,0,371,0,21436,0,0,0,3,0,0,0,0,0,38,0,0,0,0,4,1,69,0
Fabian_Schär_482,48,0,0,12,37,0,482,0,374,0,21649,0,90,0,9,0,0,0,4,0,38,0,1,0,1,4,0,7640,0
Fabio Henrique_Tavares_255,63,0,0,3,57,1,255,0,376,2,21422,0,90,0,20,0,0,0,8,0,38,0,0,0,0,0,2,653,0
Fabián_Balbuena_464,25,0,0,20,21,0,464,0,380,1,21631,0,90,0,18,0,0,0,7,0,38,0,0,0,0,4,1,1145,0
Fabricio_Agosto Ramírez_474,0,0,0,0,0,0,474,0,374,0,21641,0,0,0,15,0,0,0,0,0,38,0,0,0,0,4,0,73,0
Federico_Fernández_516,16,0,0,0,14,0,516,0,374,0,21683,0,21,0,9,0,0,0,1,0,38,0,0,1,0,4,0,67,0
Felipe Anderson_Pereira Gomes_465,54,1,0,4,45,1,465,0,380,1,21632,4,90,0,18,0,0,0,7,0,38,0,6,0,1,4,1,10561,0
Fernando_Llorente_371,23,0,0,1,16,2,371,0,379,0,21538,0,76,0,8,0,0,0,4,0,38,0,5,1,0,2,2,10114,0
Fernando_Luiz Rosa_272,0,0,0,0,0,0,272,0,371,0,21439,0,0,0,3,0,0,0,0,0,38,0,0,0,0,4,1,70,0
Filip_Benkovic_501,0,0,0,0,0,0,501,0,375,0,21668,0,0,0,6,0,0,0,0,0,38,0,0,0,0,0,0,4,0
Florent_Hadergjonaj_197,0,0,0,0,0,0,197,0,378,0,21364,0,0,0,16,0,0,0,0,0,38,0,0,0,0,1,1,44,0
Florian_Lejeune_314,0,0,0,0,0,0,314,0,374,0,21481,0,0,0,9,0,0,0,0,0,38,0,0,0,0,4,0,4,0
Florin_Andone_66,2,0,0,1,1,0,66,0,371,1,21233,0,22,0,13,0,0,0,0,0,38,0,0,0,0,4,1,275,0
Floyd_Ayité_186,33,0,0,1,30,1,186,0,374,0,21353,2,73,1,15,0,0,0,3,0,38,0,2,1,2,4,0,206,0
Fousseni_Diabaté_232,0,0,0,0,0,0,232,0,375,0,21399,0,0,0,6,0,0,0,0,0,38,0,0,0,0,0,0,1,0
Francisco_Femenía Far_383,40,0,0,1,33,1,383,0,380,3,21550,1,90,1,19,1,0,0,3,0,38,0,4,1,0,4,1,2291,0
Fraser_Forster_329,0,0,0,0,0,0,329,0,378,0,21496,0,0,0,10,0,0,0,0,0,38,0,0,0,0,1,1,3216,0
Frederick_Woodman_553,0,0,0,0,0,0,553,0,374,0,21720,0,0,0,9,0,0,0,0,0,38,0,0,0,0,4,0,183,0
Frederico_Rodrigues de Paula Santos_304,0,0,0,0,0,0,304,0,377,0,21471,0,0,0,5,0,0,0,0,0,38,0,0,0,0,2,0,235,0
Gabriel Fernando_de Jesus_281,0,0,0,0,0,0,281,0,371,0,21448,0,0,0,3,0,0,0,0,0,38,0,0,0,0,4,1,1112,0
Gary_Cahill_114,0,0,0,0,0,0,114,0,375,0,21281,0,0,0,11,0,0,0,0,0,38,0,0,0,0,0,0,135,0
Gary_Madine_109,0,0,0,0,0,0,109,0,377,0,21276,0,0,0,14,0,0,0,0,0,38,0,0,0,0,2,0,700,0
Gaëtan_Bong_51,0,0,0,0,0,0,51,0,371,0,21218,0,0,0,13,0,0,0,0,0,38,0,0,0,0,4,1,93,0
Georges-Kévin_Nkoudou_497,0,0,0,0,0,0,497,0,379,0,21664,0,0,0,8,0,0,0,0,0,38,0,0,0,0,2,2,3,0
George_Marsh_612,0,0,0,0,0,0,612,0,379,0,21779,0,0,0,8,0,0,0,0,0,38,0,0,0,0,2,2,86,0
Georginio_Wijnaldum_252,47,0,1,3,44,1,252,0,376,0,21419,0,87,0,20,0,0,0,10,0,38,0,3,2,1,0,2,18176,0
Gerard_Deulofeu_394,22,0,0,0,15,3,394,0,380,0,21561,0,58,3,19,0,0,0,0,0,38,0,6,0,0,4,1,75109,0
Glenn_Murray_62,19,0,0,0,11,0,62,1,371,1,21229,0,67,1,13,0,0,0,2,0,38,0,3,0,0,4,1,8737,0
Gonzalo_Higuaín_579,15,0,1,0,11,1,579,0,375,1,21746,0,83,0,11,0,0,0,1,0,38,0,4,0,2,0,0,6250,0
Grady_Diangana_539,0,0,0,0,0,0,539,0,380,0,21706,0,0,0,18,0,0,0,0,0,38,0,0,0,0,4,1,67,0
Granit_Xhaka_17,0,0,0,0,0,0,17,0,372,0,21184,0,0,0,4,0,0,0,0,0,38,0,0,0,0,3,1,2893,0
Greg_Cunninghamm_467,0,0,0,0,0,0,467,0,377,0,21634,0,0,0,14,0,0,0,0,0,38,0,0,0,0,2,0,62,0
Greg_Halford_97,0,0,0,0,0,0,97,0,377,0,21264,0,0,0,14,0,0,0,0,0,38,0,0,0,0,2,0,10,0
Guido_Carrillo_350,0,0,0,0,0,0,350,0,378,0,21517,0,0,0,10,0,0,0,0,0,38,0,0,0,0,1,1,7,0
Gylfi_Sigurdsson_172,23,0,0,4,18,2,172,0,379,0,21339,3,90,0,17,0,0,0,5,0,38,0,3,2,0,2,2,43852,0
Hamza_Choudhury_230,40,0,0,1,35,0,230,0,375,1,21397,0,90,0,6,0,0,0,7,0,38,0,0,0,1,0,0,288,0
Harry_Arter_33,0,0,0,0,0,0,33,0,377,0,21200,0,0,0,14,0,0,0,0,0,38,0,0,0,0,2,0,22,0
Harry_Kane_372,0,0,0,0,0,0,372,0,379,0,21539,0,0,0,8,0,0,0,0,0,38,0,0,0,0,2,2,210,0
Harry_Maguire_220,67,0,0,8,67,1,220,0,375,0,21387,0,90,0,6,0,0,0,7,0,38,0,0,0,0,0,0,2264,0
Harry_Winks_368,0,0,0,0,0,0,368,0,379,0,21535,0,0,0,8,0,0,0,0,0,38,0,0,0,0,2,2,31,0
Harvey_Barnes_571,8,0,0,0,6,1,571,0,375,0,21738,1,6,0,6,0,0,0,1,0,38,0,1,0,0,0,0,207,0
Harvey_Elliott_610,10,0,0,0,10,0,610,0,374,0,21777,0,16,0,15,0,0,0,3,0,38,0,0,0,0,4,0,17307,0
Henrikh_Mkhitaryan_18,49,2,0,4,44,0,18,0,372,2,21185,2,90,0,4,0,0,0,4,0,38,0,1,0,0,3,1,3925,0
Heung-Min_Son_367,0,0,0,0,0,0,367,0,379,0,21534,0,0,0,8,0,0,0,0,0,38,0,0,0,0,2,2,1810,0
Heurelho_Gomes_373,0,0,0,0,0,0,373,0,380,0,21540,0,0,0,19,0,0,0,0,0,38,0,0,0,0,4,1,113,0
Hugo_Lloris_351,34,0,0,0,23,0,351,0,379,0,21518,0,90,0,8,0,0,0,11,0,38,7,0,0,0,2,2,6992,0
Håvard_Nordtveit_593,0,0,0,0,0,0,593,0,374,0,21760,0,0,0,15,0,0,0,0,0,38,0,0,0,0,4,0,18,0
Héctor_Bellerín_4,0,0,0,0,0,0,4,0,372,0,21171,0,0,0,4,0,0,0,0,0,38,0,0,0,0,3,1,58,0
Hélder_Costa_435,0,0,0,0,0,0,435,0,376,0,21602,0,0,0,12,0,0,0,0,0,38,0,0,0,0,0,2,122,0
Ibrahima_Cissé_521,0,0,0,0,0,0,521,0,374,0,21688,0,0,0,15,0,0,0,0,0,38,0,0,0,0,4,0,104,0
Idrissa_Gueye_168,30,0,0,4,27,0,168,0,379,2,21335,0,64,0,17,0,0,0,4,0,38,0,0,0,0,2,2,953,0
Ilkay_Gündogan_274,174,0,0,3,164,0,274,0,371,0,21441,1,90,0,3,0,0,0,10,0,38,0,0,0,1,4,1,8662,0
Isaac_Hayden_323,20,0,0,1,12,0,323,0,374,0,21490,1,68,0,9,0,0,0,3,0,38,0,0,1,0,4,0,6579,0
Isaac_Mbenza_514,22,0,0,0,16,1,514,0,378,0,21681,1,90,0,16,0,0,0,5,0,38,0,2,0,0,1,1,244,0
Isaac_Success Ajayi_524,0,0,0,0,0,0,524,0,380,0,21691,0,0,0,19,0,0,0,0,0,38,0,0,0,0,4,1,8227,0
Issa_Diop_409,24,0,0,12,21,1,409,0,380,0,21576,0,90,0,18,0,0,0,5,0,38,0,0,0,0,4,1,9726,0
Ivan_Cavaleiro_434,0,0,0,0,0,0,434,0,376,0,21601,0,0,0,12,0,0,0,0,0,38,0,0,0,0,0,2,40,0
Jack_Cork_82,45,0,0,4,37,0,82,0,372,3,21249,0,90,0,1,0,0,0,10,0,38,0,2,0,1,3,1,319,1
Jack_Simpson_32,51,0,0,6,44,0,32,0,373,0,21199,0,69,0,7,0,0,0,4,0,38,0,0,1,0,3,5,11382,0
Jack_Stephens_333,56,0,0,5,39,0,333,0,378,0,21500,0,90,0,10,0,0,0,4,0,38,0,0,0,0,1,1,1190,0
Jack_Wilshere_447,25,0,0,0,24,4,447,0,380,1,21614,0,23,0,18,0,0,0,3,0,38,0,0,0,1,4,1,216,0
Jacob_Murphy_321,0,0,0,0,0,0,321,0,374,0,21488,0,0,0,9,0,0,0,0,0,38,0,0,0,0,4,0,2,0
Jairo_Riedewald_144,0,0,0,0,0,0,144,0,373,0,21311,0,0,0,2,0,0,0,0,0,38,0,0,0,0,3,5,34,0
Jamaal_Lascelles_312,28,0,0,15,24,0,312,0,374,0,21479,0,90,0,9,0,0,0,9,0,38,0,0,0,0,4,0,8929,0
James_Garner_602,0,0,0,0,0,0,602,0,377,0,21769,0,0,0,5,0,0,0,0,0,38,0,0,0,0,2,0,63,0
James_Maddison_233,21,0,0,0,18,3,233,0,375,2,21400,2,83,0,6,0,0,0,1,0,38,0,1,0,0,0,0,17036,0
James_McArthur_147,66,1,0,10,55,0,147,0,373,3,21314,1,90,0,2,0,0,0,9,0,38,0,1,3,0,3,5,35671,1
James_McCarthy_166,0,0,0,0,0,0,166,0,379,0,21333,0,0,0,17,0,0,0,0,0,38,0,0,0,0,2,2,46,0
James_Milner_254,23,0,0,1,20,0,254,0,376,0,21421,0,26,0,20,0,0,0,3,0,38,0,0,0,0,0,2,2512,0
James_Tarkowski_72,22,0,0,6,16,0,72,0,372,1,21239,0,90,0,1,0,0,0,5,0,38,0,0,2,1,3,1,1308,1
James_Tomkins_138,0,0,0,0,0,0,138,0,373,0,21305,0,0,0,2,0,0,0,0,0,38,0,0,0,0,3,5,121,0
James_Ward-Prowse_338,38,0,0,3,34,0,338,0,378,1,21505,0,90,0,10,0,0,0,3,0,38,0,1,1,0,1,1,23717,0
Jamie_Sterry_530,0,0,0,0,0,0,530,0,374,0,21697,0,0,0,9,0,0,0,0,0,38,0,0,0,0,4,0,13,0
Jamie_Vardy_234,8,0,0,1,6,1,234,0,375,0,21401,1,90,1,6,0,0,0,3,0,38,0,1,0,0,0,0,87250,0
Jannik_Vestergaard_463,0,0,0,0,0,0,463,0,378,0,21630,0,0,0,10,0,0,0,0,0,38,0,0,0,0,1,1,30,0
Jan_Bednarek_335,45,0,0,9,29,0,335,0,378,0,21502,0,90,0,10,0,0,0,8,0,38,0,0,0,0,1,1,13536,0
Jan_Vertonghen_355,0,0,0,0,0,0,355,0,379,0,21522,0,0,0,8,0,0,0,0,0,38,0,0,0,0,2,2,168,0
Jaroslaw_Jach_442,0,0,0,0,0,0,442,0,373,0,21609,0,0,0,2,0,0,0,0,0,38,0,0,0,0,3,5,8,0
Jason_Puncheon_146,0,0,0,0,0,0,146,0,378,0,21313,0,0,0,16,0,0,0,0,0,38,0,0,0,0,1,1,2954,0
Jason_Steele_439,0,0,0,0,0,0,439,0,371,0,21606,0,0,0,13,0,0,0,0,0,38,0,0,0,0,4,1,4750,0
Javier_Hernández Balcázar_419,0,0,0,0,0,0,419,0,380,0,21586,0,0,0,18,0,0,0,0,0,38,0,0,0,0,4,1,505,0
Javier_Manquillo_315,0,0,0,0,0,0,315,0,374,0,21482,0,0,0,9,0,0,0,0,0,38,0,0,0,0,4,0,2907,0
Jayson_Molumby_617,0,0,0,0,0,0,617,0,371,0,21784,0,0,0,13,0,0,0,0,0,38,0,0,0,0,4,1,0,0
Jean Michael_Seri_456,0,0,0,0,0,0,456,0,374,0,21623,0,0,0,15,0,0,0,0,0,38,0,0,0,0,4,0,87,0
Jefferson_Lerma_494,65,0,0,3,51,0,494,0,373,1,21661,1,90,0,7,0,0,0,9,0,38,0,0,3,0,3,5,768,0
Jeffrey_Schlupp_141,0,0,0,0,0,0,141,0,373,0,21308,0,0,0,2,0,0,0,0,0,38,0,0,0,0,3,5,108,0
Jeff_Hendrick_78,22,0,0,4,16,1,78,0,372,1,21245,1,81,0,1,0,0,0,3,0,38,0,1,0,0,3,1,207,0
Jermain_Defoe_46,0,0,0,0,0,0,46,0,373,0,21213,0,0,0,7,0,0,0,0,0,38,0,0,0,0,3,5,13,0
Jerome_Sinclair_398,0,0,0,0,0,0,398,0,380,0,21565,0,0,0,19,0,0,0,0,0,38,0,0,0,0,4,1,1332,0
Jesse_Lingard_300,71,0,0,0,63,0,300,0,377,2,21467,2,90,0,5,0,0,0,5,0,38,0,0,0,1,2,0,210,1
Joel_Coleman_598,37,0,0,1,14,0,598,0,378,0,21765,0,90,0,16,0,0,0,9,0,38,2,0,0,0,1,1,210,0
Joel_Matip_243,75,0,0,9,69,0,243,0,376,0,21410,1,90,0,20,0,0,0,12,0,38,0,0,2,0,0,2,3031,0
Joel_Ward_441,29,0,0,6,25,0,441,0,373,0,21608,0,90,0,2,0,0,0,6,0,38,0,0,0,0,3,5,140,0
Joe_Bennett_94,16,0,0,3,10,0,94,0,377,0,21261,0,90,0,14,0,0,0,5,0,38,0,1,2,0,2,0,102,0
Joe_Bryan_510,96,0,0,2,86,1,510,0,374,1,21677,2,90,0,15,0,0,0,7,0,38,0,0,0,0,4,0,6429,1
Joe_Hart_490,0,0,0,0,0,0,490,0,372,0,21657,0,0,0,1,0,0,0,0,0,38,0,0,0,0,3,1,956,0
Joe_Powell_547,0,0,0,0,0,0,547,0,380,0,21714,0,0,0,18,0,0,0,0,0,38,0,0,0,0,4,1,5,0
Joe_Ralls_98,0,0,0,0,0,0,98,0,377,0,21265,0,0,0,14,0,0,0,0,0,38,0,0,0,0,2,0,44,0
Joe_Tupper_576,0,0,0,0,0,0,576,0,373,0,21743,0,0,0,2,0,0,0,0,0,38,0,0,0,0,3,5,63,0
Johann Berg_Gudmundsson_76,17,0,0,0,15,0,76,0,372,0,21243,1,26,1,1,0,0,0,3,0,38,0,2,0,0,3,1,259,0
John_Ruddy_421,0,0,0,0,0,0,421,0,376,0,21588,0,0,0,12,0,0,0,0,0,38,0,0,0,0,0,2,37,0
John_Stones_262,0,0,0,0,0,0,262,0,371,0,21429,0,0,0,3,0,0,0,0,0,38,0,0,0,0,4,1,1035,0
Jon Gorenc_Stankovic_522,35,0,0,5,20,0,522,0,378,0,21689,0,90,0,16,0,0,0,5,0,38,0,0,0,0,1,1,2887,0
Jonas_Lössl_191,0,0,0,0,0,0,191,0,378,0,21358,0,0,0,16,0,0,0,0,0,38,0,0,0,0,1,1,2082,0
Jonathan_Castro Otto_483,39,0,0,2,33,1,483,0,376,1,21650,0,83,0,12,0,0,0,8,0,38,0,3,1,0,0,2,12880,0
Jonathan_Hogg_201,43,0,0,3,30,0,201,0,378,4,21368,0,90,0,16,0,0,0,8,0,38,0,0,0,0,1,1,86,1
Jonathan_Walters_81,0,0,0,0,0,0,81,0,372,0,21248,0,0,0,1,0,0,0,0,0,38,0,0,0,0,3,1,61,0
Jonjoe_Kenny_161,0,0,0,0,0,0,161,0,379,0,21328,0,0,0,17,0,0,0,0,0,38,0,0,0,0,2,2,142,0
Jonjo_Shelvey_318,47,0,0,4,39,1,318,0,374,2,21485,2,90,0,9,0,0,0,6,0,38,0,1,0,1,4,0,114,0
Jonny_Evans_222,64,0,0,6,64,0,222,1,375,0,21389,0,90,0,6,0,0,0,3,0,38,0,0,2,0,0,0,346,0
Jordan_Ayew_505,0,0,0,0,0,0,505,0,373,0,21672,0,0,0,2,0,0,0,0,0,38,0,0,0,0,3,5,500,0
Jordan_Henderson_249,48,0,0,2,36,0,249,0,376,1,21416,0,90,0,20,0,0,0,5,0,38,0,0,0,0,0,2,2318,0
Jordan_Hugill_420,0,0,0,0,0,0,420,0,380,0,21587,0,0,0,18,0,0,0,0,0,38,0,0,0,0,4,1,8,0
Jordan_Pickford_154,30,0,0,0,22,0,154,0,379,0,21321,0,90,0,17,0,0,0,7,0,38,1,0,0,0,2,2,8896,0
Jordon_Ibe_38,27,0,0,2,23,4,38,0,373,0,21205,1,69,0,7,0,0,0,3,0,38,0,6,0,0,3,5,230,0
Jorge Luiz_Frello Filho_459,51,0,0,3,46,0,459,0,375,3,21626,2,90,0,11,0,0,0,3,0,38,0,0,0,0,0,0,6446,1
Jose Luis_Mato Sanmartín_327,0,0,0,0,0,0,327,0,374,0,21494,0,0,0,9,0,0,0,0,0,38,0,0,0,0,4,0,615,0
Joseph_Gomez_242,5,0,0,0,5,0,242,0,376,0,21409,0,6,0,20,0,0,0,0,0,38,0,0,0,0,0,2,538,0
Joseph_Willock_566,15,0,0,0,13,0,566,0,372,0,21733,0,61,0,4,0,0,0,1,0,38,0,4,0,1,3,1,32,0
Joshua_King_45,30,1,0,0,25,0,45,0,373,2,21212,2,90,0,7,0,0,0,2,0,38,0,5,0,1,3,5,7011,0
Joshua_Sims_342,0,0,0,0,0,0,342,0,378,0,21509,0,6,0,10,0,0,0,0,0,38,0,0,0,0,1,1,51,0
Josh_Benson_583,0,0,0,0,0,0,583,0,372,0,21750,0,0,0,1,0,0,0,0,0,38,0,0,0,0,3,1,30,0
Josh_Knight_558,0,0,0,0,0,0,558,0,375,0,21725,0,0,0,6,0,0,0,0,0,38,0,0,0,0,0,0,7,0
Josh_Murphy_106,19,1,0,1,11,2,106,0,377,1,21273,2,90,0,14,0,0,0,4,0,38,0,2,0,1,2,0,82,1
José Diogo_Dalot Teixeira_294,38,1,0,3,32,2,294,0,377,2,21461,1,73,0,5,1,0,0,4,0,38,0,1,1,2,2,0,609,0
José Heriberto_Izquierdo Mena_61,0,0,0,0,0,0,61,0,371,0,21228,0,0,0,13,0,0,0,0,0,38,0,0,0,0,4,1,30,0
José_Holebas_378,12,0,0,0,12,0,378,0,380,1,21545,4,47,0,19,0,0,0,2,1,38,0,0,0,0,4,1,10899,0
João Filipe Iria_Santos Moutinho_475,37,0,0,1,31,0,475,0,376,0,21642,0,83,0,12,0,0,0,11,0,38,0,2,1,0,0,2,5386,0
Juan_Foyth_549,0,0,0,0,0,0,549,0,379,0,21716,0,0,0,8,0,0,0,0,0,38,0,0,0,0,2,2,53,0
Juan_Mata_297,0,0,0,0,0,0,297,0,377,0,21464,0,0,0,5,0,0,0,0,0,38,0,0,0,0,2,0,7836,0
Julian_Speroni_136,0,0,0,0,0,0,136,0,373,0,21303,0,0,0,2,0,0,0,0,0,38,0,0,0,0,3,5,10205,0
Juninho_Bacuna_208,22,0,0,2,15,0,208,0,378,0,21375,0,65,0,16,0,0,0,4,0,38,0,3,1,1,1,1,468,0
Junior_Stanislas_36,0,0,0,0,0,0,36,0,373,0,21203,0,0,0,7,0,0,0,0,0,38,0,0,0,0,3,5,40,0
Jürgen_Locadia_65,3,0,0,0,2,0,65,0,371,0,21232,0,23,0,13,0,0,0,1,0,38,0,1,0,0,4,1,330,0
Kadeem_Harris_535,0,0,0,0,0,0,535,0,377,0,21702,0,0,0,14,0,0,0,0,0,38,0,0,0,0,2,0,17,0
Karlan_Grant_585,15,0,0,0,10,1,585,0,378,2,21752,0,90,1,16,0,0,0,3,0,38,0,1,0,0,1,1,1529,0
Karl_Darlow_308,0,0,0,0,0,0,308,0,374,0,21475,0,0,0,9,0,0,0,0,0,38,0,0,0,0,4,0,52,0
Kasper_Schmeichel_213,40,0,0,0,30,0,213,0,375,0,21380,0,90,0,6,0,0,0,7,0,38,4,0,0,0,0,0,1952,0
Kayne_Ramsay_565,0,0,0,0,0,0,565,0,378,0,21732,0,0,0,10,0,0,0,0,0,38,0,0,0,0,1,1,131,0
Kazaiah_Sterling_578,0,0,0,0,0,0,578,0,379,0,21745,0,0,0,8,0,0,0,0,0,38,0,0,0,0,2,2,43,0
Kelechi_Iheanacho_236,0,0,0,0,0,0,236,0,375,0,21403,0,0,0,6,0,0,0,0,0,38,0,0,0,0,0,0,245,0
Kelland_Watts_622,0,0,0,0,0,0,622,0,374,0,21789,0,0,0,9,0,0,0,0,0,38,0,0,0,0,4,0,0,0
Kenneth_Zohore_107,12,0,0,0,7,1,107,0,377,0,21274,1,73,0,14,0,0,0,1,0,38,0,1,1,1,2,0,1518,0
Ken_Sema_446,0,0,0,0,0,0,446,0,380,0,21613,0,0,0,19,0,0,0,0,0,38,0,0,0,0,4,1,23,0
Kepa_Arrizabalaga_498,0,0,0,0,0,0,498,0,375,0,21665,0,0,0,11,0,0,0,0,0,38,0,0,0,0,0,0,4508,0
Kevin_De Bruyne_273,11,0,0,0,9,0,273,0,371,0,21440,0,12,0,3,0,0,0,2,0,38,0,0,1,0,4,1,468,0
Kevin_Long_73,0,0,0,0,0,0,73,0,372,0,21240,0,0,0,1,0,0,0,0,0,38,0,0,0,0,3,1,218,0
Kevin_McDonald_183,0,0,0,0,0,0,183,0,374,0,21350,0,0,0,15,0,0,0,0,0,38,0,0,0,0,4,0,218,0
Kevin_Mirallas_469,0,0,0,0,0,0,469,0,379,0,21636,0,0,0,17,0,0,0,0,0,38,0,0,0,0,2,2,7,0
Kieran_Dowell_528,0,0,0,0,0,0,528,0,379,0,21695,0,0,0,17,0,0,0,0,0,38,0,0,0,0,2,2,2,0
Kieran_Trippier_357,0,0,0,0,0,0,357,0,379,0,21524,0,0,0,8,0,0,0,0,0,38,0,0,0,0,2,2,8467,0
Konstantinos_Mavropanos_10,25,0,0,1,23,0,10,0,372,0,21177,0,33,0,4,0,0,0,0,0,38,0,0,0,0,3,1,69,0
Kortney_Hause_525,0,0,0,0,0,0,525,0,376,0,21692,0,0,0,12,0,0,0,0,0,38,0,0,0,0,0,2,16,0
Kurt_Zouma_526,44,0,0,2,32,0,526,0,379,1,21693,0,90,0,17,0,0,0,3,0,38,0,3,2,0,2,2,3422,0
Kyle_Taylor_600,0,0,0,0,0,0,600,0,373,0,21767,0,0,0,7,0,0,0,0,0,38,0,0,0,0,3,5,28,0
Kyle_Walker-Peters_358,39,0,0,4,33,2,358,0,379,2,21525,0,90,0,8,0,0,0,6,0,38,0,4,1,1,2,2,898,0
Kyle_Walker_265,96,0,0,2,89,0,265,0,371,1,21432,3,87,0,3,0,0,0,3,0,38,0,2,0,0,4,1,27665,0
Laurent_Depoitre_210,0,0,0,0,0,0,210,0,378,0,21377,0,0,0,16,0,0,0,0,0,38,0,0,0,0,1,1,108,0
Laurent_Koscielny_3,34,0,0,7,33,0,3,0,372,0,21170,0,56,0,4,0,0,0,3,0,38,0,0,0,0,3,1,992,0
Lazar_Markovic_594,0,0,0,0,0,0,594,0,374,0,21761,0,0,0,15,0,0,0,0,0,38,0,0,0,0,4,0,62,0
Leander_Dendoncker_519,29,0,0,1,22,0,519,0,376,0,21686,0,90,0,12,0,0,0,6,0,38,0,1,1,0,0,2,2229,0
Leandro_Bacuna_589,17,0,0,3,14,0,589,0,377,3,21756,1,90,0,14,0,0,0,7,0,38,0,1,2,2,2,0,61,1
Lee_Grant_520,0,0,0,0,0,0,520,0,377,0,21687,0,0,0,5,0,0,0,0,0,38,0,0,0,0,2,0,64,0
Lee_Peltier_95,12,0,0,3,7,0,95,0,377,0,21262,0,90,0,14,0,0,0,4,0,38,0,0,0,0,2,0,6054,0
Leighton_Baines_156,0,0,0,0,0,0,156,0,379,0,21323,0,0,0,17,0,0,0,0,0,38,0,0,0,0,2,2,68,0
Leon_Balogun_54,0,0,0,0,0,0,54,0,371,0,21221,0,0,0,13,0,0,0,0,0,38,0,0,0,0,4,1,64,0
Leroy_Sané_275,0,0,0,0,0,0,275,0,371,0,21442,0,0,0,3,0,0,0,0,0,38,0,0,0,0,4,1,28138,0
Lewis_Cass_623,0,0,0,0,0,0,623,0,374,0,21790,0,0,0,9,0,0,0,0,0,38,0,0,0,0,4,0,0,0
Lewis_Cook_39,0,0,0,0,0,0,39,0,373,0,21206,0,0,0,7,0,0,0,0,0,38,0,0,0,0,3,5,24,0
Lewis_Dunk_48,21,0,0,12,13,0,48,0,371,0,21215,0,90,0,13,0,0,0,4,0,38,0,0,0,1,4,1,2212,0
Loris_Karius_238,0,0,0,0,0,0,238,0,376,0,21405,0,0,0,20,0,0,0,0,0,38,0,0,0,0,0,2,15,0
Loïc_Damour_104,0,0,0,0,0,0,104,0,377,0,21271,0,0,0,14,0,0,0,0,0,38,0,0,0,0,2,0,91,0
Lucas_Digne_484,54,0,0,2,40,0,484,0,379,1,21651,4,90,0,17,0,0,0,8,0,38,0,1,0,0,2,2,47933,1
Lucas_Perri_584,0,0,0,0,0,0,584,0,373,0,21751,0,0,0,2,0,0,0,0,0,38,0,0,0,0,3,5,64,0
Lucas_Pérez_502,0,0,0,0,0,0,502,0,380,0,21669,0,0,0,18,0,0,0,0,0,38,0,0,0,0,4,1,149,0
Lucas_Rodrigues Moura da Silva_370,24,0,0,0,22,1,370,0,379,0,21537,1,90,0,8,0,0,0,2,0,38,0,1,0,1,2,2,183782,0
Lucas_Torreira_450,0,0,0,0,0,0,450,0,372,0,21617,0,0,0,4,0,0,0,0,0,38,0,0,0,0,3,1,1852,0
Luca_De La Torre_621,0,0,0,0,0,0,621,0,374,0,21788,0,0,0,15,0,0,0,0,0,38,0,0,0,0,4,0,0,0
Luciano_Vietto_513,0,0,0,0,0,0,513,0,374,0,21680,0,0,0,15,0,0,0,0,0,38,0,0,0,0,4,0,142,0
Lukasz_Fabianski_400,20,0,0,0,10,0,400,0,380,0,21567,0,90,0,18,0,0,0,15,0,38,7,0,0,0,4,1,9064,0
Luka_Milivojevic_150,49,0,0,2,45,0,150,0,373,2,21317,3,90,0,2,0,0,0,8,0,38,0,0,2,2,3,5,55271,1
Luke_Amos_523,0,0,0,0,0,0,523,0,379,0,21690,0,0,0,8,0,0,0,0,0,38,0,0,0,0,2,2,124,0
Luke_Dreher_618,3,0,0,0,3,0,618,0,373,0,21785,0,1,0,2,0,0,0,0,0,38,0,0,0,0,3,5,0,0
Luke_Shaw_286,0,0,0,0,0,0,286,0,377,0,21453,0,0,0,5,0,0,0,0,0,38,0,0,0,0,2,0,68069,0
