name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Fabricio_Agosto Ramírez_474,0,0,0,0,0,0,474,0,223,0,12579,0,0,0,17,0,0,0,0,0,23,0,0,0,0,2,1,70,0
Federico_Fernández_516,0,0,0,0,0,0,516,0,227,0,12621,0,0,0,5,0,0,0,0,0,23,0,0,0,0,0,3,1075,0
Felipe Anderson_Pereira Gomes_465,63,0,0,1,45,2,465,0,222,1,12570,1,90,1,2,0,0,0,11,0,23,0,8,0,0,0,2,110729,0
Fernando_Llorente_371,23,0,1,5,9,0,371,0,223,0,12476,0,90,1,9,0,0,0,0,0,23,0,1,0,3,2,1,69867,0
Fernando_Luiz Rosa_272,94,0,1,1,82,0,272,0,224,2,12377,1,58,0,10,0,0,0,6,0,23,0,1,1,1,3,0,12811,1
Filip_Benkovic_501,0,0,0,0,0,0,501,0,230,0,12606,0,0,0,20,0,0,0,0,0,23,0,0,0,0,3,4,2,0
Florent_Hadergjonaj_197,0,0,0,0,0,0,197,0,224,0,12302,0,0,0,13,0,0,0,0,0,23,0,0,0,0,3,0,230,0
Florian_Lejeune_314,53,0,0,8,44,0,314,0,227,0,12419,0,90,0,5,0,0,0,8,0,23,0,0,0,0,0,3,419,0
Florin_Andone_66,6,0,0,0,5,0,66,0,226,1,12171,0,30,0,14,0,0,0,1,0,23,0,1,0,0,1,2,1313,0
Floyd_Ayité_186,0,0,0,0,0,0,186,0,223,0,12291,0,0,0,17,0,0,0,0,0,23,0,0,0,0,2,1,59,0
Fousseni_Diabaté_232,0,0,0,0,0,0,232,0,230,0,12337,0,0,0,20,0,0,0,0,0,23,0,0,0,0,3,4,13,0
Francisco_Femenía Far_383,46,1,0,9,41,0,383,0,229,1,12488,2,76,0,4,0,0,0,6,0,23,0,0,3,0,0,0,6561,0
Fraser_Forster_329,0,0,0,0,0,0,329,0,228,0,12434,0,0,0,8,0,0,0,0,0,23,0,0,0,0,1,2,424,0
Frederick_Woodman_553,0,0,0,0,0,0,553,0,227,0,12658,0,0,0,5,0,0,0,0,0,23,0,0,0,0,0,3,565,0
Frederico_Rodrigues de Paula Santos_304,0,0,0,0,0,0,304,0,226,0,12409,0,0,0,3,0,0,0,0,0,23,0,0,0,0,1,2,133,0
Gabriel Fernando_de Jesus_281,0,0,0,0,0,0,281,0,224,0,12386,0,0,0,10,0,0,0,0,0,23,0,0,0,0,3,0,112140,0
Gary_Cahill_114,0,0,0,0,0,0,114,0,221,0,12219,0,0,0,1,0,0,0,0,0,23,0,0,0,0,0,2,131,0
Gary_Madine_109,0,0,0,0,0,0,109,0,227,0,12214,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,3,2229,0
Gaëtan_Bong_51,25,0,0,5,21,0,51,0,226,2,12156,0,90,0,14,1,0,0,1,0,23,0,1,0,0,1,2,144,0
Georges-Kévin_Nkoudou_497,3,1,0,0,2,0,497,0,223,0,12602,1,4,0,9,0,0,0,1,0,23,0,0,0,0,2,1,34,0
Georginio_Wijnaldum_252,0,0,0,0,0,0,252,0,225,0,12357,0,0,0,7,0,0,0,0,0,23,0,0,0,0,3,4,939,0
Gerard_Deulofeu_394,22,0,1,0,20,1,394,0,229,0,12499,0,90,1,4,0,0,0,3,0,23,0,4,1,1,0,0,27628,1
Glenn_Murray_62,13,0,0,1,9,0,62,0,226,3,12167,0,59,2,14,0,0,0,0,0,23,0,0,0,1,1,2,9384,0
Grady_Diangana_539,8,0,0,0,8,0,539,0,222,1,12644,0,11,0,2,0,0,0,1,0,23,0,0,0,0,0,2,63,0
Granit_Xhaka_17,51,0,0,8,41,1,17,0,221,4,12122,2,90,0,6,0,0,0,11,0,23,0,1,1,0,0,2,3449,0
Greg_Cunninghamm_467,0,0,0,0,0,0,467,0,227,0,12572,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,3,47,0
Greg_Halford_97,0,0,0,0,0,0,97,0,227,0,12202,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,3,9,0
Guido_Carrillo_350,0,0,0,0,0,0,350,0,228,0,12455,0,0,0,8,0,0,0,0,0,23,0,0,0,0,1,2,10,0
Gylfi_Sigurdsson_172,33,0,1,1,22,0,172,0,228,1,12277,0,90,0,16,0,0,0,8,0,23,0,0,2,0,1,2,34771,0
Hamza_Choudhury_230,0,0,0,0,0,0,230,0,230,0,12335,0,0,0,20,0,0,0,0,0,23,0,0,0,0,3,4,2762,0
Harry_Arter_33,0,0,0,0,0,0,33,0,227,0,12138,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,3,117,0
Harry_Kane_372,0,0,0,0,0,0,372,0,223,0,12477,0,0,0,9,0,0,0,0,0,23,0,0,0,0,2,1,44783,0
Harry_Maguire_220,28,0,0,0,21,0,220,0,230,0,12325,1,47,0,20,0,0,0,3,0,23,0,1,0,1,3,4,3675,0
Harry_Winks_368,102,0,0,2,91,1,368,0,223,0,12473,0,90,0,9,0,0,0,11,0,23,0,3,1,0,2,1,1871,0
Harvey_Barnes_571,21,0,0,1,16,1,571,0,230,1,12676,0,72,0,20,0,0,0,2,0,23,0,1,0,1,3,4,309,0
Henrikh_Mkhitaryan_18,0,0,0,0,0,0,18,0,221,0,12123,0,0,0,6,0,0,0,0,0,23,0,0,0,0,0,2,77,0
Heung-Min_Son_367,0,0,0,0,0,0,367,0,223,0,12472,0,0,0,9,0,0,0,0,0,23,0,0,0,0,2,1,8303,0
Heurelho_Gomes_373,0,0,0,0,0,0,373,0,229,0,12478,0,0,0,4,0,0,0,0,0,23,0,0,0,0,0,0,100,0
Hugo_Lloris_351,31,0,0,3,26,0,351,1,223,0,12456,0,90,0,9,0,0,0,8,0,23,4,0,0,0,2,1,22534,0
Héctor_Bellerín_4,38,0,0,7,32,2,4,0,221,0,12109,1,71,0,6,0,0,0,4,0,23,0,0,0,0,0,2,3084,0
Hélder_Costa_435,0,0,0,0,0,0,435,0,230,0,12540,0,0,0,11,0,0,0,0,0,23,0,0,0,0,3,4,1562,0
Ibrahima_Cissé_521,1,0,0,3,1,0,521,0,223,0,12626,0,9,0,17,0,0,0,0,0,23,0,0,0,0,2,1,171,0
Idrissa_Gueye_168,54,0,0,2,48,0,168,0,228,4,12273,0,90,0,16,0,0,0,11,0,23,0,1,1,0,1,2,379,1
Ilkay_Gündogan_274,61,0,0,1,51,2,274,0,224,0,12379,0,79,0,10,0,0,0,2,0,23,0,1,0,1,3,0,5963,0
Isaac_Hayden_323,29,0,0,9,20,1,323,0,227,1,12428,3,90,0,5,0,0,0,4,0,23,0,1,0,0,0,3,785,0
Isaac_Mbenza_514,22,0,0,0,17,0,514,0,224,1,12619,1,90,0,13,0,0,0,8,0,23,0,4,0,0,3,0,24,0
Isaac_Success Ajayi_524,5,0,0,0,4,0,524,0,229,1,12629,1,34,1,4,0,0,0,0,0,23,0,0,0,0,0,0,14542,0
Issa_Diop_409,54,0,0,5,47,0,409,0,222,0,12514,0,90,0,2,0,0,0,7,0,23,0,1,2,0,0,2,4204,0
Ivan_Cavaleiro_434,0,0,0,0,0,0,434,0,230,0,12539,0,0,0,11,0,0,0,0,0,23,0,0,0,0,3,4,206,0
Jack_Cork_82,45,0,0,3,26,2,82,0,229,0,12187,0,90,0,18,0,0,0,12,0,23,0,2,0,0,0,0,1629,0
Jack_Simpson_32,0,0,0,0,0,0,32,0,222,0,12137,0,0,0,19,0,0,0,0,0,23,0,0,0,0,0,2,17667,0
Jack_Stephens_333,29,0,1,8,19,1,333,0,228,0,12438,0,90,0,8,0,0,0,7,0,23,0,0,1,1,1,2,264,0
Jack_Wilshere_447,0,0,0,0,0,0,447,0,222,0,12552,0,0,0,2,0,0,0,0,0,23,0,0,0,0,0,2,19,0
Jacob_Murphy_321,0,0,0,0,0,0,321,0,227,0,12426,0,0,0,5,0,0,0,0,0,23,0,0,0,0,0,3,79,0
Jairo_Riedewald_144,0,0,0,0,0,0,144,0,225,0,12249,0,0,0,12,0,0,0,0,0,23,0,0,0,0,3,4,16,0
Jamaal_Lascelles_312,30,1,0,11,22,0,312,0,227,0,12417,1,90,0,5,0,0,0,4,0,23,0,0,1,1,0,3,1909,0
James_Maddison_233,13,0,0,2,12,0,233,0,230,0,12338,1,17,0,20,0,0,0,0,0,23,0,0,1,1,3,4,5168,0
James_McArthur_147,25,0,0,2,18,2,147,0,225,1,12252,0,80,0,12,0,0,0,5,0,23,0,2,2,0,3,4,16157,0
James_McCarthy_166,0,0,0,0,0,0,166,0,228,0,12271,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,144,0
James_Milner_254,66,1,0,0,54,2,254,0,225,2,12359,4,88,0,7,0,0,0,7,1,23,0,1,0,0,3,4,3133,0
James_Tarkowski_72,31,0,0,4,18,0,72,0,229,1,12177,0,90,1,18,0,0,0,4,0,23,0,0,0,1,0,0,4580,0
James_Tomkins_138,18,0,0,8,15,0,138,0,225,0,12243,0,90,0,12,0,0,0,2,0,23,0,0,1,0,3,4,4294,0
James_Ward-Prowse_338,35,1,0,4,26,0,338,0,228,3,12443,4,90,0,8,0,0,0,7,0,23,0,0,0,1,1,2,5874,0
Jamie_Sterry_530,0,0,0,0,0,0,530,0,227,0,12635,0,0,0,5,0,0,0,0,0,23,0,0,0,0,0,3,223,0
Jamie_Vardy_234,22,0,1,1,16,2,234,0,230,1,12339,3,90,0,20,0,0,0,7,0,23,0,2,1,0,3,4,24127,0
Jannik_Vestergaard_463,31,0,0,9,24,0,463,0,228,0,12568,0,90,0,8,0,0,0,7,0,23,0,1,0,0,1,2,696,0
Jan_Bednarek_335,24,0,0,18,11,0,335,0,228,0,12440,1,90,0,8,0,0,0,8,0,23,0,1,1,0,1,2,58872,0
Jan_Vertonghen_355,102,0,0,4,93,2,355,0,223,0,12460,1,90,0,9,0,0,0,8,0,23,0,0,0,0,2,1,2045,0
Jaroslaw_Jach_442,0,0,0,0,0,0,442,0,225,0,12547,0,0,0,12,0,0,0,0,0,23,0,0,0,0,3,4,14,0
Jason_Puncheon_146,43,0,0,4,36,0,146,0,224,0,12251,0,90,0,13,0,0,0,5,0,23,0,2,1,0,3,0,25580,0
Jason_Steele_439,0,0,0,0,0,0,439,0,226,0,12544,0,0,0,14,0,0,0,0,0,23,0,0,0,0,1,2,319,0
Javier_Hernández Balcázar_419,6,0,0,0,4,0,419,0,222,0,12524,0,24,0,2,0,0,0,2,0,23,0,0,0,0,0,2,629,0
Javier_Manquillo_315,2,0,0,0,1,0,315,0,227,2,12420,0,5,0,5,0,0,0,0,0,23,0,0,0,0,0,3,612,0
Jean Michael_Seri_456,22,0,0,4,16,0,456,0,223,2,12561,0,80,0,17,0,0,0,7,0,23,0,1,1,0,2,1,302,1
Jefferson_Lerma_494,40,0,0,6,31,0,494,0,222,3,12599,0,90,1,19,0,0,0,11,0,23,0,0,0,2,0,2,1029,0
Jeffrey_Schlupp_141,6,0,1,0,4,0,141,0,225,0,12246,0,15,0,12,0,0,0,0,0,23,0,1,0,1,3,4,443,0
Jeff_Hendrick_78,34,0,1,0,28,0,78,0,229,0,12183,1,90,0,18,0,0,0,5,0,23,0,3,1,0,0,0,2853,0
Jermain_Defoe_46,0,0,0,0,0,0,46,0,222,0,12151,0,0,0,19,0,0,0,0,0,23,0,0,0,0,0,2,16,0
Jerome_Sinclair_398,0,0,0,0,0,0,398,0,229,0,12503,0,0,0,4,0,0,0,0,0,23,0,0,0,0,0,0,19851,0
Jesse_Lingard_300,22,0,1,0,16,0,300,0,226,2,12405,1,74,0,3,0,0,0,3,0,23,0,0,0,1,1,2,39764,0
Joel_Matip_243,90,0,1,7,77,0,243,0,225,0,12348,0,90,0,7,0,0,0,6,0,23,0,0,1,1,3,4,14730,0
Joel_Ward_441,0,0,0,0,0,0,441,0,225,0,12546,0,0,0,12,0,0,0,0,0,23,0,0,0,0,3,4,47,0
Joe_Bennett_94,38,0,0,3,31,3,94,0,227,0,12199,1,90,0,15,0,0,0,6,0,23,0,1,0,0,0,3,335,0
Joe_Bryan_510,25,0,0,8,17,1,510,0,223,0,12615,0,90,0,17,0,0,0,3,0,23,0,2,0,1,2,1,87,0
Joe_Hart_490,0,0,0,0,0,0,490,0,229,0,12595,0,0,0,18,0,0,0,0,0,23,0,0,0,0,0,0,3413,0
Joe_Powell_547,0,0,0,0,0,0,547,0,222,0,12652,0,0,0,2,0,0,0,0,0,23,0,0,0,0,0,2,34,0
Joe_Ralls_98,43,0,0,0,32,0,98,0,227,0,12203,1,90,0,15,0,0,0,6,0,23,0,0,0,0,0,3,29,0
Joe_Tupper_576,0,0,0,0,0,0,576,0,225,0,12682,0,0,0,12,0,0,0,0,0,23,0,0,0,0,3,4,0,0
Johann Berg_Gudmundsson_76,0,0,0,0,0,0,76,0,229,0,12181,0,0,0,18,0,0,0,0,0,23,0,0,0,0,0,0,128,0
John_Ruddy_421,0,0,0,0,0,0,421,0,230,0,12526,0,0,0,11,0,0,0,0,0,23,0,0,0,0,3,4,103,0
John_Stones_262,0,0,0,0,0,0,262,0,224,0,12367,0,0,0,10,0,0,0,0,0,23,0,0,0,0,3,0,31409,0
Jon Gorenc_Stankovic_522,0,0,0,0,0,0,522,0,224,0,12627,0,0,0,13,0,0,0,0,0,23,0,0,0,0,3,0,1718,0
Jonas_Lössl_191,30,0,0,0,16,0,191,0,224,0,12296,0,90,0,13,0,0,0,9,0,23,1,0,0,0,3,0,11858,0
Jonathan_Castro Otto_483,32,0,0,5,22,1,483,0,230,1,12588,1,90,0,11,0,0,0,9,0,23,0,2,1,0,3,4,22444,1
Jonathan_Hogg_201,39,0,0,2,32,0,201,0,224,3,12306,0,90,0,13,0,0,0,8,0,23,0,0,0,0,3,0,721,1
Jonathan_Walters_81,0,0,0,0,0,0,81,0,229,0,12186,0,0,0,18,0,0,0,0,0,23,0,0,0,0,0,0,22,0
Jonjoe_Kenny_161,0,0,0,0,0,0,161,0,228,0,12266,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,190,0
Jonjo_Shelvey_318,0,0,0,0,0,0,318,0,227,0,12423,0,0,0,5,0,0,0,0,0,23,0,0,0,0,0,3,17,0
Jonny_Evans_222,26,0,0,8,21,0,222,0,230,0,12327,0,42,0,20,0,0,0,3,0,23,0,0,0,0,3,4,34,0
Jordan_Ayew_505,24,0,0,0,17,1,505,0,225,3,12610,0,80,0,12,0,0,0,2,0,23,0,3,2,1,3,4,805,1
Jordan_Henderson_249,111,0,0,1,104,0,249,0,225,0,12354,1,90,0,7,0,0,0,10,0,23,0,0,3,0,3,4,516,0
Jordan_Hugill_420,0,0,0,0,0,0,420,0,222,0,12525,0,0,0,2,0,0,0,0,0,23,0,0,0,0,0,2,10,0
Jordan_Pickford_154,40,0,0,0,16,0,154,0,228,0,12259,0,90,0,16,0,0,0,11,0,23,3,0,0,0,1,2,13924,0
Jordon_Ibe_38,0,0,0,0,0,0,38,0,222,0,12143,0,0,0,19,0,0,0,0,0,23,0,0,0,0,0,2,129,0
Jorge Luiz_Frello Filho_459,81,0,0,4,69,1,459,0,221,3,12564,0,90,0,1,0,0,0,12,0,23,0,2,0,1,0,2,7894,0
Jose Luis_Mato Sanmartín_327,0,0,0,0,0,0,327,0,227,0,12432,0,0,0,5,0,0,0,0,0,23,0,0,0,0,0,3,2532,0
Joseph_Gomez_242,0,0,0,0,0,0,242,0,225,0,12347,0,0,0,7,0,0,0,0,0,23,0,0,0,0,3,4,2398,0
Joseph_Willock_566,0,0,0,0,0,0,566,0,221,0,12671,0,0,0,6,0,0,0,0,0,23,0,0,0,0,0,2,40,0
Joshua_King_45,24,0,0,1,22,4,45,0,222,2,12150,1,90,1,19,0,0,0,10,0,23,0,6,0,0,0,2,20941,0
Joshua_Sims_342,0,0,0,0,0,0,342,0,228,0,12447,0,0,0,8,0,0,0,0,0,23,0,0,0,0,1,2,97,0
Josh_Knight_558,0,0,0,0,0,0,558,0,230,0,12663,0,0,0,20,0,0,0,0,0,23,0,0,0,0,3,4,128,0
Josh_Murphy_106,3,0,0,0,0,0,106,0,227,0,12211,0,8,0,15,0,0,0,2,0,23,0,3,1,0,0,3,439,0
José Diogo_Dalot Teixeira_294,46,0,0,3,35,0,294,0,226,0,12399,2,90,0,3,0,0,0,5,0,23,0,1,2,0,1,2,182,0
José Heriberto_Izquierdo Mena_61,0,0,0,0,0,0,61,0,226,0,12166,0,0,0,14,0,0,0,0,0,23,0,0,0,0,1,2,11,0
José_Holebas_378,34,0,0,2,24,0,378,0,229,1,12483,0,90,0,4,0,0,0,4,0,23,0,1,2,1,0,0,55701,0
João Filipe Iria_Santos Moutinho_475,42,1,0,3,36,1,475,0,230,2,12580,2,80,0,11,0,0,0,7,0,23,0,1,0,1,3,4,4800,0
Juan_Foyth_549,0,0,0,0,0,0,549,0,223,0,12654,0,0,0,9,0,0,0,0,0,23,0,0,0,0,2,1,126,0
Juan_Mata_297,6,0,0,0,4,0,297,0,226,0,12402,0,15,0,3,0,0,0,1,0,23,0,0,0,0,1,2,1181,0
Julian_Speroni_136,32,0,0,1,12,0,136,1,225,0,12241,0,90,0,12,0,0,0,12,0,23,5,0,0,0,3,4,59358,0
Juninho_Bacuna_208,18,0,0,2,12,0,208,0,224,3,12313,0,63,0,13,0,0,0,4,0,23,0,1,0,0,3,0,466,1
Junior_Stanislas_36,8,0,0,0,7,0,36,0,222,0,12141,0,17,0,19,0,0,0,0,0,23,0,0,0,0,0,2,329,0
Jürgen_Locadia_65,26,0,0,1,21,0,65,0,226,0,12170,1,90,0,14,0,0,0,1,0,23,0,2,0,0,1,2,12329,0
Kadeem_Harris_535,0,0,0,0,0,0,535,0,227,0,12640,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,3,16,0
Karl_Darlow_308,0,0,0,0,0,0,308,0,227,0,12413,0,0,0,5,0,0,0,0,0,23,0,0,0,0,0,3,23,0
Kasper_Schmeichel_213,25,0,0,2,14,0,213,0,230,0,12318,0,90,0,20,0,0,0,15,0,23,3,0,1,0,3,4,2976,0
Kayne_Ramsay_565,0,0,0,0,0,0,565,0,228,0,12670,0,0,0,8,0,0,0,0,0,23,0,0,0,0,1,2,397,0
Kazaiah_Sterling_578,0,0,0,0,0,0,578,0,223,0,12684,0,0,0,9,0,0,0,0,0,23,0,0,0,0,2,1,0,0
Kelechi_Iheanacho_236,2,0,0,0,1,0,236,0,230,0,12341,0,7,0,20,0,0,0,0,0,23,0,0,0,0,3,4,590,0
Kenneth_Zohore_107,0,0,0,0,0,0,107,0,227,0,12212,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,3,117,0
Ken_Sema_446,20,0,0,0,14,0,446,0,229,1,12551,0,55,0,4,0,0,0,2,0,23,0,1,1,0,0,0,1591,0
Kepa_Arrizabalaga_498,36,0,0,2,30,0,498,0,221,0,12603,0,90,0,1,0,0,0,5,0,23,3,0,0,0,0,2,5351,0
Kevin_De Bruyne_273,65,1,0,1,53,0,273,0,224,0,12378,4,90,0,10,0,0,0,3,0,23,0,2,0,1,3,0,25232,0
Kevin_Long_73,0,0,0,0,0,0,73,0,229,0,12178,0,0,0,18,0,0,0,0,0,23,0,0,0,0,0,0,181,0
Kevin_McDonald_183,0,0,0,0,0,0,183,0,223,0,12288,0,0,0,17,0,0,0,0,0,23,0,0,0,0,2,1,156,0
Kevin_Mirallas_469,0,0,0,0,0,0,469,0,228,0,12574,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,2,0
Kieran_Dowell_528,0,0,0,0,0,0,528,0,228,0,12633,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,4,0
Kieran_Trippier_357,57,0,0,3,44,0,357,0,223,0,12462,2,90,0,9,0,0,0,6,0,23,0,3,2,0,2,1,63991,0
Konstantinos_Mavropanos_10,0,0,0,0,0,0,10,0,221,0,12115,0,0,0,6,0,0,0,0,0,23,0,0,0,0,0,2,31,0
Kortney_Hause_525,0,0,0,0,0,0,525,0,230,0,12630,0,0,0,11,0,0,0,0,0,23,0,0,0,0,3,4,105,0
Kurt_Zouma_526,57,0,0,5,48,0,526,0,228,0,12631,2,90,1,16,0,0,0,10,0,23,0,0,0,0,1,2,6115,0
Kyle_Walker-Peters_358,0,0,0,0,0,0,358,0,223,0,12463,0,0,0,9,0,0,0,0,0,23,0,0,0,0,2,1,4428,0
Kyle_Walker_265,66,0,0,3,54,0,265,0,224,1,12370,2,90,0,10,0,0,0,4,0,23,0,2,1,0,3,0,10719,1
Laurent_Depoitre_210,0,0,0,0,0,0,210,0,224,0,12315,0,0,0,13,0,0,0,0,0,23,0,0,0,0,3,0,1044,0
Laurent_Koscielny_3,32,0,1,17,27,0,3,0,221,1,12108,0,90,0,6,0,0,0,3,0,23,0,0,1,0,0,2,491,0
Leander_Dendoncker_519,30,0,0,7,21,0,519,0,230,2,12624,0,90,0,11,0,0,0,2,0,23,0,0,0,0,3,4,574,0
Lee_Grant_520,0,0,0,0,0,0,520,0,226,0,12625,0,0,0,3,0,0,0,0,0,23,0,0,0,0,1,2,20,0
Lee_Peltier_95,28,0,0,5,18,0,95,0,227,0,12200,0,90,0,15,0,0,0,4,0,23,0,0,3,0,0,3,4835,0
Leighton_Baines_156,0,0,0,0,0,0,156,0,228,0,12261,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,95,0
Leon_Balogun_54,0,0,0,0,0,0,54,0,226,0,12159,0,0,0,14,0,0,0,0,0,23,0,0,0,0,1,2,64,0
Leroy_Sané_275,21,1,0,0,16,2,275,0,224,1,12380,1,71,0,10,0,0,0,1,0,23,0,7,0,0,3,0,288164,0
Lewis_Cook_39,0,0,0,0,0,0,39,0,222,0,12144,0,0,0,19,0,0,0,0,0,23,0,0,0,0,0,2,17,0
Lewis_Dunk_48,47,0,0,8,41,0,48,0,226,0,12153,0,90,0,14,0,0,0,7,0,23,0,0,2,1,1,2,2091,0
Loris_Karius_238,0,0,0,0,0,0,238,0,225,0,12343,0,0,0,7,0,0,0,0,0,23,0,0,0,0,3,4,9,0
Loïc_Damour_104,0,0,0,0,0,0,104,0,227,0,12209,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,3,175,0
Lucas_Digne_484,52,1,0,6,37,0,484,0,228,2,12589,1,90,0,16,0,0,0,4,0,23,0,1,0,0,1,2,236630,0
Lucas_Pérez_502,0,0,0,0,0,0,502,0,222,0,12607,0,0,0,2,0,0,0,0,0,23,0,0,0,0,0,2,563,0
Lucas_Rodrigues Moura da Silva_370,0,0,0,0,0,0,370,0,223,0,12475,0,0,0,9,0,0,0,0,0,23,0,0,0,0,2,1,15838,0
Lucas_Torreira_450,34,1,0,3,21,0,450,0,221,1,12555,1,90,0,6,0,0,0,4,0,23,0,1,3,0,0,2,6018,0
Luciano_Vietto_513,0,0,0,0,0,0,513,0,223,0,12618,0,0,0,17,0,0,0,0,0,23,0,0,0,0,2,1,489,0
Lukasz_Fabianski_400,32,0,0,0,23,0,400,0,222,0,12505,0,90,0,2,0,0,0,10,0,23,3,0,0,0,0,2,35867,0
Luka_Milivojevic_150,37,0,0,2,25,0,150,0,225,1,12255,1,90,0,12,0,0,0,8,0,23,0,0,3,0,3,4,19452,0
Luke_Amos_523,0,0,0,0,0,0,523,0,223,0,12628,0,0,0,9,0,0,0,0,0,23,0,0,0,0,2,1,262,0
Luke_Shaw_286,0,0,0,0,0,0,286,0,226,0,12391,0,0,0,3,0,0,0,0,0,23,0,0,0,0,1,2,146062,0
Lys_Mousset_44,0,0,0,0,0,0,44,0,222,0,12149,0,1,0,19,0,0,0,0,0,23,0,0,0,0,0,2,528,0
Maarten_Stekelenburg_155,0,0,0,0,0,0,155,0,228,0,12260,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,598,0
Mamadou_Sakho_143,30,0,0,13,23,0,143,0,225,0,12248,0,90,0,12,0,0,0,10,0,23,0,0,0,0,3,4,3839,0
Manolo_Gabbiadini_349,0,0,0,0,0,0,349,0,228,0,12454,0,0,0,8,0,0,0,0,0,23,0,0,0,0,1,2,49,0
Manuel_Lanzini_414,0,0,0,0,0,0,414,0,222,0,12519,0,0,0,2,0,0,0,0,0,23,0,0,0,0,0,2,39,0
Marcos_Alonso_115,66,0,0,3,56,1,115,0,221,2,12220,0,90,0,1,0,0,0,7,0,23,0,3,0,2,0,2,17858,0
Marcos_Rojo_287,0,0,0,0,0,0,287,0,226,0,12392,0,0,0,3,0,0,0,0,0,23,0,0,0,0,1,2,39,0
Marcus_Bettinelli_178,0,0,0,0,0,0,178,0,223,0,12283,0,0,0,17,0,0,0,0,0,23,0,0,0,0,2,1,417,0
Marcus_Rashford_305,30,1,0,0,26,2,305,0,226,2,12410,1,90,0,3,0,0,0,1,0,23,0,6,1,2,1,2,843341,1
Marc_Albrighton_224,0,0,0,0,0,0,224,0,230,0,12329,0,0,0,20,0,0,0,0,0,23,0,0,0,0,3,4,814,0
Marc_Navarro_385,0,0,0,0,0,0,385,0,229,0,12490,0,0,0,4,0,0,0,0,0,23,0,0,0,0,0,0,29,0
Marc_Pugh_34,0,0,0,0,0,0,34,0,222,0,12139,0,0,0,19,0,0,0,0,0,23,0,0,0,0,0,2,336,0
Mario_Lemina_344,0,0,0,0,0,0,344,0,228,0,12449,0,0,0,8,0,0,0,0,0,23,0,0,0,0,1,2,19,0
Marko_Arnautovic_417,0,0,0,0,0,0,417,0,222,0,12522,0,0,0,2,0,0,0,0,0,23,0,0,0,0,0,2,34462,0
Markus_Suttner_52,0,0,0,0,0,0,52,0,226,0,12157,0,0,0,14,0,0,0,0,0,23,0,0,0,0,1,2,8372,0
Mark_Noble_411,75,0,0,1,65,3,411,0,222,0,12516,0,78,0,2,0,0,0,6,0,23,0,0,3,0,0,2,756,0
Marouane_Fellaini_298,0,0,0,0,0,0,298,0,226,0,12403,0,0,0,3,0,0,0,0,0,23,0,0,0,0,1,2,181,0
Martin_Dubravka_309,23,0,0,1,19,0,309,0,227,0,12414,0,90,0,5,0,0,0,11,0,23,1,0,0,0,0,3,3992,0
Martin_Kelly_140,0,0,0,0,0,0,140,0,225,0,12245,0,0,0,12,0,0,0,0,0,23,0,0,0,0,3,4,4849,0
Martín_Montoya_503,33,0,0,6,26,0,503,0,226,2,12608,0,90,0,14,0,0,0,3,0,23,0,2,2,0,1,2,533,0
Marvin_Zeegelaar_384,0,0,0,0,0,0,384,0,229,0,12489,0,0,0,4,0,0,0,0,0,23,0,0,0,0,0,0,19,0
Mason_Holgate_160,0,0,0,0,0,0,160,0,228,0,12265,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,4,0
Matej_Vydra_495,0,0,0,0,0,0,495,0,229,0,12600,0,0,0,18,0,0,0,0,0,23,0,0,0,0,0,0,65,0
Mateo_Kovacic_499,39,0,0,0,38,1,499,0,221,1,12604,2,62,0,1,0,0,0,4,0,23,0,3,1,0,0,2,544,0
Mathew_Ryan_47,0,0,0,0,0,0,47,0,226,0,12152,0,0,0,14,0,0,0,0,0,23,0,0,0,0,1,2,561,0
Mathias_Jorgensen_195,0,0,0,0,0,0,195,0,224,0,12300,0,0,0,13,0,0,0,0,0,23,0,0,0,0,3,0,6070,0
Matteo_Darmian_289,0,0,0,0,0,0,289,0,226,0,12394,0,1,0,3,0,0,0,0,0,23,0,0,0,0,1,2,122,0
Matteo_Guendouzi_451,34,0,0,5,25,0,451,0,221,2,12556,0,90,0,6,0,0,0,6,0,23,0,0,0,0,0,2,6415,0
Matthew_Connolly_93,0,0,0,0,0,0,93,0,227,0,12198,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,3,14624,0
