name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Gary_Cahill_114,0,0,0,0,0,0,0,214,0,0,0,0,0,15,0,0,0,0,0,22,0,0,0,0,2,1,0
Gary_Madine_109,0,0,0,0,0,0,0,213,0,0,0,0,0,10,0,0,0,0,0,22,0,0,0,0,0,1,0
Gaëtan_Bong_51,20,0,0,1,15,0,0,211,1,3,90,0,1,12,0,0,0,5,0,22,0,2,0,0,0,1,0
Georges-Kévin_Nkoudou_497,0,0,0,0,0,0,0,219,0,0,0,0,0,14,0,0,0,0,0,22,0,0,0,0,0,1,0
Georginio_Wijnaldum_252,88,0,0,3,84,1,0,211,0,0,90,0,0,3,0,0,0,7,0,22,0,0,0,1,1,0,0
Gerard_Deulofeu_394,24,0,1,0,20,8,0,215,0,2,90,1,0,7,0,0,0,6,0,22,0,9,0,2,2,0,0
Glenn_Murray_62,11,0,0,0,5,1,0,211,1,0,65,2,0,12,0,0,0,0,0,22,0,0,0,1,0,1,0
Grady_Diangana_539,0,0,0,0,0,0,0,220,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0,1,1,0
Granit_Xhaka_17,40,0,0,2,34,0,0,220,0,1,58,0,0,19,0,0,0,5,0,22,0,0,1,0,0,0,0
Greg_Cunninghamm_467,0,0,0,0,0,0,0,213,0,0,0,0,0,10,0,0,0,0,0,22,0,0,0,0,0,1,0
Greg_Halford_97,0,0,0,0,0,0,0,213,0,0,0,0,0,10,0,0,0,0,0,22,0,0,0,0,0,1,0
Guido_Carrillo_350,0,0,0,0,0,0,0,217,0,0,0,0,0,11,0,0,0,0,0,22,0,0,0,0,2,0,0
Gylfi_Sigurdsson_172,32,0,0,1,25,0,0,216,3,3,90,0,0,2,0,0,0,5,0,22,0,1,0,1,2,1,0
Hamza_Choudhury_230,47,0,0,4,38,1,0,217,1,0,75,0,0,16,0,0,0,3,0,22,0,0,0,0,1,1,0
Harry_Arter_33,28,0,0,4,18,0,0,213,0,0,90,0,1,10,0,0,0,9,0,22,0,1,1,0,0,1,1
Harry_Kane_372,28,1,0,1,22,1,0,219,1,3,90,1,0,14,0,0,0,2,0,22,0,5,0,1,0,1,0
Harry_Maguire_220,83,0,0,3,71,0,0,217,0,3,90,0,0,16,0,0,0,6,0,22,0,0,0,2,1,1,0
Harry_Winks_368,46,0,1,4,45,0,0,219,0,0,80,0,0,14,0,0,0,4,0,22,0,1,1,3,0,1,0
Harvey_Barnes_571,24,0,0,0,19,1,0,217,1,1,45,0,0,16,0,0,0,0,0,22,0,3,0,0,1,1,0
Henrikh_Mkhitaryan_18,0,0,0,0,0,0,0,220,0,0,0,0,0,19,0,0,0,0,0,22,0,0,0,0,0,0,0
Heung-Min_Son_367,35,1,0,0,31,2,0,219,0,2,90,3,0,14,0,0,0,4,0,22,0,2,0,0,0,1,0
Heurelho_Gomes_373,0,0,0,0,0,0,0,215,0,0,0,0,0,7,0,0,0,0,0,22,0,0,0,0,2,0,0
Hugo_Lloris_351,25,0,0,2,21,0,0,219,0,0,90,0,0,14,0,0,0,10,0,22,7,0,0,0,0,1,0
Héctor_Bellerín_4,13,0,0,1,10,0,0,220,0,0,21,0,0,19,0,0,0,3,0,22,0,0,0,0,0,0,0
Hélder_Costa_435,0,0,0,0,0,0,0,218,0,0,0,0,0,13,0,0,0,0,0,22,0,0,0,0,0,0,0
Ibrahima_Cissé_521,0,0,0,0,0,0,0,212,0,0,0,0,0,4,0,0,0,0,0,22,0,0,0,0,1,0,0
Idrissa_Gueye_168,39,0,0,6,32,0,0,216,2,0,90,0,1,2,0,0,0,4,0,22,0,1,0,0,2,1,0
Ilkay_Gündogan_274,19,0,0,1,18,0,0,218,0,1,16,0,1,20,0,0,0,1,0,22,0,3,0,0,3,1,0
Isaac_Hayden_323,27,0,0,2,23,0,0,214,0,0,90,0,0,6,0,0,0,6,0,22,0,3,0,0,1,0,0
Isaac_Mbenza_514,4,0,0,0,3,0,0,213,0,0,17,0,0,5,0,0,0,1,0,22,0,1,0,0,0,0,0
Isaac_Success Ajayi_524,0,0,0,0,0,0,0,215,0,0,0,0,0,7,0,0,0,0,0,22,0,0,0,0,2,0,0
Issa_Diop_409,36,0,0,4,32,0,0,220,0,0,90,0,0,1,0,0,0,6,0,22,0,0,0,0,1,1,0
Ivan_Cavaleiro_434,0,0,0,0,0,0,0,218,0,0,0,0,0,13,0,0,0,0,0,22,0,0,0,0,0,0,0
Jack_Cork_82,49,0,0,9,37,0,0,212,0,1,90,0,0,9,0,0,0,10,0,22,0,1,0,0,2,1,0
Jack_Simpson_32,0,0,0,0,0,0,0,216,0,0,0,0,0,8,0,0,0,0,0,22,0,0,0,0,0,0,0
Jack_Stephens_333,19,0,0,11,12,0,0,217,1,0,90,0,0,11,0,0,0,2,0,22,0,0,0,0,2,0,1
Jack_Wilshere_447,0,0,0,0,0,0,0,220,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0,1,1,0
Jacob_Murphy_321,1,0,0,0,1,0,0,214,0,0,8,0,0,6,0,0,0,0,0,22,0,0,0,0,1,0,0
Jairo_Riedewald_144,0,0,0,0,0,0,0,215,0,0,0,0,0,18,0,0,0,0,0,22,0,0,0,0,1,1,0
Jamaal_Lascelles_312,40,0,0,10,29,0,0,214,0,0,90,0,0,6,0,0,0,3,0,22,0,0,1,0,1,0,0
James_Maddison_233,62,0,0,0,51,2,0,217,1,8,90,0,1,16,0,0,0,4,0,22,0,1,0,3,1,1,1
James_McArthur_147,31,0,1,3,25,2,0,215,1,0,77,0,0,18,0,0,0,2,0,22,0,0,1,0,1,1,0
James_McCarthy_166,0,0,0,0,0,0,0,216,0,0,0,0,0,2,0,0,0,0,0,22,0,0,0,0,2,1,0
James_Milner_254,8,1,0,1,5,0,0,211,0,1,18,0,0,3,0,0,0,0,0,22,0,0,0,0,1,0,0
James_Tarkowski_72,34,0,0,9,24,0,0,212,1,0,90,1,0,9,0,0,0,1,0,22,0,0,0,0,2,1,1
James_Tomkins_138,32,0,0,8,22,0,0,215,1,0,90,0,0,18,0,0,0,3,0,22,0,1,0,0,1,1,0
James_Ward-Prowse_338,26,0,0,7,17,0,0,217,1,3,90,1,0,11,0,0,0,3,0,22,0,0,1,0,2,0,0
Jamie_Sterry_530,0,0,0,0,0,0,0,214,0,0,0,0,0,6,0,0,0,0,0,22,0,0,0,0,1,0,0
Jamie_Vardy_234,5,0,0,0,3,0,0,217,1,0,90,3,0,16,0,0,0,0,0,22,0,1,0,1,1,1,0
Jannik_Vestergaard_463,20,0,0,14,11,0,0,217,0,0,90,0,0,11,0,0,0,5,0,22,0,0,2,0,2,0,0
Jan_Bednarek_335,23,0,0,15,13,0,0,217,1,0,90,0,0,11,0,0,0,4,0,22,0,0,2,0,2,0,0
Jan_Vertonghen_355,74,0,0,4,63,0,0,219,0,0,90,0,0,14,0,0,0,7,0,22,0,0,1,0,0,1,0
Jaroslaw_Jach_442,0,0,0,0,0,0,0,215,0,0,0,0,0,18,0,0,0,0,0,22,0,0,0,0,1,1,0
Jason_Puncheon_146,56,0,0,3,43,1,0,213,1,2,90,1,0,5,0,0,0,9,0,22,0,4,0,1,0,0,0
Jason_Steele_439,0,0,0,0,0,0,0,211,0,0,0,0,0,12,0,0,0,0,0,22,0,0,0,0,0,1,0
Javier_Hernández Balcázar_419,0,0,0,0,0,0,0,220,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0,1,1,0
Javier_Manquillo_315,4,0,0,0,3,0,0,214,0,2,8,0,1,6,0,0,0,0,0,22,0,1,0,0,1,0,0
Jean Michael_Seri_456,74,0,0,2,69,1,0,212,1,1,90,0,0,4,0,0,0,8,0,22,0,1,1,0,1,0,0
Jefferson_Lerma_494,45,0,0,7,39,2,0,216,2,0,90,0,0,8,0,0,0,9,0,22,0,2,0,1,0,0,0
Jeffrey_Schlupp_141,6,0,0,0,3,0,0,215,0,0,7,0,0,18,0,0,0,0,0,22,0,0,0,0,1,1,0
Jeff_Hendrick_78,45,0,0,8,30,1,1,212,0,0,90,0,0,9,0,0,0,9,0,22,0,0,0,2,2,1,0
Jermain_Defoe_46,0,0,0,0,0,0,0,216,0,0,0,0,0,8,0,0,0,0,0,22,0,0,0,0,0,0,0
Jerome_Sinclair_398,0,0,0,0,0,0,0,215,0,0,0,0,0,7,0,0,0,0,0,22,0,0,0,0,2,0,0
Jesse_Lingard_300,33,0,0,1,26,0,0,219,1,0,82,0,0,17,0,0,0,4,0,22,0,1,0,1,1,0,0
Joel_Matip_243,0,0,0,0,0,0,0,211,0,0,0,0,0,3,0,0,0,0,0,22,0,0,0,0,1,0,0
Joel_Ward_441,0,0,0,0,0,0,0,215,0,0,0,0,0,18,0,0,0,0,0,22,0,0,0,0,1,1,0
Joe_Bennett_94,20,0,0,3,13,2,0,213,1,0,90,0,0,10,0,0,0,2,0,22,0,2,0,0,0,1,1
Joe_Bryan_510,20,1,0,3,12,0,0,212,0,2,60,0,3,4,0,0,0,5,0,22,0,3,1,0,1,0,0
Joe_Hart_490,0,0,0,0,0,0,0,212,0,0,0,0,0,9,0,0,0,0,0,22,0,0,0,0,2,1,0
Joe_Powell_547,0,0,0,0,0,0,0,220,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0,1,1,0
Joe_Ralls_98,9,0,0,1,5,0,0,213,1,0,26,0,0,10,0,0,0,2,0,22,0,0,0,0,0,1,0
Johann Berg_Gudmundsson_76,0,0,0,0,0,0,0,212,0,0,0,0,0,9,0,0,0,0,0,22,0,0,0,0,2,1,0
John_Ruddy_421,0,0,0,0,0,0,0,218,0,0,0,0,0,13,0,0,0,0,0,22,0,0,0,0,0,0,0
John_Stones_262,90,0,0,2,87,0,0,218,0,0,90,0,0,20,0,0,0,9,0,22,0,0,1,0,3,1,0
Jon Gorenc_Stankovic_522,0,0,0,0,0,0,0,213,0,0,0,0,0,5,0,0,0,0,0,22,0,0,0,0,0,0,0
Jonas_Lössl_191,29,0,0,2,22,0,0,213,0,0,90,0,0,5,0,0,0,12,0,22,0,0,0,0,0,0,0
Jonathan_Castro Otto_483,25,0,0,9,21,0,0,218,0,1,90,0,0,13,0,0,0,4,0,22,0,2,1,0,0,0,0
Jonathan_Hogg_201,60,0,0,4,49,1,0,213,1,1,90,0,0,5,0,0,0,9,0,22,0,1,0,0,0,0,0
Jonathan_Walters_81,0,0,0,0,0,0,0,212,0,0,0,0,0,9,0,0,0,0,0,22,0,0,0,0,2,1,0
Jonjoe_Kenny_161,0,0,0,0,0,0,0,216,0,0,0,0,0,2,0,0,0,0,0,22,0,0,0,0,2,1,0
Jonjo_Shelvey_318,0,0,0,0,0,0,0,214,0,0,0,0,0,6,0,0,0,0,0,22,0,0,0,0,1,0,0
Jonny_Evans_222,0,0,0,0,0,0,0,217,0,0,0,0,0,16,0,0,0,0,0,22,0,0,0,0,1,1,0
Jordan_Ayew_505,18,0,0,0,15,0,0,215,1,1,82,1,0,18,0,0,0,3,0,22,0,1,0,1,1,1,0
Jordan_Henderson_249,121,0,0,0,106,0,0,211,1,0,90,0,0,3,0,0,0,11,0,22,0,0,3,0,1,0,0
Jordan_Hugill_420,0,0,0,0,0,0,0,220,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0,1,1,0
Jordan_Pickford_154,33,0,0,1,22,0,1,216,0,0,90,0,0,2,0,0,0,8,0,22,7,0,0,0,2,1,0
Jordon_Ibe_38,6,0,0,0,5,1,0,216,0,0,7,0,0,8,0,0,0,1,0,22,0,1,1,0,0,0,0
Jorge Luiz_Frello Filho_459,101,1,0,0,92,1,0,214,1,3,90,0,0,15,0,0,0,7,0,22,0,2,4,0,2,1,1
Jose Luis_Mato Sanmartín_327,0,0,0,0,0,0,0,214,0,0,0,0,0,6,0,0,0,0,0,22,0,0,0,0,1,0,0
Joseph_Gomez_242,0,0,0,0,0,0,0,211,0,0,0,0,0,3,0,0,0,0,0,22,0,0,0,0,1,0,0
Joseph_Willock_566,0,0,0,0,0,0,0,220,0,0,0,0,0,19,0,0,0,0,0,22,0,0,0,0,0,0,0
Joshua_King_45,19,0,0,3,11,0,0,216,0,1,90,0,1,8,0,0,0,2,0,22,0,2,0,2,0,0,0
Joshua_Sims_342,0,0,0,0,0,0,0,217,0,0,0,0,0,11,0,0,0,0,0,22,0,0,0,0,2,0,0
Josh_Knight_558,0,0,0,0,0,0,0,217,0,0,0,0,0,16,0,0,0,0,0,22,0,0,0,0,1,1,0
Josh_Murphy_106,0,0,0,0,0,0,0,213,0,0,0,0,0,10,0,0,0,0,0,22,0,0,0,0,0,1,0
José Diogo_Dalot Teixeira_294,4,0,0,1,1,0,0,219,0,0,7,0,1,17,0,0,0,1,0,22,0,0,0,0,1,0,0
José Heriberto_Izquierdo Mena_61,0,0,0,0,0,0,0,211,0,0,0,0,0,12,0,0,0,0,0,22,0,0,0,0,0,1,0
José_Holebas_378,24,0,0,5,19,2,0,215,1,3,90,0,2,7,0,0,0,1,0,22,0,2,0,0,2,0,0
João Filipe Iria_Santos Moutinho_475,20,0,0,3,14,2,0,218,0,0,72,0,0,13,0,0,0,5,0,22,0,0,0,0,0,0,0
Juan_Foyth_549,0,0,0,0,0,0,0,219,0,0,0,0,0,14,0,0,0,0,0,22,0,0,0,0,0,1,0
Juan_Mata_297,0,0,0,0,0,0,0,219,0,0,0,0,0,17,0,0,0,0,0,22,0,0,0,0,1,0,0
Julian_Speroni_136,0,0,0,0,0,0,0,215,0,0,0,0,0,18,0,0,0,0,0,22,0,0,0,0,1,1,0
Juninho_Bacuna_208,0,0,0,0,0,0,0,213,0,0,0,0,0,5,0,0,0,0,0,22,0,0,0,0,0,0,0
Junior_Stanislas_36,22,1,0,2,17,2,0,216,0,1,67,1,0,8,0,0,0,2,0,22,0,1,0,0,0,0,0
Jürgen_Locadia_65,16,0,0,1,12,0,0,211,0,1,90,2,0,12,0,0,0,2,0,22,0,1,0,1,0,1,0
Kadeem_Harris_535,0,0,0,0,0,0,0,213,0,0,0,0,0,10,0,0,0,0,0,22,0,0,0,0,0,1,0
Karl_Darlow_308,0,0,0,0,0,0,0,214,0,0,0,0,0,6,0,0,0,0,0,22,0,0,0,0,1,0,0
Kasper_Schmeichel_213,27,0,0,0,21,0,0,217,0,0,90,0,0,16,0,0,0,4,0,22,1,0,0,0,1,1,0
Kayne_Ramsay_565,0,0,0,0,0,0,0,217,0,0,0,0,0,11,0,0,0,0,0,22,0,0,0,0,2,0,0
Kelechi_Iheanacho_236,0,0,0,0,0,0,0,217,0,0,0,0,0,16,0,0,0,0,0,22,0,0,0,0,1,1,0
Kenneth_Zohore_107,0,0,0,0,0,0,0,213,0,0,0,0,0,10,0,0,0,0,0,22,0,0,0,0,0,1,0
Ken_Sema_446,11,0,0,2,7,1,0,215,2,1,48,0,0,7,0,0,0,2,0,22,0,7,0,1,2,0,1
Kepa_Arrizabalaga_498,21,0,0,0,20,0,0,214,0,0,90,0,0,15,0,0,0,10,0,22,1,0,0,0,2,1,0
Kevin_De Bruyne_273,36,0,0,0,34,0,0,218,1,1,28,0,2,20,0,0,0,2,0,22,0,1,0,1,3,1,0
Kevin_Long_73,0,0,0,0,0,0,0,212,0,0,0,0,0,9,0,0,0,0,0,22,0,0,0,0,2,1,0
Kevin_McDonald_183,0,0,0,0,0,0,0,212,0,0,0,0,0,4,0,0,0,0,0,22,0,0,0,0,1,0,0
Kevin_Mirallas_469,0,0,0,0,0,0,0,216,0,0,0,0,0,2,0,0,0,0,0,22,0,0,0,0,2,1,0
Kieran_Dowell_528,0,0,0,0,0,0,0,216,0,0,0,0,0,2,0,0,0,0,0,22,0,0,0,0,2,1,0
Kieran_Trippier_357,56,0,0,2,48,1,0,219,1,3,90,0,5,14,0,0,0,10,0,22,0,1,0,0,0,1,0
Konstantinos_Mavropanos_10,0,0,0,0,0,0,0,220,0,0,0,0,0,19,0,0,0,0,0,22,0,0,0,0,0,0,0
Kortney_Hause_525,0,0,0,0,0,0,0,218,0,0,0,0,0,13,0,0,0,0,0,22,0,0,0,0,0,0,0
Kurt_Zouma_526,43,0,0,5,35,0,1,216,1,0,90,0,0,2,0,0,0,4,0,22,0,0,0,0,2,1,1
Kyle_Walker-Peters_358,0,0,0,0,0,0,0,219,0,0,0,0,0,14,0,0,0,0,0,22,0,0,0,0,0,1,0
Kyle_Walker_265,105,0,0,1,100,3,0,218,0,1,90,1,0,20,0,0,0,7,0,22,0,1,0,1,3,1,0
Laurent_Depoitre_210,2,0,0,0,1,0,0,213,0,0,3,0,0,5,0,0,0,0,0,22,0,0,0,0,0,0,0
Laurent_Koscielny_3,89,0,0,2,87,0,0,220,0,0,90,0,0,19,0,0,0,6,0,22,0,0,1,0,0,0,0
Leander_Dendoncker_519,29,0,0,6,26,0,0,218,0,0,90,0,0,13,0,0,0,2,0,22,0,0,0,0,0,0,0
Lee_Grant_520,0,0,0,0,0,0,0,219,0,0,0,0,0,17,0,0,0,0,0,22,0,0,0,0,1,0,0
Lee_Peltier_95,0,0,0,0,0,0,0,213,0,0,0,0,0,10,0,0,0,0,0,22,0,0,0,0,0,1,0
Leighton_Baines_156,0,0,0,0,0,0,0,216,0,0,0,0,0,2,0,0,0,0,0,22,0,0,0,0,2,1,0
Leon_Balogun_54,0,0,0,0,0,0,0,211,0,0,0,0,0,12,0,0,0,0,0,22,0,0,0,0,0,1,0
Leroy_Sané_275,43,2,0,0,39,3,0,218,0,2,73,1,0,20,0,0,0,5,0,22,0,3,1,1,3,1,0
Lewis_Cook_39,0,0,0,0,0,0,0,216,0,0,0,0,0,8,0,0,0,0,0,22,0,0,0,0,0,0,0
Lewis_Dunk_48,32,0,0,9,25,0,0,211,1,0,90,0,0,12,0,0,0,11,0,22,0,0,0,0,0,1,0
Loris_Karius_238,0,0,0,0,0,0,0,211,0,0,0,0,0,3,0,0,0,0,0,22,0,0,0,0,1,0,0
Loïc_Damour_104,0,0,0,0,0,0,0,213,0,0,0,0,0,10,0,0,0,0,0,22,0,0,0,0,0,1,0
Lucas_Digne_484,36,2,0,3,27,0,0,216,0,2,90,0,2,2,0,0,0,6,0,22,0,0,3,0,2,1,0
Lucas_Pérez_502,0,0,0,0,0,0,0,220,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0,1,1,0
Lucas_Rodrigues Moura da Silva_370,0,0,0,0,0,0,0,219,0,0,0,0,0,14,0,0,0,0,0,22,0,0,0,0,0,1,0
Lucas_Torreira_450,29,0,0,0,26,0,0,220,0,0,31,0,0,19,0,0,0,3,0,22,0,0,0,0,0,0,0
Luciano_Vietto_513,14,0,0,0,9,0,0,212,0,0,45,0,0,4,0,0,0,1,0,22,0,0,0,1,1,0,0
Lukasz_Fabianski_400,37,0,0,0,20,0,0,220,0,0,90,0,0,1,0,0,0,10,0,22,3,0,0,0,1,1,0
Luka_Milivojevic_150,70,0,0,5,57,1,0,215,2,4,90,0,0,18,0,0,0,3,0,22,0,0,1,0,1,1,1
Luke_Amos_523,0,0,0,0,0,0,0,219,0,0,0,0,0,14,0,0,0,0,0,22,0,0,0,0,0,1,0
Luke_Shaw_286,47,0,0,9,40,0,0,219,0,1,90,0,0,17,0,0,0,8,0,22,0,0,2,0,1,0,0
Lys_Mousset_44,14,0,0,0,12,0,0,216,0,2,22,0,0,8,0,0,0,1,0,22,0,1,0,0,0,0,0
Maarten_Stekelenburg_155,0,0,0,0,0,0,0,216,0,0,0,0,0,2,0,0,0,0,0,22,0,0,0,0,2,1,0
Mamadou_Sakho_143,40,0,0,4,36,0,0,215,0,0,90,0,0,18,0,0,0,5,0,22,0,0,3,0,1,1,0
Manolo_Gabbiadini_349,0,0,0,0,0,0,0,217,0,0,0,0,0,11,0,0,0,0,0,22,0,0,0,0,2,0,0
Manuel_Lanzini_414,0,0,0,0,0,0,0,220,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0,1,1,0
Marcos_Alonso_115,73,0,0,7,59,0,0,214,0,1,90,0,1,15,0,0,0,9,0,22,0,1,0,0,2,1,0
Marcos_Rojo_287,0,0,0,0,0,0,0,219,0,0,0,0,0,17,0,0,0,0,0,22,0,0,0,0,1,0,0
Marcus_Bettinelli_178,0,0,0,0,0,0,0,212,0,0,0,0,0,4,0,0,0,0,0,22,0,0,0,0,1,0,0
Marcus_Rashford_305,16,0,0,1,14,1,0,219,1,0,90,1,0,17,0,0,0,3,0,22,0,4,1,1,1,0,0
Marc_Albrighton_224,7,0,0,2,5,0,0,217,0,0,45,0,0,16,0,0,0,1,0,22,0,2,0,0,1,1,0
Marc_Navarro_385,0,0,0,0,0,0,0,215,0,0,0,0,0,7,0,0,0,0,0,22,0,0,0,0,2,0,0
Marc_Pugh_34,0,0,0,0,0,0,0,216,0,0,0,0,0,8,0,0,0,0,0,22,0,0,0,0,0,0,0
Mario_Lemina_344,0,0,0,0,0,0,0,217,0,0,0,0,0,11,0,0,0,0,0,22,0,0,0,0,2,0,0
Marko_Arnautovic_417,20,0,0,0,16,0,0,220,1,1,70,1,0,1,0,0,0,1,0,22,0,1,0,0,1,1,0
Markus_Suttner_52,0,0,0,0,0,0,0,211,0,0,0,0,0,12,0,0,0,0,0,22,0,0,0,0,0,1,0
Mark_Noble_411,47,0,0,1,41,0,0,220,2,0,90,0,0,1,0,0,0,6,0,22,0,2,0,0,1,1,0
Marouane_Fellaini_298,0,0,0,0,0,0,0,219,0,0,0,0,0,17,0,0,0,0,0,22,0,0,0,0,1,0,0
Martin_Dubravka_309,37,0,0,1,14,0,0,214,0,0,90,0,0,6,0,0,0,10,0,22,4,0,0,0,1,0,0
Martin_Kelly_140,0,0,0,0,0,0,0,215,0,0,0,0,0,18,0,0,0,0,0,22,0,0,0,0,1,1,0
Martín_Montoya_503,34,0,0,3,24,0,0,211,1,1,90,0,1,12,0,0,0,3,0,22,0,1,0,0,0,1,0
Marvin_Zeegelaar_384,0,0,0,0,0,0,0,215,0,0,0,0,0,7,0,0,0,0,0,22,0,0,0,0,2,0,0
Mason_Holgate_160,0,0,0,0,0,0,0,216,0,0,0,0,0,2,0,0,0,0,0,22,0,0,0,0,2,1,0
Matej_Vydra_495,0,0,0,0,0,0,0,212,0,0,0,0,0,9,0,0,0,0,0,22,0,0,0,0,2,1,0
Mateo_Kovacic_499,32,0,0,1,28,0,0,214,0,0,62,0,0,15,0,0,0,2,0,22,0,6,0,0,2,1,0
Mathew_Ryan_47,0,0,0,0,0,0,0,211,0,0,0,0,0,12,0,0,0,0,0,22,0,0,0,0,0,1,0
Mathias_Jorgensen_195,38,0,0,10,25,0,0,213,3,1,90,0,0,5,0,0,0,5,0,22,0,1,1,1,0,0,0
Matteo_Darmian_289,0,0,0,0,0,0,0,219,0,0,0,0,0,17,0,0,0,0,0,22,0,0,0,0,1,0,0
Matteo_Guendouzi_451,63,0,0,2,57,1,0,220,0,0,90,0,0,19,0,0,0,5,0,22,0,1,1,2,0,0,0
Matthew_Connolly_93,0,0,0,0,0,0,0,213,0,0,0,0,0,10,0,0,0,0,0,22,0,0,0,0,0,1,0
Matthew_Lowton_69,0,0,0,0,0,0,0,212,0,0,0,0,0,9,0,0,0,0,0,22,0,0,0,0,2,1,0
Matty_James_229,0,0,0,0,0,0,0,217,0,0,0,0,0,16,0,0,0,0,0,22,0,0,0,0,1,1,0
Matt_Doherty_425,22,0,0,7,12,0,0,218,0,0,90,0,0,13,0,0,0,4,0,22,0,0,2,0,0,0,0
Matt_Ritchie_317,35,0,0,3,26,0,0,214,3,2,90,0,1,6,0,0,0,4,0,22,0,0,2,2,1,0,1
Matt_Targett_479,17,0,0,14,9,0,0,217,0,0,90,0,2,11,0,0,0,3,0,22,0,1,0,0,2,0,0
Maxime_Le Marchand_455,67,0,0,9,55,1,0,212,3,2,90,0,1,4,0,0,0,6,0,22,0,2,2,0,1,0,0
Max_Kilman_567,0,0,0,0,0,0,0,218,0,0,0,0,0,13,0,0,0,0,0,22,0,0,0,0,0,0,0
Max_Meyer_486,0,0,0,0,0,0,0,215,0,0,0,0,0,18,0,0,0,0,0,22,0,0,0,0,1,1,0
Max_Sanders_572,0,0,0,0,0,0,0,211,0,0,0,0,0,12,0,0,0,0,0,22,0,0,0,0,0,1,0
Maya_Yoshida_331,0,0,0,0,0,0,0,217,0,0,0,0,0,11,0,0,0,0,0,22,0,0,0,0,2,0,0
Mesut_Özil_13,0,0,0,0,0,0,0,220,0,0,0,0,0,19,0,0,0,0,0,22,0,0,0,0,0,0,0
Michael_Keane_162,44,0,1,14,31,0,1,216,0,0,90,0,0,2,0,0,0,11,0,22,0,0,0,1,2,1,1
Michael_Obafemi_550,0,0,0,0,0,0,0,217,0,0,0,0,0,11,0,0,0,0,0,22,0,0,0,0,2,0,0
Michail_Antonio_415,24,0,0,1,19,3,1,220,0,0,81,1,0,1,0,0,0,5,0,22,0,4,0,1,1,1,0
Michel_Vorm_352,0,0,0,0,0,0,0,219,0,0,0,0,0,14,0,0,0,0,0,22,0,0,0,0,0,1,0
Miguel_Britos_379,0,0,0,0,0,0,0,215,0,0,0,0,0,7,0,0,0,0,0,22,0,0,0,0,2,0,0
Mikel_Merino_322,0,0,0,0,0,0,0,214,0,0,0,0,0,6,0,0,0,0,0,22,0,0,0,0,1,0,0
Mohamed_Diamé_319,0,0,0,0,0,0,0,214,0,0,0,0,0,6,0,0,0,0,0,22,0,0,0,0,1,0,0
Mohamed_Elneny_16,0,0,0,0,0,0,0,220,0,0,0,0,0,19,0,0,0,0,0,22,0,0,0,0,0,0,0
Mohamed_Elyounoussi_346,0,0,0,0,0,0,0,217,0,0,0,0,0,11,0,0,0,0,0,22,0,0,0,0,2,0,0
Mohamed_Salah_253,32,0,1,0,25,3,0,211,0,3,90,0,0,3,0,0,0,1,0,22,0,0,0,1,1,0,0
Morgan_Gibbs-White_448,6,0,0,0,5,1,0,218,0,0,18,0,0,13,0,0,0,1,0,22,0,3,0,0,0,0,0
Morgan_Schneiderlin_167,0,0,0,0,0,0,0,216,0,0,0,0,0,2,0,0,0,0,0,22,0,0,0,0,2,1,0
Mousa_Dembélé_362,0,0,0,0,0,0,0,219,0,0,0,0,0,14,0,0,0,0,0,22,0,0,0,0,0,1,0
Moussa_Sissoko_369,20,0,0,1,17,0,0,219,0,0,42,0,0,14,0,0,0,0,0,22,0,1,2,0,0,1,0
N'Golo_Kanté_126,55,0,0,1,43,2,0,214,2,1,90,0,0,15,0,0,0,11,0,22,0,3,0,0,2,1,0
Naby_Keita_256,1,0,0,0,1,0,0,211,0,0,1,0,0,3,0,0,0,0,0,22,0,0,0,0,1,0,0
Nacho_Monreal_5,0,0,0,0,0,0,0,220,0,0,0,0,0,19,0,0,0,0,0,22,0,0,0,0,0,0,0
Nahki_Wells_86,0,0,0,0,0,0,0,212,0,0,0,0,0,9,0,0,0,0,0,22,0,0,0,0,2,1,0
Nampalys_Mendy_527,18,0,0,2,17,0,0,217,1,0,45,0,0,16,1,0,0,5,0,22,0,1,2,0,1,1,0
Nathaniel_Chalobah_387,0,0,0,0,0,0,0,215,0,0,0,0,0,7,0,0,0,0,0,22,0,0,0,0,2,0,0
Nathaniel_Clyne_241,36,0,0,3,27,0,0,216,0,0,90,0,0,8,0,0,0,4,0,22,0,3,2,0,0,0,0
Nathaniel_Mendez-Laing_100,14,0,0,0,7,4,0,213,1,1,72,0,1,10,0,0,0,2,0,22,0,1,1,0,0,1,0
Nathan_Aké_31,37,0,0,7,29,0,0,216,0,1,90,0,0,8,0,0,0,5,0,22,0,0,0,0,0,0,0
