name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Florent_Hadergjonaj_197,13,0,0,2,8,0,197,0,151,0,8336,1,30,0,1,0,0,0,3,0,16,0,1,1,0,0,1,88,0
Florian_Lejeune_314,0,0,0,0,0,0,314,0,159,0,8453,0,0,0,20,0,0,0,0,0,16,0,0,0,0,2,1,17,0
Florin_Andone_66,9,0,0,0,6,0,66,0,153,2,8205,0,62,0,4,0,0,0,1,0,16,0,2,0,0,0,1,12099,0
Floyd_Ayité_186,0,0,0,0,0,0,186,0,158,0,8325,0,0,0,14,0,0,0,0,0,16,0,0,0,0,1,4,124,0
Fousseni_Diabaté_232,0,0,0,0,0,0,232,0,157,0,8371,0,0,0,17,0,0,0,0,0,16,0,0,0,0,2,0,30,0
Francisco_Femenía Far_383,34,0,0,1,23,2,383,0,156,0,8522,2,90,0,8,0,0,0,4,0,16,0,2,0,0,2,2,3973,0
Fraser_Forster_329,0,0,0,0,0,0,329,0,154,0,8468,0,0,0,5,0,0,0,0,0,16,0,0,0,0,0,1,162,0
Frederick_Woodman_553,0,0,0,0,0,0,553,0,159,0,8692,0,0,0,20,0,0,0,0,0,16,0,0,0,0,2,1,1464,0
Frederico_Rodrigues de Paula Santos_304,20,0,0,0,19,0,304,0,158,0,8443,0,17,1,9,0,0,0,4,0,16,0,0,0,0,1,4,150,0
Gabriel Fernando_de Jesus_281,8,0,0,0,6,1,281,0,155,0,8420,0,37,0,6,0,0,0,0,0,16,0,3,1,1,0,2,10040,0
Gary_Cahill_114,0,0,0,0,0,0,114,0,155,0,8253,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,2,90,0
Gary_Madine_109,0,0,0,0,0,0,109,0,154,0,8248,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,1,886,0
Gaëtan_Bong_51,0,0,0,0,0,0,51,0,153,0,8190,0,0,0,4,0,0,0,0,0,16,0,0,0,0,0,1,109,0
Georges-Kévin_Nkoudou_497,0,0,0,0,0,0,497,0,157,0,8636,0,0,0,11,0,0,0,0,0,16,0,0,0,0,2,0,14,0
Georginio_Wijnaldum_252,65,0,0,2,56,0,252,0,152,1,8391,1,90,0,2,0,0,0,7,0,16,0,3,0,1,4,0,1900,0
Gerard_Deulofeu_394,9,0,0,3,6,1,394,0,156,0,8533,1,30,1,8,0,0,0,2,0,16,0,3,0,0,2,2,1300,0
Glenn_Murray_62,4,1,1,0,3,0,62,0,153,2,8201,1,27,0,4,0,0,0,1,0,16,0,0,0,0,0,1,10636,0
Grady_Diangana_539,3,0,0,0,1,0,539,0,160,0,8678,0,15,0,7,0,0,0,1,0,16,0,0,1,0,2,3,229,0
Granit_Xhaka_17,85,2,0,7,68,0,17,0,151,2,8156,2,90,0,10,0,0,0,10,0,16,0,1,1,1,0,1,8871,1
Greg_Cunninghamm_467,0,0,0,0,0,0,467,0,154,0,8606,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,1,7,0
Greg_Halford_97,0,0,0,0,0,0,97,0,154,0,8236,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,1,12,0
Guido_Carrillo_350,0,0,0,0,0,0,350,0,154,0,8489,0,0,0,5,0,0,0,0,0,16,0,0,0,0,0,1,0,0
Gylfi_Sigurdsson_172,32,0,1,3,23,1,172,0,156,2,8311,1,90,0,18,0,1,0,2,0,16,0,1,0,3,2,2,45296,0
Hamza_Choudhury_230,0,0,0,0,0,0,230,0,157,0,8369,0,0,0,17,0,0,0,0,0,16,0,0,0,0,2,0,173,0
Harry_Arter_33,29,1,0,2,19,0,33,0,154,2,8172,1,90,0,16,0,0,0,11,0,16,0,0,0,0,0,1,111,0
Harry_Kane_372,9,0,0,0,5,3,372,0,157,0,8511,0,16,0,11,0,0,0,0,0,16,0,1,0,0,2,0,183434,0
Harry_Maguire_220,0,0,0,0,0,0,220,0,157,0,8359,0,0,0,17,0,0,0,0,0,16,0,0,0,0,2,0,944,0
Harry_Winks_368,74,0,0,4,67,1,368,0,157,0,8507,0,90,0,11,0,0,0,15,0,16,0,1,0,0,2,0,124,0
Henrikh_Mkhitaryan_18,22,0,0,0,15,1,18,0,151,1,8157,1,45,0,10,0,0,0,4,0,16,0,0,1,2,0,1,17636,0
Heung-Min_Son_367,26,1,0,0,21,1,367,0,157,0,8506,2,73,1,11,0,0,0,4,0,16,0,1,0,2,2,0,89460,0
Heurelho_Gomes_373,0,0,0,0,0,0,373,0,156,0,8512,0,0,0,8,0,0,0,0,0,16,0,0,0,0,2,2,61,0
Hugo_Lloris_351,32,0,0,1,24,0,351,1,157,0,8490,0,90,0,11,0,0,0,7,0,16,3,0,0,0,2,0,5801,0
Héctor_Bellerín_4,46,0,0,1,35,1,4,0,151,0,8143,0,90,0,10,0,0,0,7,0,16,0,1,0,1,0,1,101165,0
Hélder_Costa_435,16,1,0,0,12,1,435,0,159,1,8574,3,75,0,15,0,0,0,4,0,16,0,4,0,0,2,1,627,1
Ibrahima_Cissé_521,9,0,0,0,8,1,521,0,158,1,8660,0,17,0,14,0,0,0,1,0,16,0,0,0,0,1,4,49,0
Idrissa_Gueye_168,35,0,0,3,28,1,168,0,156,1,8307,0,70,0,18,0,0,0,5,0,16,0,2,0,0,2,2,309,0
Ilkay_Gündogan_274,19,0,0,0,17,0,274,0,155,0,8413,2,22,0,6,0,0,0,3,0,16,0,0,0,0,0,2,11063,0
Isaac_Hayden_323,0,0,0,0,0,0,323,0,159,0,8462,0,0,0,20,0,0,0,0,0,16,0,0,0,0,2,1,50,0
Isaac_Mbenza_514,0,0,0,0,0,0,514,0,151,0,8653,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,1,5,0
Isaac_Success Ajayi_524,12,0,0,2,7,2,524,0,156,2,8663,1,73,1,8,0,0,0,1,0,16,0,2,0,0,2,2,12359,0
Issa_Diop_409,31,0,0,8,29,0,409,0,160,2,8548,0,90,0,7,0,0,0,3,0,16,0,0,0,0,2,3,6156,1
Ivan_Cavaleiro_434,0,0,0,0,0,0,434,0,159,0,8573,0,0,0,15,0,0,0,0,0,16,0,0,0,0,2,1,234,0
Jack_Cork_82,27,0,0,2,15,0,82,0,153,0,8221,1,90,0,3,0,0,0,3,0,16,0,1,0,1,0,1,3362,0
Jack_Simpson_32,0,0,0,0,0,0,32,0,152,0,8171,0,0,0,12,0,0,0,0,0,16,0,0,0,0,4,0,865,0
Jack_Stephens_333,23,0,0,1,13,0,333,0,154,0,8472,0,45,0,5,0,0,0,5,0,16,0,0,1,0,0,1,135,0
Jack_Wilshere_447,0,0,0,0,0,0,447,0,160,0,8586,0,0,0,7,0,0,0,0,0,16,0,0,0,0,2,3,60,0
Jacob_Murphy_321,0,0,0,0,0,0,321,0,159,0,8460,0,0,0,20,0,0,0,0,0,16,0,0,0,0,2,1,205,0
Jairo_Riedewald_144,0,0,0,0,0,0,144,0,160,0,8283,0,0,0,19,0,0,0,0,0,16,0,0,0,0,2,3,12,0
Jamaal_Lascelles_312,55,0,0,7,45,0,312,0,159,2,8451,0,90,0,20,0,0,0,8,0,16,0,0,0,0,2,1,1587,0
James_Maddison_233,40,1,0,1,33,1,233,0,157,0,8372,3,90,0,17,0,0,0,3,0,16,0,2,0,1,2,0,34956,0
James_McArthur_147,30,0,0,2,26,1,147,0,160,0,8286,2,65,0,19,0,0,0,8,0,16,0,0,3,0,2,3,15230,0
James_McCarthy_166,0,0,0,0,0,0,166,0,156,0,8305,0,0,0,18,0,0,0,0,0,16,0,0,0,0,2,2,83,0
James_Milner_254,60,0,0,1,48,0,254,0,152,2,8393,0,90,0,2,0,0,0,4,0,16,0,0,0,1,4,0,23561,0
James_Tarkowski_72,28,0,1,5,19,0,72,0,153,1,8211,0,90,0,3,0,0,0,2,0,16,0,0,0,1,0,1,1664,1
James_Tomkins_138,41,1,0,5,33,0,138,0,160,2,8277,1,90,0,19,0,0,0,4,0,16,0,0,0,1,2,3,1447,1
James_Ward-Prowse_338,5,0,0,0,4,0,338,0,154,0,8477,0,10,0,5,0,0,0,0,0,16,0,0,0,0,0,1,91,0
Jamie_Sterry_530,0,0,0,0,0,0,530,0,159,0,8669,0,0,0,20,0,0,0,0,0,16,0,0,0,0,2,1,140,0
Jamie_Vardy_234,0,0,0,0,0,0,234,0,157,0,8373,0,0,0,17,0,0,0,0,0,16,0,0,0,0,2,0,1300,0
Jannik_Vestergaard_463,40,0,0,10,29,0,463,0,154,0,8602,2,90,0,5,0,0,0,4,0,16,0,0,0,0,0,1,86,0
Jan_Bednarek_335,42,0,0,12,36,0,335,0,154,0,8474,0,90,0,5,0,0,0,4,0,16,0,0,0,0,0,1,1021,0
Jan_Vertonghen_355,60,0,0,12,56,0,355,0,157,0,8494,0,90,0,11,0,0,0,1,0,16,0,0,1,1,2,0,2106,0
Jaroslaw_Jach_442,0,0,0,0,0,0,442,0,160,0,8581,0,0,0,19,0,0,0,0,0,16,0,0,0,0,2,3,6,0
Jason_Puncheon_146,10,0,0,0,8,0,146,0,160,0,8285,0,6,0,19,0,0,0,2,0,16,0,2,1,0,2,3,262,0
Jason_Steele_439,0,0,0,0,0,0,439,0,153,0,8578,0,0,0,4,0,0,0,0,0,16,0,0,0,0,0,1,965,0
Javier_Hernández Balcázar_419,24,0,1,0,18,1,419,0,160,0,8558,0,74,2,7,0,0,0,5,0,16,0,1,0,1,2,3,94953,0
Javier_Manquillo_315,7,0,0,1,5,0,315,0,159,0,8454,0,45,0,20,0,0,0,2,0,16,0,1,1,0,2,1,100,0
Jean Michael_Seri_456,63,0,0,0,52,1,456,0,158,4,8595,3,90,0,14,0,0,0,5,0,16,0,0,1,0,1,4,1091,1
Jefferson_Lerma_494,55,0,0,7,48,1,494,0,152,3,8633,1,90,1,12,0,0,0,8,0,16,0,1,3,0,4,0,1623,1
Jeffrey_Schlupp_141,36,0,0,0,29,0,141,0,160,0,8280,0,35,0,19,0,0,0,4,0,16,0,0,3,0,2,3,154,0
Jeff_Hendrick_78,0,0,0,0,0,0,78,0,153,0,8217,0,5,0,3,0,0,0,0,0,16,0,0,0,0,0,1,30,0
Jermain_Defoe_46,0,0,0,0,0,0,46,0,152,0,8185,0,0,0,12,0,0,0,0,0,16,0,0,0,0,4,0,151,0
Jerome_Sinclair_398,0,0,0,0,0,0,398,0,156,0,8537,0,0,0,8,0,0,0,0,0,16,0,0,0,0,2,2,33,0
Jesse_Lingard_300,28,0,0,1,24,0,300,0,158,2,8439,0,72,1,9,0,0,0,3,0,16,0,3,0,0,1,4,12149,0
Joel_Matip_243,68,0,0,6,58,0,243,0,152,2,8382,0,90,0,2,0,0,0,2,0,16,0,0,3,0,4,0,1891,0
Joel_Ward_441,0,0,0,0,0,0,441,0,160,0,8580,0,0,0,19,0,0,0,0,0,16,0,0,0,0,2,3,44,0
Joe_Bennett_94,22,0,0,2,12,2,94,0,154,1,8233,0,90,0,16,0,0,0,9,0,16,0,0,0,1,0,1,117,1
Joe_Bryan_510,29,0,0,4,23,0,510,0,158,0,8649,0,90,0,14,0,0,0,5,0,16,0,0,0,0,1,4,34,0
Joe_Hart_490,30,0,0,0,11,0,490,0,153,0,8629,0,90,0,3,0,0,0,11,0,16,1,0,0,0,0,1,6451,0
Joe_Powell_547,0,0,0,0,0,0,547,0,160,0,8686,0,0,0,7,0,0,0,0,0,16,0,0,0,0,2,3,25,0
Joe_Ralls_98,2,0,0,0,0,0,98,0,154,0,8237,0,1,0,16,0,0,0,0,0,16,0,0,0,0,0,1,99,0
Johann Berg_Gudmundsson_76,21,1,0,3,16,0,76,0,153,3,8215,3,71,0,3,0,0,0,5,0,16,0,2,2,0,0,1,16149,0
John_Ruddy_421,0,0,0,0,0,0,421,0,159,0,8560,0,0,0,15,0,0,0,0,0,16,0,0,0,0,2,1,54,0
John_Stones_262,104,0,0,4,99,1,262,0,155,1,8401,0,90,0,6,0,0,0,11,0,16,0,0,1,1,0,2,4067,0
Jon Gorenc_Stankovic_522,0,0,0,0,0,0,522,0,151,0,8661,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,1,7841,0
Jonas_Lössl_191,35,0,0,3,20,0,191,0,151,0,8330,0,90,0,1,0,0,0,7,0,16,2,0,0,0,0,1,2733,0
Jonathan_Castro Otto_483,0,0,0,0,0,0,483,0,159,0,8622,0,0,0,15,0,0,0,0,0,16,0,0,0,0,2,1,115,0
Jonathan_Hogg_201,23,0,0,2,18,1,201,0,151,2,8340,0,51,0,1,0,0,0,10,0,16,0,1,0,0,0,1,3669,0
Jonathan_Walters_81,0,0,0,0,0,0,81,0,153,0,8220,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,1,17,0
Jonjoe_Kenny_161,0,0,0,0,0,0,161,0,156,0,8300,0,0,0,18,0,0,0,0,0,16,0,0,0,0,2,2,126,0
Jonjo_Shelvey_318,0,0,0,0,0,0,318,0,159,0,8457,0,0,0,20,0,0,0,0,0,16,0,0,0,0,2,1,103,0
Jonny_Evans_222,46,0,0,12,40,0,222,0,157,3,8361,0,90,0,17,0,0,0,7,0,16,0,0,1,0,2,0,374,0
Jordan_Ayew_505,2,0,0,0,2,0,505,0,160,1,8644,0,24,0,19,0,0,0,0,0,16,0,2,0,0,2,3,172,0
Jordan_Henderson_249,14,0,0,0,11,1,249,0,152,1,8388,0,9,0,2,0,0,0,2,0,16,0,1,1,0,4,0,174,0
Jordan_Hugill_420,0,0,0,0,0,0,420,0,160,0,8559,0,0,0,7,0,0,0,0,0,16,0,0,0,0,2,3,1,0
Jordan_Pickford_154,29,0,0,2,14,0,154,0,156,0,8293,0,90,0,18,0,0,0,9,0,16,2,0,0,0,2,2,18454,0
Jordon_Ibe_38,0,0,0,0,0,0,38,0,152,0,8177,0,0,0,12,0,0,0,0,0,16,0,0,0,0,4,0,71,0
Jorge Luiz_Frello Filho_459,37,0,0,2,32,0,459,0,155,1,8598,0,90,0,13,0,0,0,4,0,16,0,1,0,0,0,2,1685,1
Jose Luis_Mato Sanmartín_327,2,0,0,0,1,0,327,0,159,0,8466,0,4,0,20,0,0,0,1,0,16,0,2,0,0,2,1,2808,0
Joseph_Gomez_242,0,0,0,0,0,0,242,0,152,0,8381,0,0,0,2,0,0,0,0,0,16,0,0,0,0,4,0,1931,0
Joshua_King_45,19,0,0,0,15,1,45,0,152,1,8184,0,90,0,12,0,0,0,6,0,16,0,3,0,1,4,0,8063,0
Joshua_Sims_342,0,0,0,0,0,0,342,0,154,0,8481,0,0,0,5,0,0,0,0,0,16,0,0,0,0,0,1,0,0
Josh_Knight_558,0,0,0,0,0,0,558,0,157,0,8697,0,0,0,17,0,0,0,0,0,16,0,0,0,0,2,0,103,0
Josh_Murphy_106,7,0,0,1,4,1,106,0,154,1,8245,0,84,1,16,0,0,0,3,0,16,0,5,0,0,0,1,5581,0
José Diogo_Dalot Teixeira_294,50,2,0,4,36,3,294,1,158,1,8433,3,90,0,9,0,0,0,1,0,16,0,1,0,1,1,4,1484,1
José Heriberto_Izquierdo Mena_61,0,0,0,0,0,0,61,0,153,0,8200,0,0,0,4,0,0,0,0,0,16,0,0,0,0,0,1,32,0
José_Holebas_378,19,0,0,7,11,1,378,0,156,1,8517,0,90,1,8,0,0,0,5,0,16,0,3,4,0,2,2,13048,0
João Filipe Iria_Santos Moutinho_475,18,0,0,2,18,0,475,0,159,0,8614,2,14,0,15,0,0,0,3,0,16,0,0,1,0,2,1,3179,0
Juan_Foyth_549,0,0,0,0,0,0,549,0,157,0,8688,0,0,0,11,0,0,0,0,0,16,0,0,0,0,2,0,8773,0
Juan_Mata_297,51,2,0,0,46,1,297,0,158,2,8436,3,90,1,9,0,0,0,9,0,16,0,0,0,1,1,4,1236,0
Julian_Speroni_136,0,0,0,0,0,0,136,0,160,0,8275,0,0,0,19,0,0,0,0,0,16,0,0,0,0,2,3,1512,0
Juninho_Bacuna_208,15,0,0,1,9,0,208,0,151,3,8347,1,38,0,1,0,0,0,2,0,16,0,1,0,0,0,1,135,1
Junior_Stanislas_36,29,0,0,1,23,0,36,0,152,1,8175,1,82,0,12,0,0,0,2,0,16,0,0,0,0,4,0,99,0
Jürgen_Locadia_65,9,0,1,1,7,0,65,0,153,1,8204,1,27,0,4,0,0,0,0,0,16,0,1,0,2,0,1,48,0
Kadeem_Harris_535,2,0,0,0,2,0,535,0,154,0,8674,0,5,0,16,0,0,0,0,0,16,0,1,0,0,0,1,76,0
Karl_Darlow_308,0,0,0,0,0,0,308,0,159,0,8447,0,0,0,20,0,0,0,0,0,16,0,0,0,0,2,1,7,0
Kasper_Schmeichel_213,37,0,0,0,25,0,213,1,157,0,8352,0,90,0,17,0,0,0,7,0,16,0,0,0,0,2,0,1621,0
Kelechi_Iheanacho_236,11,0,0,0,10,2,236,0,157,0,8375,0,55,1,17,0,0,0,2,0,16,0,0,0,0,2,0,1818,0
Kenneth_Zohore_107,0,0,0,0,0,0,107,0,154,0,8246,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,1,38,0
Ken_Sema_446,15,1,0,0,11,3,446,0,156,0,8585,1,59,0,8,0,0,0,2,0,16,0,3,0,0,2,2,14,0
Kepa_Arrizabalaga_498,31,0,0,0,21,0,498,1,155,0,8637,0,90,0,13,0,0,0,5,0,16,4,0,0,0,0,2,3426,0
Kevin_De Bruyne_273,0,0,0,0,0,0,273,0,155,0,8412,0,0,0,6,0,0,0,0,0,16,0,0,0,0,0,2,287,0
Kevin_Long_73,0,0,0,0,0,0,73,0,153,0,8212,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,1,536,0
Kevin_McDonald_183,0,0,0,0,0,0,183,0,158,0,8322,0,0,0,14,0,0,0,0,0,16,0,0,0,0,1,4,167,0
Kevin_Mirallas_469,0,0,0,0,0,0,469,0,156,0,8608,0,0,0,18,0,0,0,0,0,16,0,0,0,0,2,2,1,0
Kieran_Dowell_528,0,0,0,0,0,0,528,0,156,0,8667,0,0,0,18,0,0,0,0,0,16,0,0,0,0,2,2,21,0
Kieran_Trippier_357,0,0,0,0,0,0,357,0,157,0,8496,0,0,0,11,0,0,0,0,0,16,0,0,0,0,2,0,25624,0
Konstantinos_Mavropanos_10,0,0,0,0,0,0,10,0,151,0,8149,0,0,0,10,0,0,0,0,0,16,0,0,0,0,0,1,20,0
Kortney_Hause_525,0,0,0,0,0,0,525,0,159,0,8664,0,0,0,15,0,0,0,0,0,16,0,0,0,0,2,1,420,0
Kurt_Zouma_526,0,0,0,0,0,0,526,0,156,0,8665,0,0,0,18,0,0,0,0,0,16,0,0,0,0,2,2,656,0
Kyle_Walker-Peters_358,6,0,0,3,4,0,358,0,157,0,8497,0,12,0,11,0,0,0,1,0,16,0,0,0,0,2,0,191,0
Kyle_Walker_265,82,0,0,0,73,1,265,0,155,0,8404,1,90,0,6,0,0,0,3,0,16,0,0,3,1,0,2,11419,0
Laurent_Depoitre_210,31,0,0,1,17,0,210,0,151,3,8349,0,90,0,1,0,0,0,4,0,16,0,5,0,1,0,1,661,0
Laurent_Koscielny_3,0,0,0,0,0,0,3,0,151,0,8142,0,0,0,10,0,0,0,0,0,16,0,0,0,0,0,1,195,0
Leander_Dendoncker_519,0,0,0,0,0,0,519,0,159,0,8658,0,0,0,15,0,0,0,0,0,16,0,0,0,0,2,1,589,0
Lee_Grant_520,0,0,0,0,0,0,520,0,158,0,8659,0,0,0,9,0,0,0,0,0,16,0,0,0,0,1,4,22,0
Lee_Peltier_95,0,0,0,0,0,0,95,0,154,0,8234,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,1,14331,0
Leighton_Baines_156,0,0,0,0,0,0,156,0,156,0,8295,0,0,0,18,0,0,0,0,0,16,0,0,0,0,2,2,144,0
Leon_Balogun_54,62,0,0,9,45,0,54,0,153,0,8193,0,90,0,4,0,0,0,3,0,16,0,1,1,0,0,1,2473,0
Leroy_Sané_275,18,0,0,0,14,2,275,0,155,1,8414,2,52,2,6,0,0,0,4,0,16,0,6,1,0,0,2,187716,0
Lewis_Cook_39,0,0,0,0,0,0,39,0,152,0,8178,0,0,0,12,0,0,0,0,0,16,0,0,0,0,4,0,77,0
Lewis_Dunk_48,82,0,0,6,71,0,48,0,153,1,8187,0,90,0,4,0,0,0,7,0,16,0,0,1,3,0,1,31985,0
Loris_Karius_238,0,0,0,0,0,0,238,0,152,0,8377,0,0,0,2,0,0,0,0,0,16,0,0,0,0,4,0,0,0
Loïc_Damour_104,0,0,0,0,0,0,104,0,154,0,8243,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,1,150,0
Lucas_Digne_484,48,0,0,5,41,0,484,0,156,0,8623,3,90,0,18,0,0,0,6,0,16,0,2,1,1,2,2,23701,0
Lucas_Pérez_502,14,1,0,0,10,1,502,0,160,1,8641,1,45,0,7,0,0,0,2,0,16,0,1,0,1,2,3,31083,0
Lucas_Rodrigues Moura da Silva_370,29,0,0,2,22,0,370,0,157,0,8509,0,66,0,11,0,0,0,3,0,16,0,0,0,0,2,0,33196,0
Lucas_Torreira_450,47,0,0,1,40,0,450,0,151,0,8589,2,90,0,10,0,0,0,7,0,16,0,2,0,1,0,1,95405,0
Luciano_Vietto_513,23,0,0,0,21,1,513,0,158,1,8652,1,45,0,14,0,0,0,1,0,16,0,1,0,0,1,4,493,0
Lukasz_Fabianski_400,24,0,0,0,18,0,400,0,160,0,8539,0,90,0,7,0,0,0,8,0,16,2,0,0,0,2,3,67163,0
Luka_Milivojevic_150,62,0,0,4,51,0,150,0,160,1,8289,1,90,0,19,0,0,0,1,0,16,0,1,1,1,2,3,10535,0
Luke_Amos_523,0,0,0,0,0,0,523,0,157,0,8662,0,0,0,11,0,0,0,0,0,16,0,0,0,0,2,0,717,0
Luke_Shaw_286,0,0,0,0,0,0,286,0,158,0,8425,0,0,0,9,0,0,0,0,0,16,0,0,0,0,1,4,1223,0
Lys_Mousset_44,6,0,0,0,4,0,44,0,152,0,8183,0,25,1,12,0,0,0,1,0,16,0,2,0,0,4,0,105,0
Maarten_Stekelenburg_155,0,0,0,0,0,0,155,0,156,0,8294,0,0,0,18,0,0,0,0,0,16,0,0,0,0,2,2,1272,0
Mamadou_Sakho_143,53,0,0,8,44,0,143,0,160,0,8282,0,90,0,19,0,0,0,17,0,16,0,0,1,0,2,3,1979,0
Manolo_Gabbiadini_349,7,0,0,1,6,0,349,0,154,1,8488,0,15,0,5,0,0,0,1,0,16,0,0,0,1,0,1,1396,0
Manuel_Lanzini_414,0,0,0,0,0,0,414,0,160,0,8553,0,0,0,7,0,0,0,0,0,16,0,0,0,0,2,3,29,0
Marcos_Alonso_115,33,0,0,7,27,1,115,0,155,1,8254,0,90,0,13,0,0,0,6,0,16,0,2,0,0,0,2,13702,0
Marcos_Rojo_287,27,0,0,1,25,0,287,0,158,0,8426,0,32,0,9,0,0,0,1,0,16,0,0,1,0,1,4,1156,0
Marcus_Bettinelli_178,0,0,0,0,0,0,178,0,158,0,8317,0,0,0,14,0,0,0,0,0,16,0,0,0,0,1,4,99,0
Marcus_Rashford_305,34,0,1,1,27,3,305,0,158,1,8444,3,83,0,9,0,0,0,7,0,16,0,7,0,1,1,4,56909,0
Marc_Albrighton_224,12,0,0,0,8,1,224,0,157,2,8363,1,34,0,17,0,0,0,2,0,16,0,4,2,0,2,0,304,1
Marc_Navarro_385,0,0,0,0,0,0,385,0,156,0,8524,0,0,0,8,0,0,0,0,0,16,0,0,0,0,2,2,18,0
Marc_Pugh_34,0,0,0,0,0,0,34,0,152,0,8173,0,0,0,12,0,0,0,0,0,16,0,0,0,0,4,0,250,0
Mario_Lemina_344,46,0,0,2,37,1,344,0,154,3,8483,0,90,0,5,0,0,0,8,0,16,0,2,1,1,0,1,487,0
Marko_Arnautovic_417,0,0,0,0,0,0,417,0,160,0,8556,0,0,0,7,0,0,0,0,0,16,0,0,0,0,2,3,2400,0
Markus_Suttner_52,0,0,0,0,0,0,52,0,153,0,8191,0,0,0,4,0,0,0,0,0,16,0,0,0,0,0,1,4905,0
Mark_Noble_411,55,0,0,1,51,2,411,0,160,1,8550,0,90,0,7,0,0,0,13,0,16,0,5,1,0,2,3,289,0
Marouane_Fellaini_298,0,0,0,0,0,0,298,0,158,0,8437,0,0,0,9,0,0,0,0,0,16,0,0,0,0,1,4,1652,0
Martin_Dubravka_309,39,0,0,1,27,0,309,1,159,0,8448,0,90,0,20,0,0,0,7,0,16,4,0,0,0,2,1,793,0
Martin_Kelly_140,0,0,0,0,0,0,140,0,160,0,8279,0,0,0,19,0,0,0,0,0,16,0,0,0,0,2,3,3470,0
Martín_Montoya_503,0,0,0,0,0,0,503,0,153,0,8642,0,0,0,4,0,0,0,0,0,16,0,0,0,0,0,1,126,0
Marvin_Zeegelaar_384,0,0,0,0,0,0,384,0,156,0,8523,0,0,0,8,0,0,0,0,0,16,0,0,0,0,2,2,21,0
Mason_Holgate_160,0,0,0,0,0,0,160,0,156,0,8299,0,0,0,18,0,0,0,0,0,16,0,0,0,0,2,2,72,0
Matej_Vydra_495,0,0,0,0,0,0,495,0,153,0,8634,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,1,50,0
Mateo_Kovacic_499,18,0,0,2,16,2,499,0,155,0,8638,0,64,0,13,0,0,0,3,0,16,0,1,0,0,0,2,437,0
Mathew_Ryan_47,40,0,0,3,19,0,47,0,153,0,8186,0,90,0,4,0,0,0,11,0,16,3,0,0,0,0,1,2165,0
Mathias_Jorgensen_195,26,0,0,4,20,0,195,0,151,0,8334,0,90,0,1,0,0,0,5,0,16,0,0,2,0,0,1,3690,0
Matteo_Darmian_289,0,0,0,0,0,0,289,0,158,0,8428,0,0,0,9,0,0,0,0,0,16,0,0,0,0,1,4,1492,0
Matteo_Guendouzi_451,51,1,0,1,48,0,451,0,151,1,8590,5,90,0,10,0,0,0,6,0,16,0,2,0,0,0,1,3392,1
Matthew_Connolly_93,0,0,0,0,0,0,93,0,154,0,8232,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,1,3444,0
Matthew_Lowton_69,0,0,0,0,0,0,69,0,153,0,8208,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,1,196,0
Matty_James_229,0,0,0,0,0,0,229,0,157,0,8368,0,0,0,17,0,0,0,0,0,16,0,0,0,0,2,0,22,0
Matt_Doherty_425,33,0,0,3,26,0,425,0,159,2,8564,0,90,0,15,0,0,0,5,0,16,0,2,0,1,2,1,121732,1
Matt_Ritchie_317,47,0,0,3,34,0,317,0,159,1,8456,0,90,0,20,0,0,0,6,0,16,0,0,2,0,2,1,396,0
Matt_Targett_479,40,0,0,6,28,0,479,0,154,0,8618,4,90,0,5,0,0,0,4,0,16,0,1,3,1,0,1,58,0
Maxime_Le Marchand_455,0,0,0,0,0,0,455,0,158,0,8594,0,0,0,14,0,0,0,0,0,16,0,0,0,0,1,4,768,0
Max_Meyer_486,35,0,0,1,26,1,486,0,160,2,8625,2,83,0,19,0,0,0,5,0,16,0,2,0,0,2,3,206,0
Maya_Yoshida_331,0,0,0,0,0,0,331,0,154,0,8470,0,0,0,5,0,0,0,0,0,16,0,0,0,0,0,1,6517,0
Mesut_Özil_13,0,0,0,0,0,0,13,0,151,0,8152,0,0,0,10,0,0,0,0,0,16,0,0,0,0,0,1,740,0
Michael_Keane_162,47,0,0,6,41,0,162,0,156,1,8301,0,90,0,18,0,0,0,4,0,16,0,0,0,0,2,2,31992,0
Michael_Obafemi_550,0,0,0,0,0,0,550,0,154,0,8689,0,0,0,5,0,0,0,0,0,16,0,0,0,0,0,1,94,0
