name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Felipe Anderson_Pereira Gomes_465,44,0,0,0,28,1,465,0,192,0,10858,2,90,0,4,0,0,0,4,0,20,0,7,0,1,0,2,177509,0
Fernando_Llorente_371,0,0,0,0,0,0,371,0,199,0,10764,0,0,0,20,0,0,0,0,0,20,0,0,0,0,3,1,362,0
Fernando_Luiz Rosa_272,60,0,0,4,51,3,272,0,198,0,10665,2,85,0,16,0,0,0,6,0,20,0,1,0,0,3,1,442,0
Filip_Benkovic_501,0,0,0,0,0,0,501,0,195,0,10894,0,0,0,5,0,0,0,0,0,20,0,0,0,0,1,0,0,0
Florent_Hadergjonaj_197,52,0,0,4,44,0,197,0,194,0,10590,1,90,0,9,0,0,0,7,0,20,0,0,0,0,0,1,70,0
Florian_Lejeune_314,0,0,0,0,0,0,314,0,200,0,10707,0,0,0,18,0,0,0,0,0,20,0,0,0,0,1,1,10,0
Florin_Andone_66,5,0,1,1,5,1,66,0,191,3,10459,0,73,0,8,0,0,0,2,0,20,0,4,0,0,0,1,2839,0
Floyd_Ayité_186,0,0,0,0,0,0,186,0,194,0,10579,0,0,0,10,0,0,0,0,0,20,0,0,0,0,0,1,86,0
Fousseni_Diabaté_232,0,0,0,0,0,0,232,0,195,0,10625,0,0,0,5,0,0,0,0,0,20,0,0,0,0,1,0,35,0
Francisco_Femenía Far_383,0,0,0,0,0,0,383,0,200,0,10776,0,0,0,15,0,0,0,0,0,20,0,0,0,0,1,1,13823,0
Fraser_Forster_329,0,0,0,0,0,0,329,0,198,0,10722,0,0,0,13,0,0,0,0,0,20,0,0,0,0,3,1,189,0
Frederick_Woodman_553,0,0,0,0,0,0,553,0,200,0,10946,0,0,0,18,0,0,0,0,0,20,0,0,0,0,1,1,501,0
Frederico_Rodrigues de Paula Santos_304,0,0,0,0,0,0,304,0,197,0,10697,0,0,0,2,0,0,0,0,0,20,0,0,0,0,1,4,466,0
Gabriel Fernando_de Jesus_281,7,1,0,1,7,0,281,0,198,1,10674,1,17,0,16,0,0,0,1,0,20,0,0,0,0,3,1,1609,0
Gary_Cahill_114,0,0,0,0,0,0,114,0,193,0,10507,0,0,0,7,0,0,0,0,0,20,0,0,0,0,1,0,148,0
Gary_Madine_109,0,0,0,0,0,0,109,0,195,0,10502,0,0,0,11,0,0,0,0,0,20,0,0,0,0,1,0,3237,0
Gaëtan_Bong_51,0,0,0,0,0,0,51,0,191,0,10444,0,0,0,8,0,0,0,0,0,20,0,0,0,0,0,1,49,0
Georges-Kévin_Nkoudou_497,0,0,0,0,0,0,497,0,199,0,10890,0,0,0,20,0,0,0,0,0,20,0,0,0,0,3,1,24,0
Georginio_Wijnaldum_252,39,0,0,0,34,4,252,0,196,0,10645,1,77,0,1,0,0,0,7,0,20,0,2,1,0,1,5,2030,0
Gerard_Deulofeu_394,29,1,1,0,23,3,394,0,200,1,10787,1,90,0,15,0,0,0,1,0,20,0,1,0,0,1,1,36530,0
Glenn_Murray_62,6,0,0,0,3,0,62,0,191,0,10455,0,16,0,8,0,0,0,3,0,20,0,0,0,0,0,1,10282,0
Grady_Diangana_539,20,0,0,0,13,1,539,0,192,0,10932,1,45,0,4,0,0,0,3,0,20,0,3,0,0,0,2,109,0
Granit_Xhaka_17,82,0,0,3,71,0,17,0,196,1,10410,1,90,0,12,0,0,0,10,0,20,0,1,0,0,1,5,1909,1
Greg_Cunninghamm_467,21,0,0,4,12,0,467,0,195,2,10860,0,90,0,11,0,0,0,5,0,20,0,1,0,0,1,0,55,0
Greg_Halford_97,0,0,0,0,0,0,97,0,195,0,10490,0,0,0,11,0,0,0,0,0,20,0,0,0,0,1,0,9,0
Guido_Carrillo_350,0,0,0,0,0,0,350,0,198,0,10743,0,0,0,13,0,0,0,0,0,20,0,0,0,0,3,1,2,0
Gylfi_Sigurdsson_172,11,0,0,0,9,0,172,0,191,0,10565,1,25,0,3,0,0,0,0,0,20,0,0,0,1,0,1,56048,0
Hamza_Choudhury_230,0,0,0,0,0,0,230,0,195,0,10623,0,0,0,5,0,0,0,0,0,20,0,0,0,0,1,0,1346,0
Harry_Arter_33,33,0,0,5,28,0,33,0,195,1,10426,0,90,0,11,0,0,0,6,0,20,0,0,0,0,1,0,49,0
Harry_Kane_372,22,0,0,1,13,1,372,0,199,2,10765,0,90,0,20,0,0,0,3,0,20,0,1,1,0,3,1,124833,1
Harry_Maguire_220,48,0,0,9,41,0,220,1,195,1,10613,1,90,0,5,0,0,0,6,0,20,0,0,0,0,1,0,17836,0
Harry_Winks_368,92,0,0,3,86,1,368,0,199,0,10761,1,90,0,20,0,0,0,8,0,20,0,2,0,1,3,1,381,0
Henrikh_Mkhitaryan_18,0,0,0,0,0,0,18,0,196,0,10411,0,0,0,12,0,0,0,0,0,20,0,0,0,0,1,5,85,0
Heung-Min_Son_367,28,0,0,0,26,0,367,0,199,1,10760,3,90,0,20,0,0,0,2,0,20,0,4,0,2,3,1,380359,0
Heurelho_Gomes_373,0,0,0,0,0,0,373,0,200,0,10766,0,0,0,15,0,0,0,0,0,20,0,0,0,0,1,1,91,0
Hugo_Lloris_351,26,0,0,0,19,0,351,0,199,0,10744,0,90,0,20,0,0,0,10,0,20,1,0,0,0,3,1,24247,0
Héctor_Bellerín_4,0,0,0,0,0,0,4,0,196,0,10397,0,0,0,12,0,0,0,0,0,20,0,0,0,0,1,5,172,0
Hélder_Costa_435,14,0,0,0,12,0,435,0,199,1,10828,1,31,0,17,0,0,0,0,0,20,0,2,1,0,3,1,387,0
Ibrahima_Cissé_521,0,0,0,0,0,0,521,0,194,0,10914,0,0,0,10,0,0,0,0,0,20,0,0,0,0,0,1,122,0
Idrissa_Gueye_168,67,0,0,3,55,0,168,0,191,1,10561,2,90,0,3,0,0,0,8,0,20,0,1,0,1,0,1,155,0
Ilkay_Gündogan_274,0,0,0,0,0,0,274,0,198,0,10667,0,0,0,16,0,0,0,0,0,20,0,0,0,0,3,1,17412,0
Isaac_Hayden_323,41,0,0,3,35,0,323,0,200,2,10716,1,78,0,18,0,0,0,9,0,20,0,0,2,0,1,1,214,0
Isaac_Mbenza_514,0,0,0,0,0,0,514,0,194,0,10907,0,0,0,9,0,0,0,0,0,20,0,0,0,0,0,1,22,0
Isaac_Success Ajayi_524,27,0,0,0,18,2,524,0,200,2,10917,1,90,0,15,0,0,0,2,0,20,0,4,1,1,1,1,14368,0
Issa_Diop_409,41,0,0,5,33,0,409,0,192,1,10802,0,90,0,4,0,0,0,2,0,20,0,0,0,0,0,2,3051,0
Ivan_Cavaleiro_434,18,0,0,2,16,1,434,0,199,1,10827,4,84,2,17,0,0,0,3,0,20,0,4,1,1,3,1,96,0
Jack_Cork_82,36,0,0,3,31,1,82,0,192,2,10475,0,90,1,19,0,0,0,9,0,20,0,1,0,0,0,2,2379,0
Jack_Simpson_32,0,0,0,0,0,0,32,0,197,0,10425,0,0,0,14,0,0,0,0,0,20,0,0,0,0,1,4,9812,0
Jack_Stephens_333,25,0,0,10,20,0,333,1,198,0,10726,0,90,0,13,0,0,0,6,0,20,0,0,0,0,3,1,128,0
Jack_Wilshere_447,0,0,0,0,0,0,447,0,192,0,10840,0,0,0,4,0,0,0,0,0,20,0,0,0,0,0,2,13,0
Jacob_Murphy_321,0,0,0,0,0,0,321,0,200,0,10714,0,0,0,18,0,0,0,0,0,20,0,0,0,0,1,1,55,0
Jairo_Riedewald_144,0,0,0,0,0,0,144,0,193,0,10537,0,0,0,6,0,0,0,0,0,20,0,0,0,0,1,0,28,0
Jamaal_Lascelles_312,25,0,0,1,14,0,312,0,200,0,10705,0,90,0,18,0,0,0,2,0,20,0,0,0,1,1,1,664,0
James_Maddison_233,37,1,1,0,30,3,233,0,195,0,10626,3,90,0,5,0,1,0,0,0,20,0,0,0,0,1,0,33337,0
James_McArthur_147,33,0,0,5,23,0,147,0,193,1,10540,1,90,0,6,0,0,0,8,0,20,0,2,0,0,1,0,20551,0
James_McCarthy_166,0,0,0,0,0,0,166,0,191,0,10559,0,0,0,3,0,0,0,0,0,20,0,0,0,0,0,1,111,0
James_Milner_254,0,0,0,0,0,0,254,0,196,0,10647,0,0,0,1,0,0,0,0,0,20,0,0,0,0,1,5,914,0
James_Tarkowski_72,27,0,0,14,17,0,72,0,192,2,10465,1,90,0,19,0,0,0,1,0,20,0,0,2,0,0,2,3816,0
James_Tomkins_138,38,0,0,8,34,0,138,0,193,0,10531,1,90,0,6,0,0,0,5,0,20,0,0,1,0,1,0,3801,0
James_Ward-Prowse_338,24,0,0,13,18,0,338,0,198,0,10731,2,90,0,13,0,0,0,6,0,20,0,1,1,0,3,1,36,0
Jamie_Sterry_530,0,0,0,0,0,0,530,0,200,0,10923,0,0,0,18,0,0,0,0,0,20,0,0,0,0,1,1,119,0
Jamie_Vardy_234,18,0,1,2,10,0,234,0,195,1,10627,1,67,0,5,0,0,0,1,0,20,0,2,1,1,1,0,108531,0
Jannik_Vestergaard_463,0,0,0,0,0,0,463,0,198,0,10856,0,0,0,13,0,0,0,0,0,20,0,0,0,0,3,1,144,0
Jan_Bednarek_335,21,0,0,4,11,0,335,0,198,2,10728,0,90,0,13,0,0,0,4,0,20,0,1,1,0,3,1,7768,1
Jan_Vertonghen_355,0,0,0,0,0,0,355,0,199,0,10748,0,0,0,20,0,0,0,0,0,20,0,0,0,0,3,1,52,0
Jaroslaw_Jach_442,0,0,0,0,0,0,442,0,193,0,10835,0,0,0,6,0,0,0,0,0,20,0,0,0,0,1,0,11,0
Jason_Puncheon_146,0,0,0,0,0,0,146,0,193,0,10539,0,0,0,6,0,0,0,0,0,20,0,0,0,0,1,0,298,0
Jason_Steele_439,0,0,0,0,0,0,439,0,191,0,10832,0,0,0,8,0,0,0,0,0,20,0,0,0,0,0,1,1105,0
Javier_Hernández Balcázar_419,0,0,0,0,0,0,419,0,192,0,10812,0,0,0,4,0,0,0,0,0,20,0,0,0,0,0,2,2776,0
Javier_Manquillo_315,0,0,0,0,0,0,315,0,200,0,10708,0,0,0,18,0,0,0,0,0,20,0,0,0,0,1,1,2027,0
Jean Michael_Seri_456,15,0,0,1,12,0,456,0,194,1,10849,2,45,0,10,0,0,0,3,0,20,0,0,0,0,0,1,1178,1
Jefferson_Lerma_494,0,0,0,0,0,0,494,0,197,0,10887,0,0,0,14,0,0,0,0,0,20,0,0,0,0,1,4,574,0
Jeffrey_Schlupp_141,26,0,0,1,14,1,141,0,193,1,10534,0,68,0,6,0,0,0,1,0,20,0,0,0,0,1,0,1478,0
Jeff_Hendrick_78,0,0,0,0,0,0,78,0,192,0,10471,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,2,53,0
Jermain_Defoe_46,0,0,0,0,0,0,46,0,197,0,10439,0,0,0,14,0,0,0,0,0,20,0,0,0,0,1,4,198,0
Jerome_Sinclair_398,0,0,0,0,0,0,398,0,200,0,10791,0,0,0,15,0,0,0,0,0,20,0,0,0,0,1,1,58,0
Jesse_Lingard_300,56,0,0,0,51,2,300,0,197,1,10693,1,90,1,2,0,0,0,1,0,20,0,2,2,0,1,4,87111,0
Joel_Matip_243,0,0,0,0,0,0,243,0,196,0,10636,0,0,0,1,0,0,0,0,0,20,0,0,0,0,1,5,14,0
Joel_Ward_441,0,0,0,0,0,0,441,0,193,0,10834,0,0,0,6,0,0,0,0,0,20,0,0,0,0,1,0,49,0
Joe_Bennett_94,0,0,0,0,0,0,94,0,195,0,10487,0,0,0,11,0,0,0,0,0,20,0,0,0,0,1,0,269,0
Joe_Bryan_510,28,1,0,1,17,1,510,0,194,1,10903,1,90,0,10,0,0,0,4,0,20,0,0,1,0,0,1,142,0
Joe_Hart_490,0,0,0,0,0,0,490,0,192,0,10883,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,2,10607,0
Joe_Powell_547,0,0,0,0,0,0,547,0,192,0,10940,0,0,0,4,0,0,0,0,0,20,0,0,0,0,0,2,23,0
Joe_Ralls_98,0,0,0,0,0,0,98,0,195,0,10491,0,0,0,11,0,0,0,0,0,20,0,0,0,0,1,0,147,0
Johann Berg_Gudmundsson_76,26,0,0,6,19,2,76,0,192,0,10469,0,90,0,19,0,0,0,6,0,20,0,3,0,0,0,2,2019,0
John_Ruddy_421,0,0,0,0,0,0,421,0,199,0,10814,0,0,0,17,0,0,0,0,0,20,0,0,0,0,3,1,39,0
John_Stones_262,0,0,0,0,0,0,262,0,198,0,10655,0,0,0,16,0,0,0,0,0,20,0,0,0,0,3,1,3585,0
Jon Gorenc_Stankovic_522,0,0,0,0,0,0,522,0,194,0,10915,0,0,0,9,0,0,0,0,0,20,0,0,0,0,0,1,1792,0
Jonas_Lössl_191,53,0,0,1,42,0,191,0,194,0,10584,0,90,0,9,0,0,1,7,0,20,4,0,0,0,0,1,4975,0
Jonathan_Castro Otto_483,34,0,0,2,27,3,483,0,199,0,10876,0,90,0,17,0,0,0,6,0,20,0,4,1,0,3,1,9833,1
Jonathan_Hogg_201,81,0,0,4,67,1,201,0,194,1,10594,0,90,0,9,0,0,0,7,0,20,0,0,0,0,0,1,388,1
Jonathan_Walters_81,0,0,0,0,0,0,81,0,192,0,10474,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,2,13,0
Jonjoe_Kenny_161,0,0,0,0,0,0,161,0,191,0,10554,0,0,0,3,0,0,0,0,0,20,0,0,0,0,0,1,128,0
Jonjo_Shelvey_318,11,0,0,2,8,0,318,0,200,0,10711,1,11,0,18,0,0,0,1,0,20,0,0,0,0,1,1,22,0
Jonny_Evans_222,0,0,0,0,0,0,222,0,195,0,10615,0,0,0,5,0,0,0,0,0,20,0,0,0,0,1,0,377,0
Jordan_Ayew_505,0,0,0,0,0,0,505,0,193,0,10898,0,0,0,6,0,0,0,0,0,20,0,0,0,0,1,0,212,0
Jordan_Henderson_249,12,0,0,2,10,0,249,0,196,0,10642,0,28,0,1,0,0,0,1,0,20,0,0,0,2,1,5,393,0
Jordan_Hugill_420,0,0,0,0,0,0,420,0,192,0,10813,0,0,0,4,0,0,0,0,0,20,0,0,0,0,0,2,0,0
Jordan_Pickford_154,29,0,0,2,15,0,154,0,191,0,10547,0,90,0,3,0,0,0,9,0,20,2,0,0,0,0,1,8937,0
Jordon_Ibe_38,32,0,0,0,24,3,38,0,197,0,10431,0,90,0,14,0,0,0,5,0,20,0,1,1,0,1,4,59,0
Jorge Luiz_Frello Filho_459,166,0,0,4,150,0,459,0,193,0,10852,0,90,0,7,0,0,0,11,0,20,0,0,0,1,1,0,3835,0
Jose Luis_Mato Sanmartín_327,0,0,0,0,0,0,327,0,200,0,10720,0,0,0,18,0,0,0,0,0,20,0,0,0,0,1,1,7654,0
Joseph_Gomez_242,0,0,0,0,0,0,242,0,196,0,10635,0,0,0,1,0,0,0,0,0,20,0,0,0,0,1,5,79,0
Joseph_Willock_566,0,0,0,0,0,0,566,0,196,0,10959,0,0,0,12,0,0,0,0,0,20,0,0,0,0,1,5,26,0
Joshua_King_45,21,0,0,0,14,1,45,0,197,1,10438,0,90,0,14,0,0,0,1,0,20,0,2,1,0,1,4,4222,0
Joshua_Sims_342,0,0,0,0,0,0,342,0,198,0,10735,0,0,0,13,0,0,0,0,0,20,0,0,0,0,3,1,0,0
Josh_Knight_558,0,0,0,0,0,0,558,0,195,0,10951,0,0,0,5,0,0,0,0,0,20,0,0,0,0,1,0,131,0
Josh_Murphy_106,14,0,0,0,9,0,106,0,195,0,10499,1,77,0,11,0,0,0,6,0,20,0,7,1,1,1,0,373,0
José Diogo_Dalot Teixeira_294,0,0,0,0,0,0,294,0,197,0,10687,0,0,0,2,0,0,0,0,0,20,0,0,0,0,1,4,950,0
José Heriberto_Izquierdo Mena_61,0,0,0,0,0,0,61,0,191,0,10454,0,0,0,8,0,0,0,0,0,20,0,0,0,0,0,1,14,0
José_Holebas_378,8,0,0,1,6,0,378,0,200,1,10771,0,12,0,15,0,0,0,1,0,20,0,0,0,0,1,1,74375,0
João Filipe Iria_Santos Moutinho_475,20,1,0,0,18,0,475,0,199,0,10868,1,22,0,17,0,0,0,3,0,20,0,1,0,0,3,1,1633,0
Juan_Foyth_549,0,0,0,0,0,0,549,0,199,0,10942,0,0,0,20,0,0,0,0,0,20,0,0,0,0,3,1,1550,0
Juan_Mata_297,0,0,0,0,0,0,297,0,197,0,10690,0,0,0,2,0,0,0,0,0,20,0,0,0,0,1,4,4654,0
Julian_Speroni_136,0,0,0,0,0,0,136,0,193,0,10529,0,0,0,6,0,0,0,0,0,20,0,0,0,0,1,0,27327,0
Juninho_Bacuna_208,0,0,0,0,0,0,208,0,194,0,10601,0,0,0,9,0,0,0,0,0,20,0,0,0,0,0,1,118,0
Junior_Stanislas_36,41,0,0,0,32,0,36,0,197,1,10429,0,90,0,14,0,0,0,5,0,20,0,2,0,1,1,4,88,0
Jürgen_Locadia_65,24,0,0,4,19,0,65,0,191,4,10458,1,90,0,8,0,0,0,6,0,20,0,2,1,1,0,1,4820,0
Kadeem_Harris_535,3,0,0,1,3,1,535,0,195,0,10928,0,12,0,11,0,0,0,1,0,20,0,1,0,0,1,0,179,0
Karl_Darlow_308,0,0,0,0,0,0,308,0,200,0,10701,0,0,0,18,0,0,0,0,0,20,0,0,0,0,1,1,6,0
Kasper_Schmeichel_213,29,0,0,2,19,0,213,0,195,0,10606,0,90,0,5,0,0,0,5,0,20,2,0,0,0,1,0,22328,0
Kayne_Ramsay_565,14,0,0,7,10,0,565,0,198,0,10958,0,90,0,13,0,0,0,2,0,20,0,0,0,0,3,1,128,0
Kelechi_Iheanacho_236,5,0,0,0,4,0,236,0,195,1,10629,0,22,0,5,0,0,0,1,0,20,0,0,0,0,1,0,1709,0
Kenneth_Zohore_107,0,0,0,0,0,0,107,0,195,0,10500,0,0,0,11,0,0,0,0,0,20,0,0,0,0,1,0,253,0
Ken_Sema_446,0,0,0,0,0,0,446,0,200,0,10839,0,0,0,15,0,0,0,0,0,20,0,0,0,0,1,1,287,0
Kepa_Arrizabalaga_498,20,0,0,0,18,0,498,0,193,0,10891,0,90,0,7,0,0,0,3,0,20,0,0,0,0,1,0,11328,0
Kevin_De Bruyne_273,0,0,0,0,0,0,273,0,198,0,10666,0,0,0,16,0,0,0,0,0,20,0,0,0,0,3,1,12198,0
Kevin_Long_73,0,0,0,0,0,0,73,0,192,0,10466,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,2,211,0
Kevin_McDonald_183,0,0,0,0,0,0,183,0,194,0,10576,0,0,0,10,0,0,0,0,0,20,0,0,0,0,0,1,254,0
Kevin_Mirallas_469,0,0,0,0,0,0,469,0,191,0,10862,0,0,0,3,0,0,0,0,0,20,0,0,0,0,0,1,0,0
Kieran_Dowell_528,0,0,0,0,0,0,528,0,191,0,10921,0,0,0,3,0,0,0,0,0,20,0,0,0,0,0,1,28,0
Kieran_Trippier_357,68,0,0,0,50,1,357,0,199,0,10750,0,90,0,20,0,0,0,4,0,20,0,1,1,0,3,1,39645,0
Konstantinos_Mavropanos_10,0,0,0,0,0,0,10,0,196,0,10403,0,0,0,12,0,0,0,0,0,20,0,0,0,0,1,5,25,0
Kortney_Hause_525,0,0,0,0,0,0,525,0,199,0,10918,0,0,0,17,0,0,0,0,0,20,0,0,0,0,3,1,431,0
Kurt_Zouma_526,51,0,0,6,36,0,526,0,191,1,10919,0,90,0,3,0,0,0,8,0,20,0,1,0,1,0,1,405,0
Kyle_Walker-Peters_358,0,0,0,0,0,0,358,0,199,0,10751,0,0,0,20,0,0,0,0,0,20,0,0,0,0,3,1,69244,0
Kyle_Walker_265,12,0,0,0,10,0,265,0,198,0,10658,0,4,0,16,0,0,0,0,0,20,0,0,0,0,3,1,3931,0
Laurent_Depoitre_210,11,0,0,0,3,0,210,0,194,0,10603,0,25,1,9,0,0,0,1,0,20,0,2,0,1,0,1,2512,0
Laurent_Koscielny_3,38,0,0,2,36,0,3,0,196,1,10396,0,45,0,12,0,0,0,4,0,20,0,0,0,0,1,5,258,0
Leander_Dendoncker_519,23,0,0,1,18,0,519,0,199,2,10912,0,67,0,17,0,0,0,4,0,20,0,0,0,0,3,1,321,0
Lee_Grant_520,0,0,0,0,0,0,520,0,197,0,10913,0,0,0,2,0,0,0,0,0,20,0,0,0,0,1,4,17,0
Lee_Peltier_95,0,0,0,1,0,0,95,0,195,0,10488,0,1,0,11,0,0,0,0,0,20,0,0,0,0,1,0,26547,0
Leighton_Baines_156,0,0,0,0,0,0,156,0,191,0,10549,0,0,0,3,0,0,0,0,0,20,0,0,0,0,0,1,108,0
Leon_Balogun_54,0,0,0,0,0,0,54,0,191,0,10447,0,0,0,8,0,0,0,0,0,20,0,0,0,0,0,1,450,0
Leroy_Sané_275,5,0,0,0,5,0,275,0,198,0,10668,0,6,0,16,0,0,0,1,0,20,0,3,0,0,3,1,17374,0
Lewis_Cook_39,0,0,0,0,0,0,39,0,197,0,10432,0,0,0,14,0,0,0,0,0,20,0,0,0,0,1,4,22,0
Lewis_Dunk_48,34,0,0,7,26,0,48,0,191,0,10441,1,90,0,8,0,0,0,8,0,20,0,0,0,1,0,1,691,0
Loris_Karius_238,0,0,0,0,0,0,238,0,196,0,10631,0,0,0,1,0,0,0,0,0,20,0,0,0,0,1,5,6,0
Loïc_Damour_104,0,0,0,0,0,0,104,0,195,0,10497,0,0,0,11,0,0,0,0,0,20,0,0,0,0,1,0,146,0
Lucas_Digne_484,42,0,0,5,25,0,484,0,191,1,10877,2,90,0,3,0,0,0,3,0,20,0,4,0,0,0,1,311974,0
Lucas_Pérez_502,9,0,0,0,7,0,502,0,192,1,10895,0,45,0,4,0,0,0,0,0,20,0,0,1,0,0,2,2247,0
Lucas_Rodrigues Moura da Silva_370,8,0,0,0,6,1,370,0,199,0,10763,0,22,0,20,0,0,0,2,0,20,0,2,0,0,3,1,43155,0
Lucas_Torreira_450,66,0,0,2,57,1,450,0,196,2,10843,0,90,0,12,0,0,0,4,0,20,0,1,0,0,1,5,17794,0
Luciano_Vietto_513,33,0,0,2,20,0,513,0,194,1,10906,3,76,0,10,0,0,0,6,0,20,0,3,1,0,0,1,502,0
Lukasz_Fabianski_400,39,0,0,1,20,0,400,0,192,0,10793,0,90,0,4,0,0,0,13,0,20,3,0,0,0,0,2,59122,0
Luka_Milivojevic_150,47,0,0,5,39,0,150,0,193,0,10543,0,90,0,6,0,0,0,4,0,20,0,0,1,0,1,0,16648,0
Luke_Amos_523,0,0,0,0,0,0,523,0,199,0,10916,0,0,0,20,0,0,0,0,0,20,0,0,0,0,3,1,538,0
Luke_Shaw_286,90,0,1,3,85,0,286,0,197,1,10679,0,90,0,2,0,0,0,7,0,20,0,0,0,0,1,4,28288,0
Lys_Mousset_44,8,0,0,0,8,0,44,0,197,0,10437,0,24,0,14,0,0,0,1,0,20,0,0,0,0,1,4,266,0
Maarten_Stekelenburg_155,0,0,0,0,0,0,155,0,191,0,10548,0,0,0,3,0,0,0,0,0,20,0,0,0,0,0,1,732,0
Mamadou_Sakho_143,57,0,0,8,50,0,143,0,193,0,10536,0,90,0,6,0,0,0,9,0,20,0,0,1,0,1,0,5200,0
Manolo_Gabbiadini_349,0,0,0,0,0,0,349,0,198,0,10742,0,0,0,13,0,0,0,0,0,20,0,0,0,0,3,1,101,0
Manuel_Lanzini_414,0,0,0,0,0,0,414,0,192,0,10807,0,0,0,4,0,0,0,0,0,20,0,0,0,0,0,2,28,0
Marcos_Alonso_115,66,0,0,4,54,1,115,0,193,1,10508,0,90,0,7,0,0,0,13,0,20,0,3,1,0,1,0,16647,1
Marcos_Rojo_287,0,0,0,0,0,0,287,0,197,0,10680,0,0,0,2,0,0,0,0,0,20,0,0,0,0,1,4,23,0
Marcus_Bettinelli_178,0,0,0,0,0,0,178,0,194,0,10571,0,0,0,10,0,0,0,0,0,20,0,0,0,0,0,1,99,0
Marcus_Rashford_305,17,1,1,0,16,3,305,0,197,0,10698,1,69,2,2,0,0,0,1,0,20,0,2,0,0,1,4,188218,0
Marc_Albrighton_224,25,0,0,0,18,1,224,0,195,2,10617,1,57,0,5,0,0,0,6,0,20,0,1,0,0,1,0,19112,0
Marc_Navarro_385,0,0,0,0,0,0,385,0,200,0,10778,0,0,0,15,0,0,0,0,0,20,0,0,0,0,1,1,25,0
Marc_Pugh_34,0,0,0,0,0,0,34,0,197,0,10427,0,0,0,14,0,0,0,0,0,20,0,0,0,0,1,4,217,0
Mario_Lemina_344,11,0,0,1,10,1,344,0,198,1,10737,0,45,0,13,0,0,0,3,0,20,0,2,0,0,3,1,171,0
Marko_Arnautovic_417,31,0,0,0,22,1,417,0,192,0,10810,1,72,1,4,0,0,0,4,0,20,0,2,0,0,0,2,968,0
Markus_Suttner_52,0,0,0,0,0,0,52,0,191,0,10445,0,0,0,8,0,0,0,0,0,20,0,0,0,0,0,1,5430,0
Mark_Noble_411,51,0,0,1,43,0,411,0,192,1,10804,0,90,0,4,0,0,0,3,0,20,0,0,0,0,0,2,131,1
Marouane_Fellaini_298,0,0,0,0,0,0,298,0,197,0,10691,0,0,0,2,0,0,0,0,0,20,0,0,0,0,1,4,337,0
Martin_Dubravka_309,25,0,0,0,11,0,309,0,200,0,10702,0,90,0,18,0,0,0,13,0,20,4,0,0,0,1,1,965,0
Martin_Kelly_140,0,0,0,0,0,0,140,0,193,0,10533,0,0,0,6,0,0,0,0,0,20,0,0,0,0,1,0,6404,0
Martín_Montoya_503,42,0,0,6,34,1,503,0,191,0,10896,0,90,0,8,0,0,0,6,0,20,0,1,0,0,0,1,140,0
Marvin_Zeegelaar_384,0,0,0,0,0,0,384,0,200,0,10777,0,0,0,15,0,0,0,0,0,20,0,0,0,0,1,1,58,0
Mason_Holgate_160,0,0,0,0,0,0,160,0,191,0,10553,0,0,0,3,0,0,0,0,0,20,0,0,0,0,0,1,77,0
Matej_Vydra_495,0,0,0,0,0,0,495,0,192,0,10888,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,2,64,0
Mateo_Kovacic_499,6,0,0,0,6,1,499,0,193,1,10892,0,2,0,7,0,0,0,3,0,20,0,0,0,0,1,0,2301,0
Mathew_Ryan_47,0,0,0,0,0,0,47,0,191,0,10440,0,0,0,8,0,0,0,0,0,20,0,0,0,0,0,1,392,0
Mathias_Jorgensen_195,70,0,0,3,59,0,195,0,194,2,10588,1,90,0,9,0,0,0,6,0,20,0,1,1,0,0,1,17436,0
Matteo_Darmian_289,0,0,0,0,0,0,289,0,197,0,10682,0,0,0,2,0,0,0,0,0,20,0,0,0,0,1,4,173,0
Matteo_Guendouzi_451,13,0,0,0,10,0,451,0,196,0,10844,0,10,0,12,0,0,0,1,0,20,0,1,0,0,1,5,3656,0
Matthew_Connolly_93,0,0,0,0,0,0,93,0,195,0,10486,0,0,0,11,0,0,0,0,0,20,0,0,0,0,1,0,6954,0
Matthew_Lowton_69,0,0,0,0,0,0,69,0,192,0,10462,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,2,7,0
Matty_James_229,0,0,0,0,0,0,229,0,195,0,10622,0,0,0,5,0,0,0,0,0,20,0,0,0,0,1,0,22,0
Matt_Doherty_425,47,1,0,5,32,0,425,0,199,0,10818,2,90,0,17,0,0,0,8,0,20,0,1,0,0,3,1,28118,0
Matt_Ritchie_317,31,1,0,4,27,1,317,0,200,1,10710,3,90,0,18,0,0,0,5,0,20,0,1,3,0,1,1,83,0
Matt_Targett_479,21,0,0,5,13,0,479,0,198,0,10872,0,90,0,13,0,0,0,5,0,20,0,0,1,0,3,1,644,0
