name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Matty_James_229,0,0,0,0,0,0,0,303,0,0,0,0,0,4,0,0,0,0,0,31,0,0,0,0,2,0,0
Matt_Ritchie_317,38,0,1,4,28,1,0,301,2,1,90,0,1,2,0,0,0,3,0,31,0,1,1,1,2,0,0
Maxime_Le Marchand_455,0,0,0,0,0,0,0,305,0,0,0,0,0,12,0,0,0,0,0,31,0,0,0,0,1,1,0
Michael_Keane_162,34,0,0,12,26,0,0,304,0,0,90,0,0,6,0,0,0,5,0,31,0,0,0,1,2,1,0
Michail_Antonio_415,21,0,0,0,11,1,0,309,0,0,45,0,0,10,0,0,0,2,0,31,0,2,0,3,4,1,0
Miguel_Almirón_587,31,0,0,1,22,0,0,301,1,2,81,1,1,2,0,0,0,5,0,31,0,0,0,0,2,0,0
Mikel_Merino_322,0,0,0,0,0,0,0,301,0,0,0,0,0,2,0,0,0,0,0,31,0,0,0,0,2,0,0
Mohamed_Diamé_319,41,0,0,0,34,0,0,301,1,0,82,0,0,2,0,0,0,6,0,31,0,1,2,0,2,0,0
Mohamed_Salah_253,18,0,1,0,16,0,0,305,2,0,90,1,0,9,0,0,0,2,0,31,0,9,0,2,2,0,0
Morgan_Schneiderlin_167,4,0,0,1,1,0,0,304,0,0,22,0,0,6,0,0,0,2,0,31,0,0,0,0,2,1,0
N'Golo_Kanté_126,80,0,0,1,67,3,1,304,1,1,90,2,0,8,0,0,0,6,0,31,0,3,1,0,0,0,0
Naby_Keita_256,0,0,0,0,0,0,0,305,0,0,0,0,0,9,0,0,0,0,0,31,0,0,0,0,2,0,0
Nahki_Wells_86,0,0,0,0,0,0,0,303,0,0,0,0,0,11,0,0,0,0,0,31,0,0,0,0,1,1,0
Nampalys_Mendy_527,3,0,0,0,1,0,0,303,0,0,13,0,0,4,0,0,0,0,0,31,0,0,0,0,2,0,0
Nathaniel_Clyne_241,34,0,0,0,19,0,0,301,0,0,90,0,1,15,0,0,0,6,0,31,0,1,0,0,2,1,0
Nathan_Aké_31,41,0,0,7,37,0,0,301,1,0,90,0,0,15,0,0,0,6,0,31,0,0,0,0,2,1,0
Neeskens_Kebano_187,2,0,0,2,1,2,0,305,0,0,8,0,0,12,0,0,0,0,0,31,0,0,0,0,1,1,0
Nick_Pope_68,0,0,0,0,0,0,0,303,0,0,0,0,0,11,0,0,0,0,0,31,0,0,0,0,1,1,0
Nikola_Vlasic_173,0,0,0,0,0,0,0,304,0,0,0,0,0,6,0,0,0,0,0,31,0,0,0,0,2,1,0
Olivier_Giroud_133,10,0,0,0,7,0,0,304,0,0,24,0,0,8,0,0,0,1,0,31,0,0,0,0,0,0,0
Pablo_Zabaleta_405,42,0,0,5,34,0,0,309,1,1,90,0,0,10,0,0,0,4,0,31,0,3,0,0,4,1,0
Paul_Dummett_313,48,0,0,6,39,1,0,301,0,0,90,0,0,2,0,0,0,2,0,31,0,0,2,1,2,0,0
Pedro_Obiang_413,0,0,0,0,0,0,0,309,0,0,0,0,0,10,0,0,0,0,0,31,0,0,0,0,4,1,0
Pedro_Rodríguez Ledesma_125,43,0,0,0,37,5,0,304,0,2,90,1,1,8,0,0,0,6,0,31,0,0,0,2,0,0,0
Peter_Crouch_590,8,0,0,0,3,0,0,303,1,0,20,0,0,11,0,0,0,2,0,31,0,0,0,0,1,1,0
Philip_Billing_202,10,1,0,1,5,0,0,309,1,1,35,0,0,19,0,0,0,1,0,31,0,1,1,1,3,0,1
Phil_Bardsley_75,55,0,0,4,44,0,0,303,3,0,90,0,1,11,0,0,0,5,0,31,0,0,0,0,1,1,1
Phil_Jagielka_158,0,0,0,0,0,0,0,304,0,0,0,0,0,6,0,0,0,0,0,31,0,0,0,0,2,1,0
Rachid_Ghezzal_492,0,0,0,0,0,0,0,303,0,0,0,0,0,4,0,0,0,0,0,31,0,0,0,0,2,0,0
Rafael_Camacho_557,0,0,0,0,0,0,0,305,0,0,0,0,0,9,0,0,0,0,0,31,0,0,0,0,2,0,0
Ragnar_Klavan_244,0,0,0,0,0,0,0,305,0,0,0,0,0,9,0,0,0,0,0,31,0,0,0,0,2,0,0
Rajiv_van La Parra_200,0,0,0,0,0,0,0,309,0,0,0,0,0,19,0,0,0,0,0,31,0,0,0,0,3,0,0
Ramadan_Sobhi_207,0,0,0,0,0,0,0,309,0,0,0,0,0,19,0,0,0,0,0,31,0,0,0,0,3,0,0
Reece_Oxford_407,0,0,0,0,0,0,0,309,0,0,0,0,0,10,0,0,0,0,0,31,0,0,0,0,4,1,0
Ricardo Domingos_Barbosa Pereira_221,29,0,0,2,20,1,0,303,1,0,90,0,0,4,0,0,0,8,0,31,0,1,1,0,2,0,0
Richarlison_de Andrade_393,24,0,0,2,15,0,0,304,4,0,90,0,0,6,0,0,0,9,0,31,0,4,2,1,2,1,0
Robbie_Brady_79,3,0,0,0,3,0,0,303,0,0,11,0,0,11,0,0,0,3,0,31,0,1,0,0,1,1,0
Robert Kenedy_Nunes do Nascimento_458,0,0,0,0,0,0,0,301,0,0,0,0,0,2,0,0,0,0,0,31,0,0,0,0,2,0,0
Roberto_Firmino_257,31,1,0,0,21,2,0,305,1,1,71,0,0,9,0,0,0,7,0,31,0,1,0,0,2,0,0
Robert_Elliot_307,0,0,0,0,0,0,0,301,0,0,0,0,0,2,0,0,0,0,0,31,0,0,0,0,2,0,0
Robert_Snodgrass_489,0,0,0,0,0,0,0,309,0,0,0,0,0,10,0,0,0,0,0,31,0,0,0,0,4,1,0
Ross_Barkley_127,36,0,0,0,33,1,0,304,0,1,64,0,0,8,0,0,0,5,0,31,0,1,0,0,0,0,0
Ruben_Loftus-Cheek_132,28,0,0,1,22,0,0,304,1,1,25,0,0,8,0,0,0,2,0,31,0,1,0,0,0,0,0
Rui Pedro_da Rocha Fonte_188,0,0,0,0,0,0,0,305,0,0,0,0,0,12,0,0,0,0,0,31,0,0,0,0,1,1,0
Ryan_Babel_575,32,0,0,0,28,2,0,305,0,3,90,0,0,12,0,0,0,3,0,31,0,3,0,0,1,1,0
Ryan_Fraser_40,31,1,0,3,24,0,0,301,0,3,90,0,1,15,0,0,0,7,0,31,0,3,1,1,2,1,0
Ryan_Fredericks_408,0,0,0,0,0,0,0,309,0,0,0,0,0,10,0,0,0,0,0,31,0,0,0,0,4,1,0
Ryan_Schofield_533,0,0,0,0,0,0,0,309,0,0,0,0,0,19,0,0,0,0,0,31,0,0,0,0,3,0,0
Ryan_Sessegnon_184,7,0,0,0,6,1,0,305,0,0,25,0,0,12,0,0,0,1,0,31,0,2,0,0,1,1,0
Sadio_Mané_251,44,1,0,1,37,2,0,305,1,1,90,0,0,9,0,0,0,7,0,31,0,1,0,1,2,0,0
Salomón_Rondón_493,22,0,0,2,17,0,0,301,1,0,90,0,0,2,0,0,0,1,0,31,0,0,0,0,2,0,0
Samir_Nasri_569,39,1,0,0,39,1,0,309,1,1,31,0,1,10,0,0,0,3,0,31,0,0,0,0,4,1,0
Sam_Byram_404,0,0,0,0,0,0,0,309,0,0,0,0,0,10,0,0,0,0,0,31,0,0,0,0,4,1,0
Sam_Surridge_599,0,0,0,0,0,0,0,301,0,0,0,0,0,15,0,0,0,0,0,31,0,0,0,0,2,1,0
Sam_Vokes_84,0,0,0,0,0,0,0,303,0,0,0,0,0,11,0,0,0,0,0,31,0,0,0,0,1,1,0
Sandro_Ramírez_470,0,0,0,0,0,0,0,304,0,0,0,0,0,6,0,0,0,0,0,31,0,0,0,0,2,1,0
Scott_Malone_196,0,0,0,0,0,0,0,309,0,0,0,0,0,19,0,0,0,0,0,31,0,0,0,0,3,0,0
Seamus_Coleman_157,30,0,0,6,25,1,0,304,0,2,90,0,0,6,0,0,0,7,0,31,0,1,1,0,2,1,0
Sean_Longstaff_531,0,0,0,0,0,0,0,301,0,0,0,0,0,2,0,0,0,0,0,31,0,0,0,0,2,0,0
Sergio_Rico_509,39,0,0,2,16,0,0,305,1,0,90,0,0,12,1,0,0,11,0,31,4,0,0,0,1,1,0
Shinji_Okazaki_235,0,0,0,0,0,0,0,303,0,0,0,0,0,4,0,0,0,0,0,31,0,0,0,0,2,0,0
Simon_Francis_26,0,0,0,0,0,0,0,301,0,0,0,0,0,15,0,0,0,0,0,31,0,0,0,0,2,1,0
Simon_Mignolet_237,0,0,0,0,0,0,0,305,0,0,0,0,0,9,0,0,0,0,0,31,0,0,0,0,2,0,0
Stefan_Johansen_185,0,0,0,0,0,0,0,305,0,0,0,0,0,12,0,0,0,0,0,31,0,0,0,0,1,1,0
Stephen_Ward_71,0,0,0,0,0,0,0,303,0,0,0,0,0,11,0,0,0,0,0,31,0,0,0,0,1,1,0
Steven_Defour_77,0,0,0,0,0,0,0,303,0,0,0,0,0,11,0,0,0,0,0,31,0,0,0,0,1,1,0
Steve_Cook_27,0,0,0,0,0,0,0,301,0,0,0,0,0,15,0,0,0,0,0,31,0,0,0,0,2,1,0
Steve_Mounie_211,4,0,0,1,4,0,0,309,1,0,20,0,0,19,0,0,0,1,0,31,0,0,0,1,3,0,0
Sung-yueng_Ki_324,0,0,0,0,0,0,0,301,0,0,0,0,0,2,0,0,0,0,0,31,0,0,0,0,2,0,0
Tammy_Abraham_496,0,0,0,0,0,0,0,304,0,0,0,0,0,8,0,0,0,0,0,31,0,0,0,0,0,0,0
Terence_Kongolo_198,36,0,1,11,30,0,0,309,1,1,90,0,0,19,0,0,0,2,0,31,0,0,0,0,3,0,0
Theo_Walcott_164,2,0,0,0,2,0,0,304,0,0,12,1,0,6,0,0,0,0,0,31,0,0,0,0,2,1,0
Thibaut_Courtois_111,0,0,0,0,0,0,0,304,0,0,0,0,0,8,0,0,0,0,0,31,0,0,0,0,0,0,0
Tiemoué_Bakayoko_129,0,0,0,0,0,0,0,304,0,0,0,0,0,8,0,0,0,0,0,31,0,0,0,0,0,0,0
Timothy_Fosu-Mensah_511,31,0,0,4,24,1,0,305,0,0,72,0,0,12,0,0,0,3,0,31,0,0,0,0,1,1,0
Tim_Ream_180,27,0,0,4,21,0,0,305,0,0,90,0,0,12,0,0,0,3,0,31,0,0,0,0,1,1,0
Tommy_Smith_194,27,0,0,2,18,0,0,309,0,0,90,0,0,19,0,0,0,2,0,31,0,0,0,0,3,0,0
Tom_Cairney_182,37,0,0,1,31,0,0,305,0,1,81,0,0,12,0,0,0,3,0,31,0,2,0,1,1,1,0
Tom_Davies_169,3,0,0,0,2,0,0,304,1,0,4,0,0,6,0,0,0,2,0,31,0,1,0,0,2,1,0
Tom_Heaton_67,23,0,0,0,20,0,0,303,0,0,90,0,0,11,0,0,0,8,0,31,2,0,0,1,1,1,0
Tom_Ince_203,0,0,0,0,0,0,0,309,0,0,0,0,0,19,0,0,0,0,0,31,0,0,0,0,3,0,0
Trent_Alexander-Arnold_245,72,0,0,2,56,0,0,305,0,2,90,0,1,9,0,0,0,6,0,31,0,0,0,0,2,0,0
Tyias_Browning_532,0,0,0,0,0,0,0,304,0,0,0,0,0,6,0,0,0,0,0,31,0,0,0,0,2,1,0
Tyrone_Mings_30,0,0,0,0,0,0,0,301,0,0,0,0,0,15,0,0,0,0,0,31,0,0,0,0,2,1,0
Vicente_Iborra_228,0,0,0,0,0,0,0,303,0,0,0,0,0,4,0,0,0,0,0,31,0,0,0,0,2,0,0
Victor_Moses_117,0,0,0,0,0,0,0,304,0,0,0,0,0,8,0,0,0,0,0,31,0,0,0,0,0,0,0
Virgil_van Dijk_246,67,0,0,3,61,0,0,305,0,0,90,0,0,9,0,0,0,8,0,31,0,0,2,0,2,0,0
Wes_Morgan_215,15,0,0,10,10,0,0,303,0,0,84,0,0,4,0,0,0,4,0,31,0,0,0,0,2,0,0
Wilfred_Ndidi_227,27,0,0,4,21,0,0,303,3,1,90,0,0,4,0,0,0,5,0,31,0,2,2,0,2,0,0
Willian_Borges Da Silva_124,0,0,0,0,0,0,0,304,0,0,0,0,0,8,0,0,0,0,0,31,0,0,0,0,0,0,0
Willy_Caballero_112,0,0,0,0,0,0,0,304,0,0,0,0,0,8,0,0,0,0,0,31,0,0,0,0,0,0,0
Winston_Reid_401,0,0,0,0,0,0,0,309,0,0,0,0,0,10,0,0,0,0,0,31,0,0,0,0,4,1,0
Xherdan_Shaqiri_462,0,0,0,0,0,0,0,305,0,0,0,0,0,9,0,0,0,0,0,31,0,0,0,0,2,0,0
Yannick_Bolasie_165,0,0,0,0,0,0,0,304,0,0,0,0,0,6,0,0,0,0,0,31,0,0,0,0,2,1,0
Yerry_Mina_506,30,0,0,8,27,0,0,304,0,0,90,0,0,6,0,0,0,4,0,31,0,0,0,0,2,1,0
Yohan_Benalouane_218,0,0,0,0,0,0,0,303,0,0,0,0,0,4,0,0,0,0,0,31,0,0,0,0,2,0,0
Yoshinori_Muto_488,2,0,0,1,1,0,0,301,1,0,8,0,0,2,0,0,0,0,0,31,0,0,0,0,2,0,0
Youri_Tielemans_591,41,0,0,2,32,0,1,303,0,1,90,0,0,4,0,0,0,5,0,31,0,3,0,0,2,0,0
Zeze Steven_Sessegnon_541,0,0,0,0,0,0,0,305,0,0,0,0,0,12,0,0,0,0,0,31,0,0,0,0,1,1,0
Álvaro_Morata_134,0,0,0,0,0,0,0,304,0,0,0,0,0,8,0,0,0,0,0,31,0,0,0,0,0,0,0
Çaglar_Söyüncü_515,0,0,0,0,0,0,0,303,0,0,0,0,0,4,0,0,0,0,0,31,0,0,0,0,2,0,0
