name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
James_Milner_254,68,0,0,1,59,0,0,268,2,4,90,0,0,14,0,0,0,5,0,27,0,0,0,0,0,0,1
James_Tarkowski_72,17,0,0,15,9,1,0,263,1,0,90,0,0,17,0,0,0,2,0,27,0,0,0,0,2,1,0
James_Tomkins_138,25,0,0,12,21,0,0,267,0,0,90,0,0,11,0,0,0,3,0,27,0,0,0,1,4,0,0
James_Ward-Prowse_338,24,0,0,5,20,0,0,261,2,0,90,0,0,1,0,0,0,4,0,27,0,1,0,1,0,0,0
Jamie_Sterry_530,0,0,0,0,0,0,0,269,0,0,0,0,0,10,0,0,0,0,0,27,0,0,0,0,2,1,0
Jamie_Vardy_234,17,0,0,0,13,1,0,267,1,2,90,0,0,7,0,0,0,3,0,27,0,0,0,1,1,1,0
Jannik_Vestergaard_463,31,0,0,9,25,0,0,261,0,0,90,0,0,1,0,0,0,4,0,27,0,0,1,0,0,0,0
Jan_Bednarek_335,44,1,0,12,32,0,0,261,3,1,90,0,0,1,0,0,0,4,0,27,0,1,0,0,0,0,0
Jan_Vertonghen_355,84,0,0,9,71,0,0,263,1,0,90,0,0,4,0,0,0,9,0,27,0,0,0,0,1,0,0
Jaroslaw_Jach_442,0,0,0,0,0,0,0,267,0,0,0,0,0,11,0,0,0,0,0,27,0,0,0,0,4,0,0
Jason_Puncheon_146,13,0,0,0,11,1,0,269,0,0,23,0,0,15,0,0,0,0,0,27,0,0,0,0,0,0,0
Javier_Hernández Balcázar_419,16,0,0,1,9,1,0,270,0,0,63,0,0,9,0,0,0,1,0,27,0,0,0,1,3,1,0
Javier_Manquillo_315,0,0,0,0,0,0,0,269,0,0,0,0,0,10,0,0,0,0,0,27,0,0,0,0,2,1,0
Jean Michael_Seri_456,16,0,0,3,13,1,0,270,1,2,45,0,0,19,0,0,0,2,0,27,0,2,0,0,1,0,0
Jefferson_Lerma_494,35,0,0,6,29,1,0,262,1,0,90,0,0,20,0,0,0,5,0,27,0,1,1,0,1,1,1
Jeffrey_Schlupp_141,30,0,0,6,21,1,0,267,2,1,90,0,1,11,0,0,0,3,0,27,0,0,3,0,4,0,0
Jeff_Hendrick_78,12,0,0,3,7,0,0,263,1,1,79,1,0,17,0,0,0,8,0,27,0,1,0,1,2,1,0
Jermain_Defoe_46,0,0,0,0,0,0,0,262,0,0,0,0,0,20,0,0,0,0,0,27,0,0,0,0,1,1,0
Jerome_Sinclair_398,0,0,0,0,0,0,0,264,0,0,0,0,0,5,0,0,0,0,0,27,0,0,0,0,5,0,0
Jesse_Lingard_300,2,0,0,0,1,0,0,268,1,0,17,0,0,12,0,0,0,0,0,27,0,1,0,0,0,1,0
Joel_Coleman_598,0,0,0,0,0,0,0,269,0,0,0,0,0,15,0,0,0,0,0,27,0,0,0,0,0,0,0
Joel_Matip_243,72,0,0,4,62,1,0,268,3,0,90,0,0,14,0,0,0,4,0,27,0,1,0,2,0,0,0
Joel_Ward_441,28,0,0,9,17,1,0,267,2,0,90,0,0,11,0,0,0,11,0,27,0,0,0,0,4,0,0
Joe_Bennett_94,28,0,0,2,24,1,0,264,0,0,90,0,0,18,0,0,0,5,0,27,0,3,0,0,1,1,0
Joe_Bryan_510,31,0,0,8,20,0,0,270,3,0,90,0,0,19,0,0,0,7,0,27,0,1,0,0,1,0,1
Joe_Hart_490,0,0,0,0,0,0,0,263,0,0,0,0,0,17,0,0,0,0,0,27,0,0,0,0,2,1,0
Joe_Powell_547,0,0,0,0,0,0,0,270,0,0,0,0,0,9,0,0,0,0,0,27,0,0,0,0,3,1,0
Joe_Ralls_98,38,0,0,1,26,0,0,264,2,4,66,0,1,18,0,0,0,9,0,27,0,0,1,0,1,1,0
Joe_Tupper_576,0,0,0,0,0,0,0,267,0,0,0,0,0,11,0,0,0,0,0,27,0,0,0,0,4,0,0
Johann Berg_Gudmundsson_76,5,1,0,1,3,1,0,263,0,1,10,0,0,17,0,0,0,5,0,27,0,1,0,1,2,1,0
John_Ruddy_421,0,0,0,0,0,0,0,262,0,0,0,0,0,2,0,0,0,0,0,27,0,0,0,0,1,0,0
Jon Gorenc_Stankovic_522,0,0,0,0,0,0,0,269,0,0,0,0,0,15,0,0,0,0,0,27,0,0,0,0,0,0,0
Jonas_Lössl_191,37,0,0,1,23,1,0,269,0,0,90,0,0,15,0,0,0,16,0,27,10,0,0,0,0,0,0
Jonathan_Castro Otto_483,38,0,0,0,31,2,0,262,0,1,90,1,0,2,0,0,0,7,0,27,0,5,0,0,1,0,0
Jonathan_Hogg_201,73,0,0,5,64,1,0,269,3,0,90,0,0,15,0,0,0,8,0,27,0,0,0,0,0,0,0
Jonathan_Walters_81,0,0,0,0,0,0,0,263,0,0,0,0,0,17,0,0,0,0,0,27,0,0,0,0,2,1,0
Jonjo_Shelvey_318,0,0,0,0,0,0,0,269,0,0,0,0,0,10,0,0,0,0,0,27,0,0,0,0,2,1,0
Jonny_Evans_222,66,0,0,6,55,0,0,267,1,1,90,0,1,7,1,0,0,7,0,27,0,0,2,0,1,1,0
Jordan_Ayew_505,4,1,0,0,3,0,0,267,0,1,4,0,0,11,0,0,0,2,0,27,0,0,1,0,4,0,0
Jordan_Henderson_249,68,0,0,3,55,0,0,268,3,0,71,1,0,14,0,0,0,5,0,27,0,2,2,0,0,0,0
Jordan_Hugill_420,0,0,0,0,0,0,0,270,0,0,0,0,0,9,0,0,0,0,0,27,0,0,0,0,3,1,0
Jordon_Ibe_38,26,0,0,1,20,2,0,262,1,1,90,0,0,20,0,0,0,6,0,27,0,6,3,1,1,1,0
Jose Luis_Mato Sanmartín_327,3,0,0,0,1,0,0,269,0,0,6,0,0,10,0,0,0,1,0,27,0,0,1,0,2,1,0
Joseph_Gomez_242,0,0,0,0,0,0,0,268,0,0,0,0,0,14,0,0,0,0,0,27,0,0,0,0,0,0,0
Joseph_Willock_566,0,0,0,0,0,0,0,261,0,0,0,0,0,16,0,0,0,0,0,27,0,0,0,0,2,1,0
Joshua_King_45,25,1,1,0,16,1,0,262,1,4,90,0,2,20,0,1,0,4,0,27,0,5,0,1,1,1,0
Joshua_Sims_342,0,0,0,0,0,0,0,261,0,0,0,0,0,1,0,0,0,0,0,27,0,0,0,0,0,0,0
Josh_Benson_583,0,0,0,0,0,0,0,263,0,0,0,0,0,17,0,0,0,0,0,27,0,0,0,0,2,1,0
Josh_Knight_558,0,0,0,0,0,0,0,267,0,0,0,0,0,7,0,0,0,0,0,27,0,0,0,0,1,1,0
Josh_Murphy_106,18,0,0,3,11,0,0,264,0,0,55,1,0,18,0,0,0,3,0,27,0,3,0,0,1,1,0
José Diogo_Dalot Teixeira_294,0,0,0,0,0,0,0,268,0,0,0,0,0,12,0,0,0,0,0,27,0,0,0,0,0,1,0
José_Holebas_378,0,0,0,0,0,0,0,264,0,0,0,0,0,5,0,0,0,0,0,27,0,0,0,0,5,0,0
João Filipe Iria_Santos Moutinho_475,68,0,0,2,56,0,0,262,4,4,90,0,0,2,1,0,0,6,0,27,0,2,0,0,1,0,0
Juan_Foyth_549,53,0,0,5,36,3,0,263,2,0,75,0,0,4,0,0,0,3,0,27,0,0,0,1,1,0,1
Juan_Mata_297,9,0,0,0,7,1,0,268,0,0,24,0,0,12,0,0,0,1,0,27,0,0,1,0,0,1,0
Julian_Speroni_136,0,0,0,0,0,0,0,267,0,0,0,0,0,11,0,0,0,0,0,27,0,0,0,0,4,0,0
Juninho_Bacuna_208,25,0,0,0,19,3,0,269,0,0,68,0,0,15,0,0,0,4,0,27,0,2,0,0,0,0,0
Junior_Stanislas_36,0,0,0,0,0,0,0,262,0,0,0,0,0,20,0,0,0,0,0,27,0,0,0,0,1,1,0
Kadeem_Harris_535,0,0,0,0,0,0,0,264,0,0,0,0,0,18,0,0,0,0,0,27,0,0,0,0,1,1,0
Karlan_Grant_585,0,0,0,0,0,0,0,269,0,0,0,0,0,15,0,0,0,0,0,27,0,0,0,0,0,0,0
Karl_Darlow_308,0,0,0,0,0,0,0,269,0,0,0,0,0,10,0,0,0,0,0,27,0,0,0,0,2,1,0
Kasper_Schmeichel_213,7,0,0,0,6,0,0,267,0,0,90,0,0,7,0,0,0,1,0,27,1,0,0,0,1,1,1
Kayne_Ramsay_565,0,0,0,0,0,0,0,261,0,0,0,0,0,1,0,0,0,0,0,27,0,0,0,0,0,0,0
Kazaiah_Sterling_578,0,0,0,0,0,0,0,263,0,0,0,0,0,4,0,0,0,0,0,27,0,0,0,0,1,0,0
Kelechi_Iheanacho_236,11,0,0,1,10,0,0,267,0,1,16,0,0,7,0,0,0,1,0,27,0,0,0,0,1,1,0
Kenneth_Zohore_107,2,0,0,0,1,0,0,264,0,1,19,0,0,18,0,0,0,0,0,27,0,0,0,0,1,1,0
Ken_Sema_446,0,0,0,0,0,0,0,264,0,0,0,0,0,5,0,0,0,0,0,27,0,0,0,0,5,0,0
Kevin_Long_73,0,0,0,0,0,0,0,263,0,0,0,0,0,17,0,0,0,0,0,27,0,0,0,0,2,1,0
Kevin_McDonald_183,0,0,0,0,0,0,0,270,0,0,0,0,0,19,0,0,0,0,0,27,0,0,0,0,1,0,0
Kieran_Trippier_357,0,0,0,0,0,0,0,263,0,0,0,0,0,4,0,0,0,0,0,27,0,0,0,0,1,0,0
Konstantinos_Mavropanos_10,0,0,0,0,0,0,0,261,0,0,0,0,0,16,0,0,0,0,0,27,0,0,0,0,2,1,0
Kortney_Hause_525,0,0,0,0,0,0,0,262,0,0,0,0,0,2,0,0,0,0,0,27,0,0,0,0,1,0,0
Kyle_Taylor_600,0,0,0,0,0,0,0,262,0,0,0,0,0,20,0,0,0,0,0,27,0,0,0,0,1,1,0
Kyle_Walker-Peters_358,0,0,0,0,0,0,0,263,0,0,0,0,0,4,0,0,0,0,0,27,0,0,0,0,1,0,0
Laurent_Depoitre_210,19,0,0,4,11,1,0,269,1,0,75,0,0,15,0,0,0,3,0,27,0,4,1,0,0,0,0
Laurent_Koscielny_3,17,0,0,2,15,0,0,261,0,0,34,0,0,16,0,0,0,1,0,27,0,1,0,0,2,1,0
Lazar_Markovic_594,29,0,0,2,28,1,0,270,1,1,45,0,0,19,0,0,0,2,0,27,0,2,0,0,1,0,0
Leander_Dendoncker_519,35,0,0,0,29,0,0,262,2,0,76,0,0,2,0,0,0,6,0,27,0,0,1,0,1,0,1
Leandro_Bacuna_589,20,0,0,5,15,1,0,264,1,0,90,0,0,18,0,0,0,3,0,27,0,0,1,1,1,1,0
Lee_Grant_520,0,0,0,0,0,0,0,268,0,0,0,0,0,12,0,0,0,0,0,27,0,0,0,0,0,1,0
Lee_Peltier_95,0,0,0,0,0,0,0,264,0,0,0,0,0,18,0,0,0,0,0,27,0,0,0,0,1,1,0
Lewis_Cook_39,0,0,0,0,0,0,0,262,0,0,0,0,0,20,0,0,0,0,0,27,0,0,0,0,1,1,0
Loris_Karius_238,0,0,0,0,0,0,0,268,0,0,0,0,0,14,0,0,0,0,0,27,0,0,0,0,0,0,0
Loïc_Damour_104,0,0,0,0,0,0,0,264,0,0,0,0,0,18,0,0,0,0,0,27,0,0,0,0,1,1,0
Lucas_Perri_584,0,0,0,0,0,0,0,267,0,0,0,0,0,11,0,0,0,0,0,27,0,0,0,0,4,0,0
Lucas_Pérez_502,0,0,0,0,0,0,0,270,0,0,0,0,0,9,0,0,0,0,0,27,0,0,0,0,3,1,0
Lucas_Rodrigues Moura da Silva_370,2,0,0,0,1,0,0,263,0,0,2,0,0,4,0,0,0,0,0,27,0,0,0,0,1,0,0
Lucas_Torreira_450,49,0,0,4,40,1,0,261,0,1,90,0,1,16,0,0,0,4,0,27,0,1,0,0,2,1,0
Luciano_Vietto_513,0,0,0,0,0,0,0,270,0,0,0,0,0,19,0,0,0,0,0,27,0,0,0,0,1,0,0
Lukasz_Fabianski_400,22,0,0,0,14,0,0,270,0,0,90,0,0,9,0,0,0,9,0,27,4,0,0,0,3,1,0
Luka_Milivojevic_150,30,0,0,7,27,0,0,267,3,1,90,0,0,11,0,0,0,5,0,27,0,2,1,0,4,0,0
Luke_Amos_523,0,0,0,0,0,0,0,263,0,0,0,0,0,4,0,0,0,0,0,27,0,0,0,0,1,0,0
Luke_Shaw_286,31,0,0,5,22,0,0,268,2,0,90,0,0,12,0,0,0,3,0,27,0,0,0,0,0,1,0
Lys_Mousset_44,0,0,0,0,0,0,0,262,0,0,1,0,0,20,0,0,0,0,0,27,0,0,0,0,1,1,0
Mamadou_Sakho_143,39,0,0,10,36,0,0,267,0,0,76,0,0,11,0,0,0,3,0,27,0,0,0,0,4,0,0
Manolo_Gabbiadini_349,0,0,0,0,0,0,0,261,0,0,0,0,0,1,0,0,0,0,0,27,0,0,0,0,0,0,0
Manuel_Lanzini_414,17,0,0,1,16,1,0,270,1,0,14,0,0,9,0,0,0,3,0,27,0,1,0,0,3,1,1
Marcos_Rojo_287,0,0,0,0,0,0,0,268,0,0,0,0,0,12,0,0,0,0,0,27,0,0,0,0,0,1,0
Marcus_Bettinelli_178,0,0,0,0,0,0,0,270,0,0,0,0,0,19,0,0,0,0,0,27,0,0,0,0,1,0,0
Marcus_Rashford_305,13,0,0,0,9,0,0,268,0,1,90,1,0,12,0,0,0,3,0,27,0,6,0,1,0,1,0
Marc_Albrighton_224,0,0,0,0,0,0,0,267,0,0,0,0,0,7,0,0,0,0,0,27,0,0,0,0,1,1,0
Marc_Navarro_385,0,0,0,0,0,0,0,264,0,0,0,0,0,5,0,0,0,0,0,27,0,0,0,0,5,0,0
Marc_Pugh_34,0,0,0,0,0,0,0,262,0,0,0,0,0,20,0,0,0,0,0,27,0,0,0,0,1,1,0
Mario_Lemina_344,0,0,0,0,0,0,0,261,0,0,0,0,0,1,0,0,0,0,0,27,0,0,0,0,0,0,0
Marko_Arnautovic_417,13,0,1,0,9,0,0,270,2,2,26,3,0,9,0,0,0,1,0,27,0,0,0,0,3,1,0
Mark_Noble_411,71,0,0,2,61,2,0,270,3,1,90,0,1,9,0,0,0,7,0,27,0,3,0,0,3,1,0
Marouane_Fellaini_298,0,0,0,0,0,0,0,268,0,0,0,0,0,12,0,0,0,0,0,27,0,0,0,0,0,1,0
Martin_Dubravka_309,13,0,0,0,10,0,0,269,0,0,90,0,0,10,0,0,0,8,0,27,1,0,0,0,2,1,0
Martin_Kelly_140,0,0,0,0,0,0,0,267,0,0,0,0,0,11,0,0,0,0,0,27,0,0,0,0,4,0,0
Marvin_Zeegelaar_384,0,0,0,0,0,0,0,264,0,0,0,0,0,5,0,0,0,0,0,27,0,0,0,0,5,0,0
Matej_Vydra_495,0,0,0,0,0,0,0,263,0,0,0,0,0,17,0,0,0,0,0,27,0,0,0,0,2,1,0
Mathias_Jorgensen_195,40,0,0,9,36,0,0,269,0,0,90,0,0,15,0,0,0,3,0,27,0,0,0,0,0,0,0
Matteo_Darmian_289,0,0,0,0,0,0,0,268,0,0,0,0,0,12,0,0,0,0,0,27,0,0,0,0,0,1,0
Matteo_Guendouzi_451,0,0,0,0,0,0,0,261,0,0,0,0,0,16,0,0,0,0,0,27,0,0,0,0,2,1,0
Matthew_Connolly_93,0,0,0,0,0,0,0,264,0,0,0,0,0,18,0,0,0,0,0,27,0,0,0,0,1,1,0
Matthew_Lowton_69,0,0,0,0,0,0,0,263,0,0,0,0,0,17,0,0,0,0,0,27,0,0,0,0,2,1,0
Matty_James_229,0,0,0,0,0,0,0,267,0,0,0,0,0,7,0,0,0,0,0,27,0,0,0,0,1,1,0
Matt_Doherty_425,38,0,0,3,30,1,0,262,1,0,90,0,0,2,0,0,0,6,0,27,0,1,0,1,1,0,0
Matt_Ritchie_317,45,0,0,3,38,0,0,269,2,4,67,0,1,10,0,0,0,6,0,27,0,1,1,0,2,1,1
Matt_Targett_479,26,0,0,8,19,0,0,261,1,0,90,0,2,1,0,0,0,5,0,27,0,1,1,0,0,0,0
Maxime_Le Marchand_455,0,0,0,0,0,0,0,270,0,0,0,0,0,19,0,0,0,0,0,27,0,0,0,0,1,0,0
Max_Kilman_567,0,0,0,0,0,0,0,262,0,0,0,0,0,2,0,0,0,0,0,27,0,0,0,0,1,0,0
Max_Meyer_486,0,0,0,0,0,0,0,267,0,0,0,0,0,11,0,0,0,0,0,27,0,0,0,0,4,0,0
Maya_Yoshida_331,0,0,0,0,0,0,0,261,0,0,0,0,0,1,0,0,0,0,0,27,0,0,0,0,0,0,0
Mesut_Özil_13,20,0,0,0,18,0,0,261,0,1,27,0,0,16,0,0,0,2,0,27,0,1,0,0,2,1,0
Michael_Obafemi_550,2,0,0,0,1,0,0,261,1,0,19,0,0,1,0,0,0,1,0,27,0,0,1,0,0,0,0
Michail_Antonio_415,51,0,0,1,37,1,0,270,0,1,90,0,0,9,0,0,0,8,0,27,0,4,0,2,3,1,0
Michel_Vorm_352,0,0,0,0,0,0,0,263,0,0,0,0,0,4,0,0,0,0,0,27,0,0,0,0,1,0,0
Michy_Batshuayi_592,15,0,0,3,9,1,0,267,2,0,85,0,0,11,0,0,0,4,0,27,0,2,0,0,4,0,0
Miguel_Almirón_587,28,0,1,1,23,1,0,269,1,6,80,0,2,10,0,0,0,3,0,27,0,0,1,1,2,1,0
Miguel_Britos_379,0,0,0,0,0,0,0,264,0,0,0,0,0,5,0,0,0,0,0,27,0,0,0,0,5,0,0
Mikel_Merino_322,0,0,0,0,0,0,0,269,0,0,0,0,0,10,0,0,0,0,0,27,0,0,0,0,2,1,0
Mohamed_Diamé_319,0,0,0,0,0,0,0,269,0,0,0,0,0,10,0,0,0,0,0,27,0,0,0,0,2,1,0
Mohamed_Elneny_16,0,0,0,0,0,0,0,261,0,0,0,0,0,16,0,0,0,0,0,27,0,0,0,0,2,1,0
Mohamed_Elyounoussi_346,7,0,0,0,5,1,0,261,1,0,25,0,0,1,0,0,0,2,0,27,0,1,0,1,0,0,0
Mohamed_Salah_253,24,0,0,0,19,1,0,268,1,0,78,0,0,14,0,0,0,1,0,27,0,8,1,1,0,0,0
Morgan_Gibbs-White_448,0,0,0,0,0,0,0,262,0,0,0,0,0,2,0,0,0,0,0,27,0,0,0,0,1,0,0
Mousa_Dembélé_362,0,0,0,0,0,0,0,263,0,0,0,0,0,4,0,0,0,0,0,27,0,0,0,0,1,0,0
Moussa_Sissoko_369,33,0,0,0,25,0,0,263,0,3,90,0,2,4,0,0,0,5,0,27,0,1,3,1,1,0,0
Naby_Keita_256,0,0,0,0,0,0,0,268,0,0,0,0,0,14,0,0,0,0,0,27,0,0,0,0,0,0,0
Nacho_Monreal_5,0,0,0,0,0,0,0,261,0,0,0,0,0,16,0,0,0,0,0,27,0,0,0,0,2,1,0
Nahki_Wells_86,0,0,0,0,0,0,0,263,0,0,0,0,0,17,0,0,0,0,0,27,0,0,0,0,2,1,0
Nampalys_Mendy_527,0,0,0,0,0,0,0,267,0,0,0,0,0,7,0,0,0,0,0,27,0,0,0,0,1,1,0
Nathaniel_Chalobah_387,0,0,0,0,0,0,0,264,0,0,0,0,0,5,0,0,0,0,0,27,0,0,0,0,5,0,0
Nathaniel_Clyne_241,32,0,0,5,24,0,0,262,1,0,90,0,0,20,0,0,0,1,0,27,0,2,0,0,1,1,0
Nathaniel_Mendez-Laing_100,6,0,0,0,3,1,0,264,0,0,23,0,0,18,0,0,0,1,0,27,0,2,1,0,1,1,0
Nathan_Aké_31,27,0,0,15,17,0,0,262,1,0,90,0,0,20,0,0,0,4,0,27,0,0,1,0,1,1,0
Nathan_Redmond_343,15,0,1,1,11,0,0,261,2,2,90,1,1,1,0,0,0,3,0,27,0,3,0,0,0,0,0
Neeskens_Kebano_187,0,0,0,0,0,0,0,270,0,0,0,0,0,19,0,0,0,0,0,27,0,0,0,0,1,0,0
Neil_Etheridge_88,26,0,0,0,8,0,0,264,0,0,90,0,0,18,0,0,0,4,0,27,2,0,0,0,1,1,0
Nemanja_Matic_296,0,0,0,0,0,0,0,268,0,0,0,0,0,12,0,0,0,0,0,27,0,0,0,0,0,1,0
Nick_Pope_68,0,0,0,0,0,0,0,263,0,0,0,0,0,17,0,0,0,0,0,27,0,0,0,0,2,1,0
Oliver_Skipp_540,0,0,0,0,0,0,0,263,0,0,0,0,0,4,0,0,0,0,0,27,0,0,0,0,1,0,0
Omar_Bogle_108,0,0,0,0,0,0,0,264,0,0,0,0,0,18,0,0,0,0,0,27,0,0,0,0,1,1,0
Oriol_Romeu Vidal_339,48,0,0,5,33,1,0,261,0,0,90,0,0,1,0,0,0,7,0,27,0,2,0,0,0,0,0
Oumar_Niasse_176,18,0,1,0,14,4,0,264,2,0,70,2,0,18,0,0,0,4,0,27,0,3,0,0,1,1,0
Pablo_Zabaleta_405,37,0,0,1,31,0,1,270,1,0,45,0,0,9,0,0,0,5,0,27,0,3,0,0,3,1,0
Pape_Souaré_443,0,0,0,0,0,0,0,267,0,0,0,0,0,11,0,0,0,0,0,27,0,0,0,0,4,0,0
Patrick_van Aanholt_142,26,0,0,6,23,0,0,267,0,0,90,1,0,11,0,0,0,3,0,27,0,2,0,0,4,0,0
Paulo_Gazzaniga_536,0,0,0,0,0,0,0,263,0,0,0,0,0,4,0,0,0,0,0,27,0,0,0,0,1,0,0
Paul_Dummett_313,0,0,0,0,0,0,0,269,0,0,0,0,0,10,0,0,0,0,0,27,0,0,0,0,2,1,0
Paul_Pogba_302,41,0,1,4,28,0,0,268,1,1,90,0,0,12,0,0,0,6,0,27,0,1,2,0,0,1,0
Pedro_Obiang_413,0,0,0,0,0,0,0,270,0,0,0,0,0,9,0,0,0,0,0,27,0,0,0,0,3,1,0
Peter_Crouch_590,0,0,0,0,0,0,0,263,0,0,0,0,0,17,0,0,0,0,0,27,0,0,0,0,2,1,0
Petr_Cech_1,0,0,0,0,0,0,0,261,0,0,0,0,0,16,0,0,0,0,0,27,0,0,0,0,2,1,0
Philip_Billing_202,11,0,0,2,8,0,0,269,0,1,21,0,0,15,0,0,0,3,0,27,0,1,0,0,0,0,0
Phil_Bardsley_75,21,0,0,10,12,0,0,263,1,0,90,0,0,17,0,0,0,3,0,27,0,0,0,0,2,1,1
Phil_Jones_285,0,0,0,0,0,0,0,268,0,0,0,0,0,12,0,0,0,0,0,27,0,0,0,0,0,1,0
Pierre-Emerick_Aubameyang_23,12,0,0,0,8,1,0,261,0,0,15,1,0,16,0,0,0,1,0,27,0,0,0,0,2,1,0
Pierre-Emile_Højbjerg_340,64,0,0,3,55,0,0,261,2,2,90,0,1,1,0,0,0,8,0,27,0,1,1,1,0,0,0
Pontus_Dahlberg_374,0,0,0,0,0,0,0,264,0,0,0,0,0,5,0,0,0,0,0,27,0,0,0,0,5,0,0
Rachid_Ghezzal_492,25,0,0,0,23,0,0,267,1,1,45,0,1,7,0,0,0,4,0,27,0,0,1,0,1,1,0
Rafael_Camacho_557,0,0,0,0,0,0,0,268,0,0,0,0,0,14,0,0,0,0,0,27,0,0,0,0,0,0,0
Rafa_Mir_449,0,0,0,0,0,0,0,262,0,0,0,0,0,2,0,0,0,0,0,27,0,0,0,0,1,0,0
Ragnar_Klavan_244,0,0,0,0,0,0,0,268,0,0,0,0,0,14,0,0,0,0,0,27,0,0,0,0,0,0,0
Rajiv_van La Parra_200,0,0,0,0,0,0,0,269,0,0,0,0,0,15,0,0,0,0,0,27,0,0,0,0,0,0,0
Ramadan_Sobhi_207,0,0,0,0,0,0,0,269,0,0,0,0,0,15,0,0,0,0,0,27,0,0,0,0,0,0,0
Raúl_Jiménez_437,25,0,0,2,21,0,0,262,1,0,87,2,0,2,0,0,0,4,0,27,0,4,0,1,1,0,1
Reece_Oxford_407,0,0,0,0,0,0,0,270,0,0,0,0,0,9,0,0,0,0,0,27,0,0,0,0,3,1,0
Reiss_Nelson_19,0,0,0,0,0,0,0,261,0,0,0,0,0,16,0,0,0,0,0,27,0,0,0,0,2,1,0
Rhys_Healey_573,0,0,0,0,0,0,0,264,0,0,0,0,0,18,0,0,0,0,0,27,0,0,0,0,1,1,0
Ricardo Domingos_Barbosa Pereira_221,52,0,0,5,45,0,0,267,0,1,90,0,0,7,0,0,0,6,0,27,0,5,2,0,1,1,0
Robbie_Brady_79,3,0,0,0,3,0,0,263,0,0,10,0,0,17,0,0,0,1,0,27,0,0,0,0,2,1,0
Robert Kenedy_Nunes do Nascimento_458,23,0,0,0,18,1,0,269,1,1,22,0,0,10,0,0,0,3,0,27,0,1,0,0,2,1,0
Roberto_Firmino_257,12,0,0,1,12,0,0,268,2,0,30,0,0,14,0,0,0,3,0,27,0,1,0,0,0,0,0
Roberto_Pereyra_391,33,0,0,1,29,0,0,264,1,0,70,0,0,5,0,0,0,3,0,27,0,0,0,0,5,0,1
Robert_Elliot_307,0,0,0,0,0,0,0,269,0,0,0,0,0,10,0,0,0,0,0,27,0,0,0,0,2,1,0
Robert_Snodgrass_489,42,2,0,0,35,1,0,270,1,8,90,0,1,9,0,0,0,2,0,27,0,4,0,0,3,1,0
Rob_Holding_6,0,0,0,0,0,0,0,261,0,0,0,0,0,16,0,0,0,0,0,27,0,0,0,0,2,1,0
Roderick Jefferson_Gonçalves Miranda_429,0,0,0,0,0,0,0,262,0,0,0,0,0,2,0,0,0,0,0,27,0,0,0,0,1,0,0
Romain_Saïss_426,4,0,0,0,3,0,0,262,1,0,2,0,0,2,0,0,0,2,0,27,0,0,0,0,1,0,0
Romelu_Lukaku_306,19,0,0,2,10,1,0,268,2,0,90,0,0,12,0,0,0,2,0,27,0,3,0,0,0,1,0
Rui Pedro_da Rocha Fonte_188,0,0,0,0,0,0,0,270,0,0,0,0,0,19,0,0,0,0,0,27,0,0,0,0,1,0,0
Rui Pedro_dos Santos Patrício_454,24,0,0,0,8,0,0,262,0,0,90,0,0,2,0,0,0,7,0,27,2,0,0,0,1,0,0
Ryan John_Giles_555,0,0,0,0,0,0,0,262,0,0,0,0,0,2,0,0,0,0,0,27,0,0,0,0,1,0,0
Ryan_Babel_575,31,0,1,2,28,0,0,270,0,0,90,2,0,19,0,0,0,6,0,27,0,2,0,0,1,0,0
Ryan_Bennett_427,48,0,0,3,35,0,0,262,1,0,90,0,0,2,0,0,0,7,0,27,0,0,1,0,1,0,1
Ryan_Bertrand_330,0,0,0,0,0,0,0,261,0,0,0,0,0,1,0,0,0,0,0,27,0,0,0,0,0,0,0
Ryan_Fraser_40,33,0,0,5,28,1,0,262,0,2,90,0,2,20,0,0,0,2,0,27,0,1,2,0,1,1,0
Ryan_Fredericks_408,27,0,0,0,20,0,0,270,0,0,45,0,0,9,0,0,0,3,0,27,0,0,0,0,3,1,0
Ryan_Schofield_533,0,0,0,0,0,0,0,269,0,0,0,0,0,15,0,0,0,0,0,27,0,0,0,0,0,0,0
Ryan_Sessegnon_184,17,0,0,1,10,0,0,270,1,0,45,0,0,19,0,0,0,1,0,27,0,2,3,0,1,0,0
Rúben Diogo_da Silva Neves_433,66,0,0,2,47,1,0,262,0,1,90,0,0,2,0,0,0,11,0,27,0,2,0,1,1,0,1
Rúben Gonçalo_Silva Nascimento Vinagre_431,0,0,0,0,0,0,0,262,0,0,0,0,0,2,0,0,0,0,0,27,0,0,0,0,1,0,0
Sadio_Mané_251,40,0,0,0,26,2,0,268,0,0,90,0,0,14,0,0,0,5,0,27,0,1,2,0,0,0,0
Salomón_Rondón_493,30,0,1,0,23,0,0,269,0,2,83,0,1,10,0,0,0,4,0,27,0,0,0,1,2,1,0
Samir_Nasri_569,0,0,0,0,0,0,0,270,0,0,0,0,0,9,0,0,0,0,0,27,0,0,0,0,3,1,0
