name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Daley_Blind_290,0,0,0,0,0,0,290,0,306,0,19443,0,0,0,13,0,0,0,0,0,35,0,0,0,0,2,0,9,0
Dale_Stephens_56,38,0,0,4,33,0,56,0,350,2,19166,2,90,0,20,0,0,0,7,0,35,0,0,1,1,0,0,1793,1
Dale_Stephens_56,15,0,0,9,8,0,56,0,328,0,19165,0,90,0,17,0,0,0,1,0,35,0,1,0,0,0,1,1793,0
Daniel_Amartey_226,0,0,0,0,0,0,226,0,349,0,19348,0,0,0,19,0,0,0,0,0,35,0,0,0,0,2,2,11,0
Daniel_Drinkwater_128,0,0,0,0,0,0,128,0,344,0,19248,0,0,0,4,0,0,0,0,0,35,0,0,0,0,2,2,32,0
Daniel_Sturridge_472,0,0,0,0,0,0,472,0,343,0,19742,0,0,0,5,0,0,0,0,0,35,0,0,0,0,2,0,169,0
Danilo Luiz_da Silva_266,0,0,0,0,0,0,266,0,347,0,19396,0,0,0,17,0,0,0,0,0,35,0,0,0,0,0,1,594,0
Danilo Luiz_da Silva_266,3,0,0,0,3,0,266,0,306,0,19395,0,1,0,14,0,0,0,1,0,35,0,0,0,0,2,0,594,0
Danny_Batth_428,0,0,0,0,0,0,428,0,350,0,19676,0,0,0,3,0,0,0,0,0,35,0,0,0,0,0,0,7,0
Danny_Batth_428,0,0,0,0,0,0,428,0,310,0,19675,0,0,0,1,0,0,0,0,0,35,0,0,0,0,1,3,7,0
Danny_Ings_258,20,0,1,0,15,0,258,0,348,1,19381,0,75,1,15,0,0,0,3,0,35,0,3,0,2,1,3,43787,0
Danny_Ings_258,0,0,0,0,0,0,258,0,308,0,19380,0,0,0,18,0,0,0,0,0,35,0,0,0,0,1,1,43787,0
Danny_Rose_354,11,0,0,0,8,0,354,0,347,0,19551,0,21,0,13,0,0,0,1,0,35,0,0,2,1,0,1,4520,0
Danny_Rose_354,66,0,0,2,55,2,354,0,328,0,19550,1,90,0,3,0,0,0,1,0,35,0,3,0,1,0,1,4520,0
Danny_Simpson_217,0,0,0,0,0,0,217,0,349,0,19338,0,0,0,19,0,0,0,0,0,35,0,0,0,0,2,2,69,0
Danny_Ward_105,0,0,0,0,0,0,105,0,343,0,19225,0,0,0,12,0,0,0,0,0,35,0,0,0,0,2,0,47,0
Danny_Ward_457,0,0,0,0,0,0,457,0,349,0,19725,0,0,0,19,0,0,0,0,0,35,0,0,0,0,2,2,7,0
Danny_Welbeck_21,0,0,0,0,0,0,21,0,341,0,19119,0,0,0,7,0,0,0,0,0,35,0,0,0,0,3,2,66,0
Danny_Welbeck_21,0,0,0,0,0,0,21,0,310,0,19118,0,0,0,20,0,0,0,0,0,35,0,0,0,0,1,3,66,0
Danny_Williams_204,0,0,0,0,0,0,204,0,346,0,19325,0,0,0,18,0,0,0,0,0,35,0,0,0,0,2,1,31,0
Dan_Burn_582,0,0,0,0,0,0,582,0,350,0,19895,0,0,0,20,0,0,0,0,0,35,0,0,0,0,0,0,17,0
Dan_Burn_582,0,0,0,0,0,0,582,0,328,0,19894,0,0,0,17,0,0,0,0,0,35,0,0,0,0,0,1,17,0
Dan_Gosling_37,58,0,0,1,49,0,37,0,342,2,19137,3,90,0,9,0,0,0,10,0,35,0,1,0,0,1,0,656,0
Daryl_Janmaat_381,0,0,0,0,0,0,381,0,346,0,19605,0,0,0,10,0,0,0,0,0,35,0,0,0,0,2,1,8023,0
Daryl_Janmaat_381,72,0,0,3,55,1,381,0,308,0,19604,1,90,1,16,0,0,0,13,0,35,0,1,1,0,1,1,8023,0
David Junior_Hoilett_99,7,0,0,2,5,1,99,0,343,1,19219,0,82,0,12,0,0,0,4,0,35,0,1,0,0,2,0,163,0
Davide_Zappacosta_120,0,0,0,0,0,0,120,0,344,0,19240,0,0,0,4,0,0,0,0,0,35,0,0,0,0,2,2,65,0
David_Brooks_42,34,1,0,1,29,1,42,0,342,0,19142,1,90,0,9,0,0,0,0,0,35,0,4,1,1,1,0,27713,0
David_Button_179,0,0,0,0,0,0,179,0,350,0,19300,0,0,0,20,0,0,0,0,0,35,0,0,0,0,0,0,1100,0
David_Button_179,0,0,0,0,0,0,179,0,328,0,19299,0,0,0,17,0,0,0,0,0,35,0,0,0,0,0,1,1100,0
David_De Gea_282,25,0,0,2,18,0,282,0,345,0,19428,0,90,0,8,0,0,0,16,0,35,4,0,0,0,0,4,6573,0
David_De Gea_282,27,0,0,0,14,0,282,0,306,0,19427,0,90,0,13,0,0,0,12,0,35,3,0,0,0,2,0,6573,0
David_Luiz Moreira Marinho_116,81,0,0,5,70,0,116,0,344,2,19236,0,90,0,4,0,0,0,7,0,35,0,1,2,0,2,2,20564,0
David_Silva_271,2,0,0,0,2,0,271,0,347,0,19406,0,5,0,17,0,0,0,0,0,35,0,0,0,0,0,1,5666,0
David_Silva_271,79,0,0,2,70,1,271,0,306,1,19405,4,90,0,14,0,0,0,2,0,35,0,2,0,0,2,0,5666,0
Davinson_Sánchez_359,40,0,0,11,28,0,359,1,347,3,19561,0,90,0,13,0,0,0,8,0,35,0,1,0,0,0,1,2337,0
Davinson_Sánchez_359,0,0,0,0,0,0,359,0,328,0,19560,0,0,0,3,0,0,0,0,0,35,0,0,0,0,0,1,2337,0
Davy_Klaassen_171,0,0,0,0,0,0,171,0,345,0,19291,0,0,0,14,0,0,0,0,0,35,0,0,0,0,0,4,1,0
Davy_Pröpper_60,0,0,0,0,0,0,60,0,350,0,19174,0,9,0,20,0,0,0,0,0,35,0,0,0,0,0,0,463,0
Davy_Pröpper_60,0,0,0,0,0,0,60,0,328,0,19173,0,0,0,17,0,0,0,0,0,35,0,0,0,0,0,1,463,0
DeAndre_Yedlin_310,0,0,0,0,0,0,310,0,348,0,19480,0,0,0,16,0,0,0,0,0,35,0,0,0,0,1,3,669,0
Declan_Rice_406,31,0,0,6,29,0,406,0,349,1,19646,0,90,0,11,0,0,0,6,0,35,0,0,1,0,2,2,5249,1
Dejan_Lovren_239,0,0,0,0,0,0,239,0,343,0,19361,0,0,0,5,0,0,0,0,0,35,0,0,0,0,2,0,185,0
Demarai_Gray_225,23,0,0,3,15,1,225,0,349,1,19347,0,83,0,19,0,0,0,7,0,35,0,2,0,0,2,2,348,0
Demeaco_Duhaney_601,0,0,0,0,0,0,601,0,346,0,19917,0,0,0,18,0,0,0,0,0,35,0,0,0,0,2,1,49,0
Denis_Odoi_181,34,0,0,4,28,1,181,0,342,3,19302,0,90,0,2,0,0,0,4,0,35,0,2,2,0,1,0,40,0
Denis_Suárez_586,0,0,0,0,0,0,586,0,341,0,19900,0,0,0,7,0,0,0,0,0,35,0,0,0,0,3,2,66,0
Denis_Suárez_586,0,0,0,0,0,0,586,0,310,0,19899,0,0,0,20,0,0,0,0,0,35,0,0,0,0,1,3,66,0
Diego_Rico_473,0,0,0,0,0,0,473,0,342,0,19743,0,0,0,9,0,0,0,0,0,35,0,0,0,0,1,0,19,0
Diogo_Jota_432,21,0,1,0,18,4,432,0,350,0,19684,0,90,0,3,0,0,0,3,0,35,0,7,0,5,0,0,94115,0
Diogo_Jota_432,23,0,0,1,18,3,432,0,310,2,19683,0,77,0,1,0,0,0,4,0,35,0,1,0,0,1,3,94115,0
Divock_Origi_543,0,0,0,0,0,0,543,0,343,0,19832,0,0,0,5,0,0,0,0,0,35,0,0,0,0,2,0,314,0
Domingos_Quina_517,0,0,0,0,0,0,517,0,346,0,19796,0,0,0,10,0,0,0,0,0,35,0,0,0,0,2,1,9,0
Domingos_Quina_517,0,0,0,0,0,0,517,0,308,0,19795,0,0,0,16,0,0,0,0,0,35,0,0,0,0,1,1,9,0
Dominic_Calvert-Lewin_175,22,0,0,1,16,1,175,0,345,2,19295,2,90,1,14,0,0,0,2,0,35,0,2,0,1,0,4,6749,0
Dominic_Solanke_259,8,0,0,1,7,0,259,0,342,0,19382,0,29,0,9,0,0,0,3,0,35,0,1,0,0,1,0,850,0
Dwight_Gayle_325,0,0,0,0,0,0,325,0,348,0,19495,0,0,0,16,0,0,0,0,0,35,0,0,0,0,1,3,1,0
Dwight_McNeil_534,18,0,0,5,9,0,534,0,344,0,19819,0,90,0,6,0,0,0,9,0,35,0,4,0,0,2,2,5266,0
Eden_Hazard_122,65,1,0,1,61,4,122,0,344,1,19242,4,90,0,4,0,0,0,2,0,35,0,2,0,1,2,2,22030,0
Ederson_Santana de Moraes_260,23,0,0,0,17,0,260,0,347,0,19384,0,90,0,17,0,0,0,8,0,35,4,0,0,0,0,1,20819,0
Ederson_Santana de Moraes_260,28,0,0,1,18,0,260,0,306,0,19383,0,90,0,14,0,0,0,13,0,35,1,0,0,0,2,0,20819,0
Edimilson_Fernandes_416,0,0,0,0,0,0,416,0,349,0,19656,0,0,0,11,0,0,0,0,0,35,0,0,0,0,2,2,2,0
Edward_Nketiah_552,0,0,0,0,0,0,552,0,341,0,19848,0,0,0,7,0,0,0,0,0,35,0,0,0,0,3,2,114,0
Edward_Nketiah_552,5,0,0,0,5,2,552,0,310,0,19847,1,19,1,20,0,0,0,1,0,35,0,0,0,0,1,3,114,0
Eldin_Jakupovic_214,0,0,0,0,0,0,214,0,349,0,19335,0,0,0,19,0,0,0,0,0,35,0,0,0,0,2,2,11,0
Elias_Kachunga_212,15,0,0,1,10,0,212,0,346,2,19333,0,90,0,18,0,0,0,0,0,35,0,4,1,1,2,1,203,0
Emerson_Hyndman_41,0,0,0,0,0,0,41,0,342,0,19141,0,0,0,9,0,0,0,0,0,35,0,0,0,0,1,0,3,0
Emerson_Palmieri dos Santos_121,77,0,0,0,70,0,121,0,344,1,19241,2,90,0,4,0,0,0,3,0,35,0,0,0,1,2,2,1594,0
Emile_Smith-Rowe_545,0,0,0,0,0,0,545,0,341,0,19836,0,0,0,7,0,0,0,0,0,35,0,0,0,0,3,2,3,0
Emile_Smith-Rowe_545,0,0,0,0,0,0,545,0,310,0,19835,0,0,0,20,0,0,0,0,0,35,0,0,0,0,1,3,3,0
Emiliano_Martínez_542,0,0,0,0,0,0,542,0,341,0,19831,0,0,0,7,0,0,0,0,0,35,0,0,0,0,3,2,24,0
Emiliano_Martínez_542,0,0,0,0,0,0,542,0,310,0,19830,0,0,0,20,0,0,0,0,0,35,0,0,0,0,1,3,24,0
Eric_Bailly_291,0,0,0,0,0,0,291,0,345,0,19446,0,0,0,8,0,0,0,0,0,35,0,0,0,0,0,4,33,0
Eric_Bailly_291,0,0,0,0,0,0,291,0,306,0,19445,0,0,0,13,0,0,0,0,0,35,0,0,0,0,2,0,33,0
Eric_Dier_361,35,0,0,5,30,0,361,0,347,0,19565,0,60,0,13,0,0,0,0,0,35,0,2,0,1,0,1,45,0
Eric_Dier_361,0,0,0,0,0,0,361,0,328,0,19564,0,0,0,3,0,0,0,0,0,35,0,0,0,0,0,1,45,0
Erik_Durm_461,35,0,0,0,31,1,461,0,346,1,19729,0,90,0,18,0,0,0,7,0,35,0,0,0,0,2,1,24,0
Erik_Lamela_363,0,0,0,0,0,0,363,0,347,0,19569,0,0,0,13,0,0,0,0,0,35,0,0,0,0,0,1,40,0
Erik_Lamela_363,0,0,0,0,0,0,363,0,328,0,19568,0,0,0,3,0,0,0,0,0,35,0,0,0,0,0,1,40,0
Ethan_Ampadu_130,0,0,0,0,0,0,130,0,344,0,19250,0,0,0,4,0,0,0,0,0,35,0,0,0,0,2,2,10,0
Etienne_Capoue_389,55,0,0,6,44,0,389,0,346,1,19621,0,90,0,10,0,0,0,10,0,35,0,1,3,2,2,1,3733,1
Etienne_Capoue_389,90,0,0,4,80,2,389,0,308,1,19620,0,90,0,16,0,0,0,12,0,35,0,1,2,0,1,1,3733,1
Ezequiel_Schelotto_53,0,0,0,0,0,0,53,0,350,0,19160,0,0,0,20,0,0,0,0,0,35,0,0,0,0,0,0,5088,0
Ezequiel_Schelotto_53,0,0,0,0,0,0,53,0,328,0,19159,0,0,0,17,0,0,0,0,0,35,0,0,0,0,0,1,5088,0
Fabian_Delph_269,0,0,0,0,0,0,269,0,347,0,19402,0,0,0,17,0,0,0,0,0,35,0,0,0,0,0,1,156,0
Fabian_Delph_269,0,0,0,0,0,0,269,0,306,0,19401,0,0,0,14,0,0,0,0,0,35,0,0,0,0,2,0,156,0
Fabian_Schär_482,41,0,0,5,19,1,482,0,348,0,19756,0,68,0,16,0,0,0,4,0,35,0,0,1,1,1,3,5082,0
Fabio Henrique_Tavares_255,1,0,0,0,1,0,255,0,343,0,19377,0,3,0,5,0,0,0,0,0,35,0,0,0,0,2,0,691,0
Fabián_Balbuena_464,34,0,0,7,29,0,464,0,349,0,19733,0,90,0,11,0,0,0,3,0,35,0,0,0,0,2,2,265,0
Fabricio_Agosto Ramírez_474,0,0,0,0,0,0,474,0,342,0,19744,0,0,0,2,0,0,0,0,0,35,0,0,0,0,1,0,48,0
Federico_Fernández_516,8,0,0,1,4,0,516,0,348,0,19794,1,21,0,16,0,0,0,1,0,35,0,0,0,0,1,3,42,0
Felipe Anderson_Pereira Gomes_465,58,0,0,2,40,8,465,0,349,1,19734,2,90,0,11,0,0,0,5,0,35,0,5,2,0,2,2,9769,0
Fernando_Llorente_371,7,0,0,0,5,0,371,0,347,0,19585,0,12,0,13,0,0,0,1,0,35,0,0,0,0,0,1,42532,0
Fernando_Llorente_371,18,0,0,0,16,0,371,0,328,1,19584,2,90,1,3,0,0,0,5,0,35,0,0,0,0,0,1,42532,0
Fernando_Luiz Rosa_272,31,0,0,3,23,0,272,0,347,2,19408,1,52,0,17,0,0,0,3,0,35,0,0,0,0,0,1,1205,0
Fernando_Luiz Rosa_272,45,0,0,2,37,0,272,0,306,0,19407,0,50,0,14,0,0,0,3,0,35,0,1,2,0,2,0,1205,0
Filip_Benkovic_501,0,0,0,0,0,0,501,0,349,0,19778,0,0,0,19,0,0,0,0,0,35,0,0,0,0,2,2,0,0
Florent_Hadergjonaj_197,0,0,0,0,0,0,197,0,346,0,19318,0,0,0,18,0,0,0,0,0,35,0,0,0,0,2,1,21,0
Florian_Lejeune_314,0,0,0,0,0,0,314,0,348,0,19484,0,0,0,16,0,0,0,0,0,35,0,0,0,0,1,3,16,0
Florin_Andone_66,0,0,0,0,0,0,66,0,350,0,19186,0,0,0,20,0,0,0,0,0,35,0,0,0,0,0,0,438,0
Florin_Andone_66,12,0,0,2,5,1,66,0,328,4,19185,0,63,0,17,0,0,0,6,0,35,0,4,0,0,0,1,438,1
Floyd_Ayité_186,11,0,0,0,9,0,186,0,342,0,19307,2,4,0,2,0,0,0,0,0,35,0,0,1,0,1,0,13,0
Fousseni_Diabaté_232,0,0,0,0,0,0,232,0,349,0,19354,0,0,0,19,0,0,0,0,0,35,0,0,0,0,2,2,0,0
Francisco_Femenía Far_383,57,0,0,2,46,1,383,0,346,0,19609,0,90,0,10,0,0,0,14,0,35,0,0,3,0,2,1,38867,0
Francisco_Femenía Far_383,27,0,0,5,23,1,383,0,308,0,19608,1,45,0,16,0,0,0,5,0,35,0,0,1,0,1,1,38867,0
Fraser_Forster_329,0,0,0,0,0,0,329,0,348,0,19501,0,0,0,15,0,0,0,0,0,35,0,0,0,0,1,3,346,0
Fraser_Forster_329,0,0,0,0,0,0,329,0,308,0,19500,0,0,0,18,0,0,0,0,0,35,0,0,0,0,1,1,346,0
Frederick_Woodman_553,0,0,0,0,0,0,553,0,348,0,19849,0,0,0,16,0,0,0,0,0,35,0,0,0,0,1,3,75,0
Frederico_Rodrigues de Paula Santos_304,23,0,0,0,14,1,304,0,345,2,19472,0,45,0,8,0,0,0,2,0,35,0,0,0,0,0,4,903,0
Frederico_Rodrigues de Paula Santos_304,63,0,0,2,47,3,304,0,306,1,19471,1,90,0,13,0,0,0,6,0,35,0,0,1,1,2,0,903,0
Gabriel Fernando_de Jesus_281,0,0,0,0,0,0,281,0,347,0,19426,0,0,0,17,0,0,0,0,0,35,0,0,0,0,0,1,4110,0
Gabriel Fernando_de Jesus_281,3,0,0,0,3,1,281,0,306,0,19425,0,1,1,14,0,0,0,0,0,35,0,0,0,0,2,0,4110,0
Gary_Cahill_114,0,0,0,0,0,0,114,0,344,0,19234,0,0,0,4,0,0,0,0,0,35,0,0,0,0,2,2,70,0
Gary_Madine_109,0,0,0,0,0,0,109,0,343,0,19229,0,0,0,12,0,0,0,0,0,35,0,0,0,0,2,0,596,0
Gaëtan_Bong_51,29,0,0,3,20,0,51,0,350,0,19156,0,90,0,20,0,0,0,6,0,35,0,2,0,0,0,0,43,0
Gaëtan_Bong_51,0,0,0,0,0,0,51,0,328,0,19155,0,0,0,17,0,0,0,0,0,35,0,0,0,0,0,1,43,0
Georges-Kévin_Nkoudou_497,0,0,0,0,0,0,497,0,347,0,19773,0,0,0,13,0,0,0,0,0,35,0,0,0,0,0,1,1,0
Georges-Kévin_Nkoudou_497,0,0,0,0,0,0,497,0,328,0,19772,0,0,0,3,0,0,0,0,0,35,0,0,0,0,0,1,1,0
George_Marsh_612,0,0,0,0,0,0,612,0,347,0,19933,0,0,0,13,0,0,0,0,0,35,0,0,0,0,0,1,22,0
George_Marsh_612,0,0,0,0,0,0,612,0,328,0,19932,0,0,0,3,0,0,0,0,0,35,0,0,0,0,0,1,22,0
Georginio_Wijnaldum_252,53,0,0,4,51,1,252,0,343,0,19374,1,90,0,5,0,0,0,6,0,35,0,1,1,0,2,0,532,0
Gerard_Deulofeu_394,27,0,0,0,23,0,394,0,346,0,19630,1,82,0,10,0,0,0,2,0,35,0,4,0,1,2,1,37409,0
Gerard_Deulofeu_394,43,0,0,0,31,2,394,0,308,1,19629,3,90,3,16,0,0,0,2,0,35,0,3,1,2,1,1,37409,1
Glenn_Murray_62,16,0,0,2,7,0,62,0,350,3,19178,0,90,0,20,0,0,0,3,0,35,0,1,0,0,0,0,6299,0
Glenn_Murray_62,9,0,0,0,3,0,62,0,328,1,19177,1,26,1,17,0,0,0,2,0,35,0,0,0,1,0,1,6299,0
Gonzalo_Higuaín_579,12,0,1,1,8,1,579,0,344,0,19890,1,76,0,4,0,0,0,4,0,35,0,3,0,1,2,2,1302,0
Grady_Diangana_539,0,0,0,0,0,0,539,0,349,0,19826,0,0,0,11,0,0,0,0,0,35,0,0,0,0,2,2,16,0
Granit_Xhaka_17,0,0,0,0,0,0,17,0,341,0,19111,0,0,0,7,0,0,0,0,0,35,0,0,0,0,3,2,2427,0
Granit_Xhaka_17,95,1,0,1,84,1,17,0,310,1,19110,3,90,0,20,0,0,0,3,0,35,0,2,0,0,1,3,2427,1
Greg_Cunninghamm_467,0,0,0,0,0,0,467,0,343,0,19737,0,0,0,12,0,0,0,0,0,35,0,0,0,0,2,0,44,0
Greg_Halford_97,0,0,0,0,0,0,97,0,343,0,19217,0,0,0,12,0,0,0,0,0,35,0,0,0,0,2,0,3,0
Guido_Carrillo_350,0,0,0,0,0,0,350,0,348,0,19543,0,0,0,15,0,0,0,0,0,35,0,0,0,0,1,3,2,0
Guido_Carrillo_350,0,0,0,0,0,0,350,0,308,0,19542,0,0,0,18,0,0,0,0,0,35,0,0,0,0,1,1,2,0
Gylfi_Sigurdsson_172,32,1,0,2,23,0,172,0,345,0,19292,4,90,0,14,0,0,0,5,0,35,0,2,0,0,0,4,5023,0
Hamza_Choudhury_230,0,0,0,0,0,0,230,0,349,0,19352,0,0,0,19,0,0,0,0,0,35,0,0,0,0,2,2,23,0
Harry_Arter_33,0,0,0,0,0,0,33,0,343,0,19133,0,0,0,12,0,0,0,0,0,35,0,0,0,0,2,0,29,0
Harry_Kane_372,0,0,0,0,0,0,372,0,347,0,19587,0,0,0,13,0,0,0,0,0,35,0,0,0,0,0,1,169,0
Harry_Kane_372,0,0,0,0,0,0,372,0,328,0,19586,0,0,0,3,0,0,0,0,0,35,0,0,0,0,0,1,169,0
Harry_Maguire_220,55,0,0,5,45,0,220,0,349,1,19341,0,90,0,19,0,0,0,4,0,35,0,0,0,1,2,2,1253,0
Harry_Winks_368,0,0,0,0,0,0,368,0,347,0,19579,0,0,0,13,0,0,0,0,0,35,0,0,0,0,0,1,211,0
Harry_Winks_368,0,0,0,0,0,0,368,0,328,0,19578,0,0,0,3,0,0,0,0,0,35,0,0,0,0,0,1,211,0
Harvey_Barnes_571,11,0,0,0,8,4,571,0,349,0,19879,1,26,0,19,0,0,0,1,0,35,0,0,0,1,2,2,158,0
Harvey_Elliott_610,0,0,0,0,0,0,610,0,342,0,19930,0,0,0,2,0,0,0,0,0,35,0,0,0,0,1,0,6810,0
Henrikh_Mkhitaryan_18,0,0,0,0,0,0,18,0,341,0,19113,0,0,0,7,0,0,0,0,0,35,0,0,0,0,3,2,34470,0
Henrikh_Mkhitaryan_18,28,0,0,0,24,1,18,0,310,0,19112,0,57,0,20,0,0,0,1,0,35,0,2,0,1,1,3,34470,0
Heung-Min_Son_367,14,0,1,0,12,3,367,0,347,0,19577,1,90,2,13,0,0,0,0,0,35,0,1,0,0,0,1,196482,0
Heung-Min_Son_367,43,0,0,1,38,1,367,0,328,1,19576,4,89,0,3,0,0,0,5,0,35,0,7,0,2,0,1,196482,0
Heurelho_Gomes_373,0,0,0,0,0,0,373,0,346,0,19589,0,0,0,10,0,0,0,0,0,35,0,0,0,0,2,1,164,0
Heurelho_Gomes_373,0,0,0,0,0,0,373,0,308,0,19588,0,0,0,16,0,0,0,0,0,35,0,0,0,0,1,1,164,0
Hugo_Lloris_351,0,0,0,0,0,0,351,0,347,0,19545,0,0,0,13,0,0,0,0,0,35,0,0,0,0,0,1,25156,0
Hugo_Lloris_351,24,0,0,2,21,0,351,0,328,0,19544,0,90,0,3,0,0,0,9,0,35,1,0,0,0,0,1,25156,0
Håvard_Nordtveit_593,4,0,0,1,2,0,593,0,342,0,19907,0,1,0,2,0,0,0,1,0,35,0,0,0,0,1,0,10,0
Héctor_Bellerín_4,0,0,0,0,0,0,4,0,341,0,19086,0,0,0,7,0,0,0,0,0,35,0,0,0,0,3,2,41,0
Héctor_Bellerín_4,0,0,0,0,0,0,4,0,310,0,19085,0,0,0,20,0,0,0,0,0,35,0,0,0,0,1,3,41,0
Hélder_Costa_435,0,0,0,0,0,0,435,0,350,0,19690,0,0,0,3,0,0,0,0,0,35,0,0,0,0,0,0,363,0
Hélder_Costa_435,0,0,0,0,0,0,435,0,310,0,19689,0,0,0,1,0,0,0,0,0,35,0,0,0,0,1,3,363,0
Ibrahima_Cissé_521,0,0,0,0,0,0,521,0,342,0,19802,0,0,0,2,0,0,0,0,0,35,0,0,0,0,1,0,56,0
Idrissa_Gueye_168,42,0,0,1,34,0,168,0,345,3,19288,2,75,0,14,0,0,0,10,0,35,0,0,1,0,0,4,265,1
Ilkay_Gündogan_274,70,0,0,3,65,2,274,0,347,0,19412,2,90,0,17,0,0,0,8,0,35,0,0,0,0,0,1,5341,0
Ilkay_Gündogan_274,82,0,0,3,76,0,274,0,306,2,19411,1,88,0,14,0,0,0,10,0,35,0,1,1,0,2,0,5341,0
Isaac_Hayden_323,31,0,0,3,24,2,323,0,348,1,19493,1,77,0,16,0,0,0,4,0,35,0,1,1,0,1,3,856,0
Isaac_Mbenza_514,17,0,0,1,13,0,514,0,346,1,19792,1,80,1,18,0,0,0,3,0,35,0,1,0,0,2,1,11,0
Isaac_Success Ajayi_524,8,0,0,0,7,0,524,0,346,0,19807,0,18,0,10,0,0,0,0,0,35,0,0,0,0,2,1,9710,0
Isaac_Success Ajayi_524,4,0,0,0,4,0,524,0,308,0,19806,0,13,0,16,0,0,0,0,0,35,0,1,0,0,1,1,9710,0
Issa_Diop_409,0,0,0,0,0,0,409,0,349,0,19649,0,0,0,11,0,0,0,0,0,35,0,0,0,0,2,2,1230,0
Ivan_Cavaleiro_434,0,0,0,0,0,0,434,0,350,0,19688,0,0,0,3,0,0,0,0,0,35,0,0,0,0,0,0,82,0
Ivan_Cavaleiro_434,5,0,0,0,5,0,434,0,310,0,19687,0,12,0,1,0,0,0,0,0,35,0,0,0,0,1,3,82,0
Jack_Cork_82,13,0,0,7,11,2,82,1,344,1,19202,0,90,0,6,0,0,0,6,0,35,0,2,2,0,2,2,189,0
Jack_Simpson_32,58,0,0,2,48,0,32,0,342,2,19132,0,67,0,9,1,0,0,5,0,35,0,1,2,0,1,0,2490,0
Jack_Stephens_333,15,0,0,4,10,0,333,0,348,0,19509,0,45,0,15,0,0,0,3,0,35,0,0,0,0,1,3,265,0
Jack_Stephens_333,30,0,0,7,22,0,333,0,308,2,19508,0,90,0,18,0,0,0,7,0,35,0,1,0,0,1,1,265,0
Jack_Wilshere_447,4,0,0,0,4,0,447,0,349,0,19709,0,5,0,11,0,0,0,0,0,35,0,0,0,0,2,2,9,0
Jacob_Murphy_321,0,0,0,0,0,0,321,0,348,0,19491,0,0,0,16,0,0,0,0,0,35,0,0,0,0,1,3,1,0
Jairo_Riedewald_144,0,0,0,0,0,0,144,0,341,0,19264,0,0,0,1,0,0,0,0,0,35,0,0,0,0,3,2,25,0
Jamaal_Lascelles_312,30,0,0,10,20,0,312,0,348,0,19482,0,90,0,16,0,0,0,3,0,35,0,0,0,0,1,3,7618,0
James_Garner_602,0,0,0,0,0,0,602,0,345,0,19919,0,0,0,8,0,0,0,0,0,35,0,0,0,0,0,4,23,0
James_Garner_602,0,0,0,0,0,0,602,0,306,0,19918,0,0,0,13,0,0,0,0,0,35,0,0,0,0,2,0,23,0
James_Maddison_233,34,0,0,1,29,2,233,0,349,2,19355,1,90,0,19,0,0,0,6,0,35,0,3,1,1,2,2,3769,0
James_McArthur_147,34,0,0,3,24,1,147,0,341,0,19267,1,90,0,1,0,0,0,7,0,35,0,0,0,1,3,2,2685,0
James_McCarthy_166,6,0,0,1,6,0,166,0,345,0,19286,0,14,0,14,0,0,0,1,0,35,0,0,0,0,0,4,26,0
James_Milner_254,23,0,0,1,22,0,254,0,343,1,19376,0,15,0,5,0,0,0,3,0,35,0,0,0,0,2,0,972,1
James_Tarkowski_72,16,0,0,12,10,0,72,0,344,0,19192,0,90,0,6,0,0,0,4,0,35,0,1,0,0,2,2,8677,0
James_Tomkins_138,0,0,0,0,0,0,138,0,341,0,19258,0,0,0,1,0,0,0,0,0,35,0,0,0,0,3,2,239,0
James_Ward-Prowse_338,28,1,0,4,22,0,338,0,348,1,19519,3,90,0,15,0,0,0,4,0,35,0,1,0,0,1,3,15021,1
James_Ward-Prowse_338,35,1,0,6,26,0,338,0,308,2,19518,1,90,0,18,0,0,0,8,0,35,0,2,0,0,1,1,15021,0
Jamie_Sterry_530,0,0,0,0,0,0,530,0,348,0,19815,0,0,0,16,0,0,0,0,0,35,0,0,0,0,1,3,4,0
Jamie_Vardy_234,12,0,0,1,11,1,234,0,349,0,19356,2,90,2,19,0,0,0,0,0,35,0,0,0,1,2,2,12656,0
Jannik_Vestergaard_463,0,0,0,0,0,0,463,0,348,0,19732,0,0,0,15,0,0,0,0,0,35,0,0,0,0,1,3,1795,0
Jannik_Vestergaard_463,0,0,0,0,0,0,463,0,308,0,19731,0,0,0,18,0,0,0,0,0,35,0,0,0,0,1,1,1795,0
Jan_Bednarek_335,42,0,0,4,34,0,335,0,348,1,19513,0,90,0,15,0,0,0,6,0,35,0,0,2,0,1,3,31314,0
Jan_Bednarek_335,37,0,0,14,23,0,335,0,308,1,19512,0,90,0,18,0,0,0,7,0,35,0,0,1,0,1,1,31314,1
Jan_Vertonghen_355,41,0,0,4,33,1,355,0,347,0,19553,0,90,0,13,0,0,0,2,0,35,0,1,0,0,0,1,14652,1
