name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Heung-Min_Son,24,0,1,2,20,2,0,108,0,1,90,1,0,6,0,0,0,3,0,11,0,3,1,1,1,1,0
Heurelho_Gomes,12,0,0,1,6,0,0,102,0,0,58,0,0,7,0,0,0,3,0,11,2,0,0,0,2,0,0
Hugo_Lloris,0,0,0,0,0,0,0,108,0,0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,1,1,0
Héctor_Bellerín,37,0,0,5,32,0,0,110,1,0,90,0,0,11,0,0,0,6,0,11,0,0,0,0,1,0,0
Ibrahim_Afellay,0,0,0,0,0,0,0,106,0,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,2,1,0
Idrissa_Gueye,40,0,0,5,30,1,0,102,2,0,90,0,0,18,0,0,0,7,0,11,0,1,1,0,3,1,0
Ilkay_Gündogan,13,0,0,0,11,0,0,110,1,0,12,0,0,1,0,0,0,2,0,11,0,0,0,0,3,1,0
Isaac_Hayden,43,0,0,7,34,0,0,104,2,2,90,0,0,2,0,0,0,6,0,11,0,1,2,1,0,1,0
Isaac_Success,0,0,0,0,0,0,0,102,0,0,0,0,0,7,0,0,0,0,0,11,0,0,0,0,2,0,0
Isaiah_Brown,5,0,0,0,4,0,0,107,0,0,5,0,0,16,0,0,0,1,0,11,0,0,0,0,1,0,0
Islam_Slimani,0,0,0,0,0,0,0,106,0,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,2,0,0
Jack_Butland,29,0,0,0,16,0,0,106,0,0,90,0,0,9,0,0,0,3,0,11,2,0,0,0,2,1,0
Jack_Colback,0,0,0,0,0,0,0,104,0,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0,1,0
Jack_Cork,45,0,0,4,32,0,0,105,0,1,90,0,0,14,0,0,0,10,0,11,0,1,1,0,1,0,0
Jack_Payne,0,0,0,0,0,0,0,103,0,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,1,1,0
Jack_Stephens,0,0,0,0,0,0,0,105,0,0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0,1,0
Jack_Wilshere,11,0,0,0,10,2,0,110,1,0,12,0,0,11,0,0,0,0,0,11,0,0,0,0,1,0,0
Jacob_Murphy,2,0,0,0,2,0,0,104,0,0,8,0,0,2,0,0,0,1,0,11,0,1,0,0,0,1,0
Jairo_Riedewald,0,0,0,0,0,0,0,108,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,0,0
Jake_Livermore,59,0,0,2,45,0,0,103,1,1,90,0,0,8,0,0,0,6,0,11,0,2,0,0,0,0,0
Jamaal_Lascelles,23,0,0,1,19,0,0,104,0,0,54,0,0,2,0,0,0,2,0,11,0,1,1,0,0,1,0
James_Collins,0,0,0,0,0,0,0,109,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,1,1,0
James_McArthur,0,0,0,0,0,0,0,108,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,0,0
James_McCarthy,0,0,0,0,0,0,0,102,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,3,1,0
James_McClean,11,0,0,0,9,1,0,103,1,1,31,0,1,8,0,0,0,1,0,11,0,1,1,0,0,0,1
James_Milner,10,0,0,0,5,0,0,109,0,0,13,0,0,20,0,0,0,4,0,11,0,0,2,1,4,0,0
James_Morrison,0,0,0,0,0,0,0,103,0,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0,0,0,0
James_Tarkowski,37,0,0,13,23,1,0,105,1,0,90,0,0,14,0,0,0,5,0,11,0,1,1,0,1,0,0
James_Tomkins,0,0,0,0,0,0,0,108,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,0,0
James_Ward-Prowse,1,0,0,0,0,0,0,105,0,0,1,0,0,4,0,0,0,0,0,11,0,0,0,0,0,1,0
Jamie_Murphy,0,0,0,0,0,0,0,107,0,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,1,0,0
Jamie_Vardy,15,0,0,0,8,2,0,106,1,1,90,1,0,15,0,0,0,4,0,11,0,1,1,1,2,0,0
Jan_Bednarek,0,0,0,0,0,0,0,105,0,0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0,1,0
Jan_Vertonghen,79,1,0,10,63,0,0,108,0,2,90,0,0,6,0,0,0,4,0,11,0,0,2,0,1,1,0
Jason_Lokilo,0,0,0,0,0,0,0,108,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,0,0
Jason_Puncheon,0,0,0,0,0,0,0,108,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,0,0
Javier_Hernández Balcázar,19,0,0,0,18,0,0,109,1,0,71,2,0,10,0,0,0,4,0,11,0,3,0,2,1,1,0
Javier_Manquillo,25,0,0,4,17,0,0,104,3,0,90,0,0,2,0,0,0,1,0,11,0,0,1,0,0,1,0
Jayson_Molumby,0,0,0,0,0,0,0,107,0,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,1,0,0
Jay_Fulton,0,0,0,0,0,0,0,107,0,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,0,1,0
Jay_Rodriguez,21,0,0,3,12,0,0,103,1,0,90,0,0,8,0,0,0,3,0,11,0,1,0,1,0,0,0
Jefferson_Montero,0,0,0,0,0,0,0,107,0,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,0,1,0
Jeffrey_Schlupp,28,0,0,8,24,1,0,108,1,0,90,0,0,17,0,0,0,6,0,11,0,1,0,0,0,0,1
Jeff_Hendrick,17,0,0,1,15,0,0,105,0,1,64,0,0,14,0,0,0,2,0,11,0,1,1,0,1,0,0
Jeremie_Boga,0,0,0,0,0,0,0,101,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,1,1,0
Jermain_Defoe,0,0,0,0,0,0,0,104,0,0,14,0,0,13,0,0,0,0,0,11,0,0,0,0,1,0,0
Jerome_Sinclair,0,0,0,0,0,0,0,102,0,0,0,0,0,7,0,0,0,0,0,11,0,0,0,0,2,0,0
Jesse_Lingard,9,0,0,0,9,0,0,101,0,0,12,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0
Jesé_Rodríguez Ruiz,0,0,0,0,0,0,0,106,0,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,2,1,0
Jesús_Gámez Duarte,0,0,0,0,0,0,0,104,0,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0,1,0
Jiri_Skalak,0,0,0,0,0,0,0,107,0,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,1,0,0
Joel Dinis_Castro Pereira,0,0,0,0,0,0,0,101,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0
Joel_Coleman,0,0,0,0,0,0,0,103,0,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,1,1,0
Joel_Matip,62,0,0,9,53,0,0,109,2,0,90,0,0,20,0,0,0,2,0,11,0,0,0,0,4,0,0
Joel_Robles,0,0,0,0,0,0,0,102,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,3,1,0
Joel_Ward,24,0,0,7,16,0,0,108,1,0,75,0,0,17,0,0,0,5,0,11,0,0,1,0,0,0,0
Joe_Allen,47,0,0,0,40,1,0,106,0,1,90,0,0,9,0,0,0,8,0,11,0,1,3,0,2,1,0
Joe_Hart,34,0,0,0,13,0,0,109,0,0,90,0,0,10,0,0,0,10,0,11,4,0,0,0,1,1,0
Joe_Lolley,0,0,0,0,0,0,0,103,0,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,1,1,0
Joe_Rodon,0,0,0,0,0,0,0,107,0,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,0,1,0
Johann Berg_Gudmundsson,20,0,0,3,15,1,0,105,0,1,90,0,1,14,0,0,0,1,0,11,0,4,0,2,1,0,0
John_Stones,64,0,0,6,62,1,0,110,2,0,90,0,0,1,0,0,0,5,0,11,0,2,2,1,3,1,0
Jon Gorenc_Stankovic,0,0,0,0,0,0,0,103,0,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,1,1,0
Jonas_Lössl,32,0,0,1,20,0,0,103,0,0,90,0,0,19,0,0,0,12,0,11,3,0,0,0,1,1,0
Jonathan_Hogg,54,0,0,6,50,0,0,103,1,0,90,0,0,19,0,0,0,4,0,11,0,0,0,0,1,1,0
Jonathan_Leko,0,0,0,0,0,0,0,103,0,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0,0,0,0
Jonathan_Walters,0,0,0,0,0,0,0,105,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,1,0,0
Jonjoe_Kenny,26,0,0,11,13,0,0,102,1,0,90,0,0,18,0,0,0,9,0,11,0,2,6,0,3,1,0
Jonjo_Shelvey,51,0,0,1,34,2,0,104,2,3,90,0,0,2,0,0,0,8,0,11,0,2,0,2,0,1,1
Jonny_Evans,44,0,0,6,36,0,0,103,0,2,90,0,1,8,0,0,0,3,0,11,0,0,3,0,0,0,0
Jon_Flanagan,0,0,0,0,0,0,0,109,0,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,4,0,0
Jordan_Ayew,18,0,1,3,17,2,0,107,3,0,78,0,0,3,0,0,0,2,0,11,0,3,1,0,0,1,0
Jordan_Henderson,0,0,0,0,0,0,0,109,0,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,4,0,0
Jordan_Pickford,38,0,0,2,18,0,0,102,1,1,90,0,0,18,1,0,0,7,0,11,1,0,0,0,3,1,0
Jordon_Ibe,26,0,0,2,23,0,0,104,0,1,75,1,0,13,0,0,0,2,0,11,0,1,0,0,1,0,0
Jordon_Mutch,0,0,0,0,0,0,0,108,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,0,0
Jordy_Clasie,0,0,0,0,0,0,0,105,0,0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0,1,0
Jose Luis_Mato Sanmartín,31,0,0,4,22,0,0,104,0,0,67,1,0,2,0,0,0,2,0,11,0,0,1,2,0,1,0
Joseph_Gomez,47,0,0,2,40,1,0,109,2,0,90,0,0,20,0,0,0,7,0,11,0,0,3,0,4,0,0
Jose_Fonte,0,0,0,0,0,0,0,109,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,1,1,0
Joshua_King,29,1,0,0,23,1,0,104,1,6,90,0,1,13,0,0,0,9,0,11,0,8,2,1,1,0,0
Joshua_Sims,0,0,0,0,0,0,0,105,0,0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0,1,0
Josh_Tymon,0,0,0,0,0,0,0,106,0,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,2,1,0
José Heriberto_Izquierdo Mena,14,0,0,2,12,0,0,107,2,0,65,0,0,16,0,0,0,7,0,11,0,2,1,0,1,0,0
José_Holebas,42,0,0,3,27,1,0,102,3,3,90,0,0,7,1,0,0,8,0,11,0,1,0,1,2,0,1
Juan_Foyth,0,0,0,0,0,0,0,108,0,0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,1,1,0
Juan_Mata,0,0,0,0,0,0,0,101,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0
Julian_Speroni,28,0,0,0,10,0,0,108,0,0,90,0,0,17,0,0,0,7,0,11,1,0,0,0,0,0,0
Julien_Ngoy,0,0,0,0,0,0,0,106,0,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,2,1,0
Junior_Stanislas,0,0,0,0,0,0,0,104,0,0,0,0,0,13,0,0,0,0,0,11,0,0,0,0,1,0,0
Jérémy_Pied,0,0,0,0,0,0,0,105,0,0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0,1,0
Kane_Wilson,0,0,0,0,0,0,0,103,0,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0,0,0,0
Karl_Darlow,0,0,0,0,0,0,0,104,0,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0,1,0
Kasey_Palmer,0,0,0,0,0,0,0,103,0,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,1,1,0
Kasper_Schmeichel,17,0,0,0,7,0,0,106,0,1,90,0,0,15,0,0,0,6,0,11,5,0,0,0,2,0,0
Kelechi_Iheanacho,8,0,0,0,8,0,0,106,3,1,32,2,0,15,0,0,0,3,0,11,0,2,1,0,2,0,0
Keshi_Anderson,0,0,0,0,0,0,0,108,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,0,0
Kevin_De Bruyne,56,0,0,4,41,5,0,110,4,2,90,0,0,1,0,0,0,6,0,11,0,1,5,0,3,1,0
Kevin_Long,0,0,0,0,0,0,0,105,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,1,0,0
Kevin_Mirallas,0,0,0,0,0,0,0,102,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,3,1,0
Kevin_Wimmer,36,0,0,9,26,0,0,106,3,0,90,0,0,9,0,0,0,7,0,11,0,1,0,0,2,1,0
Kieran_Gibbs,45,0,0,3,40,1,0,103,0,1,90,0,1,8,0,0,0,9,0,11,0,1,0,0,0,0,0
Kieran_Trippier,0,0,0,0,0,0,0,108,0,0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,1,1,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,107,0,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,0,1,0
Kurt_Zouma,38,0,0,5,26,2,0,106,0,1,90,0,0,9,0,0,0,3,0,11,0,1,1,0,2,1,0
Kyle_Bartley,0,0,0,0,0,0,0,107,0,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,0,1,0
Kyle_Naughton,67,0,0,5,61,1,0,107,2,1,90,0,0,3,0,0,0,6,0,11,0,1,0,0,0,1,0
Kyle_Scott,0,0,0,0,0,0,0,101,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,1,1,0
Kyle_Walker,53,0,0,4,44,1,0,110,0,0,90,0,0,1,0,0,0,3,0,11,0,0,1,0,3,1,0
Kyle_Walker-Peters,0,0,0,0,0,0,0,108,0,0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,1,1,0
Laurent_Depoitre,26,0,0,2,14,2,0,103,0,0,90,2,0,19,0,0,0,4,0,11,0,3,0,0,1,1,0
Laurent_Koscielny,43,0,0,9,38,0,0,110,1,0,90,0,0,11,0,0,0,7,0,11,0,0,3,0,1,0,1
Lee_Grant,0,0,0,0,0,0,0,106,0,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,2,1,0
Leighton_Baines,14,1,1,5,13,0,0,102,0,1,90,0,0,18,0,0,0,1,0,11,0,0,0,0,3,1,0
Leiva_Lucas,0,0,0,0,0,0,0,109,0,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,4,0,0
Leonardo_Ulloa,0,0,0,0,0,0,0,106,0,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,2,0,0
Leon_Britton,0,0,0,0,0,0,0,107,0,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,0,1,0
Leroy_Fer,59,0,0,1,46,1,0,107,1,0,90,0,0,3,0,0,0,7,0,11,0,1,0,0,0,1,0
Leroy_Sané,25,1,0,2,22,2,0,110,1,1,86,0,0,1,0,0,0,7,0,11,0,5,0,0,3,1,0
Levi_Lumeka,0,0,0,0,0,0,0,108,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,0,0
Lewis_Cook,0,0,0,0,0,0,0,104,0,0,0,0,0,13,0,0,0,0,0,11,0,0,0,0,1,0,0
Lewis_Dunk,44,0,0,10,35,0,0,107,3,0,90,0,0,16,0,0,0,7,0,11,0,0,0,0,1,0,1
Liam_Rosenior,0,0,0,0,0,0,0,107,0,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,1,0,0
Loris_Karius,0,0,0,0,0,0,0,109,0,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,4,0,0
Lucas_Pérez,0,0,0,0,0,0,0,110,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,1,0,0
Luciano_Narsingh,9,0,1,0,8,0,0,107,0,2,31,1,1,3,0,0,0,2,0,11,0,0,0,1,0,1,0
Lukasz_Fabianski,26,0,0,2,12,0,0,107,1,0,90,0,0,3,0,0,0,7,0,11,1,0,0,0,0,1,0
Luka_Milivojevic,28,0,1,5,20,0,0,108,2,0,90,0,0,17,0,0,0,6,0,11,0,1,1,0,0,0,0
Luke_Shaw,0,0,0,0,0,0,0,101,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0
Lys_Mousset,0,0,0,0,0,0,0,104,0,0,0,0,0,13,0,0,0,0,0,11,0,0,0,0,1,0,0
Maarten_Stekelenburg,0,0,0,0,0,0,0,102,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,3,1,0
Mamadou_Sakho,31,0,1,14,26,1,0,108,0,0,90,0,0,17,0,0,0,11,0,11,0,0,2,0,0,0,0
Mame Biram_Diouf,15,0,0,4,13,0,0,106,3,1,85,0,0,9,0,0,0,1,0,11,0,1,1,0,2,1,0
Manolo_Gabbiadini,6,0,0,0,3,0,0,105,1,1,64,2,0,4,0,0,0,0,0,11,0,0,0,1,0,1,0
Manuel_Agudo Durán,0,0,0,0,0,0,0,110,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,3,1,0
Manuel_Lanzini,50,0,1,0,42,3,0,109,1,1,90,1,1,10,0,0,0,8,0,11,0,1,0,2,1,1,1
Marcos_Alonso,46,0,0,4,38,0,0,101,2,0,90,0,0,12,0,0,0,8,0,11,0,1,0,1,1,1,0
Marcos_Rojo,0,0,0,0,0,0,0,101,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0
Marcus_Rashford,19,0,1,0,13,0,0,101,1,0,90,0,0,5,0,0,0,0,0,11,0,6,0,2,0,0,0
Marc_Albrighton,0,0,0,0,0,0,0,106,0,0,10,0,0,15,0,0,0,0,0,11,0,0,0,0,2,0,0
Marc_Muniesa,0,0,0,0,0,0,0,106,0,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,2,1,0
Marc_Pugh,43,0,1,3,33,1,0,104,1,0,90,0,0,13,0,0,0,6,0,11,0,2,2,1,1,0,0
Mario_Lemina,0,0,0,0,0,0,0,105,0,0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0,1,0
Marko_Arnautovic,10,0,0,0,6,0,0,109,0,1,29,1,1,10,0,0,0,2,0,11,0,1,0,0,1,1,0
Marko_Grujic,0,0,0,0,0,0,0,109,0,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,4,0,0
Markus_Suttner,0,0,0,0,0,0,0,107,0,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,1,0,0
Mark_Hudson,0,0,0,0,0,0,0,103,0,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,1,1,0
Mark_Noble,41,0,0,2,35,0,0,109,1,0,60,0,0,10,0,0,0,10,0,11,0,1,0,0,1,1,1
Marouane_Fellaini,16,0,0,1,10,0,1,101,1,2,28,0,0,5,0,0,0,5,0,11,0,1,0,0,0,0,1
Martin_Cranie,4,0,0,4,3,0,0,103,0,0,29,0,0,19,0,0,0,2,0,11,0,0,1,0,1,1,0
Martin_Kelly,0,0,0,0,0,0,0,108,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,0,0
Martin_Olsson,0,0,0,0,0,0,0,107,0,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,0,1,0
Marvin_Zeegelaar,0,0,0,0,0,0,0,102,0,0,0,0,0,7,0,0,0,0,0,11,0,0,0,0,2,0,0
Mason_Holgate,0,0,0,0,0,0,0,102,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,3,1,0
Massadio_Haidara,0,0,0,0,0,0,0,104,0,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0,1,0
Mathew_Ryan,37,0,0,0,17,0,0,107,0,0,90,0,0,16,0,0,0,7,0,11,2,0,0,0,1,0,0
Mathias_Jorgensen,46,0,0,8,37,0,0,103,0,0,90,0,0,19,0,0,0,3,0,11,0,0,0,0,1,1,0
Mathieu_Debuchy,0,0,0,0,0,0,0,110,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,1,0,0
Matteo_Darmian,0,0,0,0,0,0,0,101,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0
Matthew_Lowton,25,0,0,6,17,1,0,105,0,0,90,0,0,14,0,0,0,4,0,11,0,0,1,0,1,0,0
Matthew_Pennington,0,0,0,0,0,0,0,102,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,3,1,0
Matty_James,0,0,0,0,0,0,0,106,0,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,2,0,0
Matt_Macey,0,0,0,0,0,0,0,110,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,1,0,0
Matt_Phillips,9,0,0,0,9,1,0,103,1,0,31,0,0,8,0,0,0,1,0,11,0,4,0,0,0,0,0
Matt_Ritchie,31,0,0,4,25,0,0,104,0,4,90,0,3,2,0,0,0,5,0,11,0,0,0,1,0,1,0
Matt_Targett,0,0,0,0,0,0,0,105,0,0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0,1,0
Mauro_Zárate,0,0,0,0,0,0,0,102,0,0,0,0,0,7,0,0,0,0,0,11,0,0,0,0,2,0,0
Max_Gradel,0,0,0,0,0,0,0,104,0,0,0,0,0,13,0,0,0,0,0,11,0,0,0,0,1,0,0
Maya_Yoshida,65,0,0,8,57,0,0,105,0,1,90,0,0,4,0,0,0,4,0,11,0,0,0,0,0,1,0
Mesut_Özil,47,0,0,1,38,1,0,110,2,0,90,0,0,11,0,0,0,5,0,11,0,2,0,1,1,0,1
Michael_Carrick,0,0,0,0,0,0,0,101,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0
Michael_Hefele,0,0,0,0,0,0,0,103,0,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,1,1,0
Michael_Keane,22,0,0,9,17,0,0,102,1,0,90,1,0,18,0,0,0,4,0,11,0,0,1,0,3,1,0
Michail_Antonio,0,0,0,0,0,0,0,109,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,1,1,0
Michel_Vorm,0,0,0,0,0,0,0,108,0,0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,1,1,0
Michy_Batshuayi,0,0,0,0,0,0,0,101,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,1,1,0
Miguel_Britos,41,0,0,7,33,0,0,102,3,0,90,0,0,7,0,0,0,2,0,11,0,0,1,0,2,0,1
Mikel_Merino,0,0,0,0,0,0,0,104,0,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0,1,0
Mike_van der Hoorn,0,0,0,0,0,0,0,107,0,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,0,1,0
Modou_Barrow,0,0,0,0,0,0,0,107,0,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,0,1,0
Mohamed_Diamé,0,0,0,0,0,0,0,104,0,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0,1,0
Mohamed_Elneny,0,0,0,0,0,0,0,110,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,1,0,0
Mohamed_Salah,29,1,0,0,19,0,0,109,0,3,90,0,1,20,0,0,0,2,0,11,0,1,0,0,4,0,0
Molla_Wagué,0,0,0,0,0,0,0,102,0,0,0,0,0,7,0,0,0,0,0,11,0,0,0,0,2,0,0
Morgan_Schneiderlin,0,0,0,0,0,0,0,102,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,3,1,0
Mousa_Dembélé,31,0,0,0,26,0,0,108,0,0,45,0,0,6,0,0,0,5,0,11,0,0,0,0,1,1,0
Moussa_Sissoko,54,0,0,1,46,0,0,108,3,1,90,0,0,6,0,0,0,5,0,11,0,2,1,0,1,1,0
Muhamed_Besic,0,0,0,0,0,0,0,102,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,3,1,0
N'Golo_Kanté,59,0,0,5,53,1,0,101,1,0,90,0,0,12,0,0,0,11,0,11,0,0,0,0,1,1,0
Nacer_Chadli,0,0,0,0,0,0,0,103,0,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0,0,0,0
Nacho_Monreal,50,0,0,8,43,0,0,110,1,0,90,0,0,11,1,0,0,8,0,11,0,0,0,0,1,0,1
Nahki_Wells,0,0,0,0,0,0,0,105,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,1,0,0
Nampalys_Mendy,0,0,0,0,0,0,0,106,0,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,2,0,0
Nathaniel_Chalobah,0,0,0,0,0,0,0,102,0,0,0,0,0,7,0,0,0,0,0,11,0,0,0,0,2,0,0
Nathaniel_Clyne,0,0,0,0,0,0,0,109,0,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,4,0,0
Nathan_Aké,34,0,0,10,27,1,0,104,1,0,90,0,0,13,0,0,0,4,0,11,0,0,0,0,1,0,0
Nathan_Dyer,31,0,0,0,24,4,0,107,0,1,90,0,0,3,0,0,0,7,0,11,0,4,2,0,0,1,0
Nathan_Redmond,52,0,0,1,44,4,0,105,0,2,90,0,0,4,0,0,0,4,0,11,0,3,1,2,0,1,0
Nemanja_Matic,58,0,0,5,47,1,0,101,1,0,90,0,3,5,0,0,0,9,0,11,0,1,0,0,0,0,0
Nick_Pope,21,0,0,1,8,0,0,105,0,0,90,0,0,14,0,0,0,8,0,11,3,0,0,0,1,0,0
Nicolás_Otamendi,81,0,0,9,74,0,0,110,0,0,90,0,0,1,0,0,0,5,0,11,0,0,0,0,3,1,1
Niki_Mäenpää,0,0,0,0,0,0,0,107,0,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,1,0,0
Nikola_Vlasic,0,0,0,0,0,0,0,102,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,3,1,0
Nordin_Amrabat,0,0,0,0,0,0,0,102,0,0,0,0,0,7,0,0,0,0,0,11,0,0,0,0,2,0,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,108,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,0,0
Oleksandr_Zinchenko,0,0,0,0,0,0,0,110,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,3,1,0
Oliver_Burke,0,0,0,0,0,0,0,103,0,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0,0,0,0
Oliver_McBurnie,5,0,0,0,4,1,0,107,0,0,11,0,0,3,0,0,0,1,0,11,0,0,0,0,0,1,0
Oliver_Norwood,0,0,0,0,0,0,0,107,0,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,1,0,0
Olivier_Giroud,4,0,0,0,2,0,0,110,0,0,12,0,0,11,0,0,0,0,0,11,0,0,0,0,1,0,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,109,0,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,4,0,0
Orestis_Karnezis,9,0,0,0,7,0,0,102,0,0,31,0,0,7,0,0,0,3,0,11,0,0,0,0,2,0,0
Oriol_Romeu Vidal,81,0,0,3,68,0,0,105,1,1,90,0,0,4,0,0,0,14,0,11,0,0,4,0,0,1,0
Oumar_Niasse,17,1,0,0,13,2,0,102,2,2,90,2,0,18,0,0,0,3,0,11,0,2,1,0,3,1,0
Pablo_Zabaleta,0,0,0,0,0,0,0,109,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,1,1,0
