name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Isaac_Success,0,0,0,0,0,0,413,0,11,0,924,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,69,0
Isaiah_Brown,0,0,0,0,0,0,481,0,13,0,992,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,2,50,0
Islam_Slimani,4,0,0,0,3,0,212,0,13,0,723,0,14,0,3,0,0,0,0,0,2,0,0,0,0,0,2,433,0
Jack_Butland,39,0,0,3,16,0,328,0,16,0,839,0,90,0,1,0,0,0,16,0,2,6,0,0,0,0,1,1766,0
Jack_Colback,0,0,0,0,0,0,299,0,18,0,810,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,625,0
Jack_Cork,66,0,0,3,55,2,90,0,12,1,601,1,90,0,19,0,0,0,3,0,2,0,3,0,0,1,0,39795,0
Jack_Payne,0,0,0,0,0,0,177,0,18,0,688,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,1,22,0
Jack_Stephens,48,0,0,8,44,0,313,0,15,0,824,0,90,0,20,0,0,0,5,0,2,0,0,0,0,2,3,4236,0
Jack_Wilshere,0,0,0,0,0,0,24,0,16,0,535,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,1,92,0
Jacob_Murphy,3,0,0,0,2,0,478,0,18,0,989,0,10,0,8,0,0,0,1,0,2,0,0,0,0,0,1,205,0
Jairo_Riedewald,0,0,0,0,0,0,482,0,14,0,993,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,1,208,0
Jake_Livermore,17,0,0,2,13,1,426,0,12,1,937,1,90,0,4,0,0,0,2,0,2,0,0,0,1,1,0,751,0
Jamaal_Lascelles,48,0,0,5,42,0,290,0,18,1,801,1,90,0,8,0,0,0,5,0,2,0,2,0,0,0,1,2091,1
James_Collins,0,0,0,0,0,0,441,0,15,0,952,0,0,0,14,0,0,0,0,0,2,0,0,0,0,2,3,338,0
James_McArthur,6,0,0,2,3,0,127,0,14,0,638,0,17,0,10,0,0,0,2,0,2,0,0,0,0,0,1,502,0
James_McCarthy,0,0,0,0,0,0,150,0,20,0,661,0,0,0,11,0,0,0,0,0,2,0,0,0,0,1,1,28,0
James_McClean,11,0,0,1,8,1,430,0,12,2,941,0,62,0,4,0,0,0,3,0,2,0,1,0,0,1,0,1033,0
James_Milner,109,0,0,1,100,1,222,0,14,3,733,0,90,0,6,0,0,0,6,0,2,0,1,1,1,0,1,5142,0
James_Morrison,0,0,0,0,0,0,428,0,12,0,939,0,0,0,4,0,0,0,0,0,2,0,0,0,0,1,0,10,0
James_Tarkowski,51,0,0,11,39,0,79,0,12,2,590,0,90,0,19,0,0,0,7,0,2,0,1,1,0,1,0,529,0
James_Tomkins,16,0,0,9,13,0,117,0,14,1,628,0,90,0,10,0,0,0,2,0,2,0,0,0,1,0,1,591,0
James_Ward-Prowse,22,0,0,0,21,0,317,0,15,0,828,2,25,0,20,0,0,0,0,0,2,0,0,0,0,2,3,10571,0
Jamie_Murphy,34,0,0,2,29,2,69,0,13,0,580,1,90,0,9,0,0,0,4,0,2,0,0,0,0,0,2,193,0
Jamie_Vardy,17,1,0,1,13,1,209,0,13,0,720,1,90,0,3,0,0,0,1,0,2,0,2,1,0,0,2,239358,0
Jan_Bednarek,0,0,0,0,0,0,315,0,15,0,826,0,0,0,20,0,0,0,0,0,2,0,0,0,0,2,3,125,0
Jan_Vertonghen,82,0,0,4,67,2,380,0,19,2,891,0,90,0,5,0,0,0,9,0,2,0,0,2,0,2,1,8873,1
Jason_Lokilo,0,0,0,0,0,0,491,0,14,0,1002,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,1,171,0
Jason_Puncheon,22,0,0,2,17,0,125,0,14,2,636,1,73,0,10,0,0,0,5,0,2,0,2,0,0,0,1,1124,1
Javier_Hernández Balcázar,16,0,0,2,11,0,487,0,15,1,998,2,90,0,14,0,0,0,0,0,2,0,2,0,1,2,3,29143,0
Javier_Manquillo,32,0,0,3,19,0,477,0,18,0,988,1,90,0,8,0,0,0,7,0,2,0,1,0,0,0,1,2876,0
Jay_Fulton,0,0,0,0,0,0,362,0,17,0,873,0,0,0,12,0,0,0,0,0,2,0,0,0,0,4,0,88,0
Jay_Rodriguez,16,0,0,1,10,0,437,0,12,3,948,1,90,3,4,0,0,0,4,0,2,0,2,0,1,1,0,3792,0
Jefferson_Montero,0,0,0,0,0,0,364,0,17,0,875,0,0,0,12,0,0,0,0,0,2,0,0,0,0,4,0,107,0
Jeffrey_Schlupp,2,0,0,2,1,0,123,0,14,0,634,0,6,0,10,0,0,0,0,0,2,0,0,0,0,0,1,141,0
Jeff_Hendrick,36,1,0,1,28,1,86,0,12,1,597,1,90,0,19,0,0,0,2,0,2,0,2,0,4,1,0,464,0
Jeremie_Boga,0,0,0,0,0,0,509,0,19,0,1020,0,0,0,17,0,0,0,0,0,2,0,0,0,0,2,1,263,0
Jermain_Defoe,2,0,0,0,2,0,52,0,11,0,563,0,31,0,18,0,0,0,0,0,2,0,1,0,0,2,0,4016,0
Jerome_Sinclair,0,0,0,0,0,0,499,0,11,0,1010,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,635,0
Jesse_Lingard,0,0,0,0,0,0,279,0,17,0,790,0,0,0,16,0,0,0,0,0,2,0,0,0,0,4,0,1457,0
Jesé_Rodríguez Ruiz,15,0,0,2,13,3,512,0,16,0,1023,3,70,1,1,0,0,0,5,0,2,0,1,0,0,0,1,3873,0
Jesús_Gámez Duarte,0,0,0,0,0,0,293,0,18,0,804,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,3211,0
Jiri_Skalak,0,0,0,0,0,0,67,0,13,0,578,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,2,30,0
Joel Dinis_Castro Pereira,0,0,0,0,0,0,262,0,17,0,773,0,0,0,16,0,0,0,0,0,2,0,0,0,0,4,0,622,0
Joel_Coleman,0,0,0,0,0,0,162,0,18,0,673,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,1,2021,0
Joel_Matip,74,0,1,2,65,0,219,0,14,0,730,1,90,0,6,0,0,0,6,0,2,0,0,3,1,0,1,5407,0
Joel_Robles,0,0,0,0,0,0,136,0,20,0,647,0,0,0,11,0,0,0,0,0,2,0,0,0,0,1,1,101,0
Joel_Ward,21,0,0,4,12,0,119,0,14,1,630,0,90,0,10,0,0,0,4,0,2,0,1,1,0,0,1,211,0
Joe_Allen,15,0,0,0,12,1,337,0,16,0,848,0,90,0,1,0,0,0,4,0,2,0,2,0,0,0,1,1554,0
Joe_Hart,37,0,0,2,13,0,479,0,15,0,990,0,90,0,14,0,0,0,12,0,2,2,0,0,0,2,3,8453,0
Joe_Lolley,0,0,0,0,0,0,176,0,18,0,687,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,1,90,0
Johann Berg_Gudmundsson,20,0,0,0,20,1,84,0,12,0,595,2,78,0,19,0,0,0,4,0,2,0,0,0,2,1,0,335,0
John_Stones,28,0,0,2,26,0,242,0,20,0,753,0,64,0,7,0,0,0,2,0,2,0,0,0,0,1,1,26160,0
Jon Gorenc_Stankovic,0,0,0,0,0,0,169,0,18,0,680,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,1,386,0
Jonas_Lössl,36,0,0,2,23,0,163,0,18,0,674,0,90,0,13,0,0,0,10,0,2,5,0,0,0,0,1,47037,0
Jonathan_Hogg,0,0,0,0,0,0,174,0,18,0,685,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,1,34,0
Jonathan_Leko,0,0,0,0,0,0,431,0,12,0,942,0,0,0,4,0,0,0,0,0,2,0,0,0,0,1,0,210,0
Jonathan_Walters,2,0,1,0,1,0,89,0,12,0,600,0,12,0,19,0,0,0,0,0,2,0,0,0,1,1,0,734,0
Jonjoe_Kenny,0,0,0,0,0,0,145,0,20,0,656,0,0,0,11,0,0,0,0,0,2,0,0,0,0,1,1,188,0
Jonjo_Shelvey,0,0,0,0,0,0,296,0,18,0,807,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,923,0
Jonny_Evans,0,0,0,0,0,0,423,0,12,0,934,0,0,0,4,0,0,0,0,0,2,0,0,0,0,1,0,875,0
Jon_Flanagan,0,0,0,0,0,0,514,0,14,0,1025,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0
Jordan_Ayew,36,0,0,2,27,3,373,0,17,2,884,0,90,1,12,0,0,0,4,0,2,0,3,2,2,4,0,6718,0
Jordan_Henderson,82,0,0,4,63,0,225,0,14,2,736,1,90,0,6,0,0,0,10,0,2,0,1,0,0,0,1,8269,1
Jordan_Pickford,48,0,0,2,15,0,135,0,20,0,646,0,90,0,11,0,0,0,11,0,2,5,0,0,0,1,1,20885,0
Jordon_Ibe,20,0,0,1,14,0,45,0,11,0,556,1,59,0,18,0,0,0,3,0,2,0,5,0,0,2,0,886,0
Jordy_Clasie,0,0,0,0,0,0,319,0,15,0,830,0,0,0,20,0,0,0,0,0,2,0,0,0,0,2,3,632,0
Jose Luis_Mato Sanmartín,11,0,0,0,8,0,488,0,18,1,999,1,38,0,8,0,0,0,1,0,2,0,2,0,0,0,1,683,1
Joseph_Gomez,68,0,0,2,56,1,218,0,14,0,729,2,90,0,6,0,0,0,10,0,2,0,3,2,0,0,1,970,0
Jose_Fonte,23,0,0,14,16,0,440,0,15,2,951,0,90,0,14,1,0,0,2,0,2,0,0,0,2,2,3,1469,0
Joshua_King,17,0,0,2,11,0,51,0,11,2,562,0,90,0,18,0,0,0,2,0,2,0,4,1,1,2,0,4938,0
Joshua_Sims,0,0,0,0,0,0,323,0,15,0,834,0,0,0,20,0,0,0,0,0,2,0,0,0,0,2,3,90,0
Josh_Tymon,0,0,0,0,0,0,336,0,16,0,847,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,22,0
José_Holebas,22,0,0,6,19,0,401,0,11,2,912,4,90,0,2,0,0,0,5,0,2,0,1,0,0,2,0,6941,0
Juan_Mata,49,1,0,1,42,2,274,0,17,0,785,2,74,0,16,0,0,0,3,0,2,0,1,0,1,4,0,27448,0
Julian_Speroni,0,0,0,0,0,0,116,0,14,0,627,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,1,2076,0
Junior_Stanislas,0,0,0,0,0,0,42,0,11,0,553,0,0,0,18,0,0,0,0,0,2,0,0,0,0,2,0,43,0
Jérémy_Pied,0,0,0,0,0,0,312,0,15,0,823,0,0,0,20,0,0,0,0,0,2,0,0,0,0,2,3,147,0
Kane_Wilson,0,0,0,0,0,0,508,0,12,0,1019,0,0,0,4,0,0,0,0,0,2,0,0,0,0,1,0,4345,0
Karl_Darlow,0,0,0,0,0,0,287,0,18,0,798,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,147,0
Kasey_Palmer,2,0,0,0,1,0,183,0,18,2,694,0,18,0,13,0,0,0,0,0,2,0,0,0,0,0,1,424,1
Kasper_Schmeichel,28,0,0,0,15,0,189,0,13,0,700,0,90,0,3,0,0,0,9,0,2,2,0,0,0,0,2,11909,0
Kelechi_Iheanacho,0,0,0,0,0,0,258,0,13,0,769,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,2969,0
Kevin_De Bruyne,62,0,0,1,49,2,252,0,20,0,763,4,90,0,7,0,0,0,12,0,2,0,5,1,0,1,1,25807,0
Kevin_Long,0,0,0,0,0,0,80,0,12,0,591,0,0,0,19,0,0,0,0,0,2,0,0,0,0,1,0,7765,0
Kevin_Mirallas,0,0,0,0,0,0,148,0,20,0,659,0,0,0,11,0,0,0,0,0,2,0,0,0,0,1,1,1733,0
Kevin_Wimmer,0,0,0,0,0,0,383,0,19,0,894,0,0,0,5,0,0,0,0,0,2,0,0,0,0,2,1,418,0
Kieran_Gibbs,0,0,0,0,0,0,8,0,16,0,519,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,1,136,0
Kieran_Trippier,52,0,0,4,42,1,382,0,19,0,893,1,90,0,5,0,0,0,3,0,2,0,1,0,0,2,1,1325,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,351,0,17,0,862,0,0,0,12,0,0,0,0,0,2,0,0,0,0,4,0,1072,0
Kurt_Zouma,16,0,0,10,14,0,99,0,16,1,610,0,90,0,1,0,0,0,3,0,2,0,0,3,0,0,1,3163,0
Kyle_Bartley,13,0,0,14,11,0,485,0,17,0,996,0,66,0,12,0,0,0,1,0,2,0,0,1,1,4,0,158,0
Kyle_Naughton,47,0,0,5,34,0,352,0,17,0,863,0,90,0,12,0,0,0,8,0,2,0,1,1,0,4,0,10245,0
Kyle_Scott,0,0,0,0,0,0,504,0,19,0,1015,0,0,0,17,0,0,0,0,0,2,0,0,0,0,2,1,324,0
Kyle_Walker,15,0,0,1,10,0,379,0,20,2,890,0,43,0,7,0,0,0,1,1,2,0,0,1,0,1,1,58614,0
Kyle_Walker-Peters,0,0,0,0,0,0,498,0,19,0,1009,0,0,0,5,0,0,0,0,0,2,0,0,0,0,2,1,54192,0
Laurent_Depoitre,0,0,0,0,0,0,187,0,18,0,698,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,1,228,0
Laurent_Koscielny,0,0,0,0,0,0,4,0,16,0,515,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,1,446,0
Lee_Grant,0,0,0,0,0,0,329,0,16,0,840,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,110,0
Leighton_Baines,15,0,0,5,11,0,138,0,20,0,649,0,90,0,11,0,0,0,2,0,2,0,0,0,0,1,1,11931,0
Leiva_Lucas,0,0,0,0,0,0,224,0,14,0,735,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,1,37,0
Leonardo_Ulloa,0,0,0,0,0,0,210,0,13,0,721,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,548,0
Leon_Britton,0,0,0,0,0,0,361,0,17,0,872,0,0,0,12,0,0,0,0,0,2,0,0,0,0,4,0,1503,0
Leroy_Fer,53,0,0,3,49,0,365,0,17,2,876,0,90,0,12,0,0,0,5,0,2,0,2,1,1,4,0,1264,1
Leroy_Sané,21,0,0,1,15,2,255,0,20,1,766,1,68,0,7,0,0,0,2,0,2,0,1,0,0,1,1,4183,0
Lewis_Cook,0,0,0,0,0,0,46,0,11,0,557,0,0,0,18,0,0,0,0,0,2,0,0,0,0,2,0,424,0
Lewis_Dunk,52,0,0,7,44,0,55,0,13,1,566,0,90,0,9,0,0,0,4,0,2,0,0,0,0,0,2,1235,0
Liam_Rosenior,0,0,0,0,0,0,60,0,13,0,571,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,2,4605,0
Loris_Karius,0,0,0,0,0,0,214,0,14,0,725,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,1,139,0
Lucas_Pérez,0,0,0,0,0,0,27,0,16,0,538,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,1,134,0
Luciano_Narsingh,6,0,0,0,6,0,369,0,17,1,880,0,23,0,12,0,0,0,0,0,2,0,0,0,0,4,0,82,0
Lukasz_Fabianski,22,0,0,0,11,0,350,1,17,0,861,0,90,0,12,0,0,0,9,0,2,4,0,0,0,4,0,6131,0
Luka_Milivojevic,31,0,0,2,27,1,132,0,14,1,643,0,76,0,10,0,0,0,8,0,2,0,2,0,0,0,1,492,0
Luke_Shaw,0,0,0,0,0,0,265,0,17,0,776,0,0,0,16,0,0,0,0,0,2,0,0,0,0,4,0,118,0
Lys_Mousset,3,0,0,1,2,1,50,0,11,0,561,0,12,0,18,0,0,0,0,0,2,0,0,0,0,2,0,299,0
Maarten_Stekelenburg,0,0,0,0,0,0,137,0,20,0,648,0,0,0,11,0,0,0,0,0,2,0,0,0,0,1,1,334,0
Mamadou_Sakho,0,0,0,0,0,0,221,0,14,0,732,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,1,149,0
Mame Biram_Diouf,14,0,0,4,5,2,348,0,16,1,859,0,90,0,1,0,0,0,3,0,2,0,2,0,0,0,1,659,0
Manolo_Gabbiadini,22,0,0,1,19,0,327,0,15,1,838,0,79,0,20,0,0,0,0,0,2,0,1,0,1,2,3,10026,0
Manuel_Agudo Durán,0,0,0,0,0,0,254,0,20,0,765,0,0,0,7,0,0,0,0,0,2,0,0,0,0,1,1,14,0
Manuel_Lanzini,0,0,0,0,0,0,453,0,15,0,964,0,0,0,14,0,0,0,0,0,2,0,0,0,0,2,3,549,0
Marcos_Alonso,32,0,0,8,21,1,100,0,19,0,611,0,90,0,17,0,0,0,5,0,2,0,0,2,0,2,1,7207,1
Marcos_Rojo,0,0,0,0,0,0,266,0,17,0,777,0,0,0,16,0,0,0,0,0,2,0,0,0,0,4,0,57,0
Marcus_Rashford,16,0,1,0,15,5,284,0,17,2,795,1,74,0,16,0,0,0,1,0,2,0,6,1,1,4,0,31767,0
Marc_Albrighton,29,0,0,0,20,0,200,0,13,0,711,2,90,0,3,0,0,0,2,0,2,0,0,2,1,0,2,69756,0
Marc_Muniesa,0,0,0,0,0,0,333,0,16,0,844,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,34,0
Marc_Pugh,15,0,0,4,10,2,40,0,11,0,551,0,30,0,18,0,0,0,1,0,2,0,2,0,0,2,0,240,0
Mario_Lemina,53,0,0,3,45,0,500,1,15,2,1011,0,64,0,20,0,0,0,8,0,2,0,0,0,0,2,3,1594,0
Marko_Arnautovic,12,0,0,1,8,0,340,0,15,2,851,1,32,0,14,0,0,0,1,1,2,0,1,0,1,2,3,20749,0
Marko_Grujic,0,0,0,0,0,0,231,0,14,0,742,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,1,359,0
Markus_Suttner,39,0,0,2,32,0,461,1,13,1,972,0,90,0,9,0,0,0,5,0,2,0,0,0,0,0,2,943,0
Mark_Hudson,0,0,0,0,0,0,170,0,18,0,681,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,1,180,0
Mark_Noble,43,0,0,1,35,1,450,0,15,0,961,2,90,0,14,0,0,0,5,0,2,0,2,0,0,2,3,1029,0
Marouane_Fellaini,14,0,0,2,12,0,275,0,17,1,786,0,15,0,16,0,0,0,0,0,2,0,0,0,0,4,0,1077,0
Martin_Cranie,0,0,0,0,0,0,168,0,18,0,679,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,1,332,0
Martin_Kelly,0,0,0,0,0,0,120,0,14,0,631,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,1,178,0
Martin_Olsson,43,0,0,4,28,0,358,0,17,1,869,0,90,0,12,0,0,0,6,0,2,0,1,1,0,4,0,745,0
Mason_Holgate,27,0,0,8,14,0,144,0,20,2,655,1,90,0,11,0,0,0,6,0,2,0,3,1,0,1,1,497,0
Massadio_Haidara,0,0,0,0,0,0,465,0,18,0,976,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,2890,0
Mathew_Ryan,33,0,0,3,18,0,54,0,13,0,565,0,90,0,9,0,0,0,10,0,2,2,0,0,0,0,2,1022,0
Mathias_Jorgensen,41,0,0,3,30,0,171,0,18,0,682,0,90,0,13,0,0,0,2,0,2,0,0,0,0,0,1,127290,0
Matteo_Darmian,0,0,0,0,0,0,268,0,17,0,779,0,0,0,16,0,0,0,0,0,2,0,0,0,0,4,0,624,0
Matthew_Lowton,45,0,0,4,38,1,76,1,12,1,587,0,90,0,19,0,0,0,2,0,2,0,0,1,1,1,0,6172,0
Matthew_Pennington,0,0,0,0,0,0,141,0,20,0,652,0,0,0,11,0,0,0,0,0,2,0,0,0,0,1,1,255,0
Matty_James,44,0,0,2,37,0,474,0,13,1,985,1,90,0,3,0,0,0,12,0,2,0,1,0,1,0,2,2592,0
Matt_Phillips,15,0,0,1,6,1,432,0,12,1,943,3,90,0,4,0,0,0,3,0,2,0,4,1,1,1,0,6541,0
Matt_Ritchie,40,0,0,2,25,1,295,0,18,2,806,1,90,0,8,0,0,0,4,0,2,0,3,1,0,0,1,9164,1
Matt_Targett,0,0,0,0,0,0,309,0,15,0,820,0,0,0,20,0,0,0,0,0,2,0,0,0,0,2,3,122,0
Mauro_Zárate,0,0,0,0,0,0,419,0,11,0,930,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,61,0
Max_Gradel,0,0,0,0,0,0,44,0,11,0,555,0,0,0,18,0,0,0,0,0,2,0,0,0,0,2,0,92,0
Maya_Yoshida,60,0,0,8,49,0,308,0,15,2,819,0,90,0,20,0,0,0,8,0,2,0,0,2,0,2,3,10779,0
Mesut_Özil,98,1,0,1,91,3,16,0,16,0,527,4,90,0,15,0,0,0,2,0,2,0,1,0,1,0,1,8595,0
Michael_Carrick,0,0,0,0,0,0,276,0,17,0,787,0,0,0,16,0,0,0,0,0,2,0,0,0,0,4,0,1088,0
Michael_Hefele,0,0,0,2,0,0,167,0,18,0,678,0,1,0,13,0,0,0,0,0,2,0,0,0,0,0,1,138,0
Michael_Keane,31,0,0,8,23,0,146,0,20,0,657,0,90,0,11,0,0,0,3,0,2,0,0,1,0,1,1,61238,0
Michail_Antonio,15,0,0,0,8,4,454,0,15,1,965,2,67,0,14,0,0,0,2,0,2,0,4,1,1,2,3,1436,0
Michel_Vorm,0,0,0,0,0,0,376,0,19,0,887,0,0,0,5,0,0,0,0,0,2,0,0,0,0,2,1,99,0
Michy_Batshuayi,2,0,0,0,1,0,113,0,19,0,624,0,11,0,17,0,0,0,0,0,2,0,2,1,0,2,1,976,0
Miguel_Britos,30,0,0,8,25,1,402,0,11,1,913,0,90,0,2,0,0,0,4,0,2,0,1,0,0,2,0,21624,1
Mikel_Merino,56,0,0,6,39,2,495,0,18,1,1006,0,90,0,8,0,0,0,10,0,2,0,2,2,0,0,1,454,0
Mike_van der Hoorn,0,0,0,0,0,0,356,0,17,0,867,0,0,0,12,0,0,0,0,0,2,0,0,0,0,4,0,95,0
Modou_Barrow,0,0,0,0,0,0,368,0,17,0,879,0,0,0,12,0,0,0,0,0,2,0,0,0,0,4,0,4,0
Mohamed_Diamé,12,0,0,0,10,0,298,0,18,0,809,0,14,0,8,0,0,0,1,0,2,0,1,1,0,0,1,210,0
Mohamed_Elneny,0,0,0,0,0,0,22,0,16,0,533,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,1,76420,0
Mohamed_Salah,12,0,0,0,9,1,234,0,14,1,745,1,29,1,6,0,0,0,2,0,2,0,3,0,0,0,1,193660,0
Molla_Wagué,0,0,0,0,0,0,197,0,13,0,708,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,8,0
Morgan_Schneiderlin,26,0,0,1,20,0,154,0,20,1,665,0,87,0,11,0,0,0,3,1,2,0,0,1,0,1,1,5933,0
Mousa_Dembélé,52,0,0,2,48,4,385,0,19,3,896,1,90,0,5,0,0,0,6,0,2,0,6,3,0,2,1,13023,0
Moussa_Sissoko,3,0,0,0,2,0,393,0,19,1,904,0,10,0,5,0,0,0,1,0,2,0,1,0,0,2,1,1249,0
Muhamed_Besic,0,0,0,0,0,0,152,0,20,0,663,0,1,0,11,0,0,0,0,0,2,0,0,1,0,1,1,301,0
N'Golo_Kanté,32,0,0,3,25,2,111,0,19,2,622,1,90,0,17,0,0,0,11,0,2,0,2,4,0,2,1,23081,0
Nacer_Chadli,0,0,0,0,0,0,427,0,12,0,938,0,0,0,4,0,0,0,0,0,2,0,0,0,0,1,0,1015,0
Nacho_Monreal,81,0,0,2,76,0,10,0,16,0,521,1,90,0,15,0,0,0,8,0,2,0,0,1,0,0,1,5470,0
Nahki_Wells,0,0,0,0,0,0,185,0,18,0,696,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,1,82,0
Nampalys_Mendy,0,0,0,0,0,0,205,0,13,0,716,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,169,0
Nathaniel_Chalobah,31,0,1,3,20,3,112,0,11,2,623,0,90,1,2,0,0,0,7,0,2,0,3,2,3,2,0,8318,1
Nathaniel_Clyne,0,0,0,0,0,0,217,0,14,0,728,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,1,379,0
Nathan_Aké,57,0,0,9,48,0,38,0,11,1,549,0,90,0,18,0,0,0,4,0,2,0,1,0,0,2,0,14487,0
Nathan_Dyer,0,0,0,0,0,0,366,0,17,0,877,0,0,0,12,0,0,0,0,0,2,0,0,0,0,4,0,135,0
Nathan_Redmond,34,0,0,0,25,1,324,0,15,2,835,3,90,0,20,0,0,0,4,0,2,0,3,1,1,2,3,14617,0
Nemanja_Matic,85,0,0,5,77,1,107,0,17,1,618,0,90,0,16,0,0,0,7,0,2,0,1,2,0,4,0,83721,0
Nick_Pope,0,0,0,0,0,0,469,0,12,0,980,0,0,0,19,0,0,0,0,0,2,0,0,0,0,1,0,61,0
Nicolás_Otamendi,79,0,0,5,66,1,245,0,20,0,756,0,90,0,7,0,0,0,7,0,2,0,0,2,1,1,1,78538,0
Niki_Mäenpää,0,0,0,0,0,0,53,0,13,0,564,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,2,1132,0
Nordin_Amrabat,22,0,0,1,18,0,412,0,11,0,923,2,81,1,2,0,0,0,4,0,2,0,1,1,1,2,0,1347,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,505,0,14,0,1016,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,1,2590,0
Oliver_McBurnie,5,0,0,0,4,0,372,0,17,0,883,0,8,0,12,0,0,0,0,0,2,0,0,0,0,4,0,4389,0
Oliver_Norwood,0,0,0,0,0,0,68,0,13,0,579,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,2,15,0
Olivier_Giroud,5,0,0,0,2,0,25,0,16,2,536,1,24,0,15,0,0,0,0,0,2,0,1,0,1,0,1,4781,0
Oluwaseyi_Ojo,0,0,0,0,0,0,229,0,14,0,740,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,1,32,0
Oriol_Romeu Vidal,101,0,0,2,89,0,320,0,15,3,831,0,90,0,20,0,0,0,9,0,2,0,2,1,1,2,3,5608,0
Pablo_Zabaleta,29,0,0,9,20,0,447,0,15,2,958,1,90,0,14,1,0,0,6,0,2,0,0,2,0,2,3,3996,1
Pape_Souaré,0,0,0,0,0,0,122,0,14,0,633,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0,1,26,0
Pascal_Groß,22,0,0,1,16,0,70,0,13,0,581,0,61,0,9,0,0,0,2,0,2,0,3,0,0,0,2,1500,0
Patrick_van Aanholt,20,0,0,8,11,0,124,0,14,0,635,0,83,0,10,0,0,0,9,0,2,0,3,4,0,0,1,2051,1
Paul_Dummett,0,0,0,0,0,0,291,0,18,0,802,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,308,0
Paul_Pogba,75,0,1,2,61,2,282,0,17,3,793,3,90,0,16,0,0,0,4,0,2,0,4,3,1,4,0,111989,1
Paul_Robinson,0,0,0,0,0,0,75,0,12,0,586,0,0,0,19,0,0,0,0,0,2,0,0,0,0,1,0,10,0
Pedro_Obiang,4,0,0,1,3,1,452,0,15,0,963,0,14,0,14,0,0,0,3,0,2,0,0,1,0,2,3,2648,0
Pedro_Rodríguez Ledesma,1,0,0,0,1,0,109,0,19,1,620,1,12,0,17,0,0,0,0,0,2,0,0,0,0,2,1,842,0
Per_Mertesacker,0,0,0,0,0,0,5,0,16,0,516,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,1,885,0
Peter_Crouch,0,0,0,0,0,0,347,0,16,0,858,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,2110,0
