name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Heurelho_Gomes,24,0,0,1,18,0,397,0,209,0,11563,0,90,0,16,0,0,0,7,0,21,2,0,0,0,2,1,6612,0
Héctor_Bellerín,60,0,0,4,53,0,7,0,210,1,11194,2,90,1,19,0,0,0,3,0,21,0,1,0,0,1,1,58956,0
Ibrahim_Afellay,40,0,0,0,39,1,341,0,202,0,11527,0,70,0,5,0,0,0,7,0,21,0,2,2,0,0,5,36,0
Idrissa_Gueye,51,0,0,3,42,0,155,0,201,1,11342,0,70,0,2,0,0,0,6,0,21,0,2,2,0,1,2,34,0
Ilkay_Gündogan,35,0,0,1,29,1,253,0,203,1,11440,0,56,0,6,0,0,0,3,0,21,0,1,1,1,0,0,4956,0
Isaac_Hayden,40,0,0,0,31,2,496,0,207,2,11637,1,90,0,3,0,0,0,5,0,21,0,0,0,0,0,0,68,0
Isaac_Success,0,0,0,0,0,0,413,0,209,0,11579,0,0,0,16,0,0,0,0,0,21,0,0,0,0,2,1,44,0
Isaiah_Brown,0,0,0,0,0,0,481,0,207,0,11623,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,0,11,0
Islam_Slimani,9,0,0,0,5,0,212,0,205,0,11399,0,16,0,10,0,0,0,1,0,21,0,0,0,0,1,2,336,0
Jack_Butland,39,0,0,1,17,0,328,0,202,0,11515,0,90,0,5,0,0,0,13,0,21,7,0,0,0,0,5,380,0
Jack_Colback,0,0,0,0,0,0,299,0,207,0,11486,0,0,0,3,0,0,0,0,0,21,0,0,0,0,0,0,2988,0
Jack_Cork,25,0,0,4,15,0,90,0,204,0,11277,0,90,0,8,0,0,0,3,0,21,0,2,4,0,0,0,10418,0
Jack_Payne,0,0,0,0,0,0,177,0,204,0,11364,0,0,0,4,0,0,0,0,0,21,0,0,0,0,0,0,1,0
Jack_Simpson,0,0,0,0,0,0,570,0,201,0,11699,0,0,0,7,0,0,0,0,0,21,0,0,0,0,1,2,835,0
Jack_Stephens,29,0,0,11,21,0,313,0,206,0,11500,0,90,0,12,0,0,0,6,0,21,0,0,0,0,0,0,140,0
Jack_Wilshere,68,0,0,2,59,2,24,0,210,0,11211,0,90,0,19,0,0,0,7,0,21,0,3,2,0,1,1,12119,1
Jacob_Murphy,7,0,0,0,3,0,478,0,207,0,11621,0,6,0,3,0,0,0,0,0,21,0,2,0,0,0,0,94,0
Jairo_Riedewald,17,0,0,5,11,0,482,0,203,0,11624,0,90,0,11,0,0,0,7,0,21,0,0,2,0,0,0,18,0
Jake_Livermore,30,0,0,2,20,1,426,1,210,2,11592,0,90,0,1,0,0,0,4,0,21,0,1,0,0,1,1,170,0
Jakob_Haugaard,0,0,0,0,0,0,569,0,202,0,11698,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,5,264,0
Jamaal_Lascelles,57,0,0,9,40,2,290,0,207,0,11477,0,90,0,3,0,0,0,6,0,21,0,1,0,1,0,0,26504,0
James_McArthur,0,0,0,0,0,0,127,0,203,0,11314,0,0,0,11,0,0,0,0,0,21,0,0,0,0,0,0,7112,0
James_McCarthy,29,0,0,1,20,0,150,0,201,0,11337,0,45,0,2,0,0,0,5,0,21,0,0,0,0,1,2,14,0
James_McClean,3,0,0,0,1,0,430,0,210,1,11596,0,18,0,1,0,0,0,0,0,21,0,0,0,0,1,1,52,0
James_Milner,86,1,0,3,75,0,222,0,205,1,11409,3,90,0,9,0,0,0,3,0,21,0,1,0,0,1,2,680,1
James_Morrison,0,0,0,0,0,0,428,0,210,0,11594,0,0,0,1,0,0,0,0,0,21,0,0,0,0,1,1,14,0
James_Tarkowski,0,0,0,0,0,0,79,0,204,0,11266,0,0,0,8,0,0,0,0,0,21,0,0,0,0,0,0,5655,0
James_Tomkins,18,0,0,11,14,1,117,0,203,1,11304,0,90,0,11,0,0,0,7,0,21,0,0,0,1,0,0,3031,0
James_Ward-Prowse,43,1,0,1,39,1,317,0,206,1,11504,2,90,0,12,0,0,0,5,0,21,0,0,0,0,0,0,76,1
Jamie_Murphy,0,0,0,0,0,0,69,0,207,0,11256,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,0,63,0
Jamie_Vardy,6,0,0,0,4,2,209,0,205,0,11396,2,73,2,10,0,0,0,0,0,21,0,1,0,0,1,2,38222,0
Jan_Bednarek,0,0,0,0,0,0,315,0,206,0,11502,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,57,0
Jason_Lokilo,0,0,0,0,0,0,491,0,203,0,11632,0,0,0,11,0,0,0,0,0,21,0,0,0,0,0,0,22,0
Jason_Puncheon,0,0,0,0,0,0,125,0,203,0,11312,0,20,0,11,0,0,0,0,0,21,0,0,0,0,0,0,170,1
Javier_Manquillo,0,0,0,0,0,0,477,0,207,0,11620,0,0,0,3,0,0,0,0,0,21,0,0,0,0,0,0,3655,0
Jayson_Molumby,0,0,0,0,0,0,553,0,207,0,11686,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,0,17,0
Jay_Fulton,0,0,0,0,0,0,362,0,209,0,11548,0,0,0,18,0,0,0,0,0,21,0,0,0,0,2,1,22,0
Jay_Rodriguez,19,0,0,0,15,0,437,0,210,1,11603,0,90,1,1,0,0,0,3,0,21,0,4,1,1,1,1,1026,0
Jefferson_Montero,0,0,0,0,0,0,364,0,209,0,11550,0,0,0,18,0,0,0,0,0,21,0,0,0,0,2,1,0,0
Jeffrey_Schlupp,0,0,0,0,0,0,123,0,203,0,11310,0,0,0,11,0,0,0,0,0,21,0,0,0,0,0,0,1019,0
Jeff_Hendrick,17,0,0,0,10,2,86,0,204,0,11273,0,72,2,8,0,0,0,2,0,21,0,0,0,0,0,0,353,0
Jeremie_Boga,0,0,0,0,0,0,509,0,202,0,11649,0,0,0,15,0,0,0,0,0,21,0,0,0,0,0,5,2,0
Jermain_Defoe,0,0,0,0,0,0,52,0,201,0,11239,0,0,0,7,0,0,0,0,0,21,0,0,0,0,1,2,196,0
Jerome_Sinclair,0,0,0,0,0,0,499,0,209,0,11639,0,0,0,16,0,0,0,0,0,21,0,0,0,0,2,1,338,0
Jesse_Lingard,37,0,1,1,31,3,279,0,206,2,11466,0,90,0,14,0,0,0,3,0,21,0,2,2,1,0,0,303869,1
Jesé_Rodríguez Ruiz,0,0,0,0,0,0,512,0,202,0,11650,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,5,16,0
Jesús_Gámez Duarte,0,0,0,0,0,0,293,0,207,0,11480,0,0,0,3,0,0,0,0,0,21,0,0,0,0,0,0,186,0
Jiri_Skalak,0,0,0,0,0,0,67,0,207,0,11254,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,0,16,0
Joel Dinis_Castro Pereira,0,0,0,0,0,0,262,0,206,0,11449,0,0,0,14,0,0,0,0,0,21,0,0,0,0,0,0,31518,0
Joel_Coleman,0,0,0,0,0,0,162,0,204,0,11349,0,0,0,4,0,0,0,0,0,21,0,0,0,0,0,0,622,0
Joel_Matip,61,0,0,12,47,1,219,0,205,1,11406,1,90,0,9,0,0,0,5,0,21,0,0,0,0,1,2,6627,0
Joel_Robles,0,0,0,0,0,0,136,0,201,0,11323,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,2,68,0
Joel_Ward,0,0,0,0,0,0,119,0,203,0,11306,0,0,0,11,0,0,0,0,0,21,0,0,0,0,0,0,26,0
Joe_Allen,0,0,0,0,0,0,337,0,202,0,11524,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,5,11341,0
Joe_Lolley,12,0,0,1,10,0,176,0,204,1,11363,0,35,0,4,0,0,0,0,0,21,0,2,0,0,0,0,93,1
Joe_Rodon,0,0,0,0,0,0,561,0,209,0,11694,0,0,0,18,0,0,0,0,0,21,0,0,0,0,2,1,364,0
Johann Berg_Gudmundsson,27,1,0,0,19,3,84,0,204,0,11271,6,90,0,8,0,0,0,7,0,21,0,3,0,1,0,0,2459,0
John_Stones,0,0,0,0,0,0,242,0,203,0,11429,0,0,0,6,0,0,0,0,0,21,0,0,0,0,0,0,961,0
Jon Gorenc_Stankovic,0,0,0,0,0,0,169,0,204,0,11356,0,0,0,4,0,0,0,0,0,21,0,0,0,0,0,0,630,0
Jonas_Lössl,39,0,0,4,23,0,163,0,204,0,11350,0,90,0,4,0,0,0,12,0,21,4,0,0,0,0,0,4980,0
Jonathan_Hogg,53,0,0,3,44,0,174,0,204,1,11361,0,90,0,4,0,0,0,5,0,21,0,0,0,1,0,0,369,0
Jonathan_Leko,0,0,0,0,0,0,431,0,210,0,11597,0,0,0,1,0,0,0,0,0,21,0,0,0,0,1,1,1,0
Jonathan_Walters,0,0,0,0,0,0,89,0,204,0,11276,0,0,0,8,0,0,0,0,0,21,0,0,0,0,0,0,58,0
Jonjoe_Kenny,33,0,0,2,23,0,145,0,201,2,11332,0,90,0,2,0,0,0,4,0,21,0,0,1,0,1,2,125372,0
Jonjo_Shelvey,17,0,0,0,13,2,296,0,207,0,11483,1,14,0,3,0,0,0,3,0,21,0,0,0,0,0,0,319,0
Jonny_Evans,22,0,0,2,18,0,423,0,210,1,11589,1,90,0,1,0,0,0,4,0,21,0,0,0,0,1,1,7668,1
Jon_Flanagan,0,0,0,0,0,0,514,0,205,0,11652,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,2,64,0
Jordan_Ayew,15,0,0,1,10,1,373,0,209,1,11558,1,90,0,18,0,0,0,5,0,21,0,6,1,2,2,1,23119,0
Jordan_Henderson,0,0,0,0,0,0,225,0,205,0,11412,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,2,42,0
Jordan_Pickford,42,0,0,0,24,0,135,0,201,0,11322,0,90,0,2,0,0,0,9,0,21,5,0,0,0,1,2,58706,0
Jordon_Ibe,28,0,0,1,20,4,45,0,201,1,11232,1,90,0,7,0,0,0,1,0,21,0,3,0,2,1,2,530,0
Jordon_Mutch,0,0,0,0,0,0,552,0,203,0,11685,0,0,0,11,0,0,0,0,0,21,0,0,0,0,0,0,18,0
Jordy_Clasie,0,0,0,0,0,0,319,0,206,0,11506,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,6,0
Jose Luis_Mato Sanmartín,32,0,0,1,28,1,488,0,207,1,11629,1,83,0,3,0,0,0,3,0,21,0,3,0,2,0,0,10479,0
Joseph_Gomez,47,0,0,4,36,0,218,0,205,0,11405,1,90,0,9,0,0,0,12,0,21,0,1,4,1,1,2,19640,0
Joshua_King,9,1,0,0,7,1,51,0,201,0,11238,2,38,0,7,0,0,0,3,0,21,0,3,1,0,1,2,5500,0
Joshua_Sims,0,0,0,0,0,0,323,0,206,0,11510,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,187,0
Josh_Tymon,57,0,0,2,51,1,336,0,202,0,11523,0,90,0,5,0,0,0,2,0,21,0,0,0,0,0,5,25,0
José Heriberto_Izquierdo Mena,0,0,0,0,0,0,517,0,207,0,11655,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,0,75,0
José_Holebas,0,0,0,0,0,0,401,0,209,0,11567,0,0,0,16,0,0,0,0,0,21,0,0,0,0,2,1,1262,0
Juan_Mata,50,1,0,0,45,1,274,0,206,2,11461,3,90,0,14,0,0,0,5,0,21,0,1,1,0,0,0,14913,0
Julian_Speroni,0,0,0,0,0,0,116,0,203,0,11303,0,0,0,11,0,0,0,0,0,21,0,0,0,0,0,0,16141,0
Julien_Ngoy,5,0,0,0,4,0,562,0,202,1,11695,0,19,0,5,0,0,0,0,0,21,0,0,1,0,0,5,2821,0
Junior_Stanislas,0,0,0,0,0,0,42,0,201,0,11229,0,0,0,7,0,0,0,0,0,21,0,0,0,0,1,2,29,0
Jérémy_Pied,0,0,0,0,0,0,312,0,206,0,11499,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,68,0
Kane_Wilson,0,0,0,0,0,0,508,0,210,0,11648,0,0,0,1,0,0,0,0,0,21,0,0,0,0,1,1,22,0
Karl_Darlow,31,0,0,0,17,0,287,0,207,0,11474,0,90,0,3,0,0,0,15,0,21,3,0,0,0,0,0,2046,0
Kasey_Palmer,0,0,0,0,0,0,183,0,204,0,11370,0,0,0,4,0,0,0,0,0,21,0,0,0,0,0,0,23,0
Kasper_Schmeichel,41,0,0,2,13,0,189,1,205,0,11376,0,90,0,10,0,0,0,11,0,21,4,0,0,0,1,2,1071,0
Kelechi_Iheanacho,0,0,0,0,0,0,258,0,205,0,11445,0,0,0,10,0,0,0,0,0,21,0,0,0,0,1,2,205,0
Keshi_Anderson,0,0,0,0,0,0,528,0,203,0,11664,0,0,0,11,0,0,0,0,0,21,0,0,0,0,0,0,863,0
Kevin_De Bruyne,60,0,0,1,48,1,252,0,203,0,11439,3,90,0,6,0,0,0,4,0,21,0,3,0,0,0,0,57940,0
Kevin_Long,21,0,1,4,12,0,80,0,204,0,11267,0,90,0,8,0,0,0,5,0,21,0,0,2,0,0,0,75559,0
Kevin_Mirallas,0,0,0,0,0,0,148,0,201,0,11335,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,2,139,0
Kevin_Wimmer,41,0,0,9,37,0,383,0,202,1,11561,0,90,0,5,0,0,0,0,0,21,0,0,2,0,0,5,1223,0
Kieran_Gibbs,34,0,0,6,27,1,8,0,210,0,11195,0,90,0,1,0,0,0,8,0,21,0,0,0,0,1,1,2848,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,351,0,209,0,11537,0,0,0,18,0,0,0,0,0,21,0,0,0,0,2,1,390,0
Kurt_Zouma,0,0,0,0,0,0,99,0,202,0,11286,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,5,539,0
Kyle_Bartley,0,0,0,0,0,0,485,0,209,0,11627,0,0,0,18,0,0,0,0,0,21,0,0,0,0,2,1,17,0
Kyle_Naughton,59,0,0,4,43,1,352,0,209,3,11538,0,90,0,18,0,0,0,6,0,21,0,1,3,0,2,1,9569,0
Kyle_Scott,0,0,0,0,0,0,504,0,202,0,11644,0,0,0,15,0,0,0,0,0,21,0,0,0,0,0,5,183,0
Kyle_Walker,86,0,0,5,73,3,379,0,203,1,11560,1,90,0,6,0,0,0,13,0,21,0,0,1,0,0,0,26011,0
Laurent_Depoitre,21,0,0,3,10,0,187,0,204,3,11374,0,90,0,4,0,0,0,5,0,21,0,2,0,0,0,0,85761,0
Laurent_Koscielny,48,0,0,9,44,0,4,0,210,0,11191,0,71,0,19,0,0,0,6,0,21,0,0,2,0,1,1,13002,0
Lee_Grant,0,0,0,0,0,0,329,0,202,0,11516,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,5,234,0
Leighton_Baines,0,0,0,0,0,0,138,0,201,0,11325,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,2,58,0
Leiva_Lucas,0,0,0,0,0,0,224,0,205,0,11411,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,2,0,0
Leonardo_Ulloa,0,0,0,0,0,0,210,0,205,0,11397,0,0,0,10,0,0,0,0,0,21,0,0,0,0,1,2,511,0
Leon_Britton,0,0,0,0,0,0,361,0,209,0,11547,0,0,0,18,0,0,0,0,0,21,0,0,0,0,2,1,12,0
Leroy_Fer,0,0,0,0,0,0,365,0,209,0,11551,0,0,0,18,0,0,0,0,0,21,0,0,0,0,2,1,21,0
Leroy_Sané,42,0,1,1,37,3,255,0,203,3,11442,1,90,0,6,0,0,0,3,0,21,0,2,0,0,0,0,26243,1
Levi_Lumeka,0,0,0,0,0,0,544,0,203,0,11677,0,0,0,11,0,0,0,0,0,21,0,0,0,0,0,0,17,0
Lewis_Cook,35,0,0,2,24,0,46,0,201,1,11233,1,77,0,7,0,0,0,7,0,21,0,1,0,0,1,2,1605,0
Lewis_Dunk,52,0,1,14,47,1,55,0,207,2,11242,0,90,0,13,0,0,0,10,0,21,0,0,2,0,0,0,17517,1
Liam_Rosenior,0,0,0,0,0,0,60,0,207,0,11247,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,0,3919,0
Loris_Karius,24,0,0,0,16,0,214,0,205,0,11401,0,90,0,9,0,0,0,7,0,21,0,0,0,0,1,2,60,0
Lucas_Pérez,0,0,0,0,0,0,27,0,210,0,11214,0,0,0,19,0,0,0,0,0,21,0,0,0,0,1,1,6,0
Luciano_Narsingh,13,0,0,0,9,2,369,0,209,0,11555,1,45,1,18,0,0,0,2,0,21,0,2,2,0,2,1,18,0
Lukasz_Fabianski,36,0,0,0,23,0,350,0,209,0,11536,0,90,0,18,0,0,0,9,0,21,3,0,0,0,2,1,7069,0
Luka_Milivojevic,25,0,1,7,14,1,132,1,203,4,11319,0,90,1,11,0,1,0,7,0,21,0,0,0,0,0,0,3583,0
Luke_Shaw,58,0,0,3,49,1,265,1,206,1,11452,1,90,0,14,0,0,0,6,0,21,0,1,0,0,0,0,5869,0
Lys_Mousset,1,0,0,0,1,0,50,0,201,0,11237,0,5,0,7,0,0,0,0,0,21,0,1,0,0,1,2,211,0
Maarten_Stekelenburg,0,0,0,0,0,0,137,0,201,0,11324,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,2,54,0
Mamadou_Sakho,0,0,0,0,0,0,221,0,203,0,11408,0,0,0,11,0,0,0,0,0,21,0,0,0,0,0,0,99,0
Mame Biram_Diouf,25,0,0,4,14,0,348,0,202,4,11534,0,90,1,5,0,0,0,4,0,21,0,3,6,0,0,5,3246,1
Manolo_Gabbiadini,3,0,0,1,2,0,327,0,206,0,11514,0,10,0,12,0,0,0,2,0,21,0,0,0,0,0,0,1770,0
Manuel_Agudo Durán,0,0,0,0,0,0,254,0,203,0,11441,0,0,0,6,0,0,0,0,0,21,0,0,0,0,0,0,1,0
Marcos_Alonso,42,0,0,3,37,0,100,0,202,0,11287,3,90,0,15,0,0,0,6,0,21,0,3,0,0,0,5,178024,0
Marcos_Rojo,0,0,0,0,0,0,266,0,206,0,11453,0,0,0,14,0,0,0,0,0,21,0,0,0,0,0,0,1851,0
Marcus_Rashford,7,0,1,3,5,2,284,0,206,0,11471,1,76,0,14,0,0,0,1,0,21,0,5,1,1,0,0,32950,0
Marc_Albrighton,28,0,0,2,19,0,200,0,205,0,11387,1,82,0,10,0,0,0,9,0,21,0,2,0,0,1,2,8677,0
Marc_Muniesa,0,0,0,0,0,0,333,0,202,0,11520,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,5,0,0
Marc_Pugh,0,0,0,0,0,0,40,0,201,0,11227,0,0,0,7,0,0,0,0,0,21,0,0,0,0,1,2,139,0
Mario_Lemina,10,0,0,1,9,0,500,0,206,0,11640,0,8,0,12,0,0,0,0,0,21,0,1,1,0,0,0,119,0
Marko_Grujic,0,0,0,0,0,0,231,0,205,0,11418,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,2,1927,0
Markus_Suttner,0,0,0,0,0,0,461,0,207,0,11604,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,0,2468,0
Mark_Hudson,0,0,0,0,0,0,170,0,204,0,11357,0,0,0,4,0,0,0,0,0,21,0,0,0,0,0,0,18,0
Marouane_Fellaini,0,0,0,0,0,0,275,0,206,0,11462,0,0,0,14,0,0,0,0,0,21,0,0,0,0,0,0,75,0
Martin_Cranie,0,0,0,0,0,0,168,0,204,0,11355,0,0,0,4,0,0,0,0,0,21,0,0,0,0,0,0,460,0
Martin_Kelly,8,0,0,6,4,0,120,0,203,1,11307,0,70,0,11,0,0,0,1,0,21,0,0,0,0,0,0,1304,1
Martin_Olsson,35,0,0,3,28,0,358,0,209,2,11544,0,90,0,18,0,0,0,5,0,21,0,2,1,0,2,1,270,0
Marvin_Zeegelaar,57,0,0,4,50,2,537,0,209,2,11670,0,90,0,16,0,0,0,9,0,21,0,3,1,0,2,1,8507,1
Mason_Holgate,0,0,0,0,0,0,144,0,201,0,11331,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,2,26541,0
Massadio_Haidara,0,0,0,0,0,0,465,0,207,0,11608,0,0,0,3,0,0,0,0,0,21,0,0,0,0,0,0,4260,0
Mathew_Ryan,28,0,0,1,9,0,54,0,207,0,11241,0,90,0,13,0,0,0,8,0,21,2,0,0,0,0,0,12871,0
Mathias_Jorgensen,54,0,0,12,40,0,171,0,204,3,11358,1,90,0,4,0,0,0,4,0,21,0,0,0,0,0,0,21893,1
Mathieu_Debuchy,0,0,0,0,0,0,564,0,210,0,11697,0,0,0,19,0,0,0,0,0,21,0,0,0,0,1,1,114,0
Matteo_Darmian,0,0,0,0,0,0,268,0,206,0,11455,0,0,0,14,0,0,0,0,0,21,0,0,0,0,0,0,47,0
Matthew_Lowton,0,0,0,0,0,0,76,0,204,0,11263,0,0,0,8,0,0,0,0,0,21,0,0,0,0,0,0,8365,0
Matthew_Pennington,0,0,0,0,0,0,141,0,201,0,11328,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,2,22,0
Matty_James,1,0,0,1,1,0,474,0,205,0,11617,0,7,0,10,0,0,0,0,0,21,0,0,0,0,1,2,57,0
Matt_Macey,0,0,0,0,0,0,559,0,210,0,11692,0,0,0,19,0,0,0,0,0,21,0,0,0,0,1,1,29,0
Matt_Phillips,22,0,0,3,17,2,432,0,210,0,11598,2,71,0,1,0,0,0,5,0,21,0,1,1,1,1,1,111,0
Matt_Ritchie,27,0,0,1,18,0,295,0,207,0,11482,1,71,0,3,0,0,0,1,0,21,0,0,1,0,0,0,4478,0
Matt_Targett,0,0,0,0,0,0,309,0,206,0,11496,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,117,0
Mauro_Zárate,0,0,0,0,0,0,419,0,209,0,11585,0,0,0,16,0,0,0,0,0,21,0,0,0,0,2,1,98,0
Max_Gradel,0,0,0,0,0,0,44,0,201,0,11231,0,0,0,7,0,0,0,0,0,21,0,0,0,0,1,2,0,0
Max_Melbourne,0,0,0,0,0,0,572,0,210,0,11701,0,0,0,1,0,0,0,0,0,21,0,0,0,0,1,1,257,0
Maya_Yoshida,34,0,0,5,30,0,308,0,206,1,11495,0,90,0,12,0,0,0,8,0,21,0,0,0,0,0,0,5188,0
Mesut_Özil,0,0,0,0,0,0,16,0,210,0,11203,0,0,0,19,0,0,0,0,0,21,0,0,0,0,1,1,18311,0
Michael_Carrick,0,0,0,0,0,0,276,0,206,0,11463,0,0,0,14,0,0,0,0,0,21,0,0,0,0,0,0,1100,0
Michael_Folivi,0,0,0,0,0,0,581,0,209,0,11707,0,0,0,16,0,0,0,0,0,21,0,0,0,0,2,1,6375,0
Michael_Hefele,0,0,0,0,0,0,167,0,204,0,11354,0,0,0,4,0,0,0,0,0,21,0,0,0,0,0,0,15,0
Michael_Keane,52,0,0,9,41,1,146,0,201,1,11333,0,90,0,2,0,0,0,5,0,21,0,0,1,0,1,2,11231,0
Michy_Batshuayi,6,0,0,0,4,0,113,0,202,1,11300,0,19,0,15,0,0,0,0,0,21,0,0,0,1,0,5,401,0
Miguel_Britos,0,0,0,0,0,0,402,0,209,0,11568,0,0,0,16,0,0,0,0,0,21,0,0,0,0,2,1,24,0
Mikel_Merino,29,0,0,2,22,3,495,0,207,4,11636,0,75,0,3,0,0,0,6,0,21,0,0,0,1,0,0,142,1
Mike_van der Hoorn,0,0,0,0,0,0,356,0,209,0,11542,0,0,0,18,0,0,0,0,0,21,0,0,0,0,2,1,127,0
Modou_Barrow,0,0,0,0,0,0,368,0,209,0,11554,0,0,0,18,0,0,0,0,0,21,0,0,0,0,2,1,1,0
Mohamed_Diamé,0,0,0,0,0,0,298,0,207,0,11485,0,0,0,3,0,0,0,0,0,21,0,0,0,0,0,0,711,0
Mohamed_Elneny,0,0,0,0,0,0,22,0,210,0,11209,0,0,0,19,0,0,0,0,0,21,0,0,0,0,1,1,6984,0
Mohamed_Salah,26,0,3,1,18,3,234,0,205,1,11421,0,82,2,9,0,0,0,4,0,21,0,7,0,3,1,2,56738,0
Molla_Wagué,43,0,0,4,37,0,197,0,209,1,11384,0,63,0,16,0,0,0,4,0,21,0,0,0,0,2,1,2744,0
Morgan_Schneiderlin,58,0,0,7,41,1,154,0,201,4,11341,1,90,0,2,0,0,0,9,0,21,0,0,0,0,1,2,1041,0
Muhamed_Besic,0,0,0,0,0,0,152,0,201,0,11339,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,2,213,0
N'Golo_Kanté,68,0,0,0,63,0,111,0,202,0,11298,0,64,0,15,0,0,0,5,0,21,0,1,1,0,0,5,16505,0
Nacer_Chadli,0,0,0,0,0,0,427,0,210,0,11593,0,0,0,1,0,0,0,0,0,21,0,0,0,0,1,1,17,0
Nacho_Monreal,0,0,0,0,0,0,10,0,210,0,11197,0,0,0,19,0,0,0,0,0,21,0,0,0,0,1,1,3543,0
Nahki_Wells,4,0,1,0,4,0,185,0,204,2,11372,0,9,0,8,0,0,0,1,0,21,0,1,0,0,0,0,221,0
Nampalys_Mendy,0,0,0,0,0,0,205,0,205,0,11392,0,0,0,10,0,0,0,0,0,21,0,0,0,0,1,2,2,0
Nathaniel_Chalobah,0,0,0,0,0,0,112,0,209,0,11299,0,0,0,16,0,0,0,0,0,21,0,0,0,0,2,1,76,0
Nathaniel_Clyne,0,0,0,0,0,0,217,0,205,0,11404,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,2,21,0
Nathan_Aké,36,0,0,11,25,1,38,0,201,0,11225,0,90,0,7,0,0,0,7,0,21,0,0,0,0,1,2,26238,0
Nathan_Dyer,1,0,0,0,1,0,366,0,209,0,11552,0,9,0,18,0,0,0,1,0,21,0,0,0,0,2,1,175,0
Nathan_Ferguson,0,0,0,0,0,0,578,0,210,0,11705,0,0,0,1,0,0,0,0,0,21,0,0,0,0,1,1,456,0
Nathan_Redmond,5,0,0,0,2,0,324,0,206,1,11511,0,5,0,12,0,0,0,2,0,21,0,0,0,0,0,0,299,0
Nemanja_Matic,67,0,0,5,58,1,107,0,206,2,11294,1,90,0,14,0,0,0,10,0,21,0,2,2,2,0,0,6510,1
Nick_Pope,32,0,0,3,11,0,469,0,204,0,11612,0,90,0,8,0,0,0,13,0,21,1,0,0,0,0,0,41987,0
Nicolás_Otamendi,89,0,0,12,80,0,245,0,203,0,11432,0,90,0,6,0,0,0,1,0,21,0,0,3,0,0,0,158900,0
Niki_Mäenpää,0,0,0,0,0,0,53,0,207,0,11240,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,0,596,0
Nikola_Vlasic,0,0,0,0,0,0,539,0,201,0,11672,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,2,15,0
Nordin_Amrabat,0,0,0,0,0,0,412,0,209,0,11578,0,0,0,16,0,0,0,0,0,21,0,0,0,0,2,1,0,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,505,0,203,0,11645,0,0,0,11,0,0,0,0,0,21,0,0,0,0,0,0,4299,0
Oleksandr_Zinchenko,0,0,0,0,0,0,551,0,203,0,11684,0,0,0,6,0,0,0,0,0,21,0,0,0,0,0,0,17,0
Oliver_Burke,0,0,0,0,0,0,524,0,210,0,11661,0,0,0,1,0,0,0,0,0,21,0,0,0,0,1,1,12,0
Oliver_McBurnie,10,1,0,0,4,0,372,0,209,2,11557,1,33,0,18,0,0,0,2,0,21,0,2,1,0,2,1,23118,0
Oliver_Norwood,0,0,0,0,0,0,68,0,207,0,11255,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,0,2,0
Olivier_Giroud,0,0,0,0,0,0,25,0,210,0,11212,0,0,0,19,0,0,0,0,0,21,0,0,0,0,1,1,199,0
