name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Jack_Butland,24,0,0,0,14,0,328,0,5,0,328,0,90,0,7,0,0,0,7,0,1,3,0,0,0,0,1,0,0
Jack_Colback,0,0,0,0,0,0,299,0,10,0,299,0,0,0,17,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Jack_Cork,39,0,0,2,33,0,90,0,3,1,90,1,90,0,5,0,0,0,1,0,1,0,1,1,0,3,2,0,0
Jack_Payne,0,0,0,0,0,0,177,0,4,0,177,0,0,0,6,0,0,0,0,0,1,0,0,0,0,3,0,0,0
Jack_Stephens,37,0,0,5,31,0,313,0,6,0,313,1,90,0,16,0,0,0,9,0,1,0,2,0,0,0,0,0,0
Jack_Wilshere,0,0,0,0,0,0,24,0,1,0,24,0,0,0,9,0,0,0,0,0,1,0,0,0,0,3,4,0,0
Jacob_Murphy,0,0,0,0,0,0,478,0,10,0,478,0,0,0,17,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Jairo_Riedewald,49,0,0,9,40,1,482,0,4,0,482,0,90,0,8,0,0,0,2,0,1,0,0,2,0,3,0,0,0
Jake_Livermore,33,0,0,1,22,0,426,0,8,0,426,3,90,0,2,0,0,0,9,0,1,0,1,1,0,0,1,0,0
Jamaal_Lascelles,21,0,0,8,14,0,290,0,10,0,290,0,83,0,17,0,0,0,6,0,1,0,0,1,0,2,0,0,0
James_Collins,0,0,0,0,0,0,441,0,9,0,441,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,4,0,0
James_McArthur,0,0,0,0,0,0,127,0,4,0,127,0,0,0,8,0,0,0,0,0,1,0,0,0,0,3,0,0,0
James_McCarthy,0,0,0,0,0,0,150,0,5,0,150,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,1,0,0
James_McClean,13,0,0,2,11,0,430,0,8,2,430,2,90,1,2,0,0,0,4,0,1,0,3,5,2,0,1,0,0
James_Milner,4,0,0,0,1,0,222,0,7,0,222,0,4,0,18,0,0,0,0,0,1,0,0,1,0,3,3,0,0
James_Morrison,0,0,0,0,0,0,428,0,8,0,428,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
James_Tarkowski,31,0,0,13,24,0,79,0,3,1,79,0,90,0,5,0,0,0,3,0,1,0,0,2,0,3,2,0,0
James_Tomkins,11,0,0,1,10,0,117,0,4,0,117,0,12,0,8,0,0,0,2,0,1,0,0,0,1,3,0,0,0
James_Ward-Prowse,27,0,0,2,23,0,317,0,6,0,317,3,70,0,16,0,0,0,4,0,1,0,2,0,1,0,0,0,0
Jamie_Murphy,8,0,0,0,6,0,69,0,2,1,69,0,66,1,11,0,0,0,1,0,1,0,1,1,0,2,0,0,0
Jamie_Vardy,11,0,0,0,9,0,209,0,1,0,209,0,90,1,1,0,0,0,4,0,1,0,1,1,0,3,4,0,0
Jan_Bednarek,0,0,0,0,0,0,315,0,6,0,315,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Jan_Vertonghen,87,0,0,5,77,0,380,0,10,0,380,1,90,0,13,0,0,0,3,0,1,0,0,1,0,2,0,0,0
Jason_Lokilo,0,0,0,0,0,0,491,0,4,0,491,0,0,0,8,0,0,0,0,0,1,0,0,0,0,3,0,0,0
Jason_Puncheon,44,0,0,3,40,0,125,0,4,1,125,0,90,0,8,0,0,0,4,0,1,0,3,0,1,3,0,0,1
Javier_Hernández Balcázar,26,0,0,1,19,2,487,0,9,3,487,0,90,1,12,0,0,0,4,0,1,0,5,0,2,0,4,0,0
Javier_Manquillo,19,1,0,5,11,1,477,0,10,1,477,1,90,0,17,0,0,0,4,0,1,0,0,2,1,2,0,0,0
Jay_Fulton,4,0,0,0,3,0,362,0,6,2,362,0,16,0,14,0,0,0,1,0,1,0,0,0,0,0,0,0,1
Jay_Rodriguez,20,0,0,0,12,0,437,0,8,4,437,2,87,1,2,0,0,0,2,0,1,0,4,0,2,0,1,0,1
Jefferson_Montero,0,0,0,0,0,0,364,0,6,0,364,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Jeffrey_Schlupp,0,0,0,0,0,0,123,0,4,0,123,0,0,0,8,0,0,0,0,0,1,0,0,0,0,3,0,0,0
Jeff_Hendrick,27,0,0,6,26,0,86,0,3,1,86,1,90,0,5,0,0,0,3,0,1,0,2,0,0,3,2,0,0
Jeremie_Boga,4,0,0,0,4,0,509,0,3,1,509,0,17,0,4,0,0,0,0,0,1,0,1,0,0,3,2,0,0
Jermain_Defoe,3,0,0,0,3,0,52,0,8,1,52,1,26,0,19,0,0,0,0,0,1,0,1,0,0,0,1,0,0
Jerome_Sinclair,0,0,0,0,0,0,499,0,7,0,499,0,0,0,10,0,0,0,0,0,1,0,0,0,0,3,3,0,0
Jesse_Lingard,4,0,0,0,4,0,279,0,9,0,279,0,2,0,20,0,0,0,0,0,1,0,0,0,0,0,4,0,0
Jesús_Gámez Duarte,0,0,0,0,0,0,293,0,10,0,293,0,0,0,17,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Jiri_Skalak,0,0,0,0,0,0,67,0,2,0,67,0,0,0,11,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Joel Dinis_Castro Pereira,0,0,0,0,0,0,262,0,9,0,262,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0,4,0,0
Joel_Coleman,0,0,0,0,0,0,162,0,4,0,162,0,0,0,6,0,0,0,0,0,1,0,0,0,0,3,0,0,0
Joel_Matip,57,0,0,8,47,0,219,0,7,0,219,0,90,0,18,0,0,0,8,0,1,0,0,1,1,3,3,0,0
Joel_Robles,0,0,0,0,0,0,136,0,5,0,136,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Joel_Ward,26,0,0,4,18,0,119,0,4,0,119,0,90,0,8,0,0,0,7,0,1,0,2,6,0,3,0,0,0
Joe_Allen,36,0,0,4,29,2,337,0,5,3,337,1,90,0,7,0,0,0,7,0,1,0,3,1,1,0,1,0,1
Joe_Hart,30,0,0,2,16,0,479,0,9,0,479,0,90,0,12,0,0,0,6,0,1,2,0,0,0,0,4,0,0
Joe_Lolley,0,0,0,0,0,0,176,0,4,0,176,0,0,0,6,0,0,0,0,0,1,0,0,0,0,3,0,0,0
Johann Berg_Gudmundsson,13,0,0,1,6,0,84,0,3,0,84,1,74,0,5,0,0,0,1,0,1,0,0,0,0,3,2,0,0
John_Stones,98,0,0,2,95,0,242,0,2,1,242,0,90,0,3,0,0,0,2,0,1,0,0,0,0,2,0,0,0
Jon Gorenc_Stankovic,0,0,0,0,0,0,169,0,4,0,169,0,0,0,6,0,0,0,0,0,1,0,0,0,0,3,0,0,0
Jonas_Lössl,31,0,0,0,15,0,163,0,4,0,163,0,90,0,6,0,0,0,16,0,1,4,0,0,0,3,0,0,0
Jonathan_Hogg,0,0,0,0,0,0,174,0,4,0,174,0,0,0,6,0,0,0,0,0,1,0,0,0,0,3,0,0,0
Jonathan_Leko,0,0,0,0,0,0,431,0,8,0,431,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Jonathan_Walters,4,0,0,0,2,0,89,0,3,0,89,0,15,0,5,0,0,0,0,0,1,0,2,0,0,3,2,0,0
Jonjoe_Kenny,0,0,0,0,0,0,145,0,5,0,145,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Jonjo_Shelvey,10,0,0,3,6,0,296,0,10,0,296,0,47,0,17,0,0,0,4,1,1,0,1,1,0,2,0,0,0
Jonny_Evans,0,0,0,0,0,0,423,0,8,0,423,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Jordan_Ayew,20,0,0,2,14,0,373,0,6,5,373,0,90,0,14,0,0,0,3,0,1,0,5,1,0,0,0,0,0
Jordan_Henderson,68,0,0,0,47,0,225,0,7,0,225,1,90,0,18,0,0,0,9,0,1,0,1,2,0,3,3,0,0
Jordan_Pickford,29,0,0,5,13,0,135,0,5,0,135,0,90,0,15,0,0,0,7,0,1,1,0,0,0,0,1,0,0
Jordon_Ibe,26,0,0,2,22,0,45,0,8,0,45,0,45,0,19,0,0,0,4,0,1,0,4,2,0,0,1,0,0
Jordy_Clasie,0,0,0,0,0,0,319,0,6,0,319,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Jose Luis_Mato Sanmartín,0,0,0,0,0,0,488,0,5,0,488,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Joseph_Gomez,2,0,0,0,1,0,218,0,7,1,218,1,1,0,18,0,0,0,0,0,1,0,0,0,0,3,3,0,0
Jose_Fonte,0,0,0,0,0,0,440,0,9,0,440,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,4,0,0
Joshua_King,24,0,0,1,21,3,51,0,8,1,51,1,90,0,19,0,0,0,1,0,1,0,3,0,0,0,1,0,0
Joshua_Sims,0,0,0,0,0,0,323,0,6,0,323,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Josh_Tymon,0,0,0,0,0,0,336,0,5,0,336,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0
José_Holebas,25,1,0,11,17,2,401,1,7,0,401,1,90,0,10,0,0,0,4,0,1,0,3,0,1,3,3,0,0
Juan_Mata,38,0,0,2,34,1,274,0,9,2,274,2,75,0,20,0,0,0,7,0,1,0,1,2,0,0,4,0,0
Julian_Speroni,0,0,0,0,0,0,116,0,4,0,116,0,0,0,8,0,0,0,0,0,1,0,0,0,0,3,0,0,0
Junior_Stanislas,0,0,0,0,0,0,42,0,8,0,42,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Jérémy_Pied,0,0,0,0,0,0,312,0,6,0,312,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Kane_Wilson,0,0,0,0,0,0,508,0,8,0,508,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Karl_Darlow,0,0,0,0,0,0,287,0,10,0,287,0,0,0,17,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Kasey_Palmer,12,0,0,0,7,1,183,0,4,2,183,0,71,0,6,0,0,0,1,0,1,0,4,0,0,3,0,0,1
Kasper_Schmeichel,36,0,0,1,16,0,189,0,1,0,189,0,90,0,1,0,0,0,6,0,1,6,0,0,0,3,4,0,0
Kelechi_Iheanacho,2,0,0,0,1,0,258,0,1,0,258,0,8,0,1,0,0,0,0,0,1,0,0,0,0,3,4,0,0
Kevin_De Bruyne,82,0,0,0,73,1,252,0,2,0,252,0,90,0,3,0,0,0,5,0,1,0,2,2,0,2,0,0,0
Kevin_Long,0,0,0,0,0,0,80,0,3,0,80,0,0,0,5,0,0,0,0,0,1,0,0,0,0,3,2,0,0
Kevin_Mirallas,5,0,0,2,4,0,148,0,5,0,148,0,13,0,15,0,0,0,1,0,1,0,0,1,0,0,1,0,0
Kevin_Wimmer,0,0,0,0,0,0,383,0,10,0,383,0,0,0,13,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Kieran_Gibbs,0,0,0,0,0,0,8,0,1,0,8,0,0,0,9,0,0,0,0,0,1,0,0,0,0,3,4,0,0
Kieran_Trippier,0,0,0,0,0,0,382,0,10,0,382,0,0,0,13,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,351,0,6,0,351,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Kurt_Zouma,27,0,0,10,19,0,99,1,5,0,99,0,90,0,7,0,0,0,4,0,1,0,0,0,0,0,1,0,0
Kyle_Bartley,4,0,0,2,4,0,485,0,6,0,485,0,9,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Kyle_Naughton,39,0,0,12,29,0,352,0,6,0,352,0,90,0,14,0,0,0,2,0,1,0,0,1,0,0,0,0,0
Kyle_Scott,0,0,0,0,0,0,504,0,3,0,504,0,0,0,4,0,0,0,0,0,1,0,0,0,0,3,2,0,0
Kyle_Walker,66,0,0,0,59,0,379,0,2,0,379,1,90,0,3,0,0,0,5,0,1,0,3,0,0,2,0,0,0
Kyle_Walker-Peters,54,0,0,4,49,1,498,0,10,0,498,1,90,0,13,0,0,0,4,0,1,0,3,1,0,2,0,0,0
Laurent_Depoitre,0,0,0,0,0,0,187,0,4,0,187,0,0,0,6,0,0,0,0,0,1,0,0,0,0,3,0,0,0
Laurent_Koscielny,0,0,0,0,0,0,4,0,1,0,4,0,0,0,9,0,0,0,0,0,1,0,0,0,0,3,4,0,0
Lee_Grant,0,0,0,0,0,0,329,0,5,0,329,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Leighton_Baines,28,0,0,3,18,0,138,0,5,0,138,1,90,0,15,0,0,0,2,0,1,0,2,0,0,0,1,0,0
Leiva_Lucas,0,0,0,0,0,0,224,0,7,0,224,0,0,0,18,0,0,0,0,0,1,0,0,0,0,3,3,0,0
Leonardo_Ulloa,0,0,0,0,0,0,210,0,1,0,210,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,4,0,0
Leon_Britton,26,0,0,1,23,0,361,0,6,1,361,0,73,0,14,0,0,0,4,0,1,0,0,0,0,0,0,0,0
Leroy_Fer,41,0,0,3,36,2,365,0,6,1,365,1,90,0,14,0,0,0,4,0,1,0,3,0,1,0,0,0,0
Leroy_Sané,12,0,0,0,12,0,255,0,2,2,255,0,22,0,3,0,0,0,0,0,1,0,1,1,0,2,0,0,0
Lewis_Cook,0,0,0,0,0,0,46,0,8,0,46,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Lewis_Dunk,11,0,0,12,8,0,55,0,2,0,55,1,90,0,11,0,0,0,3,0,1,0,0,0,0,2,0,0,0
Liam_Rosenior,0,0,0,0,0,0,60,0,2,0,60,0,0,0,11,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Loris_Karius,0,0,0,0,0,0,214,0,7,0,214,0,0,0,18,0,0,0,0,0,1,0,0,0,0,3,3,0,0
Lucas_Pérez,0,0,0,0,0,0,27,0,1,0,27,0,0,0,9,0,0,0,0,0,1,0,0,0,0,3,4,0,0
Luciano_Narsingh,0,0,0,0,0,0,369,0,6,0,369,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Lukasz_Fabianski,41,0,0,0,26,0,350,0,6,0,350,0,90,0,14,0,0,0,5,0,1,2,0,0,0,0,0,0,0
Luka_Milivojevic,28,0,0,1,21,1,132,0,4,0,132,0,45,0,8,0,0,0,5,0,1,0,1,0,0,3,0,0,0
Luke_Shaw,0,0,0,0,0,0,265,0,9,0,265,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0,4,0,0
Lys_Mousset,0,0,0,0,0,0,50,0,8,0,50,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Maarten_Stekelenburg,0,0,0,0,0,0,137,0,5,0,137,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Mamadou_Sakho,0,0,0,0,0,0,221,0,7,0,221,0,0,0,18,0,0,0,0,0,1,0,0,0,0,3,3,0,0
Mame Biram_Diouf,18,0,0,5,13,1,348,0,5,0,348,1,90,0,7,0,0,0,2,0,1,0,0,0,2,0,1,0,0
Manolo_Gabbiadini,13,0,0,0,11,0,327,0,6,2,327,0,68,0,16,0,0,0,2,0,1,0,0,0,5,0,0,0,0
Manuel_Agudo Durán,0,0,0,0,0,0,254,0,2,0,254,0,0,0,3,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Manuel_Lanzini,0,0,0,0,0,0,453,0,9,0,453,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,4,0,0
Marcos_Alonso,35,0,0,5,32,1,100,0,3,2,100,3,90,0,4,0,0,0,4,0,1,0,2,0,1,3,2,0,1
Marcos_Rojo,0,0,0,0,0,0,266,0,9,0,266,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0,4,0,0
Marcus_Rashford,19,1,0,1,16,2,284,0,9,2,284,1,79,1,20,0,0,0,3,0,1,0,3,1,3,0,4,0,0
Marc_Albrighton,18,1,0,3,14,0,200,0,1,0,200,1,87,0,1,0,0,0,5,0,1,0,3,0,0,3,4,0,0
Marc_Muniesa,0,0,0,0,0,0,333,0,5,0,333,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Marc_Pugh,23,0,0,0,20,0,40,0,8,0,40,1,45,0,19,0,0,0,1,0,1,0,2,0,0,0,1,0,0
Mario_Lemina,0,0,0,0,0,0,500,0,6,0,500,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Marko_Arnautovic,24,1,0,1,19,0,340,0,9,1,340,2,90,2,12,0,0,0,10,0,1,0,3,1,2,0,4,0,0
Marko_Grujic,0,0,0,0,0,0,231,0,7,0,231,0,0,0,18,0,0,0,0,0,1,0,0,0,0,3,3,0,0
Markus_Suttner,18,0,0,7,12,0,461,0,2,0,461,0,90,0,11,0,0,0,4,0,1,0,1,3,0,2,0,0,0
Mark_Hudson,0,0,0,0,0,0,170,0,4,0,170,0,0,0,6,0,0,0,0,0,1,0,0,0,0,3,0,0,0
Mark_Noble,30,0,0,4,25,0,450,0,9,1,450,3,60,0,12,0,0,0,3,0,1,0,1,0,1,0,4,0,0
Marouane_Fellaini,11,0,0,0,10,0,275,0,9,1,275,0,14,0,20,0,0,0,1,0,1,0,0,0,0,0,4,0,0
Martin_Cranie,0,0,0,0,0,0,168,0,4,0,168,0,0,0,6,0,0,0,0,0,1,0,0,0,0,3,0,0,0
Martin_Kelly,0,0,0,0,0,0,120,0,4,0,120,0,0,0,8,0,0,0,0,0,1,0,0,0,0,3,0,0,0
Martin_Olsson,33,0,0,4,21,0,358,0,6,0,358,0,90,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Mason_Holgate,0,0,0,0,0,0,144,0,5,0,144,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Massadio_Haidara,0,0,0,0,0,0,465,0,10,0,465,0,0,0,17,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Mathew_Ryan,27,0,0,0,13,0,54,0,2,0,54,0,90,0,11,0,0,0,10,0,1,3,0,0,0,2,0,0,0
Mathias_Jorgensen,36,0,0,8,18,0,171,0,4,1,171,0,90,0,6,0,0,0,2,0,1,0,0,0,1,3,0,0,0
Matteo_Darmian,0,0,0,0,0,0,268,0,9,0,268,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0,4,0,0
Matthew_Lowton,27,0,0,7,23,0,76,0,3,0,76,1,90,0,5,0,0,0,5,0,1,0,1,1,0,3,2,0,0
Matthew_Pennington,0,0,0,0,0,0,141,0,5,0,141,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Matty_James,16,0,0,4,11,0,474,0,1,3,474,0,81,0,1,0,0,0,4,0,1,0,1,0,0,3,4,0,0
Matt_Phillips,18,0,0,3,13,1,432,0,8,0,432,2,71,0,2,0,0,0,3,0,1,0,3,0,1,0,1,0,0
Matt_Ritchie,28,0,0,4,23,1,295,0,10,0,295,1,90,0,17,0,0,0,5,0,1,0,0,2,0,2,0,0,1
Matt_Targett,0,0,0,0,0,0,309,0,6,0,309,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Mauro_Zárate,0,0,0,0,0,0,419,0,7,0,419,0,0,0,10,0,0,0,0,0,1,0,0,0,0,3,3,0,0
Max_Gradel,0,0,0,0,0,0,44,0,8,0,44,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Maya_Yoshida,52,0,1,6,40,0,308,0,6,1,308,0,90,0,16,0,0,0,8,0,1,0,0,1,3,0,0,0,0
Mesut_Özil,81,1,0,1,70,2,16,0,1,0,16,6,90,1,9,0,0,0,2,0,1,0,3,0,2,3,4,0,0
Michael_Carrick,0,0,0,0,0,0,276,0,9,0,276,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0,4,0,0
Michael_Hefele,0,0,0,0,0,0,167,0,4,0,167,0,0,0,6,0,0,0,0,0,1,0,0,0,0,3,0,0,0
Michael_Keane,66,0,0,12,56,0,146,0,5,0,146,0,90,0,15,0,0,0,4,0,1,0,1,1,0,0,1,0,0
Michail_Antonio,0,0,0,0,0,0,454,0,9,0,454,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,4,0,0
Michel_Vorm,0,0,0,0,0,0,376,0,10,0,376,0,0,0,13,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Michy_Batshuayi,18,0,0,0,12,0,113,0,3,0,113,0,58,0,4,0,0,0,0,0,1,0,2,0,0,3,2,0,0
Miguel_Britos,40,0,0,5,29,0,402,0,7,0,402,0,90,0,10,0,0,0,1,0,1,0,0,1,0,3,3,0,0
Mikel_Merino,15,0,0,2,12,0,495,0,10,0,495,0,14,0,17,0,0,0,1,0,1,0,0,1,0,2,0,0,0
Mike_van der Hoorn,0,0,0,0,0,0,356,0,6,0,356,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Modou_Barrow,0,0,0,0,0,0,368,0,6,0,368,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Mohamed_Diamé,0,0,0,0,0,0,298,0,10,0,298,0,0,0,17,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Mohamed_Elneny,72,0,0,1,65,0,22,0,1,0,22,2,66,0,9,0,0,0,3,0,1,0,2,0,1,3,4,0,0
Mohamed_Salah,18,0,0,0,14,1,234,0,7,1,234,0,85,1,18,0,0,0,5,0,1,0,3,0,4,3,3,0,0
Molla_Wagué,0,0,0,0,0,0,197,0,1,0,197,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,4,0,0
Morgan_Schneiderlin,55,0,0,7,48,0,154,0,5,2,154,0,90,0,15,0,0,0,7,0,1,0,0,2,0,0,1,0,0
Mousa_Dembélé,86,0,0,0,83,4,385,0,10,1,385,1,89,0,13,0,0,0,9,0,1,0,1,2,0,2,0,0,0
Moussa_Sissoko,28,0,0,1,22,1,393,0,10,2,393,2,57,0,13,0,0,0,2,0,1,0,3,2,1,2,0,0,0
Muhamed_Besic,0,0,0,0,0,0,152,0,5,0,152,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,1,0,0
N'Golo_Kanté,61,0,0,3,54,0,111,0,3,0,111,1,90,0,4,0,0,0,10,0,1,0,1,2,1,3,2,0,0
Nacer_Chadli,0,0,0,0,0,0,427,0,8,0,427,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Nacho_Monreal,57,0,0,12,54,0,10,0,1,0,10,0,90,0,9,0,0,0,7,0,1,0,0,2,0,3,4,0,0
Nahki_Wells,0,0,0,0,0,0,185,0,4,0,185,0,0,0,6,0,0,0,0,0,1,0,0,0,0,3,0,0,0
Nampalys_Mendy,0,0,0,0,0,0,205,0,1,0,205,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,4,0,0
Nathaniel_Chalobah,27,0,0,1,19,0,112,0,7,0,112,0,90,0,10,0,0,0,6,0,1,0,0,0,1,3,3,0,0
Nathaniel_Clyne,0,0,0,0,0,0,217,0,7,0,217,0,0,0,18,0,0,0,0,0,1,0,0,0,0,3,3,0,0
Nathan_Aké,60,0,0,4,54,0,38,0,8,0,38,0,90,0,19,0,0,0,9,0,1,0,0,4,0,0,1,0,0
Nathan_Dyer,0,0,0,0,0,0,366,0,6,0,366,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Nathan_Redmond,43,0,0,0,38,0,324,0,6,1,324,5,90,0,16,0,0,0,2,0,1,0,2,0,2,0,0,0,1
Nemanja_Matic,69,0,0,2,59,7,107,0,9,2,107,0,90,0,20,0,0,0,9,0,1,0,2,0,0,0,4,0,0
Nick_Pope,0,0,0,0,0,0,469,0,3,0,469,0,0,0,5,0,0,0,0,0,1,0,0,0,0,3,2,0,0
Nicolás_Otamendi,102,0,0,6,94,0,245,0,2,1,245,0,90,0,3,0,0,0,6,0,1,0,0,1,0,2,0,0,0
Niki_Mäenpää,0,0,0,0,0,0,53,0,2,0,53,0,0,0,11,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Nordin_Amrabat,31,0,0,1,15,1,412,0,7,6,412,1,90,1,10,0,0,0,3,0,1,0,5,0,0,3,3,0,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,505,0,4,0,505,0,0,0,8,0,0,0,0,0,1,0,0,0,0,3,0,0,0
Oliver_McBurnie,5,0,0,0,2,0,372,0,6,0,372,0,4,0,14,0,0,0,1,0,1,0,0,0,0,0,0,0,0
Oliver_Norwood,0,0,0,0,0,0,68,0,2,0,68,0,0,0,11,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Olivier_Giroud,8,0,0,0,7,0,25,0,1,0,25,1,23,0,9,0,0,0,0,0,1,0,0,0,0,3,4,0,0
Oluwaseyi_Ojo,0,0,0,0,0,0,229,0,7,0,229,0,0,0,18,0,0,0,0,0,1,0,0,0,0,3,3,0,0
Oriol_Romeu Vidal,80,1,0,4,70,0,320,0,6,1,320,5,90,0,16,0,0,0,4,0,1,0,1,3,0,0,0,0,1
Pablo_Zabaleta,31,0,0,8,21,0,447,0,9,1,447,0,90,0,12,0,0,0,4,0,1,0,0,2,0,0,4,0,1
Pape_Souaré,0,0,0,0,0,0,122,0,4,0,122,0,0,0,8,0,0,0,0,0,1,0,0,0,0,3,0,0,0
Pascal_Groß,26,0,0,2,13,0,70,0,2,0,70,1,90,3,11,0,0,0,4,0,1,0,1,0,0,2,0,0,0
Patrick_van Aanholt,37,0,0,3,29,2,124,0,4,5,124,4,90,0,8,0,0,0,4,0,1,0,2,2,1,3,0,0,0
Paul_Dummett,3,0,0,0,3,0,291,0,10,0,291,1,7,0,17,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Paul_Pogba,62,0,0,2,54,6,282,0,9,4,282,2,90,0,20,0,0,0,6,0,1,0,4,0,0,0,4,0,0
Paul_Robinson,0,0,0,0,0,0,75,0,3,0,75,0,0,0,5,0,0,0,0,0,1,0,0,0,0,3,2,0,0
Pedro_Obiang,55,0,0,3,44,1,452,0,9,0,452,1,90,0,12,0,0,0,11,0,1,0,1,6,0,0,4,0,0
Pedro_Rodríguez Ledesma,0,0,0,0,0,0,109,0,3,0,109,0,0,0,4,0,0,0,0,0,1,0,0,0,0,3,2,0,0
Per_Mertesacker,0,0,0,0,0,0,5,0,1,0,5,0,0,0,9,0,0,0,0,0,1,0,0,0,0,3,4,0,0
Peter_Crouch,9,0,0,1,6,0,347,0,5,0,347,1,18,3,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0
Petr_Cech,20,0,0,0,16,0,2,0,1,0,2,0,90,0,9,0,0,0,4,0,1,0,0,1,0,3,4,0,0
Philippe_Coutinho,0,0,0,0,0,0,226,0,7,0,226,0,0,0,18,0,0,0,0,0,1,0,0,0,0,3,3,0,0
Philip_Billing,52,0,0,7,38,0,175,0,4,0,175,0,90,0,6,0,0,0,8,0,1,0,1,1,0,3,0,0,0
Phil_Bardsley,0,0,0,0,0,0,334,0,3,0,334,0,0,0,5,0,0,0,0,0,1,0,0,0,0,3,2,0,0
Phil_Foden,0,0,0,0,0,0,492,0,2,0,492,0,0,0,3,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Phil_Jagielka,65,0,0,10,48,0,140,0,5,0,140,0,90,0,15,0,0,0,3,0,1,0,0,0,0,0,1,0,0
Phil_Jones,60,0,0,7,55,0,264,0,9,1,264,0,90,0,20,0,0,0,5,0,1,0,0,0,0,0,4,0,0
