name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Nathaniel_Clyne,0,0,0,0,0,0,217,0,305,0,17435,0,0,0,18,0,0,0,0,0,31,0,0,0,0,0,5,6,0
Nathan_Aké,67,0,0,6,63,0,38,0,301,0,17341,0,90,0,19,0,0,0,5,0,31,0,0,0,1,1,2,91504,0
Nathan_Ferguson,0,0,0,0,0,0,578,0,301,0,17567,0,0,0,2,0,0,0,0,0,31,0,0,0,0,1,2,143,0
Nikola_Vlasic,0,0,0,0,0,0,539,0,307,0,17551,0,0,0,15,0,0,0,0,0,31,0,0,0,0,2,1,28,0
Nordin_Amrabat,0,0,0,0,0,0,412,0,305,0,17498,0,0,0,10,0,0,0,0,0,31,0,0,0,0,0,5,1,0
Nya_Kirby,0,0,0,0,0,0,630,0,303,0,17594,0,0,0,8,0,0,0,0,0,31,0,0,0,0,2,0,8,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,505,0,303,0,17535,0,0,0,8,0,0,0,0,0,31,0,0,0,0,2,0,58,0
Oliver_Burke,0,0,0,0,0,0,524,0,301,0,17544,0,0,0,2,0,0,0,0,0,31,0,0,0,0,1,2,645,0
Oluwaseyi_Ojo,0,0,0,0,0,0,229,0,305,0,17447,0,0,0,18,0,0,0,0,0,31,0,0,0,0,0,5,2,0
Orestis_Karnezis,33,0,0,1,9,0,536,0,305,0,17549,0,90,0,10,0,0,0,11,0,31,5,0,0,0,0,5,1932,0
Oumar_Niasse,0,0,0,0,0,0,548,0,307,0,17554,0,0,0,15,0,0,0,0,0,31,0,0,0,0,2,1,11462,0
Papa Alioune_Ndiaye,25,0,0,1,23,0,619,0,307,2,17588,0,90,0,7,0,0,0,5,0,31,0,0,1,0,2,1,370,0
Pape_Souaré,0,0,0,0,0,0,122,0,303,0,17367,0,0,0,8,0,0,0,0,0,31,0,0,0,0,2,0,31,0
Patrick_van Aanholt,41,0,0,8,34,1,124,0,303,0,17369,0,90,0,8,0,0,0,9,0,31,0,0,0,0,2,0,48535,0
Peter_Crouch,26,0,0,1,13,1,347,0,307,2,17477,0,90,0,7,0,0,0,2,0,31,0,3,0,1,2,1,4798,0
Philippe_Coutinho,0,0,0,0,0,0,226,0,305,0,17444,0,0,0,18,0,0,0,0,0,31,0,0,0,0,0,5,6,0
Philip_Billing,0,0,0,0,0,0,175,0,303,0,17418,0,0,0,6,0,0,0,0,0,31,0,0,0,0,2,0,24,0
Phil_Jagielka,52,0,0,7,46,0,140,0,307,1,17385,0,90,0,15,0,0,0,11,0,31,0,0,0,0,2,1,2858,1
Ragnar_Klavan,0,0,0,0,0,0,220,0,305,0,17438,0,0,0,18,0,0,0,0,0,31,0,0,0,0,0,5,1841,0
Rajiv_van La Parra,7,0,0,0,5,0,173,0,303,0,17416,0,29,0,6,0,0,0,2,0,31,0,2,0,1,2,0,17166,0
Ramadan_Sobhi,34,0,0,0,26,2,345,0,307,2,17475,2,71,0,7,0,0,0,6,0,31,0,6,1,0,2,1,325,0
Ramiro_Funes Mori,0,0,0,0,0,0,142,0,307,0,17387,0,0,0,15,0,0,0,0,0,31,0,0,0,0,2,1,89,0
Rayhaan_Tulloch,0,0,0,0,0,0,577,0,301,0,17566,0,0,0,2,0,0,0,0,0,31,0,0,0,0,1,2,1592,0
Rekeem_Harper,0,0,0,0,0,0,507,0,301,0,17536,0,0,0,2,0,0,0,0,0,31,0,0,0,0,1,2,8,0
Richarlison_de Andrade,12,0,1,1,8,1,501,0,305,0,17533,0,64,1,10,0,0,0,1,0,31,0,2,5,0,0,5,13548,0
Roberto_Firmino,26,0,0,1,13,2,235,0,305,1,17453,0,78,2,18,0,0,0,3,0,31,0,2,3,1,0,5,370575,0
Roberto_Pereyra,34,1,0,2,28,2,415,0,305,1,17501,1,90,0,10,0,0,0,10,0,31,0,5,2,1,0,5,426,0
Robert_Green,0,0,0,0,0,0,547,0,303,0,17553,0,0,0,6,0,0,0,0,0,31,0,0,0,0,2,0,150,0
Ruben_Loftus-Cheek,2,0,0,0,1,0,108,0,303,0,17358,0,1,0,8,0,0,0,0,0,31,0,0,0,0,2,0,463,0
Ryan_Fraser,0,0,0,0,0,0,47,0,301,0,17350,0,0,0,19,0,0,0,0,0,31,0,0,0,0,1,2,2405,0
Ryan_Shawcross,23,0,0,8,16,0,330,0,307,1,17462,0,90,0,7,0,0,0,3,0,31,0,0,0,0,2,1,1329,1
Sadio_Mané,40,0,0,2,32,1,230,0,305,0,17448,3,90,1,18,0,0,0,6,0,31,0,6,1,0,0,5,160845,0
Saido_Berahino,5,0,0,0,3,0,349,0,307,1,17479,0,14,0,7,0,0,0,1,0,31,0,1,0,0,2,1,322,0
Salomón_Rondón,35,1,0,2,22,0,435,0,301,1,17521,1,90,0,2,0,0,0,7,0,31,0,6,0,0,1,2,13700,0
Sam_Field,8,0,0,0,8,0,433,0,301,0,17519,1,8,0,2,0,0,0,1,0,31,0,0,0,0,1,2,21,0
Sandro_Ramírez,0,0,0,0,0,0,160,0,307,0,17403,0,0,0,15,0,0,0,0,0,31,0,0,0,0,2,1,3,0
Scott_Dann,0,0,0,0,0,0,118,0,303,0,17363,0,0,0,8,0,0,0,0,0,31,0,0,0,0,2,0,11,0
Scott_Malone,21,0,0,1,7,1,462,0,303,1,17524,0,45,0,6,0,0,0,4,0,31,0,3,1,0,2,0,1341,0
Seamus_Coleman,41,0,0,5,29,3,139,0,307,0,17384,0,90,0,15,0,0,0,8,0,31,0,3,2,0,2,1,14279,0
Sean_Scannell,0,0,0,0,0,0,180,0,303,0,17423,0,0,0,6,0,0,0,0,0,31,0,0,0,0,2,0,17,0
Sebastian_Prödl,39,0,0,5,28,0,400,0,305,0,17486,0,90,1,10,0,0,0,7,0,31,0,0,1,0,0,5,834,0
Simon_Francis,17,0,0,0,9,0,32,0,301,0,17335,2,16,0,19,0,0,0,1,0,31,0,0,0,0,1,2,6498,0
Simon_Mignolet,0,0,0,0,0,0,213,0,305,0,17431,0,0,0,18,0,0,0,0,0,31,0,0,0,0,0,5,1184,0
Stefano_Okaka,9,0,0,0,7,1,418,0,305,1,17504,0,20,0,10,0,0,0,2,0,31,0,0,0,0,0,5,364,0
Stephen_Ireland,0,0,0,0,0,0,590,0,307,0,17574,0,0,0,7,0,0,0,0,0,31,0,0,0,0,2,1,9,0
Steven_Berghuis,0,0,0,0,0,0,411,0,305,0,17497,0,0,0,10,0,0,0,0,0,31,0,0,0,0,0,5,0,0
Steve_Cook,61,0,0,16,49,0,33,0,301,0,17336,0,90,0,19,0,0,0,5,0,31,0,0,0,1,1,2,7945,0
Steve_Mounie,29,0,0,3,14,1,188,0,303,0,17429,1,90,0,6,0,0,0,4,0,31,0,1,0,2,2,0,118492,0
Sullay_Kaikai,0,0,0,0,0,0,515,0,303,0,17541,0,0,0,8,0,0,0,0,0,31,0,0,0,0,2,0,2,0
Terence_Kongolo,0,0,0,0,0,0,591,0,303,0,17575,0,0,0,6,0,0,0,0,0,31,0,0,0,0,2,0,10,0
Theo_Walcott,28,2,1,0,22,4,15,0,307,1,17330,3,90,0,15,0,0,0,5,0,31,0,5,1,1,2,1,36576,0
Thomas_Edwards,0,0,0,0,0,0,556,0,307,0,17559,0,0,0,7,0,0,0,0,0,31,0,0,0,0,2,1,354,0
Timothy_Fosu-Mensah,0,0,0,0,0,0,269,0,303,0,17458,0,0,0,8,0,0,0,0,0,31,0,0,0,0,2,0,491,0
Tommy_Smith,0,0,0,0,0,0,166,0,303,0,17409,0,0,0,6,0,0,0,0,0,31,0,0,0,0,2,0,319,0
Tom_Cleverley,0,0,0,0,0,0,408,0,305,0,17494,0,0,0,10,0,0,0,0,0,31,0,0,0,0,0,5,5,0
Tom_Davies,12,0,1,0,10,0,156,0,307,1,17399,0,52,1,15,0,0,0,2,0,31,0,3,0,1,2,1,3126,0
Tom_Ince,16,0,0,1,10,0,182,0,303,1,17425,0,60,0,6,0,0,0,7,0,31,0,5,0,0,2,0,2624,0
Trent_Alexander-Arnold,0,0,0,0,0,0,223,0,305,0,17441,0,0,0,18,0,0,0,0,0,31,0,0,0,0,0,5,15170,0
Troy_Deeney,15,0,0,1,10,0,417,0,305,0,17503,0,69,0,10,0,0,0,3,0,31,0,0,0,0,0,5,17340,0
Tyrese_Campbell,0,0,0,0,0,0,628,0,307,0,17592,0,0,0,7,0,0,0,0,0,31,0,0,0,0,2,1,3943,0
Tyrone_Mings,0,0,0,0,0,0,36,0,301,0,17339,0,0,0,19,0,0,0,0,0,31,0,0,0,0,1,2,11,0
Valon_Behrami,0,0,0,0,0,0,410,0,305,0,17496,0,0,0,10,0,0,0,0,0,31,0,0,0,0,0,5,1,0
Virgil_van Dijk,75,0,0,4,68,0,311,0,305,0,17459,0,90,0,18,0,0,0,2,0,31,0,0,0,0,0,5,35515,0
Wayne_Hennessey,28,0,0,0,16,0,115,1,303,0,17360,0,90,0,8,0,0,0,8,0,31,2,0,0,0,2,0,15352,0
Wayne_Rooney,60,2,0,3,50,0,161,0,307,0,17404,5,86,0,15,0,0,0,10,0,31,0,3,1,0,2,1,61843,0
Wilfried_Zaha,24,0,0,0,22,3,126,0,303,1,17371,1,88,1,8,0,0,0,4,0,31,0,8,4,0,2,0,91994,0
Will_Hughes,5,0,0,0,3,0,416,0,305,0,17502,0,25,0,10,0,0,0,2,0,31,0,0,4,0,0,5,270,0
Xherdan_Shaqiri,23,0,0,1,20,0,342,0,307,0,17472,0,75,0,7,0,0,0,3,0,31,0,2,0,0,2,1,102283,0
Yannick_Bolasie,15,1,1,0,7,2,147,0,307,1,17392,2,90,0,15,0,0,0,5,0,31,0,2,0,2,2,1,6803,0
Yohan_Cabaye,28,0,0,3,21,2,129,0,303,2,17374,0,69,0,8,0,0,0,6,0,31,0,2,0,1,2,0,174,1
Younes_Kaboul,0,0,0,0,0,0,398,0,305,0,17484,0,0,0,10,0,0,0,0,0,31,0,0,0,0,0,5,10,0
