name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Gylfi_Sigurdsson,27,0,0,2,21,0,359,0,52,2,3007,2,90,0,2,0,0,0,3,0,6,0,0,0,1,1,2,17368,0
Hal_Robson-Kanu,13,0,0,2,7,0,436,0,60,0,3084,0,63,0,1,0,0,0,1,0,6,0,1,0,0,0,2,2770,0
Harry_Arter,0,0,0,0,0,0,39,0,52,0,2687,0,0,0,7,0,0,0,0,0,6,0,0,0,0,1,2,896,0
Harry_Bunn,0,0,0,0,0,0,179,0,51,0,2827,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,8,0
Harry_Kane,25,0,0,0,14,1,394,0,58,1,3042,0,88,5,20,0,0,0,5,0,6,0,2,0,3,3,2,46765,0
Harry_Maguire,58,1,0,9,41,2,198,0,53,1,2846,1,90,1,10,0,0,0,15,0,6,0,2,1,0,3,2,13071,0
Harry_Souttar,0,0,0,0,0,0,550,0,56,0,3198,0,0,0,5,0,0,0,0,0,6,0,0,0,0,4,0,0,0
Harry_Winks,7,0,0,3,6,0,391,0,58,0,3039,0,17,0,20,0,0,0,2,0,6,0,2,1,0,3,2,136,0
Henrikh_Mkhitaryan,36,0,0,0,33,2,281,0,55,0,2929,2,74,0,14,0,0,0,8,0,6,0,5,0,0,1,0,300828,0
Henri_Saivet,0,0,0,0,0,0,516,0,59,0,3164,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,1,99,0
Heung-Min_Son,0,0,0,0,0,0,390,0,58,0,3038,0,0,0,20,0,0,0,0,0,6,0,0,0,0,3,2,10527,0
Heurelho_Gomes,22,0,0,2,11,0,397,0,57,0,3045,0,90,0,16,0,0,0,11,0,6,2,0,0,0,2,1,6149,0
Hugo_Lloris,25,0,0,3,13,0,375,0,58,0,3023,0,90,0,20,0,0,0,9,0,6,2,0,0,0,3,2,11189,0
Héctor_Bellerín,63,0,0,5,57,0,7,0,60,0,2655,1,90,0,19,0,0,0,5,0,6,0,1,2,0,0,2,19090,0
Ibrahim_Afellay,12,0,0,1,11,0,341,0,56,0,2989,0,14,0,5,0,0,0,2,0,6,0,0,0,0,4,0,26,0
Idrissa_Gueye,77,0,0,4,68,0,155,0,52,2,2803,0,90,0,2,0,0,0,21,0,6,0,2,3,0,1,2,2829,0
Ilkay_Gündogan,0,0,0,0,0,0,253,0,54,0,2901,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,5,1994,0
Isaac_Hayden,37,0,0,3,29,0,496,0,59,0,3144,0,67,0,3,0,0,0,2,0,6,0,1,1,0,0,1,1326,0
Isaac_Success,0,0,0,0,0,0,413,0,57,0,3061,0,0,0,16,0,0,0,0,0,6,0,0,0,0,2,1,34,0
Isaiah_Brown,0,0,0,0,0,0,481,0,59,0,3129,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,1,12,0
Islam_Slimani,2,0,0,0,0,0,212,0,53,0,2860,0,10,0,10,0,0,0,0,0,6,0,1,0,0,3,2,2007,0
Jack_Butland,34,0,0,0,15,0,328,0,56,0,2976,0,90,0,5,0,0,0,12,0,6,0,0,0,0,4,0,3757,0
Jack_Colback,0,0,0,0,0,0,299,0,59,0,2947,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,1,1954,0
Jack_Cork,55,0,0,6,45,0,90,0,51,1,2738,0,90,0,8,0,0,0,6,0,6,0,2,0,0,0,0,15416,1
Jack_Payne,0,0,0,0,0,0,177,0,51,0,2825,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,5,0
Jack_Stephens,0,0,0,0,0,0,313,0,55,0,2961,0,0,0,12,0,0,0,0,0,6,0,0,0,0,1,0,276,0
Jack_Wilshere,0,0,0,0,0,0,24,0,60,0,2672,0,0,0,19,0,0,0,0,0,6,0,0,0,0,0,2,738,0
Jacob_Murphy,0,0,0,0,0,0,478,0,59,0,3126,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,1,79,0
Jairo_Riedewald,0,0,0,0,0,0,482,0,54,0,3130,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,5,19,0
Jake_Livermore,18,0,1,2,13,1,426,0,60,2,3074,0,62,0,1,0,0,0,5,0,6,0,1,1,1,0,2,90,0
Jamaal_Lascelles,53,0,0,8,42,0,290,0,59,3,2938,0,90,0,3,0,0,0,3,0,6,0,1,0,0,0,1,351437,1
James_Collins,0,0,0,0,0,0,441,0,58,0,3089,0,0,0,17,0,0,0,0,0,6,0,0,0,0,3,2,473,0
James_McArthur,0,0,0,0,0,0,127,0,54,0,2775,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,5,2352,0
James_McCarthy,0,0,0,0,0,0,150,0,52,0,2798,0,0,0,2,0,0,0,0,0,6,0,0,0,0,1,2,16,0
James_McClean,0,0,0,0,0,0,430,0,60,0,3078,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,2,67,0
James_Milner,7,0,0,2,5,0,222,0,53,0,2870,0,16,0,9,0,0,0,0,0,6,0,0,0,0,3,2,818,0
James_Morrison,16,0,0,2,14,0,428,0,60,0,3076,0,27,0,1,0,0,0,2,0,6,0,0,0,0,0,2,487,0
James_Tarkowski,51,0,0,6,40,0,79,0,51,1,2727,0,90,1,8,0,0,0,6,0,6,0,0,0,0,0,0,9078,1
James_Tomkins,0,0,0,0,0,0,117,0,54,0,2765,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,5,222,0
James_Ward-Prowse,8,0,0,0,5,0,317,0,55,0,2965,0,7,0,12,0,0,0,2,0,6,0,1,0,0,1,0,287,0
Jamie_Murphy,1,0,0,0,1,0,69,0,59,0,2717,0,9,0,13,0,0,0,0,0,6,0,0,0,0,0,1,56,0
Jamie_Vardy,13,0,1,1,8,1,209,0,53,1,2857,1,90,2,10,0,1,0,3,0,6,0,1,0,0,3,2,65017,1
Jan_Bednarek,0,0,0,0,0,0,315,0,55,0,2963,0,0,0,12,0,0,0,0,0,6,0,0,0,0,1,0,128,0
Jan_Vertonghen,51,0,0,9,38,2,380,0,58,1,3028,1,90,0,20,0,0,0,8,0,6,0,1,0,0,3,2,17055,0
Jason_Lokilo,0,0,0,0,0,0,491,0,54,0,3139,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,5,3899,0
Jason_Puncheon,9,0,0,1,8,0,125,0,54,1,2773,0,33,0,11,0,0,0,1,0,6,0,2,1,0,0,5,720,0
Javier_Hernández Balcázar,18,0,0,0,10,2,487,0,58,1,3135,1,90,4,17,0,0,0,3,0,6,0,3,0,1,3,2,40636,1
Javier_Manquillo,0,0,0,0,0,0,477,0,59,0,3125,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,1,1733,0
Jay_Fulton,0,0,0,0,0,0,362,0,57,0,3010,0,0,0,18,0,0,0,0,0,6,0,0,0,0,2,1,457,0
Jay_Rodriguez,18,0,1,1,15,2,437,0,60,1,3085,0,90,0,1,0,0,0,4,0,6,0,1,2,1,0,2,3820,0
Jefferson_Montero,0,0,0,0,0,0,364,0,57,0,3012,0,0,0,18,0,0,0,0,0,6,0,0,0,0,2,1,2,0
Jeffrey_Schlupp,18,0,0,2,15,0,123,0,54,2,2771,1,90,0,11,0,0,0,4,0,6,0,0,0,0,0,5,237,1
Jeff_Hendrick,29,0,0,0,27,0,86,0,51,0,2734,1,73,0,8,0,0,0,4,0,6,0,3,1,0,0,0,69,0
Jeremie_Boga,0,0,0,0,0,0,509,0,56,0,3157,0,0,0,15,0,0,0,0,0,6,0,0,0,0,4,0,5,0
Jermain_Defoe,8,0,0,0,6,0,52,0,52,0,2700,1,74,1,7,0,0,0,1,0,6,0,0,0,0,1,2,12868,0
Jerome_Sinclair,0,0,0,0,0,0,499,0,57,0,3147,0,0,0,16,0,0,0,0,0,6,0,0,0,0,2,1,603,0
Jesse_Lingard,0,0,0,0,0,0,279,0,55,0,2927,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,0,1128,0
Jesé_Rodríguez Ruiz,14,0,0,0,8,0,512,0,56,0,3160,0,60,0,5,0,0,0,2,0,6,0,4,2,0,4,0,15952,0
Jesús_Gámez Duarte,8,0,0,0,7,1,293,0,59,0,2941,1,7,0,3,0,0,0,0,0,6,0,0,1,1,0,1,20821,0
Jiri_Skalak,0,0,0,0,0,0,67,0,59,0,2715,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,1,39,0
Joel Dinis_Castro Pereira,0,0,0,0,0,0,262,0,55,0,2910,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,0,16341,0
Joel_Coleman,0,0,0,0,0,0,162,0,51,0,2810,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,3393,0
Joel_Matip,54,0,0,8,41,0,219,0,53,2,2867,0,90,0,9,0,0,0,8,0,6,0,1,0,0,3,2,2484,1
Joel_Robles,0,0,0,0,0,0,136,0,52,0,2784,0,0,0,2,0,0,0,0,0,6,0,0,0,0,1,2,93,0
Joel_Ward,0,0,0,0,0,0,119,0,54,0,2767,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,5,108,0
Joe_Allen,41,0,0,1,34,0,337,0,56,2,2985,2,90,0,5,0,0,0,7,0,6,0,3,2,2,4,0,2940,0
Joe_Hart,35,0,0,0,15,0,479,0,58,0,3127,0,90,0,17,0,0,0,9,0,6,2,0,0,0,3,2,6294,0
Joe_Lolley,0,0,0,0,0,0,176,0,51,0,2824,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,516,0
Johann Berg_Gudmundsson,3,0,0,0,2,0,84,0,51,1,2732,0,13,0,8,0,0,0,1,0,6,0,0,0,0,0,0,222,0
John_Stones,59,0,0,3,57,0,242,0,54,0,2890,0,69,0,6,0,0,0,5,0,6,0,1,0,1,0,5,67360,0
Jon Gorenc_Stankovic,0,0,0,0,0,0,169,0,51,0,2817,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,246,0
Jonas_Lössl,43,0,0,0,22,0,163,0,51,0,2811,0,90,0,4,0,0,0,8,0,6,3,0,0,0,0,0,15528,0
Jonathan_Hogg,56,0,0,6,51,0,174,0,51,0,2822,0,79,0,4,0,0,0,13,0,6,0,0,4,0,0,0,1728,0
Jonathan_Leko,0,0,0,0,0,0,431,0,60,0,3079,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,2,9,0
Jonathan_Walters,0,0,0,0,0,0,89,0,51,0,2737,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,96,0
Jonjoe_Kenny,4,1,0,1,2,0,145,0,52,0,2793,1,14,0,2,0,0,0,1,0,6,0,0,1,0,1,2,182,0
Jonjo_Shelvey,19,0,0,0,14,0,296,0,59,1,2944,0,22,0,3,0,0,0,2,0,6,0,0,0,1,0,1,490,0
Jonny_Evans,26,0,0,4,21,1,423,0,60,2,3071,0,90,0,1,0,0,0,3,0,6,0,0,0,0,0,2,4225,1
Jon_Flanagan,0,0,0,0,0,0,514,0,53,0,3162,0,0,0,9,0,0,0,0,0,6,0,0,0,0,3,2,63,0
Jordan_Ayew,21,0,0,1,18,0,373,0,57,1,3021,0,90,0,18,0,0,0,6,0,6,0,6,3,0,2,1,47021,0
Jordan_Henderson,77,0,0,3,56,2,225,0,53,1,2873,3,90,0,9,0,0,0,8,0,6,0,0,4,0,3,2,3519,0
Jordan_Pickford,31,0,0,1,17,0,135,0,52,0,2783,1,90,0,2,0,0,0,10,0,6,3,0,0,0,1,2,11936,0
Jordon_Ibe,29,0,0,0,25,3,45,0,52,1,2693,0,90,0,7,0,0,0,2,0,6,0,4,0,0,1,2,12184,0
Jordy_Clasie,0,0,0,0,0,0,319,0,55,0,2967,0,0,0,12,0,0,0,0,0,6,0,0,0,0,1,0,94,0
Jose Luis_Mato Sanmartín,9,0,2,0,7,1,488,0,59,2,3136,0,70,0,3,0,0,0,0,0,6,0,1,1,2,0,1,16097,0
Joseph_Gomez,50,0,0,4,31,0,218,0,53,2,2866,0,90,0,9,0,0,0,3,0,6,0,1,1,0,3,2,6083,0
Jose_Fonte,28,1,0,4,19,0,440,0,58,1,3088,1,73,0,17,0,0,0,3,0,6,0,1,1,0,3,2,4047,0
Joshua_King,22,0,0,1,17,1,51,0,52,4,2699,2,78,0,7,0,0,0,4,0,6,0,8,0,0,1,2,3297,0
Joshua_Sims,0,0,0,0,0,0,323,0,55,0,2971,0,0,0,12,0,0,0,0,0,6,0,0,0,0,1,0,1563,0
Josh_Tymon,0,0,0,0,0,0,336,0,56,0,2984,0,0,0,5,0,0,0,0,0,6,0,0,0,0,4,0,47,0
José Heriberto_Izquierdo Mena,0,0,0,0,0,0,517,0,59,0,3165,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,1,133,0
José_Holebas,42,0,0,8,33,1,401,0,57,0,3049,0,90,0,16,0,0,0,3,0,6,0,1,0,0,2,1,1576,0
Juan_Foyth,0,0,0,0,0,0,534,0,58,0,3182,0,0,0,20,0,0,0,0,0,6,0,0,0,0,3,2,99,0
Juan_Mata,25,0,0,1,17,0,274,0,55,0,2922,1,61,0,14,0,0,0,3,0,6,0,2,0,0,1,0,7625,0
Julian_Speroni,0,0,0,0,0,0,116,0,54,0,2764,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,5,4202,0
Junior_Stanislas,37,0,0,3,29,0,42,0,52,0,2690,1,90,0,7,0,0,0,6,0,6,0,3,3,0,1,2,108,1
Jérémy_Pied,0,0,0,0,0,0,312,0,55,0,2960,0,0,0,12,0,0,0,0,0,6,0,0,0,0,1,0,99,0
Kane_Wilson,0,0,0,0,0,0,508,0,60,0,3156,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,2,120,0
Karl_Darlow,0,0,0,0,0,0,287,0,59,0,2935,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,1,64,0
Kasey_Palmer,0,0,0,0,0,0,183,0,51,0,2831,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,12,0
Kasper_Schmeichel,29,0,0,1,12,0,189,0,53,0,2837,0,90,0,10,0,0,0,8,0,6,3,0,0,0,3,2,5601,0
Kelechi_Iheanacho,6,0,0,0,4,0,258,0,53,0,2906,0,16,0,10,0,0,0,0,0,6,0,0,0,0,3,2,1532,0
Keshi_Anderson,0,0,0,0,0,0,528,0,54,0,3176,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,5,6868,0
Kevin_De Bruyne,91,0,0,1,78,2,252,0,54,0,2900,3,90,0,6,0,0,0,4,0,6,0,2,0,0,0,5,93069,0
Kevin_Long,0,0,0,0,0,0,80,0,51,0,2728,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,3073,0
Kevin_Mirallas,0,0,0,0,0,0,148,0,52,0,2796,0,0,0,2,0,0,0,0,0,6,0,0,0,0,1,2,778,0
Kevin_Wimmer,0,0,0,0,0,0,383,0,56,0,3031,0,0,0,5,0,0,0,0,0,6,0,0,0,0,4,0,2610,0
Kieran_Gibbs,18,0,0,7,7,0,8,0,60,2,2656,1,90,0,1,0,0,0,5,0,6,0,3,2,1,0,2,2020,0
Kieran_Trippier,4,0,0,1,3,0,382,0,58,1,3030,0,12,0,20,0,0,0,0,0,6,0,0,2,0,3,2,34797,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,351,0,57,0,2999,0,0,0,18,0,0,0,0,0,6,0,0,0,0,2,1,2154,0
Kurt_Zouma,0,0,0,0,0,0,99,0,56,0,2747,0,0,0,5,0,0,0,0,0,6,0,0,0,0,4,0,1634,0
Kyle_Bartley,0,0,0,0,0,0,485,0,57,0,3133,0,0,0,18,0,0,0,0,0,6,0,0,0,0,2,1,29,0
Kyle_Naughton,47,0,0,2,30,2,352,0,57,2,3000,0,90,0,18,0,0,0,6,0,6,0,1,2,0,2,1,83448,0
Kyle_Scott,0,0,0,0,0,0,504,0,56,0,3152,0,0,0,15,0,0,0,0,0,6,0,0,0,0,4,0,134,0
Kyle_Walker,68,0,0,2,64,0,379,0,54,0,3027,0,90,0,6,0,0,0,10,0,6,0,1,0,0,0,5,71126,0
Kyle_Walker-Peters,0,0,0,0,0,0,498,0,58,0,3146,0,0,0,20,0,0,0,0,0,6,0,0,0,0,3,2,2827,0
Laurent_Depoitre,18,0,0,2,8,1,187,0,51,2,2835,1,90,1,4,0,0,0,1,0,6,0,1,0,0,0,0,9957,0
Laurent_Koscielny,68,0,0,6,57,0,4,0,60,0,2652,0,90,0,19,0,0,0,3,0,6,0,0,0,0,0,2,7737,0
Lee_Grant,0,0,0,0,0,0,329,0,56,0,2977,0,0,0,5,0,0,0,0,0,6,0,0,0,0,4,0,113,0
Leighton_Baines,30,0,0,2,21,0,138,0,52,0,2786,2,90,0,2,0,0,0,5,0,6,0,2,0,0,1,2,6014,0
Leiva_Lucas,0,0,0,0,0,0,224,0,53,0,2872,0,0,0,9,0,0,0,0,0,6,0,0,0,0,3,2,14,0
Leonardo_Ulloa,0,0,0,0,0,0,210,0,53,0,2858,0,0,0,10,0,0,0,0,0,6,0,0,0,0,3,2,604,0
Leon_Britton,0,0,0,0,0,0,361,0,57,0,3009,0,0,0,18,0,0,0,0,0,6,0,0,0,0,2,1,181,0
Leroy_Fer,41,0,1,1,30,2,365,0,57,1,3013,1,90,0,18,0,0,0,5,0,6,0,0,3,1,2,1,1438,0
Leroy_Sané,43,3,1,1,36,5,255,0,54,1,2903,5,90,0,6,0,0,0,4,0,6,0,4,0,1,0,5,25670,1
Levi_Lumeka,0,0,0,0,0,0,544,0,54,0,3192,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,5,71,0
Lewis_Cook,0,0,0,0,0,0,46,0,52,0,2694,0,0,0,7,0,0,0,0,0,6,0,0,0,0,1,2,2505,0
Lewis_Dunk,40,0,0,14,30,0,55,1,59,0,2703,0,90,0,13,0,0,0,4,0,6,0,1,0,0,0,1,1224,0
Liam_Rosenior,0,0,0,0,0,0,60,0,59,0,2708,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,1,27122,0
Loris_Karius,0,0,0,0,0,0,214,0,53,0,2862,0,0,0,9,0,0,0,0,0,6,0,0,0,0,3,2,159,0
Lucas_Pérez,0,0,0,0,0,0,27,0,60,0,2675,0,0,0,19,0,0,0,0,0,6,0,0,0,0,0,2,17,0
Luciano_Narsingh,0,0,0,0,0,0,369,0,57,0,3017,0,0,0,18,0,0,0,0,0,6,0,0,0,0,2,1,118,0
Lukasz_Fabianski,16,0,0,0,8,0,350,0,57,0,2998,0,90,0,18,0,0,0,4,0,6,2,0,0,0,2,1,148280,0
Luka_Milivojevic,29,0,0,8,22,2,132,0,54,2,2780,0,90,0,11,0,0,0,5,0,6,0,0,1,0,0,5,414,0
Luke_Shaw,0,0,0,0,0,0,265,0,55,0,2913,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,0,338,0
Lys_Mousset,5,0,0,0,2,1,50,0,52,0,2698,0,7,0,7,0,0,0,0,0,6,0,0,0,1,1,2,412,0
Maarten_Stekelenburg,0,0,0,0,0,0,137,0,52,0,2785,0,0,0,2,0,0,0,0,0,6,0,0,0,0,1,2,189,0
Mamadou_Sakho,27,0,0,6,23,0,221,0,54,0,2869,0,90,0,11,0,0,0,6,0,6,0,0,0,0,0,5,987,0
Mame Biram_Diouf,26,0,0,2,20,0,348,0,56,1,2996,0,90,0,5,0,0,0,3,0,6,0,2,1,3,4,0,2686,0
Manolo_Gabbiadini,4,0,0,0,2,0,327,0,55,0,2975,0,17,0,12,0,0,0,1,0,6,0,0,0,0,1,0,4493,0
Manuel_Agudo Durán,0,0,0,0,0,0,254,0,54,0,2902,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,5,2,0
Manuel_Lanzini,0,0,0,0,0,0,453,0,58,0,3101,0,0,0,17,0,0,0,0,0,6,0,0,0,0,3,2,132,0
Marcos_Alonso,20,0,0,10,14,0,100,0,56,2,2748,0,58,0,15,0,0,0,4,0,6,0,0,1,0,4,0,49921,1
Marcos_Rojo,0,0,0,0,0,0,266,0,55,0,2914,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,0,25,0
Marcus_Rashford,32,0,0,4,25,1,284,0,55,0,2932,0,90,1,14,0,0,0,5,0,6,0,2,0,1,1,0,74536,0
Marc_Albrighton,24,0,0,1,13,1,200,0,53,2,2848,3,79,0,10,0,0,0,3,0,6,0,2,1,0,3,2,2510,1
Marc_Muniesa,0,0,0,0,0,0,333,0,56,0,2981,0,0,0,5,0,0,0,0,0,6,0,0,0,0,4,0,2,0
Marc_Pugh,0,0,0,0,0,0,40,0,52,0,2688,0,0,0,7,0,0,0,0,0,6,0,0,0,0,1,2,60,0
Mario_Lemina,75,0,0,1,64,3,500,0,55,1,3148,2,90,0,12,0,0,0,11,0,6,0,1,2,0,1,0,4757,0
Marko_Arnautovic,12,0,0,0,7,1,340,0,58,1,2988,0,65,0,17,0,0,0,2,0,6,0,4,1,0,3,2,1466,0
Marko_Grujic,0,0,0,0,0,0,231,0,53,0,2879,0,0,0,9,0,0,0,0,0,6,0,0,0,0,3,2,1332,0
Markus_Suttner,37,0,0,9,27,0,461,0,59,1,3109,0,90,0,13,0,0,0,2,0,6,0,0,0,0,0,1,1454,0
Mark_Hudson,0,0,0,0,0,0,170,0,51,0,2818,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,105,0
Mark_Noble,58,0,0,1,50,1,450,0,58,1,3098,1,90,0,17,0,0,0,12,0,6,0,1,3,1,3,2,103,0
Marouane_Fellaini,43,0,0,7,34,0,275,0,55,2,2923,0,90,0,14,0,0,0,6,0,6,0,2,0,0,1,0,16839,0
Martin_Cranie,0,0,0,0,0,0,168,0,51,0,2816,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,625,0
Martin_Kelly,0,0,0,0,0,0,120,0,54,0,2768,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,5,108,0
Martin_Olsson,34,0,0,3,28,1,358,0,57,1,3006,1,90,0,18,0,0,0,7,0,6,0,5,0,0,2,1,1956,0
Marvin_Zeegelaar,0,0,0,0,0,0,537,0,57,0,3185,0,0,0,16,0,0,0,0,0,6,0,0,0,0,2,1,48,0
Mason_Holgate,35,0,1,12,24,1,144,0,52,0,2792,1,90,0,2,0,0,0,1,0,6,0,0,1,0,1,2,1500,0
Massadio_Haidara,0,0,0,0,0,0,465,0,59,0,3113,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,1,624,0
Mathew_Ryan,31,0,0,0,16,0,54,0,59,0,2702,0,90,0,13,0,0,0,9,0,6,5,0,0,0,0,1,706,0
Mathias_Jorgensen,42,0,0,9,31,0,171,0,51,1,2819,0,90,0,4,0,0,0,5,0,6,0,0,2,0,0,0,8689,0
Matteo_Darmian,0,0,0,0,0,0,268,0,55,0,2916,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,0,231,0
Matthew_Lowton,34,0,0,6,22,0,76,0,51,0,2724,0,90,0,8,0,0,0,3,0,6,0,1,2,0,0,0,4144,0
Matthew_Pennington,0,0,0,0,0,0,141,0,52,0,2789,0,0,0,2,0,0,0,0,0,6,0,0,0,0,1,2,118,0
Matty_James,0,0,0,0,0,0,474,0,53,0,3122,0,0,0,10,0,0,0,0,0,6,0,0,0,0,3,2,165,0
Matt_Phillips,7,0,0,0,4,0,432,0,60,0,3080,0,16,0,1,0,0,0,3,0,6,0,3,0,0,0,2,2027,0
Matt_Ritchie,47,1,0,5,38,0,295,0,59,0,2943,3,90,0,3,0,0,0,5,0,6,0,1,0,1,0,1,179688,0
Matt_Targett,0,0,0,0,0,0,309,0,55,0,2957,0,0,0,12,0,0,0,0,0,6,0,0,0,0,1,0,77,0
Mauro_Zárate,0,0,0,0,0,0,419,0,57,0,3067,0,0,0,16,0,0,0,0,0,6,0,0,0,0,2,1,82,0
Max_Gradel,0,0,0,0,0,0,44,0,52,0,2692,0,0,0,7,0,0,0,0,0,6,0,0,0,0,1,2,2,0
Maya_Yoshida,55,0,0,3,49,0,308,0,55,1,2956,0,90,0,12,0,0,0,9,0,6,0,0,0,0,1,0,17534,0
Mesut_Özil,11,0,0,1,11,0,16,0,60,0,2664,0,7,0,19,0,0,0,0,0,6,0,0,0,0,0,2,1426,0
Michael_Carrick,0,0,0,0,0,0,276,0,55,0,2924,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,0,9373,0
Michael_Hefele,0,0,0,0,0,0,167,0,51,0,2815,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,156,0
Michael_Keane,0,0,0,0,0,0,146,0,52,0,2794,0,0,0,2,0,0,0,0,0,6,0,0,0,0,1,2,11509,0
Michail_Antonio,7,0,0,3,5,1,454,0,58,0,3102,1,27,0,17,0,0,0,1,0,6,0,0,0,0,3,2,3900,0
Michel_Vorm,0,0,0,0,0,0,376,0,58,0,3024,0,0,0,20,0,0,0,0,0,6,0,0,0,0,3,2,58,0
Michy_Batshuayi,0,0,0,0,0,0,113,0,56,0,2761,0,0,0,15,0,0,0,0,0,6,0,0,0,0,4,0,1314,0
Miguel_Britos,0,0,0,0,0,0,402,0,57,0,3050,0,0,0,16,0,0,0,0,0,6,0,0,0,0,2,1,78,0
Mikel_Merino,67,0,0,2,60,4,495,0,59,0,3143,1,90,0,3,0,0,0,7,0,6,0,1,3,0,0,1,710,0
Mike_van der Hoorn,30,0,0,7,26,0,356,0,57,1,3004,0,45,0,18,0,0,0,1,0,6,0,0,1,0,2,1,914,0
Modou_Barrow,0,0,0,0,0,0,368,0,57,0,3016,0,0,0,18,0,0,0,0,0,6,0,0,0,0,2,1,2,0
Mohamed_Diamé,0,0,0,0,0,0,298,0,59,0,2946,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,1,396,0
Mohamed_Elneny,77,0,0,0,72,0,22,1,60,0,2670,2,90,0,19,0,0,0,8,0,6,0,2,1,0,0,2,3687,0
Mohamed_Salah,36,0,1,1,21,0,234,0,53,0,2882,1,90,1,9,0,0,0,6,0,6,0,2,0,1,3,2,193538,0
Molla_Wagué,10,0,0,4,7,0,197,0,57,0,2845,0,45,0,16,0,0,0,1,0,6,0,0,0,0,2,1,46,0
Morgan_Schneiderlin,63,0,0,9,54,1,154,0,52,1,2802,1,90,0,2,0,0,0,9,0,6,0,1,0,0,1,2,1531,1
Mousa_Dembélé,0,0,0,0,0,0,385,0,58,0,3033,0,0,0,20,0,0,0,0,0,6,0,0,0,0,3,2,3190,0
Moussa_Sissoko,33,0,0,2,25,1,393,0,58,3,3041,1,77,0,20,0,0,0,7,0,6,0,3,2,0,3,2,1331,0
Muhamed_Besic,0,0,0,0,0,0,152,0,52,0,2800,0,0,0,2,0,0,0,0,0,6,0,0,0,0,1,2,1378,0
N'Golo_Kanté,77,0,0,3,65,1,111,0,56,2,2759,1,90,0,15,0,0,0,14,0,6,0,1,4,0,4,0,118029,1
Nacer_Chadli,0,0,0,0,0,0,427,0,60,0,3075,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,2,70,0
Nacho_Monreal,64,0,0,10,60,2,10,0,60,0,2658,0,90,0,19,0,0,0,6,0,6,0,4,0,0,0,2,28104,0
Nahki_Wells,0,0,0,0,0,0,185,0,51,0,2833,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,145,0
Nampalys_Mendy,0,0,0,0,0,0,205,0,53,0,2853,0,0,0,10,0,0,0,0,0,6,0,0,0,0,3,2,18,0
Nathaniel_Chalobah,0,0,0,0,0,0,112,0,57,0,2760,0,0,0,16,0,0,0,0,0,6,0,0,0,0,2,1,19887,0
