name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Gabriel Fernando_de Jesus,0,0,0,0,0,0,0,254,0,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,0,0
Gareth_Barry,42,0,0,3,31,0,0,260,3,0,90,0,0,14,0,0,0,8,0,26,0,1,0,0,2,1,1
Gareth_McAuley,25,0,0,5,17,0,0,260,1,0,90,0,0,14,0,0,0,5,0,26,0,0,0,0,2,1,0
Gary_Cahill,67,0,0,8,57,0,0,259,0,0,90,0,0,18,0,0,0,3,0,26,0,0,2,0,1,0,0
Gaëtan_Bong,35,0,0,3,28,1,0,253,2,4,90,0,2,20,0,0,0,7,0,26,0,3,0,0,3,1,0
Geoff_Cameron,40,0,0,3,29,0,0,252,0,0,90,0,0,2,0,0,0,9,0,26,0,0,3,0,1,0,0
Georges-Kévin_Nkoudou,0,0,0,0,0,0,0,254,0,0,0,0,0,11,0,0,0,0,0,26,0,0,0,0,1,1,0
George_Thomas,0,0,0,0,0,0,0,256,0,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,1,1,0
Georginio_Wijnaldum,5,0,0,0,5,1,0,257,0,0,25,0,0,17,0,0,0,1,0,26,0,0,0,0,2,1,0
Gerard_Deulofeu,35,0,0,2,29,4,0,259,2,4,88,0,0,5,0,0,0,8,0,26,0,1,0,3,4,1,0
Giannelli_Imbula,0,0,0,0,0,0,0,252,0,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,0,0
Glenn_Murray,28,0,0,0,17,0,0,253,2,1,71,1,0,20,0,0,0,3,0,26,0,5,0,1,3,1,0
Glenn_Whelan,0,0,0,0,0,0,0,252,0,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,0,0
Glen_Johnson,0,0,0,0,0,0,0,252,0,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,0,0
Gnegneri Yaya_Touré,0,0,0,0,0,0,0,254,0,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,0,0
Granit_Xhaka,79,0,0,3,74,0,1,251,2,1,90,0,0,7,0,0,0,5,0,26,0,1,4,0,5,1,0
Grant_Hanley,0,0,0,0,0,0,0,255,0,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,1,0,0
Grzegorz_Krychowiak,0,0,0,0,0,0,0,260,0,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,2,1,0
Guido_Carrillo,20,0,0,1,12,0,0,260,2,0,74,1,0,19,0,0,0,1,0,26,0,0,0,2,3,0,0
Gylfi_Sigurdsson,0,0,0,0,0,0,0,251,0,0,0,0,0,1,0,0,0,0,0,26,0,0,0,0,1,0,0
Hal_Robson-Kanu,0,0,0,0,0,0,0,260,0,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,2,1,0
Hamza_Choudhury,0,0,0,0,0,0,0,256,0,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,1,1,0
Harry_Arter,0,0,0,0,0,0,0,252,0,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,2,1,0
Harry_Bunn,0,0,0,0,0,0,0,258,0,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,0,0
Harry_Kane,9,0,2,2,6,1,0,257,0,0,90,0,0,10,0,1,0,1,0,26,0,2,0,1,2,0,0
Harry_Maguire,68,0,0,4,57,1,0,256,1,1,90,0,0,16,0,0,0,7,0,26,0,2,1,2,1,1,0
Harry_Souttar,0,0,0,0,0,0,0,252,0,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,0,0
Harry_Winks,0,0,0,0,0,0,0,257,0,0,0,0,0,10,0,0,0,0,0,26,0,0,0,0,2,0,0
Henrikh_Mkhitaryan,42,3,0,4,33,1,0,251,0,3,90,0,0,7,0,0,0,4,0,26,0,3,2,1,5,1,0
Henri_Saivet,0,0,0,0,0,0,0,255,0,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,1,0,0
Heung-Min_Son,26,0,1,1,19,0,0,257,0,0,90,2,0,10,0,0,0,3,0,26,0,1,0,0,2,0,0
Heurelho_Gomes,0,0,0,0,0,0,0,259,0,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,4,1,0
Hugo_Lloris,44,0,0,2,36,0,0,257,0,0,90,0,0,10,0,0,0,12,0,26,1,0,0,0,2,0,0
Héctor_Bellerín,48,0,0,1,40,1,0,251,1,0,90,0,0,7,0,0,0,8,0,26,0,2,0,0,5,1,0
Ibrahim_Afellay,0,0,0,0,0,0,0,252,0,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,0,0
Idrissa_Gueye,43,0,0,6,34,0,0,251,1,0,90,0,0,1,0,0,0,8,0,26,0,2,2,0,1,0,0
Ilkay_Gündogan,62,0,0,4,56,3,0,254,2,1,90,0,0,4,0,0,0,5,0,26,0,1,0,0,1,0,1
Isaac_Hayden,7,0,0,3,4,0,0,255,0,0,25,0,0,6,0,0,0,3,0,26,0,1,0,0,1,0,0
Isaac_Success,0,0,0,0,0,0,0,259,0,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,4,1,0
Isaiah_Brown,0,0,0,0,0,0,0,253,0,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,3,1,0
Islam_Slimani,0,0,0,0,0,0,0,255,0,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,1,0,0
Jack_Butland,34,0,0,1,10,0,0,252,0,0,90,0,0,2,0,0,0,10,0,26,5,0,0,0,1,0,0
Jack_Colback,0,0,0,0,0,0,0,255,0,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,1,0,0
Jack_Cork,36,0,0,3,25,0,0,254,2,3,90,0,0,11,0,0,0,2,0,26,0,0,0,0,1,1,1
Jack_Payne,0,0,0,0,0,0,0,258,0,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,0,0
Jack_Simpson,0,0,0,0,0,0,0,252,0,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,2,1,0
Jack_Stephens,49,0,0,11,37,0,0,260,1,1,90,0,1,19,0,0,0,7,0,26,0,0,0,0,3,0,0
Jack_Wilshere,7,0,0,0,6,0,0,251,0,0,15,0,0,7,0,0,0,0,0,26,0,0,0,0,5,1,0
Jacob_Murphy,0,0,0,0,0,0,0,255,0,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,1,0,0
Jairo_Riedewald,0,0,0,0,0,0,0,255,0,0,0,0,0,13,0,0,0,0,0,26,0,0,0,0,1,1,0
Jake_Livermore,0,0,0,0,0,0,0,260,0,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,2,1,0
Jakob_Haugaard,0,0,0,0,0,0,0,252,0,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,0,0
Jamaal_Lascelles,37,0,0,7,29,0,0,255,1,0,90,0,0,6,0,0,0,5,0,26,0,0,0,0,1,0,0
James_Collins,29,0,0,13,22,0,0,253,0,0,90,0,0,3,0,0,0,4,0,26,0,0,0,0,1,0,0
James_McArthur,54,1,0,1,42,4,0,255,0,2,90,0,1,13,0,0,0,6,0,26,0,1,0,2,1,1,0
James_McCarthy,0,0,0,0,0,0,0,251,0,0,0,0,0,1,0,0,0,0,0,26,0,0,0,0,1,0,0
James_McClean,4,0,0,1,3,0,0,260,0,0,13,0,0,14,0,0,0,1,0,26,0,0,0,0,2,1,0
James_Milner,24,0,0,1,20,0,0,257,3,1,77,0,1,17,0,0,0,7,0,26,0,2,1,0,2,1,1
James_Morrison,0,0,0,0,0,0,0,260,0,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,2,1,0
James_Tarkowski,0,0,0,0,0,0,0,254,0,0,0,0,0,11,0,0,0,0,0,26,0,0,0,0,1,1,0
James_Tomkins,42,0,0,11,37,0,0,255,1,0,90,0,0,13,0,0,0,2,0,26,0,0,0,0,1,1,0
James_Ward-Prowse,51,0,0,0,41,0,0,260,1,1,90,0,0,19,0,0,0,4,0,26,0,1,1,1,3,0,0
Jamie_Murphy,0,0,0,0,0,0,0,253,0,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,3,1,0
Jamie_Vardy,11,0,0,1,8,0,0,256,1,1,90,4,0,16,0,0,0,2,0,26,0,1,0,1,1,1,0
Jan_Bednarek,0,0,0,0,0,0,0,260,0,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,3,0,0
Jan_Vertonghen,68,0,0,6,55,1,0,257,1,0,90,0,0,10,0,0,0,14,0,26,0,0,0,0,2,0,0
Jaroslaw_Jach,0,0,0,0,0,0,0,255,0,0,0,0,0,13,0,0,0,0,0,26,0,0,0,0,1,1,0
Jason_Lokilo,0,0,0,0,0,0,0,255,0,0,0,0,0,13,0,0,0,0,0,26,0,0,0,0,1,1,0
Jason_Puncheon,0,0,0,0,0,0,0,255,0,0,0,0,0,13,0,0,0,0,0,26,0,0,0,0,1,1,0
Javier_Hernández Balcázar,25,0,0,0,16,4,0,253,1,0,90,1,0,3,0,0,0,0,0,26,0,2,0,0,1,0,0
Javier_Manquillo,0,0,0,0,0,0,0,255,0,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,1,0,0
Jayson_Molumby,0,0,0,0,0,0,0,253,0,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,3,1,0
Jay_Fulton,0,0,0,0,0,0,0,256,0,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,1,0,0
Jay_Rodriguez,8,0,0,0,5,0,0,260,1,0,28,0,0,14,0,0,0,0,0,26,0,2,0,0,2,1,0
Jefferson_Montero,0,0,0,0,0,0,0,256,0,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,1,0,0
Jeffrey_Schlupp,0,0,0,0,0,0,0,255,0,0,0,0,0,13,0,0,0,0,0,26,0,0,0,0,1,1,0
Jeff_Hendrick,28,0,0,4,20,0,0,254,0,0,90,0,0,11,0,0,0,2,0,26,0,1,0,0,1,1,0
Jeremie_Boga,0,0,0,0,0,0,0,259,0,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,1,0,0
Jermain_Defoe,0,0,0,0,0,0,0,252,0,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,2,1,0
Jerome_Sinclair,0,0,0,0,0,0,0,259,0,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,4,1,0
Jesse_Lingard,51,0,0,1,42,1,0,258,0,1,64,0,0,8,0,0,0,6,0,26,0,1,0,1,2,1,0
Jesé_Rodríguez Ruiz,0,0,0,0,0,0,0,252,0,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,0,0
Jesús_Gámez Duarte,0,0,0,0,0,0,0,255,0,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,1,0,0
Jiri_Skalak,0,0,0,0,0,0,0,253,0,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,3,1,0
Joel Dinis_Castro Pereira,0,0,0,0,0,0,0,258,0,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,2,1,0
Joel_Coleman,0,0,0,0,0,0,0,258,0,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,0,0
Joel_Matip,4,0,0,2,4,0,0,257,0,0,12,0,0,17,0,0,0,1,0,26,0,0,0,0,2,1,0
Joel_Robles,0,0,0,0,0,0,0,251,0,0,0,0,0,1,0,0,0,0,0,26,0,0,0,0,1,0,0
Joel_Ward,0,0,0,0,0,0,0,255,0,0,0,0,0,13,0,0,0,0,0,26,0,0,0,0,1,1,0
Joe_Allen,34,0,0,4,27,0,0,252,3,0,90,0,0,2,0,0,0,6,0,26,0,1,3,0,1,0,0
Joe_Hart,0,0,0,0,0,0,0,253,0,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,1,0,0
Joe_Lolley,0,0,0,0,0,0,0,258,0,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,0,0
Joe_Rodon,0,0,0,0,0,0,0,256,0,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,1,0,0
Johann Berg_Gudmundsson,35,0,0,6,27,1,0,254,0,3,90,0,0,11,0,0,0,7,0,26,0,5,0,0,1,1,0
John_Stones,0,0,0,0,0,0,0,254,0,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,0,0
Jon Gorenc_Stankovic,0,0,0,0,0,0,0,258,0,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,0,0
Jonas_Lössl,29,0,0,3,15,0,0,258,0,0,90,0,0,12,0,0,1,12,0,26,5,0,0,0,0,0,0
Jonathan_Hogg,45,0,0,2,38,0,0,258,4,0,90,0,0,12,0,0,0,9,0,26,0,3,2,0,0,0,1
Jonathan_Leko,0,0,0,0,0,0,0,260,0,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,2,1,0
Jonathan_Walters,0,0,0,0,0,0,0,254,0,0,0,0,0,11,0,0,0,0,0,26,0,0,0,0,1,1,0
Jonjoe_Kenny,47,0,0,3,34,0,0,251,0,0,90,0,0,1,0,0,0,4,0,26,0,1,0,0,1,0,0
Jonjo_Shelvey,46,0,0,3,38,0,0,255,1,1,90,0,0,6,0,0,0,8,0,26,0,0,0,0,1,0,0
Jonny_Evans,0,0,0,0,0,0,0,260,0,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,2,1,0
Jon_Flanagan,0,0,0,0,0,0,0,257,0,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,2,1,0
Jordan_Ayew,24,0,0,2,20,3,0,256,2,0,90,0,0,9,0,0,0,5,0,26,0,5,3,0,1,0,0
Jordan_Henderson,25,0,0,2,20,2,0,257,2,0,64,0,0,17,0,0,0,7,0,26,0,0,0,0,2,1,0
Jordan_Hugill,3,0,0,0,2,1,0,253,1,0,10,0,0,3,0,0,0,0,0,26,0,0,0,0,1,0,0
Jordan_Pickford,19,0,0,0,13,0,0,251,0,0,90,0,0,1,0,0,0,8,0,26,2,0,0,0,1,0,0
Jordon_Ibe,25,1,1,0,21,0,0,252,1,1,90,0,1,15,0,0,0,5,0,26,0,3,0,1,2,1,0
Jordon_Mutch,0,0,0,0,0,0,0,255,0,0,0,0,0,13,0,0,0,0,0,26,0,0,0,0,1,1,0
Jordy_Clasie,0,0,0,0,0,0,0,260,0,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,3,0,0
Jose Luis_Mato Sanmartín,0,0,0,0,0,0,0,255,0,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,1,0,0
Joseph_Gomez,0,0,0,0,0,0,0,257,0,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,2,1,0
Jose_Fonte,0,0,0,0,0,0,0,253,0,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,1,0,0
Joshua_King,34,0,0,0,24,2,0,252,4,1,77,0,0,15,0,0,0,5,0,26,0,9,0,0,2,1,1
Joshua_Sims,0,0,0,0,0,0,0,260,0,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,3,0,0
Josh_Cullen,0,0,0,0,0,0,0,253,0,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,1,0,0
Josh_Tymon,0,0,0,0,0,0,0,252,0,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,0,0
José Heriberto_Izquierdo Mena,36,0,0,1,33,1,0,253,1,2,90,0,1,20,0,0,0,6,0,26,0,3,0,2,3,1,1
José_Holebas,46,0,0,2,34,1,0,259,1,0,90,0,0,5,0,0,0,10,0,26,0,1,0,0,4,1,0
Joy_Mukena,0,0,0,0,0,0,0,259,0,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,4,1,0
João Mário_Naval Costa Eduardo,36,0,0,2,28,3,0,253,0,1,90,0,1,3,0,0,0,7,0,26,0,3,1,1,1,0,0
Juan_Foyth,0,0,0,0,0,0,0,257,0,0,0,0,0,10,0,0,0,0,0,26,0,0,0,0,2,0,0
Juan_Mata,58,0,0,0,50,0,0,258,2,4,70,2,3,8,0,0,0,3,0,26,0,1,0,0,2,1,1
Julian_Speroni,0,0,0,0,0,0,0,255,0,0,0,0,0,13,0,0,0,0,0,26,0,0,0,0,1,1,0
Julien_Ngoy,0,0,0,0,0,0,0,252,0,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,0,0
Junior_Stanislas,25,0,0,3,22,1,0,252,0,0,58,0,0,15,0,0,0,5,0,26,0,2,0,0,2,1,0
Jérémy_Pied,0,0,0,0,0,0,0,260,0,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,3,0,0
Jürgen_Locadia,0,0,0,0,0,0,0,253,0,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,3,1,0
Kane_Wilson,0,0,0,0,0,0,0,260,0,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,2,1,0
Karl_Darlow,39,0,0,2,15,0,2,255,0,0,90,0,0,6,0,0,0,8,0,26,4,0,0,0,1,0,0
Kasey_Palmer,0,0,0,0,0,0,0,259,0,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,1,0,0
Kasper_Schmeichel,25,0,0,0,19,0,0,256,0,0,90,0,0,16,0,0,0,6,0,26,0,0,0,0,1,1,0
Kelechi_Iheanacho,28,1,1,1,26,0,0,256,3,2,67,0,0,16,0,0,0,5,0,26,0,1,0,0,1,1,0
Keshi_Anderson,0,0,0,0,0,0,0,255,0,0,0,0,0,13,0,0,0,0,0,26,0,0,0,0,1,1,0
Kevin_De Bruyne,82,0,0,0,68,0,0,254,0,4,90,0,0,4,0,0,0,4,0,26,0,3,0,0,1,0,0
Kevin_Long,19,0,0,10,11,0,0,254,2,0,90,0,0,11,0,0,0,5,0,26,0,0,2,1,1,1,1
Kevin_Mirallas,0,0,0,0,0,0,0,251,0,0,0,0,0,1,0,0,0,0,0,26,0,0,0,0,1,0,0
Kevin_Wimmer,0,0,0,0,0,0,0,252,0,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,0,0
Kieran_Gibbs,0,0,0,0,0,0,0,260,0,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,2,1,0
Kieran_Trippier,69,0,0,0,57,1,0,257,1,1,90,0,0,10,0,0,0,4,0,26,0,0,2,0,2,0,0
Konstantinos_Mavropanos,0,0,0,0,0,0,0,251,0,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,5,1,0
Konstantinos_Stafylidis,10,0,0,0,8,0,0,252,0,0,19,1,0,2,0,0,0,1,0,26,0,0,1,0,1,0,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,256,0,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,1,0,0
Kurt_Zouma,23,0,0,12,18,0,0,252,1,0,90,0,0,2,0,0,0,1,0,26,0,1,1,0,1,0,0
Kyle_Bartley,0,0,0,0,0,0,0,256,0,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,1,0,0
Kyle_Jameson,0,0,0,0,0,0,0,260,0,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,2,1,0
Kyle_Naughton,45,0,0,4,30,1,0,256,0,0,90,0,1,9,0,0,0,8,0,26,0,1,0,0,1,0,0
Kyle_Scott,0,0,0,0,0,0,0,259,0,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,1,0,0
Kyle_Taylor,0,0,0,0,0,0,0,252,0,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,2,1,0
Kyle_Walker,80,1,0,4,70,0,0,254,1,2,90,0,0,4,0,0,0,4,0,26,0,0,0,0,1,0,0
Kyle_Walker-Peters,0,0,0,0,0,0,0,257,0,0,0,0,0,10,0,0,0,0,0,26,0,0,0,0,2,0,0
Laurent_Depoitre,19,0,0,3,7,0,0,258,1,0,90,0,0,12,0,0,0,2,0,26,0,2,1,0,0,0,0
Laurent_Koscielny,43,0,0,12,40,0,0,251,1,0,90,0,0,7,0,0,0,5,0,26,0,0,0,0,5,1,1
Lee_Grant,0,0,0,0,0,0,0,252,0,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,0,0
Leighton_Baines,0,0,0,0,0,0,0,251,0,0,0,0,0,1,0,0,0,0,0,26,0,0,0,0,1,0,0
Leiva_Lucas,0,0,0,0,0,0,0,257,0,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,2,1,0
Leonardo_Ulloa,17,0,0,1,13,1,0,253,0,0,18,0,0,20,0,0,0,1,0,26,0,0,0,0,3,1,0
Leon_Britton,0,0,0,0,0,0,0,256,0,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,1,0,0
Leroy_Fer,12,0,0,2,10,0,0,256,2,0,35,0,0,9,0,0,0,2,0,26,0,0,0,0,1,0,0
Leroy_Sané,0,0,0,0,0,0,0,254,0,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,0,0
Levi_Lumeka,0,0,0,0,0,0,0,255,0,0,0,0,0,13,0,0,0,0,0,26,0,0,0,0,1,1,0
Lewis_Cook,48,0,0,3,36,2,0,252,3,4,90,0,1,15,0,0,0,5,0,26,0,3,1,0,2,1,0
Lewis_Dunk,49,0,0,6,40,0,0,253,1,0,90,0,0,20,0,0,0,7,0,26,0,0,1,1,3,1,1
Liam_Rosenior,0,0,0,0,0,0,0,253,0,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,3,1,0
Loris_Karius,28,0,0,4,9,0,0,257,1,0,90,0,0,17,1,0,1,15,0,26,4,0,0,0,2,1,0
Lucas_Pérez,0,0,0,0,0,0,0,251,0,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,5,1,0
Lucas_Rodrigues Moura da Silva,0,0,0,0,0,0,0,257,0,0,0,0,0,10,0,0,0,0,0,26,0,0,0,0,2,0,0
Luciano_Narsingh,0,0,0,0,0,0,0,256,0,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,1,0,0
Lukasz_Fabianski,30,0,0,1,12,0,0,256,0,0,90,0,0,9,0,0,0,9,0,26,3,0,0,0,1,0,0
Luka_Milivojevic,42,0,0,3,36,0,0,255,2,1,90,0,1,13,0,0,0,10,0,26,0,0,0,1,1,1,0
Luke_Shaw,61,0,0,2,56,0,0,258,0,0,90,0,0,8,0,0,0,5,0,26,0,2,2,0,2,1,0
Lys_Mousset,9,0,0,0,6,1,0,252,1,0,31,0,0,15,0,0,0,1,0,26,0,1,0,0,2,1,0
Maarten_Stekelenburg,0,0,0,0,0,0,0,251,0,0,0,0,0,1,0,0,0,0,0,26,0,0,0,0,1,0,0
Mamadou_Sakho,22,0,0,2,20,0,0,255,0,0,43,0,0,13,0,0,0,2,0,26,0,0,0,0,1,1,0
Mame Biram_Diouf,2,0,0,0,1,0,0,252,0,0,7,0,0,2,0,0,0,0,0,26,0,0,0,0,1,0,0
Manolo_Gabbiadini,0,0,0,0,0,0,0,260,0,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,3,0,0
Manuel_Agudo Durán,0,0,0,0,0,0,0,254,0,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,0,0
Manuel_Lanzini,0,0,0,0,0,0,0,253,0,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,1,0,0
Marcos_Alonso,0,0,0,0,0,0,0,259,0,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,1,0,0
Marcos_Rojo,86,0,0,8,81,2,0,258,0,0,90,0,0,8,0,0,0,5,0,26,0,1,1,0,2,1,0
Marcus_Rashford,9,0,0,0,8,0,0,258,0,0,19,0,0,8,0,0,0,0,0,26,0,2,1,0,2,1,0
Marc_Albrighton,43,0,0,1,30,2,0,256,0,2,90,0,1,16,0,0,0,4,0,26,0,1,1,0,1,1,0
Marc_Muniesa,0,0,0,0,0,0,0,252,0,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,0,0
Marc_Pugh,1,0,0,0,1,0,0,252,0,0,1,0,0,15,0,0,0,0,0,26,0,0,0,0,2,1,0
Mario_Lemina,63,0,0,5,58,6,0,260,0,1,90,0,1,19,0,0,0,10,0,26,0,1,1,0,3,0,0
Marko_Arnautovic,0,0,0,0,0,0,0,253,0,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,1,0,0
Marko_Grujic,0,0,0,0,0,0,0,257,0,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,2,1,0
Markus_Suttner,0,0,0,0,0,0,0,253,0,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,3,1,0
Mark_Hudson,0,0,0,0,0,0,0,258,0,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,0,0
Mark_Noble,53,0,0,4,45,0,0,253,2,0,90,0,2,3,0,0,0,5,0,26,0,1,2,0,1,0,0
Marouane_Fellaini,0,0,0,0,0,0,0,258,0,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,2,1,0
Martin_Cranie,0,0,0,0,0,0,0,258,0,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,0,0
Martin_Dubravka,0,0,0,0,0,0,0,255,0,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,1,0,0
Martin_Kelly,14,0,0,5,12,1,0,255,0,0,45,0,0,13,0,0,0,1,0,26,0,0,1,0,1,1,0
Martin_Olsson,20,0,0,2,12,0,0,256,0,0,90,0,1,9,0,0,0,5,0,26,0,1,0,0,1,0,0
Marvin_Zeegelaar,33,0,0,3,29,0,0,259,0,2,90,0,1,5,0,0,0,4,0,26,0,0,2,0,4,1,0
Mason_Holgate,0,0,0,0,0,0,0,251,0,0,0,0,0,1,0,0,0,0,0,26,0,0,0,0,1,0,0
Massadio_Haidara,0,0,0,0,0,0,0,255,0,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,1,0,0
Mathew_Ryan,24,0,0,0,9,0,0,253,0,0,90,0,0,20,0,0,0,6,0,26,0,0,0,0,3,1,0
Mathias_Jorgensen,16,0,0,7,14,0,0,258,2,0,90,0,0,12,0,0,0,4,0,26,0,0,0,0,0,0,0
Mathieu_Debuchy,0,0,0,0,0,0,0,251,0,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,5,1,0
Matteo_Darmian,0,0,0,0,0,0,0,258,0,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,2,1,0
Matthew_Lowton,13,1,0,7,7,0,0,254,0,1,45,0,1,11,0,0,0,1,0,26,0,0,0,0,1,1,0
Matthew_Pennington,0,0,0,0,0,0,0,251,0,0,0,0,0,1,0,0,0,0,0,26,0,0,0,0,1,0,0
Matty_James,24,0,0,0,18,0,0,256,1,0,22,0,0,16,0,0,0,1,0,26,0,0,1,0,1,1,0
Matt_Butcher,0,0,0,0,0,0,0,252,0,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,2,1,0
Matt_Macey,0,0,0,0,0,0,0,251,0,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,5,1,0
Matt_Phillips,20,0,0,2,15,5,0,260,1,0,90,0,0,14,0,0,0,3,0,26,0,3,0,1,2,1,1
Matt_Ritchie,25,0,0,6,19,0,0,255,0,2,90,0,1,6,0,0,0,9,0,26,0,3,1,0,1,0,0
Matt_Targett,0,0,0,0,0,0,0,260,0,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,3,0,0
Mauro_Zárate,0,0,0,0,0,0,0,259,0,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,4,1,0
Max_Gradel,0,0,0,0,0,0,0,252,0,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,2,1,0
Max_Melbourne,0,0,0,0,0,0,0,260,0,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,2,1,0
Maya_Yoshida,0,0,0,0,0,0,0,260,0,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,3,0,0
