name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Josh_Clackstone,0,0,0,0,0,0,0,335,0,20427,0,0,0,0,18,0,0,0,0,0,34,0,0,0,0,0,2,3,0
Josh_Cullen,0,0,0,0,0,0,0,340,0,20369,0,0,0,0,6,0,0,0,0,0,34,0,0,0,0,0,0,14,0
Josh_Maja,0,0,0,0,0,0,0,278,0,20535,0,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,1,85,0
Josh_Robson,0,0,0,0,0,0,0,278,0,20446,0,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,1,13,0
Josh_Tymon,0,0,0,0,0,0,0,335,0,20431,0,0,0,0,18,0,0,0,0,0,34,0,0,0,0,0,2,27,0
Jos�_Holebas,48,1,0,3,37,4,0,335,1,20337,4,86,0,0,7,0,0,0,6,0,34,0,1,1,0,0,2,8805,0
Juan Carlos_Paredes,0,0,0,0,0,0,0,335,0,20336,0,0,0,0,7,0,0,0,0,0,34,0,0,0,0,0,2,14,0
Juan_Cuadrado,0,0,0,0,0,0,0,334,0,19939,0,0,0,0,13,0,0,0,0,0,34,0,0,0,0,2,4,1,0
Juan_Mata,0,0,0,0,0,0,0,333,0,20148,0,0,0,0,3,0,0,0,0,0,34,0,0,0,0,2,0,208,0
Juan_Mata,0,0,0,0,0,0,0,256,0,20147,0,0,0,0,10,0,0,0,0,0,34,0,0,0,0,0,0,208,0
Juan_Zu�iga,8,0,0,0,8,0,0,335,0,20387,1,4,0,0,7,0,0,0,0,0,34,0,0,0,0,0,2,87,0
Julian_Speroni,0,0,0,0,0,0,0,337,0,19955,0,0,0,0,9,0,0,0,0,0,34,0,0,0,0,2,1,18,0
Julian_Speroni,0,0,0,0,0,0,0,274,0,19954,0,0,0,0,17,0,0,0,0,0,34,0,0,0,0,1,0,18,0
Julien_de Sart,0,0,0,0,0,0,0,332,0,20210,0,0,0,0,2,0,0,0,0,0,34,0,0,0,0,0,4,2,0
Julien_de Sart,0,0,0,0,0,0,0,278,0,20209,0,0,0,0,15,0,0,0,0,0,34,0,0,0,0,0,1,2,0
Julien_Ngoy,0,0,0,0,0,0,0,339,0,20459,0,0,0,0,16,0,0,0,0,0,34,0,0,0,0,0,2,30,0
Junior_Stanislas,13,0,0,1,13,0,0,332,0,19896,0,19,0,0,12,0,0,0,2,0,34,0,1,0,1,0,4,1327,0
J�r�my_Pied,0,0,0,0,0,0,0,334,0,20402,0,0,0,0,4,0,0,0,0,0,34,0,0,0,0,2,4,15,0
Kamil_Grosicki,17,1,0,2,13,2,0,335,1,20570,2,89,1,1,18,0,0,0,3,0,34,0,2,0,0,0,2,754,0
Kasper_Schmeichel,25,0,0,0,8,0,0,271,0,20040,0,90,0,0,1,0,0,0,5,0,34,5,0,0,0,0,1,1622,0
Kelechi_Iheanacho,0,0,0,0,0,0,0,256,0,20119,0,0,0,0,11,0,0,0,0,0,34,0,0,0,0,0,0,210,0
Keshi_Anderson,0,0,0,0,0,0,0,337,0,20423,0,0,0,0,9,0,0,0,0,0,34,0,0,0,0,2,1,9,0
Keshi_Anderson,0,0,0,0,0,0,0,274,0,20422,0,0,0,0,17,0,0,0,0,0,34,0,0,0,0,1,0,9,0
Kevin_De Bruyne,59,1,0,0,48,4,0,256,0,20113,5,90,0,3,11,0,0,0,7,0,34,0,2,1,1,0,0,5986,0
Kevin_Long,0,0,0,0,0,0,0,333,0,20514,0,0,0,0,11,0,0,0,0,0,34,0,0,0,0,2,0,30,0
Kevin_Mirallas,19,0,0,0,12,2,0,340,1,20009,0,71,0,0,20,0,0,0,1,0,34,0,4,0,0,0,0,3281,0
Kevin_Stewart,0,0,0,0,0,0,0,337,0,20075,0,0,0,0,5,0,0,0,0,0,34,0,0,0,0,2,1,17,0
Kevin_Wimmer,0,0,0,0,0,0,0,274,0,20315,0,0,0,0,5,0,0,0,0,0,34,0,0,0,0,1,0,17,0
Kieran_Gibbs,50,0,0,6,43,3,0,271,0,19860,1,67,0,1,8,0,0,0,3,0,34,0,1,1,0,0,1,70,0
Kieran_Trippier,1,0,0,0,1,0,0,274,0,20314,0,1,0,0,5,0,0,0,0,0,34,0,0,0,0,1,0,500,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,339,0,20284,0,0,0,0,14,0,0,0,0,0,34,0,0,0,0,0,2,2110,0
Kurt_Zouma,0,0,0,0,0,0,0,334,0,19933,0,0,0,0,13,0,0,0,0,0,34,0,0,0,0,2,4,258,0
Kyle_Naughton,33,0,0,0,26,0,0,339,0,20285,1,90,0,1,14,0,0,0,3,0,34,0,1,0,0,0,2,1197,1
Kyle_Walker,57,1,0,2,48,2,0,274,1,20311,2,90,0,2,5,0,0,0,6,0,34,0,1,0,2,1,0,15411,1
Lamine_Kon�,0,0,0,0,0,0,0,278,0,20273,0,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,1,690,0
Laurent_Koscielny,73,0,0,7,67,0,0,271,0,19856,0,90,1,0,8,0,0,0,5,0,34,0,0,0,0,0,1,4297,0
Lazar_Markovic,16,0,1,2,10,1,0,335,1,20083,0,81,0,0,18,0,0,0,3,0,34,0,1,2,1,0,2,526,1
Lee_Cattermole,55,0,0,5,38,1,0,278,1,20275,2,83,0,0,12,0,0,0,8,0,34,0,0,1,1,0,1,153,0
Lee_Grant,0,0,0,0,0,0,0,339,0,20489,0,0,0,0,16,0,0,0,0,0,34,0,0,0,0,0,2,8082,0
Leighton_Baines,50,0,0,2,41,0,0,340,1,20002,1,90,0,1,20,0,0,0,2,0,34,0,1,1,0,0,0,12511,0
Leiva_Lucas,106,0,0,5,90,0,0,337,1,20077,1,90,0,0,5,0,0,0,9,0,34,0,0,1,1,2,1,666,0
Leonardo_Ulloa,38,0,0,2,31,1,0,271,2,20061,0,69,2,0,1,0,0,0,6,0,34,0,3,0,0,0,1,73,0
Leon_Britton,31,0,0,5,27,0,0,339,0,20297,1,84,0,0,14,0,0,0,3,0,34,0,1,0,0,0,2,10,0
Leroy_Fer,11,0,0,0,11,0,0,339,1,20302,0,19,0,0,14,0,0,0,1,0,34,0,1,0,0,0,2,1836,0
Leroy_San�,32,0,0,0,26,2,0,256,0,20397,3,79,1,0,11,0,0,0,2,0,34,0,2,0,0,0,0,23248,0
Lewis_Cook,59,0,0,1,53,0,0,332,0,19901,3,47,0,0,12,0,0,0,4,0,34,0,0,0,0,0,4,311,0
Lewis_Grabban,0,0,0,0,0,0,0,332,0,19905,0,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,4,167,0
Lloyd_Isgrove,0,0,0,0,0,0,0,334,0,20503,0,0,0,0,4,0,0,0,0,0,34,0,0,0,0,2,4,12,0
Loris_Karius,0,0,0,0,0,0,0,337,0,20065,0,0,0,0,5,0,0,0,0,0,34,0,0,0,0,2,1,43,0
Lo�c_Remy,0,0,0,0,0,0,0,337,0,19953,0,0,0,0,9,0,0,0,0,0,34,0,0,0,0,2,1,54,0
Lo�c_Remy,0,0,0,0,0,0,0,274,0,19952,0,0,0,0,17,0,0,0,0,0,34,0,0,0,0,1,0,54,0
Lucas_P�rez,0,0,0,0,0,0,0,271,0,20463,0,0,0,0,8,0,0,0,0,0,34,0,0,0,0,0,1,15,0
Luciano_Narsingh,0,0,0,0,0,0,0,339,0,20554,0,0,0,0,14,0,0,0,0,0,34,0,0,0,0,0,2,20,0
Luis_Hern�ndez,0,0,0,0,0,0,0,271,0,20051,0,0,0,0,1,0,0,0,0,0,34,0,0,0,0,0,1,4,0
Lukasz_Fabianski,25,0,0,1,11,0,0,339,0,20283,0,90,0,0,14,0,0,0,17,0,34,3,0,0,0,0,2,703,0
Lukas_Jutkiewicz,0,0,0,0,0,0,0,333,0,19923,0,0,0,0,11,0,0,0,0,0,34,0,0,0,0,2,0,90,0
Luka_Milivojevic,34,0,0,6,22,1,0,337,3,20569,0,90,0,0,9,0,0,0,9,0,34,0,0,0,0,2,1,1333,1
Luka_Milivojevic,28,0,0,10,17,1,0,274,3,20568,0,90,0,0,17,0,0,0,10,0,34,0,1,2,0,1,0,1333,1
Luke_Dreher,0,0,0,0,0,0,0,337,0,20500,0,0,0,0,9,0,0,0,0,0,34,0,0,0,0,2,1,21,0
Luke_Dreher,0,0,0,0,0,0,0,274,0,20499,0,0,0,0,17,0,0,0,0,0,34,0,0,0,0,1,0,21,0
Luke_McGee,0,0,0,0,0,0,0,274,0,20443,0,0,0,0,5,0,0,0,0,0,34,0,0,0,0,1,0,14,0
Luke_Shaw,0,0,0,0,0,0,0,333,0,20131,0,0,0,0,3,0,0,0,0,0,34,0,0,0,0,2,0,6620,0
Luke_Shaw,0,0,0,0,0,0,0,256,0,20130,0,0,0,0,10,0,0,0,0,0,34,0,0,0,0,0,0,6620,0
Lynden_Gooch,0,0,0,0,0,0,0,278,0,20432,0,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,1,72,0
Lys_Mousset,1,0,1,0,1,1,0,332,0,19907,0,7,0,0,12,0,0,0,1,0,34,0,0,0,1,0,4,17,0
M'Baye_Niang,40,0,0,1,33,1,0,335,2,20559,0,90,0,0,7,0,0,0,5,0,34,0,6,1,0,0,2,1380,0
Maarten_Stekelenburg,29,0,0,1,16,0,0,340,0,20001,0,90,0,0,20,0,0,0,13,0,34,3,0,0,0,0,0,69,0
Maksymilian_Stryjek,0,0,0,0,0,0,0,278,0,20462,0,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,1,7,0
Mamadou Obbi_Oular�,0,0,0,0,0,0,0,335,0,20353,0,0,0,0,7,0,0,0,0,0,34,0,0,0,0,0,2,7,0
Mamadou_Sakho,0,0,0,0,0,0,0,337,0,20067,0,0,0,0,9,0,0,0,0,0,34,0,0,0,0,2,1,1980,0
Mamadou_Sakho,15,0,0,1,15,0,0,274,0,20066,1,56,0,0,17,0,0,0,6,0,34,0,0,0,0,1,0,1980,0
Mame Biram_Diouf,3,0,0,0,3,1,0,339,1,20263,0,7,0,0,16,0,0,0,0,0,34,0,0,0,0,0,2,92,0
Manolo_Gabbiadini,9,0,0,0,7,0,0,334,1,20565,0,85,1,0,4,0,0,0,2,0,34,0,1,0,2,2,4,8408,0
Manuel_Agudo Dur�n,0,0,0,0,0,0,0,256,0,20115,0,0,0,0,11,0,0,0,0,0,34,0,0,0,0,0,0,17,0
Manuel_Lanzini,63,0,0,3,52,3,0,340,0,20368,5,90,0,1,6,0,0,0,9,0,34,0,3,3,1,0,0,1708,0
Marcin_Wasilewski,0,0,0,0,0,0,0,271,0,20046,0,0,0,0,1,0,0,0,0,0,34,0,0,0,0,0,1,257,0
Marcos_Alonso,33,0,0,2,24,0,0,334,0,20476,1,90,0,0,13,0,0,0,3,0,34,0,0,0,1,2,4,14097,0
Marcos_Rojo,0,0,0,0,0,0,0,333,0,20133,0,0,0,0,3,0,0,0,0,0,34,0,0,0,0,2,0,20570,0
Marcos_Rojo,0,0,0,0,0,0,0,256,0,20132,0,0,0,0,10,0,0,0,0,0,34,0,0,0,0,0,0,20570,0
Marco_Van Ginkel,0,0,0,0,0,0,0,334,0,19947,0,0,0,0,13,0,0,0,0,0,34,0,0,0,0,2,4,1,0
Marcus_Browne,0,0,0,0,0,0,0,340,0,20529,0,0,0,0,6,0,0,0,0,0,34,0,0,0,0,0,0,1,0
Marcus_Rashford,6,0,0,0,5,2,0,333,1,20176,0,21,0,0,3,0,0,0,0,0,34,0,3,0,1,2,0,457397,0
Marcus_Rashford,8,1,0,1,5,1,0,256,2,20175,1,90,1,1,10,0,0,0,2,0,34,0,6,1,0,0,0,457397,0
Marc_Albrighton,34,0,0,4,24,0,0,271,0,20053,1,90,0,0,1,0,0,0,7,0,34,0,0,0,0,0,1,6070,0
Marc_Muniesa,0,0,0,0,0,0,0,339,0,20248,0,0,0,0,16,0,0,0,0,0,34,0,0,0,0,0,2,1951,0
Marc_Pugh,53,2,0,1,44,4,0,332,0,19892,2,90,1,0,12,0,0,0,5,0,34,0,6,2,0,0,4,95,0
Mario_Balotelli,0,0,0,0,0,0,0,337,0,20093,0,0,0,0,5,0,0,0,0,0,34,0,0,0,0,2,1,30,0
Mario_Su�rez,0,0,0,0,0,0,0,335,0,20349,0,0,0,0,7,0,0,0,0,0,34,0,0,0,0,0,2,1,0
Marko_Arnautovic,42,0,1,1,35,3,0,339,0,20257,2,83,1,1,16,0,1,0,8,0,34,0,5,0,1,0,2,7508,0
Marko_Grujic,6,0,0,0,3,0,0,337,1,20381,0,7,0,0,5,0,0,0,0,0,34,0,0,0,1,2,1,9,1
Markus_Henriksen,0,0,0,0,0,0,0,335,0,20488,0,0,0,0,18,0,0,0,0,0,34,0,0,0,0,0,2,8,0
Mark_Noble,0,0,0,0,0,0,0,340,0,20364,0,0,0,0,6,0,0,0,0,0,34,0,0,0,0,0,0,23,0
Marouane_Fellaini,40,0,0,7,36,0,0,333,3,20150,0,90,0,0,3,0,0,0,4,0,34,0,4,0,0,2,0,2449,0
Marouane_Fellaini,34,0,0,1,26,2,0,256,2,20149,1,83,0,0,10,0,0,0,9,1,34,0,3,2,0,0,0,2449,0
Marten_de Roon,13,0,0,5,12,0,0,332,1,20214,0,37,0,0,2,0,0,0,2,0,34,0,2,0,0,0,4,19584,0
Marten_de Roon,35,0,0,4,25,1,0,278,3,20213,0,90,0,0,15,0,0,0,4,0,34,0,0,1,0,0,1,19584,0
Martin_Kelly,12,0,0,5,10,0,0,337,0,19968,0,90,0,0,9,0,0,0,2,0,34,0,0,3,0,2,1,3351,0
Martin_Kelly,22,0,0,9,14,0,0,274,0,19967,0,90,0,0,17,0,0,0,10,0,34,0,0,1,0,1,0,3351,0
Martin_Olsson,0,0,0,0,0,0,0,339,0,20555,0,0,0,0,14,0,0,0,0,0,34,0,0,0,0,0,2,576,0
Mart�n_C�ceres,0,0,0,0,0,0,0,334,0,20575,0,0,0,0,4,0,0,0,0,0,34,0,0,0,0,2,4,17,0
Marvin_Emnes,0,0,0,0,0,0,0,339,0,20305,0,0,0,0,14,0,0,0,0,0,34,0,0,0,0,0,2,14,0
Mason_Holgate,70,0,0,7,55,0,0,340,0,20406,0,90,0,1,20,0,0,0,8,0,34,0,1,5,0,0,0,7611,0
Matej_Vydra,0,0,0,0,0,0,0,335,0,20391,0,0,0,0,7,0,0,0,0,0,34,0,0,0,0,0,2,15,0
Mateusz_Hewelt,0,0,0,0,0,0,0,340,0,20516,0,0,0,0,20,0,0,0,0,0,34,0,0,0,0,0,0,27,0
Mathieu_Debuchy,0,0,0,0,0,0,0,271,0,19861,0,0,0,0,8,0,0,0,0,0,34,0,0,0,0,0,1,22,0
Mathieu_Flamini,0,0,0,0,0,0,0,337,0,20492,0,0,0,0,9,0,0,0,0,0,34,0,0,0,0,2,1,243,0
Mathieu_Flamini,0,0,0,0,0,0,0,274,0,20491,0,0,0,0,17,0,0,0,0,0,34,0,0,0,0,1,0,243,0
Matteo_Darmian,37,0,0,5,26,0,0,333,1,20138,0,90,0,0,3,0,0,0,1,0,34,0,1,0,0,2,0,8546,0
Matteo_Darmian,28,0,0,5,15,0,0,256,0,20137,0,90,0,0,10,0,0,0,1,0,34,0,0,0,0,0,0,8546,0
Matthew_James,0,0,0,0,0,0,0,271,0,20521,0,0,0,0,1,0,0,0,0,0,34,0,0,0,0,0,1,2,0
Matthew_Lowton,31,0,0,4,21,0,0,333,1,19909,0,90,0,0,11,0,0,0,6,0,34,0,0,2,0,2,0,651,1
Matthew_Pennington,0,0,0,0,0,0,0,340,0,20007,0,0,0,0,20,0,0,0,0,0,34,0,0,0,0,0,0,2527,0
Matthew_Willock,0,0,0,0,0,0,0,333,0,20579,0,0,0,0,3,0,0,0,0,0,34,0,0,0,0,2,0,17,0
Matthew_Willock,0,0,0,0,0,0,0,256,0,20578,0,0,0,0,10,0,0,0,0,0,34,0,0,0,0,0,0,17,0
Matt_Macey,0,0,0,0,0,0,0,271,0,20585,0,0,0,0,8,0,0,0,0,0,34,0,0,0,0,0,1,38,0
Matt_Miazga,0,0,0,0,0,0,0,334,0,19935,0,0,0,0,13,0,0,0,0,0,34,0,0,0,0,2,4,4,0
Matt_Targett,0,0,0,0,0,0,0,334,0,20226,0,0,0,0,4,0,0,0,0,0,34,0,0,0,0,2,4,8,0
Mauro_Z�rate,0,0,0,0,0,0,0,335,0,20558,0,0,0,0,7,0,0,0,0,0,34,0,0,0,0,0,2,10,0
Max_Gradel,0,0,0,0,0,0,0,332,0,19898,0,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,4,4,0
Maya_Yoshida,42,0,0,8,38,0,0,334,1,20225,2,90,0,0,4,0,0,0,4,0,34,0,0,2,1,2,4,15177,0
Memphis_Depay,0,0,0,0,0,0,0,333,0,20152,0,0,0,0,3,0,0,0,0,0,34,0,0,0,0,2,0,9,0
Memphis_Depay,0,0,0,0,0,0,0,256,0,20151,0,0,0,0,10,0,0,0,0,0,34,0,0,0,0,0,0,9,0
Mesut_�zil,86,0,0,1,75,1,1,271,0,19868,4,90,3,2,8,0,0,0,6,0,34,0,1,0,0,0,1,7684,0
Michael_Carrick,3,0,0,0,2,0,0,333,0,20154,0,1,0,0,3,0,0,0,0,0,34,0,0,0,0,2,0,2719,0
Michael_Carrick,38,0,0,6,29,1,0,256,0,20153,0,90,0,0,10,0,0,0,5,0,34,0,0,0,0,0,0,2719,0
Michael_Dawson,0,0,0,1,0,0,0,335,0,20026,0,1,0,0,18,0,0,0,0,0,34,0,0,0,0,0,2,1384,0
Michael_Folivi,0,0,0,0,0,0,0,335,0,20541,0,0,0,0,7,0,0,0,0,0,34,0,0,0,0,0,2,4,0
Michael_Keane,42,0,0,6,27,0,0,333,0,19912,1,90,0,0,11,0,0,0,1,0,34,0,0,0,1,2,0,6142,0
Michael_Kightly,0,0,0,0,0,0,0,333,0,19920,0,0,0,0,11,0,0,0,0,0,34,0,0,0,0,2,0,14,0
Michael_Ledger,0,0,0,0,0,0,0,278,0,20545,0,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,1,2,0
Michael_Phillips,0,0,0,0,0,0,0,337,0,20526,0,0,0,0,9,0,0,0,0,0,34,0,0,0,0,2,1,30,0
Michael_Phillips,0,0,0,0,0,0,0,274,0,20525,0,0,0,0,17,0,0,0,0,0,34,0,0,0,0,1,0,30,0
Michael_Sim�es Domingues,0,0,0,0,0,0,0,278,0,20493,0,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,1,4,0
Michail_Antonio,0,0,0,0,0,0,0,340,0,20370,0,0,0,0,6,0,0,0,0,0,34,0,0,0,0,0,0,167,0
Michel_Vorm,0,0,0,0,0,0,0,274,0,20308,0,0,0,0,5,0,0,0,0,0,34,0,0,0,0,1,0,17,0
Michy_Batshuayi,0,0,0,0,0,0,0,334,0,19950,0,0,0,0,13,0,0,0,0,0,34,0,0,0,0,2,4,26,0
Miguel_Britos,78,0,0,4,68,0,0,335,1,20338,0,90,0,0,7,0,0,0,11,0,34,0,1,1,2,0,2,3174,0
Mike_van der Hoorn,3,0,0,4,1,0,0,339,1,20293,0,32,0,0,14,0,0,0,2,0,34,0,0,0,0,0,2,27,0
Mile_Jedinak,0,0,0,0,0,0,0,337,0,19979,0,0,0,0,9,0,0,0,0,0,34,0,0,0,0,2,1,14,0
Mile_Jedinak,0,0,0,0,0,0,0,274,0,19978,0,0,0,0,17,0,0,0,0,0,34,0,0,0,0,1,0,14,0
Modou_Barrow,0,0,0,0,0,0,0,339,0,20306,0,0,0,0,14,0,0,0,0,0,34,0,0,0,0,0,2,7,0
Mohamed_Diam�,0,0,0,0,0,0,0,335,0,20034,0,0,0,0,18,0,0,0,0,0,34,0,0,0,0,0,2,7,0
Mohamed_Elneny,0,0,0,0,0,0,0,271,0,19876,0,0,0,0,8,0,0,0,0,0,34,0,0,0,0,0,1,101,0
Molla_Wagu�,0,0,0,0,0,0,0,271,0,20567,0,0,0,0,1,0,0,0,0,0,34,0,0,0,0,0,1,12,0
Morgan_Schneiderlin,66,0,0,4,59,1,0,340,4,20162,0,90,0,0,20,0,0,0,4,0,34,0,1,1,0,0,0,365,0
Moses_Makasi,0,0,0,0,0,0,0,340,0,20591,0,0,0,0,6,0,0,0,0,0,34,0,0,0,0,0,0,0,0
Moses_Odubajo,0,0,0,0,0,0,0,335,0,20027,0,0,0,0,18,0,0,0,0,0,34,0,0,0,0,0,2,15,0
Mouez_Hassen,0,0,0,0,0,0,0,334,0,20573,0,0,0,0,4,0,0,0,0,0,34,0,0,0,0,2,4,26,0
Mousa_Demb�l�,32,0,0,1,30,1,0,274,4,20318,2,45,0,0,5,0,0,0,6,0,34,0,3,0,0,1,0,2714,0
Moussa_Sissoko,26,0,0,0,18,0,0,274,2,20487,0,45,0,0,5,0,0,0,5,0,34,0,1,2,0,1,0,31,0
Muhamed_Besic,0,0,0,0,0,0,0,340,0,20015,0,0,0,0,20,0,0,0,0,0,34,0,0,0,0,0,0,25,0
N'Golo_Kant�,65,0,0,3,61,2,0,334,1,19949,2,90,0,1,13,0,0,0,13,0,34,0,0,0,0,2,4,4300,1
Nabil_Bentaleb,0,0,0,0,0,0,0,274,0,20321,0,0,0,0,5,0,0,0,0,0,34,0,0,0,0,1,0,6,0
Nacho_Monreal,75,0,0,3,67,0,0,271,0,19863,0,90,0,0,8,0,0,0,8,0,34,0,0,0,1,0,1,2203,0
Nampalys_Mendy,0,0,0,0,0,0,0,271,0,20059,0,0,0,0,1,0,0,0,0,0,34,0,0,0,0,0,1,9,0
Nathaniel_Chalobah,0,0,0,0,0,0,0,334,0,20444,0,0,0,0,13,0,0,0,0,0,34,0,0,0,0,2,4,10,0
Nathaniel_Clyne,42,0,0,5,38,0,0,337,1,20070,1,83,0,1,5,0,0,0,3,0,34,0,1,1,0,2,1,7554,0
Nathan_Ak�,0,0,0,0,0,0,0,334,0,19890,0,0,0,0,13,0,0,0,0,0,34,0,0,0,0,2,4,11582,0
Nathan_Dyer,0,0,0,0,0,0,0,339,0,20303,0,0,0,0,14,0,0,0,0,0,34,0,0,0,0,0,2,8,0
Nathan_Holland,0,0,0,0,0,0,0,340,0,20592,0,0,0,0,6,0,0,0,0,0,34,0,0,0,0,0,0,0,0
Nathan_Redmond,9,0,0,0,7,2,0,334,0,20231,0,23,0,1,4,0,0,0,0,0,34,0,2,0,0,2,4,5669,0
Neil_Taylor,0,0,0,0,0,0,0,339,0,20287,0,0,0,0,14,0,0,0,0,0,34,0,0,0,0,0,2,14,0
Nemanja_Matic,48,0,0,2,43,1,0,334,0,19941,0,90,0,0,13,0,0,0,7,0,34,0,1,0,0,2,4,1095,0
Nick_Pope,0,0,0,0,0,0,0,333,0,20377,0,0,0,0,11,0,0,0,0,0,34,0,0,0,0,2,0,2510,0
Nicol�s_Otamendi,84,0,0,4,69,0,0,256,2,20104,0,90,0,0,11,0,0,0,7,0,34,0,1,2,0,0,0,436,0
Noor_Husin,0,0,0,0,0,0,0,337,0,20532,0,0,0,0,9,0,0,0,0,0,34,0,0,0,0,2,1,0,0
Noor_Husin,0,0,0,0,0,0,0,274,0,20531,0,0,0,0,17,0,0,0,0,0,34,0,0,0,0,1,0,0,0
Nordin_Amrabat,19,0,0,0,16,3,0,335,2,20348,1,66,0,1,7,0,0,0,3,0,34,0,2,0,0,0,2,31,0
Odion_Ighalo,0,0,0,0,0,0,0,335,0,20352,0,0,0,0,7,0,0,0,0,0,34,0,0,0,0,0,2,27,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,337,0,20421,0,0,0,0,9,0,0,0,0,0,34,0,0,0,0,2,1,4,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,274,0,20420,0,0,0,0,17,0,0,0,0,0,34,0,0,0,0,1,0,4,0
Ola_Aina,0,0,0,0,0,0,0,334,0,20395,0,0,0,0,13,0,0,0,0,0,34,0,0,0,0,2,4,7,0
Oleksandr_Zinchenko,0,0,0,0,0,0,0,256,0,20116,0,0,0,0,11,0,0,0,0,0,34,0,0,0,0,0,0,1,0
Oliver_McBurnie,0,0,0,0,0,0,0,339,0,20461,0,0,0,0,14,0,0,0,0,0,34,0,0,0,0,0,2,28,0
Olivier_Giroud,0,0,0,1,0,0,0,271,1,19879,0,16,1,0,8,0,0,0,0,0,34,0,0,0,1,0,1,2757,0
Olufela_Olomola,0,0,0,0,0,0,0,334,0,20509,0,0,0,0,4,0,0,0,0,0,34,0,0,0,0,2,4,13,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,337,0,20084,0,0,0,0,5,0,0,0,0,0,34,0,0,0,0,2,1,16,0
Oluwatosin_Adarabioyo,0,0,0,0,0,0,0,256,0,20527,0,0,0,0,11,0,0,0,0,0,34,0,0,0,0,0,0,7,0
Omar_Elabdellaoui,0,0,0,0,0,0,0,335,0,20556,0,0,0,0,18,0,0,0,0,0,34,0,0,0,0,0,2,9,0
Oriol_Romeu Vidal,76,0,0,7,67,0,0,334,1,20237,0,90,0,0,4,0,0,0,11,0,34,0,2,1,0,2,4,242,1
Oscar_dos Santos Emboaba Junior,0,0,0,0,0,0,0,334,0,19938,0,0,0,0,13,0,0,0,0,0,34,0,0,0,0,2,4,23,0
Oumar_Niasse,6,0,0,1,3,0,0,335,1,20021,0,24,1,0,18,0,0,0,1,1,34,0,0,0,0,0,2,2510,0
Oviemuno_Ejaria,0,0,0,0,0,0,0,337,0,20501,0,0,0,0,5,0,0,0,0,0,34,0,0,0,0,2,1,1,0
Pablo_Maffeo,0,0,0,0,0,0,0,256,0,20442,0,0,0,0,11,0,0,0,0,0,34,0,0,0,0,0,0,2,0
Pablo_Zabaleta,42,0,0,3,37,0,0,256,2,20099,1,90,0,0,11,0,0,0,9,0,34,0,0,2,0,0,0,245,0
Pape_Souar�,0,0,0,0,0,0,0,337,0,19972,0,0,0,0,9,0,0,0,0,0,34,0,0,0,0,2,1,31,0
Pape_Souar�,0,0,0,0,0,0,0,274,0,19971,0,0,0,0,17,0,0,0,0,0,34,0,0,0,0,1,0,31,0
Papy_Djilobodji,0,0,0,0,0,0,0,278,0,20410,0,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,1,23,0
Patrick_Bamford,0,0,0,0,0,0,0,332,0,20468,0,0,0,0,2,0,0,0,0,0,34,0,0,0,0,0,4,51,0
Patrick_Bamford,0,0,0,0,0,0,0,278,0,20467,0,0,0,0,15,0,0,0,0,0,34,0,0,0,0,0,1,51,0
Patrick_McNair,0,0,0,0,0,0,0,278,0,20134,0,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,1,7,0
Patrick_van Aanholt,1,0,0,1,0,0,0,337,0,20271,0,13,0,0,9,0,0,0,0,0,34,0,0,0,0,2,1,28584,0
Patrick_van Aanholt,0,0,0,0,0,0,0,274,0,20270,0,0,0,0,17,0,0,0,0,0,34,0,0,0,0,1,0,28584,0
Paulo_Gazzaniga,0,0,0,0,0,0,0,334,0,20222,0,0,0,0,4,0,0,0,0,0,34,0,0,0,0,2,4,3,0
Paul_Pogba,69,0,0,4,53,3,0,333,2,20415,1,89,0,0,3,0,0,0,12,0,34,0,5,0,1,2,0,32296,0
Paul_Pogba,0,0,0,0,0,0,0,256,0,20414,0,0,0,0,10,0,0,0,0,0,34,0,0,0,0,0,0,32296,0
Paul_Robinson,0,0,0,0,0,0,0,333,0,20378,0,0,0,0,11,0,0,0,0,0,34,0,0,0,0,2,0,239,0
Pau_L�pez Sabata,0,0,0,0,0,0,0,274,0,20480,0,0,0,0,5,0,0,0,0,0,34,0,0,0,0,1,0,4,0
