name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Federico_Fern�ndez,0,0,0,0,0,0,0,153,0,9121,0,0,0,0,19,0,0,0,0,0,16,0,0,0,0,1,3,12,0
Fernando Francisco_Reges,18,0,0,3,18,0,0,157,1,8992,1,47,0,0,18,0,0,0,2,0,16,0,0,0,0,0,2,228,0
Fernando_Llorente,18,0,0,0,11,0,0,153,0,9258,0,71,0,0,19,0,0,0,3,0,16,0,0,0,0,1,3,106187,0
Fernando_Luiz Rosa,0,0,0,0,0,0,0,157,0,8991,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,2,127,0
Florin_Gardos,0,0,0,0,0,0,0,159,0,9058,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,0,88,0
Fraizer_Campbell,2,0,0,0,1,0,0,155,0,8879,0,4,0,0,11,0,0,0,1,0,16,0,0,0,0,2,1,3714,0
Francis_Coquelin,51,0,0,3,41,2,0,156,4,8778,0,87,0,0,6,0,0,0,5,0,16,0,4,0,0,1,2,1502,0
Franck_Tabanou,0,0,0,0,0,0,0,153,0,9122,0,0,0,0,19,0,0,0,0,0,16,0,0,0,0,1,3,0,0
Fraser_Forster,12,0,0,1,8,0,0,159,0,9052,0,90,0,0,14,0,0,0,8,0,16,3,0,0,0,0,0,9472,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,154,0,8823,0,0,0,0,20,0,0,0,0,0,16,0,0,0,0,0,1,4,0
Gabriel Armando_de Abreu,51,0,0,11,45,0,0,156,0,8763,0,90,0,0,6,0,0,0,9,0,16,0,0,1,1,1,2,2261,0
Gareth_Barry,0,0,0,0,0,0,0,156,0,8895,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,1,2,4094,0
Gareth_McAuley,35,0,0,13,25,0,0,153,0,9194,0,90,0,0,16,0,0,0,5,0,16,0,0,1,0,1,3,29718,0
Gary_Cahill,40,0,0,3,36,0,0,152,1,8836,0,90,0,0,15,0,0,0,0,0,16,0,0,2,0,1,0,12376,0
Gast�n_Ram�rez,0,0,0,0,0,0,0,158,0,9249,0,0,0,0,9,0,0,0,0,0,16,0,0,0,0,3,0,719,0
Ga�l_Clichy,60,0,0,9,43,0,0,157,0,8981,1,90,0,0,18,0,0,0,11,0,16,0,0,1,0,0,2,157,0
Geoff_Cameron,0,0,0,0,0,0,0,159,0,9078,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,0,18,0
Georges-K�vin_Nkoudou,0,0,0,0,0,0,0,160,0,9323,0,0,0,0,7,0,0,0,0,0,16,0,0,0,0,0,3,11,0
George_Boyd,8,0,0,1,8,0,0,154,1,8820,0,75,0,0,20,0,0,0,4,0,16,0,0,2,0,0,1,315,0
George_Friend,0,0,0,0,0,0,0,158,0,9034,0,0,0,0,9,0,0,0,0,0,16,0,0,0,0,3,0,536,0
George_Honeyman,0,0,0,0,0,0,0,152,0,9345,0,0,0,0,4,0,0,0,0,0,16,0,0,0,0,1,0,5,0
Georginio_Wijnaldum,44,0,0,2,40,0,0,158,2,9243,1,86,0,0,12,0,0,0,4,0,16,0,1,1,0,3,0,193,0
Gerard_Deulofeu,0,0,0,0,0,0,0,156,0,8899,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,1,2,196,0
Giannelli_Imbula,0,0,0,0,0,0,0,159,0,9092,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,0,79,0
Glenn_Whelan,26,0,0,3,16,0,0,159,0,9087,0,90,0,1,13,0,0,0,6,0,16,0,3,1,0,0,0,59,0
Glen_Johnson,13,0,0,4,11,2,0,159,0,9083,0,90,0,0,13,0,0,0,2,0,16,0,1,3,0,0,0,579,0
Gnegneri Yaya_Tour�,71,0,0,4,65,2,0,157,4,8989,1,90,0,0,18,0,0,0,6,0,16,0,0,4,1,0,2,1416,0
Granit_Xhaka,85,0,0,2,77,1,0,156,0,8782,0,90,0,0,6,0,0,0,8,0,16,0,0,1,0,1,2,928,0
Grant_Leadbitter,14,0,0,0,11,1,0,158,0,9042,0,35,0,0,9,0,0,0,2,0,16,0,0,2,0,3,0,4,0
Greg_Luer,0,0,0,0,0,0,0,160,0,9276,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,3,97,0
Greg_Olley,0,0,0,0,0,0,0,160,0,9272,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,3,11,0
Guillermo_Varela,0,0,0,0,0,0,0,155,0,9004,0,0,0,0,5,0,0,0,0,0,16,0,0,0,0,2,1,7,0
Gylfi_Sigurdsson,35,1,0,2,27,1,0,153,0,9126,4,90,0,1,19,0,0,0,4,0,16,0,1,1,0,1,3,75009,0
G�khan_Inler,0,0,0,0,0,0,0,151,0,8938,0,0,0,0,2,0,0,0,0,0,16,0,0,0,0,0,1,5,0
G�khan_T�re,0,0,0,0,0,0,0,154,0,9225,0,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,1,7,0
Hal_Robson-Kanu,2,0,0,0,2,0,0,153,0,9329,0,6,0,0,16,0,0,0,0,0,16,0,1,0,0,1,3,405,0
Harrison_Reed,0,0,0,0,0,0,0,159,0,9065,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,0,13,0
Harry_Arter,80,0,0,3,70,0,0,151,1,8795,2,90,0,0,8,0,0,0,9,0,16,0,2,0,0,0,1,368,0
Harry_Kane,32,0,0,0,29,1,0,160,0,9161,3,73,2,0,7,0,0,0,2,0,16,0,2,0,1,0,3,87618,0
Harry_Maguire,41,0,0,12,24,1,0,160,2,8911,0,90,0,0,17,0,0,0,11,0,16,0,0,2,0,0,3,37,1
Harry_Winks,44,0,0,0,43,0,0,160,0,9271,0,29,0,0,7,0,0,0,4,0,16,0,0,0,1,0,3,376,0
Henrikh_Mkhitaryan,0,0,0,0,0,0,0,155,0,9026,0,0,0,0,5,0,0,0,0,0,16,0,0,0,0,2,1,8347,0
Heung-Min_Son,11,0,0,0,8,0,0,160,0,9160,1,17,0,0,7,0,0,0,2,0,16,0,2,0,0,0,3,36097,0
Heurelho_Gomes,31,0,0,2,14,0,0,157,0,9165,0,90,0,0,10,0,0,0,9,0,16,5,0,0,0,0,2,249,0
Hiram_Boateng,0,0,0,0,0,0,0,155,0,9301,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,2,1,9,0
Hugo_Lloris,39,0,0,1,30,0,0,160,0,9138,1,90,0,0,7,0,0,0,15,0,16,5,0,0,0,0,3,12673,0
H�vard_Nordtveit,1,0,0,0,1,0,0,154,0,9223,0,2,0,0,3,0,0,0,1,0,16,0,0,0,0,0,1,14,0
H�ctor_Beller�n,41,0,0,3,34,1,0,156,0,8764,0,90,0,0,6,0,0,0,5,0,16,0,3,1,0,1,2,25064,0
Ibrahim_Afellay,0,0,0,0,0,0,0,159,0,9090,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,0,10,0
Idrissa_Gueye,51,0,0,4,40,2,0,156,2,9246,1,90,0,0,1,0,0,0,12,0,16,0,0,3,0,1,2,799,0
Ikechi_Anya,0,0,0,0,0,0,0,157,0,9177,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0,0,2,3,0
Ilkay_G�ndogan,23,0,0,1,23,0,0,157,0,8994,0,43,0,0,18,0,0,0,4,0,16,0,0,1,0,0,2,7976,0
Isaac_Success,6,0,0,1,4,3,0,157,1,9182,0,31,0,0,10,0,0,0,4,0,16,0,2,0,0,0,2,19,0
Islam_Slimani,17,0,0,0,8,1,0,151,1,9325,0,45,1,0,2,0,0,0,1,0,16,0,3,0,1,0,1,8541,0
Jack_Butland,0,0,0,0,0,0,0,159,0,9074,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,0,61,0
Jack_Cork,22,0,0,0,19,1,0,153,1,9125,0,19,0,0,19,0,0,0,1,0,16,0,0,1,1,1,3,16,0
Jack_Rodwell,0,0,0,0,0,0,0,152,0,9108,0,0,0,0,4,0,0,0,0,0,16,0,0,0,0,1,0,19,0
Jack_Rose,0,0,0,0,0,0,0,153,0,9306,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,1,3,141,0
Jack_Stephens,0,0,0,0,0,0,0,159,0,9262,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,0,72,0
Jack_Wilshere,59,0,0,3,49,0,0,151,0,8775,0,90,0,0,8,0,0,0,7,0,16,0,4,1,0,0,1,630,0
Jake_Hesketh,0,0,0,0,0,0,0,159,0,9344,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,0,9,0
Jake_Livermore,31,0,0,2,24,0,0,160,0,8915,0,73,0,0,17,0,0,0,5,0,16,0,0,0,0,0,3,615,0
Jakob_Haugaard,0,0,0,0,0,0,0,159,0,9075,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,0,6,0
James_Chester,0,0,0,0,0,0,0,153,0,9195,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,1,3,4,0
James_Collins,0,0,0,0,0,0,0,154,0,9210,0,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,1,282,0
James_McArthur,25,0,0,4,16,1,0,155,0,8872,0,86,0,1,11,0,0,0,6,0,16,0,3,0,1,2,1,2041,0
James_McCarthy,37,0,0,0,24,0,0,156,2,8894,1,89,0,0,1,0,0,0,2,0,16,0,1,1,0,1,2,40,1
James_McClean,3,0,0,3,2,1,0,153,0,9202,0,20,1,0,16,0,0,0,1,0,16,0,1,2,0,1,3,110,0
James_Milner,59,0,0,5,49,1,0,158,2,8966,0,90,0,0,12,0,0,0,9,0,16,0,0,2,0,3,0,4415,0
James_Morrison,40,0,0,1,36,0,0,153,0,9199,1,76,0,0,16,0,0,0,8,0,16,0,2,1,1,1,3,1640,0
James_Tarkowski,0,0,0,0,0,0,0,154,0,8817,0,0,0,0,20,0,0,0,0,0,16,0,0,0,0,0,1,3807,0
James_Tomkins,0,0,0,0,0,0,0,155,0,8861,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,2,1,401,0
James_Ward-Prowse,63,0,0,1,56,0,0,159,2,9064,2,90,0,0,14,0,0,0,8,0,16,0,1,0,0,0,0,470,1
James_Weir,0,0,0,0,0,0,0,160,0,9324,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,3,14,0
James_Wilson,0,0,0,0,0,0,0,155,0,9028,0,0,0,0,5,0,0,0,0,0,16,0,0,0,0,2,1,11,0
Jamie_Vardy,17,1,1,0,9,1,0,151,0,8942,2,90,0,2,2,0,0,0,5,0,16,0,0,0,0,0,1,53439,0
Jan_Kirchhoff,23,0,0,4,16,0,0,152,2,9105,0,56,0,0,4,0,0,0,1,0,16,0,0,1,0,1,0,63,0
Jan_Vertonghen,85,0,0,6,70,3,0,160,1,9143,0,90,0,0,7,0,0,0,14,0,16,0,1,1,0,0,3,20675,0
Jarrod_Bowen,4,0,0,0,3,0,0,160,0,9274,0,7,0,0,17,0,0,0,0,0,16,0,0,0,0,0,3,87,0
Jason_Denayer,37,0,0,3,33,0,0,152,1,9234,1,90,0,0,4,0,0,0,3,0,16,0,0,2,0,1,0,23,0
Jason_Puncheon,0,0,0,0,0,0,0,155,0,8868,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,2,1,119,0
Javier_Manquillo,0,0,0,0,0,0,0,152,0,9296,0,0,0,0,4,0,0,0,0,0,16,0,0,0,0,1,0,9,0
Jay_Fulton,51,0,0,1,42,0,0,153,2,9129,0,90,0,0,19,0,0,0,7,0,16,0,3,4,0,1,3,24,0
Jay_Rodriguez,4,0,1,0,4,0,0,159,0,9069,0,25,0,0,14,0,0,0,0,0,16,0,1,0,0,0,0,203,0
Jefferson_Montero,13,0,0,0,11,3,0,153,0,9131,0,63,0,0,19,0,0,0,3,0,16,0,4,1,0,1,3,142,0
Jeffrey_Schlupp,0,0,0,0,0,0,0,151,0,8927,0,0,0,0,2,0,0,0,0,0,16,0,0,0,0,0,1,59,0
Jeff_Hendrick,33,0,0,1,29,2,0,154,3,9318,0,90,0,1,20,0,0,0,3,0,16,0,0,0,1,0,1,628,1
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,156,0,9346,0,0,0,0,6,0,0,0,0,0,16,0,0,0,0,1,2,7,0
Jeremain_Lens,0,0,0,0,0,0,0,152,0,9109,0,0,0,0,4,0,0,0,0,0,16,0,0,0,0,1,0,2,0
Jermain_Defoe,10,1,0,0,7,0,0,152,2,9113,2,90,0,0,4,0,0,0,1,0,16,0,3,0,1,1,0,27449,1
Jerome_Sinclair,7,0,0,1,6,0,0,157,2,9186,0,71,0,0,10,0,0,0,0,0,16,0,2,0,0,0,2,101,0
Jesse_Lingard,13,0,0,0,11,0,0,155,0,9024,0,21,0,0,5,0,0,0,2,0,16,0,1,1,0,2,1,182,0
Jes�s_Navas,2,0,0,0,1,0,0,157,0,8990,0,10,0,0,18,0,0,0,3,0,16,0,1,0,0,0,2,270,0
Joel_Asoro,0,0,0,0,0,0,0,152,0,9279,0,0,0,0,4,0,0,0,0,0,16,0,0,0,0,1,0,7,0
Joel_Campbell,0,0,0,0,0,0,0,156,0,8781,0,0,0,0,6,0,0,0,0,0,16,0,0,0,0,1,2,14,0
Joel_Matip,0,0,0,0,0,0,0,158,0,8957,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,3,0,3999,0
Joel_Robles,0,0,0,0,0,0,0,156,0,8881,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,1,2,18,0
Joel_Ward,41,0,0,3,36,1,0,155,1,8863,0,90,0,0,11,0,0,0,5,0,16,0,2,1,0,2,1,216,0
Joe_Allen,29,0,0,7,19,1,0,159,2,8960,0,90,0,0,13,0,0,0,8,0,16,0,3,3,0,0,0,18863,1
Joe_Hart,0,0,0,0,0,0,0,157,0,8976,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,2,14,0
Joe_Ledley,37,0,0,1,31,1,0,155,0,8871,1,45,0,0,11,0,0,0,7,0,16,0,2,1,1,2,1,240,0
Johann Berg_Gudmundsson,0,0,0,0,0,0,0,154,0,9231,0,0,0,0,20,0,0,0,0,0,16,0,0,0,0,0,1,20,0
John Obi_Mikel,0,0,0,0,0,0,0,152,0,8847,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,1,0,6,0
John_O'Shea,25,0,0,8,21,0,0,152,2,9100,0,90,0,0,4,0,0,0,7,0,16,0,0,2,0,1,0,69,1
John_Stones,0,0,0,0,0,0,0,157,0,8886,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,2,3074,0
John_Terry,0,0,0,0,0,0,0,152,0,8833,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,1,0,44,0
Jonas_Olsson,27,0,0,15,18,0,0,153,2,9190,0,90,1,0,16,0,0,0,1,0,16,0,0,1,0,1,3,70,0
Jonathan_Benteke,0,0,0,0,0,0,0,155,0,9337,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,2,1,168,0
Jonathan_Calleri,0,0,0,0,0,0,0,154,0,9284,0,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,1,48,0
Jonathan_Leko,0,0,0,0,0,0,0,153,0,9203,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,1,3,4071,0
Jonathan_Walters,27,0,0,2,14,1,0,159,1,9088,0,90,0,0,13,0,0,0,3,0,16,0,2,0,0,0,0,55,0
Jonathan_Williams,0,0,0,0,0,0,0,155,0,8874,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,2,1,4,0
Jonny_Evans,0,0,0,0,0,0,0,153,0,9189,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,1,3,10335,0
Jon_Flanagan,0,0,0,0,0,0,0,154,0,8952,0,0,0,0,20,0,0,0,0,0,16,0,0,0,0,0,1,43,0
Jordan_Henderson,114,0,0,3,104,0,0,158,0,8959,1,90,0,0,12,0,0,0,5,0,16,0,1,3,0,3,0,3188,0
Jordan_Pickford,34,0,0,2,22,0,0,152,0,9098,0,90,0,0,4,0,0,0,11,0,16,5,0,0,0,1,0,5231,0
Jordan_Rhodes,2,0,0,0,2,1,0,158,1,9050,0,14,0,0,9,0,0,0,0,0,16,0,0,0,0,3,0,87,0
Jordi_Amat,74,0,0,6,65,0,1,153,1,9120,0,90,0,0,19,0,0,0,3,0,16,0,1,0,0,1,3,13022,0
Jordon_Ibe,0,0,0,0,0,0,0,151,0,8804,0,0,0,0,8,0,0,0,0,0,16,0,0,0,0,0,1,134,0
Jordon_Mutch,0,0,0,0,0,0,0,155,0,8873,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,2,1,575,0
Jordy_Clasie,0,0,0,0,0,0,0,159,0,9067,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,0,73,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,157,0,9256,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,2,23,0
Jose Luis_Mato Sanmart�n,0,0,0,0,0,0,0,159,0,9096,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,0,5,0
Joseph_Gomez,0,0,0,0,0,0,0,158,0,8953,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,3,0,24,0
Jose_Fonte,68,0,0,4,59,0,0,159,0,9055,2,90,0,0,14,0,0,0,3,0,16,0,0,0,0,0,0,11826,0
Joshua_King,17,0,0,3,11,4,0,151,0,8806,0,78,0,0,8,0,0,0,4,0,16,0,2,0,0,0,1,586,0
Joshua_Onomah,7,0,0,0,6,0,0,160,0,9157,0,6,0,0,7,0,0,0,0,0,16,0,0,0,0,0,3,25,0
Joshua_Sims,0,0,0,0,0,0,0,159,0,9362,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,0,164,0
Josh_Clackstone,0,0,0,0,0,0,0,160,0,9273,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,3,56,0
Josh_Cullen,0,0,0,0,0,0,0,154,0,9221,0,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,1,15,0
Josh_Maja,0,0,0,0,0,0,0,152,0,9371,0,0,0,0,4,0,0,0,0,0,16,0,0,0,0,1,0,0,0
Josh_Robson,0,0,0,0,0,0,0,152,0,9290,0,0,0,0,4,0,0,0,0,0,16,0,0,0,0,1,0,30,0
Josh_Tymon,0,0,0,0,0,0,0,160,0,9277,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,3,908,0
Jos�_Holebas,34,0,0,4,27,1,0,157,3,9169,1,90,0,1,10,0,0,0,9,0,16,0,2,0,0,0,2,15597,0
Juan Carlos_Paredes,0,0,0,0,0,0,0,157,0,9168,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0,0,2,46,0
Juan_Cuadrado,0,0,0,0,0,0,0,152,0,8843,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,1,0,4,0
Juan_Mata,37,0,0,0,34,0,0,155,0,9014,1,69,1,2,5,0,0,0,3,0,16,0,2,0,0,2,1,2556,0
Juan_Zu�iga,28,0,0,4,21,0,0,157,1,9237,0,61,0,0,10,0,0,0,1,0,16,0,0,1,0,0,2,623,0
Julian_Speroni,0,0,0,0,0,0,0,155,0,8857,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,2,1,13,0
Julien_de Sart,0,0,0,0,0,0,0,158,0,9046,0,0,0,0,9,0,0,0,0,0,16,0,0,0,0,3,0,21,0
Julien_Ngoy,0,0,0,0,0,0,0,159,0,9302,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,0,85,0
Junior_Stanislas,0,0,0,0,0,0,0,151,0,8800,0,0,0,0,8,0,0,0,0,0,16,0,0,0,0,0,1,175,0
J�r�my_Pied,0,0,0,0,0,0,0,159,0,9250,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,0,7,0
Kane_Wilson,0,0,0,0,0,0,0,153,0,9268,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,1,3,271,0
Kasper_Schmeichel,0,0,0,0,0,0,0,151,0,8923,0,0,0,0,2,0,0,0,0,0,16,0,0,0,0,0,1,187,0
Kelechi_Iheanacho,0,0,0,0,0,0,0,157,0,8999,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,2,43829,0
Keshi_Anderson,0,0,0,0,0,0,0,155,0,9267,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,2,1,6,0
Kevin_De Bruyne,48,1,0,3,32,0,0,157,4,8993,3,88,1,1,18,0,0,0,6,0,16,0,2,1,0,0,2,6972,0
Kevin_Long,0,0,0,0,0,0,0,154,0,9352,0,0,0,0,20,0,0,0,0,0,16,0,0,0,0,0,1,232,0
Kevin_Mirallas,4,0,0,1,4,0,0,156,0,8891,0,23,0,0,1,0,0,0,2,0,16,0,0,0,0,1,2,353,0
Kevin_Stewart,0,0,0,0,0,0,0,158,0,8956,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,3,0,26,0
Kevin_Wimmer,0,0,0,0,0,0,0,160,0,9146,0,0,0,0,7,0,0,0,0,0,16,0,0,0,0,0,3,46,0
Kieran_Gibbs,0,0,0,0,0,0,0,156,0,8765,0,0,0,0,6,0,0,0,0,0,16,0,0,0,0,1,2,114,0
Kieran_Trippier,0,0,0,0,0,0,0,160,0,9145,0,0,0,0,7,0,0,0,0,0,16,0,0,0,0,0,3,34,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,153,0,9115,0,0,0,0,19,0,0,0,0,0,16,0,0,0,0,1,3,162,0
Kurt_Zouma,0,0,0,0,0,0,0,152,0,8837,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,1,0,25,0
Kyle_Naughton,0,0,0,0,0,0,0,153,0,9116,0,0,0,0,19,0,0,0,0,0,16,0,0,0,0,1,3,222,0
Kyle_Walker,55,1,0,5,48,0,0,160,1,9142,5,90,0,0,7,0,0,0,0,0,16,0,1,2,0,0,3,30215,0
Lamine_Kon�,39,0,0,10,31,0,0,152,1,9104,0,90,0,0,4,0,0,0,3,0,16,0,1,0,0,1,0,216,0
Laurent_Koscielny,63,0,0,15,55,0,0,156,1,8761,0,90,0,0,6,0,0,0,11,0,16,0,1,0,0,1,2,5876,1
Lazar_Markovic,0,0,0,0,0,0,0,158,0,8964,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,3,0,20,0
Lee_Cattermole,0,0,0,0,0,0,0,152,0,9106,0,0,0,0,4,0,0,0,0,0,16,0,0,0,0,1,0,9,0
Lee_Grant,35,0,0,3,20,0,0,159,0,9332,0,90,0,0,13,0,0,0,14,0,16,4,0,0,0,0,0,18576,0
Leighton_Baines,22,1,0,5,19,0,0,156,0,8883,3,90,0,2,1,0,0,0,4,0,16,0,0,1,0,1,2,3115,0
Leiva_Lucas,15,0,0,0,14,0,0,158,0,8958,0,9,0,0,12,0,0,0,0,0,16,0,0,0,0,3,0,91,0
Leonardo_Ulloa,6,0,1,0,4,0,0,151,1,8943,1,9,0,0,2,0,0,0,0,0,16,0,0,0,0,0,1,61,0
Leon_Britton,69,0,0,2,63,0,0,153,0,9128,0,71,0,0,19,0,0,0,8,0,16,0,2,0,0,1,3,66,0
Leroy_Fer,0,0,0,0,0,0,0,153,0,9133,0,0,0,0,19,0,0,0,0,0,16,0,0,0,0,1,3,7792,0
Leroy_San�,1,0,0,0,1,0,0,157,0,9247,0,2,0,0,18,0,0,0,0,0,16,0,1,0,0,0,2,67,0
Lewis_Cook,0,0,0,0,0,0,0,151,0,8805,0,0,0,0,8,0,0,0,0,0,16,0,0,0,0,0,1,394,0
Lewis_Grabban,0,0,0,0,0,0,0,151,0,8809,0,0,0,0,8,0,0,0,0,0,16,0,0,0,0,0,1,5178,0
Lloyd_Isgrove,0,0,0,0,0,0,0,159,0,9342,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,0,3,0
Loris_Karius,0,0,0,0,0,0,0,158,0,8947,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,3,0,954,0
Lo�c_Remy,0,0,0,0,0,0,0,155,0,8856,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,2,1,54,0
Lucas_P�rez,3,0,0,0,3,0,0,156,0,9307,0,3,0,0,6,0,0,0,0,0,16,0,0,0,0,1,2,261,0
Luis_Hern�ndez,40,0,0,5,31,0,0,151,4,8933,0,90,0,0,2,0,0,0,11,0,16,0,1,2,0,0,1,111,1
Lukasz_Fabianski,32,0,0,0,21,0,0,153,0,9114,0,90,0,0,19,0,0,0,8,0,16,1,0,0,0,1,3,1219,0
Lukas_Jutkiewicz,0,0,0,0,0,0,0,154,0,8827,0,0,0,0,20,0,0,0,0,0,16,0,0,0,0,0,1,67,0
Luke_Dreher,0,0,0,0,0,0,0,155,0,9339,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,2,1,2,0
Luke_McGee,0,0,0,0,0,0,0,160,0,9287,0,0,0,0,7,0,0,0,0,0,16,0,0,0,0,0,3,54,0
Luke_Shaw,0,0,0,0,0,0,0,155,0,9005,0,0,0,0,5,0,0,0,0,0,16,0,0,0,0,2,1,76,0
Lynden_Gooch,0,0,0,0,0,0,0,152,0,9278,0,0,0,0,4,0,0,0,0,0,16,0,0,0,0,1,0,6,0
Lys_Mousset,0,0,0,0,0,0,0,151,0,8811,0,0,0,0,8,0,0,0,0,0,16,0,0,0,0,0,1,37,0
Maarten_Stekelenburg,32,0,0,2,14,1,0,156,0,8882,0,90,0,0,1,0,0,0,8,0,16,0,0,0,0,1,2,700,0
Maksymilian_Stryjek,0,0,0,0,0,0,0,152,0,9305,0,0,0,0,4,0,0,0,0,0,16,0,0,0,0,1,0,83,0
Mamadou Obbi_Oular�,0,0,0,0,0,0,0,157,0,9185,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0,0,2,10,0
Mamadou_Sakho,0,0,0,0,0,0,0,158,0,8948,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,3,0,98,0
Mame Biram_Diouf,3,0,0,4,2,1,0,159,1,9095,0,34,0,0,13,0,0,0,0,0,16,0,3,1,0,0,0,710,0
Manuel_Agudo Dur�n,28,0,1,1,22,2,0,157,2,8995,1,80,0,1,18,0,0,0,1,0,16,0,3,0,2,0,2,1419,0
Manuel_Lanzini,42,0,0,0,38,1,0,154,0,9220,1,68,0,0,3,0,0,0,2,0,16,0,1,0,1,0,1,2164,0
Marcin_Wasilewski,0,0,0,0,0,0,0,151,0,8928,0,0,0,0,2,0,0,0,0,0,16,0,0,0,0,0,1,216,0
Marcos_Alonso,43,0,0,5,35,0,0,152,1,9319,2,90,0,1,15,0,0,0,4,0,16,0,2,2,1,1,0,28585,0
Marcos_Rojo,49,0,0,7,45,0,0,155,3,9006,0,90,0,0,5,0,0,0,5,0,16,0,0,0,1,2,1,5006,1
Marco_Van Ginkel,0,0,0,0,0,0,0,152,0,8851,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,1,0,3,0
Marcus_Browne,0,0,0,0,0,0,0,154,0,9367,0,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,1,8,0
Marcus_Rashford,0,0,0,0,0,0,0,155,1,9029,0,11,0,0,5,0,0,0,0,0,16,0,2,0,0,2,1,2629,1
Marc_Albrighton,32,0,0,4,20,2,0,151,1,8935,1,73,0,0,2,0,0,0,10,0,16,0,6,3,0,0,1,532,0
Marc_Muniesa,1,0,0,1,0,0,0,159,0,9080,0,3,0,0,13,0,0,0,1,0,16,0,0,0,0,0,0,7476,0
Marc_Pugh,39,0,0,6,30,4,0,151,0,8796,0,90,0,0,8,0,0,0,10,0,16,0,2,2,2,0,1,41,0
