name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Mamadou Obbi_Oular�,0,0,0,0,0,0,0,209,0,12279,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,14,0
Mamadou_Sakho,0,0,0,0,0,0,0,205,0,12042,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,1,1,109,0
Mame Biram_Diouf,0,0,0,0,0,0,0,206,0,12189,0,0,0,0,15,0,0,0,0,0,21,0,0,0,0,3,1,430,0
Manuel_Agudo Dur�n,0,0,0,0,0,0,0,202,0,12089,0,0,0,0,6,0,0,0,0,0,21,0,0,0,0,0,4,94,0
Manuel_Lanzini,40,0,0,0,35,5,0,210,0,12314,2,86,0,0,5,0,0,0,10,0,21,0,2,2,1,0,3,4134,1
Marcin_Wasilewski,0,0,0,0,0,0,0,204,0,12022,0,0,0,0,4,0,0,0,0,0,21,0,0,0,0,3,0,20730,0
Marcos_Alonso,69,0,0,5,55,1,0,204,0,12413,0,90,1,0,8,0,0,0,4,0,21,0,0,2,1,3,0,11561,0
Marcos_Rojo,58,0,0,11,45,1,0,205,0,12100,0,90,0,0,9,0,0,0,7,0,21,0,0,1,0,1,1,2833,0
Marco_Van Ginkel,0,0,0,0,0,0,0,204,0,11945,0,0,0,0,8,0,0,0,0,0,21,0,0,0,0,3,0,4,0
Marcus_Browne,0,0,0,0,0,0,0,210,0,12461,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,3,29,0
Marcus_Rashford,0,0,0,0,0,0,0,205,0,12123,0,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,1,11288,0
Marc_Albrighton,33,0,0,6,15,1,0,204,0,12029,1,76,0,1,4,0,0,0,7,0,21,0,1,0,0,3,0,1240,0
Marc_Muniesa,0,0,0,0,0,0,0,206,0,12174,0,0,0,0,15,0,0,0,0,0,21,0,0,0,0,3,1,8386,0
Marc_Pugh,9,0,0,0,7,3,0,203,0,11890,1,22,0,1,7,0,0,0,1,0,21,0,3,1,0,1,3,127,0
Marc_Wilson,0,0,0,0,0,0,0,203,0,12171,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,1,3,14623,0
Mario_Balotelli,0,0,0,0,0,0,0,205,0,12067,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,1,1,85,0
Mario_Su�rez,0,0,0,0,0,0,0,209,0,12275,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,9,0
Marko_Arnautovic,27,0,0,4,18,3,0,206,1,12183,0,90,1,1,15,0,0,0,9,0,21,0,4,0,1,3,1,841,0
Marko_Grujic,0,0,0,0,0,0,0,205,0,12327,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,1,1,32,0
Markus_Henriksen,0,0,0,0,0,0,0,203,0,12425,0,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,3,30,0
Mark_Noble,55,0,0,2,44,1,0,210,2,12310,2,90,0,2,5,0,0,0,4,0,21,0,2,0,1,0,3,954,1
Marouane_Fellaini,10,0,0,0,8,1,0,205,1,12109,0,15,0,0,9,0,0,0,2,0,21,0,0,2,1,1,1,185,0
Marten_de Roon,56,0,0,10,43,0,0,209,3,12142,0,90,0,1,18,0,0,0,4,0,21,0,0,0,0,0,0,34794,0
Martin_Kelly,0,0,0,0,0,0,0,210,0,11958,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,3,3502,0
Marvin_Emnes,0,0,0,0,0,0,0,207,0,12230,0,0,0,0,1,0,0,0,0,0,21,0,0,0,0,4,0,294,0
Mason_Holgate,20,0,0,5,16,0,0,202,2,12347,0,90,0,0,10,0,0,0,4,0,21,0,0,2,0,0,4,38045,1
Matej_Vydra,0,0,0,0,0,0,0,209,0,12335,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,31,0
Mateusz_Hewelt,0,0,0,0,0,0,0,202,0,12448,0,0,0,0,10,0,0,0,0,0,21,0,0,0,0,0,4,337,0
Mathieu_Debuchy,0,0,0,0,0,0,0,207,0,11860,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0,4,0,29,0
Mathieu_Flamini,0,0,0,0,0,0,0,210,0,12428,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,3,902,0
Matteo_Darmian,39,0,0,1,31,0,0,205,0,12103,0,75,0,0,9,0,0,0,3,0,21,0,2,0,0,1,1,555,0
Matthew_James,0,0,0,0,0,0,0,204,0,12454,0,0,0,0,4,0,0,0,0,0,21,0,0,0,0,3,0,24,0
Matthew_Lowton,25,0,0,6,15,2,0,201,1,11907,1,90,0,1,13,0,0,0,4,0,21,0,0,2,0,0,1,570,0
Matthew_Pennington,0,0,0,0,0,0,0,202,0,11983,0,0,0,0,10,0,0,0,0,0,21,0,0,0,0,0,4,1563,0
Matt_Miazga,0,0,0,0,0,0,0,204,0,11933,0,0,0,0,8,0,0,0,0,0,21,0,0,0,0,3,0,3,0
Matt_Phillips,12,0,0,3,8,0,0,208,0,12298,0,89,0,0,17,0,0,0,2,0,21,0,4,0,1,0,4,278310,0
Matt_Targett,0,0,0,0,0,0,0,201,0,12151,0,0,0,0,3,0,0,0,0,0,21,0,0,0,0,0,1,32,0
Max_Gradel,0,0,0,0,0,0,0,203,0,11896,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,1,3,15,0
Maya_Yoshida,34,0,0,10,22,0,0,201,2,12150,0,90,0,0,3,0,0,0,7,0,21,0,0,0,0,0,1,15138,1
Memphis_Depay,0,0,0,0,0,0,0,205,0,12110,0,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,1,44,0
Mesut_�zil,73,0,0,0,62,1,0,207,0,11866,3,78,0,1,16,0,0,0,11,0,21,0,1,1,0,4,0,14474,0
Michael_Carrick,28,0,0,0,25,0,0,205,0,12111,0,45,0,0,9,0,0,0,0,0,21,0,0,0,0,1,1,21523,0
Michael_Dawson,34,0,0,11,30,0,1,203,0,12002,0,90,0,0,2,0,0,0,7,0,21,0,0,1,0,1,3,4559,0
Michael_Folivi,0,0,0,0,0,0,0,209,0,12472,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,169,0
Michael_Keane,22,0,0,8,15,0,0,201,0,11910,0,90,0,0,13,0,0,0,4,0,21,0,0,0,0,0,1,2341,0
Michael_Kightly,0,0,0,0,0,0,0,201,0,11918,0,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,1,2417,0
Michael_Ledger,0,0,0,0,0,0,0,206,0,12476,0,0,0,0,14,0,0,0,0,0,21,0,0,0,0,3,1,185,0
Michael_Phillips,0,0,0,0,0,0,0,210,0,12458,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,3,108,0
Michael_Sim�es Domingues,0,0,0,0,0,0,0,206,0,12429,0,0,0,0,14,0,0,0,0,0,21,0,0,0,0,3,1,17,0
Michail_Antonio,21,2,0,4,16,2,0,210,0,12316,4,88,0,4,5,0,0,0,5,0,21,0,6,0,1,0,3,44552,0
Michel_Vorm,0,0,0,0,0,0,0,208,0,12233,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,4,61,0
Michy_Batshuayi,8,0,0,0,6,0,0,204,1,11948,0,7,0,0,8,0,0,0,0,0,21,0,1,0,0,3,0,2049,0
Miguel_Britos,41,0,0,7,27,0,0,209,1,12265,0,90,1,0,12,0,0,0,5,0,21,0,1,1,0,0,0,3933,1
Mike_van der Hoorn,0,0,0,0,0,0,0,207,0,12218,0,0,0,0,1,0,0,0,0,0,21,0,0,0,0,4,0,66,0
Mile_Jedinak,0,0,0,0,0,0,0,210,0,11964,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,3,28,0
Modou_Barrow,0,0,0,0,0,0,0,207,0,12231,0,0,0,0,1,0,0,0,0,0,21,0,0,0,0,4,0,1157,0
Mohamed_Diam�,0,0,0,0,0,0,0,203,0,12011,0,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,3,13,0
Mohamed_Elneny,0,0,0,0,0,0,0,207,0,11874,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0,4,0,125,0
Morgan_Schneiderlin,6,0,0,0,6,0,0,202,1,12116,0,26,0,0,10,0,0,0,1,0,21,0,1,0,0,0,4,15264,0
Moses_Odubajo,0,0,0,0,0,0,0,203,0,12003,0,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,3,11,0
Mousa_Demb�l�,89,0,0,3,85,3,0,208,2,12243,1,82,0,0,19,0,0,0,4,0,21,0,3,2,1,0,4,2559,0
Moussa_Sissoko,0,0,0,0,0,0,0,208,0,12424,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,4,301,0
Muhamed_Besic,0,0,0,0,0,0,0,202,0,11991,0,0,0,0,10,0,0,0,0,0,21,0,0,0,0,0,4,28,0
N'Golo_Kant�,65,0,0,4,57,0,0,204,4,11947,0,90,0,0,8,0,0,0,5,0,21,0,1,2,0,3,0,13965,0
Nabil_Bentaleb,0,0,0,0,0,0,0,208,0,12247,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,4,14,0
Nacer_Chadli,10,0,0,1,9,1,0,208,1,12244,0,61,0,0,17,0,0,0,3,0,21,0,3,0,0,0,4,2290,0
Nacho_Monreal,56,0,0,8,45,0,0,207,0,11862,0,90,0,0,16,0,0,0,3,0,21,0,1,3,0,4,0,8236,0
Nampalys_Mendy,30,0,0,2,25,1,0,204,0,12035,0,90,0,0,4,0,0,0,5,0,21,0,2,0,0,3,0,381,0
Nathaniel_Chalobah,0,0,0,0,0,0,0,204,0,12382,0,0,0,0,8,0,0,0,0,0,21,0,0,0,0,3,0,42,0
Nathaniel_Clyne,0,0,0,0,0,0,0,205,0,12045,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,1,1,13462,0
Nathan_Ak�,0,0,0,0,0,0,0,204,0,11888,0,0,0,0,8,0,0,0,0,0,21,0,0,0,0,3,0,86577,0
Nathan_Dyer,25,0,0,2,22,1,0,207,2,12228,1,54,0,0,1,0,0,0,3,0,21,0,3,0,1,4,0,93,0
Nathan_Redmond,28,0,0,1,23,1,0,201,2,12156,2,79,0,0,3,0,0,0,3,0,21,0,3,1,1,0,1,23090,0
Neil_Taylor,0,0,0,0,0,0,0,207,0,12212,0,0,0,0,1,0,0,0,0,0,21,0,0,0,0,4,0,5134,0
Nemanja_Matic,96,0,0,5,81,4,0,204,2,11939,0,90,0,0,8,0,0,0,12,0,21,0,1,0,0,3,0,11741,0
Nick_Pope,0,0,0,0,0,0,0,201,0,12323,0,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,1,7000,0
Nicol�s_Otamendi,83,0,0,9,79,0,0,202,2,12078,0,90,0,0,6,0,0,0,8,0,21,0,0,3,1,0,4,1170,1
Noor_Husin,0,0,0,0,0,0,0,210,0,12463,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,3,19,0
Nordin_Amrabat,0,0,0,0,0,0,0,209,0,12274,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,148,0
Odion_Ighalo,0,0,0,0,0,0,0,209,0,12278,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,903,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,210,0,12360,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,3,26,0
Ola_Aina,0,0,0,0,0,0,0,204,0,12339,0,0,0,0,8,0,0,0,0,0,21,0,0,0,0,3,0,20,0
Oleksandr_Zinchenko,0,0,0,0,0,0,0,202,0,12090,0,0,0,0,6,0,0,0,0,0,21,0,0,0,0,0,4,9,0
Oliver_McBurnie,9,0,0,0,7,0,0,207,1,12398,2,20,0,1,1,0,0,0,1,0,21,0,1,0,0,4,0,117,0
Olivier_Giroud,26,0,0,1,18,0,0,207,1,11877,0,59,0,0,16,0,0,0,0,0,21,0,0,0,0,4,0,350215,0
Olufela_Olomola,0,0,0,0,0,0,0,201,0,12441,0,0,0,0,3,0,0,0,0,0,21,0,0,0,0,0,1,46,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,205,0,12059,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,1,1,9,0
Oluwatosin_Adarabioyo,0,0,0,0,0,0,0,202,0,12459,0,0,0,0,6,0,0,0,0,0,21,0,0,0,0,0,4,26,0
Oriol_Romeu Vidal,50,0,0,8,37,0,0,201,4,12162,0,90,0,0,3,0,0,0,9,0,21,0,0,0,0,0,1,1473,1
Oscar_dos Santos Emboaba Junior,0,0,0,0,0,0,0,204,0,11936,0,0,0,0,8,0,0,0,0,0,21,0,0,0,0,3,0,49,0
Oumar_Niasse,3,0,0,0,1,1,0,203,0,11997,0,8,1,0,2,0,0,0,1,0,21,0,0,0,0,1,3,557,0
Oviemuno_Ejaria,0,0,0,0,0,0,0,205,0,12434,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,1,1,25,0
Pablo_Maffeo,0,0,0,0,0,0,0,202,0,12380,0,0,0,0,6,0,0,0,0,0,21,0,0,0,0,0,4,9,0
Pablo_Zabaleta,31,0,0,3,28,1,0,202,0,12073,0,61,1,0,6,0,0,0,4,0,21,0,0,0,0,0,4,3515,0
Pape_Souar�,0,0,0,0,0,0,0,210,0,11960,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,3,61,0
Papy_Djilobodji,54,0,0,12,42,0,0,206,2,12351,0,90,0,0,14,0,0,0,11,0,21,0,0,0,0,3,1,4039,1
Patrick_Bamford,0,0,0,0,0,0,0,201,0,12405,0,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,1,75,0
Patrick_McNair,0,0,0,0,0,0,0,206,0,12101,0,0,0,0,14,0,0,0,0,0,21,0,0,0,0,3,1,62,0
Patrick_van Aanholt,45,0,0,6,37,1,0,206,1,12196,1,90,2,0,14,0,0,0,6,0,21,0,1,0,1,3,1,18988,1
Paulo_Gazzaniga,0,0,0,0,0,0,0,201,0,12147,0,0,0,0,3,0,0,0,0,0,21,0,0,0,0,0,1,9,0
Paul_Pogba,50,0,1,2,36,1,1,205,3,12355,0,90,0,0,9,1,0,0,6,0,21,0,4,1,2,1,1,61089,0
Paul_Robinson,0,0,0,0,0,0,0,201,0,12324,0,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,1,3915,0
Pau_L�pez Sabata,0,0,0,0,0,0,0,208,0,12416,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,4,41,0
Pedro_Chirivella,0,0,0,0,0,0,0,205,0,12063,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,1,1,471,0
Pedro_Obiang,36,0,0,0,28,2,0,210,1,12312,1,90,0,0,5,0,0,0,7,0,21,0,1,3,0,0,3,1015,0
Pedro_Rodr�guez Ledesma,41,0,0,1,39,2,0,204,0,11942,0,83,0,0,8,0,0,0,2,0,21,0,1,1,1,3,0,64931,0
Per_Mertesacker,0,0,0,0,0,0,0,207,0,11856,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0,4,0,73,0
Peter_Crouch,35,1,0,4,20,1,0,206,1,12188,2,90,0,0,15,0,0,0,1,0,21,0,0,0,0,3,1,51370,0
Petr_Cech,33,0,0,1,23,0,0,207,0,11854,0,90,0,0,16,0,0,0,9,0,21,3,0,0,0,4,0,18580,0
Philippe_Coutinho,18,0,0,1,12,1,0,205,0,12055,1,30,0,0,11,0,0,0,3,0,21,0,1,0,0,1,1,91008,0
Philipp_Wollscheid,0,0,0,0,0,0,0,206,0,12176,0,0,0,0,15,0,0,0,0,0,21,0,0,0,0,3,1,10,0
Phil_Bardsley,0,0,0,0,0,0,0,206,0,12175,0,0,0,0,15,0,0,0,0,0,21,0,0,0,0,3,1,166,0
Phil_Jagielka,0,0,0,0,0,0,0,202,0,11979,0,0,0,0,10,0,0,0,0,0,21,0,0,0,0,0,4,631,0
Phil_Jones,57,0,0,17,47,0,0,205,0,12097,0,90,0,0,9,0,0,0,7,0,21,0,1,0,0,1,1,25807,0
Pierre-Emile_H�jbjerg,56,0,0,3,52,3,0,201,1,12164,3,90,0,1,3,0,0,0,14,0,21,0,3,0,0,0,1,1497,0
Ragnar_Klavan,24,0,0,13,19,0,0,205,1,12326,0,90,0,0,11,0,0,0,3,0,21,0,0,0,0,1,1,13164,0
Raheem_Sterling,50,0,0,2,43,1,0,202,1,12080,1,90,0,0,6,0,0,0,1,0,21,0,7,0,1,0,4,56595,0
Ramadan_Sobhi,0,0,0,0,0,0,0,206,0,12338,0,0,0,0,15,0,0,0,0,0,21,0,0,0,0,3,1,22,0
Ramiro_Funes Mori,20,0,0,6,14,2,0,202,3,11984,0,90,0,0,10,0,0,0,1,0,21,0,0,1,0,0,4,3831,0
Raphael_Spiegel,0,0,0,0,0,0,0,210,0,12443,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,3,614,0
Reece_Burke,0,0,0,0,0,0,0,210,0,12386,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,3,32,0
Reece_Oxford,0,0,0,0,0,0,0,210,0,12307,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,3,123,0
Rekeem_Harper,0,0,0,0,0,0,0,208,0,12466,0,0,0,0,17,0,0,0,0,0,21,0,0,0,0,0,4,22,0
Rickie_Lambert,0,0,0,0,0,0,0,208,0,12299,0,0,0,0,17,0,0,0,0,0,21,0,0,0,0,0,4,21,0
Ritchie_de Laet,0,0,0,0,0,0,0,204,0,12023,0,0,0,0,4,0,0,0,0,0,21,0,0,0,0,3,0,4,0
Riyad_Mahrez,0,0,0,0,0,0,0,204,0,12028,0,0,0,0,4,0,0,0,0,0,21,0,0,0,0,3,0,241,0
Robert Kenedy_Nunes do Nascimento,0,0,0,0,0,0,0,209,0,11946,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,23,0
Roberto_Firmino,37,0,0,2,30,1,0,205,3,12061,1,90,2,0,11,0,0,0,8,0,21,0,5,4,0,1,1,27287,1
Roberto_Pereyra,0,0,0,0,0,0,0,209,0,12391,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,65,0
Robert_Huth,16,0,0,6,12,0,0,204,2,12025,0,59,0,0,4,0,0,0,4,0,21,0,0,0,0,3,0,982,0
Robert_Snodgrass,35,0,0,0,26,1,0,203,2,12007,5,75,0,5,2,0,0,0,1,0,21,0,1,0,2,1,3,253264,0
Rob_Holding,0,0,0,0,0,0,0,207,0,12336,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0,4,0,1514,0
Romelu_Lukaku,28,0,0,1,18,3,0,202,1,11995,0,90,2,0,10,0,0,0,5,0,21,0,1,0,1,0,4,87569,1
Ron-Robert_Zieler,0,0,0,0,0,0,0,204,0,12018,0,0,0,0,4,0,0,0,0,0,21,0,0,0,0,3,0,97,0
Ross_Barkley,35,0,0,3,26,4,1,202,4,11986,4,89,1,0,10,0,0,0,7,0,21,0,1,0,0,0,4,6226,0
Rouwen_Hennings,0,0,0,0,0,0,0,201,0,11923,0,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,1,23,0
Ruben_Loftus-Cheek,7,0,0,0,7,1,0,204,0,11940,0,7,0,0,8,0,0,0,0,0,21,0,0,0,0,3,0,13,0
Rudy_Gestede,9,0,0,1,2,0,0,209,0,12481,0,26,0,0,18,0,0,0,2,0,21,0,0,1,2,0,0,1754,0
Ryan_Allsop,0,0,0,0,0,0,0,203,0,12452,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,1,3,458,0
Ryan_Bertrand,44,0,0,3,34,1,0,201,1,12148,0,90,0,0,3,0,0,0,5,0,21,0,2,1,0,0,1,3878,0
Ryan_Fraser,28,0,0,1,24,2,0,203,0,12388,1,54,0,0,7,0,0,0,7,0,21,0,1,0,0,1,3,49182,0
Ryan_Mason,38,0,0,3,34,1,0,203,1,12248,1,85,0,0,2,0,0,0,5,0,21,0,1,2,1,1,3,44,0
Ryan_Shawcross,27,0,0,8,15,0,0,206,0,12170,0,90,0,0,15,0,0,0,3,0,21,0,0,0,0,3,1,9660,0
Sadio_Man�,0,0,0,0,0,0,0,205,0,12064,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,1,1,5422,0
Saido_Berahino,0,0,0,0,0,0,0,208,0,12300,0,0,0,0,17,0,0,0,0,0,21,0,0,0,0,0,4,127,0
Salom�n_Rond�n,24,0,0,2,18,1,0,208,0,12301,1,90,0,0,17,0,0,0,3,0,21,0,3,0,0,0,4,42781,0
Samir_Nasri,0,0,0,0,0,0,0,202,0,12081,0,0,0,0,6,0,0,0,0,0,21,0,0,0,0,0,4,53,0
Sam_Byram,13,0,0,3,8,0,0,210,1,12309,0,45,0,0,5,0,0,0,4,0,21,0,0,2,1,0,3,173,1
Sam_Clucas,27,0,0,2,22,0,0,203,0,12008,0,90,0,0,2,0,0,0,3,0,21,0,3,0,1,1,3,175,0
Sam_Field,1,0,0,0,0,0,0,208,0,12363,0,1,0,0,17,0,0,0,0,0,21,0,0,0,0,0,4,20,0
Sam_McQueen,0,0,0,0,0,0,0,201,0,12444,0,0,0,0,3,0,0,0,0,0,21,0,0,0,0,0,1,670,0
Sam_Vokes,7,0,0,0,3,0,0,201,1,11919,0,17,0,0,13,0,0,0,1,0,21,0,1,0,1,0,1,17856,0
Santiago_Cazorla,0,0,0,0,0,0,0,207,0,11867,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0,4,0,102,0
Scott_Arfield,0,0,0,0,0,0,0,201,0,11915,0,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,1,270,0
Scott_Dann,30,0,0,6,27,0,0,210,0,11956,0,90,0,0,20,0,0,0,5,0,21,0,0,0,0,0,3,1636,0
Seamus_Coleman,20,0,0,1,16,2,0,202,0,11978,1,90,1,0,10,0,0,0,4,0,21,0,0,2,0,0,4,7043,0
Sebastian_Larsson,46,0,0,3,37,0,0,206,1,12201,1,90,0,0,14,0,0,0,7,0,21,0,1,3,1,3,1,708,0
Sebastian_Pr�dl,30,0,0,5,21,0,0,209,2,12261,0,90,0,0,12,0,0,0,1,0,21,0,1,0,0,0,0,7431,0
Serge_Gnabry,0,0,0,0,0,0,0,207,0,11871,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0,4,0,17,0
Sergio_Ag�ero,40,0,0,0,31,3,0,202,1,12091,0,90,2,0,6,0,0,0,4,0,21,0,5,0,1,0,4,83851,0
Sergio_Romero,0,0,0,0,0,0,0,205,0,12095,0,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,1,49,0
Shane_Long,24,1,0,5,16,0,0,201,1,12165,1,90,1,1,3,0,0,0,8,0,21,0,2,0,1,0,1,2618,0
Shaun_MacDonald,0,0,0,0,0,0,0,203,0,11893,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,1,3,38,0
Shaun_Maloney,0,0,0,0,0,0,0,203,0,12014,0,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,3,321,0
Shay_Given,0,0,0,0,0,0,0,206,0,12167,0,0,0,0,15,0,0,0,0,0,21,0,0,0,0,3,1,335,0
Shinji_Okazaki,7,0,0,0,6,1,0,204,1,12038,0,31,0,0,4,0,0,0,1,0,21,0,0,0,0,3,0,1903,0
Shkodran_Mustafi,74,0,0,7,65,0,0,207,2,12407,0,90,0,0,16,0,0,0,7,0,21,0,0,1,0,4,0,6774,0
Simone_Zaza,0,0,0,0,0,0,0,210,0,12402,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,3,79,0
Simon_Francis,0,0,0,0,0,0,0,203,0,11883,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,1,3,6379,0
Simon_Mignolet,35,0,0,1,17,0,0,205,0,12040,0,90,0,0,11,0,0,0,9,0,21,2,0,0,0,1,1,9343,0
Sofiane_Boufal,0,0,0,0,0,0,0,201,0,12403,0,0,0,0,3,0,0,0,0,0,21,0,0,0,0,0,1,103,0
Sofiane_Feghouli,19,0,0,1,14,2,0,210,0,12318,0,90,0,0,5,0,0,0,5,0,21,0,4,2,0,0,3,435,0
Stefano_Okaka,23,0,0,1,15,2,0,209,3,12404,1,90,1,0,12,0,0,0,3,0,21,0,1,0,0,0,0,273,1
Stephen_Ireland,0,0,0,0,0,0,0,206,0,12179,0,0,0,0,15,0,0,0,0,0,21,0,0,0,0,3,1,22,0
Stephen_Kingsley,37,0,0,1,29,0,0,207,0,12217,1,90,0,0,1,0,0,0,4,0,21,0,0,2,1,4,0,8422,0
Stephen_Ward,24,0,0,7,14,0,0,201,1,11909,0,90,0,0,13,0,0,0,4,0,21,0,1,0,0,0,1,10348,0
Steven_Berghuis,0,0,0,0,0,0,0,209,0,12273,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,1,0
Steven_Davis,0,0,0,0,0,0,0,201,0,12157,0,0,0,0,3,0,0,0,0,0,21,0,0,0,0,0,1,186,0
Steven_Defour,23,0,0,2,16,2,0,201,1,12377,2,73,0,0,13,0,0,0,5,0,21,0,0,0,0,0,1,244,0
Steven_Pienaar,0,0,0,0,0,0,0,206,0,12385,0,0,0,0,14,0,0,0,0,0,21,0,0,0,0,3,1,23,0
Steve_Cook,57,0,0,11,50,0,0,203,1,11884,0,90,0,0,7,0,0,0,6,0,21,0,1,0,0,1,3,6569,0
Steve_Mandanda,0,0,0,0,0,0,0,210,0,11954,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,3,445,0
Stewart_Downing,0,0,0,0,0,0,0,209,0,12134,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,0,452,0
Stuart_Taylor,0,0,0,0,0,0,0,201,0,12449,0,0,0,0,3,0,0,0,0,0,21,0,0,0,0,0,1,400,0
Sullay_Kaikai,0,0,0,0,0,0,0,210,0,12346,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,3,15,0
Sung-yueng_Ki,65,0,0,3,59,2,0,207,1,12224,0,90,0,0,1,0,0,0,10,0,21,0,3,2,0,4,0,81,1
S�bastien_Pocognoli,0,0,0,0,0,0,0,208,0,12286,0,0,0,0,17,0,0,0,0,0,21,0,0,0,0,0,4,17,0
Takuma_Asano,0,0,0,0,0,0,0,207,0,11880,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0,4,0,23,0
Tendayi_Darikwa,0,0,0,0,0,0,0,201,0,11912,0,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,1,64,0
Theo_Walcott,0,0,0,0,0,0,0,207,0,11865,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0,4,0,4835,0
Thibaud_Verlinden,0,0,0,0,0,0,0,206,0,12451,0,0,0,0,15,0,0,0,0,0,21,0,0,0,0,3,1,10,0
Thibaut_Courtois,18,0,0,3,11,0,0,204,0,11925,0,90,0,0,8,0,0,0,8,0,21,2,0,0,0,3,0,27194,0
Thomas_Robson,0,0,0,0,0,0,0,206,0,12389,0,0,0,0,14,0,0,0,0,0,21,0,0,0,0,3,1,51,0
Timothy_Fosu-Mensah,0,0,0,0,0,0,0,205,0,12105,0,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,1,333,0
Toby_Alderweireld,50,0,0,2,47,0,0,208,0,12234,0,90,0,0,19,0,0,0,3,0,21,0,0,1,0,0,4,3752,0
Tokelo_Rantie,0,0,0,0,0,0,0,203,0,11902,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,1,3,60,0
Tommie_Hoban,0,0,0,0,0,0,0,209,0,12332,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,13,0
