name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Marc_Muniesa,0,0,0,0,0,0,0,166,0,9694,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0,2,2,3215,0
Marc_Pugh,16,0,0,1,11,2,0,161,0,9410,2,54,0,2,13,0,0,0,2,0,17,0,2,0,0,3,1,3526,0
Marc_Wilson,0,0,0,0,0,0,0,161,0,9691,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,3,1,5717,0
Mario_Balotelli,0,0,0,0,0,0,0,163,0,9587,0,0,0,0,6,0,0,0,0,0,17,0,0,0,0,1,0,32,0
Mario_Su�rez,0,0,0,0,0,0,0,167,0,9795,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,1,5,0
Marko_Arnautovic,0,0,0,0,0,0,0,166,0,9703,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0,2,2,138,0
Marko_Grujic,0,0,0,0,0,0,0,163,0,9847,0,0,0,0,6,0,0,0,0,0,17,0,0,0,0,1,0,14,0
Markus_Henriksen,5,0,0,1,2,0,0,170,1,9945,0,22,0,0,20,0,0,0,0,0,17,0,0,0,0,0,1,9,1
Mark_Noble,56,0,0,4,51,0,0,170,2,9830,2,90,0,1,7,0,0,0,4,0,17,0,3,1,0,0,1,1330,1
Marouane_Fellaini,11,0,0,3,10,0,0,169,0,9629,0,7,0,0,19,0,0,0,2,0,17,0,0,0,0,2,0,36,0
Marten_de Roon,36,0,0,7,27,0,0,165,0,9662,0,90,0,0,16,0,0,0,9,0,17,0,3,0,0,0,3,5278,0
Martin_Kelly,23,0,0,3,18,1,0,162,0,9478,2,83,0,1,4,0,0,0,2,0,17,0,0,1,0,1,0,148,0
Marvin_Emnes,0,0,0,0,0,0,0,165,0,9750,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,3,191,0
Mason_Holgate,0,0,0,0,0,0,0,163,0,9867,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,1,0,5771,0
Matej_Vydra,0,0,0,0,0,0,0,167,0,9855,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,1,21,0
Mateusz_Hewelt,0,0,0,0,0,0,0,163,0,9968,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,1,0,99,0
Mathieu_Debuchy,0,0,0,0,0,0,0,164,0,9380,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,1,2,20,0
Mathieu_Flamini,0,0,0,0,0,0,0,162,0,9948,0,0,0,0,4,0,0,0,0,0,17,0,0,0,0,1,0,77,0
Matteo_Darmian,35,1,0,17,29,0,0,169,1,9623,1,90,0,0,19,0,0,0,6,0,17,0,0,0,1,2,0,1307,0
Matthew_James,0,0,0,0,0,0,0,166,0,9974,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,2,2,17,0
Matthew_Lowton,43,0,0,6,27,1,1,168,1,9427,0,90,0,0,17,0,0,0,4,0,17,0,1,3,0,1,2,238,1
Matthew_Pennington,0,0,0,0,0,0,0,163,0,9503,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,1,0,434,0
Matt_Miazga,0,0,0,0,0,0,0,162,0,9453,0,0,0,0,5,0,0,0,0,0,17,0,0,0,0,1,0,4,0
Matt_Phillips,23,1,0,3,16,2,0,169,1,9818,2,80,1,1,11,0,0,0,5,0,17,0,2,0,1,2,0,36615,0
Matt_Targett,0,0,0,0,0,0,0,161,0,9671,0,0,0,0,2,0,0,0,0,0,17,0,0,0,0,3,1,6,0
Max_Gradel,0,0,0,0,0,0,0,161,0,9416,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,3,1,10,0
Maya_Yoshida,45,0,0,8,39,0,0,161,0,9670,0,90,0,0,2,0,0,0,6,0,17,0,1,0,0,3,1,104,0
Memphis_Depay,0,0,0,0,0,0,0,169,0,9630,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,2,0,23,0
Mesut_�zil,48,0,0,0,41,0,0,164,1,9386,1,90,0,0,10,0,0,0,3,0,17,0,3,0,0,1,2,9882,0
Michael_Carrick,74,0,0,11,68,0,0,169,0,9631,1,90,0,0,19,0,0,0,1,0,17,0,0,0,0,2,0,5179,0
Michael_Dawson,27,1,0,9,21,0,0,170,1,9522,2,90,0,0,20,0,0,0,3,0,17,0,0,1,0,0,1,587,1
Michael_Keane,34,0,0,12,25,1,0,168,0,9430,0,90,0,0,17,0,0,0,8,0,17,0,0,0,0,1,2,718,0
Michael_Kightly,5,0,0,0,4,0,0,168,0,9438,0,8,0,0,17,0,0,0,1,0,17,0,0,0,0,1,2,1237,0
Michael_Phillips,0,0,0,0,0,0,0,162,0,9978,0,0,0,0,4,0,0,0,0,0,17,0,0,0,0,1,0,28,0
Michael_Sim�es Domingues,0,0,0,0,0,0,0,167,0,9949,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,1,6,0
Michail_Antonio,29,0,0,4,21,3,0,170,0,9836,1,90,0,0,7,0,0,0,5,0,17,0,4,1,0,0,1,52523,0
Michel_Vorm,0,0,0,0,0,0,0,168,0,9753,0,0,0,0,3,0,0,0,0,0,17,0,0,0,0,1,2,33,0
Michy_Batshuayi,1,0,0,0,1,0,0,162,1,9468,0,2,0,0,5,0,0,0,0,0,17,0,0,0,0,1,0,52,0
Miguel_Britos,47,0,0,6,36,0,0,167,1,9785,0,90,0,0,15,0,0,0,2,0,17,0,0,0,1,0,1,227,0
Mike_van der Hoorn,0,0,0,0,0,0,0,165,0,9738,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,3,63,0
Mile_Jedinak,0,0,0,0,0,0,0,162,0,9484,0,0,0,0,4,0,0,0,0,0,17,0,0,0,0,1,0,11,0
Modou_Barrow,11,0,0,0,10,1,0,165,0,9751,0,58,1,2,12,0,0,0,1,0,17,0,2,0,0,0,3,6879,0
Mohamed_Diam�,0,0,0,0,0,0,0,170,0,9531,0,0,0,0,20,0,0,0,0,0,17,0,0,0,0,0,1,9,0
Mohamed_Elneny,14,0,0,0,13,0,0,164,1,9394,0,13,0,0,10,0,0,0,0,0,17,0,0,0,0,1,2,93,1
Morgan_Schneiderlin,0,0,0,0,0,0,0,169,0,9636,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,2,0,46,0
Moses_Odubajo,0,0,0,0,0,0,0,170,0,9523,0,0,0,0,20,0,0,0,0,0,17,0,0,0,0,0,1,3,0
Mousa_Demb�l�,46,0,0,0,41,3,0,168,0,9763,2,62,0,0,3,0,0,0,7,0,17,0,3,1,1,1,2,448,0
Moussa_Sissoko,10,0,0,0,9,2,0,168,1,9944,2,28,0,0,3,0,0,0,0,0,17,0,1,0,0,1,2,436,1
Muhamed_Besic,0,0,0,0,0,0,0,163,0,9511,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,1,0,7,0
N'Golo_Kant�,34,0,0,4,29,2,0,162,1,9467,0,90,0,0,5,0,0,0,10,0,17,0,1,0,0,1,0,7678,1
Nabil_Bentaleb,0,0,0,0,0,0,0,168,0,9767,0,0,0,0,3,0,0,0,0,0,17,0,0,0,0,1,2,4,0
Nacer_Chadli,28,0,0,1,23,0,0,169,0,9764,1,81,0,0,11,0,0,0,2,0,17,0,4,1,1,2,0,1631,0
Nacho_Monreal,27,0,0,12,18,1,0,164,1,9382,1,90,1,1,10,0,0,0,3,0,17,0,1,2,0,1,2,1189,0
Nampalys_Mendy,0,0,0,0,0,0,0,166,0,9555,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,2,2,39,0
Nathaniel_Chalobah,0,0,0,0,0,0,0,162,0,9902,0,0,0,0,5,0,0,0,0,0,17,0,0,0,0,1,0,16,0
Nathaniel_Clyne,42,0,0,1,36,0,0,163,0,9565,4,90,0,1,6,0,0,0,4,0,17,0,1,1,0,1,0,12629,0
Nathan_Ak�,29,0,0,12,26,0,0,161,0,9408,1,90,0,1,13,0,0,0,7,0,17,0,0,1,0,3,1,55135,0
Nathan_Dyer,0,0,0,0,0,0,0,165,0,9748,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,3,20,0
Nathan_Redmond,47,0,0,0,38,1,0,161,1,9676,2,90,0,1,2,0,0,0,5,0,17,0,3,0,3,3,1,5102,0
Neil_Taylor,39,0,0,1,31,0,0,165,2,9732,0,90,0,1,12,0,0,0,6,0,17,0,0,3,0,0,3,2011,0
Nemanja_Matic,55,0,0,4,46,0,0,162,1,9459,0,90,0,0,5,0,0,0,7,0,17,0,1,1,0,1,0,5745,0
Nick_Pope,0,0,0,0,0,0,0,168,0,9843,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,1,2,135,0
Nicol�s_Otamendi,64,0,0,9,56,0,0,164,1,9598,0,90,0,0,1,0,0,0,4,0,17,0,0,1,1,1,2,471,0
Noor_Husin,0,0,0,0,0,0,0,162,0,9983,0,0,0,0,4,0,0,0,0,0,17,0,0,0,0,1,0,5,0
Nordin_Amrabat,21,0,0,1,15,1,0,167,0,9794,1,90,0,2,15,0,0,0,5,0,17,0,2,0,1,0,1,2205,0
Odion_Ighalo,22,0,0,1,19,1,0,167,0,9798,0,90,2,0,15,0,0,0,1,0,17,0,3,0,0,0,1,1192,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,162,0,9880,0,0,0,0,4,0,0,0,0,0,17,0,0,0,0,1,0,9,0
Ola_Aina,0,0,0,0,0,0,0,162,0,9859,0,0,0,0,5,0,0,0,0,0,17,0,0,0,0,1,0,15,0
Oleksandr_Zinchenko,0,0,0,0,0,0,0,164,0,9610,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,1,2,4,0
Oliver_McBurnie,0,0,0,0,0,0,0,165,0,9918,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,3,94,0
Olivier_Giroud,4,0,0,0,4,0,0,164,0,9397,0,16,0,0,10,0,0,0,0,0,17,0,2,1,0,1,2,1213,0
Olufela_Olomola,0,0,0,0,0,0,0,161,0,9961,0,0,0,0,2,0,0,0,0,0,17,0,0,0,0,3,1,1,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,163,0,9579,0,0,0,0,6,0,0,0,0,0,17,0,0,0,0,1,0,9,0
Oluwatosin_Adarabioyo,0,0,0,0,0,0,0,164,0,9979,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,1,2,16,0
Oriol_Romeu Vidal,0,0,0,0,0,0,0,161,0,9682,0,0,0,0,2,0,0,0,0,0,17,0,0,0,0,3,1,201,0
Oscar_dos Santos Emboaba Junior,0,0,0,0,0,0,0,162,0,9456,0,0,0,0,5,0,0,0,0,0,17,0,0,0,0,1,0,29,0
Oumar_Niasse,0,0,0,0,0,0,0,163,0,9517,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,1,0,20,0
Oviemuno_Ejaria,0,0,0,0,0,0,0,163,0,9954,0,0,0,0,6,0,0,0,0,0,17,0,0,0,0,1,0,6,0
Pablo_Maffeo,0,0,0,0,0,0,0,164,0,9900,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,1,2,9,0
Pablo_Zabaleta,26,0,0,1,25,0,0,164,0,9593,0,45,0,0,1,0,0,0,2,0,17,0,1,0,0,1,2,5454,0
Pape_Souar�,0,0,0,0,0,0,0,162,0,9480,0,0,0,0,4,0,0,0,0,0,17,0,0,0,0,1,0,26,0
Papy_Djilobodji,26,0,0,17,16,0,0,167,2,9871,0,90,0,0,18,0,0,0,7,0,17,0,0,1,0,0,1,355,0
Patrick_Bamford,0,0,0,0,0,0,0,168,0,9925,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,1,2,51,0
Patrick_McNair,0,0,0,0,0,0,0,167,0,9621,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,1,21,0
Patrick_van Aanholt,33,0,0,4,25,1,0,167,1,9716,2,90,0,1,18,0,0,0,6,0,17,0,0,0,0,0,1,3894,0
Paulo_Gazzaniga,0,0,0,0,0,0,0,161,0,9667,0,0,0,0,2,0,0,0,0,0,17,0,0,0,0,3,1,1,0
Paul_Pogba,89,0,0,3,76,1,0,169,3,9875,0,90,0,1,19,0,0,0,12,0,17,0,3,0,1,2,0,39284,0
Paul_Robinson,0,0,0,0,0,0,0,168,0,9844,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,1,2,1529,0
Pau_L�pez Sabata,0,0,0,0,0,0,0,168,0,9936,0,0,0,0,3,0,0,0,0,0,17,0,0,0,0,1,2,13,0
Pedro_Chirivella,0,0,0,0,0,0,0,163,0,9583,0,0,0,0,6,0,0,0,0,0,17,0,0,0,0,1,0,173,0
Pedro_Obiang,16,0,0,2,15,0,0,170,1,9832,0,45,0,0,7,0,0,0,1,0,17,0,0,0,0,0,1,1760,1
Pedro_Rodr�guez Ledesma,0,0,0,0,0,0,0,162,0,9462,0,0,0,0,5,0,0,0,0,0,17,0,0,0,0,1,0,7947,0
Per_Mertesacker,0,0,0,0,0,0,0,164,0,9376,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,1,2,35,0
Peter_Crouch,0,0,0,0,0,0,0,166,0,9708,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0,2,2,593,0
Petr_Cech,43,0,0,0,20,0,0,164,0,9374,0,90,0,0,10,0,0,0,14,0,17,3,0,0,0,1,2,967,0
Philippe_Coutinho,0,0,0,0,0,0,0,163,0,9575,0,0,0,0,6,0,0,0,0,0,17,0,0,0,0,1,0,549,0
Philipp_Wollscheid,0,0,0,0,0,0,0,166,0,9696,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0,2,2,3,0
Phil_Bardsley,0,0,0,0,0,0,0,166,0,9695,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0,2,2,8,0
Phil_Jagielka,0,0,0,0,0,0,0,163,0,9499,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,1,0,137,0
Phil_Jones,42,0,0,8,35,0,0,169,2,9617,0,90,0,0,19,0,0,0,3,0,17,0,0,0,0,2,0,26957,0
Pierre-Emile_H�jbjerg,71,0,0,4,58,1,0,161,2,9684,1,90,0,0,2,0,0,0,17,0,17,0,3,2,1,3,1,570,0
Ragnar_Klavan,49,0,0,10,43,0,0,163,1,9846,0,90,0,0,6,0,0,0,4,0,17,0,0,2,0,1,0,355,0
Raheem_Sterling,30,0,1,1,25,4,0,164,1,9600,1,90,0,1,1,0,0,0,5,0,17,0,6,0,2,1,2,4119,0
Ramadan_Sobhi,1,0,0,0,1,0,0,166,0,9858,0,1,0,0,8,0,0,0,0,0,17,0,0,0,0,2,2,197,0
Ramiro_Funes Mori,25,0,1,9,15,0,0,163,0,9504,1,90,0,0,9,0,0,0,5,0,17,0,0,1,1,1,0,191,0
Raphael_Spiegel,0,0,0,0,0,0,0,170,0,9963,0,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0,1,300,0
Reece_Burke,0,0,0,0,0,0,0,170,0,9906,0,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0,1,10,0
Reece_Oxford,0,0,0,0,0,0,0,170,0,9827,0,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0,1,20,0
Rekeem_Harper,0,0,0,0,0,0,0,169,0,9986,0,0,0,0,11,0,0,0,0,0,17,0,0,0,0,2,0,15,0
Rickie_Lambert,0,0,0,0,0,0,0,169,0,9819,0,0,0,0,11,0,0,0,0,0,17,0,0,0,0,2,0,19,0
Ritchie_de Laet,0,0,0,0,0,0,0,166,0,9543,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,2,2,3,0
Riyad_Mahrez,29,0,0,1,23,3,0,166,0,9548,1,79,0,0,14,0,0,0,6,0,17,0,5,0,1,2,2,2298,0
Robert Kenedy_Nunes do Nascimento,0,0,0,0,0,0,0,167,0,9466,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,1,13,0
Roberto_Firmino,56,0,2,1,42,1,0,163,4,9581,1,90,0,0,6,0,0,0,7,0,17,0,4,0,1,1,0,6042,0
Roberto_Pereyra,0,0,0,0,0,0,0,167,0,9911,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,1,295,0
Robert_Huth,13,0,0,5,8,0,0,166,0,9545,0,90,0,0,14,0,0,0,6,0,17,0,0,1,0,2,2,391,1
Robert_Snodgrass,30,0,0,0,24,0,0,170,1,9527,5,90,1,0,20,0,0,0,6,0,17,0,1,1,1,0,1,14893,0
Rob_Holding,0,0,0,0,0,0,0,164,0,9856,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,1,2,193,0
Romelu_Lukaku,33,0,0,1,15,1,0,163,1,9515,0,90,0,0,9,0,0,0,3,0,17,0,4,0,1,1,0,24981,0
Ron-Robert_Zieler,0,0,0,0,0,0,0,166,0,9538,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,2,2,188,0
Ross_Barkley,30,1,0,0,17,2,0,163,4,9506,2,90,1,0,9,0,0,0,4,0,17,0,4,0,1,1,0,1581,1
Rouwen_Hennings,0,0,0,0,0,0,0,168,0,9443,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,1,2,11,0
Ruben_Loftus-Cheek,0,0,0,0,0,0,0,162,0,9460,0,0,0,0,5,0,0,0,0,0,17,0,0,0,0,1,0,7,0
Ryan_Allsop,0,0,0,0,0,0,0,161,0,9972,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,3,1,155,0
Ryan_Bertrand,61,0,0,1,53,1,0,161,0,9668,2,90,1,1,2,0,0,0,11,0,17,0,2,1,0,3,1,2225,0
Ryan_Fraser,14,0,0,1,12,0,0,161,0,9908,0,36,0,1,13,0,0,0,0,0,17,0,3,0,0,3,1,356,0
Ryan_Mason,0,0,0,0,0,0,0,170,0,9768,0,0,0,0,20,0,0,0,0,0,17,0,0,0,0,0,1,21,0
Ryan_Shawcross,47,0,0,4,38,0,0,166,2,9690,0,90,0,0,8,0,0,0,3,0,17,0,0,0,0,2,2,807,0
Sadio_Man�,41,0,0,0,30,2,0,163,1,9584,1,90,0,0,6,0,0,0,5,0,17,0,4,1,0,1,0,33881,0
Saido_Berahino,0,0,0,0,0,0,0,169,0,9820,0,0,0,0,11,0,0,0,0,0,17,0,0,0,0,2,0,63,0
Salom�n_Rond�n,19,0,1,1,10,1,0,169,0,9821,0,90,1,0,11,0,0,0,1,0,17,0,4,0,1,2,0,95245,1
Samir_Nasri,0,0,0,0,0,0,0,164,0,9601,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,1,2,16,0
Sam_Byram,0,0,0,0,0,0,0,170,0,9829,0,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0,1,9,0
Sam_Clucas,28,0,0,3,19,1,0,170,1,9528,1,90,0,0,20,0,0,0,6,0,17,0,1,2,1,0,1,39,0
Sam_Field,0,0,0,0,0,0,0,169,0,9883,0,0,0,0,11,0,0,0,0,0,17,0,0,0,0,2,0,4,0
Sam_McQueen,0,0,0,0,0,0,0,161,0,9964,0,0,0,0,2,0,0,0,0,0,17,0,0,0,0,3,1,171,0
Sam_Vokes,4,0,0,0,2,0,0,168,0,9439,0,11,0,0,17,0,0,0,0,0,17,0,0,0,0,1,2,4943,0
Santiago_Cazorla,0,0,0,0,0,0,0,164,0,9387,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,1,2,51,0
Scott_Arfield,24,0,0,7,16,0,0,168,1,9435,0,90,0,0,17,0,0,0,8,0,17,0,1,2,1,1,2,55,0
Scott_Dann,42,0,0,5,31,0,0,162,0,9476,0,90,0,0,4,0,0,0,7,0,17,0,0,0,0,1,0,281,0
Seamus_Coleman,40,0,0,5,29,2,0,163,0,9498,0,90,0,2,9,0,0,0,10,0,17,0,2,1,0,1,0,9325,1
Sebastian_Larsson,1,0,0,0,1,0,0,167,0,9721,0,3,0,0,18,0,0,0,1,0,17,0,0,0,0,0,1,46,0
Sebastian_Pr�dl,7,0,0,2,6,0,0,167,0,9781,0,30,0,0,15,0,0,0,0,0,17,0,0,1,0,0,1,7161,0
Serge_Gnabry,0,0,0,0,0,0,0,164,0,9391,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,1,2,6,0
Sergio_Ag�ero,0,0,0,0,0,0,0,164,0,9611,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,1,2,468,0
Sergio_Romero,0,0,0,0,0,0,0,169,0,9615,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,2,0,16,0
Shane_Long,0,0,0,0,0,0,0,161,0,9685,0,1,0,0,2,0,0,0,0,0,17,0,0,1,0,3,1,2162,0
Shaun_MacDonald,0,0,0,0,0,0,0,161,0,9413,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,3,1,8,0
Shaun_Maloney,0,0,0,0,0,0,0,170,0,9534,0,0,0,0,20,0,0,0,0,0,17,0,0,0,0,0,1,53,0
Shay_Given,0,0,0,0,0,0,0,166,0,9687,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0,2,2,46,0
Shinji_Okazaki,0,0,0,0,0,0,0,166,0,9558,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,2,2,3084,0
Shkodran_Mustafi,0,0,0,0,0,0,0,164,0,9927,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,1,2,136,0
Simone_Zaza,0,0,0,0,0,0,0,170,0,9922,0,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0,1,52,0
Simon_Francis,59,0,0,11,44,0,1,161,0,9403,1,90,0,2,13,0,0,0,8,0,17,0,0,5,0,3,1,10023,0
Simon_Mignolet,23,0,0,1,16,0,0,163,0,9560,0,90,0,0,6,0,0,0,11,0,17,1,0,0,0,1,0,2635,0
Sofiane_Boufal,40,0,0,0,30,6,0,161,2,9923,1,61,1,0,2,0,0,0,6,0,17,0,4,0,0,3,1,1372,1
Sofiane_Feghouli,0,0,0,0,0,0,0,170,0,9838,0,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0,1,47,0
Stefano_Okaka,0,0,0,0,0,0,0,167,0,9924,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,1,2833,0
Stephen_Ireland,0,0,0,0,0,0,0,166,0,9699,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0,2,2,7,0
Stephen_Kingsley,0,0,0,0,0,0,0,165,0,9737,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,3,1151,0
Stephen_Ward,30,1,0,6,20,0,0,168,0,9429,1,90,0,3,17,0,0,0,6,0,17,0,2,4,0,1,2,1421,0
Steven_Berghuis,0,0,0,0,0,0,0,167,0,9793,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,1,0,0
Steven_Davis,41,1,0,2,37,0,0,161,2,9677,1,45,0,0,2,0,0,0,6,0,17,0,3,0,0,3,1,161,1
Steven_Defour,6,0,0,0,6,0,0,168,0,9897,0,7,0,0,17,0,0,0,1,0,17,0,0,0,0,1,2,100,0
Steven_Pienaar,0,0,0,0,0,0,0,167,0,9905,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,1,7,0
Steve_Cook,31,0,0,18,24,1,0,161,0,9404,0,90,0,0,13,0,0,0,5,0,17,0,1,0,0,3,1,10734,0
Steve_Mandanda,0,0,0,0,0,0,0,162,0,9474,0,0,0,0,4,0,0,0,0,0,17,0,0,0,0,1,0,32,0
Stewart_Downing,35,0,0,3,32,1,0,165,0,9654,1,79,0,1,16,0,0,0,4,0,17,0,1,0,0,0,3,591,0
Stuart_Taylor,0,0,0,0,0,0,0,161,0,9969,0,0,0,0,2,0,0,0,0,0,17,0,0,0,0,3,1,173,0
Sullay_Kaikai,0,0,0,0,0,0,0,162,0,9866,0,0,0,0,4,0,0,0,0,0,17,0,0,0,0,1,0,1,0
Sung-yueng_Ki,0,0,0,0,0,0,0,165,0,9744,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,3,23,0
S�bastien_Pocognoli,0,0,0,0,0,0,0,169,0,9806,0,0,0,0,11,0,0,0,0,0,17,0,0,0,0,2,0,8,0
Takuma_Asano,0,0,0,0,0,0,0,164,0,9400,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,1,2,3,0
Tendayi_Darikwa,0,0,0,0,0,0,0,168,0,9432,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,1,2,27,0
Theo_Walcott,13,0,0,2,8,0,0,164,1,9385,0,90,0,0,10,0,0,0,0,0,17,0,1,0,3,1,2,14206,0
Thibaud_Verlinden,0,0,0,0,0,0,0,166,0,9971,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0,2,2,2,0
Thibaut_Courtois,20,0,0,0,9,0,0,162,0,9445,0,90,0,0,5,0,0,0,10,0,17,2,0,0,0,1,0,31610,0
Thomas_Robson,0,0,0,0,0,0,0,167,0,9909,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,1,41,0
Timothy_Fosu-Mensah,0,0,0,0,0,0,0,169,0,9625,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,2,0,49,0
Toby_Alderweireld,0,0,0,0,0,0,0,168,0,9754,0,0,0,0,3,0,0,0,0,0,17,0,0,0,0,1,2,3756,0
Tokelo_Rantie,0,0,0,0,0,0,0,161,0,9422,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,3,1,21,0
Tommie_Hoban,0,0,0,0,0,0,0,167,0,9852,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,1,8,0
Tom_Carroll,0,0,0,0,0,0,0,168,0,9769,0,0,0,0,3,0,0,0,0,0,17,0,0,0,0,1,2,265,0
Tom_Cleverley,0,0,0,0,0,0,0,163,0,9507,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,1,0,55,0
Tom_Davies,0,0,0,0,0,0,0,163,0,9884,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,1,0,53,0
Tom_Heaton,34,0,0,0,10,0,0,168,0,9426,0,90,0,0,17,0,0,0,13,0,17,7,0,0,0,1,2,15808,0
Tom_Huddlestone,37,0,0,5,30,0,0,170,2,9532,1,85,0,0,20,1,0,0,6,0,17,0,0,0,0,0,1,60,0
Trent_Alexander-Arnold,0,0,0,0,0,0,0,163,0,9895,0,0,0,0,6,0,0,0,0,0,17,0,0,0,0,1,0,25,0
Troy_Deeney,26,0,0,3,14,0,0,167,1,9797,1,90,0,0,15,0,0,0,0,0,17,0,1,0,1,0,1,10398,0
Tyias_Browning,0,0,0,0,0,0,0,163,0,9502,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,1,0,4306,0
Tyrone_Mings,0,0,0,0,0,0,0,161,0,9407,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,3,1,38,0
Valon_Behrami,43,0,0,2,33,1,0,167,1,9792,0,90,0,0,15,0,0,0,12,0,17,0,1,4,0,0,1,52,1
Victor_Anichebe,29,0,0,4,23,3,0,167,0,9947,1,90,0,0,18,0,0,0,4,0,17,0,5,1,2,0,1,9694,0
Victor_Moses,25,0,0,4,19,2,0,162,1,9464,2,78,0,0,5,0,0,0,3,0,17,0,1,1,0,1,0,15931,0
Victor_Wanyama,40,0,0,7,36,0,0,168,1,9772,1,90,0,0,3,0,0,0,7,0,17,0,1,0,1,1,2,20814,0
Viktor_Fischer,3,0,0,0,2,0,0,165,0,9661,0,11,0,0,16,0,0,0,1,0,17,0,1,0,0,0,3,491,0
Vincent_Janssen,0,0,0,0,0,0,0,168,0,9777,0,0,0,0,3,0,0,0,0,0,17,0,0,0,0,1,2,67,0
Vincent_Kompany,0,0,0,0,0,0,0,164,0,9594,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,1,2,40,0
