name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Erik_Pieters,49,0,0,10,43,0,0,230,2,13438,1,90,0,1,6,0,0,0,9,0,23,0,2,3,0,1,1,25953,0
Ethan_Robson,0,0,0,0,0,0,0,225,0,13732,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0,9,0
Etienne_Capoue,20,0,0,3,14,5,0,221,1,13533,2,90,0,1,1,0,0,0,7,0,23,0,4,1,0,2,1,15908,0
Eunan_O'Kane,0,0,0,0,0,0,0,222,0,13157,0,0,0,0,5,0,0,0,0,0,23,0,0,0,0,2,0,11,0
Evandro_Goebel,30,1,0,0,22,1,0,229,2,13747,2,71,0,2,11,0,0,0,6,0,23,0,2,1,0,0,0,158,0
Ezekiel_Fryers,0,0,0,0,0,0,0,222,0,13697,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,2,0,12,0
Fabian_Delph,15,0,0,1,11,0,0,227,0,13344,0,11,0,0,20,0,0,0,3,0,23,0,0,1,0,4,0,34,0
Fabio Pereira_da Silva,34,0,0,5,24,0,0,224,0,13644,0,90,0,0,19,0,0,0,2,0,23,0,0,2,0,1,1,5197,0
Fabio_Borini,18,0,0,2,12,0,0,225,1,13471,0,71,0,0,17,0,0,0,3,0,23,0,2,5,0,0,0,619,0
Federico_Fern�ndez,34,0,0,11,31,0,0,226,0,13480,0,90,0,0,13,0,0,0,2,0,23,0,0,0,0,1,2,917,1
Fernando Francisco_Reges,0,0,0,0,0,0,0,227,0,13351,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,4,0,125,0
Fernando_Llorente,34,0,0,3,21,0,0,226,3,13617,2,90,1,0,13,0,0,0,2,0,23,0,5,0,0,1,2,88919,0
Fernando_Luiz Rosa,25,0,0,2,22,0,0,227,2,13350,0,24,0,0,20,0,0,0,0,0,23,0,0,1,0,4,0,448,0
Florin_Gardos,0,0,0,0,0,0,0,226,0,13417,0,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,114,0
Fraizer_Campbell,0,0,0,0,0,0,0,222,0,13238,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,2,0,1721,0
Francis_Coquelin,42,0,0,0,40,0,0,221,1,13137,1,66,0,0,18,0,0,0,5,0,23,0,1,0,0,2,1,2760,0
Franck_Tabanou,0,0,0,0,0,0,0,226,0,13481,0,0,0,0,13,0,0,0,0,0,23,0,0,0,0,1,2,4,0
Fraser_Forster,15,0,0,0,8,0,0,226,0,13411,0,90,0,0,16,0,0,0,4,0,23,3,0,0,0,1,2,2565,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,223,0,13182,0,0,0,0,8,0,0,0,0,0,23,0,0,0,0,0,1,7,0
Gabriel Armando_de Abreu,46,0,0,8,34,1,0,221,2,13122,3,90,0,1,18,0,0,0,5,0,23,0,0,3,1,2,1,2983,1
Gabriel Fernando_de Jesus,35,1,0,2,27,0,0,227,1,13742,1,90,1,0,20,0,0,0,2,0,23,0,2,0,1,4,0,10565,1
Gareth_Barry,0,0,0,0,0,0,0,230,0,13254,0,0,0,0,14,0,0,0,0,0,23,0,0,0,0,1,1,2411,0
Gareth_McAuley,26,0,0,8,19,3,0,224,1,13553,0,90,0,0,12,1,0,0,3,0,23,0,0,2,0,1,1,61865,0
Gary_Cahill,33,0,0,8,25,0,0,228,1,13195,0,90,1,0,9,0,0,0,2,0,23,0,0,0,0,1,1,28060,0
Gast�n_Ram�rez,0,0,0,0,0,0,0,224,0,13608,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,1,1,145,0
Ga�l_Clichy,0,0,0,0,0,0,0,227,0,13340,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,4,0,1393,0
Geoff_Cameron,0,0,0,0,0,0,0,230,0,13437,0,0,0,0,6,0,0,0,0,0,23,0,0,0,0,1,1,24,0
Georges-K�vin_Nkoudou,0,0,0,0,0,0,0,225,0,13682,0,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,0,15,0
George_Boyd,27,0,0,3,13,1,0,223,1,13179,1,90,0,0,8,0,0,0,0,0,23,0,0,0,2,0,1,960,0
George_Friend,0,0,0,0,0,0,0,224,0,13393,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,1,1,2804,0
George_Honeyman,6,0,0,0,3,0,0,225,0,13704,0,19,0,0,17,0,0,0,1,0,23,0,4,0,0,0,0,9,0
Georginio_Wijnaldum,57,0,0,4,50,1,0,228,2,13602,1,90,0,0,4,0,0,0,6,0,23,0,1,1,0,1,1,501,0
Gerard_Deulofeu,0,0,0,0,0,0,0,230,0,13258,0,0,0,0,14,0,0,0,0,0,23,0,0,0,0,1,1,23,0
Giannelli_Imbula,0,0,0,0,0,0,0,230,0,13451,0,0,0,0,6,0,0,0,0,0,23,0,0,0,0,1,1,13,0
Giedrius_Arlauskis,0,0,0,0,0,0,0,221,0,13756,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,2,1,0,0
Glenn_Whelan,50,0,0,2,47,1,0,230,1,13446,1,90,0,0,6,0,0,0,9,0,23,0,0,1,0,1,1,1255,0
Glen_Johnson,0,0,0,0,0,0,0,230,0,13442,0,0,0,0,6,0,0,0,0,0,23,0,0,0,0,1,1,460,0
Gnegneri Yaya_Tour�,92,0,0,1,87,0,0,227,0,13348,0,90,0,0,20,0,0,0,2,0,23,0,1,0,0,4,0,2375,0
Granit_Xhaka,0,0,0,0,0,0,0,221,0,13141,0,0,0,0,18,0,0,0,0,0,23,0,0,0,0,2,1,550,0
Grant_Leadbitter,0,0,0,0,0,0,0,224,0,13401,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,1,1,43,0
Greg_Luer,0,0,0,0,0,0,0,229,0,13635,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,0,0,82,0
Greg_Olley,0,0,0,0,0,0,0,229,0,13631,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,0,0,55,0
Guillermo_Varela,0,0,0,0,0,0,0,229,0,13363,0,0,0,0,7,0,0,0,0,0,23,0,0,0,0,0,0,12,0
Gylfi_Sigurdsson,27,0,0,3,22,2,0,226,0,13485,2,90,0,0,13,0,0,0,1,0,23,0,1,0,1,1,2,33657,0
G�khan_Inler,0,0,0,0,0,0,0,223,0,13297,0,0,0,0,3,0,0,0,0,0,23,0,0,0,0,0,1,6,0
G�khan_T�re,0,0,0,0,0,0,0,227,0,13584,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,4,0,4,0
Hal_Robson-Kanu,7,0,0,0,6,0,0,224,0,13688,1,27,0,0,12,0,0,0,1,0,23,0,1,0,0,1,1,743,0
Harrison_Reed,0,0,0,0,0,0,0,226,0,13424,0,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,45,0
Harry_Arter,33,0,0,1,32,1,0,222,0,13154,0,23,0,0,5,0,0,0,0,0,23,0,0,0,1,2,0,330,0
Harry_Kane,11,0,1,1,7,0,0,225,1,13520,0,90,0,0,15,0,0,0,2,0,23,0,2,0,0,0,0,91860,0
Harry_Lewis,0,0,0,0,0,0,0,226,0,13740,0,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,95,0
Harry_Maguire,36,0,1,10,26,0,0,229,0,13270,0,90,0,0,11,0,0,0,7,0,23,0,1,0,2,0,0,1231,0
Harry_Winks,0,0,0,0,0,0,0,225,0,13630,0,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,0,112,0
Henrikh_Mkhitaryan,30,0,0,1,25,3,0,229,2,13385,0,61,1,0,7,0,0,0,4,0,23,0,7,2,0,0,0,5507,0
Heung-Min_Son,39,1,0,1,35,1,0,225,0,13519,2,72,2,1,15,0,0,0,2,0,23,0,5,0,0,0,0,11537,0
Heurelho_Gomes,27,0,0,3,9,0,0,221,0,13524,0,90,0,0,1,0,0,0,14,0,23,4,0,0,0,2,1,237,0
Hiram_Boateng,0,0,0,0,0,0,0,222,0,13660,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,2,0,4,0
Hugo_Lloris,0,0,0,0,0,0,0,225,0,13497,0,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,0,7506,0
H�vard_Nordtveit,0,0,0,0,0,0,0,227,0,13582,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,4,0,9,0
H�ctor_Beller�n,0,0,0,0,0,0,0,221,0,13123,0,0,0,0,18,0,0,0,0,0,23,0,0,0,0,2,1,4749,0
Ibrahim_Afellay,35,0,0,3,34,2,0,230,1,13449,0,90,0,2,6,0,0,0,4,0,23,0,3,0,1,1,1,60,0
Idrissa_Gueye,0,0,0,0,0,0,0,230,0,13605,0,0,0,0,14,0,0,0,0,0,23,0,0,0,0,1,1,107,0
Ikechi_Anya,0,0,0,0,0,0,0,221,0,13536,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,2,1,3,0
Ilkay_G�ndogan,0,0,0,0,0,0,0,227,0,13353,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,4,0,156,0
Isaac_Success,5,0,0,1,2,1,0,221,1,13541,0,21,0,0,1,0,0,0,2,0,23,0,2,1,0,2,1,14,0
Islam_Slimani,0,0,0,0,0,0,0,223,0,13684,0,0,0,0,3,0,0,0,0,0,23,0,0,0,0,0,1,190,0
Jack_Butland,0,0,0,0,0,0,0,230,0,13433,0,0,0,0,6,0,0,0,0,0,23,0,0,0,0,1,1,78,0
Jack_Cork,59,0,0,6,53,0,0,226,0,13484,2,90,0,0,13,0,0,0,9,0,23,0,1,1,0,1,2,45,1
Jack_Rodwell,24,0,0,10,16,0,0,225,2,13467,1,90,0,0,17,0,0,0,6,0,23,0,0,2,0,0,0,471,1
Jack_Rose,0,0,0,0,0,0,0,224,0,13665,0,0,0,0,12,0,0,0,0,0,23,0,0,0,0,1,1,107,0
Jack_Stephens,62,0,0,6,57,0,0,226,3,13621,1,90,0,0,16,0,0,0,8,0,23,0,0,2,0,1,2,2372,0
Jack_Wilshere,71,0,0,2,64,3,0,222,2,13134,0,90,0,0,5,0,0,0,6,0,23,0,3,0,0,2,0,1020,0
Jake_Hesketh,0,0,0,0,0,0,0,226,0,13703,0,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,17,0
Jake_Livermore,0,0,0,0,0,0,0,224,0,13274,0,0,0,0,12,0,0,0,0,0,23,0,0,0,0,1,1,537,0
Jakob_Haugaard,0,0,0,0,0,0,0,230,0,13434,0,0,0,0,6,0,0,0,0,0,23,0,0,0,0,1,1,1,0
James_Chester,0,0,0,0,0,0,0,224,0,13554,0,0,0,0,12,0,0,0,0,0,23,0,0,0,0,1,1,15,0
James_Collins,0,0,0,0,0,0,0,227,0,13569,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,4,0,2017,0
James_McArthur,17,0,0,1,15,0,0,222,4,13231,2,75,0,0,2,0,0,0,7,0,23,0,0,1,1,2,0,10629,0
James_McCarthy,15,0,0,2,11,0,0,230,1,13253,0,45,0,0,14,0,0,0,0,0,23,0,0,1,0,1,1,49,0
James_McClean,9,0,0,0,7,0,0,224,1,13561,3,32,0,1,12,0,0,0,1,0,23,0,2,1,0,1,1,98,0
James_Milner,73,0,0,6,55,0,1,228,1,13325,1,90,0,2,4,0,0,0,8,0,23,0,3,0,0,1,1,22265,1
James_Morrison,41,0,0,2,29,0,0,224,2,13558,1,90,0,0,12,0,0,0,4,0,23,0,2,0,0,1,1,1117,0
James_Tarkowski,3,0,0,1,0,0,0,223,0,13176,0,2,0,0,8,0,0,0,0,0,23,0,0,0,0,0,1,1848,0
James_Tomkins,19,0,0,11,11,0,0,222,0,13220,0,90,0,1,2,0,0,0,2,0,23,0,0,0,1,2,0,154,0
James_Ward-Prowse,0,0,0,0,0,0,0,226,0,13423,0,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,4848,0
James_Weir,0,0,0,0,0,0,0,229,0,13683,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,0,0,56,0
James_Wilson,0,0,0,0,0,0,0,229,0,13387,0,0,0,0,7,0,0,0,0,0,23,0,0,0,0,0,0,25,0
Jamie_Vardy,16,0,0,0,6,0,0,223,1,13301,2,90,4,0,3,0,0,0,2,0,23,0,0,0,2,0,1,1071,0
Jan_Kirchhoff,0,0,0,0,0,0,0,225,0,13464,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0,11,0
Jan_Vertonghen,0,0,0,0,0,0,0,225,0,13502,0,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,0,597,0
Jarrod_Bowen,0,0,0,0,0,0,0,229,0,13633,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,0,0,68,0
Jason_Denayer,10,0,0,6,7,0,0,225,1,13593,0,90,0,0,17,0,0,0,5,0,23,0,1,0,0,0,0,15,0
Jason_Puncheon,32,0,0,2,27,0,0,222,4,13227,0,90,0,2,2,0,0,0,6,0,23,0,0,2,0,2,0,799,0
Javier_Manquillo,16,0,0,7,10,1,0,225,2,13655,0,90,0,0,17,0,0,0,4,0,23,0,1,1,0,0,0,7,1
Jay_Fulton,0,0,0,0,0,0,0,226,0,13488,0,0,0,0,13,0,0,0,0,0,23,0,0,0,0,1,2,21,0
Jay_Rodriguez,0,0,0,0,0,0,0,226,0,13428,0,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,4008,0
Jefferson_Montero,0,0,0,0,0,0,0,226,0,13490,0,0,0,0,13,0,0,0,0,0,23,0,0,0,0,1,2,16,0
Jeffrey_Schlupp,0,0,0,0,0,0,0,222,0,13286,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,2,0,533,0
Jeff_Hendrick,46,0,0,2,38,1,0,223,0,13677,1,88,0,0,8,0,0,0,4,0,23,0,1,0,0,0,1,205,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,221,0,13705,0,0,0,0,18,0,0,0,0,0,23,0,0,0,0,2,1,6,0
Jeremain_Lens,0,0,0,0,0,0,0,225,0,13468,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0,7,0
Jermain_Defoe,7,0,0,0,6,2,0,225,1,13472,0,90,1,0,17,0,0,0,4,0,23,0,2,0,0,0,0,26661,0
Jerome_Sinclair,0,0,0,0,0,0,0,221,0,13545,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,2,1,142,0
Jesse_Lingard,0,0,0,0,0,0,0,229,0,13383,0,0,0,0,7,0,0,0,0,0,23,0,0,0,0,0,0,344,0
Jes�s_Navas,0,0,0,0,0,0,0,227,0,13349,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,4,0,113,0
Joel_Asoro,0,0,0,0,0,0,0,225,0,13638,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0,9,0
Joel_Campbell,0,0,0,0,0,0,0,221,0,13140,0,0,0,0,18,0,0,0,0,0,23,0,0,0,0,2,1,8,0
Joel_Matip,69,0,0,5,56,0,0,228,2,13316,0,90,0,0,4,1,0,0,9,0,23,0,0,2,0,1,1,1647,0
Joel_Robles,35,0,0,2,22,0,0,230,0,13240,0,90,0,0,14,0,0,0,9,0,23,5,0,0,0,1,1,8564,0
Joel_Taylor,0,0,0,0,0,0,0,230,0,13748,0,0,0,0,6,0,0,0,0,0,23,0,0,0,0,1,1,157,0
Joel_Ward,20,0,0,3,11,0,0,222,4,13222,0,90,0,1,2,0,0,0,2,0,23,0,0,1,0,2,0,380,1
Joey_Barton,62,0,0,4,48,0,0,223,0,13743,2,90,0,0,8,0,0,0,6,0,23,0,1,2,2,0,1,1550,0
Joe_Allen,30,0,0,4,26,0,0,230,1,13319,0,66,0,0,6,0,0,0,4,0,23,0,3,0,0,1,1,18404,0
Joe_Hart,0,0,0,0,0,0,0,227,0,13335,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,4,0,14,0
Joe_Ledley,2,0,0,0,1,0,0,222,0,13230,0,15,0,0,2,0,0,0,0,0,23,0,0,0,0,2,0,405,0
Johann Berg_Gudmundsson,0,0,0,0,0,0,0,223,0,13590,0,0,0,0,8,0,0,0,0,0,23,0,0,0,0,0,1,49,0
John Obi_Mikel,0,0,0,0,0,0,0,228,0,13206,0,0,0,0,9,0,0,0,0,0,23,0,0,0,0,1,1,5,0
John_O'Shea,13,0,0,8,8,0,0,225,0,13459,0,90,0,0,17,0,0,0,2,0,23,0,0,2,0,0,0,132,0
John_Stones,74,0,0,3,68,0,0,227,1,13245,0,90,0,0,20,0,0,0,3,0,23,0,0,2,0,4,0,2076,0
John_Terry,0,0,0,0,0,0,0,228,0,13192,0,0,0,0,9,0,0,0,0,0,23,0,0,0,0,1,1,68,0
Joleon_Lescott,0,0,0,0,0,0,0,225,0,13752,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0,1479,0
Jonas_Olsson,0,0,0,0,0,0,0,224,0,13549,0,0,0,0,12,0,0,0,0,0,23,0,0,0,0,1,1,200,0
Jonathan_Benteke,0,0,0,0,0,0,0,222,0,13696,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,2,0,1948,0
Jonathan_Calleri,0,0,0,0,0,0,0,227,0,13643,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,4,0,95,0
Jonathan_Leko,0,0,0,0,0,0,0,224,0,13562,0,0,0,0,12,0,0,0,0,0,23,0,0,0,0,1,1,855,0
Jonathan_Walters,0,0,0,0,0,0,0,230,0,13447,0,0,0,0,6,0,0,0,0,0,23,0,0,0,0,1,1,51,0
Jonathan_Williams,0,0,0,0,0,0,0,222,0,13233,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,2,0,8,0
Jonjoe_Kenny,0,0,0,0,0,0,0,230,0,13733,0,0,0,0,14,0,0,0,0,0,23,0,0,0,0,1,1,103,0
Jonny_Evans,0,0,0,0,0,0,0,224,0,13548,0,0,0,0,12,0,0,0,0,0,23,0,0,0,0,1,1,555,0
Jon_Flanagan,0,0,0,0,0,0,0,223,0,13311,0,0,0,0,8,0,0,0,0,0,23,0,0,0,0,0,1,65,0
Jordan_Henderson,89,0,0,4,71,0,1,228,1,13318,0,90,0,0,4,0,0,0,12,0,23,0,4,2,0,1,1,1100,1
Jordan_Pickford,0,0,0,0,0,0,0,225,0,13457,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0,1529,0
Jordan_Rhodes,0,0,0,0,0,0,0,224,0,13409,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,1,1,40,0
Jordi_Amat,0,0,0,0,0,0,0,226,0,13479,0,0,0,0,13,0,0,0,0,0,23,0,0,0,0,1,2,1924,0
Jordon_Ibe,15,0,0,1,13,3,0,222,1,13163,0,30,0,0,5,0,0,0,2,0,23,0,1,0,0,2,0,125,0
Jordon_Mutch,0,0,0,0,0,0,0,222,0,13232,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,2,0,332,0
Jordy_Clasie,50,0,0,0,39,0,0,226,1,13426,0,75,0,0,16,0,0,0,9,0,23,0,2,0,0,1,2,62,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,227,0,13615,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,4,0,5,0
Jose Luis_Mato Sanmart�n,0,0,0,0,0,0,0,230,0,13455,0,0,0,0,6,0,0,0,0,0,23,0,0,0,0,1,1,6,0
Joseph_Gomez,0,0,0,0,0,0,0,228,0,13312,0,0,0,0,4,0,0,0,0,0,23,0,0,0,0,1,1,46,0
Jose_Fonte,26,0,0,8,21,1,0,227,1,13414,0,90,0,0,10,1,0,0,6,0,23,0,0,1,0,4,0,2282,0
Joshua_King,23,0,0,1,21,5,0,222,4,13165,2,90,0,0,5,0,0,0,7,0,23,0,3,2,2,2,0,4047,0
Joshua_Onomah,0,0,0,0,0,0,0,225,0,13516,0,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,0,42,0
Joshua_Sims,11,0,0,0,7,0,0,226,0,13721,0,15,0,0,16,0,0,0,0,0,23,0,1,0,0,1,2,1531,0
Josh_Clackstone,0,0,0,0,0,0,0,229,0,13632,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,0,0,55,0
Josh_Cullen,0,0,0,0,0,0,0,227,0,13580,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,4,0,31,0
Josh_Maja,0,0,0,0,0,0,0,225,0,13730,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0,105,0
Josh_Robson,0,0,0,0,0,0,0,225,0,13649,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0,45,0
Josh_Tymon,13,0,0,2,8,2,0,229,1,13636,0,65,0,0,11,0,0,0,2,0,23,0,2,0,0,0,0,181,0
Jos�_Holebas,0,0,0,0,0,0,0,221,0,13528,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,2,1,295,0
Juan Carlos_Paredes,0,0,0,0,0,0,0,221,0,13527,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,2,1,24,0
Juan_Cuadrado,0,0,0,0,0,0,0,228,0,13202,0,0,0,0,9,0,0,0,0,0,23,0,0,0,0,1,1,6,0
Juan_Mata,21,0,1,0,16,0,0,229,0,13373,1,29,1,0,7,0,0,0,0,0,23,0,0,0,0,0,0,5049,0
Juan_Zu�iga,0,0,0,0,0,0,0,221,0,13596,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,2,1,270,0
Julian_Speroni,0,0,0,0,0,0,0,222,0,13216,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,2,0,16,0
Julien_de Sart,0,0,0,0,0,0,0,224,0,13405,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,1,1,6,0
Julien_Ngoy,0,0,0,0,0,0,0,230,0,13661,0,2,0,0,6,0,0,0,0,0,23,0,1,0,0,1,1,122,0
Junior_Stanislas,15,0,0,0,13,0,0,222,0,13159,0,60,1,0,5,0,0,0,4,0,23,0,3,0,0,2,0,30501,0
J�r�my_Pied,0,0,0,0,0,0,0,226,0,13609,0,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,9,0
Kane_Wilson,0,0,0,0,0,0,0,224,0,13627,0,0,0,0,12,0,0,0,0,0,23,0,0,0,0,1,1,311,0
Kasper_Schmeichel,36,0,0,0,8,0,0,223,0,13282,0,90,0,0,3,0,0,0,8,0,23,2,0,0,0,0,1,592,0
Kelechi_Iheanacho,0,0,0,0,0,0,0,227,0,13358,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,4,0,872,0
Keshi_Anderson,0,0,0,0,0,0,0,222,0,13626,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,2,0,15,0
Kevin_De Bruyne,51,0,0,0,42,2,0,227,1,13352,1,66,0,0,20,0,0,0,3,0,23,0,0,0,0,4,0,17460,1
Kevin_Long,0,0,0,0,0,0,0,223,0,13711,0,0,0,0,8,0,0,0,0,0,23,0,0,0,0,0,1,74,0
Kevin_Mirallas,25,0,0,1,18,0,0,230,1,13250,2,68,0,1,14,0,0,0,2,0,23,0,2,1,1,1,1,27761,0
Kevin_Stewart,0,0,0,0,0,0,0,228,0,13315,0,0,0,0,4,0,0,0,0,0,23,0,0,0,0,1,1,43,0
Kevin_Wimmer,0,0,0,0,0,0,0,225,0,13505,0,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,0,3020,0
Kieran_Gibbs,0,0,0,0,0,0,0,221,0,13124,0,0,0,0,18,0,0,0,0,0,23,0,0,0,0,2,1,109,0
Kieran_Trippier,0,0,0,0,0,0,0,225,0,13504,0,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,0,129,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,226,0,13474,0,0,0,0,13,0,0,0,0,0,23,0,0,0,0,1,2,2111,0
Kurt_Zouma,0,0,0,0,0,0,0,228,0,13196,0,0,0,0,9,0,0,0,0,0,23,0,0,0,0,1,1,55,0
Kyle_Naughton,35,0,0,4,27,1,0,226,0,13475,0,90,0,0,13,0,0,0,3,0,23,0,4,2,0,1,2,1111,0
Kyle_Walker,68,0,0,3,57,1,0,225,1,13501,1,90,0,0,15,0,0,0,5,0,23,0,3,1,0,0,0,62241,0
Lamine_Kon�,24,0,0,19,12,1,0,225,0,13463,0,90,1,0,17,0,0,0,2,0,23,0,0,1,0,0,0,197,0
Laurent_Koscielny,79,0,0,3,70,1,0,221,3,13120,1,90,0,0,18,0,0,0,11,0,23,0,0,1,0,2,1,20422,0
Lazar_Markovic,22,0,0,1,17,1,0,229,3,13323,0,90,0,1,11,0,0,0,4,0,23,0,3,0,2,0,0,744,1
Lee_Cattermole,0,0,0,0,0,0,0,225,0,13465,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0,95,0
Lee_Grant,30,0,0,1,12,0,0,230,0,13691,0,90,0,0,6,0,0,0,13,0,23,5,0,0,0,1,1,15753,0
Leighton_Baines,45,0,0,1,35,0,0,230,0,13242,2,90,0,1,14,0,0,0,4,0,23,0,0,1,0,1,1,43452,0
Leiva_Lucas,0,0,0,0,0,0,0,228,0,13317,0,0,0,0,4,0,0,0,0,0,23,0,0,0,0,1,1,111,0
Leonardo_Ulloa,0,0,0,0,0,0,0,223,0,13302,0,0,0,0,3,0,0,0,0,0,23,0,0,0,0,0,1,34,0
Leon_Britton,0,0,0,0,0,0,0,226,0,13487,0,0,0,0,13,0,0,0,0,0,23,0,0,0,0,1,2,6,0
Leroy_Fer,40,0,0,0,34,0,0,226,1,13492,1,71,0,0,13,0,0,0,3,0,23,0,1,2,0,1,2,2955,0
Leroy_San�,29,0,0,3,25,4,0,227,0,13606,1,90,0,1,20,0,0,0,5,0,23,0,5,2,0,4,0,4201,0
Lewis_Cook,0,0,0,0,0,0,0,222,0,13164,0,0,0,0,5,0,0,0,0,0,23,0,0,0,0,2,0,1068,0
Lewis_Grabban,0,0,0,0,0,0,0,222,0,13168,0,0,0,0,5,0,0,0,0,0,23,0,0,0,0,2,0,8696,0
Lloyd_Isgrove,0,0,0,0,0,0,0,226,0,13701,0,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,17,0
Loris_Karius,0,0,0,0,0,0,0,228,0,13306,0,0,0,0,4,0,0,0,0,0,23,0,0,0,0,1,1,203,0
Lo�c_Remy,0,0,0,0,0,0,0,222,0,13215,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,2,0,555,0
Lucas_P�rez,8,0,0,0,6,0,0,221,0,13666,1,24,0,0,18,0,0,0,1,0,23,0,0,1,1,2,1,179,0
Luciano_Narsingh,6,0,0,1,4,1,0,226,0,13749,1,31,0,0,13,0,0,0,5,0,23,0,2,0,0,1,2,401,0
Luis_Hern�ndez,0,0,0,0,0,0,0,223,0,13292,0,0,0,0,3,0,0,0,0,0,23,0,0,0,0,0,1,38,0
Lukasz_Fabianski,33,0,0,0,21,0,0,226,0,13473,0,90,0,0,13,0,0,0,7,0,23,1,0,0,0,1,2,415,0
Lukas_Jutkiewicz,0,0,0,0,0,0,0,223,0,13186,0,0,0,0,8,0,0,0,0,0,23,0,0,0,0,0,1,469,0
Luke_Dreher,0,0,0,0,0,0,0,222,0,13698,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,2,0,14,0
Luke_McGee,0,0,0,0,0,0,0,225,0,13646,0,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,0,23,0
Luke_Shaw,0,0,0,0,0,0,0,229,0,13364,0,0,0,0,7,0,0,0,0,0,23,0,0,0,0,0,0,280,0
Lynden_Gooch,0,0,0,0,0,0,0,225,0,13637,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0,374,0
