name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Lukas_Jutkiewicz,0,0,0,0,0,0,0,239,0,13829,0,0,0,0,18,0,0,0,0,0,24,0,0,0,0,1,2,337,0
Luka_Milivojevic,0,0,0,0,0,0,0,232,0,14406,0,0,0,0,15,0,0,0,0,0,24,0,0,0,0,4,0,255,0
Luke_Dreher,0,0,0,0,0,0,0,232,0,14341,0,0,0,0,15,0,0,0,0,0,24,0,0,0,0,4,0,4,0
Luke_McGee,0,0,0,0,0,0,0,238,0,14289,0,0,0,0,12,0,0,0,0,0,24,0,0,0,0,0,1,15,0
Luke_Shaw,0,0,0,0,0,0,0,235,0,14007,0,0,0,0,8,0,0,0,0,0,24,0,0,0,0,3,0,136,0
Lynden_Gooch,0,0,0,0,0,0,0,232,0,14280,0,0,0,0,5,0,0,0,0,0,24,0,0,0,0,4,0,283,0
Lys_Mousset,0,0,0,0,0,0,0,233,0,13813,0,0,0,0,6,0,0,0,0,0,24,0,0,0,0,3,6,17,0
M'Baye_Niang,33,2,0,0,26,2,0,239,0,14397,2,80,0,3,3,0,0,0,5,0,24,0,3,0,0,1,2,3318,1
Maarten_Stekelenburg,0,0,0,0,0,0,0,233,0,13884,0,0,0,0,2,0,0,0,0,0,24,0,0,0,0,3,6,926,0
Maksymilian_Stryjek,0,0,0,0,0,0,0,232,0,14307,0,0,0,0,5,0,0,0,0,0,24,0,0,0,0,4,0,24,0
Mamadou Obbi_Oular�,0,0,0,0,0,0,0,239,0,14187,0,0,0,0,3,0,0,0,0,0,24,0,0,0,0,1,2,4,0
Mamadou_Sakho,0,0,0,0,0,0,0,232,0,13950,0,0,0,0,15,0,0,0,0,0,24,0,0,0,0,4,0,3305,0
Mame Biram_Diouf,12,0,0,0,8,0,0,240,1,14097,0,33,0,0,19,0,0,0,0,0,24,0,0,0,0,0,1,84,0
Manolo_Gabbiadini,21,0,0,2,16,0,0,237,2,14403,2,90,1,0,20,0,0,0,0,0,24,0,0,0,3,3,1,6250,0
Manuel_Agudo Dur�n,0,0,0,0,0,0,0,236,0,13997,0,0,0,0,16,0,0,0,0,0,24,0,0,0,0,1,2,33,0
Manuel_Lanzini,13,0,0,0,11,0,0,237,0,14222,0,35,0,0,13,0,0,0,2,0,24,0,1,0,0,3,1,3460,0
Marcin_Wasilewski,0,0,0,0,0,0,0,235,0,13930,0,0,0,0,11,0,0,0,0,0,24,0,0,0,0,3,0,3925,0
Marcos_Alonso,25,0,0,2,22,0,0,231,0,14321,1,90,0,0,1,0,0,0,3,0,24,0,0,0,0,1,3,18896,0
Marcos_Rojo,22,0,0,7,14,0,0,235,3,14008,0,45,0,0,8,0,0,0,1,0,24,0,0,0,0,3,0,4678,0
Marco_Van Ginkel,0,0,0,0,0,0,0,231,0,13853,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0,1,3,0,0
Marcus_Browne,0,0,0,0,0,0,0,237,0,14369,0,0,0,0,13,0,0,0,0,0,24,0,0,0,0,3,1,1,0
Marcus_Rashford,26,0,0,0,23,1,0,235,1,14031,0,82,1,0,8,0,0,0,2,0,24,0,2,0,1,3,0,1908,0
Marc_Albrighton,0,0,0,0,0,0,0,235,0,13937,0,0,0,0,11,0,0,0,0,0,24,0,0,0,0,3,0,109,0
Marc_Muniesa,0,0,0,0,0,0,0,240,0,14082,0,0,0,0,19,0,0,0,0,0,24,0,0,0,0,0,1,2450,0
Marc_Pugh,31,0,0,1,24,2,0,233,0,13798,1,82,0,0,6,0,0,0,3,0,24,0,0,1,1,3,6,7,0
Marc_Wilson,0,0,0,0,0,0,0,240,0,14079,0,0,0,0,14,0,0,0,0,0,24,0,0,0,0,0,1,1252,0
Mario_Balotelli,0,0,0,0,0,0,0,234,0,13975,0,0,0,0,7,0,0,0,0,0,24,0,0,0,0,0,2,16,0
Mario_Su�rez,0,0,0,0,0,0,0,239,0,14183,0,0,0,0,3,0,0,0,0,0,24,0,0,0,0,1,2,1,0
Marko_Arnautovic,46,1,0,1,33,1,0,240,2,14091,1,90,1,1,19,0,0,0,4,0,24,0,5,0,0,0,1,4343,1
Marko_Grujic,0,0,0,0,0,0,0,234,0,14235,0,0,0,0,7,0,0,0,0,0,24,0,0,0,0,0,2,11,0
Markus_Henriksen,0,0,0,0,0,0,0,234,0,14333,0,0,0,0,9,0,0,0,0,0,24,0,0,0,0,0,2,3,0
Mark_Noble,51,0,0,2,44,0,0,237,3,14218,0,90,0,0,13,0,0,0,11,0,24,0,2,1,0,3,1,69,0
Marouane_Fellaini,15,0,0,3,12,1,0,235,0,14017,0,14,0,0,8,0,0,0,1,0,24,0,0,0,0,3,0,155,0
Marten_de Roon,32,0,1,3,22,0,0,238,1,14050,0,90,0,0,17,0,0,0,8,0,24,0,0,0,1,0,1,2974,1
Martin_Kelly,0,0,0,0,0,0,0,232,0,13866,0,0,0,0,15,0,0,0,0,0,24,0,0,0,0,4,0,187,0
Martin_Olsson,25,0,0,9,19,0,0,236,2,14393,0,90,0,0,10,0,0,0,5,0,24,0,1,0,0,1,2,499,0
Marvin_Emnes,0,0,0,0,0,0,0,236,0,14138,0,0,0,0,10,0,0,0,0,0,24,0,0,0,0,1,2,42,0
Mason_Holgate,6,0,0,0,5,0,0,233,0,14255,0,11,0,0,2,0,0,0,1,0,24,0,0,0,0,3,6,13765,0
Matej_Vydra,0,0,0,0,0,0,0,239,0,14243,0,0,0,0,3,0,0,0,0,0,24,0,0,0,0,1,2,7,0
Mateusz_Hewelt,0,0,0,0,0,0,0,233,0,14356,0,0,0,0,2,0,0,0,0,0,24,0,0,0,0,3,6,39,0
Mathieu_Debuchy,0,0,0,0,0,0,0,231,0,13768,0,0,0,0,4,0,0,0,0,0,24,0,0,0,0,1,3,18,0
Mathieu_Flamini,0,0,0,0,0,0,0,232,0,14336,0,0,0,0,15,0,0,0,0,0,24,0,0,0,0,4,0,74,0
Matteo_Darmian,0,0,0,0,0,0,0,235,0,14011,0,0,0,0,8,0,0,0,0,0,24,0,0,0,0,3,0,127,0
Matthew_James,0,0,0,0,0,0,0,235,0,14362,0,0,0,0,11,0,0,0,0,0,24,0,0,0,0,3,0,1,0
Matthew_Lowton,38,0,0,10,26,2,0,239,1,13815,1,90,0,0,18,0,0,0,16,0,24,0,1,0,0,1,2,1263,0
Matthew_Pennington,0,0,0,0,0,0,0,233,0,13891,0,0,0,0,2,0,0,0,0,0,24,0,0,0,0,3,6,1504,0
Matt_Miazga,0,0,0,0,0,0,0,231,0,13841,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0,1,3,1,0
Matt_Phillips,19,0,0,3,14,4,0,240,1,14206,0,86,0,0,14,0,0,0,6,0,24,0,5,0,0,0,1,23001,1
Matt_Targett,0,0,0,0,0,0,0,237,0,14059,0,0,0,0,20,0,0,0,0,0,24,0,0,0,0,3,1,19,0
Mauro_Z�rate,39,0,0,0,35,2,0,239,0,14396,1,86,0,0,3,0,0,0,2,0,24,0,4,1,1,1,2,473,0
Max_Gradel,0,0,0,0,0,0,0,233,0,13804,0,0,0,0,6,0,0,0,0,0,24,0,0,0,0,3,6,8,0
Maya_Yoshida,57,0,0,9,55,1,0,237,0,14058,0,90,0,0,20,0,0,0,6,0,24,0,0,1,1,3,1,8854,0
Memphis_Depay,0,0,0,0,0,0,0,235,0,14018,0,0,0,0,8,0,0,0,0,0,24,0,0,0,0,3,0,7,0
Mesut_�zil,63,1,0,0,57,0,0,231,0,13774,2,90,0,0,4,0,0,0,4,0,24,0,2,0,0,1,3,1389,0
Michael_Carrick,0,0,0,0,0,0,0,235,0,14019,0,0,0,0,8,0,0,0,0,0,24,0,0,0,0,3,0,1305,0
Michael_Dawson,0,0,0,0,0,0,0,234,0,13910,0,0,0,0,9,0,0,0,0,0,24,0,0,0,0,0,2,2347,0
Michael_Folivi,0,0,0,0,0,0,0,239,0,14380,0,0,0,0,3,0,0,0,0,0,24,0,0,0,0,1,2,18,0
Michael_Keane,51,0,0,11,30,0,0,239,0,13818,0,90,0,0,18,0,0,0,8,0,24,0,1,1,0,1,2,24296,0
Michael_Kightly,0,0,0,0,0,0,0,239,0,13826,0,0,0,0,18,0,0,0,0,0,24,0,0,0,0,1,2,56,0
Michael_Ledger,0,0,0,0,0,0,0,232,0,14384,0,0,0,0,5,0,0,0,0,0,24,0,0,0,0,4,0,13,0
Michael_Phillips,0,0,0,0,0,0,0,232,0,14366,0,0,0,0,15,0,0,0,0,0,24,0,0,0,0,4,0,20,0
Michael_Sim�es Domingues,0,0,0,0,0,0,0,232,0,14337,0,0,0,0,5,0,0,0,0,0,24,0,0,0,0,4,0,5,0
Michail_Antonio,30,0,0,2,19,2,0,237,0,14224,1,90,3,0,13,0,0,0,5,0,24,0,3,1,1,3,1,18469,0
Michel_Vorm,0,0,0,0,0,0,0,238,0,14141,0,0,0,0,12,0,0,0,0,0,24,0,0,0,0,0,1,213,0
Michy_Batshuayi,0,0,0,0,0,0,0,231,0,13856,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0,1,3,45,0
Miguel_Britos,0,0,0,0,0,0,0,239,0,14173,0,0,0,0,3,0,0,0,0,0,24,0,0,0,0,1,2,3278,0
Mike_van der Hoorn,0,0,0,0,0,0,0,236,0,14126,0,0,0,0,10,0,0,0,0,0,24,0,0,0,0,1,2,26,0
Mile_Jedinak,0,0,0,0,0,0,0,232,0,13872,0,0,0,0,15,0,0,0,0,0,24,0,0,0,0,4,0,6,0
Modou_Barrow,0,0,0,0,0,0,0,236,0,14139,0,0,0,0,10,0,0,0,0,0,24,0,0,0,0,1,2,20,0
Mohamed_Diam�,0,0,0,0,0,0,0,234,0,13919,0,0,0,0,9,0,0,0,0,0,24,0,0,0,0,0,2,8,0
Mohamed_Elneny,0,0,0,0,0,0,0,231,0,13782,0,0,0,0,4,0,0,0,0,0,24,0,0,0,0,1,3,20,0
Molla_Wagu�,0,0,0,0,0,0,0,235,0,14405,0,0,0,0,11,0,0,0,0,0,24,0,0,0,0,3,0,58,0
Morgan_Schneiderlin,63,0,0,4,59,2,0,233,2,14024,0,90,0,0,2,0,0,0,8,0,24,0,1,2,0,3,6,2603,1
Moses_Odubajo,0,0,0,0,0,0,0,234,0,13911,0,0,0,0,9,0,0,0,0,0,24,0,0,0,0,0,2,18,0
Mousa_Demb�l�,82,0,0,3,75,2,0,238,2,14151,1,90,0,0,12,0,0,0,6,0,24,0,1,6,1,0,1,1247,0
Moussa_Sissoko,5,0,0,2,4,0,0,238,0,14332,0,10,0,0,12,0,0,0,0,0,24,0,0,0,0,0,1,46,0
Muhamed_Besic,0,0,0,0,0,0,0,233,0,13899,0,0,0,0,2,0,0,0,0,0,24,0,0,0,0,3,6,25,0
N'Golo_Kant�,43,0,0,2,36,1,0,231,4,13855,0,90,0,0,1,0,0,0,11,0,24,0,2,0,0,1,3,4011,0
Nabil_Bentaleb,0,0,0,0,0,0,0,238,0,14155,0,0,0,0,12,0,0,0,0,0,24,0,0,0,0,0,1,4,0
Nacer_Chadli,18,1,0,1,15,2,0,240,0,14152,3,65,0,0,14,0,0,0,2,0,24,0,2,0,2,0,1,926,0
Nacho_Monreal,64,1,0,1,57,1,0,231,0,13770,1,90,1,2,4,0,0,0,4,0,24,0,1,1,0,1,3,553,0
Nampalys_Mendy,0,0,0,0,0,0,0,235,0,13943,0,0,0,0,11,0,0,0,0,0,24,0,0,0,0,3,0,30,0
Nathaniel_Chalobah,0,0,0,0,0,0,0,231,0,14290,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0,1,3,6,0
Nathaniel_Clyne,52,0,0,1,48,1,0,234,0,13953,0,90,0,1,7,0,0,0,1,0,24,0,0,1,0,0,2,5955,0
Nathan_Ak�,0,0,0,0,0,0,0,231,0,13796,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0,1,3,7443,0
Nathan_Dyer,5,0,0,0,4,0,0,236,0,14136,0,16,0,0,10,0,0,0,3,0,24,0,0,0,0,1,2,20,0
Nathan_Redmond,21,0,0,0,16,2,0,237,2,14064,1,45,0,1,20,0,0,0,6,0,24,0,3,0,2,3,1,4287,0
Neil_Taylor,0,0,0,0,0,0,0,236,0,14120,0,0,0,0,10,0,0,0,0,0,24,0,0,0,0,1,2,25,0
Nemanja_Matic,50,0,0,7,43,0,0,231,1,13847,1,90,0,0,1,0,0,0,7,0,24,0,5,2,0,1,3,2690,1
Nick_Pope,0,0,0,0,0,0,0,239,0,14231,0,0,0,0,18,0,0,0,0,0,24,0,0,0,0,1,2,3691,0
Nicol�s_Otamendi,0,0,0,0,0,0,0,236,0,13986,0,0,0,0,16,0,0,0,0,0,24,0,0,0,0,1,2,2507,0
Noor_Husin,0,0,0,0,0,0,0,232,0,14371,0,0,0,0,15,0,0,0,0,0,24,0,0,0,0,4,0,0,0
Nordin_Amrabat,0,0,0,0,0,0,0,239,0,14182,0,0,0,0,3,0,0,0,0,0,24,0,0,0,0,1,2,19,0
Odion_Ighalo,0,0,0,0,0,0,0,239,0,14186,0,0,0,0,3,0,0,0,0,0,24,0,0,0,0,1,2,55,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,232,0,14268,0,0,0,0,15,0,0,0,0,0,24,0,0,0,0,4,0,5,0
Ola_Aina,0,0,0,0,0,0,0,231,0,14247,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0,1,3,3,0
Oleksandr_Zinchenko,0,0,0,0,0,0,0,236,0,13998,0,0,0,0,16,0,0,0,0,0,24,0,0,0,0,1,2,2,0
Oliver_McBurnie,0,0,0,0,0,0,0,236,0,14306,0,0,0,0,10,0,0,0,0,0,24,0,0,0,0,1,2,16,0
Olivier_Giroud,9,0,0,0,5,0,0,231,0,13785,0,26,1,0,4,0,0,0,1,0,24,0,0,0,0,1,3,2583,0
Olufela_Olomola,0,0,0,0,0,0,0,237,0,14349,0,0,0,0,20,0,0,0,0,0,24,0,0,0,0,3,1,13,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,234,0,13967,0,0,0,0,7,0,0,0,0,0,24,0,0,0,0,0,2,12,0
Oluwatosin_Adarabioyo,0,0,0,0,0,0,0,236,0,14367,0,0,0,0,16,0,0,0,0,0,24,0,0,0,0,1,2,16,0
Omar_Elabdellaoui,26,0,0,20,14,0,0,234,0,14394,0,90,0,0,9,0,0,0,2,0,24,0,1,0,0,0,2,62,0
Oriol_Romeu Vidal,67,0,0,1,56,1,0,237,3,14070,1,90,0,0,20,0,0,0,11,0,24,0,0,2,0,3,1,457,0
Oscar_dos Santos Emboaba Junior,0,0,0,0,0,0,0,231,0,13844,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0,1,3,17,0
Oumar_Niasse,6,0,0,3,2,0,0,234,1,13905,0,26,0,0,9,0,0,0,2,0,24,0,1,0,0,0,2,513,0
Oviemuno_Ejaria,0,0,0,0,0,0,0,234,0,14342,0,0,0,0,7,0,0,0,0,0,24,0,0,0,0,0,2,3,0
Pablo_Maffeo,0,0,0,0,0,0,0,236,0,14288,0,0,0,0,16,0,0,0,0,0,24,0,0,0,0,1,2,4,0
Pablo_Zabaleta,13,0,0,2,13,0,0,236,1,13981,0,13,0,0,16,0,0,0,2,0,24,0,1,1,0,1,2,699,0
Pape_Souar�,0,0,0,0,0,0,0,232,0,13868,0,0,0,0,15,0,0,0,0,0,24,0,0,0,0,4,0,15,0
Papy_Djilobodji,0,0,0,0,0,0,0,232,0,14259,0,0,0,0,5,0,0,0,0,0,24,0,0,0,0,4,0,14,0
Patrick_Bamford,6,0,0,1,4,0,0,238,0,14313,0,12,0,0,17,0,0,0,2,0,24,0,1,2,0,0,1,344,0
Patrick_McNair,0,0,0,0,0,0,0,232,0,14009,0,0,0,0,5,0,0,0,0,0,24,0,0,0,0,4,0,14,0
Patrick_van Aanholt,72,0,0,1,63,1,0,232,1,14104,0,90,0,1,15,0,0,0,10,0,24,0,1,0,1,4,0,40873,0
Paulo_Gazzaniga,0,0,0,0,0,0,0,237,0,14055,0,0,0,0,20,0,0,0,0,0,24,0,0,0,0,3,1,6,0
Paul_Pogba,90,0,0,6,80,1,0,235,4,14263,1,90,0,0,8,0,0,0,8,0,24,0,1,1,0,3,0,4020,1
Paul_Robinson,0,0,0,0,0,0,0,239,0,14232,0,0,0,0,18,0,0,0,0,0,24,0,0,0,0,1,2,505,0
Pau_L�pez Sabata,0,0,0,0,0,0,0,238,0,14324,0,0,0,0,12,0,0,0,0,0,24,0,0,0,0,0,1,11,0
Pedro_Chirivella,0,0,0,0,0,0,0,234,0,13971,0,0,0,0,7,0,0,0,0,0,24,0,0,0,0,0,2,12,0
Pedro_Obiang,49,1,0,5,39,1,0,237,1,14220,1,90,0,0,13,0,0,0,7,0,24,0,0,3,0,3,1,153,0
Pedro_Rodr�guez Ledesma,48,1,0,1,38,1,0,231,0,13850,4,83,0,2,1,0,0,0,8,0,24,0,3,2,0,1,3,8058,0
Per_Mertesacker,0,0,0,0,0,0,0,231,0,13764,0,0,0,0,4,0,0,0,0,0,24,0,0,0,0,1,3,57,0
Peter_Crouch,23,0,0,0,12,0,0,240,1,14096,0,57,0,0,19,0,0,0,0,0,24,0,1,0,0,0,1,70020,0
Petr_Cech,29,0,0,0,21,1,0,231,0,13762,0,90,0,0,4,0,0,0,14,0,24,3,0,0,0,1,3,1343,0
Philippe_Coutinho,63,0,1,1,50,2,0,234,0,13963,1,90,0,0,7,0,0,0,5,0,24,0,3,0,2,0,2,19457,0
Philipp_Wollscheid,0,0,0,0,0,0,0,240,0,14084,0,0,0,0,19,0,0,0,0,0,24,0,0,0,0,0,1,4,0
Phil_Bardsley,42,1,0,4,32,1,0,240,1,14083,2,90,0,2,19,0,0,0,3,0,24,0,0,1,2,0,1,103,0
Phil_Jagielka,0,0,0,0,0,0,0,233,0,13887,0,0,0,0,2,0,0,0,0,0,24,0,0,0,0,3,6,317,0
Phil_Jones,0,0,0,0,0,0,0,235,0,14005,0,0,0,0,8,0,0,0,0,0,24,0,0,0,0,3,0,807,0
Pierre-Emile_H�jbjerg,0,0,0,0,0,0,0,237,0,14072,0,0,0,0,20,0,0,0,0,0,24,0,0,0,0,3,1,5333,0
Ragnar_Klavan,0,0,0,0,0,0,0,234,0,14234,0,0,0,0,7,0,0,0,0,0,24,0,0,0,0,0,2,255,0
Raheem_Sterling,32,0,0,1,24,1,0,236,1,13988,0,82,0,0,16,0,0,0,5,0,24,0,5,0,0,1,2,64997,1
Ramadan_Sobhi,0,0,0,0,0,0,0,240,0,14246,0,0,0,0,19,0,0,0,0,0,24,0,0,0,0,0,1,6,0
Ramiro_Funes Mori,49,1,0,4,39,0,0,233,1,13892,1,90,0,0,2,0,0,0,7,0,24,0,0,4,0,3,6,19002,0
Raphael_Spiegel,0,0,0,0,0,0,0,237,0,14351,0,0,0,0,13,0,0,0,0,0,24,0,0,0,0,3,1,104,0
Reece_Burke,0,0,0,0,0,0,0,237,0,14294,0,0,0,0,13,0,0,0,0,0,24,0,0,0,0,3,1,6,0
Reece_Oxford,0,0,0,0,0,0,0,237,0,14215,0,0,0,0,13,0,0,0,0,0,24,0,0,0,0,3,1,3,0
Rekeem_Harper,0,0,0,0,0,0,0,240,0,14374,0,0,0,0,14,0,0,0,0,0,24,0,0,0,0,0,1,13,0
Rickie_Lambert,0,0,0,0,0,0,0,240,0,14207,0,0,0,0,14,0,0,0,0,0,24,0,0,0,0,0,1,7,0
Ritchie_de Laet,0,0,0,0,0,0,0,235,0,13931,0,0,0,0,11,0,0,0,0,0,24,0,0,0,0,3,0,3,0
Riyad_Mahrez,23,0,0,0,17,3,0,235,0,13936,2,90,0,2,11,0,0,0,3,0,24,0,7,0,2,3,0,227,0
Robbie_Brady,14,0,0,1,9,0,0,239,1,14400,1,36,0,0,18,0,0,0,2,0,24,0,1,1,1,1,2,2347,0
Robert Kenedy_Nunes do Nascimento,0,0,0,0,0,0,0,231,0,13854,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0,1,3,2,0
Roberto_Firmino,33,0,0,0,24,0,0,234,2,13969,2,90,1,1,7,0,0,0,3,0,24,0,1,1,0,0,2,31250,0
Roberto_Pereyra,0,0,0,0,0,0,0,239,0,14299,0,0,0,0,3,0,0,0,0,0,24,0,0,0,0,1,2,16,0
Robert_Huth,21,0,0,5,14,0,0,235,1,13933,0,90,0,0,11,0,0,0,3,0,24,0,0,0,0,3,0,146,0
Robert_Snodgrass,30,0,0,0,24,0,0,237,2,13915,1,90,0,0,13,0,0,0,4,0,24,0,1,1,0,3,1,28436,0
Rob_Holding,0,0,0,0,0,0,0,231,0,14244,0,0,0,0,4,0,0,0,0,0,24,0,0,0,0,1,3,288,0
Romelu_Lukaku,28,0,0,0,24,5,0,233,0,13903,2,90,3,1,2,0,0,0,2,0,24,0,6,0,0,3,6,75265,0
Ron-Robert_Zieler,0,0,0,0,0,0,0,235,0,13926,0,0,0,0,11,0,0,0,0,0,24,0,0,0,0,3,0,12,0
Ross_Barkley,49,1,0,5,39,4,0,233,1,13894,3,90,0,0,2,0,0,0,9,0,24,0,4,5,0,3,6,6562,0
Rouwen_Hennings,0,0,0,0,0,0,0,239,0,13831,0,0,0,0,18,0,0,0,0,0,24,0,0,0,0,1,2,10,0
Ruben_Loftus-Cheek,0,0,0,0,0,0,0,231,0,13848,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0,1,3,4,0
Rudy_Gestede,0,0,0,0,0,0,0,238,0,14389,0,0,0,0,17,0,0,0,0,0,24,0,0,0,0,0,1,222,0
Ryan_Allsop,0,0,0,0,0,0,0,233,0,14360,0,0,0,0,6,0,0,0,0,0,24,0,0,0,0,3,6,50,0
Ryan_Bertrand,52,0,0,3,43,0,0,237,1,14056,1,90,1,0,20,0,0,0,6,0,24,0,2,1,0,3,1,8192,0
Ryan_Fraser,51,1,0,2,46,0,0,233,0,14296,3,90,0,1,6,0,0,0,3,0,24,0,4,0,0,3,6,1959,0
Ryan_Mason,0,0,0,0,0,0,0,234,0,14156,0,0,0,0,9,0,0,0,0,0,24,0,0,0,0,0,2,8,0
Ryan_Shawcross,41,0,0,11,25,1,0,240,3,14078,0,90,0,0,19,0,0,0,1,0,24,0,1,0,0,0,1,1224,0
Sadio_Man�,32,0,0,0,24,4,0,234,1,13972,3,90,0,0,7,0,0,0,4,0,24,0,4,0,1,0,2,60598,0
Saido_Berahino,3,0,0,0,3,0,0,240,0,14208,0,33,0,0,19,0,0,0,0,0,24,0,0,0,0,0,1,5712,0
Salom�n_Rond�n,26,0,0,3,18,4,0,240,1,14209,2,90,1,0,14,0,0,0,3,0,24,0,2,0,1,0,1,14094,0
Samir_Nasri,0,0,0,0,0,0,0,236,0,13989,0,0,0,0,16,0,0,0,0,0,24,0,0,0,0,1,2,13,0
Sam_Byram,0,0,0,0,0,0,0,237,0,14217,0,0,0,0,13,0,0,0,0,0,24,0,0,0,0,3,1,436,0
Sam_Clucas,15,0,0,8,9,0,0,234,0,13916,0,90,1,0,9,0,0,0,4,0,24,0,2,0,1,0,2,122,0
Sam_Field,1,0,0,1,1,0,0,240,0,14271,0,2,0,0,14,0,0,0,0,0,24,0,0,0,0,0,1,4,0
Sam_McQueen,0,0,0,0,0,0,0,237,0,14352,0,0,0,0,20,0,0,0,0,0,24,0,0,0,0,3,1,43,0
Sam_Vokes,1,0,0,0,1,0,0,239,0,13827,0,5,0,0,18,0,0,0,0,0,24,0,1,0,0,1,2,9201,0
Santiago_Cazorla,0,0,0,0,0,0,0,231,0,13775,0,0,0,0,4,0,0,0,0,0,24,0,0,0,0,1,3,18,0
Scott_Arfield,12,0,0,3,9,0,0,239,0,13823,1,76,0,0,18,0,0,0,1,0,24,0,3,0,0,1,2,18,0
Scott_Dann,40,0,0,4,33,0,0,232,1,13864,2,90,0,1,15,0,0,0,2,0,24,0,0,0,0,4,0,15798,0
Seamus_Coleman,41,1,0,9,30,0,0,233,1,13886,1,90,0,0,2,0,0,0,3,0,24,0,2,1,0,3,6,136130,0
Sebastian_Larsson,34,0,0,4,27,0,0,232,3,14109,1,90,0,0,5,0,0,0,11,0,24,0,2,2,1,4,0,58,1
Sebastian_Pr�dl,52,0,0,5,37,0,0,239,5,14169,0,90,0,0,3,1,0,0,5,0,24,0,0,1,0,1,2,3683,1
Serge_Gnabry,0,0,0,0,0,0,0,231,0,13779,0,0,0,0,4,0,0,0,0,0,24,0,0,0,0,1,3,7,0
Sergio_Ag�ero,2,0,1,0,2,2,0,236,1,13999,0,8,0,0,16,0,0,0,1,0,24,0,1,0,1,1,2,11181,0
Sergio_Romero,0,0,0,0,0,0,0,235,0,14003,0,0,0,0,8,0,0,0,0,0,24,0,0,0,0,3,0,16,0
Shane_Long,7,0,0,0,6,0,0,237,1,14073,0,28,0,0,20,0,0,0,1,0,24,0,0,0,1,3,1,9927,0
Shaun_MacDonald,0,0,0,0,0,0,0,233,0,13801,0,0,0,0,6,0,0,0,0,0,24,0,0,0,0,3,6,9,0
Shaun_Maloney,0,0,0,0,0,0,0,234,0,13922,0,0,0,0,9,0,0,0,0,0,24,0,0,0,0,0,2,104,0
Shay_Given,0,0,0,0,0,0,0,240,0,14075,0,0,0,0,19,0,0,0,0,0,24,0,0,0,0,0,1,65,0
Shinji_Okazaki,8,0,0,1,5,0,0,235,0,13946,1,45,0,0,11,0,0,0,2,0,24,0,2,0,0,3,0,257,0
Shkodran_Mustafi,68,0,1,8,51,1,0,231,3,14315,1,90,0,1,4,0,0,0,7,0,24,0,0,4,1,1,3,2031,1
Simone_Zaza,0,0,0,0,0,0,0,237,0,14310,0,0,0,0,13,0,0,0,0,0,24,0,0,0,0,3,1,15,0
Simon_Francis,42,0,0,3,33,0,0,233,0,13791,0,45,0,0,6,0,0,0,6,0,24,0,0,2,0,3,6,710,0
Simon_Mignolet,19,0,0,0,14,0,0,234,0,13948,0,90,0,0,7,0,0,0,8,0,24,2,0,0,0,0,2,3531,0
Sofiane_Boufal,24,0,0,0,20,1,0,237,0,14311,0,62,0,0,20,0,0,0,5,0,24,0,5,0,0,3,1,209,0
Sofiane_Feghouli,30,0,0,1,20,2,0,237,1,14226,0,90,0,1,13,0,0,0,3,0,24,0,0,0,0,3,1,770,0
Stefano_Okaka,0,0,0,0,0,0,0,239,0,14312,0,0,0,0,3,0,0,0,0,0,24,0,0,0,0,1,2,239,0
Stephen_Ireland,0,0,0,0,0,0,0,240,0,14087,0,0,0,0,19,0,0,0,0,0,24,0,0,0,0,0,1,15,0
Stephen_Kingsley,0,0,0,0,0,0,0,236,0,14125,0,0,0,0,10,0,0,0,0,0,24,0,0,0,0,1,2,14339,0
Stephen_Ward,24,0,0,4,14,0,0,239,2,13817,0,90,0,1,18,0,0,0,3,0,24,0,0,1,0,1,2,12282,0
Steven_Berghuis,0,0,0,0,0,0,0,239,0,14181,0,0,0,0,3,0,0,0,0,0,24,0,0,0,0,1,2,0,0
Steven_Davis,56,0,0,2,51,1,0,237,0,14065,0,90,0,0,20,0,0,0,10,0,24,0,0,1,2,3,1,106,0
Steven_Defour,0,0,0,0,0,0,0,239,0,14285,0,0,0,0,18,0,0,0,0,0,24,0,0,0,0,1,2,51,0
Steven_Pienaar,7,0,0,2,7,1,0,232,0,14293,0,13,0,0,5,0,0,0,1,0,24,0,1,0,0,4,0,0,0
Steve_Cook,69,0,0,13,61,0,0,233,0,13792,0,90,0,0,6,0,0,0,10,0,24,0,0,0,1,3,6,1930,0
Steve_Mandanda,0,0,0,0,0,0,0,232,0,13862,0,0,0,0,15,0,0,0,0,0,24,0,0,0,0,4,0,125,0
