name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Eldin_Jakupovic,28,0,0,1,10,0,0,345,0,20740,0,90,0,0,13,0,0,1,9,0,35,2,0,0,0,0,0,6784,0
Eliaquim_Mangala,0,0,0,0,0,0,0,344,0,20818,0,0,0,0,12,0,0,0,0,0,35,0,0,0,0,2,2,17,0
Elliot_Embleton,0,0,0,0,0,0,0,347,0,21210,0,0,0,0,2,0,0,0,0,0,35,0,0,0,0,1,0,15,0
Emerson_Hyndman,0,0,0,0,0,0,0,347,0,20638,0,0,0,0,15,0,0,0,0,0,35,0,0,0,0,1,0,3,0
Emilio_Nsue Lopez,0,0,0,0,0,0,0,344,0,20872,0,0,0,0,10,0,0,0,0,0,35,0,0,0,0,2,2,5,0
Emre_Can,50,0,0,4,43,3,0,349,0,20797,0,90,0,0,18,0,0,0,3,0,35,0,3,0,1,1,0,2547,0
Enner_Valencia,13,0,0,0,10,2,0,342,1,21062,0,71,1,0,4,0,0,0,5,0,35,0,0,2,0,3,0,302,1
Eric_Bailly,23,0,0,6,19,0,0,343,1,20848,0,60,0,0,16,0,0,0,5,0,35,0,1,0,0,1,1,36649,0
Eric_Dier,37,0,0,7,26,0,0,348,0,20983,1,90,0,0,1,0,0,0,6,0,35,0,2,0,0,0,2,7168,0
Erik_Lamela,0,0,0,0,0,0,0,348,0,20986,0,0,0,0,1,0,0,0,0,0,35,0,0,0,0,0,2,30,0
Erik_Pieters,0,0,0,0,0,0,0,346,0,20914,0,0,0,0,20,0,0,0,0,0,35,0,0,0,0,0,0,5819,0
Ethan_Robson,0,0,0,0,0,0,0,347,0,21208,0,0,0,0,2,0,0,0,0,0,35,0,0,0,0,1,0,2,0
Etienne_Capoue,22,0,0,1,17,1,0,349,1,21009,0,72,0,0,9,0,0,0,2,0,35,0,1,0,1,1,0,15882,1
Eunan_O'Kane,0,0,0,0,0,0,0,347,0,20633,0,0,0,0,15,0,0,0,0,0,35,0,0,0,0,1,0,9,0
Evandro_Goebel,37,0,0,1,30,0,0,345,1,21223,0,71,0,0,13,0,0,0,7,0,35,0,2,2,0,0,0,4,0
Ezekiel_Fryers,0,0,0,0,0,0,0,341,0,21173,0,0,0,0,3,0,0,0,0,0,35,0,0,0,0,2,0,6,0
Fabian_Delph,0,0,0,0,0,0,0,344,0,20820,0,0,0,0,12,0,0,0,0,0,35,0,0,0,0,2,2,58,0
Fabio Pereira_da Silva,20,0,0,8,13,3,0,344,1,21120,1,90,0,0,10,0,0,0,5,0,35,0,1,2,0,2,2,77,1
Fabio_Borini,19,0,0,2,13,0,0,347,2,20947,2,90,0,0,2,0,0,0,1,0,35,0,3,2,0,1,0,669,1
Federico_Fern�ndez,42,0,0,13,29,0,0,343,2,20956,0,90,0,0,11,0,0,0,6,0,35,0,1,3,0,1,1,732,1
Fernando Francisco_Reges,0,0,0,0,0,0,0,344,0,20827,0,0,0,0,12,0,0,0,0,0,35,0,0,0,0,2,2,52,0
Fernando_Llorente,44,0,2,1,29,1,0,343,1,21093,2,90,0,0,11,0,0,0,2,0,35,0,2,0,1,1,1,11521,0
Fernando_Luiz Rosa,79,0,0,2,69,0,0,344,1,20826,4,90,0,0,12,0,0,0,5,0,35,0,0,1,0,2,2,739,0
Florin_Gardos,0,0,0,0,0,0,0,345,0,20893,0,0,0,0,7,0,0,0,0,0,35,0,0,0,0,0,0,21,0
Fraizer_Campbell,2,0,0,0,2,0,0,341,1,20714,0,20,0,1,3,0,0,0,0,0,35,0,1,0,0,2,0,423,0
Francis_Coquelin,0,0,0,0,0,0,0,348,0,20613,0,0,0,0,17,0,0,0,0,0,35,0,0,0,0,0,2,1306,0
Franck_Tabanou,0,0,0,0,0,0,0,343,0,20957,0,0,0,0,11,0,0,0,0,0,35,0,0,0,0,1,1,0,0
Fraser_Forster,23,0,0,1,13,0,0,345,0,20887,0,90,0,0,7,0,0,0,8,0,35,1,0,0,0,0,0,12261,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,341,0,20658,0,0,0,0,5,0,0,0,0,0,35,0,0,0,0,2,0,0,0
Gabriel Armando_de Abreu,20,0,0,7,13,1,0,348,2,20598,0,74,0,0,17,1,0,0,4,0,35,0,0,0,0,0,2,17507,1
Gabriel Fernando_de Jesus,19,0,2,0,16,0,0,344,2,21218,0,90,0,0,12,0,0,0,1,0,35,0,0,0,2,2,2,47433,0
Gareth_Barry,0,0,0,0,0,0,0,342,0,20730,0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,3,0,520,0
Gareth_McAuley,30,0,0,11,22,0,0,350,0,21029,2,90,0,1,8,0,0,0,7,0,35,0,0,0,0,1,0,7497,0
Gary_Cahill,37,0,0,11,29,0,0,342,1,20671,0,90,0,0,6,0,0,0,1,0,35,0,0,0,0,3,0,6695,1
Gast�n_Ram�rez,0,0,0,0,0,0,0,344,0,21084,0,0,0,0,10,0,0,0,0,0,35,0,0,0,0,2,2,42,0
Ga�l_Clichy,24,0,0,1,20,0,0,344,0,20816,0,49,0,0,12,0,0,0,1,0,35,0,0,0,0,2,2,7157,0
Geoff_Cameron,58,0,0,4,46,2,0,346,2,20913,1,90,0,0,20,0,0,0,7,0,35,0,4,1,1,0,0,441,0
Georges-K�vin_Nkoudou,0,0,0,0,0,0,0,348,0,21158,0,0,0,0,1,0,0,0,0,0,35,0,0,0,0,0,2,11,0
George_Boyd,11,1,0,2,11,0,0,341,0,20655,1,90,0,1,5,0,0,0,4,0,35,0,1,5,1,2,0,311,0
George_Friend,18,0,0,5,13,2,0,344,0,20869,1,90,0,0,10,0,0,0,2,0,35,0,0,0,1,2,2,359,0
George_Honeyman,18,0,0,3,14,2,0,347,1,21180,0,36,0,0,2,0,0,0,5,0,35,0,0,1,0,1,0,2,0
Georginio_Wijnaldum,33,0,0,1,26,2,0,349,0,21078,1,90,0,0,18,0,0,0,11,0,35,0,2,1,0,1,0,1106,0
Gerard_Deulofeu,0,0,0,0,0,0,0,342,0,20734,0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,3,0,11,0
Giannelli_Imbula,0,0,0,0,0,0,0,346,0,20927,0,0,0,0,20,0,0,0,0,0,35,0,0,0,0,0,0,11,0
Giedrius_Arlauskis,0,0,0,0,0,0,0,349,0,21232,0,0,0,0,9,0,0,0,0,0,35,0,0,0,0,1,0,20,0
Glenn_Whelan,63,0,0,2,56,0,0,346,1,20922,1,79,0,0,20,0,0,0,8,0,35,0,0,0,0,0,0,78,0
Glen_Johnson,52,0,0,4,45,4,1,346,0,20918,2,90,0,1,20,0,0,0,6,0,35,0,3,0,0,0,0,100,0
Gnegneri Yaya_Tour�,0,0,0,0,0,0,0,344,0,20824,0,0,0,0,12,0,0,0,0,0,35,0,0,0,0,2,2,1367,0
Granit_Xhaka,34,0,0,1,28,0,0,348,2,20617,2,64,0,0,17,0,0,0,6,0,35,0,0,0,0,0,2,2242,0
Grant_Leadbitter,0,0,0,0,0,0,0,344,0,20877,0,0,0,0,10,0,0,0,0,0,35,0,0,0,0,2,2,6,0
Greg_Luer,0,0,0,0,0,0,0,345,0,21111,0,0,0,0,13,0,0,0,0,0,35,0,0,0,0,0,0,34,0
Greg_Olley,0,0,0,0,0,0,0,345,0,21107,0,0,0,0,13,0,0,0,0,0,35,0,0,0,0,0,0,92,0
Guillermo_Varela,0,0,0,0,0,0,0,343,0,20839,0,0,0,0,16,0,0,0,0,0,35,0,0,0,0,1,1,6,0
Gylfi_Sigurdsson,32,2,0,1,29,1,0,343,1,20961,4,90,0,2,11,0,0,0,6,0,35,0,1,0,2,1,1,6111,0
G�khan_Inler,0,0,0,0,0,0,0,350,0,20773,0,0,0,0,19,0,0,0,0,0,35,0,0,0,0,1,0,2,0
G�khan_T�re,0,0,0,0,0,0,0,346,0,21060,0,0,0,0,14,0,0,0,0,0,35,0,0,0,0,0,0,4,0
Hal_Robson-Kanu,0,0,0,0,0,0,0,350,0,21164,0,0,0,0,8,0,0,0,0,0,35,0,0,0,0,1,0,240,0
Harrison_Reed,0,0,0,0,0,0,0,345,0,20900,0,0,0,0,7,0,0,0,0,0,35,0,0,0,0,0,0,10,0
Harry_Arter,89,0,0,4,79,2,0,347,0,20630,0,90,0,0,15,0,0,0,8,0,35,0,3,1,0,1,0,1582,1
Harry_Kane,11,0,1,0,8,1,0,348,1,20996,0,90,1,0,1,0,0,0,3,0,35,0,4,0,1,0,2,82623,1
Harry_Lewis,0,0,0,0,0,0,0,345,0,21216,0,0,0,0,7,0,0,0,0,0,35,0,0,0,0,0,0,12,0
Harry_Maguire,48,0,0,9,36,0,0,345,1,20746,1,90,0,0,13,0,0,0,7,0,35,0,0,1,0,0,0,6289,1
Harry_Wilson,0,0,0,0,0,0,0,349,0,21246,0,0,0,0,18,0,0,0,0,0,35,0,0,0,0,1,0,15,0
Harry_Winks,0,0,0,0,0,0,0,348,0,21106,0,0,0,0,1,0,0,0,0,0,35,0,0,0,0,0,2,4,0
Henrikh_Mkhitaryan,8,0,0,0,7,0,0,343,0,20861,0,11,0,0,16,0,0,0,0,0,35,0,1,0,0,1,1,2972,0
Heung-Min_Son,29,0,0,0,22,3,0,348,0,20995,0,78,1,0,1,0,0,0,5,0,35,0,5,3,2,0,2,20339,0
Heurelho_Gomes,25,0,0,2,13,0,0,349,0,21000,0,90,0,0,9,0,0,0,11,0,35,7,0,0,0,1,0,749,0
Hiram_Boateng,0,0,0,0,0,0,0,341,0,21136,0,0,0,0,3,0,0,0,0,0,35,0,0,0,0,2,0,1,0
Hugo_Lloris,39,0,0,2,24,0,0,348,0,20973,0,90,0,0,1,0,0,0,10,0,35,4,0,0,0,0,2,3283,0
H�vard_Nordtveit,42,0,0,3,34,0,0,346,1,21058,0,90,0,0,14,0,0,0,8,0,35,0,2,1,0,0,0,8,0
H�ctor_Beller�n,11,0,0,1,8,0,0,348,1,20599,0,16,0,0,17,0,0,0,2,0,35,0,1,0,0,0,2,2058,0
Ibrahim_Afellay,0,0,0,0,0,0,0,346,0,20925,0,0,0,0,20,0,0,0,0,0,35,0,0,0,0,0,0,6,0
Idrissa_Gueye,47,0,0,11,42,1,0,342,4,21081,2,90,0,0,4,0,0,0,9,0,35,0,0,1,0,3,0,158,1
Ikechi_Anya,0,0,0,0,0,0,0,349,0,21012,0,0,0,0,9,0,0,0,0,0,35,0,0,0,0,1,0,3,0
Ilkay_G�ndogan,0,0,0,0,0,0,0,344,0,20829,0,0,0,0,12,0,0,0,0,0,35,0,0,0,0,2,2,20,0
Isaac_Success,4,0,0,0,3,0,0,349,1,21017,0,18,0,0,9,0,0,0,1,0,35,0,0,1,0,1,0,11,1
Islam_Slimani,0,0,0,0,0,0,0,350,0,21160,0,0,0,0,19,0,0,0,0,0,35,0,0,0,0,1,0,105,0
Jack_Butland,29,0,0,2,16,0,0,346,0,20909,0,90,0,0,20,0,0,0,9,0,35,4,0,0,0,0,0,3222,0
Jack_Cork,0,0,0,0,0,0,0,343,0,20960,0,0,0,0,11,0,0,0,0,0,35,0,0,0,0,1,1,3,0
Jack_Rodwell,0,0,0,0,0,0,0,347,0,20943,0,0,0,0,2,0,0,0,0,0,35,0,0,0,0,1,0,48,0
Jack_Rose,0,0,0,0,0,0,0,350,0,21141,0,0,0,0,8,0,0,0,0,0,35,0,0,0,0,1,0,61,0
Jack_Stephens,50,0,0,15,45,1,0,345,1,21097,0,90,0,0,7,0,0,0,5,0,35,0,0,0,0,0,0,27472,0
Jack_Wilshere,0,0,0,0,0,0,0,347,0,20610,0,0,0,0,15,0,0,0,0,0,35,0,0,0,0,1,0,32,0
Jake_Hesketh,0,0,0,0,0,0,0,345,0,21179,0,0,0,0,7,0,0,0,0,0,35,0,0,0,0,0,0,5,0
Jake_Livermore,36,0,0,1,28,0,0,350,0,20750,0,90,0,0,8,0,0,0,4,0,35,0,1,0,0,1,0,62,0
Jakob_Haugaard,0,0,0,0,0,0,0,346,0,20910,0,0,0,0,20,0,0,0,0,0,35,0,0,0,0,0,0,4,0
James_Chester,0,0,0,0,0,0,0,350,0,21030,0,0,0,0,8,0,0,0,0,0,35,0,0,0,0,1,0,2,0
James_Collins,26,0,0,16,21,0,1,346,0,21045,0,90,0,0,14,0,0,0,3,0,35,0,0,0,0,0,0,7552,0
James_Husband,0,0,0,0,0,0,0,344,0,21254,0,0,0,0,10,0,0,0,0,0,35,0,0,0,0,2,2,28,0
James_McArthur,33,0,0,3,25,0,0,341,1,20707,1,70,0,0,3,0,0,0,4,0,35,0,0,0,1,2,0,461,0
James_McCarthy,0,0,0,0,0,0,0,342,0,20729,0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,3,0,3,0
James_McClean,12,0,0,0,7,1,0,350,1,21037,1,31,0,1,8,0,0,0,2,0,35,0,0,0,1,1,0,40,0
James_Milner,79,0,0,5,60,3,0,349,0,20801,2,90,0,0,18,0,0,0,3,0,35,0,0,0,0,1,0,2865,0
James_Morrison,31,0,0,3,22,1,0,350,1,21034,2,78,0,0,8,0,0,0,8,0,35,0,4,2,0,1,0,2474,1
James_Tarkowski,23,0,0,12,15,0,0,341,0,20652,1,90,0,0,5,0,0,0,2,0,35,0,0,2,0,2,0,207,0
James_Tomkins,0,0,0,0,0,0,0,341,0,20696,0,0,0,0,3,0,0,0,0,0,35,0,0,0,0,2,0,95,0
James_Ward-Prowse,0,0,0,0,0,0,0,345,0,20899,0,0,0,0,7,0,0,0,0,0,35,0,0,0,0,0,0,11710,0
James_Weir,0,0,0,0,0,0,0,345,0,21159,0,0,0,0,13,0,0,0,0,0,35,0,0,0,0,0,0,3,0
James_Wilson,0,0,0,0,0,0,0,343,0,20863,0,0,0,0,16,0,0,0,0,0,35,0,0,0,0,1,1,12,0
Jamie_Vardy,9,0,0,0,6,0,0,350,1,20777,1,90,0,0,19,0,0,0,2,0,35,0,1,1,0,1,0,24441,0
Jan_Kirchhoff,0,0,0,0,0,0,0,347,0,20940,0,0,0,0,2,0,0,0,0,0,35,0,0,0,0,1,0,8,0
Jan_Vertonghen,56,0,0,4,50,3,0,348,1,20978,0,90,0,1,1,0,0,0,6,0,35,0,0,1,0,0,2,11014,0
Jarrod_Bowen,0,0,0,0,0,0,0,345,0,21109,0,0,0,0,13,0,0,0,0,0,35,0,0,0,0,0,0,20,0
Jason_Denayer,0,0,0,0,0,0,0,347,0,21069,0,0,0,0,2,0,0,0,0,0,35,0,0,0,0,1,0,74,0
Jason_Puncheon,56,0,0,2,48,1,0,341,2,20703,3,90,0,0,3,0,0,0,6,0,35,0,1,0,0,2,0,2005,0
Javier_Manquillo,32,0,0,3,25,0,0,347,1,21131,0,90,1,1,2,0,0,0,0,0,35,0,1,1,0,1,0,157,0
Jay_Fulton,0,0,0,0,0,0,0,343,0,20964,0,0,0,0,11,0,0,0,0,0,35,0,0,0,0,1,1,2,0
Jay_Rodriguez,1,0,0,0,0,0,0,345,0,20904,0,4,0,0,7,0,0,0,0,0,35,0,0,0,0,0,0,59,0
Jefferson_Montero,0,0,0,0,0,0,0,343,0,20966,0,7,0,0,11,0,0,0,0,0,35,0,1,0,0,1,1,4,0
Jeffrey_Schlupp,0,0,0,0,0,0,0,341,0,20762,0,0,0,0,3,0,0,0,0,0,35,0,0,0,0,2,0,1416,0
Jeff_Hendrick,26,0,0,4,17,0,0,341,0,21153,0,90,0,0,5,0,0,0,5,0,35,0,1,1,0,2,0,53,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,348,0,21181,0,0,0,0,17,0,0,0,0,0,35,0,0,0,0,0,2,9,0
Jeremain_Lens,0,0,0,0,0,0,0,347,0,20944,0,0,0,0,2,0,0,0,0,0,35,0,0,0,0,1,0,1,0
Jermain_Defoe,22,0,1,0,18,4,0,347,0,20948,2,90,1,0,2,0,0,0,3,0,35,0,2,1,6,1,0,11567,0
Jerome_Sinclair,0,0,0,0,0,0,0,349,0,21021,0,0,0,0,9,0,0,0,0,0,35,0,0,0,0,1,0,16,0
Jesse_Lingard,37,0,1,2,31,3,0,343,1,20859,0,90,0,0,16,0,0,0,6,0,35,0,4,0,1,1,1,3088,1
Jes�s_Navas,48,0,0,2,45,1,0,344,0,20825,1,90,0,2,12,0,0,0,5,0,35,0,0,0,0,2,2,500,0
Joel Dinis_Castro Pereira,0,0,0,0,0,0,0,343,0,21255,0,0,0,0,16,0,0,0,0,0,35,0,0,0,0,1,1,25,0
Joel_Asoro,0,0,0,0,0,0,0,347,0,21114,0,0,0,0,2,0,0,0,0,0,35,0,0,0,0,1,0,7,0
Joel_Campbell,0,0,0,0,0,0,0,348,0,20616,0,0,0,0,17,0,0,0,0,0,35,0,0,0,0,0,2,7,0
Joel_Matip,51,0,0,11,46,2,0,349,3,20792,1,90,0,0,18,0,0,0,4,0,35,0,0,0,0,1,0,781,0
Joel_Robles,0,0,0,0,0,0,0,342,0,20716,0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,3,0,118,0
Joel_Taylor,0,0,0,0,0,0,0,346,0,21224,0,0,0,0,20,0,0,0,0,0,35,0,0,0,0,0,0,9,0
Joel_Ward,54,0,0,5,36,0,0,341,1,20698,0,90,0,1,3,0,0,0,9,0,35,0,0,0,0,2,0,2840,0
Joey_Barton,0,0,0,0,0,0,0,341,0,21219,0,0,0,0,5,0,0,0,0,0,35,0,0,0,0,2,0,103,0
Joe_Allen,34,0,0,1,28,1,0,346,0,20795,0,69,0,0,20,0,0,0,1,0,35,0,2,0,2,0,0,7530,0
Joe_Hart,0,0,0,0,0,0,0,344,0,20811,0,0,0,0,12,0,0,0,0,0,35,0,0,0,0,2,2,18,0
Joe_Ledley,0,0,0,0,0,0,0,341,0,20706,0,0,0,0,3,0,0,0,0,0,35,0,0,0,0,2,0,58,0
Joe_Williams,0,0,0,0,0,0,0,342,0,21251,0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,3,0,8,0
Johann Berg_Gudmundsson,0,0,0,0,0,0,0,341,0,21066,0,0,0,0,5,0,0,0,0,0,35,0,0,0,0,2,0,16,0
John Obi_Mikel,0,0,0,0,0,0,0,342,0,20682,0,0,0,0,6,0,0,0,0,0,35,0,0,0,0,3,0,1,0
John_O'Shea,22,0,0,4,20,0,0,347,0,20935,0,90,0,0,2,0,0,0,2,0,35,0,2,0,0,1,0,157,0
John_Stones,0,0,0,0,0,0,0,344,0,20721,0,0,0,0,12,0,0,0,0,0,35,0,0,0,0,2,2,2363,0
John_Terry,0,0,0,0,0,0,0,342,0,20668,0,0,0,0,6,0,0,0,0,0,35,0,0,0,0,3,0,35,0
Joleon_Lescott,0,0,0,0,0,0,0,347,0,21228,0,0,0,0,2,0,0,0,0,0,35,0,0,0,0,1,0,501,0
Jonas_Olsson,0,0,0,0,0,0,0,350,0,21025,0,0,0,0,8,0,0,0,0,0,35,0,0,0,0,1,0,11,0
Jonathan_Benteke,0,0,0,0,0,0,0,341,0,21172,0,0,0,0,3,0,0,0,0,0,35,0,0,0,0,2,0,517,0
Jonathan_Calleri,16,0,0,1,10,1,0,346,1,21119,1,79,2,1,14,0,0,0,5,0,35,0,4,1,2,0,0,41,0
Jonathan_Leko,3,0,0,1,3,0,0,350,0,21038,0,12,0,0,8,0,0,0,0,0,35,0,1,0,0,1,0,44,0
Jonathan_Walters,0,0,0,0,0,0,0,346,0,20923,0,0,0,0,20,0,0,0,0,0,35,0,0,0,0,0,0,74,0
Jonathan_Williams,0,0,0,0,0,0,0,341,0,20709,0,0,0,0,3,0,0,0,0,0,35,0,0,0,0,2,0,7,0
Jonjoe_Kenny,0,0,0,0,0,0,0,342,0,21209,0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,3,0,26,0
Jonny_Evans,36,0,0,10,35,3,0,350,0,21024,1,90,0,0,8,0,0,0,8,0,35,0,0,0,0,1,0,2964,0
Jon_Flanagan,18,0,0,5,9,0,0,341,2,20787,0,45,0,0,5,0,0,0,7,0,35,0,1,0,0,2,0,16,0
Jordan_Ayew,34,0,0,2,28,1,0,343,2,21235,1,90,2,0,11,0,0,0,5,0,35,0,4,1,0,1,1,2278,0
Jordan_Henderson,0,0,0,0,0,0,0,349,0,20794,0,0,0,0,18,0,0,0,0,0,35,0,0,0,0,1,0,58,0
Jordan_Pickford,30,0,0,0,13,0,0,347,0,20933,0,90,0,0,2,0,0,0,16,0,35,5,0,0,0,1,0,14650,0
Jordan_Rhodes,0,0,0,0,0,0,0,344,0,20885,0,0,0,0,10,0,0,0,0,0,35,0,0,0,0,2,2,5,0
Jordi_Amat,0,0,0,0,0,0,0,343,0,20955,0,0,0,0,11,0,0,0,0,0,35,0,0,0,0,1,1,909,0
Jordon_Ibe,0,0,0,0,0,0,0,347,0,20639,0,0,0,0,15,0,0,0,0,0,35,0,0,0,0,1,0,20,0
Jordon_Mutch,0,0,0,0,0,0,0,341,0,20708,0,0,0,0,3,0,0,0,0,0,35,0,0,0,0,2,0,10,0
Jordy_Clasie,0,0,0,0,0,0,0,345,0,20902,0,0,0,0,7,0,0,0,0,0,35,0,0,0,0,0,0,65,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,344,0,21091,0,0,0,0,12,0,0,0,0,0,35,0,0,0,0,2,2,2,0
Jose Luis_Mato Sanmart�n,0,0,0,0,0,0,0,346,0,20931,0,0,0,0,20,0,0,0,0,0,35,0,0,0,0,0,0,7,0
Joseph_Gomez,0,0,0,0,0,0,0,349,0,20788,0,0,0,0,18,0,0,0,0,0,35,0,0,0,0,1,0,14,0
Jose_Fonte,42,0,0,16,35,0,0,346,0,20890,0,90,0,0,14,0,0,0,4,0,35,0,0,1,1,0,0,288,0
Joshua_King,30,0,0,1,28,1,0,347,2,20641,5,90,0,1,15,0,0,0,3,0,35,0,6,0,1,1,0,108220,0
Joshua_Onomah,0,0,0,0,0,0,0,348,0,20992,0,0,0,0,1,0,0,0,0,0,35,0,0,0,0,0,2,20,0
Joshua_Sims,10,0,0,0,9,0,0,345,1,21197,0,33,0,0,7,0,0,0,2,0,35,0,0,1,0,0,0,41,0
Josh_Clackstone,0,0,0,0,0,0,0,345,0,21108,0,0,0,0,13,0,0,0,0,0,35,0,0,0,0,0,0,3,0
Josh_Cullen,0,0,0,0,0,0,0,346,0,21056,0,0,0,0,14,0,0,0,0,0,35,0,0,0,0,0,0,21,0
Josh_Maja,0,0,0,0,0,0,0,347,0,21206,0,0,0,0,2,0,0,0,0,0,35,0,0,0,0,1,0,75,0
Josh_Robson,0,0,0,0,0,0,0,347,0,21125,0,0,0,0,2,0,0,0,0,0,35,0,0,0,0,1,0,7,0
Josh_Tymon,0,0,0,0,0,0,0,345,0,21112,0,0,0,0,13,0,0,0,0,0,35,0,0,0,0,0,0,15,0
Jos�_Holebas,0,0,0,0,0,0,0,349,0,21004,0,0,0,0,9,0,0,0,0,0,35,0,0,0,0,1,0,3202,0
Juan Carlos_Paredes,0,0,0,0,0,0,0,349,0,21003,0,0,0,0,9,0,0,0,0,0,35,0,0,0,0,1,0,7,0
Juan_Cuadrado,0,0,0,0,0,0,0,342,0,20678,0,0,0,0,6,0,0,0,0,0,35,0,0,0,0,3,0,8,0
Juan_Mata,0,0,0,0,0,0,0,343,0,20849,0,0,0,0,16,0,0,0,0,0,35,0,0,0,0,1,1,89,0
Juan_Zu�iga,0,0,0,0,0,0,0,349,0,21072,0,0,0,0,9,0,0,0,0,0,35,0,0,0,0,1,0,46,0
Julian_Speroni,0,0,0,0,0,0,0,341,0,20692,0,0,0,0,3,0,0,0,0,0,35,0,0,0,0,2,0,8,0
Julien_de Sart,0,0,0,0,0,0,0,344,0,20881,0,0,0,0,10,0,0,0,0,0,35,0,0,0,0,2,2,1,0
Julien_Ngoy,0,0,0,0,0,0,0,346,0,21137,0,0,0,0,20,0,0,0,0,0,35,0,0,0,0,0,0,18,0
Junior_Stanislas,24,0,0,0,21,0,0,347,0,20635,0,34,0,0,15,0,0,0,2,0,35,0,1,1,0,1,0,578,0
J�r�my_Pied,0,0,0,0,0,0,0,345,0,21085,0,0,0,0,7,0,0,0,0,0,35,0,0,0,0,0,0,10,0
Kamil_Grosicki,23,0,0,2,21,0,0,345,2,21240,1,82,1,0,13,0,0,0,2,0,35,0,5,0,2,0,0,708,0
Kane_Wilson,0,0,0,0,0,0,0,350,0,21103,0,0,0,0,8,0,0,0,0,0,35,0,0,0,0,1,0,47,0
Kasper_Schmeichel,36,0,0,1,9,0,0,350,0,20758,0,90,0,0,19,0,0,0,12,0,35,4,0,0,0,1,0,2443,0
Kelechi_Iheanacho,0,0,0,0,0,0,0,344,0,20834,0,0,0,0,12,0,0,0,0,0,35,0,0,0,0,2,2,325,0
Keshi_Anderson,0,0,0,0,0,0,0,341,0,21102,0,0,0,0,3,0,0,0,0,0,35,0,0,0,0,2,0,6,0
Kevin_De Bruyne,57,0,0,0,49,7,0,344,1,20828,4,90,0,0,12,0,0,0,11,0,35,0,3,0,1,2,2,18701,0
Kevin_Long,0,0,0,0,0,0,0,341,0,21187,0,0,0,0,5,0,0,0,0,0,35,0,0,0,0,2,0,17,0
Kevin_Mirallas,2,0,0,0,1,1,0,342,0,20726,0,19,0,0,4,0,0,0,0,0,35,0,0,0,1,3,0,1296,0
Kevin_Stewart,0,0,0,0,0,0,0,349,0,20791,0,0,0,0,18,0,0,0,0,0,35,0,0,0,0,1,0,15,0
Kevin_Wimmer,0,0,0,0,0,0,0,348,0,20981,0,0,0,0,1,0,0,0,0,0,35,0,0,0,0,0,2,7,0
Kieran_Gibbs,41,0,0,2,31,2,0,348,1,20600,0,90,0,1,17,0,0,0,6,0,35,0,3,0,1,0,2,470,0
Kieran_Trippier,42,0,0,7,31,0,0,348,1,20980,2,87,0,0,1,0,0,0,7,0,35,0,0,5,0,0,2,432,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,343,0,20950,0,0,0,0,11,0,0,0,0,0,35,0,0,0,0,1,1,1242,0
Kurt_Zouma,0,0,0,0,0,0,0,342,0,20672,0,0,0,0,6,0,0,0,0,0,35,0,0,0,0,3,0,85,0
Kyle_Naughton,29,0,0,9,23,3,0,343,1,20951,2,90,0,0,11,0,0,0,3,0,35,0,0,0,0,1,1,975,0
Kyle_Walker,1,0,0,0,1,0,0,348,0,20977,0,3,0,0,1,0,0,0,0,0,35,0,0,0,0,0,2,6957,0
Lamine_Kon�,30,0,0,9,19,0,0,347,0,20939,1,90,0,0,2,0,0,0,6,0,35,0,0,1,1,1,0,1243,0
Laurent_Koscielny,42,0,0,10,40,0,0,348,0,20596,0,90,0,0,17,0,0,0,7,0,35,0,0,2,0,0,2,3646,0
Lazar_Markovic,21,0,0,1,18,6,0,345,1,20799,0,89,0,0,13,0,0,0,6,0,35,0,5,1,0,0,0,2565,0
Lee_Cattermole,0,0,0,0,0,0,0,347,0,20941,0,0,0,0,2,0,0,0,0,0,35,0,0,0,0,1,0,54,0
Lee_Grant,0,0,0,0,0,0,0,346,0,21167,0,0,0,0,20,0,0,0,0,0,35,0,0,0,0,0,0,2232,0
Leighton_Baines,47,0,0,3,38,0,0,342,1,20718,1,90,0,0,4,0,0,0,6,0,35,0,1,0,0,3,0,3950,0
Leiva_Lucas,59,0,0,6,51,0,0,349,2,20793,1,90,0,0,18,0,0,0,9,0,35,0,1,1,0,1,0,377,1
Leonardo_Ulloa,10,0,0,0,8,0,0,350,1,20778,0,24,0,0,19,0,0,0,5,0,35,0,3,0,0,1,0,138,0
Leon_Britton,32,0,0,3,30,0,0,343,1,20963,0,64,0,0,11,0,0,0,5,0,35,0,0,0,0,1,1,9,1
