name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Nathan_Dyer,0,0,0,0,0,0,0,251,0,15336,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,3,18,0
Neil_Taylor,0,0,0,0,0,0,0,251,0,15320,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,3,57,0
Nemanja_Matic,15,0,0,0,14,0,0,251,0,15120,1,15,0,0,16,0,0,0,3,0,26,0,0,0,0,1,3,2318,0
Nick_Pope,0,0,0,0,0,0,0,254,0,15431,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,1,1,4313,0
Noor_Husin,0,0,0,0,0,0,0,252,0,15549,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,1,1,0
Nordin_Amrabat,0,0,0,0,0,0,0,259,0,15382,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,1,14,0
Odion_Ighalo,0,0,0,0,0,0,0,259,0,15386,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,1,65,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,252,0,15461,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,1,6,0
Ola_Aina,0,0,0,0,0,0,0,251,0,15446,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,1,3,12,0
Oliver_McBurnie,0,0,0,0,0,0,0,251,0,15497,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,3,129,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,255,0,15238,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,1,3,14,0
Omar_Elabdellaoui,33,0,0,4,30,0,0,254,0,15570,0,81,0,0,3,0,0,0,3,0,26,0,0,0,0,1,1,331,0
Oscar_dos Santos Emboaba Junior,0,0,0,0,0,0,0,251,0,15117,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,1,3,38,0
Oumar_Niasse,3,0,0,0,1,0,0,254,1,15176,0,24,0,0,3,0,0,0,1,0,26,0,0,0,0,1,1,11847,0
Oviemuno_Ejaria,0,0,0,0,0,0,0,255,0,15529,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,1,3,3,0
Pape_Souar�,0,0,0,0,0,0,0,252,0,15140,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,1,17,0
Papy_Djilobodji,0,0,0,0,0,0,0,253,0,15454,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,21,0
Patrick_Bamford,0,0,0,0,0,0,0,252,0,15502,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,0,1,148,0
Patrick_McNair,0,0,0,0,0,0,0,253,0,15250,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,20,0
Patrick_van Aanholt,29,0,0,3,22,0,0,252,1,15304,2,86,0,1,12,0,0,0,2,0,26,0,1,0,0,0,1,6894,0
Paul_Robinson,0,0,0,0,0,0,0,254,0,15432,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,1,1,942,0
Pau_L�pez Sabata,0,0,0,0,0,0,0,258,0,15512,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,0,4,12,0
Pedro_Chirivella,0,0,0,0,0,0,0,255,0,15242,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,1,3,36,0
Pedro_Obiang,45,0,0,5,39,1,0,259,1,15420,0,90,0,0,18,0,0,0,10,0,26,0,0,2,0,1,1,3695,0
Pedro_Rodr�guez Ledesma,32,0,0,1,23,5,0,251,1,15123,1,75,0,0,16,0,0,0,5,0,26,0,0,0,1,1,3,71117,0
Peter_Crouch,22,0,1,0,9,0,0,258,2,15296,0,59,0,0,17,0,0,0,3,0,26,0,1,0,0,0,4,22503,0
Philippe_Coutinho,66,0,0,0,57,3,0,255,0,15234,3,90,0,0,8,0,0,0,6,0,26,0,6,1,0,1,3,22986,0
Philipp_Wollscheid,0,0,0,0,0,0,0,258,0,15284,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,0,4,4,0
Phil_Bardsley,31,0,0,4,23,0,0,258,2,15283,0,90,0,0,17,0,0,0,7,0,26,0,0,2,0,0,4,25,0
Phil_Jagielka,0,0,0,0,0,0,0,253,0,15159,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,0,2,541,0
Ragnar_Klavan,0,0,0,0,0,0,0,255,0,15434,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,1,3,288,0
Ramadan_Sobhi,22,0,0,1,17,3,0,258,1,15445,1,90,1,0,17,0,0,0,10,0,26,0,2,5,0,0,4,2906,0
Ramiro_Funes Mori,58,0,0,12,48,0,0,253,0,15163,1,90,0,0,15,0,0,0,10,0,26,0,0,1,0,0,2,19074,0
Raphael_Spiegel,0,0,0,0,0,0,0,259,0,15534,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,1,1,170,0
Reece_Burke,0,0,0,0,0,0,0,259,0,15486,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,1,1,10,0
Reece_Oxford,0,0,0,0,0,0,0,259,0,15415,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,1,1,11,0
Rekeem_Harper,0,0,0,0,0,0,0,260,0,15552,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,2,14,0
Rickie_Lambert,0,0,0,0,0,0,0,260,0,15407,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,2,16,0
Ritchie_de Laet,0,0,0,0,0,0,0,255,0,15202,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,1,3,5,0
Riyad_Mahrez,23,0,0,1,18,2,0,255,0,15207,1,79,1,0,9,0,0,0,8,0,26,0,8,1,0,1,3,729,0
Robbie_Brady,22,1,0,2,12,1,0,254,0,15576,2,88,0,0,7,0,0,0,5,0,26,0,1,0,1,1,1,8142,0
Robert Kenedy_Nunes do Nascimento,0,0,0,0,0,0,0,251,0,15127,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,1,3,10,0
Roberto_Firmino,50,0,0,1,41,1,0,255,0,15240,3,90,0,0,8,0,0,0,4,0,26,0,5,0,0,1,3,40598,0
Roberto_Pereyra,0,0,0,0,0,0,0,259,0,15491,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,1,18,0
Robert_Huth,12,0,1,8,6,0,0,255,1,15204,0,90,0,0,9,0,0,0,3,0,26,0,0,0,1,1,3,180,0
Robert_Snodgrass,22,0,0,0,16,0,0,259,0,15186,0,64,0,1,18,0,0,0,2,0,26,0,1,0,1,1,1,37733,0
Romelu_Lukaku,16,1,0,0,12,1,0,253,2,15174,1,90,1,0,15,0,0,0,1,0,26,0,2,0,2,0,2,273471,0
Ron-Robert_Zieler,0,0,0,0,0,0,0,255,0,15197,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,1,3,20,0
Ross_Barkley,39,0,1,1,35,1,0,253,2,15165,5,82,0,0,15,0,0,0,7,0,26,0,3,0,1,0,2,31511,0
Rouwen_Hennings,0,0,0,0,0,0,0,254,0,15104,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,1,1,12,0
Ruben_Loftus-Cheek,0,0,0,0,0,0,0,251,0,15121,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,1,3,7,0
Rudy_Gestede,20,0,0,0,14,1,0,252,0,15565,2,45,0,0,5,0,0,0,3,0,26,0,1,1,0,0,1,765,0
Ryan_Allsop,0,0,0,0,0,0,0,260,0,15540,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,1,2,145,0
Ryan_Fraser,47,0,0,0,37,2,0,260,0,15488,4,90,0,2,19,0,0,0,4,0,26,0,1,1,0,1,2,1723,0
Ryan_Mason,0,0,0,0,0,0,0,254,0,15356,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,1,1,6,0
Ryan_Shawcross,20,0,0,7,13,0,0,258,1,15278,0,90,0,0,17,0,0,0,0,0,26,0,0,1,0,0,4,1297,0
Sadio_Man�,30,0,0,0,23,6,0,255,1,15243,1,65,1,0,8,0,0,0,5,0,26,0,8,0,0,1,3,366258,0
Saido_Berahino,2,0,0,1,0,0,0,258,0,15408,0,31,1,0,17,0,0,0,0,0,26,0,0,0,0,0,4,1087,0
Salom�n_Rond�n,18,0,0,0,13,1,0,260,0,15409,2,90,1,0,2,0,0,0,3,0,26,0,6,2,0,1,2,34309,0
Sam_Byram,0,0,0,0,0,0,0,259,0,15417,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,1,1,141,0
Sam_Clucas,0,0,0,0,0,0,0,254,0,15187,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,1,1,48,0
Sam_Field,1,0,0,0,1,0,0,260,0,15464,0,3,0,0,2,0,0,0,0,0,26,0,0,1,0,1,2,8,0
Sam_Vokes,1,0,0,1,0,0,0,254,1,15100,0,6,0,0,7,0,0,0,0,0,26,0,0,0,0,1,1,9290,0
Scott_Arfield,0,0,0,0,0,0,0,254,0,15096,0,2,0,0,7,0,0,0,0,0,26,0,0,0,0,1,1,62,0
Scott_Dann,0,0,0,0,0,0,0,252,0,15136,0,3,0,0,12,0,0,0,0,0,26,0,0,0,0,0,1,343,0
Seamus_Coleman,39,1,0,5,31,2,0,253,0,15158,2,90,0,2,15,0,0,0,9,0,26,0,1,2,0,0,2,76510,0
Sebastian_Larsson,31,0,0,1,20,0,0,253,5,15309,2,90,0,0,6,0,0,0,8,0,26,0,1,2,0,0,2,24,0
Sebastian_Pr�dl,0,0,0,0,0,0,0,259,0,15369,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,1,856,0
Shaun_MacDonald,0,0,0,0,0,0,0,260,0,15074,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,1,2,7,0
Shaun_Maloney,26,0,0,0,21,2,0,254,0,15193,0,66,0,1,3,0,0,0,2,0,26,0,2,1,0,1,1,131,0
Shay_Given,0,0,0,0,0,0,0,258,0,15275,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,0,4,61,0
Shinji_Okazaki,9,0,0,0,6,1,0,255,0,15217,0,68,0,0,9,0,0,0,4,0,26,0,4,1,0,1,3,424,0
Simone_Zaza,0,0,0,0,0,0,0,259,0,15500,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,1,1,35,0
Simon_Francis,0,0,0,0,0,0,0,260,0,15064,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,1,2,64,0
Simon_Mignolet,21,0,0,1,10,0,0,255,0,15219,0,90,0,0,8,0,0,0,11,0,26,4,0,0,0,1,3,6170,0
Sofiane_Feghouli,39,0,0,2,24,1,0,259,1,15426,3,90,0,1,18,0,0,0,9,0,26,0,2,1,0,1,1,10104,0
Stefano_Okaka,0,0,0,0,0,0,0,259,0,15501,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,1,293,0
Stephen_Ireland,0,0,0,0,0,0,0,258,0,15287,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,0,4,15,0
Stephen_Kingsley,0,0,0,0,0,0,0,251,0,15325,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,3,10526,0
Stephen_Ward,33,0,0,4,16,0,0,254,1,15090,0,90,0,0,7,0,0,0,5,0,26,0,1,0,0,1,1,3061,0
Steven_Berghuis,0,0,0,0,0,0,0,259,0,15381,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,1,2,0
Steven_Defour,0,0,0,0,0,0,0,254,0,15478,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,1,1,28,0
Steven_Pienaar,0,0,0,0,0,0,0,253,0,15485,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,11,0
Steve_Cook,86,0,0,13,78,0,0,260,0,15065,0,90,0,0,19,0,0,0,16,0,26,0,1,2,2,1,2,1974,0
Steve_Mandanda,0,0,0,0,0,0,0,252,0,15134,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,1,118,0
Stewart_Downing,26,0,0,6,17,0,0,252,1,15262,0,90,0,1,5,0,0,0,6,0,26,0,0,0,0,0,1,53,0
Sullay_Kaikai,0,0,0,0,0,0,0,252,0,15450,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,1,5,0
Sung-yueng_Ki,0,0,0,0,0,0,0,251,0,15332,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,3,10,0
S�bastien_Pocognoli,0,0,0,0,0,0,0,260,0,15394,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,2,10,0
Tendayi_Darikwa,0,0,0,0,0,0,0,254,0,15093,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,1,1,75,0
Thibaud_Verlinden,0,0,0,0,0,0,0,258,0,15539,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,0,4,5,0
Thibaut_Courtois,20,0,0,0,17,0,0,251,0,15106,0,90,0,0,16,0,0,0,5,0,26,1,0,0,0,1,3,12556,0
Thomas_Edwards,0,0,0,0,0,0,0,258,0,15583,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,0,4,63,0
Thomas_Robson,0,0,0,0,0,0,0,253,0,15489,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,13,0
Toby_Alderweireld,29,0,0,1,26,0,0,258,1,15342,1,48,0,0,14,0,0,0,5,0,26,0,0,0,0,0,4,5736,0
Tokelo_Rantie,0,0,0,0,0,0,0,260,0,15083,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,1,2,25,0
Tommie_Hoban,0,0,0,0,0,0,0,259,0,15440,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,1,5,0
Tom_Carroll,32,0,0,5,23,3,0,251,0,15357,0,75,0,0,4,0,0,0,3,0,26,0,3,1,0,1,3,9130,0
Tom_Cleverley,28,0,0,2,19,0,0,259,1,15166,1,90,0,0,20,0,0,0,6,0,26,0,0,2,0,1,1,344,1
Tom_Davies,29,0,0,0,26,1,0,253,0,15465,0,69,0,0,15,0,0,0,0,0,26,0,0,1,1,0,2,4540,0
Tom_Heaton,29,0,0,2,8,0,0,254,0,15087,0,90,0,0,7,0,0,0,9,0,26,0,0,0,0,1,1,27908,0
Tom_Huddlestone,72,0,0,9,58,0,0,254,1,15191,0,90,0,0,3,0,0,0,4,0,26,0,0,1,0,1,1,1454,1
Trent_Alexander-Arnold,0,0,0,0,0,0,0,255,0,15476,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,1,3,55,0
Troy_Deeney,30,0,1,5,17,0,0,259,1,15385,1,90,2,0,20,0,0,0,2,0,26,0,0,0,1,1,1,68353,0
Tyias_Browning,0,0,0,0,0,0,0,253,0,15161,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,0,2,325,0
Tyrone_Mings,76,0,0,10,61,0,0,260,1,15068,0,90,0,0,19,0,0,0,13,0,26,0,0,3,0,1,2,56,0
Valon_Behrami,21,0,0,1,14,0,0,259,2,15380,0,90,0,0,20,0,0,0,8,0,26,0,1,3,0,1,1,59,0
Victor_Anichebe,0,0,0,0,0,0,0,253,0,15523,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,2173,0
Victor_Moses,36,0,0,1,31,0,0,251,1,15125,1,84,1,1,16,0,0,0,7,0,26,0,1,3,0,1,3,13439,0
Victor_Wanyama,69,0,0,1,58,2,0,258,4,15360,2,90,0,0,14,0,0,0,6,0,26,0,1,2,0,0,4,3068,1
Viktor_Fischer,0,0,0,0,0,0,0,252,0,15269,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,0,1,9,0
Vincent_Janssen,0,0,0,0,0,0,0,258,0,15365,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,0,4,271,0
Vito_Mannone,0,0,0,0,0,0,0,253,0,15299,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,1374,0
V�ctor_Vald�s,33,0,0,1,14,0,0,252,0,15254,0,90,0,0,5,0,0,0,14,0,26,2,0,0,0,0,1,7304,0
Wahbi_Khazri,7,0,0,0,3,0,0,253,0,15312,0,12,0,0,6,0,0,0,2,0,26,0,0,0,0,0,2,12,0
Wayne_Hennessey,24,0,0,1,13,0,0,252,0,15133,1,90,0,0,12,0,0,0,7,0,26,4,0,0,0,0,1,1479,0
Wayne_Routledge,16,0,0,1,8,1,0,251,3,15329,0,80,0,0,4,0,0,0,3,0,26,0,1,0,0,1,3,698,0
Wes_Morgan,15,0,0,4,5,0,0,255,1,15198,0,90,0,0,9,0,0,0,6,0,26,0,0,1,0,1,3,899,0
Wilfred_Ndidi,32,0,0,6,19,0,0,255,1,15564,0,90,0,0,9,0,0,0,6,0,26,0,2,7,0,1,3,134,0
Wilfried_Bony,0,0,0,0,0,0,0,258,0,15249,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,0,4,121,0
Wilfried_Zaha,22,0,0,2,17,7,0,252,1,15143,1,87,0,0,12,0,0,0,7,0,26,0,7,1,1,0,1,14514,0
Willian_Borges Da Silva,9,0,0,0,8,0,0,251,0,15119,1,6,0,0,16,0,0,0,0,0,26,0,0,0,0,1,3,883,0
Will_Keane,0,0,0,0,0,0,0,254,0,15505,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,1,1,152,0
Winston_Reid,53,0,0,12,48,0,0,259,0,15413,0,90,0,0,18,0,0,0,7,0,26,0,0,0,0,1,1,4061,0
Xherdan_Shaqiri,0,0,0,0,0,0,0,258,0,15293,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,0,4,345,0
Yannick_Bolasie,0,0,0,0,0,0,0,253,0,15141,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,0,2,72,0
Yohan_Benalouane,0,0,0,0,0,0,0,255,0,15205,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,1,3,68,0
Yohan_Cabaye,33,0,0,2,23,0,0,252,2,15150,2,62,0,0,12,0,0,0,6,0,26,0,3,2,0,0,1,235,1
Younes_Kaboul,20,0,0,8,11,1,0,259,2,15301,0,90,0,0,20,0,0,0,6,0,26,0,1,1,0,1,1,2775,0
�lvaro_Arbeloa,0,0,0,0,0,0,0,259,0,15516,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,1,1,37,0
�lvaro_Negredo,16,0,0,1,13,0,0,252,1,15438,0,45,0,0,5,0,0,0,2,0,26,0,0,0,1,0,1,29960,0
