name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Marcos_Rojo,14,0,0,1,10,0,0,187,1,10854,0,27,0,0,12,0,0,0,3,0,19,0,1,2,0,1,2,4309,0
Marco_Van Ginkel,0,0,0,0,0,0,0,183,0,10699,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,2,4,4,0
Marcus_Browne,0,0,0,0,0,0,0,185,0,11215,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,1,12,0
Marcus_Rashford,7,0,0,1,4,1,0,187,0,10877,0,19,0,0,12,0,0,0,1,0,19,0,0,1,0,1,2,1055,0
Marc_Albrighton,24,1,0,5,14,1,0,185,2,10783,3,90,0,2,20,0,0,0,5,0,19,0,1,4,0,0,1,388,1
Marc_Muniesa,0,0,0,0,0,0,0,183,0,10928,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,2,4,1958,0
Marc_Pugh,0,0,0,0,0,0,0,189,0,10644,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,3,0,269,0
Marc_Wilson,0,0,0,0,0,0,0,189,0,10925,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,3,0,8006,0
Mario_Balotelli,0,0,0,0,0,0,0,186,0,10821,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,0,1,48,0
Mario_Su�rez,0,0,0,0,0,0,0,190,0,11029,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,4,1,10,0
Marko_Arnautovic,0,0,0,0,0,0,0,183,0,10937,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,2,4,46,0
Marko_Grujic,0,0,0,0,0,0,0,186,0,11081,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,0,1,18,0
Markus_Henriksen,0,0,0,0,0,0,0,184,0,11179,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,2,7,0
Mark_Noble,38,0,0,1,33,0,0,185,0,11064,1,56,0,0,8,0,0,0,3,0,19,0,3,1,0,0,1,2336,0
Marouane_Fellaini,42,0,0,1,35,1,0,187,0,10863,0,63,0,0,12,0,0,0,3,0,19,0,0,1,2,1,2,39,0
Marten_de Roon,39,0,0,9,32,0,0,187,2,10896,0,90,0,1,11,0,0,0,3,0,19,0,1,0,0,1,2,10298,0
Martin_Kelly,22,0,1,11,12,0,0,181,0,10712,0,90,0,0,1,0,0,0,5,0,19,0,0,3,0,0,2,912,0
Marvin_Emnes,0,0,0,0,0,0,0,189,0,10984,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,3,0,270,0
Mason_Holgate,0,0,0,0,0,0,0,184,0,11101,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,2,2,35497,0
Matej_Vydra,0,0,0,0,0,0,0,190,0,11089,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,4,1,16,0
Mateusz_Hewelt,0,0,0,0,0,0,0,184,0,11202,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,2,2,187,0
Mathieu_Debuchy,0,0,0,0,0,0,0,181,0,10614,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,2,49,0
Mathieu_Flamini,36,0,0,6,24,0,0,181,0,11182,0,90,0,0,1,0,0,0,4,0,19,0,0,0,0,0,2,554,0
Matteo_Darmian,0,0,0,0,0,0,0,187,0,10857,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,1,2,679,0
Matthew_James,0,0,0,0,0,0,0,185,0,11208,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,1,9,0
Matthew_Lowton,21,0,0,11,12,0,0,182,0,10661,2,90,0,3,15,0,0,0,2,0,19,0,1,0,0,1,4,243,0
Matthew_Pennington,0,0,0,0,0,0,0,184,0,10737,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,2,2,833,0
Matt_Miazga,0,0,0,0,0,0,0,183,0,10687,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,2,4,4,0
Matt_Phillips,27,1,0,5,17,3,0,188,0,11052,2,90,0,1,13,0,0,0,5,0,19,0,2,1,2,2,1,46752,0
Matt_Targett,0,0,0,0,0,0,0,188,0,10905,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,15,0
Max_Gradel,0,0,0,0,0,0,0,189,0,10650,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,3,0,8,0
Maya_Yoshida,71,0,0,3,64,0,0,188,1,10904,0,90,0,0,19,0,0,0,6,0,19,0,0,2,0,2,1,261,0
Memphis_Depay,0,0,0,0,0,0,0,187,0,10864,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,1,2,36,0
Mesut_�zil,0,0,0,0,0,0,0,181,0,10620,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,2,15059,0
Michael_Carrick,0,0,0,0,0,0,0,187,0,10865,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,1,2,10689,0
Michael_Dawson,27,0,0,9,19,1,0,184,0,10756,0,90,0,0,6,0,0,0,1,0,19,0,0,0,0,2,2,475,0
Michael_Folivi,0,0,0,0,0,0,0,190,0,11226,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,4,1,0,0
Michael_Keane,39,0,0,5,26,0,1,182,1,10664,0,90,0,0,15,0,0,0,5,0,19,0,1,0,0,1,4,2984,0
Michael_Kightly,0,0,0,0,0,0,0,182,0,10672,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,1,4,2346,0
Michael_Phillips,0,0,0,0,0,0,0,181,0,11212,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,2,29,0
Michael_Sim�es Domingues,0,0,0,0,0,0,0,182,0,11183,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,4,17,0
Michail_Antonio,18,0,1,1,17,2,0,185,0,11070,0,90,1,0,8,0,0,0,3,0,19,0,2,0,2,0,1,74322,0
Michel_Vorm,0,0,0,0,0,0,0,190,0,10987,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,4,1,40,0
Michy_Batshuayi,0,0,0,0,0,0,0,183,0,10702,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,2,4,171,0
Miguel_Britos,0,0,0,0,0,0,0,190,0,11019,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,4,1,42,0
Mike_van der Hoorn,0,0,0,0,0,0,0,189,0,10972,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,3,0,82,0
Mile_Jedinak,0,0,0,0,0,0,0,181,0,10718,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,2,28,0
Modou_Barrow,19,0,0,1,14,2,0,189,0,10985,1,53,0,0,2,0,0,0,1,0,19,0,1,2,1,3,0,1233,0
Mohamed_Diam�,0,0,0,0,0,0,0,184,0,10765,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,2,10,0
Mohamed_Elneny,53,0,0,2,48,0,0,181,1,10628,0,71,0,0,5,0,0,0,4,0,19,0,0,1,2,0,2,167,0
Morgan_Schneiderlin,0,0,0,0,0,0,0,187,0,10870,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,1,2,117,0
Moses_Odubajo,0,0,0,0,0,0,0,184,0,10757,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,2,10,0
Mousa_Demb�l�,0,0,0,0,0,0,0,190,0,10997,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,4,1,1177,0
Moussa_Sissoko,0,0,0,0,0,0,0,190,0,11178,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,4,1,545,0
Muhamed_Besic,0,0,0,0,0,0,0,184,0,10745,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,2,2,14,0
N'Golo_Kant�,44,0,0,2,41,2,0,183,0,10701,1,90,0,0,14,0,0,0,9,0,19,0,1,3,1,2,4,9612,0
Nabil_Bentaleb,0,0,0,0,0,0,0,190,0,11001,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,4,1,10,0
Nacer_Chadli,8,0,0,0,6,0,0,188,1,10998,0,52,1,0,13,0,0,0,2,0,19,0,2,0,0,2,1,3027,0
Nacho_Monreal,53,0,0,4,44,0,0,181,1,10616,0,90,1,0,5,0,0,0,6,0,19,0,0,3,0,0,2,3575,1
Nampalys_Mendy,0,0,0,0,0,0,0,185,0,10789,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,1,55,0
Nathaniel_Chalobah,3,0,0,1,3,0,0,183,0,11136,0,7,0,0,14,0,0,0,0,0,19,0,0,0,0,2,4,17,0
Nathaniel_Clyne,48,0,0,2,34,1,0,186,0,10799,0,90,0,0,10,0,0,0,4,0,19,0,0,0,1,0,1,10504,0
Nathan_Ak�,65,0,0,4,58,2,0,189,0,10642,0,90,0,0,16,0,0,0,7,0,19,0,0,2,0,3,0,56827,0
Nathan_Dyer,42,0,0,1,37,2,0,189,1,10982,1,90,0,1,2,0,0,0,3,0,19,0,4,1,0,3,0,264,0
Nathan_Redmond,0,0,0,0,0,0,0,188,0,10910,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,3333,0
Neil_Taylor,48,0,0,4,37,0,0,189,0,10966,0,90,0,2,2,0,0,0,4,0,19,0,1,3,1,3,0,1503,0
Nemanja_Matic,15,0,0,1,15,1,0,183,0,10693,1,18,0,0,14,0,0,0,3,0,19,0,1,0,0,2,4,13619,0
Nick_Pope,0,0,0,0,0,0,0,182,0,11077,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,1,4,202,0
Nicol�s_Otamendi,74,0,0,12,65,0,0,186,1,10832,0,90,0,0,9,0,0,0,8,0,19,0,2,0,0,0,1,1768,1
Noor_Husin,0,0,0,0,0,0,0,181,0,11217,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,2,9,0
Nordin_Amrabat,14,0,0,1,10,1,0,190,2,11028,0,74,0,0,17,0,0,0,3,0,19,0,5,1,0,4,1,935,0
Odion_Ighalo,13,0,0,0,7,1,0,190,0,11032,0,90,2,0,17,0,0,0,2,0,19,0,4,0,1,4,1,377,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,181,0,11114,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,2,13,0
Ola_Aina,0,0,0,0,0,0,0,183,0,11093,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,2,4,16,0
Oleksandr_Zinchenko,0,0,0,0,0,0,0,186,0,10844,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,1,6,0
Oliver_McBurnie,10,0,0,0,8,0,0,189,0,11152,0,34,0,0,2,0,0,0,3,0,19,0,1,0,1,3,0,78,0
Olivier_Giroud,44,0,0,1,31,0,0,181,2,10631,1,90,1,0,5,0,0,0,4,0,19,0,2,2,0,0,2,16556,0
Olufela_Olomola,0,0,0,0,0,0,0,188,0,11195,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,20,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,186,0,10813,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,0,1,11,0
Oluwatosin_Adarabioyo,0,0,0,0,0,0,0,186,0,11213,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,1,10,0
Oriol_Romeu Vidal,68,0,0,2,58,1,0,188,3,10916,0,90,0,0,19,0,0,0,6,0,19,0,1,4,0,2,1,770,0
Oscar_dos Santos Emboaba Junior,0,0,0,0,0,0,0,183,0,10690,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,2,4,61,0
Oumar_Niasse,0,0,0,0,0,0,0,184,0,10751,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,2,2,32,0
Oviemuno_Ejaria,0,0,0,0,0,0,0,186,0,11188,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,0,1,10,0
Pablo_Maffeo,0,0,0,0,0,0,0,186,0,11134,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,1,13,0
Pablo_Zabaleta,66,0,0,12,54,1,0,186,2,10827,0,85,0,0,9,0,0,0,5,0,19,0,0,5,0,0,1,1919,0
Pape_Souar�,0,0,0,0,0,0,0,181,0,10714,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,2,36,0
Papy_Djilobodji,50,0,0,18,40,3,0,182,1,11105,0,90,0,0,3,0,0,0,4,0,19,0,0,1,0,1,4,1036,0
Patrick_Bamford,0,0,0,0,0,0,0,182,0,11159,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,1,4,37,0
Patrick_McNair,0,0,0,0,0,0,0,182,0,10855,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,4,42,0
Patrick_van Aanholt,53,0,0,3,46,6,0,182,0,10950,1,90,1,0,3,0,0,0,9,0,19,0,1,1,0,1,4,9587,0
Paulo_Gazzaniga,0,0,0,0,0,0,0,188,0,10901,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,4,0
Paul_Pogba,83,0,0,1,69,5,0,187,2,11109,4,90,0,0,12,0,0,0,3,0,19,0,1,1,4,1,2,39729,0
Paul_Robinson,0,0,0,0,0,0,0,182,0,11078,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,1,4,3179,0
Pau_L�pez Sabata,0,0,0,0,0,0,0,190,0,11170,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,4,1,17,0
Pedro_Chirivella,0,0,0,0,0,0,0,186,0,10817,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,0,1,308,0
Pedro_Obiang,0,0,0,0,0,0,0,185,0,11066,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,1,320,0
Pedro_Rodr�guez Ledesma,0,0,0,0,0,0,0,183,0,10696,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,2,4,10218,0
Per_Mertesacker,0,0,0,0,0,0,0,181,0,10610,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,2,61,0
Peter_Crouch,27,0,0,2,14,0,1,183,1,10942,0,90,1,0,4,0,0,0,0,0,19,0,5,0,0,2,4,871,0
Petr_Cech,19,0,0,2,12,0,0,181,0,10608,0,90,0,0,5,0,0,0,9,0,19,4,0,0,0,0,2,5070,0
Philippe_Coutinho,0,0,0,0,0,0,0,186,0,10809,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,0,1,2395,0
Philipp_Wollscheid,0,0,0,0,0,0,0,183,0,10930,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,2,4,8,0
Phil_Bardsley,0,0,0,0,0,0,0,183,0,10929,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,2,4,12,0
Phil_Jagielka,42,0,0,12,34,0,0,184,1,10733,1,90,0,0,7,0,0,0,3,0,19,0,0,2,0,2,2,871,1
Phil_Jones,0,0,0,0,0,0,0,187,0,10851,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,1,2,31346,0
Pierre-Emile_H�jbjerg,47,0,0,1,40,0,0,188,0,10918,1,51,0,0,19,0,0,0,2,0,19,0,2,0,1,2,1,941,0
Ragnar_Klavan,43,0,0,11,31,0,0,186,2,11080,0,90,0,0,10,0,0,0,7,0,19,0,0,1,0,0,1,3021,1
Raheem_Sterling,33,0,0,0,27,6,0,186,1,10834,1,90,0,0,9,0,0,0,9,0,19,0,9,0,1,0,1,44502,0
Ramadan_Sobhi,0,0,0,0,0,0,0,183,0,11092,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,2,4,61,0
Ramiro_Funes Mori,4,0,0,0,4,0,0,184,0,10738,0,4,0,0,7,0,0,0,1,0,19,0,0,0,0,2,2,3231,0
Raphael_Spiegel,0,0,0,0,0,0,0,185,0,11197,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,1,331,0
Reece_Burke,0,0,0,0,0,0,0,185,0,11140,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,1,17,0
Reece_Oxford,0,0,0,0,0,0,0,185,0,11061,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,1,36,0
Rekeem_Harper,0,0,0,0,0,0,0,188,0,11220,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,2,1,15,0
Rickie_Lambert,0,0,0,0,0,0,0,188,0,11053,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,2,1,15,0
Ritchie_de Laet,0,0,0,0,0,0,0,185,0,10777,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,1,2,0
Riyad_Mahrez,21,0,0,1,18,1,0,185,1,10782,1,69,1,1,20,0,0,0,6,0,19,0,1,0,0,0,1,621,0
Robert Kenedy_Nunes do Nascimento,0,0,0,0,0,0,0,190,0,10700,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,4,1,9,0
Roberto_Firmino,31,0,1,5,21,2,1,186,1,10815,2,90,0,1,10,0,0,0,7,0,19,0,7,2,0,0,1,15606,0
Roberto_Pereyra,0,0,0,0,0,0,0,190,0,11145,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,4,1,40,0
Robert_Huth,19,0,0,9,11,0,0,185,3,10779,0,90,0,0,20,0,0,0,5,0,19,0,1,2,0,0,1,252,1
Robert_Snodgrass,45,0,0,2,36,1,0,184,2,10761,2,90,0,2,6,0,0,0,6,0,19,0,2,0,2,2,2,15948,0
Rob_Holding,0,0,0,0,0,0,0,181,0,11090,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,2,546,0
Romelu_Lukaku,30,0,0,0,21,3,0,184,1,10749,2,90,0,0,7,0,0,0,3,0,19,0,6,0,0,2,2,59549,0
Ron-Robert_Zieler,0,0,0,0,0,0,0,185,0,10772,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,1,62,0
Ross_Barkley,54,0,0,1,45,1,0,184,3,10740,2,90,0,0,7,0,0,0,4,0,19,0,5,2,1,2,2,4422,0
Rouwen_Hennings,0,0,0,0,0,0,0,182,0,10677,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,1,4,11,0
Ruben_Loftus-Cheek,0,0,0,0,0,0,0,183,0,10694,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,2,4,3,0
Ryan_Allsop,0,0,0,0,0,0,0,189,0,11206,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,3,0,251,0
Ryan_Bertrand,0,0,0,0,0,0,0,188,0,10902,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,5076,0
Ryan_Fraser,32,0,0,0,27,0,0,189,2,11142,0,72,0,0,16,0,0,0,2,0,19,0,4,0,0,3,0,1890,0
Ryan_Mason,0,0,0,0,0,0,0,184,0,11002,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,2,25,0
Ryan_Shawcross,15,0,0,9,11,0,0,183,1,10924,0,90,0,0,4,0,0,0,0,0,19,0,0,1,0,2,4,251,0
Sadio_Man�,31,0,0,1,25,0,0,186,0,10818,0,88,0,0,10,0,0,0,3,0,19,0,6,0,0,0,1,14557,0
Saido_Berahino,0,0,0,0,0,0,0,188,0,11054,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,2,1,66,0
Salom�n_Rond�n,4,0,0,2,3,0,0,188,1,11055,0,19,0,0,13,0,0,0,1,0,19,0,3,0,0,2,1,41935,0
Samir_Nasri,0,0,0,0,0,0,0,186,0,10835,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,1,29,0
Sam_Byram,0,0,0,0,0,0,0,185,0,11063,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,1,8,0
Sam_Clucas,12,0,0,0,11,0,0,184,0,10762,0,35,0,0,6,0,0,0,2,0,19,0,0,0,0,2,2,133,0
Sam_Field,0,0,0,0,0,0,0,188,0,11117,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,2,1,9,0
Sam_McQueen,54,0,0,10,42,0,0,188,0,11198,0,90,0,0,19,0,0,0,6,0,19,0,1,1,1,2,1,156,0
Sam_Vokes,5,0,0,1,2,0,0,182,0,10673,0,13,0,0,15,0,0,0,0,0,19,0,1,0,0,1,4,12745,0
Santiago_Cazorla,0,0,0,0,0,0,0,181,0,10621,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,2,65,0
Scott_Arfield,26,0,0,1,20,1,0,182,1,10669,3,90,0,1,15,0,0,0,6,0,19,0,4,0,3,1,4,437,0
Scott_Dann,29,0,0,10,18,0,0,181,0,10710,0,90,0,0,1,0,0,0,3,0,19,0,0,0,0,0,2,850,0
Seamus_Coleman,47,1,0,5,38,0,0,184,0,10732,2,90,0,1,7,0,0,0,4,0,19,0,3,1,1,2,2,17623,0
Sebastian_Larsson,50,0,0,5,45,0,0,182,3,10955,1,90,0,0,3,1,0,0,6,0,19,0,1,0,1,1,4,145,0
Sebastian_Pr�dl,23,0,0,6,13,0,1,190,1,11015,0,90,0,0,17,0,0,0,5,0,19,0,0,1,0,4,1,8669,1
Serge_Gnabry,0,0,0,0,0,0,0,181,0,10625,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,2,8,0
Sergio_Ag�ero,19,0,0,0,15,2,0,186,1,10845,0,90,2,0,9,0,0,0,5,0,19,0,4,0,1,0,1,54158,0
Sergio_Romero,0,0,0,0,0,0,0,187,0,10849,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,1,2,28,0
Shane_Long,28,0,0,1,21,0,0,188,2,10919,0,90,1,0,19,0,0,0,1,0,19,0,1,2,1,2,1,923,0
Shaun_MacDonald,0,0,0,0,0,0,0,189,0,10647,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,3,0,7,0
Shaun_Maloney,0,0,0,0,0,0,0,184,0,10768,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,2,130,0
Shay_Given,0,0,0,0,0,0,0,183,0,10921,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,2,4,95,0
Shinji_Okazaki,3,0,0,1,2,0,0,185,0,10792,0,11,0,0,20,0,0,0,2,0,19,0,1,2,1,0,1,1801,0
Shkodran_Mustafi,0,0,0,0,0,0,0,181,0,11161,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,2,629,0
Simone_Zaza,0,0,0,0,0,0,0,185,0,11156,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,1,52,0
Simon_Francis,61,0,0,5,51,1,0,189,0,10637,1,90,0,0,16,0,0,0,5,0,19,0,0,1,0,3,0,8389,0
Simon_Mignolet,37,0,0,1,18,1,0,186,0,10794,0,90,0,0,10,0,0,0,9,0,19,2,0,0,0,0,1,2223,0
Sofiane_Boufal,44,0,0,0,38,6,0,188,3,11157,3,90,0,0,19,0,0,0,11,0,19,0,11,1,2,2,1,665,1
Sofiane_Feghouli,12,0,0,0,5,0,0,185,0,11072,0,26,0,0,8,0,0,0,2,0,19,0,1,1,0,0,1,200,0
Stefano_Okaka,0,0,0,0,0,0,0,190,0,11158,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,4,1,486,0
Stephen_Ireland,0,0,0,0,0,0,0,183,0,10933,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,2,4,11,0
Stephen_Kingsley,0,0,0,0,0,0,0,189,0,10971,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,3,0,5143,0
Stephen_Ward,36,0,0,4,25,1,0,182,0,10663,1,90,0,0,15,0,0,0,12,0,19,0,1,0,1,1,4,7728,0
Steven_Berghuis,0,0,0,0,0,0,0,190,0,11027,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,4,1,2,0
Steven_Davis,80,0,0,3,68,2,0,188,0,10911,1,90,0,0,19,0,0,0,11,0,19,0,4,2,0,2,1,434,0
Steven_Defour,47,0,0,0,38,2,0,182,0,11131,1,67,0,0,15,0,0,0,16,0,19,0,0,2,0,1,4,339,0
Steven_Pienaar,30,0,0,1,25,1,0,182,1,11139,2,45,0,0,3,0,0,0,2,0,19,0,0,0,0,1,4,12,0
Steve_Cook,57,0,0,8,50,0,0,189,0,10638,0,90,0,0,16,0,0,0,5,0,19,0,0,2,0,3,0,1664,0
Steve_Mandanda,0,0,0,0,0,0,0,181,0,10708,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,2,72,0
Stewart_Downing,17,0,0,2,17,1,0,187,0,10888,0,62,0,1,11,0,0,0,6,0,19,0,0,0,0,1,2,126,0
Stuart_Taylor,0,0,0,0,0,0,0,188,0,11203,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,220,0
Sullay_Kaikai,0,0,0,0,0,0,0,181,0,11100,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,2,1,0
Sung-yueng_Ki,43,0,0,4,39,0,0,189,3,10978,2,90,0,1,2,0,0,0,3,0,19,0,0,1,0,3,0,13,1
S�bastien_Pocognoli,0,0,0,0,0,0,0,188,0,11040,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,2,1,9,0
Takuma_Asano,0,0,0,0,0,0,0,181,0,10634,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,2,9,0
Tendayi_Darikwa,0,0,0,0,0,0,0,182,0,10666,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,1,4,32,0
Theo_Walcott,0,0,0,0,0,0,0,181,0,10619,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,2,6219,0
Thibaud_Verlinden,0,0,0,0,0,0,0,183,0,11205,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,2,4,5,0
Thibaut_Courtois,17,0,0,1,12,0,0,183,0,10679,0,90,0,0,14,0,0,0,6,0,19,0,0,0,0,2,4,22366,0
Thomas_Robson,0,0,0,0,0,0,0,182,0,11143,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,4,52,0
Timothy_Fosu-Mensah,0,0,0,0,0,0,0,187,0,10859,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,1,2,57,0
Toby_Alderweireld,68,0,0,6,59,0,0,190,0,10988,0,90,0,0,18,0,0,0,4,0,19,0,0,0,1,4,1,599,0
Tokelo_Rantie,0,0,0,0,0,0,0,189,0,10656,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,3,0,33,0
Tommie_Hoban,0,0,0,0,0,0,0,190,0,11086,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,4,1,11,0
Tom_Carroll,0,0,0,0,0,0,0,190,0,11003,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,4,1,871,0
Tom_Cleverley,0,0,0,0,0,0,0,184,0,10741,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,2,2,56,0
Tom_Davies,26,0,0,2,20,1,0,184,1,11118,1,25,0,0,7,0,0,0,3,0,19,0,2,1,0,2,2,142,1
Tom_Heaton,29,0,0,0,11,0,0,182,0,10660,0,90,0,0,15,0,0,0,9,0,19,2,0,0,0,1,4,42299,0
Tom_Huddlestone,12,0,0,0,10,0,0,184,0,10766,0,6,0,0,6,0,0,0,1,0,19,0,0,1,0,2,2,243,0
Trent_Alexander-Arnold,0,0,0,0,0,0,0,186,0,11129,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,0,1,15,0
Troy_Deeney,25,0,0,0,15,0,0,190,0,11031,1,90,2,1,17,0,0,0,1,0,19,0,1,0,0,4,1,6818,0
Tyias_Browning,0,0,0,0,0,0,0,184,0,10736,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,2,2,6187,0
Tyrone_Mings,0,0,0,0,0,0,0,189,0,10641,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,3,0,36,0
Valon_Behrami,0,0,0,0,0,0,0,190,0,11026,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,4,1,34,0
