name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Fredrik_Ulvestad,0,0,0,0,0,0,0,78,0,4020,0,0,0,0,13,0,0,0,0,0,8,0,0,0,0,1,3,4,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,71,0,3960,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,2,3,164,0
Gareth_Barry,25,0,0,9,18,0,0,76,2,4092,0,90,0,0,10,0,0,0,5,0,8,0,0,2,0,1,1,14949,0
Gareth_McAuley,11,0,0,9,6,1,0,80,0,4391,1,90,0,0,17,0,0,0,4,0,8,0,0,0,0,1,1,12654,0
Gary_Cahill,58,0,0,3,49,0,0,73,0,4033,1,90,0,0,8,0,0,0,8,0,8,0,0,1,1,0,3,1237,0
Gast�n_Ram�rez,33,0,0,0,25,2,0,77,1,4446,1,90,0,0,18,0,0,0,8,0,8,0,5,2,1,1,0,98,1
Ga�l_Clichy,48,0,0,5,43,1,0,76,0,4178,0,90,0,0,6,0,0,0,5,0,8,0,0,0,0,1,1,841,0
Geoff_Cameron,63,0,1,4,54,0,0,79,0,4275,1,90,0,0,15,0,0,0,9,0,8,0,0,1,0,0,2,3340,0
Georges-K�vin_Nkoudou,0,0,0,0,0,0,0,80,0,4520,0,0,0,0,19,0,0,0,0,0,8,0,0,0,0,1,1,19,0
George_Boyd,12,0,0,3,8,0,1,78,1,4017,0,80,0,0,13,0,0,0,4,0,8,0,2,0,0,1,3,118,0
George_Friend,33,0,0,8,30,1,0,77,2,4231,2,90,0,2,18,0,0,0,8,0,8,0,2,5,0,1,0,1319,0
George_Honeyman,0,0,0,0,0,0,0,79,0,4542,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,2,32,0
Georginio_Wijnaldum,0,0,0,0,0,0,0,75,0,4440,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,0,222,0
Gerard_Deulofeu,12,0,0,0,6,1,0,76,0,4096,0,56,5,0,10,0,0,0,4,0,8,0,1,1,0,1,1,110,0
Giannelli_Imbula,0,0,0,0,0,0,0,79,0,4289,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,2,56,0
Glenn_Whelan,80,0,0,3,67,0,0,79,2,4284,2,90,0,0,15,0,0,0,7,0,8,0,0,1,0,0,2,1664,0
Glen_Johnson,0,0,0,0,0,0,0,79,0,4280,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,2,436,0
Gnegneri Yaya_Tour�,0,0,0,0,0,0,0,76,0,4186,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,1,1,109,0
Granit_Xhaka,54,0,0,6,50,0,0,71,1,3979,1,69,0,0,16,0,0,0,10,1,8,0,0,0,0,2,3,6897,0
Grant_Leadbitter,0,0,0,0,0,0,0,77,0,4239,0,0,0,0,18,0,0,0,0,0,8,0,0,0,0,1,0,7,0
Greg_Luer,0,0,0,0,0,0,0,72,0,4473,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,1,6,363,0
Greg_Olley,0,0,0,0,0,0,0,72,0,4469,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,1,6,41,0
Guillermo_Varela,0,0,0,0,0,0,0,75,0,4201,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0,0,4,0
Gylfi_Sigurdsson,38,1,1,0,27,0,0,71,0,4323,2,90,0,1,1,0,0,0,4,0,8,0,1,2,1,2,3,1161,0
G�khan_Inler,0,0,0,0,0,0,0,73,0,4135,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,3,5,0
G�khan_T�re,0,0,0,0,0,0,0,74,0,4422,0,0,0,0,5,0,0,0,0,0,8,0,0,0,0,1,0,27,0
Hal_Robson-Kanu,0,0,0,0,0,0,0,80,0,4526,0,0,0,0,17,0,0,0,0,0,8,0,0,0,0,1,1,726,0
Harrison_Reed,0,0,0,0,0,0,0,78,0,4262,0,0,0,0,3,0,0,0,0,0,8,0,0,0,0,1,3,87,0
Harry_Arter,61,0,0,1,57,0,0,72,0,3992,0,90,0,0,7,0,0,0,8,0,8,0,2,0,0,1,6,812,0
Harry_Kane,0,0,0,0,0,0,0,80,0,4358,0,0,0,0,19,0,0,0,0,0,8,0,0,0,0,1,1,432,0
Harry_Maguire,39,0,0,8,28,2,0,72,0,4108,0,90,0,0,2,0,0,0,7,0,8,0,1,2,1,1,6,71,0
Harry_Winks,0,0,0,0,0,0,0,80,0,4468,0,0,0,0,19,0,0,0,0,0,8,0,0,0,0,1,1,28,0
Henrikh_Mkhitaryan,0,0,0,0,0,0,0,75,0,4223,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0,0,85,0
Heung-Min_Son,13,0,0,2,11,0,0,80,0,4357,1,19,0,0,19,0,0,0,1,0,8,0,0,0,0,1,1,334925,0
Heurelho_Gomes,29,0,0,0,18,0,0,77,0,4362,0,90,0,0,12,0,0,0,13,0,8,3,0,0,0,1,0,827,0
Hiram_Boateng,0,0,0,0,0,0,0,74,0,4498,0,0,0,0,20,0,0,0,0,0,8,0,0,0,0,1,0,26,0
Hugo_Lloris,24,0,0,2,22,0,0,80,0,4335,0,90,0,0,19,0,0,0,7,0,8,3,0,0,0,1,1,42412,0
H�vard_Nordtveit,0,0,0,0,0,0,0,74,0,4420,0,3,0,0,5,0,0,0,0,0,8,0,0,0,0,1,0,20,0
H�ctor_Beller�n,35,0,1,4,26,1,0,71,0,3961,0,90,0,0,16,0,0,0,3,0,8,0,2,0,0,2,3,36844,0
Ibrahim_Afellay,0,0,0,0,0,0,0,79,0,4287,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,2,25,0
Idrissa_Gueye,26,0,0,5,18,0,0,76,0,4443,0,90,0,0,10,0,0,0,8,0,8,0,4,3,0,1,1,870,0
Ikechi_Anya,0,0,0,0,0,0,0,77,0,4374,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,1,0,1,0
Ilkay_G�ndogan,101,0,0,1,94,1,0,76,0,4191,1,89,0,0,6,0,0,0,6,0,8,0,2,3,0,1,1,6869,0
Isaac_Success,15,0,0,4,8,1,0,77,1,4379,0,88,0,0,12,0,0,0,6,0,8,0,2,0,0,1,0,498,0
Islam_Slimani,7,0,0,0,3,0,0,73,1,4522,0,24,0,0,4,0,0,0,1,0,8,0,1,0,0,0,3,7657,0
Jack_Butland,0,0,0,0,0,0,0,79,0,4271,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,2,61,0
Jack_Cork,44,0,0,4,38,2,0,71,1,4322,0,70,0,0,1,0,0,0,9,0,8,0,1,4,1,2,3,90,0
Jack_Rodwell,47,0,0,0,39,1,0,79,0,4305,0,80,0,0,14,0,0,0,5,0,8,0,0,0,0,0,2,298,0
Jack_Rose,0,0,0,0,0,0,0,80,0,4503,0,0,0,0,17,0,0,0,0,0,8,0,0,0,0,1,1,827,0
Jack_Stephens,0,0,0,0,0,0,0,78,0,4459,0,0,0,0,3,0,0,0,0,0,8,0,0,0,0,1,3,546,0
Jack_Wilshere,32,0,0,0,30,1,0,72,1,3972,2,78,0,0,7,0,0,0,4,0,8,0,7,0,0,1,6,2384,0
Jake_Hesketh,0,0,0,0,0,0,0,78,0,4541,0,0,0,0,3,0,0,0,0,0,8,0,0,0,0,1,3,18,0
Jake_Livermore,64,0,0,4,55,0,0,72,1,4112,2,90,0,0,2,0,0,0,10,0,8,0,2,2,0,1,6,60,0
Jakob_Haugaard,0,0,0,0,0,0,0,79,0,4272,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,2,15,0
James_Chester,0,0,0,0,0,0,0,80,0,4392,0,0,0,0,17,0,0,0,0,0,8,0,0,0,0,1,1,3,0
James_Collins,0,0,0,0,0,0,0,74,0,4407,0,0,0,0,5,0,0,0,0,0,8,0,0,0,0,1,0,3524,0
James_McArthur,29,0,0,2,26,1,0,74,1,4069,1,69,0,1,20,0,0,0,5,0,8,0,5,1,1,1,0,18994,0
James_McCarthy,7,0,0,2,2,0,0,76,0,4091,0,34,0,0,10,0,0,0,1,0,8,0,0,2,0,1,1,13,0
James_McClean,14,0,0,3,9,1,0,80,1,4399,0,90,0,1,17,0,0,0,4,0,8,0,0,5,0,1,1,556,1
James_Milner,48,0,0,3,37,0,0,75,0,4163,1,85,0,1,11,0,0,0,6,0,8,0,0,0,0,0,0,142287,0
James_Morrison,0,0,0,0,0,0,0,80,0,4396,0,0,0,0,17,0,0,0,0,0,8,0,0,0,0,1,1,47,0
James_Tarkowski,0,0,0,0,0,0,0,78,0,4014,0,0,0,0,13,0,0,0,0,0,8,0,0,0,0,1,3,1407,0
James_Tomkins,45,0,0,7,36,0,0,74,1,4058,0,90,0,0,20,0,0,0,8,0,8,0,0,0,0,1,0,679,0
James_Ward-Prowse,4,0,0,0,3,0,0,78,0,4261,1,3,0,1,3,0,0,0,1,0,8,0,0,0,0,1,3,214,0
James_Weir,0,0,0,0,0,0,0,72,0,4521,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,1,6,16,0
James_Wilson,0,0,0,0,0,0,0,75,0,4225,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0,0,23,0
Jamie_Vardy,17,0,0,0,10,0,0,73,1,4139,0,90,1,0,4,0,0,0,1,0,8,0,0,1,0,0,3,3106,0
Jan_Kirchhoff,0,0,0,0,0,0,0,79,0,4302,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,2,29,0
Jan_Vertonghen,74,0,0,15,69,0,0,80,1,4340,0,90,0,0,19,0,0,0,2,0,8,0,0,0,0,1,1,65868,1
Jarrod_Bowen,0,0,0,0,0,0,0,72,0,4471,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,1,6,185,0
Jason_Denayer,0,0,0,0,0,0,0,79,0,4431,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,2,34,0
Jason_Puncheon,56,1,0,2,45,0,0,74,1,4065,2,90,0,2,20,0,0,0,5,0,8,0,3,2,0,1,0,6104,0
Javier_Manquillo,26,0,0,6,22,0,0,79,2,4493,0,90,0,0,14,0,0,0,5,0,8,0,1,0,0,0,2,167,0
Jay_Fulton,0,0,0,0,0,0,0,71,0,4326,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,2,3,31,0
Jay_Rodriguez,16,0,1,0,12,0,0,78,1,4266,1,20,0,0,3,0,0,0,0,0,8,0,0,0,0,1,3,24,0
Jefferson_Montero,0,0,0,0,0,0,0,71,0,4328,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,2,3,8,0
Jeffrey_Schlupp,21,0,0,1,16,0,0,73,0,4124,0,66,0,0,4,0,0,0,3,0,8,0,5,3,0,0,3,103,0
Jeff_Hendrick,23,0,0,2,19,0,0,78,0,4515,0,90,1,0,13,0,0,0,4,0,8,0,1,0,1,1,3,393,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,71,0,4543,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,2,3,24,0
Jeremain_Lens,0,0,0,0,0,0,0,79,0,4306,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,2,2,0
Jermain_Defoe,7,0,0,0,6,0,0,79,1,4310,0,90,1,0,14,0,0,0,1,0,8,0,2,0,1,0,2,75140,0
Jerome_Sinclair,0,0,0,0,0,0,0,77,0,4383,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,1,0,53,0
Jesse_Lingard,0,0,0,0,0,0,0,75,0,4221,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0,0,1232,0
Jes�s_Navas,0,0,0,0,0,0,0,76,0,4187,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,1,1,325,0
Joel_Asoro,0,0,0,0,0,0,0,79,0,4476,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,2,7,0
Joel_Campbell,0,0,0,0,0,0,0,71,0,3978,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,2,3,5,0
Joel_Matip,70,0,0,7,62,0,0,75,2,4154,1,90,0,0,11,0,0,0,2,0,8,0,0,1,0,0,0,2758,0
Joel_Robles,0,0,0,0,0,0,0,76,0,4078,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,1,1,20,0
Joel_Ward,41,0,0,3,31,2,0,74,0,4060,0,90,0,0,20,0,0,0,10,0,8,0,1,1,1,1,0,6480,0
Joe_Allen,40,0,0,1,36,0,0,79,2,4157,2,74,0,0,15,0,0,0,7,0,8,0,1,3,0,0,2,24744,0
Joe_Hart,0,0,0,0,0,0,0,76,0,4173,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,1,1,22,0
Joe_Ledley,21,0,0,6,15,0,0,74,0,4068,0,45,0,0,20,0,0,0,1,0,8,0,0,0,0,1,0,6133,0
Johann Berg_Gudmundsson,9,0,0,5,6,0,0,78,1,4428,1,69,0,1,13,1,0,0,1,0,8,0,2,0,0,1,3,70,0
John Obi_Mikel,0,0,0,0,0,0,0,73,0,4044,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,3,61,0
John_O'Shea,46,0,0,9,37,0,0,79,0,4297,0,90,0,0,14,0,0,0,2,0,8,0,0,1,0,0,2,487,0
John_Stones,48,0,0,6,43,1,0,76,0,4083,0,90,0,0,6,0,0,0,5,0,8,0,0,0,1,1,1,16324,0
John_Terry,0,0,0,0,0,0,0,73,0,4030,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,3,1036,0
Jonas_Olsson,0,0,0,0,0,0,0,80,0,4387,0,0,0,0,17,0,0,0,0,0,8,0,0,0,0,1,1,174,0
Jonathan_Benteke,0,0,0,0,0,0,0,74,0,4534,0,0,0,0,20,0,0,0,0,0,8,0,0,0,0,1,0,247,0
Jonathan_Calleri,3,0,0,0,2,0,0,74,2,4481,1,5,0,0,5,0,0,0,2,0,8,0,0,0,0,1,0,60,0
Jonathan_Leko,0,0,0,0,0,0,0,80,0,4400,0,0,0,0,17,0,0,0,0,0,8,0,0,0,0,1,1,1755,0
Jonathan_Walters,4,0,0,0,2,0,0,79,0,4285,0,15,0,0,15,0,0,0,0,0,8,0,1,0,0,0,2,115,0
Jonathan_Williams,0,0,0,0,0,0,0,74,0,4071,0,0,0,0,20,0,0,0,0,0,8,0,0,0,0,1,0,8,0
Jonny_Evans,15,0,0,8,8,0,0,80,1,4386,0,90,0,0,17,0,0,0,1,0,8,0,0,0,0,1,1,8444,1
Jon_Flanagan,0,0,0,0,0,0,0,78,0,4149,0,0,0,0,13,0,0,0,0,0,8,0,0,0,0,1,3,71,0
Jordan_Henderson,89,0,0,4,74,0,0,75,2,4156,1,90,0,1,11,0,0,0,10,0,8,0,2,3,0,0,0,5487,0
Jordan_Pickford,27,0,0,1,9,0,0,79,0,4295,0,90,0,0,14,0,0,0,15,0,8,4,0,0,0,0,2,40382,0
Jordan_Rhodes,1,0,0,0,1,0,0,77,0,4247,0,3,0,0,18,0,0,0,0,0,8,0,0,0,0,1,0,347,0
Jordi_Amat,54,0,1,13,47,0,0,71,0,4317,0,90,0,0,1,0,0,0,7,0,8,0,0,0,0,2,3,21437,0
Jordon_Ibe,19,0,0,0,16,5,0,72,0,4001,3,61,0,0,7,0,0,0,2,0,8,0,5,1,2,1,6,637,0
Jordon_Mutch,0,0,0,0,0,0,0,74,0,4070,0,0,0,0,20,0,0,0,0,0,8,0,0,0,0,1,0,240,0
Jordy_Clasie,57,0,0,1,50,0,0,78,0,4264,1,90,0,0,3,0,0,0,9,0,8,0,0,0,0,1,3,64,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,76,0,4453,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,1,1,43,0
Jose Luis_Mato Sanmart�n,0,0,0,0,0,0,0,79,0,4293,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,2,6,0
Joseph_Gomez,0,0,0,0,0,0,0,75,0,4150,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,0,10,0
Jose_Fonte,66,0,0,7,57,0,0,78,2,4252,2,90,0,0,3,0,0,0,2,0,8,0,0,0,1,1,3,25994,0
Joshua_King,8,0,0,2,7,1,0,72,1,4003,1,29,0,1,7,0,0,0,1,0,8,0,1,1,0,1,6,5171,0
Joshua_Onomah,0,0,0,0,0,0,0,80,0,4354,0,0,0,0,19,0,0,0,0,0,8,0,0,0,0,1,1,49,0
Josh_Clackstone,0,0,0,0,0,0,0,72,0,4470,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,1,6,422,0
Josh_Cullen,0,0,0,0,0,0,0,74,0,4418,0,0,0,0,5,0,0,0,0,0,8,0,0,0,0,1,0,54,0
Josh_Robson,0,0,0,0,0,0,0,79,0,4487,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,2,391,0
Josh_Tymon,0,0,0,0,0,0,0,72,0,4474,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,1,6,366,0
Jos�_Holebas,22,0,0,8,13,4,0,77,1,4366,1,90,0,2,12,0,0,0,5,0,8,0,4,3,0,1,0,18615,0
Juan Carlos_Paredes,0,0,0,0,0,0,0,77,0,4365,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,1,0,219,0
Juan_Cuadrado,0,0,0,0,0,0,0,73,0,4040,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,3,7,0
Juan_Mata,0,0,0,0,0,0,0,75,0,4211,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0,0,9305,0
Juan_Zu�iga,8,0,0,2,8,0,0,77,1,4434,0,19,0,0,12,0,0,0,2,0,8,0,1,0,0,1,0,13975,0
Julian_Speroni,0,0,0,0,0,0,0,74,0,4054,0,0,0,0,20,0,0,0,0,0,8,0,0,0,0,1,0,34,0
Julien_de Sart,0,0,0,0,0,0,0,77,0,4243,0,0,0,0,18,0,0,0,0,0,8,0,0,0,0,1,0,52,0
Julien_Ngoy,0,0,0,0,0,0,0,79,0,4499,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,2,325,0
Junior_Stanislas,40,0,0,4,29,1,0,72,0,3997,3,90,0,1,7,0,0,0,6,0,8,0,2,0,1,1,6,3133,0
J�r�my_Pied,0,0,0,0,0,0,0,78,0,4447,0,0,0,0,3,0,0,0,0,0,8,0,0,0,0,1,3,3,0
Kane_Wilson,0,0,0,0,0,0,0,80,0,4465,0,0,0,0,17,0,0,0,0,0,8,0,0,0,0,1,1,1446,0
Kasper_Schmeichel,27,0,0,1,14,0,0,73,0,4120,0,90,0,0,4,0,0,0,13,0,8,4,0,0,0,0,3,3359,0
Kelechi_Iheanacho,26,0,0,0,21,1,0,76,0,4196,0,55,0,0,6,0,0,0,1,0,8,0,2,0,0,1,1,10059,0
Keshi_Anderson,0,0,0,0,0,0,0,74,0,4464,0,0,0,0,20,0,0,0,0,0,8,0,0,0,0,1,0,19,0
Kevin_De Bruyne,61,0,1,2,49,1,0,76,1,4190,4,90,0,3,6,0,1,0,3,0,8,0,4,1,2,1,1,17492,0
Kevin_Mirallas,4,0,0,0,3,0,0,76,1,4088,0,7,0,0,10,0,0,0,1,0,8,0,0,0,0,1,1,1169,0
Kevin_Stewart,0,0,0,0,0,0,0,75,0,4153,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,0,136,0
Kevin_Wimmer,0,0,0,0,0,0,0,80,0,4343,0,0,0,0,19,0,0,0,0,0,8,0,0,0,0,1,1,45,0
Kieran_Gibbs,3,0,0,0,2,0,0,71,0,3962,0,8,0,0,16,0,0,0,3,0,8,0,1,1,0,2,3,253,0
Kieran_Trippier,0,0,0,0,0,0,0,80,0,4342,0,0,0,0,19,0,0,0,0,0,8,0,0,0,0,1,1,47,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,71,0,4312,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,2,3,403,0
Kurt_Zouma,0,0,0,0,0,0,0,73,0,4034,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,3,103,0
Kyle_Naughton,76,1,0,7,65,0,0,71,0,4313,2,90,0,1,1,0,0,0,15,0,8,0,2,0,0,2,3,1042,0
Kyle_Walker,44,0,0,9,43,1,0,80,0,4339,1,90,0,1,19,0,0,0,4,0,8,0,2,0,0,1,1,89386,0
Lamine_Kon�,0,0,0,0,0,0,0,79,0,4301,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,2,553,0
Laurent_Koscielny,55,0,0,10,48,0,0,71,0,3958,0,90,0,0,16,0,0,0,8,0,8,0,0,2,0,2,3,136490,0
Lazar_Markovic,0,0,0,0,0,0,0,75,0,4161,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,0,5,0
Lee_Cattermole,0,0,0,0,0,0,0,79,0,4303,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,2,22,0
Lee_Grant,25,0,0,1,14,0,0,79,0,4529,0,90,0,0,15,0,0,0,10,0,8,1,0,0,0,0,2,21951,0
Leighton_Baines,0,0,0,0,0,0,0,76,0,4080,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,1,1,1721,0
Leiva_Lucas,0,0,0,0,0,0,0,75,0,4155,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,0,283,0
Leonardo_Ulloa,0,0,0,0,0,0,0,73,0,4140,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,3,209,0
Leon_Britton,39,0,0,3,35,0,1,71,0,4325,0,59,0,0,1,0,0,0,7,0,8,0,2,2,0,2,3,174,0
Leroy_Fer,53,0,1,1,42,2,0,71,2,4330,0,90,0,0,1,0,0,0,5,0,8,0,5,2,3,2,3,49111,0
Leroy_San�,36,0,0,1,32,2,0,76,0,4444,1,70,0,1,6,0,0,0,6,0,8,0,5,3,0,1,1,224,0
Lewis_Cook,0,0,0,0,0,0,0,72,0,4002,0,0,0,0,7,0,0,0,0,0,8,0,0,0,0,1,6,2200,0
Lewis_Grabban,0,0,0,0,0,0,0,72,0,4006,0,0,0,0,7,0,0,0,0,0,8,0,0,0,0,1,6,6865,0
Lloyd_Isgrove,0,0,0,0,0,0,0,78,0,4539,0,0,0,0,3,0,0,0,0,0,8,0,0,0,0,1,3,16,0
Loris_Karius,39,0,0,1,29,0,0,75,0,4144,0,90,0,0,11,0,0,0,8,0,8,1,0,0,0,0,0,2786,0
Lo�c_Remy,0,0,0,0,0,0,0,74,0,4053,0,0,0,0,20,0,0,0,0,0,8,0,0,0,0,1,0,64,0
Lucas_P�rez,0,0,0,0,0,0,0,71,0,4504,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,2,3,387,0
Luis_Hern�ndez,51,0,0,5,44,0,0,73,0,4130,2,90,0,2,4,0,0,0,6,0,8,0,0,0,0,0,3,186,0
Lukasz_Fabianski,28,0,0,0,12,0,0,71,0,4311,0,90,0,0,1,0,0,0,12,0,8,3,0,0,0,2,3,2939,0
Lukas_Jutkiewicz,0,0,0,0,0,0,0,78,0,4024,0,0,0,0,13,0,0,0,0,0,8,0,0,0,0,1,3,331,0
Luke_Dreher,0,0,0,0,0,0,0,74,0,4536,0,0,0,0,20,0,0,0,0,0,8,0,0,0,0,1,0,4,0
Luke_McGee,0,0,0,0,0,0,0,80,0,4484,0,0,0,0,19,0,0,0,0,0,8,0,0,0,0,1,1,108,0
Luke_Shaw,1,0,0,1,0,0,0,75,0,4202,0,1,0,0,9,0,0,0,1,0,8,0,0,0,0,0,0,809,0
Lynden_Gooch,0,0,0,0,0,0,0,79,0,4475,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,2,61,0
Lys_Mousset,0,0,0,0,0,0,0,72,0,4008,0,0,0,0,7,0,0,0,0,0,8,0,0,0,0,1,6,48,0
Maarten_Stekelenburg,32,0,0,1,15,0,0,76,0,4079,0,90,0,0,10,0,0,2,11,0,8,7,0,0,0,1,1,1970,0
Maksymilian_Stryjek,0,0,0,0,0,0,0,79,0,4502,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,2,218,0
Mamadou Obbi_Oular�,0,0,0,0,0,0,0,77,0,4382,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,1,0,22,0
Mamadou_Sakho,0,0,0,0,0,0,0,75,0,4145,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,0,42,0
Mame Biram_Diouf,0,0,0,0,0,0,0,79,0,4292,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,2,719,0
Manuel_Agudo Dur�n,10,0,0,0,7,0,0,76,0,4192,0,20,0,0,6,0,0,0,0,0,8,0,0,0,0,1,1,4030,0
Manuel_Lanzini,30,1,0,1,27,0,0,74,0,4417,4,87,0,0,5,0,0,0,5,0,8,0,1,3,0,1,0,273,0
Marcin_Wasilewski,0,0,0,0,0,0,0,73,0,4125,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,3,1493,0
Marcos_Alonso,36,0,0,4,27,1,0,73,3,4516,1,90,0,0,8,0,0,0,6,0,8,0,0,0,1,0,3,1691,0
Marcos_Rojo,0,0,0,0,0,0,0,75,0,4203,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0,0,106,0
Marco_Van Ginkel,0,0,0,0,0,0,0,73,0,4048,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,3,1,0
Marcus_Rashford,24,0,0,4,19,3,0,75,1,4226,0,76,0,0,9,0,0,0,4,0,8,0,3,2,0,0,0,35129,0
Marc_Albrighton,22,0,0,3,14,0,0,73,1,4132,0,73,0,0,4,0,0,0,4,0,8,0,2,0,1,0,3,567,0
Marc_Muniesa,5,0,0,2,5,1,0,79,0,4277,1,16,0,0,15,0,0,0,1,0,8,0,0,1,0,0,2,67,0
Marc_Pugh,0,0,0,0,0,0,0,72,0,3993,0,0,0,0,7,0,0,0,0,0,8,0,0,0,0,1,6,14,0
Marc_Wilson,0,0,0,0,0,0,0,72,0,4274,0,0,0,0,7,0,0,0,0,0,8,0,0,0,0,1,6,1584,0
Mario_Balotelli,0,0,0,0,0,0,0,75,0,4170,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,0,58,0
Mario_Su�rez,0,0,0,0,0,0,0,77,0,4378,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,1,0,6,0
Marko_Arnautovic,39,1,0,1,35,4,0,79,0,4286,3,90,2,1,15,0,0,0,7,0,8,0,2,1,1,0,2,12551,1
Marko_Grujic,0,0,0,0,0,0,0,75,0,4430,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,0,84,0
Markus_Henriksen,0,0,0,0,0,0,0,72,0,4528,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,1,6,31,0
Mark_Noble,50,0,0,3,39,0,0,74,2,4413,0,90,0,0,5,0,0,0,9,0,8,0,1,4,0,1,0,129,1
Marouane_Fellaini,42,0,0,4,38,1,0,75,1,4212,0,90,1,0,9,0,0,0,7,0,8,0,0,4,2,0,0,155,1
Marten_de Roon,56,0,0,3,46,0,0,77,3,4245,0,87,0,0,18,0,0,0,12,0,8,0,1,3,1,1,0,219,1
Martin_Kelly,24,0,0,0,15,0,0,74,0,4061,0,45,0,0,20,0,0,0,1,0,8,0,0,0,0,1,0,6192,0
Marvin_Emnes,0,0,0,0,0,0,0,71,0,4333,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,2,3,991,0
Mason_Holgate,0,0,0,0,0,0,0,76,0,4450,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,1,1,2472,0
Matej_Vydra,0,0,0,0,0,0,0,77,0,4438,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,1,0,50,0
