name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Fraizer_Campbell,0,0,0,0,0,0,0,111,0,6459,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,2,1,5077,0
Francis_Coquelin,32,0,0,5,28,0,0,113,1,6358,0,79,0,0,11,0,0,0,6,0,12,0,0,5,1,1,1,10656,0
Franck_Tabanou,0,0,0,0,0,0,0,112,0,6702,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,1,1,2,0
Fraser_Forster,36,0,0,0,15,0,0,115,0,6632,0,90,0,0,9,0,0,0,10,0,12,2,0,0,0,0,0,982,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,120,0,6403,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,4,4,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,113,0,6343,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,1,1,144,0
Gareth_Barry,0,0,0,0,0,0,0,112,0,6475,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,1,1,2544,0
Gareth_McAuley,32,0,0,5,25,0,0,120,0,6774,0,90,0,0,3,0,0,0,7,0,12,0,0,0,0,0,4,59938,0
Gary_Cahill,60,0,0,10,52,0,0,114,1,6416,0,90,0,0,12,0,0,0,4,0,12,0,0,2,0,1,0,60055,0
Gast�n_Ram�rez,32,0,0,2,25,1,0,114,5,6829,4,90,0,0,4,0,0,0,4,0,12,0,3,1,2,1,0,613,0
Ga�l_Clichy,0,0,0,0,0,0,0,111,0,6561,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,2,1,845,0
Geoff_Cameron,0,0,0,0,0,0,0,116,0,6658,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,1,0,121,0
Georges-K�vin_Nkoudou,0,0,0,0,0,0,0,118,0,6903,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,2,3,13,0
George_Boyd,2,0,0,2,2,0,0,120,0,6400,0,12,2,0,19,0,0,0,0,0,12,0,0,2,0,0,4,46,0
George_Friend,0,0,0,0,0,0,0,114,0,6614,0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,1,0,61470,0
George_Honeyman,0,0,0,0,0,0,0,117,0,6925,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0,3,19,0
Georginio_Wijnaldum,50,0,0,4,45,0,0,115,0,6823,2,90,0,1,13,0,0,0,6,0,12,0,3,2,1,0,0,928,0
Gerard_Deulofeu,6,0,0,0,5,2,0,112,0,6479,1,25,0,1,16,0,0,0,3,0,12,0,2,0,1,1,1,113,0
Giannelli_Imbula,0,0,0,0,0,0,0,116,0,6672,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,1,0,74,0
Glenn_Whelan,0,0,0,0,0,0,0,116,0,6667,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,1,0,1599,0
Glen_Johnson,16,0,0,2,16,1,0,116,0,6663,0,34,0,0,2,0,0,0,0,0,12,0,2,2,0,1,0,36,0
Gnegneri Yaya_Tour�,47,0,0,4,42,2,0,111,2,6569,0,90,0,0,5,0,0,0,6,0,12,0,1,1,0,2,1,64,0
Granit_Xhaka,13,0,0,1,12,0,0,113,1,6362,0,11,0,0,11,0,0,0,2,0,12,0,1,1,0,1,1,1994,1
Grant_Leadbitter,6,0,0,0,4,0,0,114,0,6622,0,2,0,0,4,0,0,0,0,0,12,0,0,0,0,1,0,11,0
Greg_Luer,0,0,0,0,0,0,0,117,0,6856,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,3,347,0
Greg_Olley,0,0,0,0,0,0,0,117,0,6852,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,3,27,0
Guillermo_Varela,0,0,0,0,0,0,0,113,0,6584,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,1,1,7,0
Gylfi_Sigurdsson,25,0,1,1,22,1,0,112,0,6706,1,90,0,1,6,0,0,0,4,0,12,0,2,1,0,1,1,3134,0
G�khan_Inler,0,0,0,0,0,0,0,119,0,6518,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,1,2,4,0
G�khan_T�re,0,0,0,0,0,0,0,118,0,6805,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,2,3,5,0
Hal_Robson-Kanu,4,0,0,0,2,0,0,120,1,6909,0,12,0,0,3,0,0,0,0,0,12,0,0,0,0,0,4,1994,0
Harrison_Reed,7,0,0,0,5,0,0,115,0,6645,0,13,0,0,9,0,0,0,1,0,12,0,0,0,0,0,0,238,0
Harry_Arter,54,0,0,4,45,2,0,116,1,6375,2,90,0,0,14,0,0,0,9,0,12,0,2,1,0,1,0,637,1
Harry_Kane,18,0,0,0,11,2,0,118,0,6741,0,90,0,0,20,0,0,0,3,0,12,0,2,0,1,2,3,42536,0
Harry_Maguire,0,0,0,0,0,0,0,117,0,6491,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,3,119,0
Harry_Winks,67,0,0,2,57,1,0,118,3,6851,1,90,0,0,20,0,0,0,7,0,12,0,3,2,1,2,3,43,0
Henrikh_Mkhitaryan,0,0,0,0,0,0,0,113,0,6606,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,1,1,95,0
Heung-Min_Son,12,0,0,0,5,0,0,118,0,6740,0,19,0,0,20,0,0,0,2,0,12,0,2,0,0,2,3,15593,0
Heurelho_Gomes,17,0,0,1,5,0,0,119,0,6745,0,90,0,0,8,0,0,0,10,0,12,1,0,0,0,1,2,893,0
Hiram_Boateng,0,0,0,0,0,0,0,111,0,6881,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,2,1,43,0
Hugo_Lloris,29,0,0,0,23,0,0,118,0,6718,0,90,0,0,20,0,0,0,12,0,12,1,0,0,0,2,3,9325,0
H�vard_Nordtveit,2,0,0,0,1,0,0,118,1,6803,0,6,0,0,17,1,0,0,0,0,12,0,0,0,0,2,3,14,0
H�ctor_Beller�n,0,0,0,0,0,0,0,113,0,6344,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,1,1,6905,0
Ibrahim_Afellay,0,0,0,0,0,0,0,116,0,6670,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,1,0,10,0
Idrissa_Gueye,57,0,0,6,46,2,0,112,1,6826,0,90,0,0,16,0,0,0,8,0,12,0,0,6,0,1,1,333,0
Ikechi_Anya,0,0,0,0,0,0,0,119,0,6757,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,1,2,4,0
Ilkay_G�ndogan,0,0,0,0,0,0,0,111,0,6574,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,2,1,106770,0
Isaac_Success,0,0,0,0,0,0,0,119,0,6762,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,1,2,33,0
Islam_Slimani,0,0,0,0,0,0,0,119,0,6905,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,1,2,6219,0
Jack_Butland,0,0,0,0,0,0,0,116,0,6654,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,1,0,218,0
Jack_Cork,36,1,0,6,24,0,0,112,2,6705,1,90,0,1,6,0,0,0,7,0,12,0,3,0,0,1,1,20,0
Jack_Rodwell,0,0,0,0,0,0,0,117,0,6688,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0,3,60,0
Jack_Rose,0,0,0,0,0,0,0,120,0,6886,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,0,4,432,0
Jack_Stephens,0,0,0,0,0,0,0,115,0,6842,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0,0,427,0
Jack_Wilshere,45,1,0,0,38,0,0,116,2,6355,4,90,0,0,14,0,0,0,11,0,12,0,2,0,1,1,0,977,0
Jake_Hesketh,0,0,0,0,0,0,0,115,0,6924,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0,0,7,0
Jake_Livermore,89,0,0,5,83,1,0,117,0,6495,2,90,0,0,15,0,0,0,5,0,12,0,0,2,0,0,3,171,0
Jakob_Haugaard,0,0,0,0,0,0,0,116,0,6655,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,1,0,10,0
James_Chester,0,0,0,0,0,0,0,120,0,6775,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,0,4,2,0
James_Collins,0,0,0,0,0,0,0,118,0,6790,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,2,3,4074,0
James_McArthur,29,0,0,4,20,2,0,111,2,6452,0,90,0,0,10,0,0,0,6,0,12,0,1,5,0,2,1,14394,0
James_McCarthy,36,0,0,1,27,0,0,112,1,6474,0,71,0,0,16,0,0,0,5,0,12,0,0,1,1,1,1,47,1
James_McClean,3,0,0,0,3,0,0,120,0,6782,0,16,0,0,3,0,0,0,2,0,12,0,1,0,0,0,4,215,0
James_Milner,59,0,0,1,53,3,0,115,1,6546,2,90,0,0,13,0,0,0,5,0,12,0,1,1,1,0,0,16131,0
James_Morrison,49,0,0,0,44,1,0,120,3,6779,2,82,0,0,3,0,0,0,13,0,12,0,2,0,1,0,4,1968,0
James_Tarkowski,0,0,0,0,0,0,0,120,0,6397,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,4,14729,0
James_Tomkins,27,0,0,1,22,0,0,111,0,6441,0,90,0,0,10,0,0,0,3,0,12,0,0,1,0,2,1,100,0
James_Ward-Prowse,0,0,0,0,0,0,0,115,0,6644,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0,0,45,0
James_Weir,0,0,0,0,0,0,0,117,0,6904,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,3,27,0
James_Wilson,0,0,0,0,0,0,0,113,0,6608,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,1,1,8,0
Jamie_Vardy,20,0,0,0,13,0,0,119,1,6522,0,90,0,0,18,0,0,0,2,0,12,0,1,0,1,1,2,6172,0
Jan_Kirchhoff,0,0,0,0,0,0,0,117,0,6685,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0,3,24,0
Jan_Vertonghen,90,0,0,9,85,0,0,118,0,6723,0,90,0,0,20,0,0,0,8,0,12,0,0,1,0,2,3,31022,0
Jarrod_Bowen,7,0,0,0,6,0,0,117,0,6854,0,23,0,0,15,0,0,0,0,0,12,0,0,0,0,0,3,391,0
Jason_Denayer,31,0,0,4,27,2,0,117,0,6814,0,82,0,1,7,0,0,0,4,0,12,0,1,0,0,0,3,47,0
Jason_Puncheon,23,0,1,0,15,4,0,111,0,6448,2,90,0,2,10,0,0,0,4,0,12,0,3,1,1,2,1,236,0
Javier_Manquillo,0,0,0,0,0,0,0,117,0,6876,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0,3,87,0
Jay_Fulton,31,0,0,6,25,0,0,112,1,6709,0,86,0,0,6,0,0,0,5,0,12,0,1,2,0,1,1,11,0
Jay_Rodriguez,8,0,0,0,3,1,0,115,0,6649,0,16,0,0,9,0,0,0,3,0,12,0,0,0,0,0,0,43,0
Jefferson_Montero,0,0,0,0,0,0,0,112,0,6711,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,1,1,42,0
Jeffrey_Schlupp,12,0,0,1,10,2,0,119,0,6507,0,23,0,0,18,0,0,0,1,0,12,0,1,1,0,1,2,96,0
Jeff_Hendrick,47,0,1,2,45,0,0,120,3,6898,1,90,0,0,19,0,0,0,4,0,12,0,5,0,1,0,4,64,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,113,0,6926,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,1,1,10,0
Jeremain_Lens,0,0,0,0,0,0,0,117,0,6689,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0,3,3,0
Jermain_Defoe,10,0,0,0,9,1,0,117,0,6693,2,90,0,0,7,0,0,0,3,0,12,0,1,1,0,0,3,143672,0
Jerome_Sinclair,0,0,0,0,0,0,0,119,0,6766,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,1,2,496,0
Jesse_Lingard,0,0,0,0,0,0,0,113,0,6604,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,1,1,685,0
Jes�s_Navas,0,0,0,0,0,0,0,111,0,6570,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,2,1,419,0
Joel_Asoro,0,0,0,0,0,0,0,117,0,6859,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0,3,6,0
Joel_Campbell,0,0,0,0,0,0,0,113,0,6361,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,1,1,4,0
Joel_Matip,84,0,0,5,69,0,0,115,0,6537,0,90,0,0,13,0,0,0,5,0,12,0,0,0,0,0,0,15686,0
Joel_Robles,0,0,0,0,0,0,0,112,0,6461,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,1,1,120,0
Joel_Ward,29,0,0,9,16,0,0,111,0,6443,0,90,0,0,10,0,0,0,3,0,12,0,0,0,0,2,1,387,0
Joe_Allen,39,0,0,2,30,4,0,116,1,6540,0,90,0,0,2,0,0,0,11,0,12,0,2,0,0,1,0,119483,1
Joe_Hart,0,0,0,0,0,0,0,111,0,6556,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,2,1,22,0
Joe_Ledley,0,0,0,0,0,0,0,111,0,6451,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,2,1,543,0
Johann Berg_Gudmundsson,26,0,0,1,19,1,0,120,0,6811,0,78,1,1,19,0,0,0,4,0,12,0,0,0,0,0,4,10212,0
John Obi_Mikel,0,0,0,0,0,0,0,114,0,6427,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,1,0,65,0
John_O'Shea,1,0,0,1,1,0,0,117,0,6680,0,8,0,0,7,0,0,0,0,0,12,0,0,0,0,0,3,205,0
John_Stones,0,0,0,0,0,0,0,111,0,6466,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,2,1,35570,0
John_Terry,0,0,0,0,0,0,0,114,0,6413,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,1,0,501,0
Jonas_Olsson,0,0,0,0,0,0,0,120,0,6770,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,0,4,53,0
Jonathan_Benteke,0,0,0,0,0,0,0,111,0,6917,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,2,1,758,0
Jonathan_Calleri,0,0,0,0,0,0,0,118,0,6864,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,2,3,45,0
Jonathan_Leko,0,0,0,0,0,0,0,120,0,6783,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,0,4,908,0
Jonathan_Walters,7,0,1,0,5,0,0,116,0,6668,0,18,0,0,2,0,0,0,4,0,12,0,0,0,0,1,0,103,0
Jonathan_Williams,0,0,0,0,0,0,0,111,0,6454,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,2,1,3,0
Jonny_Evans,29,0,0,10,18,0,0,120,3,6769,0,90,0,0,3,0,0,0,3,0,12,0,0,0,1,0,4,7830,0
Jon_Flanagan,0,0,0,0,0,0,0,120,0,6532,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,4,799,0
Jordan_Henderson,97,0,0,7,78,0,0,115,2,6539,0,90,0,0,13,0,0,0,7,0,12,0,2,3,0,0,0,4813,0
Jordan_Pickford,34,0,0,0,21,0,0,117,0,6678,0,90,0,0,7,0,0,0,12,0,12,5,0,0,0,0,3,28038,0
Jordan_Rhodes,0,0,0,0,0,0,0,114,0,6630,0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,1,0,188,0
Jordi_Amat,21,0,0,11,14,0,0,112,2,6700,0,90,0,0,6,0,0,0,6,0,12,0,0,1,1,1,1,6571,0
Jordon_Ibe,0,0,0,0,0,0,0,116,0,6384,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,1,0,231,0
Jordon_Mutch,0,0,0,0,0,0,0,111,0,6453,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,2,1,176,0
Jordy_Clasie,0,0,0,0,0,0,0,115,0,6647,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0,0,107,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,111,0,6836,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,2,1,63,0
Jose Luis_Mato Sanmart�n,0,0,0,0,0,0,0,116,0,6676,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,1,0,10,0
Joseph_Gomez,0,0,0,0,0,0,0,115,0,6533,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,26,0
Jose_Fonte,34,0,0,10,27,2,0,115,0,6635,0,90,0,0,9,0,0,0,7,0,12,0,1,1,0,0,0,3139,0
Joshua_King,22,0,1,0,19,3,0,116,2,6386,0,80,0,0,14,0,0,0,4,0,12,0,8,0,1,1,0,578,0
Joshua_Onomah,0,0,0,0,0,0,0,118,0,6737,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,2,3,264,0
Josh_Clackstone,0,0,0,0,0,0,0,117,0,6853,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,3,417,0
Josh_Cullen,0,0,0,0,0,0,0,118,0,6801,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,2,3,33,0
Josh_Robson,0,0,0,0,0,0,0,117,0,6870,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0,3,307,0
Josh_Tymon,39,0,0,12,34,0,0,117,1,6857,0,67,0,0,15,0,0,0,4,0,12,0,2,1,0,0,3,368,0
Jos�_Holebas,0,0,0,0,0,0,0,119,0,6749,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,1,2,19462,0
Juan Carlos_Paredes,0,0,0,0,0,0,0,119,0,6748,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,1,2,161,0
Juan_Cuadrado,0,0,0,0,0,0,0,114,0,6423,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,1,0,6,0
Juan_Mata,36,0,0,2,31,3,0,113,1,6594,1,84,1,0,1,0,0,0,4,0,12,0,2,3,1,1,1,4581,1
Juan_Zu�iga,28,0,0,7,20,1,0,119,1,6817,0,90,0,0,8,0,0,0,3,0,12,0,0,0,0,1,2,5479,1
Julian_Speroni,0,0,0,0,0,0,0,111,0,6437,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,2,1,43,0
Julien_de Sart,0,0,0,0,0,0,0,114,0,6626,0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,1,0,122,0
Julien_Ngoy,0,0,0,0,0,0,0,116,0,6882,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,1,0,430,0
Junior_Stanislas,35,1,0,0,26,0,0,116,0,6380,1,90,1,1,14,0,0,0,4,0,12,0,5,1,0,1,0,6468,0
J�r�my_Pied,0,0,0,0,0,0,0,115,0,6830,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0,0,13,0
Kane_Wilson,0,0,0,0,0,0,0,120,0,6848,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,0,4,1416,0
Kasper_Schmeichel,0,0,0,0,0,0,0,119,0,6503,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,1,2,131,0
Kelechi_Iheanacho,0,0,0,0,0,0,0,111,0,6579,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,2,1,5425,0
Keshi_Anderson,0,0,0,0,0,0,0,111,0,6847,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,2,1,12,0
Kevin_De Bruyne,40,2,0,2,32,0,0,111,1,6573,4,90,0,2,5,0,0,0,10,0,12,0,5,1,2,2,1,41879,0
Kevin_Long,0,0,0,0,0,0,0,120,0,6932,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,4,1793,0
Kevin_Mirallas,7,0,0,0,5,0,0,112,1,6471,0,19,0,0,16,0,0,0,2,0,12,0,1,0,0,1,1,646,1
Kevin_Stewart,0,0,0,0,0,0,0,115,0,6536,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,119,0
Kevin_Wimmer,0,0,0,0,0,0,0,118,0,6726,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,2,3,604,0
Kieran_Gibbs,0,0,0,0,0,0,0,113,0,6345,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,1,1,453,0
Kieran_Trippier,0,0,0,0,0,0,0,118,0,6725,0,2,0,0,20,0,0,0,0,0,12,0,0,0,0,2,3,203,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,112,0,6695,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,1,1,367,0
Kurt_Zouma,0,0,0,0,0,0,0,114,0,6417,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,1,0,104,0
Kyle_Naughton,34,0,0,7,18,0,0,112,1,6696,0,90,0,0,6,0,0,0,3,0,12,0,1,3,0,1,1,907,1
Kyle_Walker,53,0,0,5,45,0,0,118,2,6722,0,88,0,1,20,0,0,0,2,0,12,0,1,0,0,2,3,43563,1
Lamine_Kon�,42,0,0,15,30,0,1,117,0,6684,0,90,0,0,7,0,0,0,4,0,12,0,0,0,1,0,3,1516,0
Laurent_Koscielny,55,0,0,8,51,0,0,113,0,6341,0,90,0,0,11,0,0,0,8,0,12,0,0,0,0,1,1,55040,0
Lazar_Markovic,0,0,0,0,0,0,0,115,0,6544,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,3,0
Lee_Cattermole,0,0,0,0,0,0,0,117,0,6686,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0,3,69,0
Lee_Grant,32,0,0,0,25,0,0,116,0,6912,0,90,0,0,2,0,0,0,9,0,12,1,0,0,0,1,0,16068,0
Leighton_Baines,61,0,0,5,49,0,0,112,2,6463,0,90,0,0,16,0,0,0,6,0,12,0,0,0,0,1,1,2042,1
Leiva_Lucas,0,0,0,0,0,0,0,115,0,6538,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,424,0
Leonardo_Ulloa,0,0,0,0,0,0,0,119,0,6523,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,1,2,278,0
Leon_Britton,0,0,0,0,0,0,0,112,0,6708,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,1,1,99,0
Leroy_Fer,26,0,0,9,22,0,0,112,0,6713,0,90,0,0,6,0,0,0,5,0,12,0,1,3,1,1,1,2989,0
Leroy_San�,0,0,0,0,0,0,0,111,0,6827,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,2,1,195,0
Lewis_Cook,0,0,0,0,0,0,0,116,0,6385,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,1,0,818,0
Lewis_Grabban,0,0,0,0,0,0,0,116,0,6389,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,1,0,4095,0
Lloyd_Isgrove,0,0,0,0,0,0,0,115,0,6922,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0,0,11,0
Loris_Karius,19,0,0,1,11,0,0,115,0,6527,0,90,0,0,13,0,0,0,6,0,12,0,0,0,0,0,0,6131,0
Lo�c_Remy,0,0,0,0,0,0,0,111,0,6436,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,2,1,65,0
Lucas_P�rez,0,0,0,0,0,0,0,113,0,6887,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,1,1,69,0
Luis_Hern�ndez,0,0,0,0,0,0,0,119,0,6513,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,1,2,226,0
Lukasz_Fabianski,29,0,0,0,12,0,0,112,0,6694,0,90,0,0,6,0,0,0,16,0,12,5,0,0,0,1,1,754,0
Lukas_Jutkiewicz,0,0,0,0,0,0,0,120,0,6407,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,4,229,0
Luke_Dreher,0,0,0,0,0,0,0,111,0,6919,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,2,1,11,0
Luke_McGee,0,0,0,0,0,0,0,118,0,6867,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,2,3,99,0
Luke_Shaw,0,0,0,0,0,0,0,113,0,6585,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,1,1,1649,0
Lynden_Gooch,0,0,0,0,0,0,0,117,0,6858,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0,3,559,0
Lys_Mousset,0,0,0,0,0,0,0,116,0,6391,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,1,0,137,0
Maarten_Stekelenburg,21,0,0,0,10,0,0,112,0,6462,0,90,0,0,16,0,0,0,7,0,12,2,0,0,0,1,1,7602,0
Maksymilian_Stryjek,0,0,0,0,0,0,0,117,0,6885,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0,3,173,0
Mamadou Obbi_Oular�,0,0,0,0,0,0,0,119,0,6765,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,1,2,12,0
Mamadou_Sakho,0,0,0,0,0,0,0,115,0,6528,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,40,0
Mame Biram_Diouf,0,0,0,0,0,0,0,116,0,6675,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,1,0,913,0
Manuel_Agudo Dur�n,19,0,0,3,16,1,0,111,1,6575,2,66,0,0,5,0,0,0,7,0,12,0,6,3,0,2,1,274,1
Manuel_Lanzini,41,0,0,3,35,4,0,118,1,6800,1,90,0,0,17,0,0,0,17,0,12,0,2,3,0,2,3,634,1
Marcin_Wasilewski,0,0,0,0,0,0,0,119,0,6508,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,1,2,1307,0
Marcos_Alonso,53,0,0,3,41,0,0,114,1,6899,0,90,0,1,12,0,0,0,8,0,12,0,0,0,2,1,0,144099,0
Marcos_Rojo,45,0,0,17,29,1,0,113,0,6586,1,90,0,0,1,0,0,0,13,0,12,0,1,2,1,1,1,1069,0
Marco_Van Ginkel,0,0,0,0,0,0,0,114,0,6431,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,1,0,2,0
Marcus_Rashford,30,0,0,1,24,1,0,113,0,6609,1,90,0,1,1,0,0,0,1,0,12,0,6,0,0,1,1,22420,0
Marc_Albrighton,34,0,0,1,19,1,0,119,0,6515,1,77,0,0,18,0,0,0,10,0,12,0,2,1,0,1,2,236,0
Marc_Muniesa,0,0,0,0,0,0,0,116,0,6660,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,1,0,95,0
Marc_Pugh,3,0,0,0,1,0,0,116,1,6376,0,10,0,0,14,0,0,0,1,0,12,0,0,0,0,1,0,31,0
Marc_Wilson,0,0,0,0,0,0,0,116,0,6657,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,1,0,1620,0
Mario_Balotelli,0,0,0,0,0,0,0,115,0,6553,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,37,0
Mario_Su�rez,0,0,0,0,0,0,0,119,0,6761,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,1,2,8,0
Marko_Arnautovic,32,0,0,2,26,5,0,116,2,6669,1,90,0,0,2,0,0,0,4,0,12,0,1,1,1,1,0,1992,0
Marko_Grujic,0,0,0,0,0,0,0,115,0,6813,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,42,0
Markus_Henriksen,35,0,0,4,30,0,0,117,1,6911,1,90,0,0,15,0,0,0,6,0,12,0,2,1,0,0,3,29,0
Mark_Noble,0,0,0,0,0,0,0,118,0,6796,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,2,3,48,0
Marouane_Fellaini,0,0,0,0,0,0,0,113,0,6595,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,1,1,131,0
