name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Francis_Coquelin,30,0,0,3,25,0,0,101,0,5759,0,64,0,0,17,0,0,0,7,0,11,0,2,1,0,1,1,10614,0
Franck_Tabanou,0,0,0,0,0,0,0,109,0,6103,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,3,1,2,0
Fraser_Forster,19,0,0,0,10,0,0,105,0,6033,0,90,0,0,7,0,0,0,6,0,11,0,0,0,0,1,2,5806,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,103,0,5804,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,2,3,5,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,101,0,5744,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,1,1,121,0
Gareth_Barry,43,0,0,2,35,0,0,104,3,5876,0,65,0,0,4,0,0,0,6,0,11,0,1,2,0,0,5,12017,1
Gareth_McAuley,20,0,0,13,10,1,0,106,0,6175,0,90,0,0,8,0,0,0,5,0,11,0,0,0,0,2,1,13937,0
Gary_Cahill,67,0,0,5,64,0,0,104,1,5817,0,83,0,0,6,0,0,0,2,0,11,0,0,0,0,0,5,41483,0
Gast�n_Ram�rez,0,0,0,0,0,0,0,108,0,6230,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,1,1,745,0
Ga�l_Clichy,84,0,0,4,71,0,0,108,0,5962,2,90,0,0,12,0,0,0,9,0,11,0,0,1,0,1,1,529,0
Geoff_Cameron,0,0,0,0,0,0,0,110,0,6059,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,1,1,500,0
Georges-K�vin_Nkoudou,0,0,0,0,0,0,0,101,0,6304,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,1,1,29,0
George_Boyd,9,0,0,1,3,0,0,103,1,5801,0,26,0,0,5,0,0,0,2,0,11,0,1,0,0,2,3,40,0
George_Friend,30,0,0,8,24,2,0,108,0,6015,1,90,0,1,10,0,0,0,5,0,11,0,2,1,0,1,1,13185,0
George_Honeyman,0,0,0,0,0,0,0,102,0,6326,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,2,1,29,0
Georginio_Wijnaldum,18,0,0,0,16,0,0,107,2,6224,2,28,0,0,18,0,0,0,2,0,11,0,0,1,0,1,6,243,1
Gerard_Deulofeu,0,0,0,0,0,0,0,104,0,5880,0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0,5,109,0
Giannelli_Imbula,0,0,0,0,0,0,0,110,0,6073,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,1,1,33,0
Glenn_Whelan,30,0,0,0,28,0,0,110,0,6068,0,70,0,0,20,0,0,0,2,0,11,0,0,1,0,1,1,4286,0
Glen_Johnson,0,0,0,0,0,0,0,110,0,6064,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,1,1,16,0
Gnegneri Yaya_Tour�,0,0,0,0,0,0,0,108,0,5970,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,1,1,105,0
Granit_Xhaka,44,0,0,4,36,1,0,101,0,5763,1,90,0,0,17,0,0,0,10,0,11,0,0,3,1,1,1,1193,0
Grant_Leadbitter,0,0,0,0,0,0,0,108,0,6023,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,1,1,27,0
Greg_Luer,0,0,0,0,0,0,0,105,0,6257,0,0,0,0,13,0,0,0,0,0,11,0,0,0,0,1,2,328,0
Greg_Olley,0,0,0,0,0,0,0,105,0,6253,0,0,0,0,13,0,0,0,0,0,11,0,0,0,0,1,2,24,0
Guillermo_Varela,0,0,0,0,0,0,0,109,0,5985,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,3,1,3,0
Gylfi_Sigurdsson,23,1,0,2,16,0,0,109,1,6107,1,90,0,1,11,0,0,0,5,0,11,0,3,0,0,3,1,4031,0
G�khan_Inler,0,0,0,0,0,0,0,106,0,5919,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,2,1,4,0
G�khan_T�re,0,0,0,0,0,0,0,110,0,6206,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,1,1,6,0
Hal_Robson-Kanu,0,0,0,0,0,0,0,106,0,6310,0,1,0,0,8,0,0,0,0,0,11,0,0,0,0,2,1,2117,0
Harrison_Reed,0,0,0,0,0,0,0,105,0,6046,0,0,0,0,7,0,0,0,0,0,11,0,0,0,0,1,2,282,0
Harry_Arter,70,0,0,0,63,2,0,102,2,5776,1,75,0,1,15,0,0,0,8,0,11,0,1,0,1,2,1,1847,1
Harry_Kane,15,0,0,2,10,0,0,101,1,6142,0,72,0,0,1,0,0,0,2,0,11,0,4,1,2,1,1,3539,0
Harry_Maguire,31,0,1,3,26,1,0,105,2,5892,0,73,0,0,13,0,0,0,4,0,11,0,1,0,1,1,2,155,0
Harry_Winks,1,0,0,0,0,0,0,101,0,6252,0,2,0,0,1,0,0,0,0,0,11,0,0,0,0,1,1,26,0
Henrikh_Mkhitaryan,0,0,0,0,0,0,0,109,0,6007,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,3,1,163,0
Heung-Min_Son,32,0,0,0,23,1,0,101,0,6141,0,88,0,0,1,0,0,0,4,0,11,0,2,0,0,1,1,10214,0
Heurelho_Gomes,15,0,0,0,7,0,0,107,0,6146,0,32,0,0,9,0,0,0,5,0,11,5,0,0,0,1,6,4547,0
Hiram_Boateng,0,0,0,0,0,0,0,103,0,6282,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,2,3,36,0
Hugo_Lloris,42,0,0,1,23,0,0,101,0,6119,0,90,0,0,1,0,0,0,9,0,11,2,0,0,0,1,1,5223,0
H�vard_Nordtveit,0,0,0,0,0,0,0,110,0,6204,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,1,1,12,0
H�ctor_Beller�n,34,0,0,5,25,2,0,101,1,5745,0,90,0,0,17,0,0,0,8,0,11,0,3,0,0,1,1,7475,0
Ibrahim_Afellay,0,0,0,0,0,0,0,110,0,6071,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,1,1,11,0
Idrissa_Gueye,0,0,0,0,0,0,0,104,0,6227,0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0,5,100,0
Ikechi_Anya,0,0,0,0,0,0,0,107,0,6158,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,1,6,2,0
Ilkay_G�ndogan,42,0,0,3,35,1,0,108,1,5975,0,74,0,0,12,0,0,0,6,0,11,0,2,2,2,1,1,478420,0
Isaac_Success,0,0,0,0,0,0,0,107,0,6163,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,1,6,13,0
Islam_Slimani,26,0,0,2,20,1,0,106,0,6306,0,90,1,0,19,0,0,0,1,0,11,0,0,0,0,2,1,816,0
Jack_Butland,0,0,0,0,0,0,0,110,0,6055,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,1,1,120,0
Jack_Cork,0,0,0,0,0,0,0,109,0,6106,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,3,1,15,0
Jack_Rodwell,0,0,0,0,0,0,0,102,0,6089,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,2,1,317,0
Jack_Rose,0,0,0,0,0,0,0,106,0,6287,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0,2,1,330,0
Jack_Stephens,0,0,0,0,0,0,0,105,0,6243,0,0,0,0,7,0,0,0,0,0,11,0,0,0,0,1,2,579,0
Jack_Wilshere,52,0,1,2,45,5,0,102,0,5756,1,90,0,0,15,0,0,0,4,0,11,0,2,0,1,2,1,2604,0
Jake_Hesketh,0,0,0,0,0,0,0,105,0,6325,0,0,0,0,7,0,0,0,0,0,11,0,0,0,0,1,2,9,0
Jake_Livermore,41,0,0,0,34,1,0,105,0,5896,0,90,0,0,13,0,0,0,5,0,11,0,1,1,0,1,2,191,0
Jakob_Haugaard,0,0,0,0,0,0,0,110,0,6056,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,1,1,13,0
James_Chester,0,0,0,0,0,0,0,106,0,6176,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0,2,1,2,0
James_Collins,62,0,0,10,58,0,0,110,0,6191,0,90,0,0,14,0,0,0,6,0,11,0,0,0,1,1,1,1297,0
James_McArthur,59,1,0,0,50,1,0,103,3,5853,3,87,0,0,3,0,0,0,6,0,11,0,0,0,1,2,3,55191,1
James_McCarthy,0,0,0,0,0,0,0,104,0,5875,0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0,5,17,0
James_McClean,0,0,0,0,0,0,0,106,0,6183,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0,2,1,75,0
James_Milner,60,0,0,4,44,1,0,107,0,5947,1,90,0,3,18,0,0,0,7,0,11,0,0,2,0,1,6,12358,0
James_Morrison,46,0,0,2,37,1,0,106,0,6180,1,90,0,1,8,0,0,0,3,0,11,0,3,4,0,2,1,50,0
James_Tarkowski,3,0,0,1,2,0,0,103,1,5798,0,17,1,0,5,0,0,0,0,0,11,0,0,1,0,2,3,10525,0
James_Tomkins,0,0,0,0,0,0,0,103,0,5842,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,2,3,167,0
James_Ward-Prowse,14,0,0,2,11,1,0,105,0,6045,2,14,0,2,7,0,0,0,2,0,11,0,0,0,1,1,2,65,0
James_Weir,0,0,0,0,0,0,0,105,0,6305,0,0,0,0,13,0,0,0,0,0,11,0,0,0,0,1,2,35,0
James_Wilson,0,0,0,0,0,0,0,109,0,6009,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,3,1,24,0
Jamie_Vardy,6,0,0,2,2,0,0,106,0,5923,0,45,0,0,19,0,0,0,1,0,11,0,0,0,1,2,1,8255,0
Jan_Kirchhoff,0,0,0,0,0,0,0,102,0,6086,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,2,1,7,0
Jan_Vertonghen,59,0,0,6,49,0,0,101,0,6124,0,90,0,0,1,0,0,0,5,0,11,0,1,2,0,1,1,11979,0
Jarrod_Bowen,0,0,0,0,0,0,0,105,0,6255,0,0,0,0,13,0,0,0,0,0,11,0,0,0,0,1,2,323,0
Jason_Denayer,6,0,0,1,3,0,0,102,0,6215,0,19,0,0,2,0,0,0,2,0,11,0,0,1,0,2,1,10,0
Jason_Puncheon,41,0,0,1,35,0,0,103,0,5849,1,58,0,1,3,0,0,0,7,0,11,0,0,0,0,2,3,387,0
Javier_Manquillo,0,0,0,0,0,0,0,102,0,6277,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,2,1,76,0
Jay_Fulton,0,0,0,0,0,0,0,109,0,6110,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,3,1,30,0
Jay_Rodriguez,5,0,0,1,3,0,0,105,0,6050,0,14,0,0,7,0,0,0,0,0,11,0,0,0,0,1,2,17,0
Jefferson_Montero,9,0,0,0,6,2,0,109,0,6112,0,45,0,0,11,0,0,0,2,0,11,0,4,0,0,3,1,20,0
Jeffrey_Schlupp,0,0,0,0,0,0,0,106,0,5908,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,2,1,137,0
Jeff_Hendrick,21,0,0,1,19,2,0,103,2,6299,0,85,0,0,5,0,0,0,9,0,11,0,0,0,0,2,3,103,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,101,0,6327,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,1,1,19,0
Jeremain_Lens,0,0,0,0,0,0,0,102,0,6090,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,2,1,4,0
Jermain_Defoe,14,0,0,0,10,0,0,102,1,6094,2,90,0,0,2,0,0,0,2,0,11,0,0,0,0,2,1,45758,0
Jerome_Sinclair,0,0,0,0,0,0,0,107,0,6167,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,1,6,472,0
Jesse_Lingard,15,0,0,0,14,0,0,109,0,6005,0,10,0,0,16,0,0,0,2,0,11,0,0,0,0,3,1,1224,0
Jes�s_Navas,49,1,0,1,43,0,0,108,0,5971,3,85,2,1,12,0,0,0,3,0,11,0,2,1,1,1,1,338,0
Joel_Asoro,0,0,0,0,0,0,0,102,0,6260,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,2,1,4,0
Joel_Campbell,0,0,0,0,0,0,0,101,0,5762,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,1,1,5,0
Joel_Matip,40,0,0,8,36,0,0,107,0,5938,0,90,0,0,18,0,0,0,4,0,11,0,0,0,0,1,6,16840,0
Joel_Robles,0,0,0,0,0,0,0,104,0,5862,0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0,5,309,0
Joel_Ward,50,0,0,2,39,0,0,103,0,5844,0,90,0,1,3,0,0,0,4,0,11,0,1,1,1,2,3,727,0
Joe_Allen,44,0,0,2,32,1,0,110,2,5941,2,90,0,0,20,0,0,0,7,0,11,0,4,0,1,1,1,250889,1
Joe_Hart,0,0,0,0,0,0,0,108,0,5957,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,1,1,14,0
Joe_Ledley,2,0,0,0,1,0,0,103,0,5852,0,3,0,0,3,0,0,0,0,0,11,0,0,0,0,2,3,1132,0
Johann Berg_Gudmundsson,23,1,0,1,18,0,0,103,1,6212,2,90,0,2,5,0,0,0,4,0,11,0,2,1,2,2,3,245,0
John Obi_Mikel,0,0,0,0,0,0,0,104,0,5828,0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,0,5,40,0
John_O'Shea,0,0,0,0,0,0,0,102,0,6081,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,2,1,54,0
John_Stones,59,0,0,4,54,5,0,108,0,5867,0,90,0,0,12,0,0,0,10,0,11,0,1,0,1,1,1,65029,0
John_Terry,11,0,0,0,11,0,0,104,1,5814,0,7,0,0,6,0,0,0,1,0,11,0,0,0,0,0,5,375,0
Jonas_Olsson,0,0,0,0,0,0,0,106,0,6171,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0,2,1,259,0
Jonathan_Benteke,0,0,0,0,0,0,0,103,0,6318,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,2,3,754,0
Jonathan_Calleri,0,0,0,0,0,0,0,110,0,6265,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,1,1,62,0
Jonathan_Leko,0,0,0,0,0,0,0,106,0,6184,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0,2,1,1701,0
Jonathan_Walters,24,1,0,0,15,0,0,110,1,6069,2,90,1,1,20,0,0,0,0,0,11,0,1,0,1,1,1,37,0
Jonathan_Williams,0,0,0,0,0,0,0,103,0,5855,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,2,3,7,0
Jonny_Evans,33,0,0,9,29,0,0,106,1,6170,0,90,0,0,8,0,0,0,9,0,11,0,0,2,0,2,1,2443,0
Jon_Flanagan,30,0,0,7,21,0,0,103,2,5933,1,90,0,0,5,0,0,0,3,0,11,0,0,2,0,2,3,687,0
Jordan_Henderson,74,0,0,2,65,0,0,107,1,5940,2,90,0,0,18,0,0,0,14,0,11,0,1,2,1,1,6,8876,0
Jordan_Pickford,29,0,0,1,19,0,0,102,0,6079,0,90,0,0,2,0,0,0,9,0,11,6,0,0,0,2,1,20622,0
Jordan_Rhodes,0,0,0,0,0,0,0,108,0,6031,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,1,1,311,0
Jordi_Amat,0,0,0,0,0,0,0,109,0,6101,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,3,1,9199,0
Jordon_Ibe,9,0,0,0,6,1,0,102,0,5785,1,45,0,0,15,0,0,0,2,0,11,0,4,0,0,2,1,816,0
Jordon_Mutch,0,0,0,0,0,0,0,103,0,5854,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,2,3,192,0
Jordy_Clasie,57,0,0,1,51,0,0,105,1,6048,0,76,0,0,7,0,0,0,3,0,11,0,0,1,0,1,2,145,1
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,108,0,6237,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,1,1,58,0
Jose Luis_Mato Sanmart�n,0,0,0,0,0,0,0,110,0,6077,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,1,1,8,0
Joseph_Gomez,0,0,0,0,0,0,0,107,0,5934,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,1,6,13,0
Jose_Fonte,67,0,0,2,57,0,0,105,1,6036,0,90,0,0,7,0,0,0,3,0,11,0,0,1,0,1,2,8408,0
Joshua_King,22,0,0,0,20,0,0,102,3,5787,1,90,1,0,15,0,0,0,1,0,11,0,2,0,0,2,1,5689,1
Joshua_Onomah,0,0,0,0,0,0,0,101,0,6138,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,1,1,229,0
Josh_Clackstone,0,0,0,0,0,0,0,105,0,6254,0,0,0,0,13,0,0,0,0,0,11,0,0,0,0,1,2,297,0
Josh_Cullen,0,0,0,0,0,0,0,110,0,6202,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,1,1,33,0
Josh_Robson,0,0,0,0,0,0,0,102,0,6271,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,2,1,319,0
Josh_Tymon,0,0,0,0,0,0,0,105,0,6258,0,0,0,0,13,0,0,0,0,0,11,0,0,0,0,1,2,295,0
Jos�_Holebas,27,0,0,3,20,3,0,107,1,6150,1,90,0,2,9,0,0,0,11,0,11,0,3,0,0,1,6,107676,1
Juan Carlos_Paredes,0,0,0,0,0,0,0,107,0,6149,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,1,6,187,0
Juan_Cuadrado,0,0,0,0,0,0,0,104,0,5824,0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,0,5,7,0
Juan_Mata,68,0,0,1,62,2,0,109,2,5995,1,80,0,0,16,0,0,0,8,0,11,0,0,2,1,3,1,16577,1
Juan_Zu�iga,2,0,0,0,2,0,0,107,0,6218,1,5,0,0,9,0,0,0,0,0,11,0,0,0,0,1,6,2103,0
Julian_Speroni,0,0,0,0,0,0,0,103,0,5838,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,2,3,30,0
Julien_de Sart,0,0,0,0,0,0,0,108,0,6027,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,1,1,134,0
Julien_Ngoy,0,0,0,0,0,0,0,110,0,6283,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,1,1,390,0
Junior_Stanislas,41,1,1,1,39,1,0,102,0,5781,2,81,0,0,15,0,0,0,3,0,11,0,0,0,2,2,1,4653,0
J�r�my_Pied,0,0,0,0,0,0,0,105,0,6231,0,0,0,0,7,0,0,0,0,0,11,0,0,0,0,1,2,4,0
Kane_Wilson,0,0,0,0,0,0,0,106,0,6249,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0,2,1,1659,0
Kasper_Schmeichel,0,0,0,0,0,0,0,106,0,5904,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,2,1,3402,0
Kelechi_Iheanacho,2,0,0,0,1,0,0,108,0,5980,0,1,0,0,12,0,0,0,0,0,11,0,0,0,0,1,1,9698,0
Keshi_Anderson,0,0,0,0,0,0,0,103,0,6248,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,2,3,15,0
Kevin_De Bruyne,43,1,1,1,38,3,0,108,1,5974,6,90,0,3,12,0,0,0,5,0,11,0,4,2,2,1,1,52137,0
Kevin_Long,0,0,0,0,0,0,0,103,0,6333,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,2,3,1895,0
Kevin_Mirallas,14,0,0,0,10,1,0,104,1,5872,0,55,0,0,4,0,0,0,2,0,11,0,4,0,1,0,5,571,0
Kevin_Stewart,0,0,0,0,0,0,0,107,0,5937,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,1,6,95,0
Kevin_Wimmer,54,0,0,7,43,1,0,101,1,6127,0,90,0,0,1,0,0,0,2,0,11,0,0,0,0,1,1,57,1
Kieran_Gibbs,0,0,0,0,0,0,0,101,0,5746,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,1,1,1398,0
Kieran_Trippier,4,0,0,2,3,0,0,101,1,6126,0,11,1,0,1,0,0,0,0,0,11,0,0,0,0,1,1,49,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,109,0,6096,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,3,1,291,0
Kurt_Zouma,0,0,0,0,0,0,0,104,0,5818,0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,0,5,72,0
Kyle_Naughton,0,0,0,0,0,0,0,109,0,6097,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,3,1,889,0
Kyle_Walker,43,0,0,5,28,1,0,101,2,6123,1,79,0,0,1,0,0,0,6,0,11,0,6,0,1,1,1,31217,0
Lamine_Kon�,14,0,0,10,9,0,0,102,0,6085,0,90,0,0,2,0,0,0,3,0,11,0,0,0,0,2,1,492,0
Laurent_Koscielny,41,0,0,10,30,0,0,101,4,5742,0,90,0,0,17,1,0,0,9,0,11,0,0,3,0,1,1,58712,1
Lazar_Markovic,0,0,0,0,0,0,0,107,0,5945,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,1,6,5,0
Lee_Cattermole,0,0,0,0,0,0,0,102,0,6087,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,2,1,36,0
Lee_Grant,35,0,0,1,21,0,0,110,0,6313,0,90,0,0,20,0,0,0,11,0,11,2,0,0,0,1,1,12964,0
Leighton_Baines,0,0,0,0,0,0,0,104,0,5864,0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0,5,124,0
Leiva_Lucas,51,0,0,3,44,0,0,107,1,5939,0,90,0,0,18,0,0,0,6,0,11,0,0,0,1,1,6,238,0
Leonardo_Ulloa,5,0,0,0,2,0,0,106,1,5924,0,4,1,0,19,0,0,0,0,0,11,0,0,0,0,2,1,342,0
Leon_Britton,51,0,0,0,47,0,0,109,0,6109,0,69,0,0,11,0,0,0,5,0,11,0,0,0,0,3,1,86,0
Leroy_Fer,12,0,0,0,11,0,0,109,0,6114,0,21,0,0,11,0,0,0,0,0,11,0,1,1,0,3,1,4871,0
Leroy_San�,0,0,0,0,0,0,0,108,0,6228,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,1,1,465,0
Lewis_Cook,0,0,0,0,0,0,0,102,0,5786,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,2,1,109,0
Lewis_Grabban,0,0,0,0,0,0,0,102,0,5790,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,2,1,10343,0
Lloyd_Isgrove,0,0,0,0,0,0,0,105,0,6323,0,0,0,0,7,0,0,0,0,0,11,0,0,0,0,1,2,16,0
Loris_Karius,29,0,0,2,8,0,0,107,0,5928,0,90,0,0,18,0,0,0,8,0,11,7,0,0,0,1,6,4643,0
Lo�c_Remy,0,0,0,0,0,0,0,103,0,5837,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,2,3,83,0
Lucas_P�rez,0,0,0,0,0,0,0,101,0,6288,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,1,1,42,0
Luis_Hern�ndez,0,0,0,0,0,0,0,106,0,5914,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,2,1,256,0
Lukasz_Fabianski,26,0,0,0,17,0,0,109,0,6095,0,90,0,0,11,0,0,0,3,0,11,0,0,0,0,3,1,873,0
Lukas_Jutkiewicz,0,0,0,0,0,0,0,103,0,5808,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,2,3,276,0
Luke_Dreher,0,0,0,0,0,0,0,103,0,6320,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,2,3,10,0
Luke_McGee,0,0,0,0,0,0,0,101,0,6268,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,1,1,79,0
Luke_Shaw,0,0,0,0,0,0,0,109,0,5986,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,3,1,15082,0
Lynden_Gooch,0,0,0,0,0,0,0,102,1,6259,0,1,0,0,2,0,0,0,0,0,11,0,1,0,0,2,1,60,1
Lys_Mousset,3,0,0,0,3,0,0,102,1,5792,1,15,0,0,15,0,0,0,1,0,11,0,2,0,1,2,1,95,0
Maarten_Stekelenburg,27,0,0,0,12,0,0,104,0,5863,0,90,0,0,4,0,0,0,5,0,11,4,0,0,0,0,5,3649,0
Maksymilian_Stryjek,0,0,0,0,0,0,0,102,0,6286,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,2,1,126,0
Mamadou Obbi_Oular�,0,0,0,0,0,0,0,107,0,6166,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,1,6,12,0
Mamadou_Sakho,0,0,0,0,0,0,0,107,0,5929,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,1,6,29,0
Mame Biram_Diouf,2,0,0,0,2,0,0,110,0,6076,0,7,0,0,20,0,0,0,0,0,11,0,0,0,0,1,1,565,0
Manuel_Agudo Dur�n,10,0,0,0,8,1,0,108,0,5976,0,16,1,0,12,0,0,0,2,0,11,0,0,0,0,1,1,831,0
Manuel_Lanzini,32,0,0,0,25,3,0,110,2,6201,0,61,1,0,14,0,0,0,4,0,11,0,0,0,1,1,1,2240,0
Marcin_Wasilewski,0,0,0,0,0,0,0,106,0,5909,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,2,1,1405,0
Marcos_Alonso,64,0,0,1,57,1,0,104,0,6300,3,90,0,1,6,0,0,0,4,0,11,0,1,0,1,0,5,19037,0
Marcos_Rojo,83,0,0,8,75,1,0,109,1,5987,0,90,0,0,16,0,0,0,7,0,11,0,0,1,0,3,1,948,0
Marco_Van Ginkel,0,0,0,0,0,0,0,104,0,5832,0,0,0,0,6,0,0,0,0,0,11,0,0,0,0,0,5,1,0
Marcus_Rashford,0,0,0,0,0,0,0,109,0,6010,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,3,1,16165,0
Marc_Albrighton,0,0,0,0,0,0,0,106,0,5916,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,2,1,364,0
Marc_Muniesa,0,0,0,0,0,0,0,110,0,6061,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,1,1,77,0
Marc_Pugh,0,0,0,0,0,0,0,102,0,5777,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,2,1,6,0
Marc_Wilson,0,0,0,0,0,0,0,102,0,6058,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,2,1,2137,0
Mario_Balotelli,0,0,0,0,0,0,0,107,0,5954,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,1,6,20,0
Mario_Su�rez,0,0,0,0,0,0,0,107,0,6162,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,1,6,4,0
Marko_Arnautovic,0,0,0,0,0,0,0,110,0,6070,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,1,1,649,0
Marko_Grujic,0,0,0,0,0,0,0,107,0,6214,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,1,6,57,0
Markus_Henriksen,20,0,0,4,16,1,0,105,1,6312,0,90,0,0,13,0,0,0,3,0,11,0,0,0,0,1,2,14,0
Mark_Noble,63,0,0,0,58,0,0,110,2,6197,0,90,0,0,14,0,0,0,8,0,11,0,2,1,1,1,1,212,1
Marouane_Fellaini,55,0,0,4,51,0,0,109,3,5996,0,90,0,0,16,0,0,0,5,0,11,0,1,1,1,3,1,150,0
Marten_de Roon,26,0,0,6,18,0,0,108,4,6029,0,90,0,0,10,0,0,0,5,0,11,0,0,0,0,1,1,523,1
