name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Eliaquim_Mangala,0,0,0,0,0,0,0,325,0,19415,0,0,0,0,13,0,0,0,0,0,33,0,0,0,0,3,0,19,0
Elliot_Embleton,0,0,0,0,0,0,0,327,0,19807,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,16,0
Emerson_Hyndman,0,0,0,0,0,0,0,328,0,19235,0,0,0,0,17,0,0,0,0,0,33,0,0,0,0,0,4,0,0
Emilio_Nsue Lopez,0,0,0,0,0,0,0,324,0,19469,0,0,0,0,1,0,0,0,0,0,33,0,0,0,0,2,1,6,0
Emre_Can,68,0,0,8,55,0,0,330,4,19394,0,90,0,0,19,0,0,0,5,0,33,0,0,3,1,1,0,6649,0
Enner_Valencia,22,0,0,2,21,0,0,322,2,19659,1,45,0,0,3,0,0,0,2,0,33,0,2,3,0,1,3,1230,0
Eric_Bailly,23,0,0,5,18,0,0,323,1,19445,0,90,0,0,4,0,0,0,10,0,33,0,1,0,0,0,2,13452,0
Eric_Dier,76,0,0,2,69,0,0,328,1,19580,0,90,0,0,2,0,0,0,5,0,33,0,0,1,0,0,4,19182,0
Erik_Lamela,0,0,0,0,0,0,0,328,0,19583,0,0,0,0,2,0,0,0,0,0,33,0,0,0,0,0,4,56,0
Erik_Pieters,28,0,0,3,23,0,1,326,3,19511,1,90,0,0,7,0,0,0,2,0,33,0,0,1,0,1,3,19370,0
Ethan_Robson,0,0,0,0,0,0,0,327,0,19805,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,5,0
Etienne_Capoue,34,0,1,0,26,1,0,329,0,19606,1,90,0,0,16,0,0,0,2,0,33,0,2,0,2,0,1,15602,0
Eunan_O'Kane,0,0,0,0,0,0,0,328,0,19230,0,0,0,0,17,0,0,0,0,0,33,0,0,0,0,0,4,5,0
Evandro_Goebel,0,0,0,0,0,0,0,326,0,19820,0,0,0,0,14,0,0,0,0,0,33,0,0,0,0,1,3,9,0
Ezekiel_Fryers,0,0,0,0,0,0,0,321,0,19770,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,6,0
Fabian_Delph,0,0,0,0,0,0,0,325,0,19417,0,0,0,0,13,0,0,0,0,0,33,0,0,0,0,3,0,1122,0
Fabio Pereira_da Silva,7,0,0,1,6,0,0,324,0,19717,1,16,0,0,1,0,0,0,0,0,33,0,0,2,0,2,1,256,0
Fabio_Borini,3,0,0,0,3,0,0,327,0,19544,1,3,0,0,20,0,0,0,1,0,33,0,0,0,0,2,2,341,0
Federico_Fern�ndez,40,0,0,9,27,0,0,329,3,19553,1,90,0,0,18,0,0,0,2,0,33,0,0,2,1,0,1,920,0
Fernando Francisco_Reges,0,0,0,0,0,0,0,325,0,19424,0,0,0,0,13,0,0,0,0,0,33,0,0,0,0,3,0,58,0
Fernando_Llorente,28,0,0,0,19,0,0,329,1,19690,2,80,1,0,18,0,0,0,1,0,33,0,1,0,1,0,1,15107,0
Fernando_Luiz Rosa,68,0,0,3,61,0,0,325,0,19423,0,90,0,0,13,0,0,0,7,0,33,0,2,1,0,3,0,360,0
Florin_Gardos,0,0,0,0,0,0,0,325,0,19490,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,3,0,17,0
Fraizer_Campbell,0,0,0,0,0,0,0,321,0,19311,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,147,0
Francis_Coquelin,1,0,0,0,1,0,0,324,0,19210,0,1,0,0,12,0,0,0,0,0,33,0,0,1,0,2,1,856,0
Franck_Tabanou,0,0,0,0,0,0,0,329,0,19554,0,0,0,0,18,0,0,0,0,0,33,0,0,0,0,0,1,2,0
Fraser_Forster,20,0,0,2,5,0,0,325,0,19484,0,90,0,0,10,0,0,0,5,0,33,2,0,0,0,3,0,3093,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,322,0,19255,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,1,3,1,0
Gabriel Armando_de Abreu,73,0,0,5,61,2,0,324,1,19195,0,90,0,0,12,0,0,0,6,0,33,0,1,0,1,2,1,1422,1
Gabriel Fernando_de Jesus,0,0,0,0,0,0,0,325,0,19815,0,0,0,0,13,0,0,0,0,0,33,0,0,0,0,3,0,266,0
Gareth_Barry,3,0,0,1,3,0,0,322,1,19327,0,15,0,0,3,0,0,0,0,0,33,0,0,0,0,1,3,2382,0
Gareth_McAuley,20,0,0,7,15,0,0,330,0,19626,0,90,0,0,9,0,0,0,3,0,33,0,0,1,0,1,0,12185,0
Gary_Cahill,46,0,0,4,41,0,0,323,3,19268,1,90,0,0,11,0,0,0,5,0,33,0,0,2,0,0,2,6176,1
Gast�n_Ram�rez,18,0,0,1,14,5,0,324,1,19681,1,67,0,1,1,0,0,0,4,0,33,0,6,1,0,2,1,50,0
Ga�l_Clichy,78,0,0,4,70,0,0,325,0,19413,1,90,0,1,13,0,0,0,7,0,33,0,0,2,0,3,0,1403,0
Geoff_Cameron,55,0,0,6,41,0,0,326,2,19510,0,90,0,0,7,0,0,0,7,0,33,0,2,2,0,1,3,1254,0
Georges-K�vin_Nkoudou,0,0,0,0,0,0,0,328,0,19755,0,0,0,0,2,0,0,0,0,0,33,0,0,0,0,0,4,9,0
George_Boyd,11,0,0,2,11,2,0,322,1,19252,2,90,0,0,6,0,0,0,3,0,33,0,1,0,0,1,3,534,0
George_Friend,26,1,0,5,17,2,0,324,0,19466,1,74,0,0,1,0,0,0,7,0,33,0,2,0,0,2,1,115,0
George_Honeyman,0,0,0,0,0,0,0,327,0,19777,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,1,0
Georginio_Wijnaldum,45,0,0,5,39,3,0,330,0,19675,1,90,0,0,19,0,0,0,1,0,33,0,1,0,0,1,0,2772,0
Gerard_Deulofeu,0,0,0,0,0,0,0,322,0,19331,0,0,0,0,3,0,0,0,0,0,33,0,0,0,0,1,3,15,0
Giannelli_Imbula,0,0,0,0,0,0,0,326,0,19524,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,3,18,0
Giedrius_Arlauskis,0,0,0,0,0,0,0,329,0,19829,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,0,1,21,0
Glenn_Whelan,0,0,0,0,0,0,0,326,0,19519,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,3,395,0
Glen_Johnson,35,1,0,7,25,3,0,326,1,19515,1,90,0,0,7,0,0,0,3,0,33,0,3,0,0,1,3,242,0
Gnegneri Yaya_Tour�,79,0,0,3,73,1,0,325,1,19421,1,90,0,0,13,0,0,0,9,0,33,0,1,0,1,3,0,179,0
Granit_Xhaka,93,0,0,2,84,1,0,324,2,19214,1,90,0,0,12,0,0,0,7,0,33,0,1,2,0,2,1,802,0
Grant_Leadbitter,24,0,0,3,15,0,0,324,1,19474,0,90,0,0,1,0,0,0,4,0,33,0,0,0,2,2,1,80,1
Greg_Luer,0,0,0,0,0,0,0,326,0,19708,0,0,0,0,14,0,0,0,0,0,33,0,0,0,0,1,3,63,0
Greg_Olley,0,0,0,0,0,0,0,326,0,19704,0,0,0,0,14,0,0,0,0,0,33,0,0,0,0,1,3,110,0
Guillermo_Varela,0,0,0,0,0,0,0,323,0,19436,0,0,0,0,4,0,0,0,0,0,33,0,0,0,0,0,2,7,0
Gylfi_Sigurdsson,21,0,0,2,15,2,0,329,0,19558,0,90,0,1,18,0,0,0,4,0,33,0,3,0,2,0,1,8818,0
G�khan_Inler,0,0,0,0,0,0,0,321,0,19370,0,0,0,0,5,0,0,0,0,0,33,0,0,0,0,2,2,4,0
G�khan_T�re,0,0,0,0,0,0,0,327,0,19657,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,2,2,5,0
Hal_Robson-Kanu,9,0,0,2,5,0,0,330,4,19761,0,63,3,0,9,0,0,0,1,0,33,0,2,0,1,1,0,1440,1
Harrison_Reed,0,0,0,0,0,0,0,325,0,19497,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,3,0,22,0
Harry_Arter,29,0,0,5,26,0,0,328,2,19227,1,90,0,0,17,0,0,0,1,0,33,0,0,1,0,0,4,235,0
Harry_Kane,17,0,1,1,15,2,0,328,0,19593,4,78,1,1,2,0,0,0,2,0,33,0,1,0,0,0,4,199601,0
Harry_Lewis,0,0,0,0,0,0,0,325,0,19813,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,3,0,27,0
Harry_Maguire,61,1,0,5,41,6,0,326,1,19343,2,90,0,0,14,0,0,0,4,0,33,0,2,0,1,1,3,241,0
Harry_Wilson,0,0,0,0,0,0,0,330,0,19843,0,0,0,0,19,0,0,0,0,0,33,0,0,0,0,1,0,12,0
Harry_Winks,0,0,0,0,0,0,0,328,0,19703,0,0,0,0,2,0,0,0,0,0,33,0,0,0,0,0,4,11,0
Henrikh_Mkhitaryan,0,0,0,0,0,0,0,323,0,19458,0,0,0,0,4,0,0,0,0,0,33,0,0,0,0,0,2,4001,0
Heung-Min_Son,50,0,0,0,45,2,0,328,0,19592,4,90,1,0,2,0,0,0,2,0,33,0,2,0,0,0,4,164478,0
Heurelho_Gomes,33,0,0,2,17,0,1,329,0,19597,0,90,0,0,16,0,0,0,10,0,33,4,0,0,0,0,1,1385,0
Hiram_Boateng,0,0,0,0,0,0,0,321,0,19733,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,2,0
Hugo_Lloris,30,0,0,0,28,0,0,328,0,19570,0,90,0,0,2,0,0,0,5,0,33,1,0,0,0,0,4,24802,0
H�vard_Nordtveit,5,0,0,0,1,0,0,327,0,19655,0,10,0,0,15,0,0,0,0,0,33,0,0,0,0,2,2,3,0
H�ctor_Beller�n,3,1,0,0,2,0,0,324,0,19196,1,1,0,0,12,0,0,0,0,0,33,0,0,0,0,2,1,4275,0
Ibrahim_Afellay,0,0,0,0,0,0,0,326,0,19522,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,3,15,0
Idrissa_Gueye,38,0,0,2,34,0,0,322,1,19678,0,45,0,0,3,0,0,0,2,0,33,0,1,0,2,1,3,943,1
Ikechi_Anya,0,0,0,0,0,0,0,329,0,19609,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,0,1,0,0
Ilkay_G�ndogan,0,0,0,0,0,0,0,325,0,19426,0,0,0,0,13,0,0,0,0,0,33,0,0,0,0,3,0,29,0
Isaac_Success,0,0,0,0,0,0,0,329,0,19614,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,0,1,48,0
Islam_Slimani,0,0,0,0,0,0,0,321,0,19757,0,0,0,0,5,0,0,0,0,0,33,0,0,0,0,2,2,3258,0
Jack_Butland,0,0,0,0,0,0,0,326,0,19506,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,3,138,0
Jack_Cork,0,0,0,0,0,0,0,329,0,19557,0,0,0,0,18,0,0,0,0,0,33,0,0,0,0,0,1,9,0
Jack_Rodwell,0,0,0,0,0,0,0,327,0,19540,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,628,0
Jack_Rose,0,0,0,0,0,0,0,330,0,19738,0,0,0,0,9,0,0,0,0,0,33,0,0,0,0,1,0,36,0
Jack_Stephens,40,0,0,6,35,0,0,325,2,19694,0,90,0,0,10,0,0,0,4,0,33,0,1,1,0,3,0,18120,0
Jack_Wilshere,29,0,0,1,18,0,0,328,0,19207,0,55,0,0,17,0,0,0,6,0,33,0,0,0,0,0,4,132,0
Jake_Hesketh,0,0,0,0,0,0,0,325,0,19776,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,3,0,1,0
Jake_Livermore,33,0,0,0,26,0,0,330,1,19347,2,90,0,0,9,0,0,0,5,0,33,0,1,0,1,1,0,93,0
Jakob_Haugaard,0,0,0,0,0,0,0,326,0,19507,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,3,3,0
James_Chester,0,0,0,0,0,0,0,330,0,19627,0,0,0,0,9,0,0,0,0,0,33,0,0,0,0,1,0,8,0
James_Collins,37,0,0,14,30,0,0,327,1,19642,0,90,0,0,15,0,0,0,2,0,33,0,0,0,0,2,2,4042,0
James_Husband,0,0,0,0,0,0,0,324,0,19851,0,0,0,0,1,0,0,0,0,0,33,0,0,0,0,2,1,55,0
James_McArthur,4,0,0,0,1,0,0,321,0,19304,0,7,0,0,8,0,0,0,1,0,33,0,0,0,0,2,2,841,0
James_McCarthy,0,0,0,0,0,0,0,322,0,19326,0,0,0,0,3,0,0,0,0,0,33,0,0,0,0,1,3,3,0
James_McClean,9,0,0,0,7,2,1,330,0,19634,0,27,0,1,9,0,0,0,1,0,33,0,4,0,0,1,0,79,0
James_Milner,50,0,1,7,35,0,0,330,0,19398,2,90,0,2,19,0,0,0,7,0,33,0,0,3,1,1,0,6733,0
James_Morrison,12,0,0,0,8,0,0,330,0,19631,0,30,1,0,9,0,0,0,1,0,33,0,0,0,0,1,0,1169,0
James_Tarkowski,0,0,0,0,0,0,0,322,0,19249,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,1,3,393,0
James_Tomkins,0,0,0,0,0,0,0,321,0,19293,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,52,0
James_Ward-Prowse,11,0,0,1,8,0,0,325,1,19496,1,59,0,2,10,0,0,0,6,0,33,0,1,0,1,3,0,11583,0
James_Weir,0,0,0,0,0,0,0,326,0,19756,0,0,0,0,14,0,0,0,0,0,33,0,0,0,0,1,3,2,0
James_Wilson,0,0,0,0,0,0,0,323,0,19460,0,0,0,0,4,0,0,0,0,0,33,0,0,0,0,0,2,10,0
Jamie_Vardy,23,0,0,1,13,2,0,321,0,19374,0,90,0,0,5,0,0,0,2,0,33,0,1,1,0,2,2,17239,0
Jan_Kirchhoff,0,0,0,0,0,0,0,327,0,19537,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,21,0
Jan_Vertonghen,100,0,0,7,93,1,0,328,0,19575,1,90,0,0,2,0,0,0,7,0,33,0,0,0,0,0,4,32471,0
Jarrod_Bowen,0,0,0,0,0,0,0,326,0,19706,0,0,0,0,14,0,0,0,0,0,33,0,0,0,0,1,3,41,0
Jason_Denayer,32,0,0,8,28,1,0,327,2,19666,0,90,0,0,20,0,0,0,6,0,33,0,0,0,0,2,2,67,0
Jason_Puncheon,34,0,0,1,28,1,0,321,3,19300,0,90,0,0,8,0,0,0,4,0,33,0,2,1,0,2,2,1491,0
Javier_Manquillo,30,0,0,5,26,0,0,327,0,19728,0,88,0,1,20,0,0,0,2,0,33,0,1,3,0,2,2,30,0
Jay_Fulton,29,0,0,1,23,0,0,329,1,19561,1,66,0,0,18,0,0,0,2,0,33,0,0,3,1,0,1,8,0
Jay_Rodriguez,2,0,0,0,1,0,0,325,0,19501,0,9,0,0,10,0,0,0,0,0,33,0,0,0,0,3,0,55,0
Jefferson_Montero,0,0,0,0,0,0,0,329,0,19563,0,0,0,0,18,0,0,0,0,0,33,0,0,0,0,0,1,11,0
Jeffrey_Schlupp,39,0,0,7,30,1,0,321,0,19359,0,68,0,0,8,0,0,0,8,0,33,0,0,2,0,2,2,1031,0
Jeff_Hendrick,26,0,0,6,19,0,0,322,0,19750,0,85,0,0,6,0,0,0,5,0,33,0,3,1,0,1,3,71,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,324,0,19778,0,0,0,0,12,0,0,0,0,0,33,0,0,0,0,2,1,7,0
Jeremain_Lens,0,0,0,0,0,0,0,327,0,19541,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,7,0
Jermain_Defoe,14,0,0,0,9,2,0,327,0,19545,1,90,0,0,20,0,0,0,4,0,33,0,3,0,0,2,2,16988,0
Jerome_Sinclair,0,0,0,0,0,0,0,329,0,19618,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,0,1,21,0
Jesse_Lingard,28,0,0,1,22,0,0,323,1,19456,0,59,1,0,4,0,0,0,1,0,33,0,1,1,1,0,2,3655,0
Jes�s_Navas,51,0,0,5,42,1,0,325,0,19422,0,90,0,0,13,0,0,0,3,0,33,0,0,0,0,3,0,886,0
Joel Dinis_Castro Pereira,0,0,0,0,0,0,0,323,0,19852,0,0,0,0,4,0,0,0,0,0,33,0,0,0,0,0,2,38,0
Joel_Asoro,0,0,0,0,0,0,0,327,0,19711,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,6,0
Joel_Campbell,0,0,0,0,0,0,0,324,0,19213,0,0,0,0,12,0,0,0,0,0,33,0,0,0,0,2,1,13,0
Joel_Matip,78,0,0,8,70,2,0,330,1,19389,0,90,0,0,19,0,0,0,3,0,33,0,0,3,1,1,0,1051,0
Joel_Robles,32,0,0,2,13,0,0,322,1,19313,0,90,0,0,3,1,0,0,14,0,33,3,0,0,0,1,3,5573,0
Joel_Taylor,0,0,0,0,0,0,0,326,0,19821,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,3,5,0
Joel_Ward,46,1,0,9,36,0,0,321,1,19295,2,90,0,1,8,0,0,0,8,0,33,0,3,3,0,2,2,6688,0
Joey_Barton,52,0,0,4,41,1,0,322,4,19816,1,90,0,0,6,0,0,0,6,0,33,0,1,6,2,1,3,718,0
Joe_Allen,0,0,0,0,0,0,0,326,0,19392,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,3,1493,0
Joe_Hart,0,0,0,0,0,0,0,325,0,19408,0,0,0,0,13,0,0,0,0,0,33,0,0,0,0,3,0,43,0
Joe_Ledley,0,0,0,0,0,0,0,321,0,19303,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,131,0
Joe_Williams,0,0,0,0,0,0,0,322,0,19848,0,0,0,0,3,0,0,0,0,0,33,0,0,0,0,1,3,18,0
Johann Berg_Gudmundsson,0,0,0,0,0,0,0,322,0,19663,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,1,3,5,0
John Obi_Mikel,0,0,0,0,0,0,0,323,0,19279,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,0,2,5,0
John_O'Shea,34,0,0,13,28,0,0,327,0,19532,0,90,0,0,20,0,0,0,4,0,33,0,1,2,0,2,2,49,0
John_Stones,0,0,0,0,0,0,0,325,0,19318,0,0,0,0,13,0,0,0,0,0,33,0,0,0,0,3,0,8173,0
John_Terry,0,0,0,0,0,0,0,323,0,19265,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,0,2,30,0
Joleon_Lescott,0,0,0,0,0,0,0,327,0,19825,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,896,0
Jonas_Olsson,0,0,0,0,0,0,0,330,0,19622,0,0,0,0,9,0,0,0,0,0,33,0,0,0,0,1,0,19,0
Jonathan_Benteke,0,0,0,0,0,0,0,321,0,19769,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,866,0
Jonathan_Calleri,1,0,0,0,0,0,0,327,0,19716,0,1,0,0,15,0,0,0,0,0,33,0,0,0,0,2,2,48,0
Jonathan_Leko,0,0,0,0,0,0,0,330,0,19635,0,0,0,0,9,0,0,0,0,0,33,0,0,0,0,1,0,313,0
Jonathan_Walters,5,0,0,0,5,0,0,326,0,19520,2,33,0,1,7,0,0,0,0,0,33,0,1,1,0,1,3,1999,0
Jonathan_Williams,0,0,0,0,0,0,0,321,0,19306,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,8,0
Jonjoe_Kenny,0,0,0,0,0,0,0,322,0,19806,0,0,0,0,3,0,0,0,0,0,33,0,0,0,0,1,3,40,0
Jonny_Evans,38,0,0,6,30,2,0,330,4,19621,0,90,0,0,9,0,0,0,9,0,33,0,0,0,0,1,0,1807,1
Jon_Flanagan,0,0,0,0,0,0,0,322,0,19384,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,1,3,36,0
Jordan_Ayew,3,0,0,0,3,0,0,329,0,19832,0,10,0,1,18,0,0,0,1,0,33,0,2,0,0,0,1,2111,0
Jordan_Henderson,0,0,0,0,0,0,0,330,0,19391,0,0,0,0,19,0,0,0,0,0,33,0,0,0,0,1,0,65,0
Jordan_Pickford,26,0,0,0,18,0,0,327,0,19530,0,90,0,0,20,0,0,0,8,0,33,1,0,0,0,2,2,13635,0
Jordan_Rhodes,0,0,0,0,0,0,0,324,0,19482,0,0,0,0,1,0,0,0,0,0,33,0,0,0,0,2,1,9,0
Jordi_Amat,0,0,0,0,0,0,0,329,0,19552,0,0,0,0,18,0,0,0,0,0,33,0,0,0,0,0,1,2660,0
Jordon_Ibe,0,0,0,0,0,0,0,328,0,19236,0,0,0,0,17,0,0,0,0,0,33,0,0,0,0,0,4,28,0
Jordon_Mutch,0,0,0,0,0,0,0,321,0,19305,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,26,0
Jordy_Clasie,0,0,0,0,0,0,0,325,0,19499,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,3,0,1363,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,325,0,19688,0,0,0,0,13,0,0,0,0,0,33,0,0,0,0,3,0,2,0
Jose Luis_Mato Sanmart�n,0,0,0,0,0,0,0,326,0,19528,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,3,4,0
Joseph_Gomez,0,0,0,0,0,0,0,330,0,19385,0,0,0,0,19,0,0,0,0,0,33,0,0,0,0,1,0,14,0
Jose_Fonte,39,0,0,8,30,1,0,327,0,19487,0,90,0,0,15,0,0,0,4,0,33,0,0,0,0,2,2,1876,0
Joshua_King,11,0,0,3,8,2,0,328,4,19238,0,90,0,0,17,0,0,0,3,0,33,0,2,0,1,0,4,73653,0
Joshua_Onomah,0,0,0,0,0,0,0,328,0,19589,0,0,0,0,2,0,0,0,0,0,33,0,0,0,0,0,4,88,0
Joshua_Sims,0,0,0,0,0,0,0,325,0,19794,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,3,0,294,0
Josh_Clackstone,0,0,0,0,0,0,0,326,0,19705,0,0,0,0,14,0,0,0,0,0,33,0,0,0,0,1,3,2,0
Josh_Cullen,0,0,0,0,0,0,0,327,0,19653,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,2,2,13,0
Josh_Maja,0,0,0,0,0,0,0,327,0,19803,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,129,0
Josh_Robson,0,0,0,0,0,0,0,327,0,19722,0,0,0,0,20,0,0,0,0,0,33,0,0,0,0,2,2,15,0
Josh_Tymon,0,0,0,0,0,0,0,326,0,19709,0,0,0,0,14,0,0,0,0,0,33,0,0,0,0,1,3,44,0
Jos�_Holebas,54,0,0,3,46,2,0,329,1,19601,1,90,0,1,16,0,0,0,13,0,33,0,1,0,0,0,1,5836,0
Juan Carlos_Paredes,0,0,0,0,0,0,0,329,0,19600,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,0,1,18,0
Juan_Cuadrado,0,0,0,0,0,0,0,323,0,19275,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,0,2,3,0
Juan_Mata,0,0,0,0,0,0,0,323,0,19446,0,0,0,0,4,0,0,0,0,0,33,0,0,0,0,0,2,127,0
Juan_Zu�iga,0,0,0,0,0,0,0,329,0,19669,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,0,1,247,0
Julian_Speroni,0,0,0,0,0,0,0,321,0,19289,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,17,0
Julien_de Sart,0,0,0,0,0,0,0,324,0,19478,0,0,0,0,1,0,0,0,0,0,33,0,0,0,0,2,1,2,0
Julien_Ngoy,0,0,0,0,0,0,0,326,0,19734,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,3,65,0
Junior_Stanislas,21,0,0,0,14,1,0,328,1,19232,1,68,0,0,17,0,0,0,4,0,33,0,0,1,0,0,4,106,0
J�r�my_Pied,0,0,0,0,0,0,0,325,0,19682,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,3,0,8,0
Kamil_Grosicki,28,0,0,1,18,3,0,326,0,19837,1,90,1,0,14,0,0,0,2,0,33,0,3,0,0,1,3,972,0
Kane_Wilson,0,0,0,0,0,0,0,330,0,19700,0,0,0,0,9,0,0,0,0,0,33,0,0,0,0,1,0,63,0
Kasper_Schmeichel,27,0,0,0,13,0,0,321,0,19355,0,90,0,0,5,0,0,0,8,0,33,2,0,0,0,2,2,3949,0
Kelechi_Iheanacho,3,0,0,0,3,0,0,325,0,19431,0,2,0,0,13,0,0,0,0,0,33,0,0,0,0,3,0,246,0
Keshi_Anderson,0,0,0,0,0,0,0,321,0,19699,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,2,2,11,0
Kevin_De Bruyne,42,2,0,0,34,0,0,325,1,19425,4,90,0,1,13,0,0,0,2,0,33,0,2,5,1,3,0,1970,0
Kevin_Long,0,0,0,0,0,0,0,322,0,19784,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,1,3,26,0
Kevin_Mirallas,31,0,1,0,28,1,0,322,0,19323,3,75,0,1,3,0,0,0,4,0,33,0,6,3,3,1,3,17483,0
Kevin_Stewart,0,0,0,0,0,0,0,330,0,19388,0,0,0,0,19,0,0,0,0,0,33,0,0,0,0,1,0,11,0
Kevin_Wimmer,0,0,0,0,0,0,0,328,0,19578,0,0,0,0,2,0,0,0,0,0,33,0,0,0,0,0,4,29,0
Kieran_Gibbs,0,0,0,0,0,0,0,324,0,19197,0,0,0,0,12,0,0,0,0,0,33,0,0,0,0,2,1,56,0
Kieran_Trippier,0,0,0,0,0,0,0,328,0,19577,0,0,0,0,2,0,0,0,0,0,33,0,0,0,0,0,4,15220,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,329,0,19547,0,0,0,0,18,0,0,0,0,0,33,0,0,0,0,0,1,2819,0
Kurt_Zouma,28,0,0,4,19,1,0,323,1,19269,0,82,0,0,11,0,0,0,4,0,33,0,1,0,0,0,2,65,0
Kyle_Naughton,36,0,0,3,22,0,0,329,2,19548,2,90,0,3,18,0,0,0,3,0,33,0,2,3,0,0,1,2181,0
Kyle_Walker,50,0,0,5,48,0,0,328,2,19574,1,90,1,0,2,0,0,0,2,0,33,0,1,0,0,0,4,12101,0
Lamine_Kon�,4,0,0,0,3,0,0,327,0,19536,0,2,0,0,20,0,0,0,1,0,33,0,0,0,0,2,2,2910,0
Laurent_Koscielny,56,0,0,11,48,0,0,324,0,19193,0,90,0,0,12,0,0,0,3,0,33,0,0,0,0,2,1,742,0
Lazar_Markovic,29,0,1,1,21,0,0,326,1,19396,1,85,1,1,14,0,0,0,6,0,33,0,5,0,0,1,3,909,1
Lee_Cattermole,43,0,0,2,31,0,0,327,2,19538,0,75,0,0,20,0,0,0,2,0,33,0,1,1,0,2,2,295,1
Lee_Grant,32,0,0,1,16,0,0,326,0,19764,0,90,0,0,7,0,0,0,7,0,33,2,0,0,0,1,3,17145,0
Leighton_Baines,58,0,0,4,51,0,0,322,1,19315,7,90,0,2,3,0,0,0,5,0,33,0,1,0,0,1,3,39483,0
Leiva_Lucas,71,1,0,4,61,0,0,330,2,19390,1,90,0,0,19,0,0,0,3,0,33,0,0,0,0,1,0,188,1
Leonardo_Ulloa,39,0,0,3,26,2,0,321,6,19375,0,90,0,0,5,0,0,0,7,0,33,0,3,2,1,2,2,56,0
Leon_Britton,0,0,0,0,0,0,0,329,0,19560,0,0,0,0,18,0,0,0,0,0,33,0,0,0,0,0,1,7,0
Leroy_Fer,35,0,0,1,24,1,0,329,3,19565,0,90,1,0,18,0,0,0,9,0,33,0,0,0,0,0,1,3303,0
