name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Omar_Elabdellaoui,33,0,0,2,26,1,0,276,0,16547,0,90,0,1,16,0,0,0,6,0,28,0,0,0,0,1,2,135,0
Oumar_Niasse,8,0,0,0,8,0,0,276,0,16365,1,28,1,0,16,0,0,0,0,0,28,0,0,1,1,1,2,3219,0
Oviemuno_Ejaria,0,0,0,0,0,0,0,280,0,16527,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,5,0
Paul_Robinson,0,0,0,0,0,0,0,280,0,16485,0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,2,1163,0
Pedro_Chirivella,0,0,0,0,0,0,0,280,0,16406,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,16,0
Pedro_Obiang,42,0,0,2,36,1,0,272,2,16473,0,90,0,0,2,0,0,0,7,0,28,0,3,2,0,2,3,3029,1
Philippe_Coutinho,31,0,0,0,24,0,0,280,0,16398,0,59,0,0,3,0,0,0,1,0,28,0,7,0,0,1,2,103274,0
Phil_Jagielka,66,0,0,5,53,0,0,275,0,16351,0,90,0,0,19,0,0,0,3,0,28,0,1,0,0,0,3,302,0
Ragnar_Klavan,61,0,0,3,51,0,0,280,0,16487,0,90,0,0,3,0,0,0,3,0,28,0,0,0,0,1,2,3370,0
Ramiro_Funes Mori,28,0,0,1,20,0,0,275,0,16355,0,45,0,0,19,0,0,0,4,0,28,0,0,0,0,0,3,18728,0
Raphael_Spiegel,0,0,0,0,0,0,0,272,0,16528,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,105,0
Reece_Burke,0,0,0,0,0,0,0,272,0,16510,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,12,0
Reece_Oxford,0,0,0,0,0,0,0,272,0,16468,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,3,0
Rekeem_Harper,0,0,0,0,0,0,0,275,0,16539,0,0,0,0,6,0,0,0,0,0,28,0,0,0,0,0,3,13,0
Rickie_Lambert,0,0,0,0,0,0,0,275,0,16461,0,0,0,0,6,0,0,0,0,0,28,0,0,0,0,0,3,10,0
Robbie_Brady,13,0,0,0,11,0,0,280,1,16549,0,18,0,0,9,0,0,0,2,0,28,0,1,1,1,1,2,8023,0
Roberto_Firmino,0,0,0,0,0,0,0,280,0,16404,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,121553,0
Robert_Snodgrass,6,0,0,1,6,0,0,272,1,16375,0,33,0,0,2,0,0,0,2,0,28,0,1,0,0,2,3,46209,0
Romelu_Lukaku,26,1,0,1,17,1,0,275,1,16363,3,90,0,0,19,0,0,0,3,0,28,0,6,0,2,0,3,373130,0
Ross_Barkley,66,1,0,3,54,2,0,275,1,16357,1,90,0,1,19,0,0,0,4,0,28,0,2,0,3,0,3,46010,0
Rouwen_Hennings,0,0,0,0,0,0,0,280,0,16344,0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,2,7,0
Ryan_Allsop,0,0,0,0,0,0,0,272,0,16533,0,0,0,0,20,0,0,0,0,0,28,0,0,0,0,2,3,93,0
Ryan_Fraser,28,0,0,1,19,3,0,272,1,16512,3,84,0,3,20,0,0,0,4,0,28,0,1,0,1,2,3,13775,0
Ryan_Mason,0,0,0,0,0,0,0,276,0,16440,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,10,0
Sadio_Man�,45,0,0,1,31,2,0,280,0,16407,1,90,0,0,3,0,0,0,4,0,28,0,9,0,0,1,2,386932,0
Salom�n_Rond�n,4,0,0,0,4,1,0,275,1,16462,0,15,0,0,6,0,0,0,0,0,28,0,0,0,0,0,3,14129,0
Sam_Byram,4,1,0,3,2,0,0,272,0,16470,1,13,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,205,0
Sam_Clucas,24,0,0,3,18,0,0,276,0,16376,0,90,0,0,16,0,0,0,3,0,28,0,1,2,1,1,2,3956,0
Sam_Field,0,0,0,0,0,0,0,275,0,16497,0,0,0,0,6,0,0,0,0,0,28,0,0,0,0,0,3,10,0
Sam_Vokes,4,0,0,0,0,0,0,280,0,16340,0,11,0,0,9,0,0,0,1,0,28,0,1,0,0,1,2,4774,0
Scott_Arfield,21,0,0,5,14,0,0,280,1,16336,0,89,0,0,9,0,0,0,8,0,28,0,1,2,1,1,2,60,0
Seamus_Coleman,44,0,0,6,37,0,0,275,0,16350,1,90,0,1,19,0,0,0,3,0,28,0,3,2,0,0,3,94632,0
Shaun_MacDonald,0,0,0,0,0,0,0,272,0,16314,0,0,0,0,20,0,0,0,0,0,28,0,0,0,0,2,3,5,0
Shaun_Maloney,0,0,0,0,0,0,0,276,0,16382,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,118,0
Simone_Zaza,0,0,0,0,0,0,0,272,0,16517,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,50,0
Simon_Francis,31,0,0,9,21,0,0,272,0,16305,0,90,0,0,20,0,0,0,8,0,28,0,0,1,0,2,3,102,0
Simon_Mignolet,42,0,0,1,20,0,0,280,0,16385,0,90,0,0,3,0,0,0,8,0,28,0,0,0,0,1,2,20870,0
Sofiane_Feghouli,16,0,0,2,10,1,0,272,1,16479,3,57,0,1,2,1,0,0,3,0,28,0,3,0,1,2,3,5104,0
Stephen_Kingsley,0,0,0,0,0,0,0,276,0,16424,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,1,2,4582,0
Stephen_Ward,27,0,0,7,18,0,0,280,1,16330,0,90,0,2,9,0,0,0,5,0,28,0,0,0,0,1,2,1388,0
Steven_Defour,0,0,0,0,0,0,0,280,0,16507,0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,2,30,0
Steve_Cook,30,0,0,10,25,1,0,272,2,16306,0,90,0,0,20,0,0,0,6,0,28,0,0,0,1,2,3,9824,1
Sung-yueng_Ki,0,0,0,0,0,0,0,276,0,16431,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,1,2,22,0
S�bastien_Pocognoli,0,0,0,0,0,0,0,275,0,16448,0,0,0,0,6,0,0,0,0,0,28,0,0,0,0,0,3,6,0
Tendayi_Darikwa,0,0,0,0,0,0,0,280,0,16333,0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,2,25,0
Tokelo_Rantie,0,0,0,0,0,0,0,272,0,16323,0,0,0,0,20,0,0,0,0,0,28,0,0,0,0,2,3,18,0
Tom_Carroll,41,0,0,2,28,0,0,276,1,16441,1,90,0,1,7,0,0,0,4,0,28,0,0,1,0,1,2,14513,0
Tom_Davies,33,0,0,1,28,0,0,275,1,16498,0,90,0,0,19,0,0,0,2,0,28,0,1,1,0,0,3,5274,0
Tom_Heaton,36,0,0,2,12,0,0,280,0,16327,0,90,0,0,9,0,0,0,11,0,28,1,0,0,0,1,2,7608,0
Tom_Huddlestone,59,0,0,8,45,1,0,276,2,16380,0,90,0,0,16,0,0,0,8,0,28,0,1,1,0,1,2,3955,1
Trent_Alexander-Arnold,0,0,0,0,0,0,0,280,0,16505,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,32,0
Tyias_Browning,0,0,0,0,0,0,0,275,0,16353,0,0,0,0,19,0,0,0,0,0,28,0,0,0,0,0,3,202,0
Tyrone_Mings,0,0,0,0,0,0,0,272,0,16309,0,0,0,0,20,0,0,0,0,0,28,0,0,0,0,2,3,68,0
Wayne_Routledge,21,0,2,2,13,1,0,276,0,16428,1,70,1,0,7,0,0,0,2,0,28,0,0,1,1,1,2,1149,0
Will_Keane,0,0,0,0,0,0,0,276,0,16519,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,92,0
Winston_Reid,28,0,0,18,23,1,0,272,3,16466,1,90,0,0,2,0,0,0,1,0,28,0,0,0,0,2,3,4856,0
Yannick_Bolasie,0,0,0,0,0,0,0,275,0,16346,0,0,0,0,19,0,0,0,0,0,28,0,0,0,0,0,3,69,0
�lvaro_Arbeloa,0,0,0,0,0,0,0,272,0,16523,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,45,0
