name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Greg_Olley,0,0,0,0,0,0,0,15,0,1039,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,2,0,49,0
Guillermo_Varela,0,0,0,0,0,0,0,11,0,771,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,2,9,0
Gylfi_Sigurdsson,39,0,0,1,33,0,0,15,0,893,2,90,0,1,7,0,0,0,4,0,2,0,4,1,1,2,0,10062,0
G�khan_Inler,0,0,0,0,0,0,0,13,0,705,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,153,0
G�khan_T�re,26,1,0,0,19,3,0,20,3,992,4,88,0,1,2,0,0,0,3,0,2,0,1,0,2,0,1,415,0
Harrison_Reed,0,0,0,0,0,0,0,11,0,832,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,2,68,0
Harry_Arter,43,0,0,0,36,0,0,20,2,562,1,76,0,0,20,0,0,0,7,1,2,0,1,0,0,0,1,517,0
Harry_Kane,29,0,0,0,20,1,0,16,0,928,2,89,0,0,5,0,0,0,6,0,2,0,2,2,3,0,1,13110,0
Harry_Maguire,0,0,0,0,0,0,0,15,0,678,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,2,0,12,0
Harry_Winks,0,0,0,0,0,0,0,16,0,1038,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,1,60,0
Henrikh_Mkhitaryan,7,0,0,1,6,1,0,11,1,793,1,15,0,0,13,0,0,0,2,0,2,0,1,0,0,0,2,1698,0
Heung-Min_Son,0,0,0,0,0,0,0,16,0,927,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,1,23,0
Heurelho_Gomes,22,0,0,1,11,0,0,17,0,932,0,90,0,0,4,0,0,0,15,0,2,2,0,0,0,2,1,3161,0
Hugo_Lloris,0,0,0,0,0,0,0,16,0,905,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,1,1327,0
H�vard_Nordtveit,26,0,0,9,22,0,0,20,0,990,0,79,0,0,2,0,0,0,2,0,2,0,0,1,0,0,1,325,0
H�ctor_Beller�n,59,0,0,5,50,3,0,13,0,531,2,90,0,0,8,0,0,0,5,0,2,0,1,1,0,0,0,4952,0
Ibrahim_Afellay,0,0,0,0,0,0,0,14,0,857,0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,4,1,13,0
Idrissa_Gueye,51,0,0,4,45,1,0,18,0,1013,1,90,0,0,19,0,0,0,6,0,2,0,0,4,0,2,1,1242,0
Ikechi_Anya,0,0,0,0,0,0,0,17,0,944,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,2,1,128,0
Ilkay_G�ndogan,0,0,0,0,0,0,0,14,0,761,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,4,1,694,0
Isaac_Success,0,0,0,0,0,0,0,17,0,949,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,2,1,23,0
Jack_Butland,0,0,0,0,0,0,0,14,0,841,0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,4,1,591,0
Jack_Cork,90,0,0,9,79,1,0,15,0,892,2,90,0,0,7,0,0,0,13,0,2,0,0,3,1,2,0,274,0
Jack_Rodwell,34,0,0,6,26,0,0,19,1,875,0,90,0,0,12,0,0,0,7,0,2,0,1,0,1,2,1,27337,0
Jack_Stephens,0,0,0,0,0,0,0,11,0,1029,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,2,365,0
Jack_Wilshere,15,0,0,0,14,2,0,13,0,542,1,18,0,1,8,0,0,0,2,0,2,0,2,2,0,0,0,88,0
Jake_Livermore,59,0,0,15,48,1,0,15,2,682,0,90,0,0,16,0,0,0,7,0,2,0,1,1,0,2,0,257,0
Jakob_Haugaard,0,0,0,0,0,0,0,14,0,842,0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,4,1,28,0
James_Chester,0,0,0,0,0,0,0,18,0,962,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,2,1,5,0
James_Collins,33,0,0,9,19,0,0,20,2,977,1,90,0,0,2,0,0,0,3,0,2,0,0,0,0,0,1,79959,0
James_McArthur,0,0,0,0,0,0,0,16,0,639,0,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0,1,4,0
James_McCarthy,27,0,0,0,25,0,0,18,0,661,0,37,0,0,19,0,0,0,2,0,2,0,0,0,0,2,1,1119,0
James_McClean,8,0,0,0,5,1,0,18,0,969,4,27,0,3,6,0,0,0,1,0,2,0,0,1,0,2,1,1547,0
James_Milner,93,0,0,0,87,1,0,12,0,733,4,76,0,1,3,0,0,0,5,0,2,0,2,0,0,0,2,315,0
James_Morrison,0,0,0,0,0,0,0,18,0,966,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,2,1,99,0
James_Tarkowski,0,0,0,0,0,0,0,12,0,584,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,2,1784,0
James_Tomkins,2,0,0,0,0,0,0,16,0,628,0,9,0,0,17,0,0,0,0,0,2,0,0,1,1,0,1,26,0
James_Ward-Prowse,0,0,0,0,0,0,0,11,0,831,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,2,163,0
James_Wilson,0,0,0,0,0,0,0,11,0,795,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,2,155,0
Jamie_Vardy,22,0,0,1,16,1,0,13,0,709,1,90,0,1,1,0,0,0,4,0,2,0,6,0,1,0,0,7182,0
Jan_Kirchhoff,0,0,0,0,0,0,0,19,0,872,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,2,1,16,0
Jan_Vertonghen,54,0,0,14,47,1,0,16,1,910,0,90,0,0,5,0,0,0,2,0,2,0,1,1,0,0,1,5794,1
Jarrod_Bowen,0,0,0,0,0,0,0,15,0,1041,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,2,0,293,0
Jason_Denayer,0,0,0,0,0,0,0,14,0,1001,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,4,1,29,0
Jason_Puncheon,35,0,0,1,28,0,0,16,1,635,0,90,0,0,17,0,0,0,8,0,2,0,5,3,0,0,1,1367,0
Jay_Fulton,0,0,0,0,0,0,0,15,0,896,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,2,0,31,0
Jay_Rodriguez,2,0,0,0,1,0,0,11,0,836,0,7,0,0,11,0,0,0,0,0,2,0,0,0,0,0,2,109,0
Jefferson_Montero,8,0,0,0,4,2,0,15,0,898,0,36,0,0,7,0,0,0,3,0,2,0,3,1,0,2,0,1017,0
Jeffrey_Schlupp,0,0,0,0,0,0,0,13,0,694,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,197,0
Jeremain_Lens,18,0,0,2,13,0,0,19,1,876,2,45,0,0,12,0,0,0,3,0,2,0,3,2,0,2,1,45,0
Jermain_Defoe,12,0,0,0,11,1,0,19,0,880,0,90,1,0,12,0,0,0,1,0,2,0,2,0,1,2,1,95778,0
Jerome_Sinclair,0,0,0,0,0,0,0,17,0,953,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,2,1,629,0
Jesse_Lingard,0,0,0,0,0,0,0,11,0,791,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,2,833,0
Jes�s_Navas,29,0,0,1,23,0,0,14,1,757,2,68,0,0,14,0,0,0,2,0,2,0,3,1,0,4,1,2958,0
Joel_Asoro,1,0,0,0,0,0,0,19,0,1046,0,10,0,0,12,0,0,0,0,0,2,0,0,0,0,2,1,109,0
Joel_Campbell,0,0,0,0,0,0,0,13,0,548,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,127,0
Joel_Matip,0,0,0,0,0,0,0,12,0,724,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,969,0
Joel_Robles,0,0,0,0,0,0,0,18,0,648,0,0,0,0,19,0,0,0,0,0,2,0,0,0,0,2,1,80,0
Joel_Ward,43,0,0,8,33,1,0,16,0,630,0,90,0,0,17,0,0,0,4,0,2,0,1,4,1,0,1,924,0
Joe_Allen,41,0,0,8,27,3,0,14,1,727,1,90,0,1,10,0,0,0,6,0,2,0,3,2,1,4,1,1102,1
Joe_Hart,0,0,0,0,0,0,0,14,0,743,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,4,1,1163,0
Joe_Ledley,16,0,0,2,14,0,0,16,1,638,0,45,0,0,17,0,0,0,0,0,2,0,0,0,0,0,1,347,0
Johann Berg_Gudmundsson,7,0,0,1,5,1,0,12,0,998,0,35,0,0,9,0,0,0,1,0,2,0,0,0,0,0,2,56,0
John Obi_Mikel,0,0,0,0,0,0,0,17,0,614,0,0,0,0,18,0,0,0,0,0,2,0,0,0,0,2,1,156,0
John_O'Shea,18,0,0,2,13,0,0,19,0,867,0,36,0,0,12,0,0,0,2,0,2,0,0,0,0,2,1,957,0
John_Stones,54,0,0,9,50,0,0,14,1,653,0,90,0,0,14,0,0,0,7,0,2,0,1,0,0,4,1,62215,1
John_Terry,58,0,0,8,55,0,0,17,0,600,0,90,0,0,18,0,0,0,3,0,2,0,1,1,0,2,1,14106,0
Jonas_Olsson,28,0,0,6,20,2,0,18,1,957,0,90,0,0,6,0,0,0,4,0,2,0,0,1,0,2,1,6509,1
Jonathan_Calleri,5,0,1,0,4,0,0,20,0,1051,0,28,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,419,0
Jonathan_Leko,2,0,0,1,1,1,0,18,0,970,0,26,0,0,6,0,0,0,0,0,2,0,2,0,0,2,1,98,0
Jonathan_Walters,5,0,0,1,3,1,0,14,0,855,0,19,0,0,10,0,0,0,1,0,2,0,0,1,0,4,1,99,0
Jonathan_Williams,0,0,0,0,0,0,0,16,0,641,0,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0,1,28,0
Jonny_Evans,38,0,0,4,29,2,0,18,2,956,0,90,0,0,6,0,0,0,10,0,2,0,2,0,0,2,1,11780,1
Jon_Flanagan,0,0,0,0,0,0,0,12,0,719,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,2,146,0
Jordan_Henderson,133,0,0,2,122,0,0,12,2,726,3,90,0,1,3,0,0,0,11,0,2,0,1,0,0,0,2,2129,1
Jordan_Pickford,0,0,0,0,0,0,0,19,0,865,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,2,1,1598,0
Jordan_Rhodes,0,0,0,0,0,0,0,19,0,817,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,2,1,321,0
Jordi_Amat,65,0,0,12,61,0,0,15,0,887,0,90,0,0,7,0,0,0,4,0,2,0,0,2,0,2,0,60934,0
Jordon_Ibe,27,0,0,4,20,2,0,20,0,571,1,78,0,0,20,0,0,0,5,0,2,0,5,0,0,0,1,6389,0
Jordon_Mutch,8,0,0,0,7,0,0,16,0,640,1,9,0,0,17,0,0,0,3,0,2,0,0,1,0,0,1,92,0
Jordy_Clasie,55,0,0,2,48,0,0,11,1,834,0,79,0,0,11,1,0,0,1,0,2,0,0,0,1,0,2,61,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,14,0,1023,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,4,1,77,0
Jose Luis_Mato Sanmart�n,0,0,0,0,0,0,0,14,0,863,0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,4,1,165,0
Joseph_Gomez,0,0,0,0,0,0,0,12,0,720,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,24,0
Jose_Fonte,49,0,0,3,43,0,0,11,0,822,0,90,0,0,11,0,0,0,4,0,2,0,0,0,0,0,2,1739,0
Joshua_King,19,0,0,2,14,0,0,20,1,573,0,90,0,0,20,0,0,0,3,0,2,0,3,2,0,0,1,1046,0
Joshua_Onomah,2,0,0,2,2,0,0,16,0,924,0,1,0,0,5,0,0,0,0,0,2,0,1,2,0,0,1,41,0
Josh_Clackstone,0,0,0,0,0,0,0,15,0,1040,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,2,0,340,0
Josh_Cullen,0,0,0,0,0,0,0,20,0,988,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,216,0
Josh_Robson,0,0,0,0,0,0,0,19,0,1057,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,2,1,0,0
Josh_Tymon,0,0,0,0,0,0,0,15,0,1044,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,2,0,294,0
Jos�_Holebas,22,0,0,5,14,2,0,17,0,936,1,89,0,0,4,0,0,0,2,0,2,0,4,0,0,2,1,455,1
Juan Carlos_Paredes,0,0,0,0,0,0,0,17,0,935,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,2,1,4185,0
Juan_Cuadrado,0,0,0,0,0,0,0,17,0,610,0,0,0,0,18,0,0,0,0,0,2,0,0,0,0,2,1,302,0
Juan_Mata,41,0,0,3,33,1,0,11,0,781,2,75,0,0,13,0,0,0,7,0,2,0,0,1,1,0,2,15553,0
Juan_Zu�iga,3,0,0,0,1,0,0,17,0,1004,0,1,0,0,4,0,0,0,1,0,2,0,0,0,0,2,1,461,0
Julian_Speroni,0,0,0,0,0,0,0,16,0,624,0,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0,1,97,0
Julien_de Sart,0,0,0,0,0,0,0,19,0,813,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,2,1,24,0
Junior_Stanislas,0,0,0,0,0,0,0,20,0,567,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,1,14,0
J�r�my_Pied,0,0,0,0,0,0,0,11,0,1017,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,2,55,0
Kane_Wilson,0,0,0,0,0,0,0,18,0,1035,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,2,1,939,0
Kasper_Schmeichel,32,0,0,4,15,0,0,13,0,690,0,90,0,0,1,0,0,0,8,0,2,4,0,0,0,0,0,6371,0
Kelechi_Iheanacho,6,1,0,0,5,1,0,14,0,766,2,8,0,0,14,0,0,0,0,0,2,0,2,1,0,4,1,1526,0
Keshi_Anderson,0,0,0,0,0,0,0,16,0,1034,0,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0,1,393,0
Kevin_De Bruyne,51,0,0,0,39,1,0,14,1,760,3,87,0,1,14,0,0,0,6,0,2,0,1,0,0,4,1,6203,1
Kevin_Mirallas,39,0,0,0,32,2,0,18,2,658,1,80,0,1,19,0,0,0,2,0,2,0,4,0,0,2,1,7782,0
Kevin_Stewart,0,0,0,0,0,0,0,12,0,723,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,535,0
Kevin_Wimmer,0,0,0,0,0,0,0,16,0,913,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,1,46,0
Kieran_Gibbs,0,0,0,0,0,0,0,13,0,532,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,721,0
Kieran_Trippier,0,0,0,0,0,0,0,16,0,912,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,1,45,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,15,0,882,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,2,0,1076,0
Kurt_Zouma,0,0,0,0,0,0,0,17,0,604,0,0,0,0,18,0,0,0,0,0,2,0,0,0,0,2,1,174,0
Kyle_Naughton,72,0,0,6,64,1,0,15,0,883,3,90,0,3,7,0,0,0,5,0,2,0,2,2,2,2,0,11092,0
Kyle_Walker,40,0,0,9,29,3,0,16,0,909,0,90,0,0,5,0,0,0,3,0,2,0,1,2,0,0,1,78450,1
Lamine_Kon�,0,0,0,0,0,0,0,19,0,871,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,2,1,3170,0
Laurent_Koscielny,44,0,0,11,41,0,0,13,0,528,0,90,0,0,8,0,0,0,8,0,2,0,0,0,1,0,0,1409,0
Lazar_Markovic,0,0,0,0,0,0,0,12,0,731,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,98,0
Lee_Cattermole,0,0,0,0,0,0,0,19,0,873,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,2,1,23,0
Leighton_Baines,51,0,0,3,44,1,0,18,1,650,1,90,0,2,19,0,0,0,8,0,2,0,0,1,2,2,1,20014,0
Leiva_Lucas,0,0,0,0,0,0,0,12,0,725,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,58,0
Leonardo_Ulloa,16,0,0,0,13,0,0,13,0,710,0,24,0,0,1,0,0,0,5,0,2,0,1,1,0,0,0,242,0
Leon_Britton,0,0,0,0,0,0,0,15,0,895,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,2,0,128,0
Leroy_Fer,53,0,0,3,45,2,0,15,1,900,2,67,0,0,7,0,0,0,7,0,2,0,5,0,1,2,0,110415,0
Leroy_San�,0,0,0,0,0,0,0,14,0,1014,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,4,1,328,0
Lewis_Cook,0,0,0,0,0,0,0,20,0,572,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,1,1453,0
Lewis_Grabban,5,0,0,0,5,0,0,20,0,576,0,16,0,0,20,0,0,0,1,0,2,0,2,1,0,0,1,6903,0
Loris_Karius,0,0,0,0,0,0,0,12,0,714,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,129,0
Lo�c_Remy,0,0,0,0,0,0,0,17,0,623,0,0,0,0,18,0,0,0,0,0,2,0,0,0,0,2,1,446,0
Luis_Hern�ndez,0,0,0,0,0,0,0,13,0,700,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1377,0
Lukasz_Fabianski,13,0,0,0,12,0,0,15,0,881,0,90,0,0,7,0,0,0,8,0,2,2,0,0,0,2,0,26997,0
Lukas_Jutkiewicz,1,0,0,0,0,0,0,12,1,594,0,9,0,0,9,0,0,0,0,0,2,0,0,0,0,0,2,1113,0
Luke_McGee,0,0,0,0,0,0,0,16,0,1054,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,1,0,0
Luke_Shaw,29,0,0,5,25,1,0,11,0,772,1,90,0,0,13,0,0,0,2,0,2,0,1,0,0,0,2,16637,0
Lynden_Gooch,38,0,0,1,34,3,0,19,3,1045,2,90,0,0,12,0,0,0,4,0,2,0,2,2,0,2,1,295,1
Lys_Mousset,0,0,0,0,0,0,0,20,0,578,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,1,60,0
Maarten_Stekelenburg,19,0,0,0,8,0,0,18,0,649,0,90,0,0,19,0,0,0,9,0,2,3,0,0,0,2,1,17040,1
Mamadou Obbi_Oular�,0,0,0,0,0,0,0,17,0,952,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,2,1,37,0
Mamadou_Sakho,0,0,0,0,0,0,0,12,0,715,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,92,0
Mame Biram_Diouf,21,0,1,1,12,0,0,14,2,862,0,90,2,1,10,0,0,0,3,0,2,0,1,1,1,4,1,1529,0
Manuel_Agudo Dur�n,17,0,0,1,12,0,0,14,1,762,0,22,0,0,14,0,0,0,1,0,2,0,0,0,0,4,1,3124,0
Manuel_Lanzini,0,0,0,0,0,0,0,20,0,987,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,58,0
Marcin_Wasilewski,0,0,0,0,0,0,0,13,0,695,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,951,0
Marcos_Rojo,0,0,0,0,0,0,0,11,0,773,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,2,210,0
Marco_Van Ginkel,0,0,0,0,0,0,0,17,0,618,0,0,0,0,18,0,0,0,0,0,2,0,0,0,0,2,1,25,0
Marcus_Rashford,0,0,0,0,0,0,0,11,0,796,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,2,1853,0
Marc_Albrighton,31,0,0,2,20,1,0,13,0,702,1,86,0,0,1,0,0,0,4,0,2,0,2,1,0,0,0,199,0
Marc_Muniesa,0,0,0,0,0,0,0,14,0,847,0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,4,1,65,0
Marc_Pugh,0,0,0,0,0,0,0,20,0,563,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,1,35,0
Marc_Wilson,0,0,0,0,0,0,0,20,0,844,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,1,2280,0
Mario_Balotelli,0,0,0,0,0,0,0,12,0,740,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,398,0
Mario_Su�rez,0,0,0,0,0,0,0,17,0,948,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,2,1,113,0
Marko_Arnautovic,15,0,0,0,9,4,0,14,2,856,0,87,1,0,10,0,0,0,3,0,2,0,5,1,0,4,1,1917,0
Marko_Grujic,9,0,0,0,7,1,0,12,0,1000,0,13,0,0,3,0,0,0,0,0,2,0,0,0,1,0,2,532,0
Mark_Noble,62,1,0,1,55,0,0,20,3,983,3,90,0,0,2,0,0,0,13,0,2,0,0,0,0,0,1,3600,0
Marouane_Fellaini,46,0,0,4,40,1,0,11,1,782,0,90,0,0,13,0,0,0,7,0,2,0,0,0,0,0,2,1709,0
Marten_de Roon,0,0,0,0,0,0,0,19,0,815,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,2,1,47,0
Martin_Kelly,0,0,0,0,0,0,0,16,0,631,0,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0,1,202,0
Marvin_Emnes,0,0,0,0,0,0,0,15,0,903,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,2,0,711,0
Mason_Holgate,68,1,0,2,58,2,0,18,3,1020,1,90,0,0,19,0,0,0,9,0,2,0,1,2,1,2,1,2890,0
Matej_Vydra,2,0,0,0,2,0,0,17,0,1008,0,3,0,0,4,0,0,0,1,0,2,0,0,0,0,2,1,925,0
Mathieu_Debuchy,0,0,0,0,0,0,0,13,0,533,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,331,0
Matteo_Darmian,0,0,0,0,0,0,0,11,0,776,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,2,160,0
Matthew_Lowton,15,0,0,8,6,0,0,12,0,580,1,90,0,0,9,0,0,0,2,0,2,0,0,3,0,0,2,135,0
Matthew_Pennington,0,0,0,0,0,0,0,18,0,656,0,0,0,0,19,0,0,0,0,0,2,0,0,0,0,2,1,90,0
Matt_Miazga,0,0,0,0,0,0,0,17,0,606,0,0,0,0,18,0,0,0,0,0,2,0,0,0,0,2,1,150,0
Matt_Phillips,13,0,0,1,8,2,0,18,0,971,0,64,0,1,6,0,0,0,1,0,2,0,2,1,0,2,1,866,0
Matt_Targett,61,0,0,3,50,0,0,11,0,824,2,90,0,1,11,0,0,0,4,0,2,0,2,5,0,0,2,1379,0
Max_Gradel,0,0,0,0,0,0,0,20,0,569,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,1,271,0
Maya_Yoshida,0,0,0,0,0,0,0,11,0,823,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,2,981,0
Memphis_Depay,0,0,0,0,0,0,0,11,0,783,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,2,218,0
Mesut_�zil,18,0,0,0,16,2,0,13,0,539,0,18,0,0,8,0,0,0,3,0,2,0,1,0,0,0,0,4332,0
Michael_Carrick,0,0,0,0,0,0,0,11,0,784,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,2,696,0
Michael_Dawson,0,0,0,0,0,0,0,15,0,675,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,2,0,25,0
Michael_Keane,16,0,0,13,11,0,0,12,1,583,0,90,0,0,9,0,0,0,1,0,2,0,0,1,0,0,2,671,0
Michael_Kightly,0,0,0,0,0,0,0,12,0,591,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,2,77,0
Michail_Antonio,28,0,0,2,23,4,0,20,0,989,2,90,0,4,2,0,0,0,4,0,2,0,1,2,2,0,1,1074,0
Michel_Vorm,25,0,0,0,16,0,0,16,0,906,0,90,0,0,5,0,0,0,12,0,2,2,0,0,0,0,1,6767,0
Michy_Batshuayi,3,0,1,1,2,0,0,17,0,621,0,18,0,0,18,0,0,0,0,0,2,0,1,0,1,2,1,3642,0
Miguel_Britos,52,0,0,8,38,0,0,17,3,938,1,90,0,0,4,0,0,0,3,0,2,0,0,4,0,2,1,130,1
Mike_van der Hoorn,0,0,0,0,0,0,0,15,0,891,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,2,0,57,0
Mile_Jedinak,0,0,0,0,0,0,0,16,0,637,0,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0,1,926,0
Modou_Barrow,40,0,0,0,30,2,0,15,1,904,3,84,0,3,7,0,0,0,4,0,2,0,3,2,2,2,0,1817,0
Mohamed_Diam�,0,0,0,0,0,0,0,15,0,684,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,2,0,12,0
Mohamed_Elneny,0,0,0,0,0,0,0,13,0,547,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,2458,0
Morgan_Schneiderlin,0,0,0,0,0,0,0,11,0,789,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,2,373,0
Moses_Odubajo,0,0,0,0,0,0,0,15,0,676,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,2,0,12,0
Mousa_Demb�l�,0,0,0,0,0,0,0,16,0,916,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,1,232,0
Muhamed_Besic,0,0,0,0,0,0,0,18,0,664,0,0,0,0,19,0,0,0,0,0,2,0,0,0,0,2,1,21,0
N'Golo_Kant�,65,0,0,3,62,1,0,17,4,620,1,90,0,0,18,0,0,0,11,0,2,0,1,0,1,2,1,16057,0
Nabil_Bentaleb,0,0,0,0,0,0,0,16,0,920,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,1,169,0
Nacer_Chadli,0,0,0,0,0,0,0,16,0,917,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,1,123,0
Nacho_Monreal,54,0,0,11,48,0,0,13,1,535,1,90,0,0,8,0,0,0,6,0,2,0,0,1,0,0,0,1521,0
Nampalys_Mendy,13,0,0,4,13,0,0,13,3,708,0,52,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,594,1
Nathaniel_Chalobah,0,0,0,0,0,0,0,17,0,1055,0,0,0,0,18,0,0,0,0,0,2,0,0,0,0,2,1,0,0
Nathaniel_Clyne,56,0,0,3,44,0,0,12,0,718,2,90,0,0,3,0,0,0,3,0,2,0,1,0,1,0,2,47536,0
Nathan_Ak�,1,0,0,0,1,0,0,20,0,561,0,12,0,0,20,0,0,0,0,0,2,0,0,0,0,0,1,512,0
Nathan_Dyer,3,0,0,0,2,0,0,15,0,901,0,6,0,0,7,0,0,0,1,0,2,0,2,0,0,2,0,235,0
Nathan_Redmond,40,0,0,2,38,1,0,11,0,829,2,90,0,0,11,0,0,0,7,0,2,0,1,0,1,0,2,77794,0
Neil_Taylor,0,0,0,0,0,0,0,15,0,885,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,2,0,119,0
Nemanja_Matic,49,0,0,3,43,0,0,17,1,612,0,77,0,0,18,0,0,0,2,0,2,0,0,0,1,2,1,3955,0
Nick_Pope,0,0,0,0,0,0,0,12,0,996,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,2,1257,0
