name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Mathieu_Flamini,0,0,0,0,0,0,0,62,0,3942,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,1,1,216,0
Matteo_Darmian,0,0,0,0,0,0,0,65,0,3617,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,1,1,60,0
Matthew_Lowton,29,1,0,4,15,1,0,61,0,3421,1,90,0,2,1,0,0,0,3,0,7,0,1,0,0,1,0,2974,0
Matthew_Pennington,0,0,0,0,0,0,0,62,0,3497,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,1,1,138,0
Matt_Miazga,0,0,0,0,0,0,0,63,0,3447,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,2,0,11,0
Matt_Phillips,24,0,0,1,18,1,0,66,2,3812,3,90,0,1,15,0,0,0,6,0,7,0,3,1,2,1,1,166,0
Matt_Targett,0,0,0,0,0,0,0,64,0,3665,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,0,239,0
Max_Gradel,0,0,0,0,0,0,0,69,0,3410,0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,2,2,40,0
Maya_Yoshida,0,0,0,0,0,0,0,64,0,3664,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,0,106,0
Memphis_Depay,5,0,0,0,3,0,0,65,0,3624,0,7,0,0,14,0,0,0,0,0,7,0,1,0,0,1,1,30,0
Mesut_�zil,80,0,0,1,72,0,0,61,0,3380,1,90,0,0,3,0,0,0,2,0,7,0,4,0,1,1,0,34651,0
Michael_Carrick,0,0,0,0,0,0,0,65,0,3625,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,1,1,7623,0
Michael_Dawson,0,0,0,0,0,0,0,63,0,3516,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,2,0,33,0
Michael_Keane,25,0,0,9,22,0,0,61,0,3424,1,90,0,0,1,0,0,0,4,0,7,0,0,0,1,1,0,23551,0
Michael_Kightly,0,0,0,0,0,0,0,61,0,3432,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,1,0,2704,0
Michael_Sim�es Domingues,0,0,0,0,0,0,0,66,0,3943,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,1,1,18,0
Michail_Antonio,20,0,0,1,15,2,0,70,2,3830,1,90,3,1,12,0,0,0,2,0,7,0,5,0,2,1,1,37038,0
Michel_Vorm,0,0,0,0,0,0,0,68,0,3747,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,2,104,0
Michy_Batshuayi,0,0,0,0,0,0,0,63,0,3462,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,2,0,375,0
Miguel_Britos,0,0,0,0,0,0,0,69,0,3779,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,2,2,947,0
Mike_van der Hoorn,37,0,1,11,24,0,1,67,1,3732,0,90,0,0,9,0,0,0,8,0,7,0,1,2,1,2,1,231,0
Mile_Jedinak,0,0,0,0,0,0,0,62,0,3478,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,1,1,19,0
Modou_Barrow,8,0,0,1,5,1,0,67,1,3745,1,29,0,1,9,0,0,0,0,0,7,0,3,0,0,2,1,4777,0
Mohamed_Diam�,0,0,0,0,0,0,0,63,0,3525,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,2,0,4,0
Mohamed_Elneny,28,0,0,0,27,0,0,61,0,3388,0,20,0,0,3,0,0,0,0,0,7,0,0,0,0,1,0,350,0
Morgan_Schneiderlin,0,0,0,0,0,0,0,65,0,3630,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,1,1,100,0
Moses_Odubajo,0,0,0,0,0,0,0,63,0,3517,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,2,0,4,0
Mousa_Demb�l�,0,0,0,0,0,0,0,68,0,3757,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,2,184,0
Moussa_Sissoko,30,0,0,4,23,3,0,68,2,3938,1,71,0,0,10,0,0,0,5,0,7,0,5,1,0,0,2,98,0
Muhamed_Besic,0,0,0,0,0,0,0,62,0,3505,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,1,1,31,0
N'Golo_Kant�,79,0,1,5,70,3,0,63,1,3461,2,90,0,0,7,0,0,0,13,0,7,0,1,0,1,2,0,5106,0
Nabil_Bentaleb,0,0,0,0,0,0,0,68,0,3761,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,2,5,0
Nacer_Chadli,39,0,0,0,29,0,0,66,1,3758,4,90,0,0,15,0,0,0,4,0,7,0,4,1,2,1,1,18259,0
Nacho_Monreal,57,0,0,6,47,0,0,61,0,3376,0,90,0,0,3,0,0,0,11,0,7,0,1,3,0,1,0,7213,0
Nampalys_Mendy,0,0,0,0,0,0,0,64,0,3549,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,0,86,0
Nathaniel_Chalobah,2,0,0,0,1,0,0,63,1,3896,0,2,0,0,7,0,0,0,0,0,7,0,0,0,0,2,0,34,0
Nathaniel_Clyne,58,0,0,2,50,1,0,67,0,3559,1,90,0,1,16,0,0,0,9,0,7,0,0,3,0,2,1,14719,0
Nathan_Ak�,0,0,0,0,0,0,0,69,0,3402,0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,2,2,412,0
Nathan_Dyer,0,0,0,0,0,0,0,67,0,3742,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,2,1,10,0
Nathan_Redmond,37,0,0,0,33,1,0,64,2,3670,1,90,1,0,8,0,0,0,4,0,7,0,2,0,0,0,0,5656,0
Neil_Taylor,0,0,0,0,0,0,0,67,0,3726,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,2,1,153,0
Nemanja_Matic,70,0,0,1,63,0,0,63,1,3453,0,90,0,0,7,0,0,0,6,0,7,0,2,1,0,2,0,5288,1
Nick_Pope,0,0,0,0,0,0,0,61,0,3837,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,1,0,687,0
Nicol�s_Otamendi,65,0,0,16,45,2,0,68,3,3592,1,90,0,0,17,0,0,0,14,0,7,0,1,1,0,0,2,2390,1
Nordin_Amrabat,27,1,0,1,21,2,0,69,4,3788,4,90,0,2,2,0,0,0,5,0,7,0,4,0,0,2,2,140,0
Odion_Ighalo,22,0,0,0,18,0,0,69,0,3792,2,57,0,0,2,0,0,0,5,0,7,0,3,1,1,2,2,8679,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,62,0,3874,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,1,1,19,0
Ola_Aina,0,0,0,0,0,0,0,63,0,3853,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,2,0,21,0
Oleksandr_Zinchenko,0,0,0,0,0,0,0,68,0,3604,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,2,4,0
Oliver_McBurnie,0,0,0,0,0,0,0,67,0,3912,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,2,1,421,0
Olivier_Giroud,0,0,0,0,0,0,0,61,0,3391,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,1,0,622,0
Olufela_Olomola,0,0,0,0,0,0,0,64,0,3955,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,0,0,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,67,0,3573,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,2,1,3,0
Oriol_Romeu Vidal,72,0,0,5,65,1,0,64,0,3676,0,90,0,0,8,0,0,0,17,0,7,0,1,4,0,0,0,2102,0
Oscar_dos Santos Emboaba Junior,8,0,0,0,7,0,0,63,0,3450,1,10,0,0,7,0,0,0,0,0,7,0,1,1,0,2,0,353,0
Oumar_Niasse,0,0,0,0,0,0,0,62,0,3511,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,1,1,58,0
Oviemuno_Ejaria,0,0,0,0,0,0,0,67,0,3948,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,2,1,14,0
Pablo_Maffeo,0,0,0,0,0,0,0,68,0,3894,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,2,29,0
Pablo_Zabaleta,33,0,0,8,25,0,0,68,1,3587,0,90,1,0,17,0,0,0,9,0,7,0,0,0,0,0,2,1134,0
Pape_Souar�,0,0,0,0,0,0,0,62,0,3474,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,1,1,27,0
Papy_Djilobodji,0,0,0,0,0,0,0,66,0,3865,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,1,1,247,0
Patrick_Bamford,0,0,0,0,0,0,0,61,0,3919,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,1,0,302,0
Patrick_McNair,25,0,0,1,23,0,0,66,1,3615,0,71,0,0,19,0,0,0,5,0,7,0,1,2,1,1,1,465,0
Patrick_van Aanholt,21,0,0,1,18,0,0,66,0,3710,1,35,0,0,19,0,0,0,3,0,7,0,0,0,0,1,1,2515,0
Paulo_Gazzaniga,0,0,0,0,0,0,0,64,0,3661,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,0,2,0
Paul_Pogba,56,1,3,3,50,2,0,65,2,3869,4,90,0,0,14,0,0,0,4,0,7,0,5,0,4,1,1,19471,0
Paul_Robinson,0,0,0,0,0,0,0,61,0,3838,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,1,0,697,0
Pau_L�pez Sabata,0,0,0,0,0,0,0,68,0,3930,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,2,13,0
Pedro_Chirivella,0,0,0,0,0,0,0,67,0,3577,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,2,1,30,0
Pedro_Obiang,42,0,0,7,33,1,0,70,2,3826,0,90,0,0,12,0,0,0,8,0,7,0,2,3,0,1,1,371,1
Pedro_Rodr�guez Ledesma,4,0,1,0,3,0,0,63,0,3456,0,6,0,0,7,0,0,0,3,0,7,0,1,0,1,2,0,77,0
Per_Mertesacker,0,0,0,0,0,0,0,61,0,3370,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,1,0,40,0
Peter_Crouch,3,0,0,1,1,0,0,65,0,3702,0,14,0,0,11,0,0,0,0,0,7,0,0,0,0,1,1,1215,0
Petr_Cech,27,0,0,0,16,0,0,61,0,3368,0,90,0,0,3,0,0,0,6,0,7,1,0,0,0,1,0,29951,0
Philippe_Coutinho,55,0,0,0,45,5,0,67,1,3569,4,90,0,1,16,0,0,0,10,0,7,0,5,5,1,2,1,192963,0
Philipp_Wollscheid,0,0,0,0,0,0,0,65,0,3690,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,1,1,2,0
Phil_Bardsley,0,0,0,0,0,0,0,65,0,3689,0,1,0,0,11,0,0,0,0,0,7,0,0,0,0,1,1,41,0
Phil_Jagielka,36,0,0,13,27,0,0,62,0,3493,0,90,0,0,5,0,0,0,5,0,7,0,0,1,2,1,1,27025,0
Phil_Jones,0,0,0,0,0,0,0,65,0,3611,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,1,1,13,0
Pierre-Emile_H�jbjerg,83,0,0,2,77,1,0,64,0,3678,2,90,0,2,8,0,0,0,8,0,7,0,4,0,0,0,0,2603,0
Ragnar_Klavan,0,0,0,0,0,0,0,67,0,3840,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,2,1,1004,0
Raheem_Sterling,24,0,0,1,15,1,0,68,3,3594,0,86,1,0,17,0,0,0,4,0,7,0,8,1,0,0,2,175616,1
Ramadan_Sobhi,0,0,0,0,0,0,0,65,0,3852,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,1,1,231,0
Ramiro_Funes Mori,6,0,0,0,5,0,0,62,0,3498,0,10,0,0,5,0,0,0,0,0,7,0,0,0,0,1,1,342,0
Reece_Burke,0,0,0,0,0,0,0,70,0,3900,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,1,1,65,0
Reece_Oxford,0,0,0,0,0,0,0,70,0,3821,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,1,1,166,0
Rickie_Lambert,0,0,0,0,0,0,0,66,0,3813,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,1,1,16,0
Ritchie_de Laet,0,0,0,0,0,0,0,64,0,3537,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,0,3,0
Riyad_Mahrez,33,0,0,0,23,2,0,64,2,3542,0,90,0,0,13,0,0,0,11,0,7,0,3,1,1,0,0,2523,1
Robert Kenedy_Nunes do Nascimento,0,0,0,0,0,0,0,69,0,3460,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,2,2,32,0
Roberto_Firmino,44,0,0,3,34,1,1,67,1,3575,1,84,1,0,16,0,0,0,4,0,7,0,3,0,0,2,1,13876,0
Roberto_Pereyra,42,0,0,1,36,0,0,69,1,3905,2,90,0,0,2,0,0,0,7,0,7,0,1,0,0,2,2,3446,1
Robert_Huth,40,0,0,9,30,0,0,64,0,3539,0,90,0,0,13,0,0,0,11,0,7,0,0,0,0,0,0,2060,0
Robert_Snodgrass,23,0,0,1,18,0,0,63,2,3521,0,90,0,0,4,0,0,0,3,0,7,0,6,1,1,2,0,37939,0
Rob_Holding,0,0,0,0,0,0,0,61,0,3850,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,1,0,483,0
Romelu_Lukaku,25,0,0,1,18,1,0,62,2,3509,2,90,0,0,5,0,0,0,2,0,7,0,5,0,0,1,1,113557,0
Ron-Robert_Zieler,0,0,0,0,0,0,0,64,0,3532,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,0,521,0
Ross_Barkley,39,0,0,1,35,1,0,62,1,3500,7,76,0,0,5,0,0,0,5,0,7,0,2,0,1,1,1,2297,0
Rouwen_Hennings,0,0,0,0,0,0,0,61,0,3437,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,1,0,18,0
Ruben_Loftus-Cheek,0,0,0,0,0,0,0,63,0,3454,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,2,0,18,0
Ryan_Bertrand,46,0,0,3,39,1,0,64,2,3662,0,90,0,0,8,0,0,0,3,0,7,0,0,0,0,0,0,15442,0
Ryan_Fraser,0,0,0,0,0,0,0,69,0,3902,0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,2,2,7,0
Ryan_Mason,31,0,0,0,28,0,0,63,0,3762,0,90,0,0,4,0,0,0,6,0,7,0,0,1,1,2,0,107,0
Ryan_Shawcross,9,0,0,11,5,0,0,65,1,3684,0,90,0,0,11,0,0,0,2,0,7,0,0,1,0,1,1,477,0
Sadio_Man�,42,0,1,0,32,5,0,67,2,3578,0,90,0,0,16,0,0,0,9,0,7,0,6,1,0,2,1,46024,0
Saido_Berahino,0,0,0,0,0,0,0,66,0,3814,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,1,1,399,0
Salom�n_Rond�n,27,0,0,1,16,0,0,66,1,3815,0,90,1,0,15,0,0,0,2,0,7,0,5,0,3,1,1,66396,0
Samir_Nasri,0,0,0,0,0,0,0,68,0,3595,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,2,20,0
Sam_Byram,1,0,0,1,1,0,0,70,0,3823,0,6,0,0,12,0,0,0,0,0,7,0,0,0,0,1,1,256,0
Sam_Clucas,46,0,0,4,39,0,0,63,1,3522,1,80,0,0,4,0,0,0,6,0,7,0,1,2,0,2,0,55,0
Sam_Field,0,0,0,0,0,0,0,66,0,3877,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,1,1,18,0
Sam_Vokes,23,0,1,3,13,0,0,61,0,3433,0,90,4,0,1,0,0,0,2,0,7,0,4,0,3,1,0,2003,0
Santiago_Cazorla,104,0,0,0,102,1,0,61,0,3381,2,90,0,0,3,0,0,0,8,0,7,0,1,0,0,1,0,10966,0
Scott_Arfield,13,0,0,1,9,0,0,61,1,3429,1,29,0,1,1,0,0,0,3,0,7,0,1,0,0,1,0,11,0
Scott_Dann,0,0,0,0,0,0,0,62,0,3470,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,1,1,800,0
Seamus_Coleman,21,0,0,5,14,2,0,62,1,3492,0,90,0,0,5,0,0,0,1,0,7,0,3,0,2,1,1,53085,0
Sebastian_Larsson,0,0,0,0,0,0,0,66,0,3715,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,1,1,11,0
Sebastian_Pr�dl,20,0,0,9,12,0,0,69,2,3775,1,90,0,0,2,0,0,0,1,0,7,0,0,1,1,2,2,1744,1
Serge_Gnabry,0,0,0,0,0,0,0,61,0,3385,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,1,0,5,0
Sergio_Ag�ero,15,0,0,0,12,4,0,68,0,3605,0,90,2,0,17,0,0,0,3,0,7,0,5,0,1,0,2,355709,0
Sergio_Romero,0,0,0,0,0,0,0,65,0,3609,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,1,1,36,0
Shane_Long,10,0,0,0,5,0,0,64,0,3679,0,20,1,0,8,0,0,0,0,0,7,0,0,0,0,0,0,1756,0
Shaun_MacDonald,0,0,0,0,0,0,0,69,0,3407,0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,2,2,13,0
Shaun_Maloney,7,0,0,0,7,0,0,63,1,3528,0,28,0,0,4,0,0,0,2,0,7,0,1,0,0,2,0,571,0
Shay_Given,0,0,0,0,0,0,0,65,0,3681,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,1,1,573,0
Shinji_Okazaki,11,0,0,0,8,0,0,64,1,3552,0,25,0,0,13,0,0,0,0,0,7,0,0,0,1,0,0,2844,0
Shkodran_Mustafi,82,0,0,16,67,2,0,61,3,3921,0,90,0,1,3,0,0,0,7,0,7,0,0,4,0,1,0,7865,0
Simone_Zaza,9,0,0,2,7,0,0,70,1,3916,1,45,2,0,12,0,0,0,3,0,7,0,0,1,1,1,1,1439,0
Simon_Francis,41,0,0,4,36,0,0,69,1,3397,1,90,0,0,18,0,0,0,2,0,7,0,0,0,0,2,2,22960,1
Simon_Mignolet,0,0,0,0,0,0,0,67,0,3554,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,2,1,3136,0
Sofiane_Boufal,0,0,0,0,0,0,0,64,0,3917,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,0,30,0
Sofiane_Feghouli,0,0,0,0,0,0,0,70,0,3832,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,1,1,232,0
Stefano_Okaka,0,0,0,0,0,0,0,69,0,3918,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,2,2,31,0
Stephen_Ireland,0,0,0,0,0,0,0,65,0,3693,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,1,1,17,0
Stephen_Kingsley,0,0,0,0,0,0,0,67,0,3731,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,2,1,22270,0
Stephen_Ward,31,0,0,5,23,1,0,61,0,3423,1,90,0,1,1,0,0,0,4,0,7,0,1,0,0,1,0,3282,0
Steven_Berghuis,0,0,0,0,0,0,0,69,0,3787,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,2,2,2,0
Steven_Davis,66,0,0,2,58,0,0,64,1,3671,2,90,0,0,8,0,0,0,8,0,7,0,3,1,0,0,0,191,0
Steven_Defour,38,0,0,3,32,1,0,61,1,3891,2,61,0,0,1,0,0,0,4,0,7,0,3,3,0,1,0,10222,0
Steven_Pienaar,0,0,0,0,0,0,0,66,0,3899,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,1,1,14,0
Steve_Cook,45,0,0,6,28,0,0,69,0,3398,0,90,0,0,18,0,0,0,6,0,7,0,2,0,0,2,2,5509,0
Steve_Mandanda,29,0,0,0,12,0,0,62,0,3468,0,90,0,0,6,0,0,0,7,0,7,1,0,0,0,1,1,4035,0
Stewart_Downing,49,0,0,0,36,0,0,70,0,3648,0,90,0,1,20,0,0,0,5,0,7,0,0,1,0,1,1,2152,0
Sullay_Kaikai,0,0,0,0,0,0,0,62,0,3860,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,1,1,4,0
Sung-yueng_Ki,11,0,0,0,9,0,0,67,0,3738,0,28,0,0,9,0,0,0,1,0,7,0,1,1,0,2,1,119,0
S�bastien_Pocognoli,0,0,0,0,0,0,0,66,0,3800,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,1,1,50,0
Takuma_Asano,0,0,0,0,0,0,0,61,0,3394,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,1,0,20,0
Tendayi_Darikwa,0,0,0,0,0,0,0,61,0,3426,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,1,0,70,0
Theo_Walcott,36,1,0,3,27,3,0,61,0,3379,2,90,0,0,3,0,0,0,3,0,7,0,6,2,4,1,0,168094,0
Thibaut_Courtois,14,0,0,0,9,0,0,63,0,3439,0,90,0,0,7,0,0,0,5,0,7,3,0,0,0,2,0,1943,0
Thomas_Robson,0,0,0,0,0,0,0,66,0,3903,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,1,1,656,0
Timothy_Fosu-Mensah,0,0,0,0,0,0,0,65,0,3619,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,1,1,238,0
Toby_Alderweireld,25,0,0,17,18,0,0,68,1,3748,0,90,0,0,10,0,0,0,4,0,7,0,1,2,0,0,2,5539,0
Tokelo_Rantie,0,0,0,0,0,0,0,69,0,3416,0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,2,2,51,0
Tommie_Hoban,0,0,0,0,0,0,0,69,0,3846,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,2,2,36,0
Tom_Carroll,0,0,0,0,0,0,0,68,0,3763,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,2,134,0
Tom_Cleverley,57,0,0,2,44,0,0,62,2,3501,0,90,0,0,5,0,0,0,4,0,7,0,0,0,0,1,1,85,1
Tom_Davies,0,0,0,0,0,0,0,62,0,3878,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,1,1,101,0
Tom_Heaton,32,0,0,0,13,0,0,61,0,3420,0,90,0,0,1,0,0,0,10,0,7,2,0,0,0,1,0,24035,0
Tom_Huddlestone,16,0,0,0,14,0,0,63,0,3526,0,10,0,0,4,0,0,0,1,0,7,0,0,0,0,2,0,123,0
Trent_Alexander-Arnold,0,0,0,0,0,0,0,67,0,3889,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,2,1,90,0
Troy_Deeney,25,0,0,5,15,1,0,69,3,3791,2,90,0,1,2,0,0,0,0,0,7,0,0,1,1,2,2,31807,0
Tyias_Browning,0,0,0,0,0,0,0,62,0,3496,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,1,1,9006,0
Tyrone_Mings,0,0,0,0,0,0,0,69,0,3401,0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,2,2,58,0
Valon_Behrami,31,0,0,4,24,0,0,69,1,3786,0,90,0,0,2,0,0,0,8,0,7,0,1,4,0,2,2,1134,1
Victor_Anichebe,0,0,0,0,0,0,0,66,0,3941,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,1,1,2067,0
Victor_Moses,48,0,0,4,40,5,0,63,1,3458,2,84,0,0,7,0,0,0,4,0,7,0,3,2,0,2,0,135,1
Victor_Wanyama,31,0,0,3,26,1,0,68,5,3766,0,90,0,0,10,0,0,0,9,0,7,0,1,4,0,0,2,5587,1
Viktor_Fischer,14,0,0,0,11,1,0,70,0,3655,1,58,0,0,20,0,0,0,5,0,7,0,3,1,2,1,1,38,0
Vincent_Janssen,2,0,0,0,2,0,0,68,0,3771,0,1,1,0,10,0,0,0,0,0,7,0,0,0,0,0,2,4121,0
Vincent_Kompany,0,0,0,0,0,0,0,68,0,3588,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,2,46,0
Virgil_van Dijk,85,1,0,9,73,0,1,64,1,3669,1,90,0,0,8,0,0,0,9,0,7,0,0,1,0,0,0,3653,0
Vito_Mannone,0,0,0,0,0,0,0,66,0,3705,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,1,1,20,0
V�ctor_Vald�s,31,0,0,0,15,0,0,70,0,3640,0,90,0,0,20,0,0,0,8,0,7,1,0,0,0,1,1,1196,0
Wahbi_Khazri,40,0,0,3,31,0,0,66,1,3718,2,89,2,0,19,0,0,0,6,0,7,0,2,1,0,1,1,20,0
Wayne_Hennessey,0,0,0,0,0,0,0,62,0,3466,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,1,1,174,0
Wayne_Rooney,20,0,0,1,19,0,0,65,0,3635,0,24,0,0,14,0,0,0,0,0,7,0,1,1,0,1,1,842,0
Wayne_Routledge,23,1,0,0,10,1,0,67,1,3735,1,61,0,1,9,0,0,0,3,0,7,0,1,0,0,2,1,177,0
Wes_Morgan,35,0,0,6,29,1,0,64,0,3533,0,90,0,0,13,0,0,0,2,0,7,0,3,0,0,0,0,15843,0
Wilfried_Bony,25,0,0,1,18,1,0,65,0,3606,1,76,0,0,11,0,0,0,4,0,7,0,6,0,0,1,1,561,0
Wilfried_Zaha,17,0,0,2,11,6,0,62,1,3477,0,90,0,2,6,0,0,0,4,0,7,0,7,2,0,1,1,2755,0
Willian_Borges Da Silva,49,0,0,0,40,2,0,63,2,3452,3,88,0,2,7,0,0,0,8,0,7,0,4,0,2,2,0,3067,0
Willy_Caballero,0,0,0,0,0,0,0,68,0,3585,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,2,133,0
Will_Keane,0,0,0,0,0,0,0,63,0,3923,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,2,0,1631,0
Winston_Reid,28,0,0,25,26,0,0,70,0,3819,1,90,0,0,12,0,0,0,6,0,7,0,0,0,0,1,1,674,0
Xherdan_Shaqiri,20,0,0,0,12,0,0,65,1,3699,1,89,0,0,11,0,0,0,2,0,7,0,5,0,0,1,1,1375,0
Yannick_Bolasie,23,1,0,4,17,6,0,62,4,3475,1,90,2,1,5,0,0,0,4,0,7,0,2,0,1,1,1,14181,1
Yaya_Sanogo,0,0,0,0,0,0,0,61,0,3393,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,1,0,271,0
Yohan_Benalouane,0,0,0,0,0,0,0,64,0,3540,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,0,52,0
Yohan_Cabaye,3,0,0,1,3,0,0,62,0,3484,0,12,0,0,6,0,0,0,0,0,7,0,0,0,0,1,1,383,0
Younes_Kaboul,33,0,0,7,23,0,0,69,3,3707,1,90,0,0,2,0,0,0,4,0,7,0,0,0,0,2,2,447,0
Zlatan_Ibrahimovic,35,1,1,3,25,1,0,65,3,3638,1,90,1,1,14,0,0,0,1,0,7,0,2,1,1,1,1,27186,1
�lvaro_Arbeloa,26,0,0,5,23,0,0,70,2,3934,1,84,0,0,12,0,0,0,7,0,7,0,0,1,1,1,1,530,1
�lvaro_Negredo,3,0,0,0,1,0,0,70,1,3844,0,23,1,0,20,0,0,0,0,0,7,0,0,0,0,1,1,12733,0
